Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
16,4,0,0,112.7625,78.0,19.6,,31.2136201767906,15.26275635,0.0,0.071328003,-0.010768652,1.835768652,13.93444626,0.0,0.0,0.0,0.0
17,4,0,0,112.8312,77.0,19.4,,34.9317807167212,15.13092041,0.0,0.039882324,-0.029898405,1.854898405,16.76365621,571.895874,738.816101,0.003559,0.003693
18,4,0,0,113.5228,76.0,19.4,,37.7985055582456,14.91119385,0.0,-0.048510712,-0.015429735,1.840429735,19.63023019,580.71283,732.120728,0.003539,0.003664
19,4,0,0,113.732,75.0,19.0,,40.8718411543586,14.51568604,0.0,0.03451355,-0.074509382,1.899509382,24.55981863,593.311707,743.853577,0.003544,0.00376
20,4,0,0,113.8719,75.0,19.0,,42.8156176652368,10.86273193,0.0,0.032979614,-0.097112417,1.922112417,29.28507858,599.921509,724.578491,0.0,0.003696
21,4,0,0,114.0823,74.0,19.2,,43.303759342703,0.0,0.0,-0.005560516,-0.042522192,1.867522192,35.62123533,587.499512,716.118286,0.003439,0.003579
22,4,0,0,114.1526,74.0,19.2,,42.782039156285,0.0,0.0,-0.001725677,0.012873888,1.812126112,41.72603112,0.0,0.0,0.0,0.0
23,4,0,0,114.5056,73.0,19.4,,42.8953193596932,19.0447998,0.0,-0.003259613,0.045468092,1.779531908,49.28797069,629.844482,888.041992,0.003558,0.003483
24,4,0,0,114.7184,72.0,19.4,,46.9225881669668,32.63763428,0.0,-0.037773163,0.05142808,1.77357192,56.37460217,594.643311,717.853699,0.003384,0.003483
25,4,0,0,115.0033,73.0,19.5,,52.1431998202718,29.91027832,0.0,0.039882324,-0.033162832,1.858162832,64.96838345,583.953003,706.028503,0.003377,0.003484
26,4,0,0,115.0748,74.0,19.5,,56.4649459021464,28.41339111,0.0,0.032212646,-0.041022062,1.866022062,72.8993022,0.0,0.0,0.0,0.0
27,4,0,0,114.7895,75.0,19.7,,60.5871073181912,22.9586792,0.0,0.001533936,0.066163778,1.758836222,82.33261409,628.5177,920.148499,0.003505,0.003725
28,4,0,0,114.1526,75.0,19.7,,63.0412389529678,21.9039917,0.0,-0.049277679,0.171838522,1.653161478,90.76395962,0.0,0.0,0.0,0.0
29,4,0,0,113.5228,75.0,19.8,,65.0089714070698,11.21429443,0.0,0.021475098,0.102795362,1.722204638,100.3576111,594.405212,706.026123,0.003373,0.00353
30,4,0,0,113.1068,74.0,19.8,,65.6504047151176,8.662719727,0.0,0.049085938,-0.044573545,1.869573545,108.6705274,577.862122,709.170288,0.003557,0.003625
31,4,0,0,113.5228,73.0,19.9,,66.1647505516008,8.530883789,0.0,-0.015531097,-0.00471282,1.82971282,117.7367927,553.54657,708.406982,0.003361,0.003533
32,4,0,0,114.1526,73.0,19.9,,66.602116908331,8.135375977,0.0,-0.054646454,0.026665926,1.798334074,126.8491191,594.507202,701.798096,0.003425,0.003524
33,4,0,0,113.5925,73.0,20.3,,67.0064815918456,7.739868164,0.0,0.018407227,-0.144273043,1.969273043,137.1397056,594.26593,699.444885,0.003337,0.003458
34,4,0,0,112.0122,72.0,20.3,,67.4774880630628,14.95513916,0.0,0.026843872,-0.298843622,2.123843622,147.7243481,601.736206,718.122375,0.003365,0.003505
35,4,0,0,111.4057,72.0,21.0,,69.1080430105854,15.39459229,0.0,0.009203613,-0.32424283,2.14924283,159.5382597,650.394775,894.929504,0.003667,0.003653
36,4,0,0,111.6744,72.0,21.0,,70.3847239191768,14.91119385,0.0,-0.02856955,-0.263643026,2.088643026,170.9384911,592.930481,728.312378,0.003534,0.00367
37,4,0,0,112.2158,72.0,21.9,,71.2281090229802,7.608032227,0.0,0.005368774,-0.262979746,2.087979746,184.5190571,612.468079,709.389282,0.0,0.003453
38,4,0,0,112.2158,73.0,21.9,,71.5195766708472,8.311157227,0.0,0.030678711,-0.317620993,2.142620993,196.7823569,0.0,0.0,0.0,0.0
39,4,0,0,112.5568,73.0,23.0,,71.855855940399,8.179321289,0.0,-0.005560516,-0.283700228,2.108700228,211.1357915,600.881714,720.951111,0.003469,0.003539
40,4,0,0,113.1759,73.0,23.0,,72.156943739984,8.179321289,0.0,-0.015531097,-0.239429712,2.064429712,223.8419378,602.879883,715.218323,0.003343,0.00349
41,4,0,0,113.4533,74.0,23.4,,72.563572941906,9.236755371,0.0,0.003067871,-0.268967867,2.093967867,238.4574556,0.0,0.0,0.0,0.0
42,4,0,0,113.8019,74.0,23.4,,72.9666244844476,9.280700684,0.0,0.013038452,-0.319511175,2.144511175,251.3171788,579.592285,907.164185,0.003628,0.003842
43,4,0,0,113.3838,72.0,23.8,,73.4004770404086,9.236755371,0.0,0.003834839,-0.311520815,2.136520815,266.0919059,552.775574,924.801697,0.003397,0.003548
44,4,0,0,112.7625,72.0,23.8,,73.7871730858378,9.280700684,0.0,0.003834839,-0.280281305,2.105281305,279.0794026,0.0,0.0,0.0,0.0
45,4,0,0,112.5568,73.0,24.1,,74.2017363500532,9.236755371,0.0,-0.005560516,-0.224266768,2.049266768,293.9829203,0.0,0.0,0.0,0.0
46,4,0,0,113.1068,73.0,24.1,,74.5704367073222,9.280700684,0.0,-0.010162323,-0.176790953,2.001790953,306.4820371,631.53241,506.391296,0.003435,0.003645
47,4,0,0,113.5228,73.0,24.1,,74.9828731321672,9.368591309,0.0,-0.008628387,-0.177586794,2.002586794,322.3695682,593.382874,717.866211,0.003359,0.0036
48,4,0,0,113.8719,72.0,24.1,,75.3699221219518,9.895935059,0.0,-0.008628387,-0.224271059,2.049271059,335.2758332,0.0,0.0,0.0,0.0
49,4,0,0,113.9419,72.0,24.1,,75.8207195636134,9.895935059,0.0,-0.010162323,-0.323719263,2.148719263,351.6272901,595.337891,695.358093,0.003367,0.003369
50,4,0,0,114.0121,73.0,24.1,,76.2271871877994,9.939880371,0.0,0.032212646,-0.465305567,2.290305567,364.8112946,608.934509,510.445007,0.003387,0.003519
51,4,0,0,114.2231,73.0,24.1,,76.7230875738726,10.86273193,0.0,0.021475098,-0.55215764,2.37715764,381.3454577,590.460815,702.231689,0.003383,0.003561
52,4,0,0,114.5056,73.0,24.1,,77.234806854822,11.21429443,0.0,0.016106323,-0.496487379,2.321487379,394.6183218,486.633087,563.0495,0.0,0.006147
53,4,0,0,114.6473,73.0,23.8,,77.8307813611974,11.52191162,0.0,-0.012463226,-0.363977671,2.188977671,410.5970729,620.174988,914.375977,0.003475,0.003387
54,4,0,0,114.5764,73.0,23.8,,78.3634567273304,11.47796631,0.0,-0.030870453,-0.28812623,2.11312623,424.6246732,590.038391,728.36731,0.003443,0.003579
55,4,0,0,114.4348,73.0,23.5,,78.7378335969276,8.753356934,0.0,0.019941162,-0.341377974,2.166377974,440.7174188,643.853088,888.757874,0.003362,0.003349
56,4,0,0,114.8607,72.0,23.5,,78.9989309873196,9.060974121,0.0,0.012271484,-0.364510298,2.189510298,454.8605355,596.187195,709.763306,0.003265,0.003377
57,4,0,0,115.218,71.0,23.0,,79.3146437124348,9.236755371,0.0,0.003067871,-0.307462454,2.132462454,471.0942137,591.953003,709.178589,0.003282,0.003312
58,4,0,0,115.6497,71.0,23.0,,79.587191927075,9.236755371,0.0,-0.008628387,-0.239308596,2.064308596,485.3590263,593.885925,707.650085,0.003307,0.003499
59,4,0,0,115.8668,71.0,22.5,,79.8969654794806,9.324645996,0.0,-0.008628387,-0.176106691,2.001106691,501.729528,595.351318,717.201111,0.00355,0.00365
60,4,0,0,116.3034,70.0,22.5,,79.784510931866,0.0,9.530639648,-0.008628387,-0.164929152,1.989929152,516.1121607,592.327393,706.116821,0.003377,0.003634
61,4,0,0,116.4497,70.0,22.0,,78.9169336337268,0.0,4.843139648,-0.007094452,-0.206385374,2.031385374,532.6147629,571.020691,714.075317,0.003329,0.003433
62,4,0,0,116.6698,70.0,22.0,,78.1775298058776,0.0,2.645874023,-0.007094452,-0.287263155,2.112263155,547.1110388,0.0,0.0,0.0,0.0
63,4,0,0,116.8907,71.0,21.6,,77.3308108094236,0.0,0.0,0.06212439,-0.426300764,2.251300764,563.0492124,573.97467,696.469788,0.003269,0.0
64,4,0,0,117.0385,71.0,21.6,,76.6249165303072,0.0,0.0,0.010737549,-0.432739973,2.257739973,578.3547086,594.800903,714.150085,0.003441,0.003668
65,4,0,0,117.1125,71.0,21.0,,75.8340491152842,0.0,4.696655273,-0.02166684,-0.300035238,2.125035238,594.4228749,0.0,0.0,0.0,0.0
66,4,0,0,116.9645,71.0,21.0,,75.1450710434296,0.0,1.473999023,-0.02166684,-0.267102957,2.092102957,609.1549395,565.553894,721.459778,0.003374,0.003409
67,4,0,0,116.9645,71.0,20.4,,74.3899362067616,0.0,0.0,-0.02166684,-0.358921766,2.183921766,626.0626102,646.964111,896.129395,0.003529,0.003212
68,4,0,0,117.0385,71.0,20.4,,73.715587437842,0.0,0.0,-0.007094452,-0.548373938,2.373373938,640.9208248,606.247803,720.058899,0.003381,0.003443
69,4,0,0,116.817,70.0,19.8,,72.9914317846248,0.0,0.0,0.071328003,-0.754409552,2.579409552,657.9849379,0.0,0.0,0.0,0.0
70,4,0,0,116.3765,71.0,19.8,,72.3455807417166,0.0,0.0,0.016106323,-0.639981985,2.464981985,672.9944508,0.0,0.0,0.0,0.006396
71,4,0,0,116.3034,72.0,19.4,,71.638186026638,0.0,0.0,-0.050811615,-0.31363368,2.13863368,690.2422352,629.896973,571.469482,0.0,0.004778
72,4,0,0,116.5963,72.0,19.4,,71.0259651846824,1.977539063,0.0,-0.033938324,-0.181617975,2.006617975,705.41689,0.0,0.0,0.0,0.0
73,4,0,0,116.7433,72.0,18.9,,70.7825461849762,3.694152832,0.0,0.021475098,-0.211117983,2.036117983,722.1224839,0.0,0.0,0.0,0.0
74,4,0,0,116.3765,72.0,18.9,,70.6125415424012,3.869934082,0.0,0.018407227,-0.201910257,2.026910257,738.1542147,213.077499,835.883484,0.00889,0.003493
75,4,0,0,115.722,72.0,18.5,,70.5861710259084,5.850219727,0.0,0.005368774,-0.117575884,1.942575884,754.9570246,598.977722,720.288879,0.009094,0.003538
76,4,0,0,115.218,72.0,18.5,,70.6753924653602,6.421508789,0.0,-0.010162323,-0.016309977,1.841309977,770.3395963,599.692078,723.411316,0.0,0.003437
77,4,0,0,114.932,72.0,18.2,,70.758323155686,6.026000977,0.0,-0.010162323,0.092458963,1.732541037,787.9690926,0.0,0.0,0.0,0.0
78,4,0,0,114.2936,71.0,18.2,,70.8243434806542,6.026000977,0.0,-0.025501678,0.145453215,1.679546785,803.4376972,468.231598,571.541809,0.0,0.003531
79,4,0,0,113.3144,71.0,17.9,,70.9075878796262,6.201782227,0.0,-0.016298065,0.117523432,1.707476568,821.164365,69.572304,705.22699,0.009113,0.003454
80,4,0,0,112.352,71.0,17.9,,70.9856256774566,6.245727539,0.0,0.001533936,0.03254056,1.79245944,836.7158029,0.0,0.0,0.0,0.0
81,4,0,0,112.08,71.0,17.6,,71.076856200871,6.201782227,0.0,-0.008628387,-0.06877017,1.89377017,854.4182322,0.0,0.0,0.009421,0.0
82,4,0,0,112.4885,71.0,17.6,,71.154623613488,6.201782227,0.0,-0.003259613,-0.182369471,2.007369471,869.7870531,610.483887,688.502686,0.008795,0.003438
83,4,0,0,113.0378,71.0,17.0,,71.2633845648686,6.465454102,0.0,0.058289551,-0.329389334,2.154389334,887.2146778,85.884102,698.760498,0.009246,0.003416
84,4,0,0,112.9688,70.0,17.0,,71.3389533776446,5.58380127,0.0,0.018407227,-0.345437288,2.170437288,902.3451985,1322.183716,684.080872,0.0,0.00873
85,4,0,0,113.1759,70.0,16.8,,70.9962074098246,0.0,2.938842773,-0.030103485,-0.216997862,2.041997862,919.503092,470.597595,567.72937,0.0,0.008082
86,4,0,0,113.2452,71.0,16.8,,70.4413265634924,0.0,0.0,-0.034705292,-0.149412394,1.974412394,933.6928044,1276.938843,898.22467,0.0,0.008626
87,4,0,0,113.6622,70.0,17.0,,69.821749718078,0.0,0.0,-0.004793549,-0.204393148,2.029393148,951.2924594,1208.403076,925.062378,0.009365,0.008543
88,4,0,0,114.1526,70.0,17.0,,69.31169402798,0.0,0.0,0.030678711,-0.31918788,2.14418788,965.2632908,731.06189,898.763123,0.009352,0.008453
89,4,0,0,113.8719,70.0,16.8,,68.7192992248468,0.0,0.0,0.046785034,-0.378375292,2.203375292,982.5915364,1422.870239,860.485779,0.0,0.008433
90,4,0,0,113.8719,70.0,16.8,,68.2152867030092,0.0,0.0,0.032212646,-0.290390253,2.115390253,996.3464294,1194.085205,933.472107,0.0,0.008623
91,4,0,0,113.9419,70.0,16.6,,67.6821788428446,4.089660645,0.0,-0.033938324,-0.10730958,1.93230958,1013.406303,1245.827637,880.413696,0.0,0.009022
92,4,0,0,113.1759,69.0,16.6,,67.8748332561126,7.739868164,0.0,-0.033938324,0.007773161,1.817226839,1026.949528,1193.708496,912.515381,0.0,0.008327
93,4,0,0,112.2158,70.0,16.7,,68.1088475947268,7.695922852,0.0,-0.072286713,0.048646688,1.776353312,1041.06956,534.258423,767.664917,0.009353,0.008757
94,4,0,0,111.0716,70.0,16.7,,68.3793255382976,7.827758789,0.0,0.017640259,-0.047927618,1.872927618,1057.08069,512.897522,793.677673,0.00875,0.008683
95,4,0,0,109.755,70.0,16.9,,68.6326614842046,11.12640381,0.0,0.029144775,-0.179607153,2.004607153,1070.983314,0.0,0.0,0.006481,0.0
96,4,0,0,107.3998,70.0,16.9,,69.2128536277218,11.17034912,0.0,0.039882324,-0.265055895,2.090055895,1086.76368,1323.32666,925.343018,0.0,0.008557
97,4,0,0,103.7301,71.0,17.0,,69.7142728751768,6.377563477,0.0,0.012271484,-0.257482767,2.082482767,1100.530697,1276.713745,912.381226,0.0,0.00846
98,4,0,0,99.978,71.0,17.0,,69.6652609887458,5.58380127,0.0,-0.010162323,-0.199581385,2.024581385,1116.229492,1267.363525,911.911377,0.0,0.008499
99,4,0,0,97.7097,70.0,17.1,,69.7261025541544,6.465454102,0.0,-0.000959,-0.15156436,1.97656436,1129.950987,1249.687744,933.615173,0.0,0.008528
100,4,0,0,96.0873,70.0,17.1,,69.847693405416,6.377563477,0.0,-0.000959,-0.105281591,1.930281591,1145.644791,1254.275024,942.554688,0.0,0.008336
101,4,0,0,95.7891,70.0,17.2,,69.944281727465,6.333618164,0.0,-0.003259613,-0.067295313,1.892295313,1158.738626,1212.874512,946.605225,0.0,0.008274
102,4,0,0,96.7904,70.0,17.2,,70.0682040778648,6.817016602,0.0,-0.023200775,-0.035308123,1.860308123,1175.12053,1175.596558,962.078491,0.0,0.008256
103,4,0,0,97.9163,70.0,17.5,,70.1922791546306,6.641235352,0.0,-0.048510712,-0.039147139,1.864147139,1188.237782,1304.819336,908.508484,0.0,0.008521
104,4,0,0,97.3501,70.0,17.5,,70.318703368901,6.685180664,0.0,0.00690271,-0.143239737,1.968239737,1204.650342,1278.441772,966.529724,0.0,0.008059
105,4,0,0,97.2479,72.0,17.6,,70.4671527046368,7.651977539,0.0,0.026843872,-0.285271406,2.110271406,1217.794399,1305.036499,918.376099,0.0,0.008494
106,4,0,0,97.9163,72.0,17.6,,70.6931915243592,7.695922852,0.0,0.023776001,-0.411305189,2.236305189,1233.584114,578.502075,653.676575,0.008981,0.008547
107,4,0,0,98.8572,73.0,17.6,,70.8979069753232,7.915649414,0.0,-0.001725677,-0.452067137,2.277067137,1247.41471,1392.650391,900.044983,0.00936,0.008362
108,4,0,0,100.1402,72.0,17.6,,71.1793776284178,9.895935059,0.0,-0.001725677,-0.48858428,2.31358428,1263.240384,1275.01123,894.212402,0.0,0.008484
109,4,0,0,100.9591,73.0,17.6,,71.5227363846296,9.456481934,0.0,0.0,-0.525495291,2.350495291,1277.106565,100.806702,733.126099,0.006905,0.006334
110,4,0,0,101.7915,74.0,17.6,,71.90295834492,9.500427246,0.0,-0.010162323,-0.573023558,2.398023558,1292.93563,0.0,0.0,0.0,0.0
111,4,0,0,102.1847,74.0,17.7,,72.2267481543744,9.632263184,0.0,-0.010929291,-0.633503199,2.458503199,1306.688565,723.3573,762.785583,0.008641,0.009154
112,4,0,0,101.9597,73.0,17.7,,72.6099571140784,9.632263184,0.0,0.012271484,-0.731757402,2.556757402,1322.284882,0.0,0.0,0.008782,0.0
113,4,0,0,101.9597,73.0,17.4,,72.9320851995158,9.632263184,0.0,0.059823486,-0.80271554,2.62771554,1335.825931,784.870789,798.14093,0.00875,0.009083
114,4,0,0,102.4107,74.0,17.4,,73.30117063966,9.632263184,0.0,0.058289551,-0.748674631,2.573674631,1351.18264,50.666599,738.893005,0.00936,0.008335
115,4,0,0,102.6947,76.0,17.2,,73.6115557734524,9.632263184,0.0,-0.003259613,-0.543869257,2.368869257,1364.517182,0.0,0.0,0.0,0.0
116,4,0,0,102.923,76.0,17.2,,73.9741886936138,9.676208496,0.0,-0.046976776,-0.281853437,2.106853437,1379.0119,1263.742188,881.861572,0.009342,0.008655
117,4,0,0,103.7301,76.0,17.3,,74.279682270663,9.676208496,0.0,-0.027035614,-0.146294832,1.971294832,1392.807822,1330.39209,927.010071,0.0,0.008147
118,4,0,0,104.0799,75.0,17.3,,74.6282492373564,9.632263184,0.0,-0.007094452,-0.099942923,1.924942923,1407.279998,0.0,0.0,0.0,0.008411
119,4,0,0,104.7274,74.0,17.0,,74.9250309259034,9.764099121,0.0,-0.010162323,-0.084186792,1.909186792,1421.172257,471.553314,863.660583,0.009205,0.008456
120,4,0,0,104.9648,74.0,17.0,,75.2912035411146,9.808044434,0.0,0.003834839,-0.093541384,1.918541384,1435.740955,1396.45166,889.909912,0.0,0.008388
121,4,0,0,105.1436,73.0,17.1,,75.5869883079052,9.808044434,0.0,0.003834839,-0.111104727,1.936104727,1448.319274,1339.195801,907.736084,0.0,0.008404
122,4,0,0,105.443,73.0,17.1,,75.9281834513276,9.764099121,0.0,0.003834839,-0.120720625,1.945720625,1462.975484,1180.970825,966.368713,0.0,0.008169
123,4,0,0,105.8649,72.0,16.9,,76.2039122850768,9.764099121,0.0,0.003834839,-0.118151426,1.943151426,1476.515886,1027.971558,1040.260742,0.0,0.007626
124,4,0,0,106.2903,72.0,16.9,,76.5235106167814,9.720153809,0.0,0.00690271,-0.102573633,1.927573633,1491.996097,899.066223,1071.926147,0.0,0.00748
125,4,0,0,106.4736,73.0,16.7,,76.8001727067966,9.720153809,0.0,-0.000959,-0.071429491,1.896429491,1505.561391,1065.376343,1014.256226,0.0,0.00771
126,4,0,0,105.9861,74.0,16.7,,77.110611029276,9.720153809,0.0,-0.007094452,-0.034361124,1.859361124,1521.089614,1199.295044,961.374878,0.0,0.0084
127,4,0,0,105.6837,74.0,16.6,,77.3798706863734,9.720153809,0.0,0.001533936,-0.008952379,1.833952379,1534.698196,1349.009033,877.470581,0.008968,0.008728
128,4,0,0,104.9054,72.0,16.6,,77.6809934247298,9.720153809,0.0,-0.000959,0.019070387,1.805929613,1550.281331,527.79071,793.350281,0.009346,0.008512
129,4,0,0,104.6091,71.0,16.4,,77.9500384441514,9.764099121,0.0,-0.000959,0.044239759,1.780760241,1563.942288,633.591492,807.843994,0.009497,0.008297
130,4,0,0,104.9054,72.0,16.4,,78.242094289695,9.720153809,0.0,-0.008628387,0.06556344,1.75943656,1579.586186,658.848022,808.472229,0.009228,0.008825
131,4,0,0,105.383,71.0,16.3,,78.4995775208754,9.676208496,0.0,-0.004793549,0.066828012,1.758171988,1592.659255,1316.49292,905.712402,0.0,0.008551
132,4,0,0,105.5632,69.0,16.3,,78.7468981883842,9.017028809,0.0,-0.000959,0.06151557,1.76348443,1609.051037,0.0,0.0,0.006066,0.0
133,4,0,0,105.6837,68.0,16.1,,78.7161809411118,0.0,0.0,-0.000959,0.049870729,1.775129271,1622.207504,567.797302,805.069824,0.009398,0.00862
134,4,0,0,106.0468,69.0,16.1,,78.07373922062,0.0,0.0,-0.003259613,0.032930613,1.792069387,1638.732591,1364.060181,921.494995,0.0,0.008069
135,4,0,0,106.2903,69.0,16.0,,77.5153623567256,0.0,0.0,-0.003259613,0.008181334,1.816818666,1652.018484,514.274475,1000.044495,0.009097,0.008158
136,4,0,0,106.5348,68.0,16.0,,76.8848929349222,0.0,0.0,-0.003259613,-0.032627821,1.857627821,1668.038017,264.589691,873.431213,0.00876,0.008431
137,4,0,0,106.3513,68.0,15.6,,76.3181597179184,0.0,0.0,-0.001725677,-0.078857183,1.903857183,1682.124002,1291.833252,925.838013,0.0,0.008232
138,4,0,0,105.6837,69.0,15.6,,75.6995142619356,0.0,0.0,-0.001725677,-0.140081644,1.965081644,1698.300518,1270.79834,917.107117,0.0,0.008331
139,4,0,0,105.383,69.0,15.6,,75.1411740105262,0.0,0.0,0.0,-0.199166059,2.024166059,1712.521557,1313.105713,867.642517,0.0,0.008571
140,4,0,0,105.1436,69.0,15.6,,74.5339089218864,0.0,0.0,0.009203613,-0.267713308,2.092713308,1728.847326,1396.512451,980.73468,0.0,0.008568
141,4,0,0,105.1436,69.0,15.2,,73.985196305626,0.0,0.0,0.00690271,-0.309819937,2.134819937,1743.197882,656.984009,780.418823,0.008934,0.008737
142,4,0,0,105.6234,70.0,15.2,,73.5465754200856,5.495910645,0.0,0.010737549,-0.331348658,2.156348658,1759.674516,1546.508545,801.840393,0.0,0.008384
143,4,0,0,106.2293,70.0,15.2,,73.5282385518454,5.58380127,0.0,0.003834839,-0.329322577,2.154322577,1774.155704,234.181198,815.739197,0.008518,0.0
144,4,0,0,106.7806,71.0,15.2,,73.507955621397,5.58380127,0.0,0.0,-0.306903124,2.131903124,1790.777386,1303.267944,915.64679,0.0,0.008485
145,4,0,0,107.0893,71.0,15.2,,73.4922428785872,5.58380127,0.0,-0.003259613,-0.283880472,2.108880472,1805.38506,529.154602,848.528809,0.009412,0.008535
146,4,0,0,107.5246,71.0,15.2,,73.4741358401924,5.58380127,0.0,-0.003259613,-0.266100168,2.091100168,1821.451626,0.0,0.0,0.0,0.0
147,4,0,0,107.7122,71.0,15.2,,73.4583849560246,5.58380127,0.0,-0.003259613,-0.259127855,2.084127855,1836.884637,1290.593018,942.030579,0.0,0.008453
148,4,0,0,107.9634,72.0,15.2,,73.4407862276688,5.58380127,0.0,-0.003259613,-0.261704206,2.086704206,1853.085682,134.367493,813.714172,0.009182,0.0
149,4,0,0,108.3424,72.0,15.2,,73.4259905511646,5.58380127,0.0,-0.005560516,-0.273670435,2.098670435,1868.644971,1345.008057,944.256226,0.0,0.008208
150,4,0,0,108.5329,74.0,15.2,,73.4088598188808,5.58380127,0.0,-0.005560516,-0.303449869,2.128449869,1884.975783,1282.580933,775.598877,0.0,0.008319
151,4,0,0,108.9799,76.0,14.9,,73.3944474388844,5.58380127,0.0,-0.005560516,-0.344352961,2.169352961,1899.943198,607.185486,908.007385,0.008885,0.003627
152,4,0,0,109.2371,77.0,14.9,,73.3824400404906,5.715637207,0.0,-0.012463226,-0.415618658,2.240618658,1917.114195,446.864014,870.790588,0.008575,0.003611
153,4,0,0,109.5602,78.0,14.9,,73.3761167826966,5.627746582,0.0,0.036047485,-0.508945704,2.333945704,1932.195122,487.50589,516.859985,0.008346,0.0
154,4,0,0,109.755,78.0,14.9,,73.3738662655472,5.75958252,0.0,0.02761084,-0.558055639,2.383055639,1949.493667,0.0,0.0,0.0,0.0
155,4,0,0,109.755,80.0,14.6,,73.373957386378,5.75958252,0.0,0.00690271,-0.509789228,2.334789228,1964.684411,615.703491,726.883972,0.0,0.003534
156,4,0,0,109.755,79.0,14.6,,73.3747959007982,5.75958252,0.0,0.0,-0.409920931,2.234920931,1981.379013,595.918579,699.464905,0.0,0.003448
157,4,0,0,109.9505,78.0,14.3,,73.36927468978,5.58380127,0.0,-0.004793549,-0.325917482,2.150917482,1997.400549,437.759094,688.724182,0.008056,0.0
158,4,0,0,110.0812,77.0,14.3,,73.352995491477,5.58380127,0.0,-0.001725677,-0.235876799,2.060876799,2014.178209,627.324402,715.469299,0.0,0.003438
159,4,0,0,110.2123,77.0,13.8,,73.3394471983134,5.58380127,0.0,-0.020132904,-0.167421103,1.992421103,2030.127766,596.703918,730.063477,0.0,0.003497
160,4,0,0,110.4094,76.0,13.8,,73.3239296684456,5.58380127,0.0,-0.020132904,-0.133618116,1.958618116,2046.672824,654.01593,716.455872,0.0,0.00343
161,4,0,0,110.4753,76.0,13.3,,73.3108765692,5.58380127,0.0,-0.007094452,-0.158797979,1.983797979,2061.664556,603.624878,722.86969,0.0,0.003467
162,4,0,0,110.1467,75.0,13.3,,73.2980428712766,5.58380127,0.0,0.001533936,-0.211475134,2.036475134,2078.665146,595.616211,719.660889,0.0,0.003403
163,4,0,0,110.0812,74.0,12.6,,73.2860817414078,5.58380127,0.0,0.017640259,-0.259574652,2.084574652,2093.425449,578.411011,711.148926,0.0,0.003337
