Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
11,4,0,0,412.4222,0.0,19.0,0.005435358,1.01425965580332,24.0109100341797,0.361633300780994,-0.026389377,-0.250085115,2.071466398,18.85785437,0.0,0.0,0.0,0.0
12,4,0,0,413.9587,0.0,19.2,0.00541618,6.26599298513206,21.6036834716797,0.434875488280994,-0.028274333,-0.256670713,2.074545336,19.62494147,0.0,0.0,0.0,0.0
13,4,0,0,415.2479,0.0,19.2,0.005401054,2.27137983170868,19.8478240966797,0.361633300780994,-0.006911504,-0.265470266,2.07485671,19.69122513,0.0,0.0,0.0,0.0
14,4,0,0,415.5067,0.0,19.4,0.005387479,-0.04550729591462,14.8634490966797,0.361633300780994,0.009424778,-0.265918016,2.07795043,20.24090435,869.8473,614.9444,0.0,0.0
15,4,0,0,416.5452,0.0,19.4,0.005381471,0.59632656076578,16.3927459716797,0.434875488280994,0.005026548,-0.266145945,2.086010885,21.55083935,909.4644,919.7538,0.0,0.0
16,4,0,0,418.375,0.0,19.8,0.005376589,1.77595767550054,10.7853240966797,0.434875488280994,-0.007539822,-0.268159628,2.090900373,22.38762901,0.0,0.0,0.0,0.0
17,4,0,0,417.0664,0.0,19.8,0.00536554,2.25387553459606,0.0,0.434875488280994,-0.009424778,-0.2712152,2.090913725,22.38872774,980.7074,584.1649,0.0,0.0
18,4,0,0,419.4279,0.0,19.9,0.005334018,8.66054533228236,14.3253631591797,0.361633300780994,0.008796459,-0.278043985,2.091207933,22.44011878,1067.4439,882.7146,0.0,0.0
19,4,0,0,421.5496,0.0,19.9,0.005285682,19.7960474196544,15.0616912841797,0.361633300780994,0.091106184,-0.269858122,2.092529249,22.66924403,0.0,0.0,0.0,0.0
20,4,0,0,417.0664,0.0,20.3,0.005221243,30.4282310355946,4.10172986984253,0.361633300780994,0.045867253,-0.22828269,2.095251989,23.12615192,0.0,0.0,0.0,0.0
21,4,0,0,401.4936,0.0,20.3,0.005173481,38.8561590908794,6.02751111984253,0.361633300780994,-0.020106193,-0.168182135,2.098429155,23.64116511,1113.2361,983.874,0.0,0.0
22,4,0,0,392.5109,0.0,21.0,0.005134128,43.0308058157838,11.8048553466797,0.361633300780994,-0.006911504,-0.088298082,2.108074141,25.45866237,1105.726,923.5789,0.0,0.0
23,4,0,0,384.1426,0.0,21.0,0.005111928,46.2859422913642,11.4933319091797,0.434875488280994,-0.03330088,-0.028600454,2.085813475,29.16155259,1140.6818,770.6861,0.0,0.0
24,4,0,0,373.8038,0.0,21.3,0.005096757,51.03386201167,0.0,0.361633300780994,-0.019477874,-0.005287409,2.052194071,35.67328509,1113.7188,889.8662,0.0,0.0
25,4,0,0,367.0129,0.0,21.3,0.005087055,53.9617057400718,12.0597381591797,0.361633300780994,-0.008796459,-0.015518427,2.003723097,42.93648797,1043.4544,818.8923,0.0,0.0
26,4,0,0,360.4643,0.0,21.6,0.005078482,56.2947158071308,10.4454803466797,0.434875488280994,-0.020106193,-0.04566741,1.935112906,53.02843081,992.0172,585.4956,0.0,0.0
27,4,0,0,353.3944,0.0,21.6,0.005074697,58.4522022736726,12.6827850341797,0.361633300780994,0.040212385,-0.095493078,1.87774272,62.64404841,1089.7835,919.4677,0.0,0.0
28,4,0,0,349.8705,0.0,21.8,0.005074047,60.7772163832218,12.3146209716797,0.434875488280994,0.055292029,-0.096729517,1.834719133,74.22767741,0.0,0.0,0.0,0.0
29,4,0,0,351.902,0.0,21.8,0.005073004,60.8363021747838,13.4757537841797,0.434875488280994,0.016964599,-0.023493052,1.831173849,84.8653729,0.0,0.0,0.0,0.0
30,4,0,0,353.9572,0.0,22.0,0.005070331,60.245162672944,13.4757537841797,0.434875488280994,-0.015707962,0.059668779,1.843913984,98.12940662,0.0,0.0,0.0,0.0
31,4,0,0,354.8994,0.0,22.0,0.005069102,60.151257120675,14.2687225341797,0.434875488280994,0.0,0.107445955,1.86671586,110.3920936,1230.9864,609.3184,0.0,0.0
32,4,0,0,355.0884,0.0,22.2,0.00507024,59.5878580699096,13.3907928466797,0.434875488280994,-0.028274333,0.162589788,1.912414026,124.1037472,1427.1712,772.5254,0.0,0.0
33,4,0,0,356.0366,0.0,22.2,0.005076578,59.6825738765884,13.5607147216797,0.434875488280994,0.00439823,0.178249121,1.931678724,137.1840606,0.0,0.0,0.0,0.0
34,4,0,0,357.1811,0.0,22.1,0.005093023,59.665098761638,13.5607147216797,0.434875488280994,0.006283185,0.190454245,1.888808203,152.3430089,1120.6655,639.2867,0.0,0.0
35,4,0,0,358.1405,0.0,22.1,0.005109623,60.183103706199,0.0,0.288391113280994,-0.010053096,0.206460714,1.82125659,165.2968851,490.2825,642.3482,0.0,0.0
36,4,0,0,358.5257,0.0,22.0,0.005118513,61.1622662669518,0.0,0.361633300780994,-0.015707962,0.202664137,1.757780504,180.3948002,1197.6962,645.0583,0.0,0.0
37,4,0,0,359.1051,0.0,22.0,0.005112596,62.2184566359378,0.0,0.361633300780994,0.010681415,0.182433844,1.717554045,193.7890949,0.0,0.0,0.0,0.0
38,4,0,0,356.2268,0.0,21.9,0.005092009,63.5038353673998,0.0,0.361633300780994,0.003769911,0.187131643,1.670141172,208.7744537,0.0,0.0,0.0,0.0
39,4,0,0,346.7767,0.0,21.9,0.005067885,64.4008820466688,0.0,0.361633300780994,0.00439823,0.209394217,1.647403669,221.4884451,1162.2958,592.8829,0.0,0.0
40,4,0,0,334.7616,0.0,21.5,0.00504635,65.4359649559508,0.0,0.434875488280994,-0.009424778,0.238007784,1.643839312,236.3998212,0.0,0.0,0.0,0.0
41,4,0,0,330.2837,0.0,21.5,0.005040364,66.3512420617124,1.69450342655182,0.361633300780994,-0.009424778,0.243939161,1.627515745,249.6501881,0.0,0.0,0.0,0.0
42,4,0,0,331.763,0.0,21.2,0.005048154,67.3580832748836,2.85563611984253,0.361633300780994,-0.011309734,0.225163221,1.617497873,264.0873216,0.0,0.0,0.0,0.0
43,4,0,0,334.4258,0.0,21.2,0.005063629,68.076602263031,10.3321990966797,0.361633300780994,0.011938052,0.193075895,1.621847582,277.5858548,1053.6135,985.3474,0.0,0.0
44,4,0,0,336.621,0.0,20.9,0.005082534,67.9440523374516,17.0441131591797,0.434875488280994,0.018849555,0.179255724,1.641577196,292.9758647,465.8648,954.7534,0.0,0.0
45,4,0,0,337.815,0.0,20.9,0.005095397,69.2564986066538,14.3536834716797,0.361633300780994,0.0,0.199132681,1.644778681,306.3209553,1059.5714,905.0091,0.0,0.0
46,4,0,0,339.3627,0.0,20.6,0.005107368,70.4447308003944,8.71794128417969,0.361633300780994,0.001884956,0.221313238,1.62495656,322.2049898,1045.002,818.2761,0.0,0.0
47,4,0,0,339.8817,0.0,20.6,0.005115385,70.944622043893,10.3605194091797,0.434875488280994,0.007539822,0.250267744,1.602586222,338.3093609,0.0,0.0,0.0,0.0
48,4,0,0,340.2286,0.0,20.6,0.005113772,71.1458845432332,12.0314178466797,0.434875488280994,0.006283185,0.289524794,1.581748438,352.8071643,0.0,0.0,0.0,0.0
49,4,0,0,338.1577,0.0,20.6,0.005097538,71.3859218850776,18.1486053466797,0.361633300780994,0.0,0.339315653,1.583293867,368.6880216,1004.3286,806.2477,0.0,0.0
50,4,0,0,334.5936,0.0,20.4,0.005072182,71.7325471186874,17.0441131591797,0.434875488280994,0.009424778,0.379095316,1.597402525,383.5451958,1335.7099,968.1921,0.0,0.0
51,4,0,0,333.2556,0.0,20.4,0.005040068,70.9568992642312,14.9767303466797,0.361633300780994,-0.016336281,0.446951151,1.626781416,400.4563223,1358.5666,863.0878,0.0,0.0
52,4,0,0,335.6043,0.0,20.1,0.005021373,70.8977036030274,0.0,0.434875488280994,-0.049637165,0.481888533,1.647508574,414.9496034,1070.9227,822.5342,0.0,0.0
53,4,0,0,336.7911,0.0,20.1,0.005020422,71.637357538406,8.63298034667969,0.434875488280994,-0.007539822,0.431822062,1.636599493,431.9455736,0.0,0.0,0.0,0.0
54,4,0,0,337.6439,0.0,19.9,0.005038748,71.4094326043904,2.40251111984253,0.361633300780994,0.0,0.374937296,1.618019056,447.3064753,0.0,0.0,0.0,0.0
55,4,0,0,338.1577,0.0,19.9,0.00508114,70.6509234162642,7.04704236984253,0.434875488280994,0.0,0.311440229,1.599278402,464.8495055,1058.6638,624.1511,0.0,0.0
56,4,0,0,338.3293,0.0,19.7,0.005135674,70.5927439888968,9.48258972167969,0.361633300780994,-0.006911504,0.253180265,1.578237009,479.8803896,0.0,0.0,0.0,0.0
57,4,0,0,338.5011,0.0,19.7,0.005211954,71.0920584610328,0.0,0.434875488280994,0.001884956,0.17514348,1.541712236,497.6492506,0.0,0.0,0.0,0.0
58,4,0,0,338.1577,0.0,19.8,0.005279138,71.8682968306152,0.0,0.434875488280994,-0.00439823,0.107882738,1.503854704,512.813069,0.0,0.0,0.0,0.0
59,4,0,0,336.7911,0.0,19.8,0.005336387,72.902274235971,0.0,0.434875488280994,-0.00816814,0.016834497,1.468006086,530.6512627,0.0,0.0,0.0,0.0
60,4,0,0,333.2556,0.0,19.7,0.005355973,73.7804931178328,0.0,0.434875488280994,0.020734511,-0.079511404,1.427284193,546.588394,0.0,0.0,0.0,0.0
61,4,0,0,330.6113,0.0,19.7,0.005345147,74.3003108068764,0.0,0.434875488280994,0.024504423,-0.146720648,1.366321993,564.3877026,0.0,0.0,0.0,0.0
62,4,0,0,331.4331,0.0,19.5,0.005321743,74.6801284526786,0.0,0.434875488280994,0.005654867,-0.162864447,1.343111467,579.4583141,0.0,0.0,0.0,0.0
63,4,0,0,333.5891,0.0,19.5,0.005290991,75.104255300311,2.03434705734253,0.434875488280994,0.024504423,-0.172140837,1.383165789,597.2090473,0.0,0.0,0.0,0.0
64,4,0,0,335.6043,0.0,19.7,0.005260528,75.2352259483616,3.13883924484253,0.434875488280994,0.006283185,-0.149478197,1.431811285,613.1505159,1257.3555,735.3635,0.0,0.0
65,4,0,0,336.4511,0.0,19.7,0.005223565,74.8744420954866,8.97282409667969,0.361633300780994,0.010053096,-0.11475873,1.485527945,630.9757076,0.0,0.0,0.0,0.0
66,4,0,0,337.6439,0.0,19.5,0.005197411,73.9644040995346,12.9093475341797,0.434875488280994,0.000628,-0.073479891,1.531491709,646.0490656,0.0,0.0,0.0,0.0
67,4,0,0,337.9863,0.0,19.5,0.005185468,73.6646423800162,19.2247772216797,0.434875488280994,-0.013194689,-0.029867887,1.59056325,663.678693,0.0,0.0,0.0,0.0
68,4,0,0,337.1317,0.0,19.4,0.005191011,73.748783857291,20.5841522216797,0.434875488280994,-0.001884956,-0.012308359,1.647339773,678.791776,0.0,0.0,0.0,0.0
69,4,0,0,336.4511,0.0,19.4,0.005201628,73.9022215354776,15.6847381591797,0.434875488280994,0.000628,0.000533,1.712007952,696.6288496,0.0,0.0,0.0,0.0
70,4,0,0,337.815,0.0,19.5,0.005199375,73.9826619813676,13.1925506591797,0.434875488280994,0.001256637,0.014177561,1.777102423,712.6650138,1233.6633,943.9017,0.0,0.0
71,4,0,0,339.3627,0.0,19.5,0.005177251,74.030782068131,9.11442565917969,0.434875488280994,0.001884956,0.036202192,1.864954424,730.9101421,0.0,0.0,0.0,0.0
72,4,0,0,340.5763,0.0,19.4,0.005151537,74.0778790330828,21.0372772216797,0.434875488280994,-0.020734511,0.055481672,1.942481947,746.6179114,0.0,0.0,0.0,0.0
73,4,0,0,341.6234,0.0,19.4,0.005133336,74.1303524489198,16.8741912841797,0.434875488280994,0.006283185,0.038217783,1.977060747,765.1744556,0.0,0.0,0.0,0.0
74,4,0,0,342.5009,0.0,19.5,0.005133594,74.1663669675494,5.37614393234253,0.508117675780994,-0.006283185,0.028570414,1.989192915,781.7374245,953.7788,991.3463,0.0,0.0
75,4,0,0,342.5009,0.0,19.5,0.005145001,74.2027316946564,6.39567518234253,0.361633300780994,-0.003769911,0.004140139,1.997872305,799.7686557,0.0,0.0,0.0,0.0
76,4,0,0,340.9246,0.0,19.4,0.005155248,74.309127318572,7.61344861984253,0.361633300780994,-0.002513274,-0.023170233,1.980561686,816.4678163,1490.6624,742.83,0.0,0.0
77,4,0,0,340.4024,0.0,19.4,0.005163661,74.0861599725198,9.17106628417969,0.434875488280994,0.006283185,-0.05959487,1.954789114,835.2599994,0.0,0.0,0.0,0.0
78,4,0,0,341.6234,0.0,19.2,0.005172925,73.1371548662138,9.02946472167969,0.434875488280994,0.007539822,-0.080770731,1.923387003,851.2177774,1387.8469,707.7328,0.0,0.0
79,4,0,0,342.677,0.0,19.2,0.005195514,73.0067816051712,9.62419128417969,0.434875488280994,0.015079645,-0.082761049,1.882317019,869.7386083,1211.1218,792.6374,0.0,0.0
80,4,0,0,344.4475,0.0,19.4,0.005228474,73.4950548139956,4.86637830734253,0.434875488280994,-0.002513274,-0.060167551,1.85191102,886.1411457,0.0,0.0,0.0,0.0
81,4,0,0,344.0919,0.0,19.4,0.005267146,74.094969628427,5.29118299484253,0.508117675780994,0.005026548,-0.033539534,1.836443853,904.5699158,0.0,0.0,0.0,0.0
82,4,0,0,343.7371,0.0,19.3,0.005282629,74.6181038131558,0.0,0.508117675780994,0.003769911,-0.002648115,1.827048254,920.2849379,833.0911,594.9456,0.0,0.0
83,4,0,0,343.56,0.0,19.3,0.005268455,75.241508747348,0.0,0.434875488280994,-0.003141593,0.033170938,1.815623713,938.7670487,0.0,0.0,0.0,0.0
84,4,0,0,344.6256,0.0,19.2,0.005238954,75.7868284242732,3.11051893234253,0.434875488280994,-0.009424778,0.04966712,1.800075483,955.1842217,0.0,0.0,0.0,0.0
85,4,0,0,344.6256,0.0,19.2,0.00521142,76.4204163124748,7.35856580734253,0.434875488280994,-0.024504423,0.048971891,1.781231356,973.0046239,0.0,0.0,0.0,0.0
86,4,0,0,345.3396,0.0,19.3,0.005201803,77.0136157534212,14.0704803466797,0.434875488280994,0.002513274,0.020888567,1.768684816,989.4636945,0.0,0.0,0.0,0.0
87,4,0,0,346.2364,0.0,19.3,0.0051994,77.1528330136866,9.93571472167969,0.434875488280994,-0.000628,-0.000236,1.787440729,1007.99052,1065.8863,928.8117,0.0,0.0
88,4,0,0,347.4997,0.0,19.2,0.005198692,76.0825389361162,11.4083709716797,0.434875488280994,0.002513274,-0.018666029,1.794671488,1023.805867,0.0,0.0,0.0,0.0
89,4,0,0,348.59,0.0,19.2,0.005200227,74.8550375106234,12.2013397216797,0.434875488280994,0.00816814,-0.032813311,1.812916708,1042.348739,1301.3596,896.0552,0.0,0.0
90,4,0,0,349.8705,0.0,19.1,0.00520758,73.792378946683,14.4386444091797,0.434875488280994,0.034557518,-0.025715113,1.835511637,1059.035953,0.0,0.0,0.0,0.0
91,4,0,0,349.8705,0.0,19.1,0.005225665,72.6098802198132,14.1554412841797,0.434875488280994,0.0,0.026109457,1.864941072,1078.080237,1074.4344,879.3672,0.0,0.0
92,4,0,0,346.9572,0.0,19.0,0.005250421,71.425596235988,13.2775115966797,0.434875488280994,0.0,0.063083887,1.894037199,1096.384984,0.0,0.0,0.0,0.0
93,4,0,0,344.4475,0.0,19.0,0.00526933,70.5793887360662,0.0,0.434875488280994,-0.001256637,0.091424227,1.908226919,1113.147565,0.0,0.0,0.0,0.0
94,4,0,0,344.0919,0.0,18.9,0.005276504,70.1334746596072,0.0,0.434875488280994,0.011309734,0.116347075,1.906675291,1131.957125,0.0,0.0,0.0,0.0
95,4,0,0,345.3396,0.0,18.9,0.005264985,70.2769559788564,6.48063611984253,0.508117675780994,-0.003141593,0.142162085,1.88703723,1148.201436,0.0,0.0,0.0,0.0
96,4,0,0,346.9572,0.0,19.1,0.005235967,70.7009043024026,8.57633972167969,0.434875488280994,-0.011938052,0.154595613,1.863622141,1167.845979,0.0,0.0,0.0,0.0
97,4,0,0,348.59,0.0,19.1,0.005209415,71.235807574458,10.8986053466797,0.434875488280994,-0.015707962,0.143366098,1.835786772,1185.688436,0.0,0.0,0.0,0.0
98,4,0,0,349.687,0.0,19.0,0.005193897,71.5548502815276,11.5499725341797,0.434875488280994,-0.015079645,0.097705603,1.799344015,1206.105156,1367.5621,953.9535,0.0,0.0
99,4,0,0,349.8705,0.0,19.0,0.005197921,70.5522731273402,11.9464569091797,0.434875488280994,-0.023247786,0.0343678,1.782076788,1223.679307,0.0,0.0,0.0,0.0
100,4,0,0,350.4223,0.0,18.9,0.005214215,69.7158091350474,9.85075378417969,0.508117675780994,0.05466371,-0.045475721,1.771257353,1244.740776,953.2996,923.7234,0.0,0.0
101,4,0,0,351.3457,0.0,18.9,0.005225295,69.1603889023208,11.1818084716797,0.434875488280994,-0.003769911,-0.045997381,1.788805914,1263.279353,1013.2182,634.1523,0.0,0.0
102,4,0,0,352.2739,0.0,18.8,0.005224385,68.7774401568014,11.5499725341797,0.434875488280994,-0.001256637,-0.058018923,1.814118814,1285.655182,0.0,0.0,0.0,0.0
103,4,0,0,352.8333,0.0,18.8,0.005215576,68.8355028587386,5.63102674484253,0.508117675780994,-0.001256637,-0.069751501,1.8337111,1305.342685,1378.067,860.6615,0.0,0.0
104,4,0,0,353.3944,0.0,18.7,0.005211551,69.1330947695086,13.6739959716797,0.508117675780994,-0.000628,-0.08602643,1.850892973,1327.231891,0.0,0.0,0.0,0.0
105,4,0,0,353.5818,0.0,18.7,0.00522446,69.3787419970052,12.4845428466797,0.434875488280994,0.050265484,-0.099704027,1.859685373,1345.602359,1069.1189,610.6429,0.0,0.0
106,4,0,0,346.9572,0.0,18.4,0.00526242,69.7485277736372,12.4562225341797,0.434875488280994,-0.000628,-0.084162951,1.829081011,1367.639302,0.0,0.0,0.0,0.0
107,4,0,0,347.681,0.0,18.4,0.005313782,70.2095823759756,13.6173553466797,0.508117675780994,0.005654867,-0.074845076,1.783544016,1388.052506,0.0,0.0,0.0,0.0
108,4,0,0,347.8624,0.0,18.3,0.005385451,70.3647778718706,13.6739959716797,0.434875488280994,0.03330088,-0.038149595,1.748809767,1410.524801,0.0,0.0,0.0,0.0
109,4,0,0,346.4163,0.0,18.3,0.005446304,70.2416212293494,13.9005584716797,0.434875488280994,0.00816814,0.049652338,1.720714045,1429.06548,0.0,0.0,0.0,0.0
110,4,0,0,345.5186,0.0,18.0,0.005494006,69.913274493218,0.0,0.508117675780994,-0.023876105,0.161464453,1.694081259,1449.133102,875.5726,740.9647,0.0,0.0
111,4,0,0,344.8038,0.0,18.0,0.005513157,69.7293978387384,0.0,0.434875488280994,-0.02136283,0.219067335,1.675032568,1467.035854,0.0,0.0,0.0,0.0
112,4,0,0,344.9822,0.0,18.0,0.005528749,69.636645845288,0.0,0.434875488280994,-0.050265484,0.229499578,1.673090887,1488.220673,0.0,0.0,0.0,0.0
113,4,0,0,346.0567,0.0,18.0,0.005551,69.5476360501396,0.0,0.434875488280994,-0.007539822,0.172294855,1.699400854,1507.226558,0.0,0.0,0.0,0.0
114,4,0,0,346.5964,0.0,17.7,0.005578244,70.0410934419994,0.0,0.434875488280994,0.00816814,0.113484144,1.7614326,1529.063048,0.0,0.0,0.0,0.0
115,4,0,0,347.8624,0.0,17.7,0.005587685,70.6520632474126,1.18473780155182,0.434875488280994,0.027646014,0.090383291,1.843868208,1548.041999,0.0,0.0,0.0,0.0
116,4,0,0,349.3206,0.0,17.4,0.005575105,71.425493238228,4.21501111984253,0.434875488280994,-0.025132742,0.087816477,1.87056489,1570.182377,1136.995,941.5273,0.0,0.0
117,4,0,0,350.2382,0.0,17.4,0.00555169,72.1129484238274,4.72477674484253,0.434875488280994,0.007539822,0.045200109,1.8793468,1589.421889,1219.0836,641.2336,0.0,0.0
118,4,0,0,350.4223,0.0,17.5,0.00552224,72.8982848269516,4.86637830734253,2.55889892578099,0.001256637,0.01047349,1.892002535,1609.322728,1023.6201,675.6003,0.0,0.0
119,4,0,0,350.4223,0.0,17.5,0.005494635,73.5568871856686,1.92106592655182,0.0,-0.003141593,-0.019389391,1.906017256,1627.70961,831.1886,901.5388,0.0,0.0
120,4,0,0,351.3457,0.0,17.2,0.00545289,73.5865571227492,15.2316131591797,0.0,0.035814155,-0.058218241,1.922919703,1648.457834,0.0,0.0,0.0,0.0
121,4,0,0,351.3457,0.0,17.2,0.005404198,73.2477253112102,9.42594909667969,0.0,0.023247786,-0.042351484,1.913388205,1666.210189,0.0,0.0,0.0,0.0
122,4,0,0,352.2739,0.0,17.3,0.005340464,73.3091388360548,13.4191131591797,0.0,0.001884956,0.016008139,1.901789618,1687.203556,0.0,0.0,0.0,0.0
123,4,0,0,353.3944,0.0,17.3,0.005285414,73.4974924008266,16.3927459716797,0.0,-0.006283185,0.065446615,1.879494619,1705.962359,0.0,0.0,0.0,0.0
124,4,0,0,354.7106,0.0,17.1,0.005231339,73.705394763419,16.8175506591797,0.0,-0.010053096,0.105792284,1.788709116,1727.061783,0.0,0.0,0.0,0.0
125,4,0,0,355.4671,0.0,17.1,0.005196809,73.9569402702958,10.8419647216797,0.0,-0.030787608,0.110569239,1.689818811,1744.945804,0.0,0.0,0.0,0.0
126,4,0,0,355.0884,0.0,16.9,0.005173557,74.3314432799622,7.44352674484253,0.0,-0.001256637,0.066321135,1.612546396,1765.461713,1063.3111,834.1112,0.0,0.0
127,4,0,0,356.6079,0.0,16.9,0.005163262,74.031091061411,8.88786315917969,0.0,0.007539822,0.029167414,1.5897264,1783.395577,0.0,0.0,0.0,0.0
128,4,0,0,357.3726,0.0,16.7,0.005154386,72.8310828923686,10.7003631591797,0.0,0.007539822,-0.003463507,1.639946413,1802.984105,0.0,0.0,0.0,0.0
129,4,0,0,358.7187,0.0,16.7,0.005144355,71.797098615131,12.3712615966797,0.0,-0.013823007,-0.020312071,1.696846914,1820.99434,0.0,0.0,0.0,0.0
130,4,0,0,358.1405,0.0,16.5,0.005130895,70.6285319124544,12.6544647216797,0.0,-0.016964599,-0.061595678,1.734419298,1841.893725,0.0,0.0,0.0,0.0
131,4,0,0,360.0749,0.0,16.5,0.005120415,69.6924220130466,12.4279022216797,0.0,-0.009424778,-0.124981642,1.728368711,1859.99383,0.0,0.0,0.0,0.0
132,4,0,0,360.4643,0.0,16.4,0.005114882,69.3767438565546,12.0597381591797,0.0,0.003141593,-0.19955802,1.772151899,1881.424563,0.0,0.0,0.0,0.0
133,4,0,0,359.4924,0.0,16.4,0.005119993,69.620001568206,12.3712615966797,0.0,0.015707962,-0.216055155,1.803981733,1900.572212,0.0,0.0,0.0,0.0
134,4,0,0,360.6593,0.0,16.3,0.005136907,69.931429377291,0.0,0.0,-0.008796459,-0.166955709,1.838348818,1922.184797,0.0,0.0,0.0,0.0
135,4,0,0,361.6375,0.0,16.3,0.005154152,70.1957121504384,0.0,0.0,0.008796459,-0.132185221,1.873161745,1940.436822,1151.6336,983.1571,0.0,0.0
136,4,0,0,363.0159,0.0,15.8,0.005163571,70.3404637700298,0.0,0.0,0.000628,-0.081524134,1.876759481,1962.029581,1104.7682,905.203,0.0,0.0
137,4,0,0,363.4117,0.0,15.8,0.005154148,70.224619904095,2.54411268234253,0.0,0.003769911,-0.018353701,1.822400999,1983.442428,1030.5551,608.3394,0.0,0.0
138,4,0,0,365.0035,0.0,15.5,0.005135231,70.1850004960522,3.50700330734253,0.0,0.001256637,0.036307573,1.773190451,2001.731387,0.0,0.0,0.0,0.0
139,4,0,0,365.4036,0.0,15.5,0.005112647,69.4877812193652,4.10172986984253,0.0,0.002513274,0.103337526,1.727890921,2023.033903,0.0,0.0,0.0,0.0
140,4,0,0,366.4077,0.0,15.1,0.005095296,69.6072643019354,3.79020643234253,0.0,-0.009424778,0.162989855,1.709117365,2042.27363,957.0214,963.9336,0.0,0.0
141,4,0,0,367.215,0.0,15.1,0.005072706,70.0439979466446,1.46794092655182,0.0,-0.003141593,0.218238592,1.748191786,2064.06093,1052.549,622.8495,0.0,0.0
142,4,0,0,368.4327,0.0,14.8,0.005047479,70.536418505116,3.02555799484253,0.0,0.003141593,0.260771036,1.782731485,2082.701745,0.0,0.0,0.0,0.0
143,4,0,0,369.4536,0.0,14.8,0.005021318,71.0943381072362,9.93571472167969,0.0,0.001884956,0.316051245,1.820490313,2104.243015,0.0,0.0,0.0,0.0
144,4,0,0,369.6584,0.0,14.5,0.005010388,71.5982393753996,12.0880584716797,0.0,0.035185836,0.370885611,1.838399363,2123.102757,0.0,0.0,0.0,0.0
145,4,0,0,370.0688,0.0,14.5,0.005010216,71.038005767667,12.0030975341797,0.0,0.018221237,0.468503714,1.868719053,2143.224164,0.0,0.0,0.0,0.0
146,4,0,0,370.6861,0.0,14.6,0.005014555,70.2876539055724,13.8155975341797,0.0,-0.08545132,0.584910154,1.920279932,2161.529484,0.0,0.0,0.0,0.0
147,4,0,0,371.927,0.0,14.6,0.005023267,69.861089471109,13.9005584716797,0.0,-0.044610616,0.585153341,2.001410913,2181.857167,0.0,0.0,0.0,0.0
148,4,0,0,373.1761,0.0,14.3,0.005036207,69.7373491853434,12.8810272216797,0.0,0.015079645,0.536324263,2.04741044,2199.094437,0.0,0.0,0.0,0.0
149,4,0,0,373.8038,0.0,14.3,0.005057438,69.842234202268,0.0,0.0,0.005654867,0.520737886,2.013563108,2219.356548,984.4431,625.0724,0.0,0.0
150,4,0,0,375.0656,0.0,14.4,0.00507879,69.9403351590764,2.74235486984253,0.0,-0.001884956,0.517501116,1.972840261,2237.553533,532.9922,647.8637,0.0,0.0
151,4,0,0,375.9116,0.0,14.4,0.005101291,70.0670829472472,4.78141736984253,0.0,0.0,0.50634408,1.929349375,2258.425569,0.0,0.0,0.0,0.0
