Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
26,4,0,0,87.7547,87.0,17.1,0.004871143,68.7801625324388,0.0,0.0,0.019941162,0.037442923,1.787557077,147.9214529,637.401001,597.50177,0.003924,0.004582
27,4,0,0,88.1306,83.0,17.1,0.004859382,69.0339640765012,7.432250977,0.0,0.003067871,0.064281702,1.760718298,161.857086,742.202576,849.14447,0.003765,0.004425
28,4,0,0,88.2566,84.0,17.2,0.004848919,69.3397026755654,7.959594727,0.0,-0.000959,0.124898195,1.700101805,174.3976876,615.441101,583.802673,0.003885,0.00439
29,4,0,0,89.0631,85.0,17.2,0.004836959,69.6650973349612,7.608032227,0.0,-0.000959,0.19667697,1.62832303,189.0853424,626.80957,588.224915,0.003985,0.004739
30,4,0,0,89.4502,84.0,17.2,0.004823508,69.938114092849,7.608032227,0.0,-0.007094452,0.249415159,1.575584841,202.2398688,621.431519,587.167419,0.004034,0.004624
31,4,0,0,89.8844,85.0,17.2,0.004803671,70.3246938795566,8.885192871,0.0,-0.007094452,0.274518728,1.550481272,218.258906,636.262817,595.973694,0.004057,0.004764
32,4,0,0,90.2348,87.0,17.3,0.004781961,70.7251711701144,9.324645996,0.0,-0.003259613,0.265413046,1.559586954,231.2734353,637.411499,592.981812,0.004018,0.004727
33,4,0,0,90.81,88.0,17.3,0.004750298,71.3319560316982,10.81878662,0.0,-0.003259613,0.232928991,1.592071009,247.4553452,730.306885,828.000488,0.004017,0.004727
34,4,0,0,91.078,86.0,17.4,0.004717385,71.9522454928646,11.21429443,0.0,0.001533936,0.19147706,1.63352294,260.3018943,630.410706,589.830872,0.003954,0.004717
35,4,0,0,91.3926,87.0,17.4,0.004677931,72.3188000849248,8.486938477,0.0,0.003067871,0.16202426,1.66297574,276.2387487,618.77887,594.457703,0.003986,0.004686
36,4,0,0,91.8459,85.0,17.4,0.004645556,72.6411846186912,8.530883789,0.0,0.005368774,0.165738821,1.659261179,289.6198814,636.294983,597.741089,0.003862,0.0046
37,4,0,0,91.3926,81.0,17.4,0.004615555,72.9962965619504,8.442993164,0.0,0.003067871,0.194528341,1.630471659,304.984987,632.576294,592.080994,0.003909,0.004646
38,4,0,0,91.6187,80.0,17.2,0.004596879,73.3173243255364,9.632263184,0.0,-0.003259613,0.23548007,1.58951993,318.4789508,640.425293,595.223572,0.003916,0.004527
39,4,0,0,91.8004,85.0,17.2,0.004579248,73.7646336193084,9.192810059,0.0,-0.005560516,0.270217657,1.554782343,333.9504414,640.356995,595.840881,0.003944,0.004551
40,4,0,0,90.5879,86.0,17.3,0.004562877,74.1633731445342,9.632263184,0.0,-0.010162323,0.269605398,1.555394602,347.5307661,740.460388,838.571899,0.003745,0.004549
41,4,0,0,91.3476,85.0,17.3,0.004547981,74.4581055960856,8.486938477,0.0,-0.005560516,0.213151217,1.611848783,363.1016671,644.302673,589.072083,0.003753,0.004359
42,4,0,0,91.4378,86.0,17.1,0.004549561,74.8200881175794,9.456481934,0.0,0.00690271,0.138067484,1.686932516,376.7844357,644.149414,584.039978,0.003736,0.004374
43,4,0,0,90.6766,86.0,17.1,0.004575498,75.258556003166,9.500427246,0.0,0.0,0.075795412,1.749204588,392.4947392,642.02771,593.388672,0.003842,0.004534
44,4,0,0,91.7549,83.0,17.1,0.004613058,75.5978545393984,8.973083496,0.0,0.008436646,0.036789179,1.788210821,406.3186108,639.978821,610.397705,0.00407,0.004787
45,4,0,0,91.5282,82.0,17.1,0.004656146,75.9575940593606,8.973083496,0.0,0.0,0.018254995,1.806745005,422.2220031,636.295288,605.656494,0.003976,0.004738
46,4,0,0,91.9828,82.0,17.2,0.004682885,76.267352998959,9.060974121,0.0,0.003067871,0.022158384,1.802841616,436.2276564,748.692505,842.357422,0.003911,0.004689
47,4,0,0,92.9524,79.0,17.2,0.004697212,76.6189783875752,9.060974121,0.0,0.003067871,0.041336298,1.783663702,452.2876858,729.837219,845.681396,0.003661,0.004375
48,4,0,0,93.6102,79.0,17.3,0.004694209,76.3717721602338,0.0,24.03259277,-0.000959,0.071020365,1.753979635,467.0629624,746.204712,849.8974,0.003773,0.004487
49,4,0,0,93.895,83.0,17.3,0.004672521,75.5446611853124,2.197265625,0.0,0.001533936,0.101540804,1.723459196,482.5644348,732.966309,855.129578,0.003714,0.004406
50,4,0,0,94.3735,82.0,17.4,0.004645722,74.8516919502578,0.3515625,0.0,-0.001725677,0.127403021,1.697596979,497.4417946,635.56842,589.274475,0.003761,0.004402
51,4,0,0,94.9541,81.0,17.4,0.004624677,74.6747004224464,3.342590332,0.0,-0.003259613,0.147326708,1.677673292,513.7318125,637.305725,589.531189,0.00378,0.004439
52,4,0,0,95.3944,83.0,17.1,0.004624739,74.0651365847374,4.00177002,0.0,0.005368774,0.135386229,1.689613771,528.0467228,640.076782,605.714722,0.003832,0.004511
53,4,0,0,93.0925,85.0,17.1,0.004641912,73.9110678682434,0.0,0.0,0.001533936,0.134920835,1.690079165,544.4747864,641.315002,591.627502,0.003662,0.004317
54,4,0,0,92.9524,84.0,17.2,0.004659267,73.2954855334562,4.836730957,0.0,0.0,0.146491766,1.678508234,558.9108326,632.340088,591.446716,0.003655,0.00425
55,4,0,0,94.038,82.0,17.2,0.004666275,73.1301979951684,0.0,0.0,0.0,0.162256479,1.662743521,575.4520454,638.919006,594.939575,0.003576,0.004161
56,4,0,0,94.7598,83.0,17.3,0.004656487,72.7175628168334,5.58380127,0.0,-0.000959,0.176156282,1.648843718,589.9773302,733.410095,844.031921,0.00372,0.004285
57,4,0,0,95.5913,81.0,17.3,0.004638678,72.6146029889772,5.58380127,0.0,0.0,0.188262701,1.636737299,606.6451195,623.6521,600.25177,0.0038,0.004379
58,4,0,0,96.0873,79.0,17.4,0.004630981,72.143607863607,0.0,0.0,-0.007094452,0.19640708,1.62859292,621.9877808,636.560486,589.448608,0.003682,0.004318
59,4,0,0,96.5381,80.0,17.4,0.004634826,71.6016252497322,5.58380127,0.0,-0.000959,0.187702417,1.637297583,638.0857307,574.508423,335.196594,0.00415,0.004788
60,4,0,0,96.9932,81.0,17.4,0.004644357,71.6122401345042,5.58380127,0.0,-0.003259613,0.166206598,1.658793402,653.5346601,642.524475,595.567017,0.004092,0.004808
61,4,0,0,97.5039,80.0,17.4,0.004659441,71.6007700625496,5.05645752,0.0,0.001533936,0.135505915,1.689494085,670.4450034,648.216614,601.835815,0.003917,0.004479
62,4,0,0,97.8646,82.0,17.5,0.004678218,71.5687507143766,4.35333252,0.0,0.0,0.113362551,1.711637449,685.290014,637.476196,599.649475,0.004046,0.004704
63,4,0,0,97.9681,86.0,17.5,0.004706372,71.4765139672206,5.539855957,0.0,0.001533936,0.088500738,1.736499262,702.3103255,643.922913,606.504272,0.003964,0.004587
64,4,0,0,98.228,85.0,17.5,0.004731859,71.483223241307,5.276184082,0.0,0.008436646,0.070000887,1.754999113,717.1972511,640.501282,598.846497,0.004053,0.004695
65,4,0,0,98.7518,84.0,17.5,0.004749824,71.3914135968936,3.82598877,0.0,0.005368774,0.069319487,1.755680513,734.0811653,744.893982,862.252014,0.003804,0.004534
66,4,0,0,99.1749,85.0,17.3,0.00474785,71.3017278950386,5.58380127,0.0,0.005368774,0.089834929,1.735165071,748.7467495,639.762085,598.726807,0.003857,0.00452
67,4,0,0,99.6552,84.0,17.3,0.004729087,71.3175666169836,5.58380127,0.0,-0.005560516,0.130868196,1.694131804,765.3872635,633.393005,590.626221,0.003873,0.004501
68,4,0,0,99.978,79.0,17.3,0.004706874,71.3314409785246,5.58380127,0.0,-0.001725677,0.154463053,1.670536947,779.9104041,631.674927,587.912476,0.003778,0.004422
69,4,0,0,100.1944,79.0,17.3,0.004681072,71.344345406941,5.539855957,0.0,0.003067871,0.175496817,1.649503183,796.4394069,639.294006,602.343811,0.003821,0.004497
70,4,0,0,99.6016,79.0,17.4,0.004657836,71.3581555075358,5.58380127,0.0,-0.001725677,0.19879508,1.62620492,810.8361245,637.359497,598.183472,0.003769,0.004504
71,4,0,0,98.91,77.0,17.4,0.004631268,71.3727940641758,5.58380127,0.0,0.003834839,0.221384764,1.603615236,827.9448395,643.498779,595.223083,0.004056,0.004675
72,4,0,0,99.6016,79.0,17.5,0.004612152,71.4337825945132,6.773071289,0.0,-0.010929291,0.246048212,1.578951788,841.541711,636.476624,596.825928,0.003811,0.004448
73,4,0,0,100.4117,82.0,17.5,0.004593839,71.5894889592978,6.817016602,0.0,-0.007094452,0.245251417,1.579748583,858.4994896,653.991699,610.066711,0.003707,0.004385
74,4,0,0,100.7943,84.0,17.5,0.004574862,71.7212079987286,6.860961914,0.0,-0.000959,0.216489553,1.608510447,872.0147967,638.977722,594.242615,0.003716,0.004365
75,4,0,0,97.299,84.0,17.5,0.004549531,71.8751772097304,6.860961914,0.0,-0.003259613,0.169575453,1.655424547,888.8454274,642.278809,604.537292,0.003716,0.004346
76,4,0,0,94.038,86.0,17.6,0.004530263,72.0042298624624,6.904907227,0.0,-0.003259613,0.1213696,1.7036304,902.2931834,646.111572,609.265015,0.003727,0.004453
77,4,0,0,95.5913,82.0,17.6,0.004517013,72.1469463267832,6.685180664,0.0,0.014572388,0.056745291,1.768254709,919.0631493,645.727478,615.474121,0.003733,0.004396
78,4,0,0,97.5553,78.0,17.6,0.004512661,72.2498794395954,6.685180664,0.0,0.016106323,0.016287565,1.808712435,933.0433851,728.23999,858.003906,0.003603,0.004431
79,4,0,0,98.228,77.0,17.6,0.004513022,72.017951562011,5.938110352,0.0,0.001533936,0.023817778,1.801182222,948.9555604,734.478577,851.722412,0.003573,0.004349
80,4,0,0,94.4216,77.0,17.6,0.004516559,72.1180595428268,6.641235352,0.0,-0.004793549,0.045241117,1.779758883,962.8794354,611.989807,590.611816,0.003677,0.004318
81,4,0,0,94.6629,76.0,17.6,0.004523872,72.1662093380066,0.0,11.43493652,0.001533936,0.062965631,1.762034369,978.7928822,677.456726,588.474121,0.003774,0.004394
82,4,0,0,96.8917,77.0,17.7,0.004533474,71.6108737404706,0.0,33.99353027,0.001533936,0.072968245,1.752031755,992.7114515,645.446411,587.593323,0.003682,0.004279
83,4,0,0,97.8646,76.0,17.7,0.004548856,70.9815076660778,0.0,34.14001465,-0.010162323,0.088667631,1.736332369,1008.606095,686.795471,584.331177,0.003975,0.004719
84,4,0,0,96.7904,71.0,17.7,0.004564653,70.4622567222086,0.0,19.49157715,0.008436646,0.090173006,1.734826994,1022.50423,637.911499,595.322998,0.003939,0.004532
85,4,0,0,97.4526,70.0,17.7,0.0045803,69.8943903689108,0.0,3.671264648,-0.012463226,0.085618258,1.739381742,1038.388553,659.264587,578.574585,0.004035,0.004658
86,4,0,0,98.8045,73.0,18.0,0.004587278,69.7624731553524,6.026000977,0.0,0.005368774,0.067699194,1.757300806,1052.280383,622.820923,602.455872,0.003907,0.004468
87,4,0,0,99.8163,73.0,18.0,0.004583428,69.849632096847,6.289672852,0.0,0.003834839,0.043302298,1.781697702,1068.128624,673.324585,592.115601,0.003928,0.004635
88,4,0,0,100.4662,73.0,18.0,0.004570266,69.968426816419,6.948852539,0.0,0.003834839,0.032198668,1.792801332,1082.653702,607.580872,249.281494,0.004248,0.004982
89,4,0,0,101.0142,78.0,18.0,0.004550266,70.223164336532,8.135375977,0.0,0.0,0.024498224,1.800501776,1097.841773,637.881775,591.738708,0.003815,0.004382
90,4,0,0,100.8491,78.0,18.0,0.004534481,70.4673725404808,7.959594727,0.0,-0.001725677,0.011570215,1.813429785,1112.37194,718.498901,835.78717,0.003617,0.004444
91,4,0,0,100.1402,74.0,18.0,0.004524866,70.794407857633,9.632263184,0.0,-0.001725677,-0.007556677,1.832556677,1127.564767,631.814819,599.029724,0.003824,0.004444
92,4,0,0,100.9041,76.0,18.0,0.004526767,70.521611531045,0.0,51.4251709,-0.003259613,-0.028505564,1.853505564,1142.099565,607.995911,591.463806,0.004046,0.004741
93,4,0,0,101.5682,77.0,18.0,0.004535247,70.0069994131654,0.0,2.206420898,-0.000959,-0.06109643,1.88609643,1155.315156,724.0401,588.820679,0.004039,0.004754
94,4,0,0,101.5682,75.0,18.0,0.004545263,69.8343437369952,5.58380127,0.0,0.00690271,-0.106281042,1.931281042,1171.839552,647.543823,605.4151,0.004064,0.004726
95,4,0,0,101.8475,75.0,18.0,0.004552003,69.864411068402,5.806274414,0.0,-0.003259613,-0.135712385,1.960712385,1185.740355,661.236877,601.714905,0.004125,0.004781
96,4,0,0,102.4674,74.0,18.0,0.004558662,69.9804200687142,6.641235352,0.0,0.001533936,-0.164195776,1.989195776,1201.655818,573.966187,603.3797,0.004153,0.004815
97,4,0,0,102.8658,72.0,18.0,0.004562566,70.1452545456052,8.267211914,0.0,0.001533936,-0.191548109,2.016548109,1215.606969,882.695374,583.532471,0.004016,0.004629
98,4,0,0,103.0375,76.0,18.0,0.004560324,70.485379815889,9.500427246,0.0,0.001533936,-0.218210459,2.043210459,1231.579419,642.284607,600.283691,0.004545,0.005093
99,4,0,0,103.2098,79.0,18.0,0.004547738,70.8249505719824,9.588317871,0.0,0.001533936,-0.237638235,2.062638235,1245.579932,653.914917,730.163208,0.003994,0.004777
100,4,0,0,103.7301,77.0,18.0,0.004518838,71.2576157729848,11.21429443,0.0,0.009203613,-0.256878614,2.081878614,1261.607497,740.927307,857.294006,0.003906,0.004494
101,4,0,0,104.0215,79.0,18.0,0.004483841,71.826649235744,12.5793457,0.0,0.013038452,-0.256438017,2.081438017,1275.652498,659.381897,594.079102,0.003964,0.00462
102,4,0,0,104.491,81.0,18.3,0.00444018,72.4940136621844,12.53540039,0.0,0.012271484,-0.208065271,2.033065271,1291.676488,649.689575,597.360901,0.003961,0.004571
103,4,0,0,104.7274,80.0,18.3,0.004406812,73.0682108210808,12.5793457,0.0,-0.010929291,-0.137927771,1.962927771,1305.692337,640.475525,600.904419,0.003966,0.004606
104,4,0,0,105.0244,81.0,18.3,0.004380694,73.7342284391554,12.88696289,0.0,-0.000959,-0.072208166,1.897208166,1321.729192,647.270691,589.289001,0.003918,0.0046
105,4,0,0,105.383,85.0,18.3,0.004369355,74.2960855812668,12.9309082,0.0,-0.008628387,-0.029929399,1.854929399,1336.361561,641.642212,590.832703,0.00392,0.004659
106,4,0,0,105.503,86.0,18.3,0.00436905,74.9646862705084,12.84301758,0.0,-0.012463226,0.00339818,1.82160182,1351.541287,630.485901,588.666077,0.003786,0.004542
107,4,0,0,105.6234,81.0,18.3,0.004378479,75.1091819567596,0.0,0.0,0.003834839,-0.003176451,1.828176451,1365.949282,663.931274,575.001099,0.003811,0.004475
108,4,0,0,105.8649,79.0,18.2,0.004398913,74.8515656170678,6.289672852,0.0,0.008436646,-0.017758131,1.842758131,1381.543487,650.971802,588.203613,0.003769,0.004516
109,4,0,0,106.2903,79.0,18.2,0.004424229,74.9538173836042,7.695922852,0.0,0.005368774,-0.009002447,1.834002447,1395.107727,626.884216,601.345581,0.003714,0.004427
110,4,0,0,106.5348,78.0,18.2,0.004457792,75.2059199313352,9.324645996,0.0,0.008436646,0.022636652,1.802363348,1410.618358,617.559326,595.033813,0.003698,0.004356
111,4,0,0,106.719,79.0,18.2,0.00448365,75.4311356863014,3.82598877,0.0,-0.000959,0.070787191,1.754212809,1424.209287,631.882202,587.925903,0.003828,0.004556
112,4,0,0,106.8422,83.0,18.5,0.004499633,74.8310624484404,0.0,15.82946777,0.0,0.123654604,1.701345396,1439.773024,614.633728,589.004822,0.003832,0.004543
113,4,0,0,107.2133,83.0,18.5,0.004500567,74.2851416186516,0.52734375,0.0,-0.007094452,0.168079615,1.656920385,1452.75981,692.565979,564.153381,0.003657,0.004377
114,4,0,0,107.3998,82.0,18.5,0.00449318,74.1755509076604,5.58380127,0.0,-0.008628387,0.199579477,1.625420523,1468.41602,657.347473,589.299805,0.003757,0.004383
115,4,0,0,107.5246,82.0,18.5,0.00448378,74.168158388277,6.113891602,0.0,-0.012463226,0.209541082,1.615458918,1482.821417,605.853577,581.919128,0.003737,0.004403
116,4,0,0,107.9005,76.0,18.4,0.004473452,73.9661182880356,0.0,10.4095459,0.0,0.183816671,1.641183329,1497.775028,613.204712,589.474182,0.003693,0.004287
117,4,0,0,107.9634,73.0,18.4,0.00447096,73.4397893541926,0.0,14.5111084,-0.005560516,0.146759748,1.678240252,1512.001041,549.522888,622.780029,0.003774,0.004502
118,4,0,0,107.5246,72.0,18.7,0.004479566,72.8291192561676,0.0,14.07165527,-0.013997162,0.088769197,1.736230803,1527.522769,728.843323,859.861694,0.003826,0.004487
119,4,0,0,107.6496,74.0,18.7,0.004494129,72.4642659135148,5.58380127,0.0,0.005368774,0.001006842,1.823993158,1541.120445,618.117615,594.585327,0.003937,0.004544
120,4,0,0,108.279,77.0,18.6,0.004514867,72.5803285531292,7.256469727,0.0,0.003067871,-0.087599993,1.912599993,1556.694621,687.979797,583.328674,0.003831,0.004487
121,4,0,0,108.5329,80.0,18.6,0.004534562,72.7173794003536,6.904907227,0.0,-0.007094452,-0.145666838,1.970666838,1570.377598,635.515381,585.184998,0.003728,0.004412
122,4,0,0,108.724,80.0,18.5,0.00455664,72.79041681787,5.58380127,0.0,-0.000959,-0.226518393,2.051518393,1586.098929,639.620605,588.728516,0.003932,0.00464
123,4,0,0,108.9799,79.0,18.5,0.00457482,72.7839146175614,5.58380127,0.0,0.030678711,-0.304590464,2.129590464,1599.930314,639.338989,600.592407,0.004082,0.004866
124,4,0,0,109.2371,82.0,18.5,0.004593845,72.522699648789,0.0,22.42126465,0.021475098,-0.346124411,2.171124411,1615.861647,630.611877,593.397217,0.003973,0.00468
125,4,0,0,109.3016,82.0,18.5,0.00460797,72.0079983090998,0.0,0.0,0.003834839,-0.308068991,2.133068991,1629.924008,669.137512,598.662415,0.00402,0.004723
126,4,0,0,109.69,78.0,18.5,0.004619251,71.5915783493264,5.627746582,0.0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
127,4,0,0,109.8853,75.0,18.5,0.004623177,71.6553957936092,7.300415039,0.0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
128,4,0,0,110.4094,76.0,18.7,0.004620344,71.690049663549,5.23223877,0.0,-0.000959,-0.146970987,1.971970987,1676.90819,727.904175,842.877686,0.003817,0.00455
129,4,0,0,110.4753,76.0,18.7,0.004615412,71.7269469373554,6.817016602,0.0,0.018407227,-0.125350237,1.950350237,1691.444859,631.292908,613.762085,0.003924,0.004684
130,4,0,0,110.6733,74.0,18.6,0.004618347,71.5907749667984,5.58380127,0.0,-0.000959,-0.059628248,1.884628248,1708.835431,635.305603,593.772217,0.003899,0.004615
131,4,0,0,110.9385,76.0,18.6,0.004634665,71.7298860267172,7.739868164,0.0,-0.005560516,0.011832952,1.813167048,1722.698196,620.680908,598.81842,0.004021,0.004772
132,4,0,0,110.2779,79.0,18.6,0.00466174,71.9276589136684,6.597290039,0.0,-0.005560516,0.090164423,1.734835577,1740.038951,637.588196,595.707092,0.003952,0.004828
133,4,0,0,108.7879,78.0,18.6,0.004678966,72.108430346618,8.442993164,0.0,0.0,0.14282155,1.68217845,1753.948684,636.162109,588.274902,0.003825,0.004589
134,4,0,0,109.4307,75.0,18.5,0.004678439,72.3146868371924,7.212524414,0.0,-0.003259613,0.199143171,1.625856829,1771.39259,640.09552,599.414917,0.00378,0.004531
135,4,0,0,107.1513,74.0,18.5,0.004658291,72.4630909504742,7.344360352,0.0,-0.005560516,0.24373889,1.58126111,1785.982929,663.188416,591.335205,0.003732,0.004422
136,4,0,0,103.1523,71.0,18.5,0.004620958,72.655443644679,7.739868164,0.0,-0.005560516,0.277816057,1.547183943,1802.530002,635.959412,591.930603,0.003836,0.004552
137,4,0,0,104.7274,69.0,18.5,0.00458857,72.8424435935768,7.871704102,0.0,-0.015531097,0.292985201,1.532014799,1816.95472,640.604492,602.13208,0.003799,0.004445
138,4,0,0,106.5962,71.0,18.4,0.004567623,73.0598427680696,8.135375977,0.0,-0.016298065,0.281759501,1.543240499,1833.435529,634.941406,605.201782,0.003829,0.004525
139,4,0,0,107.4622,72.0,18.4,0.004570068,73.2757056022248,8.442993164,0.0,-0.008628387,0.230308771,1.594691229,1847.847941,637.144104,591.758606,0.003692,0.004417
140,4,0,0,108.1525,73.0,18.4,0.004592173,73.5338537000394,8.574829102,0.0,0.0,0.134725332,1.690274668,1864.210422,640.841614,590.992126,0.00388,0.00463
141,4,0,0,108.9799,75.0,18.4,0.004618835,73.7800448522692,9.236755371,0.0,0.005368774,0.045634985,1.779365015,1878.417131,648.145813,606.896606,0.003964,0.004582
142,4,0,0,109.2371,78.0,18.4,0.004648127,74.1265285766128,9.456481934,0.0,0.017640259,-0.041971922,1.866971922,1894.545313,643.176392,599.496887,0.003782,0.004614
143,4,0,0,109.6251,76.0,18.4,0.004667143,74.410550741717,9.324645996,0.0,0.013038452,-0.074880362,1.899880362,1908.646041,649.191406,609.394775,0.00374,0.004369
144,4,0,0,109.755,74.0,18.3,0.004677675,74.7299013799022,9.236755371,0.0,0.013038452,-0.071371317,1.896371317,1924.794093,635.19281,592.349487,0.003724,0.004289
145,4,0,0,110.0812,74.0,18.3,0.004680631,75.0007618314042,9.280700684,0.0,-0.010929291,-0.03427577,1.85927577,1939.618069,640.552795,595.025879,0.00402,0.004724
146,4,0,0,110.6072,73.0,18.3,0.004687034,75.309192115992,9.500427246,0.0,0.0,0.001794577,1.823205423,1955.118046,644.68573,595.195313,0.004087,0.004809
147,4,0,0,111.205,72.0,18.3,0.004698112,75.5905567135806,9.500427246,0.0,0.001533936,0.035557032,1.789442968,1969.927707,644.596008,598.174683,0.004036,0.004753
148,4,0,0,111.4728,75.0,18.3,0.004711117,75.8895685933128,8.530883789,0.0,-0.000959,0.077726126,1.747273874,1985.303633,643.845215,595.649719,0.004085,0.004844
149,4,0,0,111.6744,73.0,18.3,0.004718508,76.0378200446022,8.355102539,0.0,0.003067871,0.124563456,1.700436544,1999.906729,642.930176,597.547974,0.004085,0.004881
150,4,0,0,111.8093,72.0,18.3,0.004722572,76.2634056259004,8.841247559,0.0,-0.012463226,0.176674128,1.648325872,2015.821865,629.159119,595.906006,0.003958,0.004825
151,4,0,0,110.1467,75.0,18.3,0.004724647,76.4871165353128,8.929138184,0.0,-0.012463226,0.207779646,1.617220354,2029.766571,640.2323,590.691711,0.003919,0.004682
152,4,0,0,110.4094,77.0,18.2,0.004727863,76.7286716457112,8.929138184,0.0,-0.004793549,0.202467203,1.622532797,2045.700113,635.775879,558.762878,0.003774,0.004378
153,4,0,0,110.8058,77.0,18.2,0.004728737,76.6754283216182,0.0,18.0267334,-0.003259613,0.176941633,1.648058367,2059.637832,601.890198,582.628174,0.003713,0.004371
