Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
12,4,0,0,31.0302,68.0,12.5,0.015678834,7.09810522067644,11.30218506,0.0,0.116579102,-0.078572512,1.903572512,0.547602593,599.485474,729.10553,0.003911,0.003822
13,4,0,0,31.1745,67.0,12.5,0.015687104,14.6082771058488,11.34613037,0.0,0.087434326,-0.029238462,1.854238462,0.718592636,594.151672,732.396179,0.003999,0.003911
14,4,0,0,31.3568,68.0,13.0,0.015805591,18.7941742390632,7.783813477,0.0,-0.019365936,0.05521512,1.76978488,1.203492069,593.8974,714.432129,0.003905,0.003842
15,4,0,0,31.5784,68.0,13.0,0.016087502,21.7825441022336,7.476196289,0.0,-0.041608002,0.154076338,1.670923662,2.166184279,601.373596,723.60498,0.003787,0.003765
16,4,0,0,31.7279,68.0,13.5,0.016423365,24.1990850307846,8.753356934,0.0,-0.005560516,0.221988916,1.603011084,3.510918125,605.988892,739.214478,0.00393,0.003851
17,4,0,0,31.7655,69.0,13.5,0.016791401,27.0564515441156,11.21429443,0.0,-0.044675873,0.277915716,1.547084284,6.070264296,602.985229,733.20813,0.003839,0.003846
18,4,0,0,31.8409,69.0,14.3,0.017215207,30.1948231284792,12.05200195,0.0,-0.02856955,0.295811415,1.529188585,9.805731717,608.793701,720.013489,0.003846,0.003687
19,4,0,0,31.8032,69.0,14.3,0.017568396,32.7998693986574,12.2277832,0.0,0.003834839,0.274556875,1.550443125,13.60104143,0.0,0.0,0.0,0.0
20,4,0,0,31.7655,69.0,14.6,0.017895132,35.6453431790696,12.71118164,0.0,0.016106323,0.251221895,1.573778105,18.61812294,604.727295,708.849792,0.004071,0.003831
21,4,0,0,31.8032,71.0,14.6,0.018029107,37.9167419816782,12.09594727,0.0,-0.007094452,0.249517679,1.575482321,23.2126505,603.809692,724.026794,0.004038,0.003889
22,4,0,0,31.9168,72.0,15.3,0.017931115,40.118016014676,11.65649414,0.0,-0.003259613,0.232724905,1.592275095,28.94637364,0.0,0.0,0.0,0.0
23,4,0,0,31.9929,73.0,15.3,0.017649913,41.9337134591486,12.13989258,0.0,-0.001725677,0.208590746,1.616409254,34.67467809,608.322083,720.35791,0.00397,0.003898
24,4,0,0,32.1464,73.0,15.5,0.017281581,43.6775655081494,12.18383789,0.0,0.009203613,0.18569541,1.63930459,40.54980415,0.0,0.0,0.0,0.0
25,4,0,0,32.2237,74.0,15.5,0.016886225,45.5975714717718,12.05200195,0.0,-0.004793549,0.172992468,1.652007532,47.73399116,590.702881,716.016113,0.003911,0.00385
26,4,0,0,32.3013,74.0,15.8,0.016637569,47.1994992862536,11.92016602,0.0,-0.010162323,0.149447203,1.675552797,54.41214153,598.815308,714.108887,0.003841,0.003792
27,4,0,0,32.3403,74.0,15.8,0.016482275,48.9124780302822,12.13989258,0.0,0.00690271,0.097673655,1.727326345,62.82061211,600.530579,715.774414,0.003854,0.00381
28,4,0,0,32.4577,73.0,16.0,0.016439039,50.3929097836284,12.18383789,0.0,0.014572388,0.046317816,1.778682184,70.24020536,604.007324,713.622803,0.003656,0.003674
29,4,0,0,32.5365,72.0,16.0,0.016469544,51.9675195505056,12.09594727,0.0,-0.003259613,0.026962519,1.798037481,79.06372595,607.414612,716.52948,0.00371,0.003691
30,4,0,0,32.576,71.0,15.9,0.016547173,53.3210492121618,12.05200195,0.0,-0.004793549,0.012370825,1.812629175,87.45819553,604.484619,707.614014,0.00373,0.003698
31,4,0,0,32.6157,70.0,15.9,0.016647466,54.5794353528474,11.92016602,0.0,-0.004793549,-0.020061255,1.845061255,95.73973699,605.988525,708.285706,0.003706,0.003737
32,4,0,0,32.6554,70.0,15.5,0.016752694,55.9104103075244,11.434021,0.0,0.016106323,-0.067740202,1.892740202,105.5136783,605.514709,706.52771,0.003771,0.003769
33,4,0,0,32.6952,70.0,15.5,0.016807167,57.021898467954,11.34613037,0.0,0.005368774,-0.072355032,1.897355032,114.3270938,604.432129,720.504211,0.003836,0.003836
34,4,0,0,32.6554,70.0,15.2,0.016816724,58.2456444019964,11.25823975,0.0,0.00690271,-0.06310153,1.88810153,124.6844787,537.970093,728.419128,0.0,0.003747
35,4,0,0,32.1464,68.0,15.2,0.016782079,59.2754147994714,11.25823975,0.0,0.0,-0.054628611,1.879628611,134.4355374,608.15741,708.168701,0.003964,0.003887
36,4,0,0,31.653,67.0,14.9,0.016653042,60.4208583601874,11.25823975,0.0,-0.007094452,-0.043074846,1.868074846,145.3493035,609.078125,702.68811,0.00375,0.003837
37,4,0,0,31.3568,67.0,14.9,0.016428195,61.3805587699852,11.21429443,0.0,0.008436646,-0.054044962,1.879044962,155.5965052,0.0,0.0,0.0,0.0
38,4,0,0,30.9943,67.0,14.6,0.016099663,62.4562932697058,11.21429443,0.0,0.005368774,-0.045868158,1.870868158,167.03318,598.043091,715.339905,0.003904,0.003768
39,4,0,0,30.5354,66.0,14.6,0.015848948,63.3579075616694,11.25823975,0.0,-0.000959,-0.013394117,1.838394117,177.2529895,596.144592,710.133972,0.003759,0.003681
40,4,0,0,30.3281,66.0,14.3,0.015702195,64.2328616237534,11.21429443,0.0,-0.001725677,0.021816015,1.803183985,188.1638321,541.431519,705.077881,0.0,0.003721
41,4,0,0,30.3281,66.0,14.3,0.015688166,65.2158681574698,11.25823975,0.0,-0.001725677,0.050523996,1.774476004,200.295753,589.752808,524.359497,0.003811,0.003755
42,4,0,0,30.4314,66.0,13.8,0.015781451,66.0431429310164,11.25823975,0.0,-0.001725677,0.067808867,1.757191133,211.0943365,533.844727,513.096924,0.0,0.003711
43,4,0,0,30.5702,67.0,13.8,0.015913129,66.9668937429602,11.25823975,0.0,-0.001725677,0.078481913,1.746518087,224.164223,601.275208,715.413391,0.003772,0.003701
44,4,0,0,30.7808,69.0,13.3,0.015963839,67.7428885067468,11.30218506,0.0,-0.001725677,0.07964921,1.74535079,234.7838599,607.202698,707.920776,0.004015,0.003882
45,4,0,0,30.9585,71.0,13.3,0.015893688,68.6111577245256,11.25823975,0.0,0.001533936,0.071389914,1.753610086,248.2557234,605.026428,693.974487,0.004002,0.003861
46,4,0,0,31.1022,73.0,12.9,0.015708027,69.3373492894032,11.25823975,0.0,-0.008628387,0.060902834,1.764097166,259.7380422,606.67572,715.730713,0.003819,0.0037
47,4,0,0,31.1745,72.0,12.9,0.015408341,70.035998657801,11.21429443,0.0,-0.010162323,0.028964281,1.796035719,271.9251987,602.478699,713.587219,0.003889,0.003795
48,4,0,0,31.2472,70.0,12.5,0.014940238,70.8619399322236,10.90667725,0.0,0.026843872,-0.047027826,1.872027826,285.4002865,630.121704,890.486572,0.003777,0.003675
49,4,0,0,31.3935,67.0,12.5,0.014453727,71.4838407772518,11.03851318,0.0,0.0,-0.049439192,1.874439192,297.3412372,605.06781,716.456421,0.003739,0.003749
50,4,0,0,31.4672,66.0,12.2,0.013886822,72.1172619378294,9.500427246,0.0,-0.001725677,-0.006810427,1.831810427,311.7355363,600.991516,714.647095,0.003735,0.003646
51,4,0,0,31.5784,65.0,12.2,0.013445008,72.7073587965634,11.21429443,0.0,-0.005560516,0.026096582,1.798903418,323.9730914,607.676208,696.442505,0.003505,0.003455
52,4,0,0,31.6904,65.0,11.9,0.013045334,73.387272824137,11.21429443,0.0,-0.005560516,0.045919657,1.779080343,338.1185895,537.973083,701.100586,0.0,0.003627
53,4,0,0,31.7655,67.0,11.9,0.012802883,73.9301054431196,10.59906006,0.0,0.0,0.040302515,1.784697485,350.6324234,596.45459,710.415283,0.003597,0.003548
54,4,0,0,31.5784,68.0,11.3,0.012661137,74.4435628434558,10.90667725,0.0,0.001533936,0.031156301,1.793843699,363.2713089,642.153381,888.059875,0.003636,0.003454
55,4,0,0,31.1745,69.0,11.3,0.012598433,75.0421660457872,10.77484131,0.0,0.012271484,0.033089399,1.791910601,378.4771853,596.067017,704.774719,0.003853,0.003826
56,4,0,0,31.0661,69.0,10.8,0.012599954,75.5211081403576,10.68695068,0.0,0.003067871,0.073982,1.751018,391.3810466,0.0,0.0,0.0,0.0
57,4,0,0,31.0302,68.0,10.8,0.012652444,75.7903244096486,6.729125977,0.0,0.001533936,0.144545317,1.680454683,406.2710433,596.779297,705.670593,0.003813,0.0038
58,4,0,0,31.1383,67.0,10.0,0.012755524,75.883653753824,7.168579102,0.0,0.0,0.213555098,1.611444902,420.0508536,601.200195,723.925781,0.003882,0.003831
59,4,0,0,31.2472,65.0,10.0,0.012962813,75.9849657462674,6.729125977,0.0,0.0,0.280902624,1.544097376,435.2225687,597.68042,720.877075,0.003823,0.003756
60,4,0,0,31.4303,64.0,9.6,0.013228927,76.0675411747882,7.080688477,0.0,-0.010162323,0.325413465,1.499586535,449.254279,0.0,0.0,0.0,0.0
61,4,0,0,31.5784,63.0,9.6,0.013557994,76.163011279125,7.080688477,0.0,-0.010162323,0.347921133,1.477078867,462.1110854,596.657471,721.132874,0.003924,0.003836
62,4,0,0,31.6904,63.0,9.2,0.013975627,76.264062461928,6.992797852,0.0,-0.008628387,0.316790342,1.508209658,478.3125438,0.0,0.0,0.0,0.0
63,4,0,0,31.8032,63.0,9.2,0.014338206,76.3428435334374,6.860961914,0.0,0.005368774,0.244609118,1.580390882,492.0379017,594.653503,705.778076,0.003847,0.003682
64,4,0,0,31.9548,63.0,8.9,0.014680821,76.4103048614416,6.685180664,0.0,0.013038452,0.169931173,1.655068827,507.840681,628.23291,892.645203,0.003696,0.003645
65,4,0,0,32.0312,64.0,8.9,0.014866493,76.4609778120602,6.817016602,0.0,0.001533936,0.171663523,1.653336477,522.4276917,598.715515,708.877075,0.003864,0.00381
66,4,0,0,32.1079,65.0,8.9,0.014942882,76.5516057663918,7.344360352,0.0,-0.001725677,0.213746309,1.611253691,538.4436271,590.87793,709.362,0.003867,0.003803
67,4,0,0,32.1464,65.0,8.9,0.014931343,76.59688491744,5.58380127,0.0,-0.001725677,0.243370771,1.581629229,552.5448895,599.804199,716.152893,0.003964,0.003847
68,4,0,0,32.185,64.0,8.6,0.014897975,76.475779185628,5.58380127,0.0,-0.012463226,0.263367414,1.561632586,569.446397,0.0,0.0,0.0,0.0
69,4,0,0,32.2237,64.0,8.6,0.014899576,76.4014471989222,5.23223877,0.0,-0.003259613,0.240826845,1.584173155,583.736858,603.909302,709.011292,0.003858,0.003783
70,4,0,0,32.2624,64.0,8.7,0.014943255,76.3119203228318,5.188293457,0.0,0.005368774,0.196908712,1.628091288,598.7924306,645.322815,891.269775,0.00372,0.00357
71,4,0,0,32.3793,64.0,8.7,0.015002874,76.2122292093562,5.23223877,0.0,-0.004793549,0.174063444,1.650936556,615.3112021,604.383606,719.056091,0.003718,0.003694
72,4,0,0,32.4577,63.0,8.7,0.015002651,76.1134224603974,5.320129395,0.0,-0.008628387,0.152721167,1.672278833,629.8465385,604.952271,713.395813,0.003813,0.003756
73,4,0,0,32.4577,63.0,8.7,0.014898635,75.6948588436506,0.483398438,0.0,-0.000959,0.086580515,1.738419485,646.5497399,602.244324,705.63092,0.003763,0.003782
74,4,0,0,32.5365,63.0,8.7,0.014725309,75.4336657619022,5.144348145,0.0,0.018407227,0.013088465,1.811911535,661.2397403,598.509705,701.899109,0.003664,0.003558
75,4,0,0,32.5365,64.0,8.7,0.014470506,75.3449054949208,5.539855957,0.0,0.003067871,-0.000919,1.825918627,678.7801049,536.530701,489.144409,0.0,0.003664
76,4,0,0,32.3793,65.0,9.0,0.01421663,75.2714516767728,5.276184082,0.0,0.001533936,0.026810884,1.798189116,693.5256242,653.685181,881.122986,0.003681,0.003663
77,4,0,0,32.3403,66.0,9.0,0.013938817,75.2027651421332,5.188293457,0.0,-0.005560516,0.053423643,1.771576357,708.2865241,540.622375,710.977173,0.0,0.003613
78,4,0,0,32.0312,67.0,9.3,0.013605112,75.011878621042,3.913879395,0.0,-0.005560516,0.052547693,1.772452307,725.874743,604.223083,711.423706,0.003705,0.003622
79,4,0,0,31.8032,67.0,9.3,0.013322194,74.6637000685576,0.0,0.0,-0.004793549,0.031047106,1.793952894,740.661637,608.415283,706.500183,0.003559,0.003537
80,4,0,0,31.653,68.0,9.6,0.013042444,74.2083105522334,2.680664063,0.0,0.00690271,-0.015468836,1.840468836,757.5780734,598.783813,702.451721,0.003536,0.003418
81,4,0,0,31.653,68.0,9.6,0.012858985,73.8788451477746,3.430480957,0.0,0.001533936,-0.04991889,1.87491889,772.3943276,597.940491,704.494629,0.003531,0.003463
82,4,0,0,31.9168,69.0,9.8,0.012730716,73.5177778901256,2.241210938,0.0,0.012271484,-0.076087713,1.901087713,789.3424561,0.0,0.0,0.0,0.0
83,4,0,0,32.4971,70.0,9.8,0.012676306,73.1862729047112,3.518371582,0.0,-0.003259613,-0.070835352,1.895835352,804.8914461,0.0,0.0,0.0,0.0
84,4,0,0,31.5784,70.0,10.3,0.01264504,73.0081269812244,3.913879395,0.0,-0.010162323,-0.056459188,1.881459188,819.7433704,599.141907,701.598328,0.003698,0.003615
85,4,0,0,33.0581,69.0,10.3,0.01260781,72.8192404030446,3.957824707,0.0,-0.004793549,-0.066129446,1.891129446,837.433839,0.0,0.0,0.0,0.0
86,4,0,0,28.5213,69.0,10.5,0.012574905,72.661120913397,3.913879395,0.0,0.008436646,-0.093140364,1.918140364,852.302635,605.802979,712.266113,0.003708,0.00359
87,4,0,0,28.6738,69.0,10.5,0.012557968,72.4856556514548,4.045715332,0.0,0.0,-0.109298468,1.934298468,869.3094498,631.687012,879.380005,0.003757,0.003755
88,4,0,0,28.5213,71.0,10.7,0.01257163,72.3361468389168,4.089660645,0.0,-0.007094452,-0.113176584,1.938176584,884.9137072,612.251404,717.000305,0.003579,0.003568
89,4,0,0,28.3404,73.0,10.7,0.012623799,72.2017254601316,4.485168457,0.0,-0.004793549,-0.135257483,1.960257483,901.9218845,587.059204,707.50708,0.003446,0.003418
90,4,0,0,28.1618,73.0,10.8,0.01270894,72.1102920794102,5.188293457,0.0,0.009203613,-0.170082331,1.995082331,916.7889682,612.884705,712.55481,0.003437,0.003402
91,4,0,0,28.2211,72.0,10.8,0.012823442,72.0958179329446,5.495910645,0.0,0.012271484,-0.198362589,2.023362589,931.6440781,643.880371,707.978699,0.003563,0.00352
92,4,0,0,28.4608,71.0,10.9,0.012945553,72.0828872400994,5.188293457,0.0,-0.008628387,-0.191504717,2.016504717,948.6051607,660.552307,701.530701,0.003492,0.003504
93,4,0,0,28.7353,71.0,10.9,0.013001717,72.0679193642152,5.451965332,0.0,-0.007094452,-0.183693171,2.008693171,964.136988,621.520691,704.362305,0.003624,0.003593
94,4,0,0,29.0781,69.0,11.3,0.012993318,72.0713889886014,5.806274414,0.0,0.017640259,-0.192736864,2.017736864,981.0634845,616.327698,705.873718,0.003803,0.003767
95,4,0,0,29.3648,68.0,11.3,0.012934492,72.107868606491,6.421508789,0.0,0.003834839,-0.17774415,2.00274415,996.5602326,631.244385,702.830017,0.003837,0.0038
96,4,0,0,29.8221,67.0,11.4,0.012811724,72.1945875866164,6.157836914,0.0,-0.001725677,-0.134588957,1.959588957,1013.380738,0.0,0.0,0.0,0.0
97,4,0,0,29.9219,67.0,11.4,0.012652254,72.2035810774318,5.58380127,0.0,-0.013997162,-0.094510794,1.919510794,1028.050706,634.65979,883.972412,0.003633,0.003555
98,4,0,0,30.1915,67.0,11.7,0.012438628,72.2036490881402,5.58380127,0.0,-0.000959,-0.084651709,1.909651709,1045.49674,618.14093,709.428589,0.003529,0.003502
99,4,0,0,30.2597,67.0,11.7,0.012268141,72.204439386734,5.58380127,0.0,0.014572388,-0.091599226,1.916599226,1060.138729,605.707703,711.965271,0.003617,0.003599
100,4,0,0,30.3625,68.0,11.8,0.01214046,72.2050901394564,5.58380127,0.0,0.008436646,-0.075573206,1.900573206,1074.769115,600.797729,716.564819,0.004035,0.003947
101,4,0,0,30.4314,68.0,11.8,0.01205514,72.2063135275376,5.58380127,0.0,-0.013997162,-0.031195879,1.856195879,1091.47408,600.497803,702.637817,0.003815,0.003754
102,4,0,0,30.466,66.0,12.1,0.012036891,71.788343966465,0.0,0.0,-0.017832001,-0.012717009,1.837717009,1106.058288,580.863525,706.95343,0.003781,0.003592
103,4,0,0,30.5702,66.0,12.1,0.01208579,71.3902753428984,5.495910645,0.0,0.008436646,-0.046571493,1.871571493,1123.343582,533.6203,711.018921,0.003666,0.003695
104,4,0,0,30.7455,67.0,12.1,0.012183598,71.3923493959168,5.364074707,0.0,-0.005560516,-0.092051744,1.917051744,1137.785916,564.081909,718.419922,0.003684,0.003604
105,4,0,0,30.8516,68.0,12.1,0.012341311,71.4028191825944,5.58380127,0.0,-0.008628387,-0.13891387,1.96391387,1154.222955,638.017517,864.863403,0.003713,0.003621
106,4,0,0,30.8872,68.0,12.4,0.012504257,71.4130237339466,5.715637207,0.0,-0.001725677,-0.196644068,2.021644068,1169.231276,604.495789,710.2453,0.003766,0.003642
107,4,0,0,31.0302,68.0,12.4,0.01266024,71.4719199452566,6.509399414,0.0,0.010737549,-0.25469327,2.07969327,1183.498049,595.412476,679.178894,0.003831,0.003717
108,4,0,0,31.0661,68.0,12.6,0.012776743,71.6286019402294,7.300415039,0.0,0.00690271,-0.303636789,2.128636789,1200.422122,648.445007,515.144287,0.003749,0.003715
109,4,0,0,31.0661,69.0,12.6,0.012801263,71.7601380942626,7.080688477,0.0,0.00690271,-0.325670958,2.150670958,1213.930931,599.366089,707.627075,0.003647,0.00351
110,4,0,0,31.1383,69.0,12.9,0.012758945,71.911156805682,7.168579102,0.0,-0.000959,-0.333282709,2.158282709,1230.780009,606.488708,718.642578,0.003602,0.003545
111,4,0,0,31.2472,69.0,12.9,0.012695686,72.0392224019118,6.817016602,0.0,0.005368774,-0.335668802,2.160668802,1244.902271,606.958313,715.53949,0.003571,0.003512
112,4,0,0,31.3568,69.0,13.1,0.012632663,72.1545728763894,6.641235352,0.0,0.016106323,-0.329901457,2.154901457,1261.0081,610.430298,705.613708,0.00361,0.003549
113,4,0,0,31.4303,70.0,13.1,0.012599195,72.232022025928,6.333618164,0.0,0.003067871,-0.291702986,2.116702986,1275.741275,606.807922,706.940125,0.003627,0.003519
114,4,0,0,31.5413,70.0,13.3,0.012575167,72.302212987693,6.333618164,0.0,0.003067871,-0.237968683,2.062968683,1289.782361,614.393982,701.650513,0.003509,0.003474
115,4,0,0,31.5784,71.0,13.3,0.012535651,72.3587895285138,5.58380127,0.0,-0.004793549,-0.17074132,1.99574132,1305.809424,0.0,0.0,0.0,0.0
116,4,0,0,31.5784,71.0,13.4,0.012484093,72.3595626071696,5.58380127,0.0,-0.010929291,-0.117125273,1.942125273,1320.495418,0.0,0.0,0.0,0.0
117,4,0,0,31.5784,71.0,13.4,0.012421298,72.3411891425378,4.52911377,0.0,-0.010929291,-0.086005926,1.911005926,1336.51379,602.089478,703.859314,0.003483,0.00351
118,4,0,0,31.6904,71.0,13.6,0.012387686,72.2664078602908,5.58380127,0.0,-0.004793549,-0.087973833,1.912973833,1351.194039,595.346008,724.482727,0.003603,0.003519
119,4,0,0,31.8032,71.0,13.6,0.012398747,72.2608493125846,5.364074707,0.0,0.003834839,-0.111199617,1.936199617,1367.208485,598.088928,712.738403,0.003532,0.003468
120,4,0,0,31.9168,70.0,13.7,0.012447635,72.2324716916174,4.660949707,0.0,0.003834839,-0.131123781,1.956123781,1381.226978,628.673279,714.634521,0.003479,0.003474
121,4,0,0,31.9929,71.0,13.7,0.012509864,72.1430857615242,4.573059082,0.0,0.013038452,-0.14178443,1.96678443,1395.259519,647.158203,708.589783,0.003523,0.003498
122,4,0,0,32.0312,71.0,13.8,0.012575542,72.0977384066468,5.05645752,0.0,-0.004793549,-0.12731576,1.95231576,1411.30291,604.91687,694.369812,0.003315,0.003328
123,4,0,0,32.1464,71.0,13.8,0.012614409,72.0541993061934,5.58380127,0.0,-0.004793549,-0.114068747,1.939068747,1426.006464,0.0,0.0,0.0,0.0
124,4,0,0,32.1464,71.0,13.9,0.012607162,72.056814950402,5.58380127,0.0,-0.003259613,-0.113113642,1.938113642,1442.027931,665.431213,707.678528,0.003427,0.003456
125,4,0,0,32.185,71.0,13.9,0.012525465,72.059433427049,5.58380127,0.0,0.005368774,-0.121971369,1.946971369,1454.963371,600.35199,728.642883,0.003424,0.003384
126,4,0,0,32.3013,72.0,14.0,0.012334931,72.0623988613066,5.58380127,0.0,0.001533936,-0.127528906,1.952528906,1471.648463,600.945618,721.791382,0.003496,0.003417
127,4,0,0,32.4185,72.0,14.0,0.012109735,72.0649346500644,5.58380127,0.0,0.001533936,-0.122917414,1.947917414,1485.601689,558.160217,722.09021,0.0,0.003568
128,4,0,0,32.3793,70.0,14.1,0.011839464,72.0676725075526,5.58380127,0.0,0.001533936,-0.113179922,1.938179922,1501.469323,634.565186,889.666687,0.003624,0.003493
129,4,0,0,32.4185,70.0,14.1,0.011636638,72.0701480265274,5.539855957,0.0,0.008436646,-0.094582319,1.919582319,1515.350094,0.0,0.0,0.0,0.0
130,4,0,0,32.4971,70.0,13.9,0.011487686,72.0723784591136,5.58380127,0.0,0.003834839,-0.047603369,1.872603369,1529.893975,639.656982,710.724609,0.003663,0.003613
131,4,0,0,32.5365,71.0,13.9,0.011370917,72.0749103371752,5.58380127,0.0,0.0,0.018059969,1.806940031,1545.764074,606.632019,723.217896,0.003832,0.003677
132,4,0,0,32.4971,71.0,14.0,0.011299126,72.0774343455642,5.58380127,0.0,-0.015531097,0.080515146,1.744484854,1559.665215,628.776611,710.683716,0.003812,0.003757
133,4,0,0,32.3403,72.0,14.0,0.011262956,72.0799155294158,5.58380127,0.0,-0.000959,0.126354456,1.698645544,1576.250236,698.757019,701.972595,0.00366,0.003635
134,4,0,0,32.185,72.0,13.8,0.011293662,72.0762139669488,5.539855957,0.0,-0.012463226,0.14007163,1.68492837,1590.210674,775.82959,699.877991,0.003631,0.003593
135,4,0,0,32.185,72.0,13.8,0.011408727,72.073382140098,5.539855957,0.0,-0.007094452,0.107633352,1.717366648,1606.198419,0.0,0.0,0.0,0.0
136,4,0,0,32.2237,72.0,13.9,0.0115617,72.070633628779,5.58380127,0.0,0.00690271,0.044905901,1.780094099,1620.879816,644.80542,863.05542,0.003619,0.003491
137,4,0,0,32.2624,71.0,13.9,0.011727232,72.0566402726384,5.320129395,0.0,0.013038452,-0.003884554,1.828884554,1634.912883,603.478271,717.562988,0.0037,0.003659
138,4,0,0,32.3403,70.0,13.7,0.011879383,72.0190337466006,4.52911377,0.0,0.005368774,-0.032167673,1.857167673,1650.967689,607.078918,706.718323,0.003652,0.003628
139,4,0,0,32.4577,69.0,13.7,0.011954608,71.8930145066478,4.792785645,0.0,0.005368774,-0.05248332,1.87748332,1665.029661,597.923706,715.122314,0.003709,0.003655
140,4,0,0,32.5365,68.0,13.6,0.011982923,71.8845419913772,5.58380127,0.0,0.005368774,-0.059931993,1.884931993,1681.108453,660.817383,707.706909,0.003563,0.003496
141,4,0,0,32.6157,69.0,13.6,0.011989696,71.8690595612148,5.495910645,0.0,0.005368774,-0.052453756,1.877453756,1695.847507,689.835327,708.675476,0.003431,0.00348
142,4,0,0,32.7352,69.0,13.4,0.012029819,71.8394294231124,4.748840332,0.0,0.00690271,-0.026957273,1.851957273,1711.916154,658.569885,356.452606,0.0,0.004913
143,4,0,0,32.8555,70.0,13.4,0.012114027,71.7660510991038,4.836730957,0.0,-0.003259613,0.012186289,1.812813711,1726.636371,564.620117,697.796509,0.00335,0.003316
144,4,0,0,32.8958,69.0,13.3,0.012219567,71.7153183615042,4.485168457,0.0,-0.004793549,0.048019171,1.776980829,1740.685312,601.818726,707.454224,0.00343,0.003406
145,4,0,0,32.8958,68.0,13.3,0.01231726,71.6554837118534,5.100402832,0.0,-0.007094452,0.074442148,1.750557852,1756.729159,0.0,0.0,0.0,0.0
146,4,0,0,32.9362,69.0,12.9,0.012366017,71.6290236677764,5.100402832,0.0,-0.007094452,0.082173109,1.742826891,1771.419885,612.232117,709.952515,0.003535,0.003484
147,4,0,0,32.8153,70.0,12.9,0.012406879,71.6078650471538,5.539855957,0.0,-0.005560516,0.069157362,1.755842638,1787.437385,502.522095,710.492615,0.003439,0.003355
148,4,0,0,32.8555,71.0,12.8,0.012455416,71.6132521518698,5.40802002,0.0,-0.005560516,0.041090727,1.783909273,1801.44748,605.236572,712.031189,0.003405,0.003366
149,4,0,0,32.8958,71.0,12.8,0.012503904,71.6173002696124,5.495910645,0.0,-0.005560516,-0.009199381,1.834199381,1817.459613,555.078186,931.282227,0.0,0.003414
150,4,0,0,32.9767,70.0,12.7,0.012495018,71.6150825186254,5.276184082,0.0,-0.005560516,-0.074705839,1.899705839,1831.470778,611.316406,714.76947,0.003529,0.003525
151,4,0,0,33.0174,70.0,12.7,0.012429683,71.6063924849604,5.495910645,0.0,0.010737549,-0.147474051,1.972474051,1846.149651,621.250305,537.491028,0.003556,0.003443
152,4,0,0,33.0174,72.0,12.3,0.012331725,71.5915726683562,5.23223877,0.0,0.003834839,-0.21143508,2.03643508,1862.163555,605.370422,714.096008,0.003614,0.003455
153,4,0,0,33.1398,74.0,12.3,0.012266625,71.57978758419,5.58380127,0.0,0.003834839,-0.254073381,2.079073381,1876.843512,602.46991,717.091309,0.003765,0.003638
154,4,0,0,33.2631,75.0,12.3,0.012249127,71.5858071756194,5.58380127,0.0,-0.000959,-0.29232192,2.11732192,1892.858488,610.238403,702.679504,0.003665,0.003726
