Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
76,4,0,0,111.7418,67.0,14.2,0.005965991,72.1961043251928,5.671691895,0.0,0.014572388,-0.06989789,1.89489789,640.9362721,905.73407,579.974121,0.003263,0.003595
77,4,0,0,112.4885,67.0,14.3,0.006019596,72.2098988151896,5.671691895,0.0,0.003067871,-0.071535826,1.896535826,657.9643153,947.192505,731.946289,0.003353,0.003537
78,4,0,0,113.0378,67.0,14.3,0.00605287,72.242814340435,6.157836914,0.0,-0.007094452,-0.058089495,1.883089495,671.4815722,900.252014,586.15332,0.003225,0.003561
79,4,0,0,113.5925,67.0,14.3,0.006046606,72.2766792314398,5.715637207,0.0,-0.008628387,-0.072520018,1.897520018,688.2479681,901.496277,588.619873,0.00338,0.003652
80,4,0,0,113.8019,67.0,14.3,0.00599364,72.2817736615834,5.58380127,0.0,-0.008628387,-0.120364428,1.945364428,702.2213763,895.231201,591.544922,0.003347,0.003482
81,4,0,0,114.0121,69.0,14.1,0.005900057,72.2822061234282,5.58380127,0.0,0.018407227,-0.204478502,2.029478502,718.1077533,908.91217,585.434021,0.003362,0.003361
82,4,0,0,113.5228,70.0,14.1,0.005812677,72.286260002608,5.671691895,0.0,-0.000959,-0.249639273,2.074639273,732.6932606,884.30542,585.166199,0.003242,0.003471
83,4,0,0,113.9419,70.0,14.2,0.005718338,72.3252040511198,6.904907227,0.0,0.012271484,-0.264867067,2.089867067,748.6181643,900.586975,586.021179,0.00326,0.00347
84,4,0,0,114.4348,69.0,14.2,0.005640827,72.48798964507,7.432250977,0.0,0.012271484,-0.24047637,2.06547637,762.554739,911.007629,638.755981,0.003206,0.003313
85,4,0,0,114.5764,69.0,14.3,0.005558511,72.6474074536692,6.817016602,0.0,-0.010929291,-0.178795099,2.003795099,778.4840768,896.894897,585.372192,0.003219,0.003386
86,4,0,0,115.0033,68.0,14.3,0.005493967,72.761122404185,6.685180664,0.0,-0.013997162,-0.148865461,1.973865461,793.0876714,1015.02179,582.498901,0.003314,0.003459
87,4,0,0,113.9419,68.0,14.0,0.00542834,72.8595847865706,6.421508789,0.0,-0.000959,-0.171122789,1.996122789,809.0268861,919.751526,585.458496,0.003318,0.003496
88,4,0,0,110.7395,68.0,14.0,0.005377124,72.931467904972,6.421508789,0.0,-0.000959,-0.209724665,2.034724665,822.9914902,896.632996,578.39447,0.003166,0.003358
89,4,0,0,107.7749,67.0,14.1,0.00532866,72.9970151644472,5.850219727,0.0,-0.000959,-0.256947279,2.081947279,839.6342611,938.538025,719.23291,0.0,0.003106
90,4,0,0,105.8044,67.0,14.1,0.005296988,73.00879781851,5.806274414,0.0,-0.000959,-0.301809549,2.126809549,852.959022,899.552917,580.868713,0.003227,0.003308
91,4,0,0,105.2034,67.0,14.2,0.005272245,73.0226448051776,5.806274414,0.0,0.021475098,-0.353315115,2.178315115,869.6247709,898.585876,579.923523,0.003332,0.00338
92,4,0,0,105.1436,67.0,14.2,0.005258435,73.0333815491744,5.806274414,0.0,0.005368774,-0.361425161,2.186425161,883.6317876,638.539612,562.921509,0.003215,0.003401
93,4,0,0,105.5632,67.0,14.0,0.005250204,73.0433002334624,5.806274414,0.0,-0.005560516,-0.344468832,2.169468832,897.6455758,902.147827,574.686096,0.003108,0.003337
94,4,0,0,106.5348,67.0,14.0,0.005249551,73.055387809175,5.850219727,0.0,0.003834839,-0.321971655,2.146971655,914.3363289,1019.330994,580.219116,0.003096,0.003223
95,4,0,0,107.587,67.0,13.8,0.005258424,73.0651330387978,5.806274414,0.0,0.003834839,-0.298319101,2.123319101,927.6936997,900.23053,574.941284,0.003144,0.003268
96,4,0,0,108.5329,67.0,13.8,0.005276599,73.0764298331146,5.806274414,0.0,0.003834839,-0.258648157,2.083648157,944.3950739,901.206726,580.561401,0.003155,0.003312
97,4,0,0,109.0441,67.0,13.9,0.005294414,73.0801856947132,5.671691895,0.0,-0.001725677,-0.214984655,2.039984655,958.4270831,978.299316,583.89209,0.003203,0.003377
98,4,0,0,109.9505,67.0,13.9,0.005315358,73.0778212201984,5.671691895,0.0,-0.001725677,-0.160656214,1.985656214,974.4657051,936.420715,731.240112,0.003129,0.003393
99,4,0,0,110.4753,67.0,13.7,0.005338486,73.0756659920704,5.671691895,0.0,-0.001725677,-0.119327307,1.944327307,989.1690295,936.722595,730.12793,0.003109,0.003371
100,4,0,0,110.6733,67.0,13.7,0.005375998,73.075673298474,5.894165039,0.0,-0.010162323,-0.076576948,1.901576948,1005.210719,898.367493,583.566711,0.003295,0.003559
101,4,0,0,111.1383,67.0,13.6,0.005416139,73.1154500838754,6.465454102,0.0,0.003067871,-0.052875757,1.877875757,1019.249111,938.567078,737.988892,0.003304,0.00345
102,4,0,0,111.4057,66.0,13.6,0.005458625,73.1962156969124,6.465454102,0.0,0.003067871,-0.019514322,1.844514322,1035.295531,896.097412,589.204895,0.003339,0.003589
103,4,0,0,111.7418,66.0,13.7,0.005488519,73.259559383686,6.729125977,0.0,-0.016298065,0.013664007,1.811335993,1050.010916,901.876587,582.4552,0.003179,0.003386
104,4,0,0,111.4728,66.0,13.7,0.00551868,73.3317409863772,6.377563477,0.0,-0.010162323,0.01053071,1.81446929,1066.070664,896.107788,585.435486,0.003237,0.003419
105,4,0,0,110.8058,67.0,13.8,0.005541798,73.3842020746698,6.333618164,0.0,0.0,-0.021404505,1.846404505,1080.124676,916.468201,583.637878,0.003257,0.003388
106,4,0,0,110.4094,68.0,13.8,0.005565872,73.4436930980438,6.377563477,0.0,-0.010162323,-0.067213297,1.892213297,1096.855595,0.0,0.0,0.0,0.0
107,4,0,0,110.4753,67.0,14.2,0.005594485,73.505470478569,6.641235352,0.0,0.003067871,-0.114379644,1.939379644,1110.240674,890.340576,588.519775,0.003235,0.003411
108,4,0,0,111.0716,67.0,14.2,0.005645391,73.56222811842,5.58380127,0.0,-0.007094452,-0.163875341,1.988875341,1126.973649,918.002319,519.143799,0.003267,0.003482
109,4,0,0,111.7418,67.0,14.3,0.005705053,73.5444036157556,5.58380127,0.0,-0.007094452,-0.209502935,2.034502935,1141.03848,910.179688,574.786926,0.003107,0.003264
110,4,0,0,112.2158,68.0,14.3,0.005777939,73.5257717715868,5.58380127,0.0,0.013038452,-0.28000474,2.10500474,1157.144063,896.151794,335.52301,0.003414,0.003877
111,4,0,0,112.5568,67.0,14.4,0.005827065,73.5103392470578,5.58380127,0.0,0.008436646,-0.3330338,2.1580338,1171.935899,899.972595,574.895691,0.002834,0.00296
112,4,0,0,113.1068,67.0,14.4,0.00584763,73.4927995331998,5.58380127,0.0,0.008436646,-0.361929655,2.186929655,1188.097704,877.773804,600.958923,0.003144,0.003146
113,4,0,0,113.3144,68.0,14.7,0.00583929,73.4773194687672,5.58380127,0.0,0.009203613,-0.365926027,2.190926027,1202.257155,934.09729,731.602722,0.003061,0.003262
114,4,0,0,113.4533,68.0,14.7,0.005823851,73.4594047786892,5.58380127,0.0,0.009203613,-0.3435781,2.1685781,1218.455629,0.0,0.0,0.0,0.0
115,4,0,0,112.7625,67.0,15.1,0.005822496,73.4437787149318,5.58380127,0.0,-0.008628387,-0.301087141,2.126087141,1232.64276,875.942627,583.686584,0.00333,0.003453
116,4,0,0,108.4693,68.0,15.1,0.005846074,73.4263886696938,5.58380127,0.0,-0.004793549,-0.253588915,2.078588915,1249.540257,906.982727,577.281006,0.003243,0.003431
117,4,0,0,103.6721,69.0,15.3,0.005887592,73.4112137844054,5.58380127,0.0,0.003067871,-0.235261679,2.060261679,1263.736316,892.937683,583.489319,0.00333,0.003564
118,4,0,0,101.2904,68.0,15.3,0.005938753,73.394319319327,5.58380127,0.0,-0.003259613,-0.221194983,2.046194983,1279.963119,899.586914,579.732788,0.00339,0.003641
119,4,0,0,101.1798,67.0,15.6,0.005962161,73.3796484310464,5.58380127,0.0,0.009203613,-0.212121725,2.037121725,1294.163747,0.0,0.0,0.0,0.0
120,4,0,0,102.5241,68.0,15.6,0.005949217,73.3621865770576,5.58380127,0.0,0.0,-0.195097685,2.020097685,1310.395279,936.241394,724.311279,0.0,0.003311
121,4,0,0,104.2557,68.0,16.1,0.005906337,73.3484490737902,5.539855957,0.0,-0.013997162,-0.173495531,1.998495531,1325.276329,894.970886,588.65033,0.003406,0.003585
122,4,0,0,105.6837,67.0,16.1,0.005834207,73.3320550651716,5.58380127,0.0,0.018407227,-0.167196035,1.992196035,1341.512429,895.424194,582.445679,0.003449,0.003716
123,4,0,0,105.084,68.0,16.0,0.005764336,73.318529946504,5.58380127,0.0,0.008436646,-0.150722742,1.975722742,1356.397492,0.0,0.0,0.0,0.0
124,4,0,0,104.7867,69.0,16.0,0.005694093,73.302757046565,5.58380127,0.0,-0.000959,-0.09180522,1.91680522,1371.959788,890.342102,587.193726,0.003402,0.003646
125,4,0,0,102.0158,70.0,16.2,0.00565049,73.2892689427174,5.58380127,0.0,-0.007094452,-0.031219244,1.856219244,1386.844861,987.42627,587.521423,0.003349,0.003536
126,4,0,0,97.6582,71.0,16.2,0.005619748,73.2737712881986,5.58380127,0.0,-0.001725677,0.020491838,1.804508162,1403.082137,941.146423,734.489624,0.003187,0.003305
127,4,0,0,93.4684,74.0,16.4,0.005602381,73.306340081141,5.938110352,0.0,-0.001725677,0.052030802,1.772969198,1417.289597,901.966492,578.863892,0.003162,0.00342
128,4,0,0,91.0332,75.0,16.4,0.005584025,73.3232111464158,5.894165039,0.0,-0.010162323,0.080911875,1.744088125,1434.210621,1039.600586,612.666626,0.003298,0.003417
129,4,0,0,89.9717,75.0,16.6,0.005561925,73.3372898458566,5.894165039,0.0,0.003067871,0.076559782,1.748440218,1449.133875,839.452026,581.545593,0.003157,0.003218
130,4,0,0,90.5436,74.0,16.6,0.005528138,73.3504810103808,5.850219727,0.0,0.003834839,0.063273668,1.761726332,1463.260935,988.840271,580.354919,0.003147,0.003347
131,4,0,0,91.9828,73.0,16.7,0.005498863,73.3599907935616,5.850219727,0.0,0.003834839,0.06104207,1.76395793,1477.515252,802.9729,572.699219,0.003111,0.003246
132,4,0,0,93.3742,72.0,16.7,0.005474396,73.3689644251214,5.806274414,0.0,-0.000959,0.068176985,1.756823015,1493.822898,900.905396,575.866089,0.002815,0.002955
133,4,0,0,92.9057,71.0,16.5,0.005461908,73.3766933931252,5.850219727,0.0,-0.010929291,0.072862387,1.752137613,1508.784308,1000.861389,530.969727,0.003253,0.00357
134,4,0,0,92.1659,70.0,16.5,0.005459939,73.3867087343736,5.850219727,0.0,-0.008628387,0.056138754,1.768861246,1525.122004,0.0,0.0,0.0,0.0
135,4,0,0,92.3958,69.0,16.4,0.00547345,73.3950012610586,5.850219727,0.0,-0.007094452,0.017508745,1.807491255,1539.423826,931.769714,727.803284,0.00297,0.003034
136,4,0,0,93.5156,69.0,16.4,0.005502016,73.4015097216998,5.806274414,0.0,-0.008628387,-0.04863286,1.87363286,1555.764654,934.466187,573.184692,0.003322,0.003505
137,4,0,0,94.9055,68.0,16.3,0.005522985,73.4067172884454,5.75958252,0.0,-0.003259613,-0.132742643,1.957742643,1570.059524,897.803528,575.723877,0.003152,0.003316
138,4,0,0,96.1372,68.0,16.3,0.005524089,73.4118235794248,5.75958252,0.0,0.0,-0.263843775,2.088843775,1587.073064,906.678101,574.631409,0.002967,0.003186
139,4,0,0,97.2479,69.0,16.1,0.005505668,73.412358733255,5.75958252,0.0,0.012271484,-0.383466959,2.208466959,1601.361006,894.984924,584.638123,0.003218,0.003351
140,4,0,0,98.0719,69.0,16.1,0.005479101,73.410543478202,5.75958252,0.0,0.043717163,-0.494679689,2.319679689,1617.686292,893.477417,579.220276,0.003278,0.00333
141,4,0,0,98.8045,68.0,16.0,0.005461724,73.405874943796,5.671691895,0.0,0.029144775,-0.498328447,2.323328447,1631.967627,879.014587,580.716309,0.003294,0.003363
142,4,0,0,99.5481,69.0,16.0,0.005449908,73.3974342129904,5.671691895,0.0,0.018407227,-0.395806551,2.220806551,1648.285638,901.423828,589.327515,0.003304,0.003388
143,4,0,0,99.6016,70.0,15.9,0.00544513,73.3900010416786,5.627746582,0.0,-0.015531097,-0.269306421,2.094306421,1663.240627,870.988525,581.697876,0.003275,0.003391
144,4,0,0,99.5481,70.0,15.9,0.005445936,73.376207806967,5.58380127,0.0,-0.020132904,-0.118741751,1.943741751,1679.551626,932.667786,722.785706,0.003239,0.00347
145,4,0,0,99.8702,69.0,15.8,0.005451182,73.3626972689198,5.627746582,0.0,-0.019365936,-0.046761274,1.871761274,1694.500166,924.518127,583.175903,0.003399,0.003547
146,4,0,0,100.2486,68.0,15.8,0.005463671,73.346881447883,5.58380127,0.0,-0.015531097,-0.021597147,1.846597147,1710.804008,888.532898,580.06488,0.00329,0.003482
147,4,0,0,100.9041,68.0,15.5,0.005483467,73.3332300282122,5.58380127,0.0,0.0,-0.043794394,1.868794394,1725.066873,860.618896,583.864929,0.003252,0.003472
148,4,0,0,101.5682,68.0,15.5,0.005512253,73.3182142100894,5.58380127,0.0,-0.004793549,-0.077602148,1.902602148,1741.363993,910.075378,580.969299,0.003325,0.003601
149,4,0,0,102.0158,67.0,15.4,0.00553171,73.3051133939128,5.58380127,0.0,0.0,-0.115701914,1.940701914,1755.621069,902.293396,577.463074,0.003249,0.003531
150,4,0,0,101.5682,67.0,15.4,0.005537908,73.2893328013286,5.58380127,0.0,-0.000959,-0.161449671,1.986449671,1772.590139,936.596375,729.1427,0.002842,0.003116
151,4,0,0,101.0693,67.0,15.1,0.005530967,73.2764385278476,5.58380127,0.0,-0.000959,-0.202100992,2.027100992,1786.841296,903.233215,580.120911,0.003176,0.003314
152,4,0,0,99.9241,68.0,15.1,0.005516733,73.2616498519724,5.58380127,0.0,0.009203613,-0.250473738,2.075473738,1803.125311,919.008179,582.006104,0.003322,0.003498
153,4,0,0,99.4411,68.0,15.1,0.005503699,73.2483073451146,5.58380127,0.0,0.016106323,-0.279721975,2.104721975,1817.375124,904.668274,584.742004,0.003472,0.00369
