Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
36,4,0,0,200.1441,79.0,22.6,0.007985826,23.243243625186,12.7111053466797,0.0,0.02136283,-0.094564676,1.93039794,27.42650837,991.957,813.2999,0.003191,0.003033
37,4,0,0,198.4284,79.0,22.6,0.007922131,26.6535875862444,12.0880584716797,0.0,-0.025132742,-0.074321032,1.930396509,27.42663017,993.4565,827.5714,0.003093,0.003153
38,4,0,0,198.8546,79.0,22.7,0.007851461,29.9118740391002,11.6915740966797,0.0,-0.055920348,-0.07194829,1.930422258,27.43395431,990.8238,815.675,0.003462,0.003025
39,4,0,0,201.8897,80.0,22.7,0.007786348,32.378690620504,11.1534881591797,0.0,0.084194683,-0.08974576,1.929461908,27.84691601,990.351,812.7468,0.003358,0.003008
40,4,0,0,204.3402,80.0,22.8,0.007701161,34.7429533300666,10.8702850341797,0.0,-0.048380528,-0.071202517,1.920784903,30.26879406,993.6362,818.0741,0.003095,0.002953
41,4,0,0,206.6201,80.0,22.8,0.007621711,36.5511160538734,10.8136444091797,0.0,-0.013194689,-0.087721586,1.92468257,33.87243117,992.1117,822.0603,0.003439,0.003181
42,4,0,0,207.5464,80.0,22.7,0.007550978,38.2669765303862,10.7286834716797,0.0,0.024504423,-0.10498929,1.920167398,38.52404275,992.1655,824.5035,0.003181,0.002928
43,4,0,0,209.4241,80.0,22.7,0.007483116,39.9166993610448,10.7286834716797,0.0,0.025132742,-0.105572939,1.900925112,44.70153905,0.0,0.0,0.0,0.0
44,4,0,0,210.8548,80.0,22.8,0.007427414,41.2042684847138,10.4454803466797,0.0,0.006911504,-0.09722209,1.891560507,50.83948076,990.9065,823.2659,0.003084,0.003096
45,4,0,0,212.3052,80.0,22.8,0.007364513,42.5285113126764,10.4738006591797,0.0,-0.002513274,-0.076726675,1.914075804,58.66442407,989.0751,815.9092,0.003807,0.002922
46,4,0,0,213.2833,80.0,22.9,0.007313989,43.530937398118,10.4454803466797,0.0,0.022619467,-0.053690195,1.903359365,65.87560816,990.8536,824.8708,0.003114,0.00298
47,4,0,0,214.5186,80.0,22.9,0.007276886,44.797399062083,10.4454803466797,0.0,-0.036442474,-0.006786585,1.89956708,74.46655093,1230.1319,645.1686,0.00303,0.002915
48,4,0,0,215.2667,80.0,22.7,0.007272088,46.783090382646,10.5304412841797,0.0,0.001256637,-0.001446009,1.917544317,82.47569942,1251.0043,633.3177,0.00295,0.002968
49,4,0,0,215.5172,80.0,22.7,0.007292053,48.504704941675,10.5304412841797,0.0,-0.009424778,0.008527517,1.929359865,92.23411689,994.875,828.5715,0.00331,0.003264
50,4,0,0,216.02,80.0,22.8,0.007322402,49.7962909457972,10.4738006591797,0.0,-0.013194689,0.014699221,1.929883909,100.9261322,982.0509,812.2751,0.003154,0.00303
51,4,0,0,216.5252,80.0,22.8,0.007367825,51.1785587044872,10.1339569091797,0.0,-0.000628,0.009275198,1.924594355,111.0169529,931.2366,817.8911,0.002917,0.002894
52,4,0,0,216.7787,80.0,22.9,0.007417544,52.262190847137,10.1056365966797,0.0,0.008796459,0.010666609,1.908045244,120.2548723,1083.639,975.5872,0.003928,0.0
53,4,0,0,216.7787,80.0,22.9,0.007480688,53.3697971990196,9.48258972167969,0.0,-0.030787608,0.020732164,1.890809011,131.2788023,912.7138,905.4044,0.0,0.003197
54,4,0,0,215.0168,80.0,23.0,0.007532577,54.2011250953562,9.45426940917969,0.0,-0.002513274,-0.007329226,1.858535242,140.9478784,993.3535,830.3468,0.003605,0.002965
55,4,0,0,213.5292,81.0,23.0,0.007585322,54.9946566118152,8.63298034667969,0.0,0.010681415,-0.045461893,1.827434492,152.0704447,999.7206,829.8096,0.003587,0.003073
56,4,0,0,213.2833,81.0,23.1,0.007631504,55.6118783168868,8.37809753417969,0.0,0.018849555,-0.066141844,1.826293421,162.3216647,995.466,831.6393,0.003272,0.003074
57,4,0,0,213.2833,80.0,23.1,0.007688136,56.3145358270216,8.97282409667969,0.0,-0.001256637,-0.070416689,1.81697793,174.2418317,1009.9887,843.0078,0.00362,0.003225
58,4,0,0,212.7931,80.0,22.9,0.007740975,57.4232030397388,9.65251159667969,0.0,-0.011309734,-0.072643518,1.810188723,185.1191516,1039.267,807.5195,0.003366,0.0
59,4,0,0,211.8195,80.0,22.9,0.007806743,59.9005493235484,9.45426940917969,0.0,-0.010053096,-0.08405757,1.814332438,198.1146323,1045.6414,817.4515,0.00336,0.0
60,4,0,0,211.5775,80.0,22.7,0.007870451,61.6521256251868,9.45426940917969,0.0,-0.007539822,-0.101292849,1.81747241,209.4998838,1119.6639,808.3522,0.002926,0.00287
61,4,0,0,211.8195,80.0,22.7,0.007946598,63.2282641524102,8.94450378417969,0.0,0.035814155,-0.14159894,1.806409788,222.5554272,917.7754,840.4128,0.0,0.003479
62,4,0,0,212.0621,80.0,22.9,0.00800724,64.2406740521296,8.97282409667969,0.0,-0.007539822,-0.14099288,1.80734725,234.3609675,0.0,0.0,0.0,0.0
63,4,0,0,213.0379,80.0,22.9,0.008059941,65.2976334764214,8.60466003417969,0.0,0.023876105,-0.15213275,1.840729666,248.3433776,976.1313,806.3997,0.003107,0.003052
64,4,0,0,213.5292,80.0,23.0,0.008094918,66.212766385319,8.37809753417969,0.0,0.008796459,-0.14976716,1.868604136,260.4831371,957.5975,798.1604,0.002992,0.002878
65,4,0,0,213.2833,80.0,23.0,0.008134875,67.1626984553716,8.37809753417969,0.0,0.02136283,-0.126416445,1.88894124,274.2885476,994.2509,807.8984,0.003232,0.002904
66,4,0,0,212.5489,80.0,22.8,0.00817252,67.9482820692132,8.34977722167969,0.0,-0.001884956,-0.079513788,1.896909666,286.6851489,944.5495,851.3553,0.0,0.003523
67,4,0,0,212.5489,80.0,22.8,0.008210042,68.7957598533838,8.37809753417969,0.0,0.006283185,-0.026507139,1.89574666,301.3261379,0.0,0.0,0.003236,0.002888
68,4,0,0,213.2833,80.0,22.9,0.008229516,69.3952146057894,8.23649597167969,0.0,-0.015079645,0.02042985,1.902968836,314.0834568,978.9937,819.0277,0.003499,0.002864
69,4,0,0,214.0228,80.0,22.9,0.008230565,70.0010963701388,7.92497205734253,0.0,-0.000628,0.035679579,1.910898161,328.934037,1034.0612,818.9853,0.003061,0.002899
70,4,0,0,214.2704,80.0,23.0,0.008215548,70.4841991557848,7.92497205734253,0.0,-0.015079645,0.038110018,1.93175025,342.3349049,1019.8847,818.5804,0.003109,0.00292
71,4,0,0,213.7757,80.0,23.0,0.00819021,70.9770797601886,7.52848768234253,0.0,0.017592918,0.023640394,1.96659894,358.5621808,1002.9578,812.6766,0.002949,0.003323
72,4,0,0,212.5489,80.0,23.1,0.008163084,71.3194340629328,7.41520643234253,0.0,-0.008796459,0.026111364,1.967131567,372.707563,1008.117,832.0833,0.003341,0.002948
73,4,0,0,211.8195,80.0,23.1,0.008128008,71.7439660297234,7.04704236984253,0.0,0.010053096,0.024186373,1.969993067,388.8371967,1016.4418,809.6856,0.003063,0.002992
74,4,0,0,211.3361,80.0,22.9,0.00810479,72.1018110346376,6.73551893234253,0.0,-0.008796459,0.037045717,1.982315969,403.3625776,0.0,0.0,0.003592,0.002965
75,4,0,0,210.137,81.0,22.9,0.008093092,72.4779894638044,2.48747205734253,0.0,-0.000628,0.039126635,1.964402151,420.5060147,1002.0106,799.2961,0.002875,0.002841
76,4,0,0,204.115,81.0,22.7,0.008084199,72.8138069010564,3.08219861984253,0.0,0.006911504,0.042941332,1.942662191,435.3926789,902.2151,793.5872,0.002871,0.002862
77,4,0,0,194.6737,81.0,22.7,0.008055781,73.1156216877996,10.9552459716797,0.0,-0.005026548,0.063047171,1.893708181,452.3203704,1131.2672,804.5084,0.003006,0.002883
78,4,0,0,189.6885,80.0,22.8,0.008013042,73.2382290142986,10.8702850341797,0.0,-0.019477874,0.074140787,1.853403997,467.5459696,1005.5787,810.5517,0.003103,0.002925
79,4,0,0,187.7652,80.0,22.8,0.007959556,73.341287542977,9.51091003417969,0.0,0.018221237,0.058773279,1.806970549,484.8061154,1147.3921,786.1869,0.002987,0.00281
80,4,0,0,189.883,80.0,22.7,0.007917874,73.4259646086038,9.53923034667969,0.0,0.001256637,0.072402716,1.789265108,500.2640653,986.3004,802.7064,0.003069,0.002911
81,4,0,0,192.2485,80.0,22.7,0.007871591,73.4720590834828,9.70915222167969,0.0,-0.015079645,0.09255147,1.788266611,518.4004143,995.4377,813.6029,0.003131,0.003083
82,4,0,0,194.8786,80.0,22.5,0.007827236,73.483512321741,9.82243347167969,0.0,-0.012566371,0.079897642,1.792157602,534.068012,0.0,0.0,0.0,0.0
83,4,0,0,196.5332,80.0,22.5,0.007779698,73.4873643896848,9.17106628417969,0.0,0.001256637,0.046337366,1.802095366,549.8196526,1170.5985,730.2088,0.002892,0.002854
84,4,0,0,197.5816,80.0,22.4,0.00772285,73.4921709089024,8.57633972167969,0.0,0.006911504,0.007223845,1.799138975,567.619454,1253.0437,627.4973,0.003166,0.003055
85,4,0,0,198.2161,80.0,22.4,0.007675708,73.4974718012746,8.63298034667969,0.0,0.017592918,-0.005985022,1.801587534,583.5133698,984.0198,802.5085,0.002989,0.002951
86,4,0,0,194.4693,80.0,22.2,0.007637899,73.4897745211754,8.63298034667969,0.0,-0.005654867,0.005835295,1.789083433,602.145755,986.6737,820.0733,0.003238,0.002987
87,4,0,0,190.4689,80.0,22.2,0.007622512,73.4888475413354,8.63298034667969,0.0,0.000628,0.006946802,1.785377932,618.1879885,986.2788,815.5461,0.003296,0.003193
88,4,0,0,190.2732,80.0,22.1,0.007611627,73.4906877572518,8.60466003417969,0.0,-0.001884956,0.00697875,1.785414648,636.3104809,990.2369,823.78,0.003171,0.003108
89,4,0,0,189.883,80.0,22.1,0.007600218,73.4921983803362,8.54801940917969,0.0,0.015707962,0.005134344,1.775717688,652.4871767,977.6774,819.1752,0.003089,0.002973
90,4,0,0,187.1958,80.0,21.7,0.007599146,73.4934205935992,8.43473815917969,0.0,-0.00816814,0.025945425,1.757170153,671.4278522,990.4674,823.7365,0.003214,0.003101
91,4,0,0,184.9523,80.0,21.7,0.007622841,73.4944230997654,8.57633972167969,0.0,-0.013823007,0.031864882,1.750892115,687.6952448,988.7801,812.896,0.003162,0.0032
92,4,0,0,186.2544,80.0,21.3,0.007667527,73.4950067430098,8.40641784667969,0.0,-0.002513274,0.010775805,1.765701246,706.0184754,992.0118,816.4041,0.003562,0.003033
93,4,0,0,188.722,80.0,21.3,0.007694135,73.476700790191,8.49137878417969,0.0,-0.006911504,-0.01072526,1.758388948,722.3237704,994.6515,827.1802,0.003103,0.003262
94,4,0,0,191.2558,80.0,21.0,0.007686421,73.4502580947992,8.34977722167969,0.0,-0.012566371,-0.041272402,1.733631563,741.3643011,0.0,0.0,0.0,0.003149
95,4,0,0,195.2896,80.0,21.0,0.007649417,73.433847284671,8.34977722167969,0.0,0.023247786,-0.06910491,1.736408663,757.6913207,0.0,0.0,0.0,0.0
96,4,0,0,198.4284,80.0,20.7,0.007595258,73.4242823172216,8.43473815917969,0.0,-0.005654867,-0.070296526,1.759152365,776.0618488,1270.6234,624.4335,0.00293,0.003007
97,4,0,0,200.7951,80.0,20.7,0.007553708,73.4034426516936,8.46305847167969,0.0,0.018849555,-0.066551924,1.792985392,792.3923924,1007.6293,815.0144,0.003124,0.003041
98,4,0,0,202.11,80.0,20.4,0.007519767,73.3683070258248,8.43473815917969,0.0,-0.006283185,-0.035665274,1.823352766,811.4457118,986.0749,814.5414,0.003165,0.002982
99,4,0,0,203.666,80.0,20.4,0.007503089,73.2867816755606,8.40641784667969,0.0,-0.003141593,-0.021300077,1.830354166,827.7779134,0.0,0.0,0.003366,0.002975
100,4,0,0,204.7921,81.0,20.2,0.007495017,73.1884472517984,8.34977722167969,0.0,0.003769911,-0.01003623,1.81962533,846.1522995,949.5621,843.6625,0.0,0.003161
101,4,0,0,205.7021,81.0,20.2,0.007494872,73.1092770901572,8.37809753417969,0.0,0.0,0.002853155,1.818453741,862.4832235,1035.8678,802.1113,0.002996,0.0
102,4,0,0,206.6201,80.0,20.0,0.007514032,73.00299131979,8.23649597167969,0.0,0.00816814,0.018086195,1.816725683,880.8555891,1142.546,792.0653,0.002973,0.002781
103,4,0,0,206.8509,80.0,20.0,0.007564112,72.8816954927372,8.32145690917969,0.0,-0.010681415,0.044730902,1.820033026,897.1868754,971.2178,839.2945,0.003132,0.002957
104,4,0,0,207.314,80.0,19.8,0.007668609,72.7398003068052,8.26481628417969,0.0,0.010053096,0.062693357,1.813746881,916.2647471,949.9542,804.981,0.00305,0.002871
105,4,0,0,207.5464,80.0,19.8,0.007790452,72.6121873535438,8.23649597167969,0.0,0.005654867,0.095705748,1.795323801,932.5722426,987.9575,840.6002,0.0034,0.002966
106,4,0,0,205.7021,80.0,19.9,0.007929666,72.4152919109474,8.23649597167969,0.0,-0.003141593,0.147913218,1.795515013,950.9458253,985.2453,818.2267,0.003183,0.00294
107,4,0,0,200.7951,80.0,19.9,0.008021933,72.260913541344,8.20817565917969,0.0,-0.018849555,0.191371202,1.811628771,967.2780151,991.8078,820.683,0.003119,0.003109
108,4,0,0,198.2161,80.0,19.7,0.008081112,72.078602436723,8.09489440917969,0.0,-0.013823007,0.216374159,1.832086039,986.3313577,992.1485,830.4973,0.003133,0.003076
109,4,0,0,198.0041,80.0,19.7,0.008094656,71.9272178257612,7.98161268234253,0.0,0.00439823,0.22308135,1.856197309,1002.682609,0.0,0.0,0.003292,0.003074
110,4,0,0,198.4284,80.0,19.8,0.008068294,71.7626427744782,8.00993347167969,0.0,-0.006911504,0.241225004,1.880576086,1021.045205,0.0,0.0,0.003452,0.003867
111,4,0,0,200.3606,80.0,19.8,0.008017207,71.6198137529178,8.00993347167969,0.0,-0.019477874,0.254837751,1.898107481,1037.364044,990.679,822.1685,0.003193,0.003101
112,4,0,0,201.6698,80.0,19.7,0.007952146,71.4589671722666,8.12321472167969,0.0,0.02136283,0.242172956,1.896125269,1056.376623,998.554,831.6472,0.003289,0.00301
113,4,0,0,201.4504,80.0,19.7,0.007909327,71.322379766682,8.06657409667969,0.0,0.011938052,0.258829355,1.888812494,1072.690081,1192.2341,765.0557,0.002862,0.002864
114,4,0,0,201.8897,80.0,19.8,0.007887199,71.1671087444608,8.00993347167969,0.0,-0.018221237,0.27545476,1.861957979,1091.03728,990.4356,825.6969,0.003078,0.002875
115,4,0,0,202.9962,80.0,19.8,0.007895654,71.0353347138822,8.09489440917969,0.0,0.003141593,0.256276846,1.849068594,1107.385319,0.0,0.0,0.0,0.0
116,4,0,0,204.5659,80.0,19.6,0.007934155,70.9003746568122,8.12321472167969,0.0,0.034557518,0.242212534,1.83825345,1126.815623,995.4372,826.7489,0.003175,0.003112
117,4,0,0,205.2461,80.0,19.6,0.007975968,70.8712952348578,8.15153503417969,0.0,-0.016336281,0.269183874,1.827523661,1143.514392,990.666,823.2331,0.003436,0.003209
118,4,0,0,207.0822,80.0,19.5,0.008008102,70.7882112066168,8.12321472167969,0.0,-0.025132742,0.284370661,1.816339922,1162.299366,0.0,0.0,0.003663,0.003077
119,4,0,0,208.481,80.0,19.5,0.008004904,70.685193860949,8.12321472167969,0.0,-0.003141593,0.252353907,1.800180864,1179.106319,997.0057,824.4861,0.003074,0.00287
120,4,0,0,209.8988,80.0,19.6,0.007953988,70.5716571126514,7.98161268234253,0.0,-0.000628,0.195106268,1.772899103,1199.21436,1039.5751,825.9693,0.003114,0.002902
121,4,0,0,211.5775,80.0,19.6,0.007880879,70.4588482205556,7.75505018234253,0.0,-0.005026548,0.140990019,1.759018373,1216.760815,1260.8746,623.7405,0.002925,0.002917
122,4,0,0,212.3052,80.0,19.5,0.007798147,70.3211072561524,7.78337049484253,0.0,0.007539822,0.086290121,1.720677328,1236.584065,986.3755,828.5666,0.003134,0.003312
123,4,0,0,212.7931,79.0,19.5,0.007744545,70.3432584211266,7.84001111984253,0.0,-0.010053096,0.040638685,1.677086782,1254.18338,999.4667,841.8154,0.00323,0.003114
124,4,0,0,214.2704,79.0,19.3,0.007701452,70.4425541358576,7.81169080734253,0.0,-0.016336281,-0.008343935,1.636261415,1271.792901,0.0,0.0,0.0,0.003042
125,4,0,0,215.0168,80.0,19.3,0.007642775,70.4865818158416,7.86833143234253,0.0,0.003141593,-0.066398859,1.61144824,1291.655687,1002.6359,842.9358,0.003772,0.002923
126,4,0,0,215.5172,79.0,19.2,0.00757907,70.525287987808,8.03825378417969,0.0,0.025132742,-0.11359477,1.603147459,1309.426313,984.3416,815.1065,0.003006,0.003066
127,4,0,0,216.2723,80.0,19.2,0.007507524,70.533692524557,8.03825378417969,0.0,0.006283185,-0.136271715,1.588009787,1330.462527,998.3534,825.1375,0.003566,0.00323
128,4,0,0,216.7787,80.0,19.1,0.007457642,70.4676441487926,8.00993347167969,0.0,0.019477874,-0.133432627,1.571632814,1348.726385,1000.7695,823.2456,0.003224,0.00298
129,4,0,0,216.7787,80.0,19.1,0.00741976,70.294218226405,7.98161268234253,0.0,0.007539822,-0.095190287,1.581141901,1369.863191,990.7433,818.7357,0.003588,0.00296
130,4,0,0,217.0327,80.0,19.0,0.007403767,70.1311400544428,7.98161268234253,0.0,0.010681415,-0.043217421,1.570497942,1389.04196,1057.6322,807.5954,0.003802,0.003448
131,4,0,0,217.5426,80.0,19.0,0.007403879,69.9549126412634,7.98161268234253,0.0,0.014451326,0.030962229,1.548485708,1411.501917,1010.8759,838.0233,0.003284,0.003028
132,4,0,0,218.0549,80.0,19.2,0.007419718,69.7241244017066,7.98161268234253,0.0,0.008796459,0.106279135,1.567271185,1430.50134,988.1987,813.6605,0.003097,0.002987
133,4,0,0,218.5697,80.0,19.2,0.007454737,69.4011815557074,8.37809753417969,0.0,-0.028274333,0.19251895,1.582405519,1451.212964,1165.6431,794.2044,0.003259,0.003108
134,4,0,0,219.6065,80.0,19.1,0.007490657,69.1242851136014,14.2120819091797,0.0,-0.016336281,0.21321702,1.557938528,1470.011774,988.8206,831.3114,0.003162,0.002999
135,4,0,0,220.1286,80.0,19.1,0.007528259,68.8176088969598,12.5128631591797,0.0,0.002513274,0.207012892,1.540629339,1491.913075,1000.6259,821.2817,0.00315,0.003197
136,4,0,0,220.9164,80.0,19.3,0.007567665,68.5360089333962,12.2579803466797,0.0,-0.020734511,0.195789576,1.574075651,1510.789467,0.0,0.0,0.003211,0.002982
137,4,0,0,234.1262,80.0,19.3,0.007634254,68.1988937404616,12.0597381591797,0.0,0.003141593,0.151260138,1.635961008,1532.066372,0.0,0.0,0.0,0.003799
138,4,0,0,234.1262,80.0,19.4,0.007702781,67.9184404799282,12.3146209716797,0.0,-0.014451326,0.123180628,1.688599062,1551.442795,911.5307,819.6181,0.002982,0.002939
139,4,0,0,234.3732,80.0,19.4,0.007761977,67.594591253641,12.0880584716797,0.0,0.001256637,0.065172434,1.749130678,1574.063223,900.5938,813.9435,0.002994,0.003019
140,4,0,0,234.8686,80.0,19.3,0.007779718,67.9470460960932,11.7198944091797,0.0,0.007539822,0.005778551,1.798864794,1592.964816,1013.8408,834.6997,0.003078,0.002939
141,4,0,0,235.283,80.0,19.3,0.00776834,68.3368269727146,11.9747772216797,0.0,0.003141593,-0.045603037,1.851928663,1613.808696,1039.5754,802.3024,0.002982,0.003079
142,4,0,0,235.6157,79.0,19.5,0.007750588,68.4631696417272,11.8331756591797,0.0,0.014451326,-0.069361448,1.90273757,1631.94026,923.4689,840.832,0.003151,0.002927
143,4,0,0,236.2,79.0,19.5,0.00774007,68.6522716622528,11.6915740966797,0.0,0.0,-0.089524031,1.95240159,1652.344177,0.0,0.0,0.003392,0.002976
144,4,0,0,236.9556,79.0,19.6,0.007745733,68.6992793732082,11.3800506591797,0.0,0.011309734,-0.111582041,1.96270318,1671.144296,980.175,824.8004,0.003161,0.003283
145,4,0,0,237.3775,79.0,19.6,0.007776405,69.086505921475,11.3234100341797,0.0,0.001884956,-0.127848864,1.949545813,1691.561835,1015.0565,848.0485,0.003796,0.002976
146,4,0,0,237.462,79.0,19.7,0.00782996,69.7356806377248,10.3888397216797,0.0,0.006911504,-0.143689394,1.90758605,1709.613354,977.5462,820.5933,0.003095,0.003014
147,4,0,0,237.462,79.0,19.7,0.00792031,70.2115736445444,10.3888397216797,0.0,-0.015707962,-0.150799513,1.845437479,1729.940468,943.5785,818.1153,0.002887,0.003004
148,4,0,0,237.8008,80.0,20.2,0.008017077,70.4998477985824,10.3888397216797,0.0,0.008796459,-0.157073736,1.780838919,1748.345192,0.0,0.0,0.0,0.0
149,4,0,0,237.462,79.0,20.2,0.008139255,70.7546617301586,10.3888397216797,0.0,0.005026548,-0.156935453,1.685072374,1769.069985,995.3623,824.4742,0.003112,0.003122
150,4,0,0,231.8464,80.0,20.2,0.008247789,70.9437980779064,10.3321990966797,0.0,0.010053096,-0.143797636,1.6241817,1786.925727,951.6465,817.4602,0.003101,0.00293
