Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
15,4,0,0,260.166,70.0,13.9,0.004924829,11.9555732925353,16.1095428466797,0.0,0.175300866,-0.071728945,1.916581583,0.870974067,0.0,0.0,0.0,0.0
16,4,0,0,259.1546,69.0,14.3,0.004854558,18.3998270372192,16.3927459716797,0.0,-0.19854866,0.022444487,1.916418505,0.877565614,0.0,0.0,0.0,0.0
17,4,0,0,251.4332,73.0,14.3,0.004797788,22.394703258187,17.3839569091797,0.0,-0.084822997,0.008803129,1.912462664,1.184814524,0.0,0.0,0.0,0.0
18,4,0,0,250.5826,71.0,14.7,0.004745104,25.9272219551524,19.5929412841797,0.0,-0.033929199,0.001836061,1.861425352,4.144425742,0.0,0.0,0.0,0.0
19,4,0,0,250.6768,72.0,14.7,0.004708708,28.5833053534978,20.3575897216797,0.0,-0.010053096,0.001860857,1.785108995,8.003209416,0.0,0.0,0.0,0.0
20,4,0,0,252.4806,71.0,14.7,0.004674348,29.624410139472,21.0655975341797,0.0,-0.060946897,-0.005022764,1.837240648,13.30788459,0.0,0.0,0.0,0.0
21,4,0,0,253.3441,72.0,14.7,0.004646346,31.7560272540904,21.0939178466797,0.0,-0.045867253,-0.031200647,1.826827478,18.7165775,0.0,0.0,0.0,0.0
22,4,0,0,253.4405,77.0,14.7,0.004611548,34.164832632437,18.7716522216797,0.0,0.118123882,-0.082189322,1.819268179,25.45571483,0.0,0.0,0.0,0.0
23,4,0,0,253.6333,75.0,14.7,0.004578187,36.2753594429158,18.7433319091797,0.0,-0.060946897,-0.037523031,1.833612394,31.84975379,0.0,0.0,0.0,0.0
24,4,0,0,254.6992,74.0,14.5,0.004540527,38.4439455274376,18.4601287841797,0.0,-0.012566371,-0.0173347,1.840671968,39.59206103,0.0,0.0,0.0,0.0
25,4,0,0,255.1867,73.0,14.5,0.004512222,40.6610396462232,17.0441131591797,0.0,-0.00439823,-0.025673628,1.883408499,46.64905456,0.0,0.0,0.0,0.0
26,4,0,0,255.089,74.0,14.2,0.004488781,45.6668014161558,15.2316131591797,0.0,0.065973446,-0.044331789,1.901624155,55.07592732,0.0,0.0,0.0,0.0
27,4,0,0,255.48,73.0,14.2,0.00447795,47.9375087658334,15.4015350341797,0.0,-0.024504423,-0.032932997,1.852611017,62.9919566,0.0,0.0,0.0,0.0
28,4,0,0,255.9705,74.0,14.3,0.00447737,48.9348467941178,15.3165740966797,0.0,0.034557518,-0.051714659,1.8423347,72.32350152,0.0,0.0,0.0,0.0
29,4,0,0,256.3642,72.0,14.3,0.004483789,49.7135433661766,15.3448944091797,0.0,-0.013194689,-0.044973135,1.84939332,81.04090586,0.0,0.0,0.0,0.0
30,4,0,0,257.0562,73.0,14.1,0.004495593,50.5485139070428,15.3165740966797,0.0,0.060946897,-0.043969393,1.862491083,91.49256024,0.0,0.0,0.0,0.0
31,4,0,0,257.9514,73.0,14.1,0.004510911,51.1736560593914,14.3536834716797,0.0,-0.04272566,-0.03856492,1.865860891,101.6720018,0.0,0.0,0.0,0.0
32,4,0,0,258.6519,71.0,14.2,0.004533981,52.4566693024544,14.8917694091797,0.0,0.0,-0.075670481,1.86088748,114.0965629,0.0,0.0,0.0,0.0
33,4,0,0,258.8528,73.0,14.2,0.004554326,55.6441815365424,16.8458709716797,0.0,0.030787608,-0.096437216,1.881044817,124.9116189,0.0,0.0,0.0,0.0
34,4,0,0,259.3563,68.0,13.7,0.004566273,57.7073985146676,24.0392303466797,0.0,0.022619467,-0.064883471,1.863457155,137.2944351,0.0,0.0,0.0,0.0
35,4,0,0,259.5582,72.0,13.7,0.004557837,58.1906042980736,25.9650115966797,0.0,-0.036442474,-0.005601645,1.86719985,148.4407951,1011.7621,988.1321,0.0,0.0
36,4,0,0,260.166,71.0,13.2,0.00453345,58.4647884872908,25.8234100341797,0.0,0.031415924,0.017350912,1.865282488,159.718504,0.0,0.0,0.0,0.0
37,4,0,0,260.2676,71.0,13.2,0.00449843,58.7191423729346,25.7101287841797,0.0,-0.022619467,0.018944979,1.880825949,172.5190348,0.0,0.0,0.0,0.0
38,4,0,0,261.083,71.0,13.1,0.004469547,59.0077186322774,25.6818084716797,0.0,0.010681415,0.016369104,1.922035646,184.1784417,0.0,0.0,0.0,0.0
39,4,0,0,261.9035,72.0,13.1,0.004445001,59.5040942564526,25.6534881591797,0.0,-0.025132742,0.030408144,1.910686922,198.5639414,0.0,0.0,0.0,0.0
40,4,0,0,262.2125,74.0,13.0,0.004439064,60.2259160287084,25.3419647216797,0.0,-0.000628,-0.007191896,1.883055162,211.3172457,0.0,0.0,0.0,0.0
41,4,0,0,261.9035,72.0,13.0,0.004454221,60.9600424605494,25.3702850341797,0.0,0.031415924,-0.018331289,1.821956587,225.8454613,0.0,0.0,0.0,0.0
42,4,0,0,261.5952,73.0,12.9,0.004478916,61.5390626665852,25.3419647216797,0.0,-0.059061941,0.013474226,1.807649088,238.8117726,0.0,0.0,0.0,0.0
43,4,0,0,260.3692,71.0,12.9,0.004505978,62.1790912783074,25.2853240966797,0.0,-0.006283185,-0.012833357,1.803565454,253.4577678,0.0,0.0,0.0,0.0
44,4,0,0,259.8618,72.0,13.1,0.004521083,62.79405049274,24.7755584716797,0.0,0.010681415,-0.035850286,1.814958525,266.5197743,0.0,0.0,0.0,0.0
45,4,0,0,260.6746,73.0,13.1,0.004525254,63.690788178729,22.1984100341797,0.0,0.005654867,-0.056049109,1.790140581,281.8292275,0.0,0.0,0.0,0.0
46,4,0,0,260.6746,71.0,13.3,0.004518699,64.4783630611394,18.6300506591797,0.0,0.020106193,-0.05995965,1.807614279,295.045163,0.0,0.0,0.0,0.0
47,4,0,0,261.5952,72.0,13.3,0.00450958,65.3863136626444,18.1769256591797,0.0,-0.008796459,-0.013078451,1.845359278,310.052595,0.0,0.0,0.0,0.0
48,4,0,0,261.8007,73.0,13.5,0.004509789,66.6389119568606,18.5450897216797,0.0,-0.016964599,0.027899027,1.840981436,323.5451476,0.0,0.0,0.0,0.0
49,4,0,0,262.6257,76.0,13.5,0.004523377,67.1005090194328,20.8107147216797,0.0,-0.018849555,0.039414644,1.811317396,338.8613171,0.0,0.0,0.0,0.0
50,4,0,0,262.6257,73.0,13.6,0.004547366,67.6666340507572,20.5841522216797,0.0,0.005654867,0.020094156,1.829912138,352.6103324,0.0,0.0,0.0,0.0
51,4,0,0,262.6257,72.0,13.6,0.004587085,68.3973341172712,21.0089569091797,0.0,-0.010053096,0.006403208,1.856440496,368.762786,0.0,0.0,0.0,0.0
52,4,0,0,262.3157,70.0,13.7,0.004627452,69.0182053387542,20.8956756591797,0.0,-0.010053096,-0.01423192,1.869603109,382.1358253,0.0,0.0,0.0,0.0
53,4,0,0,263.144,72.0,13.7,0.004674883,69.7616358157504,20.8390350341797,0.0,-0.005026548,-0.059316397,1.890090418,398.6502182,0.0,0.0,0.0,0.0
54,4,0,0,263.6644,70.0,14.2,0.004719507,70.4983303036162,20.4142303466797,0.0,0.03330088,-0.10199666,1.875847292,412.9510019,0.0,0.0,0.0,0.0
55,4,0,0,263.6644,71.0,14.2,0.004779849,71.1772092841688,20.4708709716797,0.0,-0.011309734,-0.096562147,1.830863428,429.2160302,0.0,0.0,0.0,0.0
56,4,0,0,264.7113,74.0,14.5,0.004833822,71.3507725315386,19.9044647216797,0.0,-0.026389377,-0.091362238,1.797100973,443.8944449,0.0,0.0,0.0,0.0
57,4,0,0,265.2379,72.0,14.5,0.004863787,71.8397117979088,19.1681365966797,0.0,0.042097341,-0.129591703,1.784332228,460.6028203,0.0,0.0,0.0,0.0
58,4,0,0,265.7666,70.0,14.9,0.004836399,72.186570482379,18.4034881591797,0.0,0.057805303,-0.101179361,1.797401381,475.535186,1183.8393,804.5318,0.0,0.0
59,4,0,0,266.6169,70.0,14.9,0.004753425,72.5748682073498,18.7433319091797,0.0,-0.015079645,0.023332834,1.815427256,493.0991406,1077.4372,936.3054,0.0,0.0
60,4,0,0,266.7236,71.0,15.5,0.004669945,72.9099509326116,18.7716522216797,0.0,-0.02136283,0.107180834,1.824017954,508.2859016,1108.3274,1061.1624,0.0,0.0
61,4,0,0,267.1511,70.0,15.5,0.004592864,73.5024774441304,18.7716522216797,0.0,-0.033929199,0.173011065,1.851010275,525.5125103,0.0,0.0,0.0,0.0
62,4,0,0,267.3654,71.0,16.0,0.004543682,74.3270556236664,18.7716522216797,0.0,-0.02136283,0.187366247,1.887496424,540.9543236,0.0,0.0,0.0,0.0
63,4,0,0,268.0103,69.0,16.0,0.004500545,75.2873903709186,18.8282928466797,0.0,0.019477874,0.166683912,1.928089571,558.4866469,0.0,0.0,0.0,0.0
64,4,0,0,268.0103,70.0,16.2,0.004473215,75.5895004071782,18.7999725341797,0.0,-0.015707962,0.152780294,1.927360487,574.2175989,0.0,0.0,0.0,0.0
65,4,0,0,268.875,69.0,16.2,0.004456115,75.7927473032054,18.7999725341797,0.0,-0.013823007,0.101173162,1.915399504,592.4610079,0.0,0.0,0.0,0.0
66,4,0,0,268.9835,68.0,16.4,0.004452928,76.0031696508368,18.7999725341797,0.0,-0.000628,0.039580107,1.93167491,608.3299516,0.0,0.0,0.0,0.0
67,4,0,0,269.4183,70.0,16.4,0.004458005,76.3056230075986,18.7999725341797,0.0,0.020734511,-0.024238348,1.955844355,626.2795153,0.0,0.0,0.0,0.0
68,4,0,0,269.6363,66.0,16.6,0.004468896,76.5227058180342,18.4034881591797,0.0,0.023876105,-0.038190603,1.898534727,642.3082276,0.0,0.0,0.0,0.0
69,4,0,0,269.4183,68.0,16.6,0.004496431,76.4335518260218,16.8175506591797,0.0,-0.015707962,-0.035463095,1.791234446,660.2762911,0.0,0.0,0.0,0.0
70,4,0,0,269.4183,70.0,17.0,0.004538972,76.7577237732592,16.8458709716797,0.0,0.011309734,-0.072438478,1.720571947,676.4625313,0.0,0.0,0.0,0.0
71,4,0,0,269.6363,71.0,17.0,0.004593227,77.1030924502904,16.9025115966797,0.0,-0.00816814,-0.094046831,1.666285944,692.7002751,0.0,0.0,0.0,0.0
72,4,0,0,269.2007,72.0,17.1,0.004648093,76.9925288771758,16.8741912841797,0.0,0.025132742,-0.122768164,1.638471556,711.7631431,0.0,0.0,0.0,0.0
73,4,0,0,269.6363,70.0,17.1,0.004666516,76.9499431658318,16.7325897216797,0.0,0.014451326,-0.104834795,1.642715883,727.6264188,0.0,0.0,0.0,0.0
74,4,0,0,269.7454,69.0,17.2,0.004644825,76.8969753768402,15.9962615966797,0.0,0.013194689,-0.06203723,1.662217569,747.1053506,1031.3375,668.2906,0.0,0.0
75,4,0,0,269.7454,69.0,17.2,0.004603238,76.8787243507956,16.1378631591797,0.0,0.02136283,0.002502203,1.67980237,763.895257,1009.8067,907.4134,0.0,0.0
76,4,0,0,269.7454,68.0,17.3,0.004550193,76.825488767628,16.4210662841797,0.0,-0.052150436,0.112666368,1.725854349,782.8211983,0.0,0.0,0.0,0.0
77,4,0,0,269.8545,70.0,17.3,0.00450682,76.6767477390172,16.2794647216797,0.0,-0.027017696,0.125475168,1.780555201,799.6825564,0.0,0.0,0.0,0.0
78,4,0,0,269.9638,69.0,17.3,0.004464563,76.7020162760384,14.4103240966797,0.0,0.010053096,0.10052228,1.839047384,818.707845,0.0,0.0,0.0,0.0
79,4,0,0,270.8412,69.0,17.3,0.004435729,76.8030354812556,9.31266784667969,0.0,-0.007539822,0.088526011,1.862963629,835.6704058,0.0,0.0,0.0,0.0
80,4,0,0,271.6137,71.0,17.1,0.004412131,76.9873515821156,10.7286834716797,0.0,0.028274333,0.041178465,1.852618647,855.5042022,0.0,0.0,0.0,0.0
81,4,0,0,272.1681,72.0,17.1,0.004399817,77.264234280458,9.28434753417969,0.0,-0.003769911,0.036459208,1.873467398,872.4933134,0.0,0.0,0.0,0.0
82,4,0,0,272.5018,72.0,17.2,0.004393773,77.735876955964,9.53923034667969,0.0,-0.015079645,0.023207426,1.903148603,891.6472072,1146.3805,1062.0203,0.0,0.0
83,4,0,0,272.7248,72.0,17.2,0.004392787,78.0054056947094,8.34977722167969,0.0,0.011938052,-0.014481783,1.924009275,908.7533179,0.0,0.0,0.0,0.0
84,4,0,0,272.1681,72.0,17.3,0.004398231,78.340721886925,7.75505018234253,0.0,-0.009424778,-0.049280405,1.947837305,928.037092,0.0,0.0,0.0,0.0
85,4,0,0,271.6137,72.0,17.3,0.004410861,77.2699815071858,7.81169080734253,0.0,0.007539822,-0.066929102,1.934068632,945.1436555,0.0,0.0,0.0,0.0
86,4,0,0,271.2821,71.0,17.3,0.004431743,76.4164543748892,7.78337049484253,0.0,-0.015707962,-0.078694105,1.901721907,965.0903205,0.0,0.0,0.0,0.0
87,4,0,0,271.503,70.0,17.3,0.004452383,75.9318478380406,7.50016736984253,0.0,0.059690259,-0.124593973,1.858335924,982.1785371,0.0,0.0,0.0,0.0
88,4,0,0,271.946,69.0,17.4,0.004473812,75.325457956773,7.33024549484253,0.0,-0.035185836,-0.067587614,1.768330526,1001.372954,0.0,0.0,0.0,0.0
89,4,0,0,272.3905,72.0,17.4,0.00448409,74.4524644570506,6.59391736984253,0.0,0.010053096,-0.032881021,1.70367856,1018.475336,0.0,0.0,0.0,0.0
90,4,0,0,272.6133,73.0,17.5,0.004482526,73.6230111038526,6.45231580734253,0.0,-0.028902652,-0.024804831,1.70144887,1037.652809,1150.3259,1018.793,0.0,0.0
91,4,0,0,273.1718,72.0,17.5,0.004474838,72.9993589750364,6.79215955734253,0.0,-0.008796459,-0.078639269,1.723113966,1054.665321,0.0,0.0,0.0,0.0
92,4,0,0,272.6133,74.0,17.8,0.004463644,72.6794991577686,6.79215955734253,0.0,-0.003769911,-0.1260674,1.733285856,1074.58564,0.0,0.0,0.0,0.0
93,4,0,0,272.5018,72.0,17.8,0.004451026,72.32004053201,7.21696424484253,0.0,0.016964599,-0.124936819,1.766193819,1091.685262,0.0,0.0,0.0,0.0
94,4,0,0,272.6133,72.0,17.8,0.004436594,72.1614118149996,7.67008924484253,0.0,-0.005026548,-0.100972414,1.792128992,1111.165188,0.0,0.0,0.0,0.0
95,4,0,0,272.9481,71.0,17.8,0.004429128,72.075237870052,7.67008924484253,0.0,-0.021991149,-0.085656404,1.78845067,1128.616363,0.0,0.0,0.0,0.0
96,4,0,0,273.6203,70.0,17.8,0.004429935,72.0130621778768,7.72672986984253,0.0,0.038955748,-0.111567259,1.811050844,1148.566005,0.0,0.0,0.0,0.0
97,4,0,0,274.0702,72.0,17.8,0.004438988,72.1223760502012,6.87712049484253,0.0,0.006283185,-0.100185633,1.847361517,1166.403381,0.0,0.0,0.0,0.0
98,4,0,0,273.9576,68.0,17.8,0.004459145,72.062184754713,6.76383924484253,0.0,0.016964599,-0.062820673,1.877755117,1187.507951,0.0,0.0,0.0,0.0
99,4,0,0,274.1829,71.0,17.8,0.004484462,72.0719213743668,6.25407361984253,0.0,0.00439823,-0.01064229,1.891929102,1205.335392,0.0,0.0,0.0,0.0
100,4,0,0,274.5216,72.0,18.2,0.004510234,72.198257187591,5.71598768234253,0.0,-0.049008846,0.042222738,1.900355291,1226.957798,0.0,0.0,0.0,0.0
101,4,0,0,274.9746,70.0,18.2,0.004507525,72.3181041902154,5.68766736984253,0.0,-0.018221237,0.031103849,1.945331526,1245.443732,0.0,0.0,0.0,0.0
102,4,0,0,275.5428,70.0,18.1,0.004458976,72.452748398217,5.68766736984253,0.0,-0.007539822,-0.024069548,1.914154959,1266.166335,0.0,0.0,0.0,0.0
103,4,0,0,275.8849,69.0,18.1,0.004393106,72.602327136578,5.74430799484253,0.0,0.023876105,-0.070039034,1.861152124,1284.652292,0.0,0.0,0.0,0.0
104,4,0,0,276.2278,70.0,18.4,0.004322657,72.6169526736574,5.85758924484253,0.0,-0.006283185,-0.063951254,1.845926237,1305.352019,0.0,0.0,0.0,0.0
105,4,0,0,276.3423,69.0,18.4,0.004279344,72.8366653226804,5.82926893234253,0.0,0.025132742,-0.077933073,1.876387548,1323.859972,0.0,0.0,0.0,0.0
106,4,0,0,276.6864,69.0,19.0,0.004255896,73.1759159810478,5.91422986984253,0.0,-0.015079645,-0.057597876,1.94814868,1342.32123,0.0,0.0,0.0,0.0
107,4,0,0,276.9163,69.0,19.0,0.004245987,73.5572854490384,5.88590955734253,0.0,-0.002513274,-0.048155546,1.949132872,1364.351789,0.0,0.0,0.0,0.0
108,4,0,0,277.0313,67.0,19.5,0.004239081,73.4563486420292,5.94255018234253,0.0,0.005654867,-0.03057456,1.938346338,1383.95801,0.0,0.0,0.0,0.0
109,4,0,0,277.6081,67.0,19.5,0.004222892,72.8203506384304,6.05583143234253,0.0,-0.005654867,-0.007627249,1.911758375,1406.123346,0.0,0.0,0.0,0.0
110,4,0,0,277.8395,69.0,19.6,0.004201746,72.3482822442142,6.11247205734253,0.0,-0.00439823,0.001746416,1.923665476,1425.634476,0.0,0.0,0.0,0.0
111,4,0,0,277.9554,66.0,19.6,0.004173593,71.8532455748256,6.16911268234253,0.0,0.007539822,0.00175643,1.933129263,1447.210039,0.0,0.0,0.0,0.0
112,4,0,0,278.0713,69.0,19.8,0.004149135,71.411822136329,6.19743299484253,0.0,0.00439823,0.008450747,1.898584795,1464.990578,1051.5005,994.8388,0.0,0.0
113,4,0,0,278.4197,68.0,19.8,0.004126179,71.1540212858062,6.22575330734253,0.0,-0.005654867,0.017504454,1.842755747,1487.335374,0.0,0.0,0.0,0.0
114,4,0,0,277.7238,71.0,20.2,0.004114968,71.080900472291,6.16911268234253,0.0,-0.003769911,0.013038397,1.78936429,1506.576239,0.0,0.0,0.0,0.0
115,4,0,0,278.536,71.0,20.2,0.004115886,71.0731276497722,6.16911268234253,0.0,-0.005026548,0.000972,1.792928648,1528.288545,1346.3685,1023.3522,0.0,0.0
116,4,0,0,279.4701,71.0,20.6,0.0041281,70.9718475222608,6.19743299484253,0.0,-0.006283185,-0.017640352,1.839192343,1548.269173,1388.2778,1044.1684,0.0,0.0
117,4,0,0,279.9395,70.0,20.6,0.004150676,70.7992455819532,6.22575330734253,0.0,-0.000628,-0.052018881,1.893894148,1571.001331,0.0,0.0,0.0,0.0
118,4,0,0,279.9395,71.0,20.6,0.004172942,70.7342683667994,6.48063611984253,0.0,0.012566371,-0.075819731,1.888135386,1590.640764,0.0,0.0,0.0,0.0
119,4,0,0,281.2386,70.0,20.6,0.004194822,70.7892136966896,7.18864393234253,0.0,-0.018849555,-0.079717398,1.901094866,1612.979437,0.0,0.0,0.0,0.0
120,4,0,0,281.2386,69.0,20.3,0.004206962,70.890555622857,7.61344861984253,0.0,-0.012566371,-0.104276419,1.881178331,1631.018314,0.0,0.0,0.0,0.0
121,4,0,0,281.833,69.0,20.3,0.004212994,70.5631289946838,7.69840955734253,0.0,0.04272566,-0.153777838,1.870534849,1653.352205,0.0,0.0,0.0,0.0
122,4,0,0,281.833,68.0,20.4,0.004214686,70.5067485680354,7.72672986984253,0.0,0.013194689,-0.134407282,1.851990175,1672.528441,0.0,0.0,0.0,0.0
123,4,0,0,281.595,68.0,20.4,0.004217559,70.5794917338262,7.75505018234253,0.0,0.016336281,-0.062721014,1.831337881,1693.93836,0.0,0.0,0.0,0.0
124,4,0,0,276.9163,70.0,20.2,0.004224426,70.6714334889602,7.81169080734253,0.0,-0.025761059,0.00237155,1.822019053,1712.810923,0.0,0.0,0.0,0.0
125,4,0,0,274.9746,73.0,20.2,0.004238818,70.731432532692,7.75505018234253,0.0,-0.032672562,0.020556211,1.823394728,1733.815232,0.0,0.0,0.0,0.0
126,4,0,0,275.2016,74.0,20.0,0.004256271,70.7483720592904,7.69840955734253,0.0,-0.000628,-0.003207445,1.814739656,1752.183527,0.0,0.0,0.0,0.0
127,4,0,0,274.7479,74.0,20.0,0.004280488,70.9640060452976,7.75505018234253,0.0,0.008796459,-0.016474009,1.80773778,1773.482488,0.0,0.0,0.0,0.0
128,4,0,0,274.6347,72.0,19.8,0.004303995,70.8731491784444,7.61344861984253,0.0,0.001256637,-0.018700838,1.812917185,1791.681832,0.0,0.0,0.0,0.0
129,4,0,0,274.8612,72.0,19.8,0.004333095,70.2632368059716,7.58512830734253,0.0,0.039584067,-0.04468894,1.825240564,1812.175342,0.0,0.0,0.0,0.0
130,4,0,0,275.3152,72.0,19.6,0.004363152,70.239884011193,7.58512830734253,0.0,-0.003769911,-0.036420584,1.844574881,1830.384501,0.0,0.0,0.0,0.0
131,4,0,0,275.5428,71.0,19.6,0.004402521,70.281783097626,7.58512830734253,0.0,-0.009424778,-0.042711973,1.878508997,1851.033829,0.0,0.0,0.0,0.0
132,4,0,0,274.5216,74.0,19.4,0.004433072,70.4425472800692,7.52848768234253,0.0,-0.003141593,-0.068381548,1.901483965,1869.705398,1050.9945,996.7008,0.0,0.0
133,4,0,0,274.1829,71.0,19.4,0.004452925,70.7171159888926,7.07536268234253,0.0,-0.000628,-0.104410887,1.905425024,1890.995873,1102.5694,1015.4314,0.0,0.0
134,4,0,0,274.9746,69.0,19.3,0.00445385,70.969979851004,7.16032361984253,0.0,-0.007539822,-0.137129068,1.932368708,1909.269346,0.0,0.0,0.0,0.0
135,4,0,0,275.3152,69.0,19.3,0.004438402,71.0623267252962,7.24528455734253,0.0,0.005026548,-0.189456224,1.98172183,1929.590601,0.0,0.0,0.0,0.0
136,4,0,0,275.088,69.0,19.2,0.004420471,71.232484206891,9.17106628417969,0.0,0.028274333,-0.219373465,1.956619215,1947.730695,0.0,0.0,0.0,0.0
137,4,0,0,275.6568,68.0,19.2,0.004409954,71.413827132568,8.71794128417969,0.0,0.011309734,-0.197254419,1.884899569,1968.188802,0.0,0.0,0.0,0.0
138,4,0,0,275.5428,72.0,19.1,0.004415289,71.5917711804452,8.40641784667969,0.0,0.005026548,-0.166232824,1.821025324,1986.335225,1122.8635,1024.0345,0.0,0.0
139,4,0,0,276.6864,76.0,19.1,0.004437243,71.8886215073432,7.21696424484253,0.0,-0.006283185,-0.13062644,1.805029821,2007.848261,1093.0082,986.9952,0.0,0.0
140,4,0,0,276.9163,73.0,19.3,0.004470883,72.1694592874828,6.28239393234253,0.0,0.005654867,-0.112014055,1.829874468,2026.257506,0.0,0.0,0.0,0.0
141,4,0,0,276.4569,72.0,19.3,0.004521013,72.457376377255,6.36735486984253,0.0,0.005026548,-0.078695536,1.842365694,2043.773312,0.0,0.0,0.0,0.0
142,4,0,0,277.6081,72.0,19.1,0.004598222,72.8113418427916,6.53727674484253,0.0,-0.007539822,-0.037714243,1.844659758,2065.171798,0.0,0.0,0.0,0.0
143,4,0,0,277.7238,73.0,19.1,0.004674652,73.1340100388264,6.65055799484253,0.0,0.006283185,-0.007470369,1.867605639,2083.269154,0.0,0.0,0.0,0.0
144,4,0,0,278.1873,73.0,19.3,0.0047508,72.6480782909548,6.62223768234253,0.0,-0.008796459,0.036211729,1.861420584,2103.503821,0.0,0.0,0.0,0.0
145,4,0,0,280.1748,74.0,19.3,0.004789886,72.4897310957906,6.50895643234253,0.0,-0.030159289,0.053224802,1.864269686,2121.460356,702.4294,846.5748,0.0,0.0
146,4,0,0,281.3573,74.0,19.5,0.004797032,72.355601876589,6.48063611984253,0.0,0.059061941,0.045688868,1.892196131,2141.670874,1152.8146,750.7842,0.0,0.0
147,4,0,0,281.4761,74.0,19.5,0.004776767,72.2720509144404,6.48063611984253,0.0,-0.030159289,0.103772879,1.922597361,2159.747117,1114.3204,929.6537,0.0,0.0
148,4,0,0,280.7648,73.0,19.3,0.004735257,72.2482998723854,5.91422986984253,0.0,-0.014451326,0.100041151,1.960763407,2180.912476,0.0,0.0,0.0,0.0
149,4,0,0,276.9163,71.0,19.3,0.004693098,72.2609203971324,3.70524549484253,0.0,0.005026548,0.057263613,2.002877188,2199.182577,0.0,0.0,0.0,0.0
150,4,0,0,275.9991,70.0,19.5,0.004647857,72.0579687506216,3.76188611984253,0.0,-0.011309734,-0.007993937,2.044942331,2219.924298,0.0,0.0,0.0,0.0
151,4,0,0,275.7708,69.0,19.5,0.004613586,72.176820135055,5.85758924484253,0.0,0.011938052,-0.076160669,2.026592207,2238.195516,1022.7484,876.9284,0.0,0.0
152,4,0,0,275.3152,69.0,19.6,0.004579479,72.4588114740132,6.53727674484253,0.0,0.045867253,-0.11887002,1.994360399,2258.80254,1147.4237,1009.8009,0.0,0.0
153,4,0,0,277.0313,69.0,19.6,0.004554231,72.6567918048904,9.48258972167969,0.0,0.0,-0.08955121,1.959950399,2277.267538,0.0,0.0,0.0,0.0
154,4,0,0,276.6864,68.0,19.8,0.004532357,72.9386732903002,10.5304412841797,0.0,-0.008796459,-0.065042257,1.939505529,2299.139466,0.0,0.0,0.0,0.0
155,4,0,0,277.4926,69.0,19.8,0.004519661,73.1028775657406,10.3888397216797,0.0,-0.008796459,-0.056479692,1.906656694,2317.901772,0.0,0.0,0.0,0.0
