Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
32,4,0,0,,67.0,12.8,0.00542195,30.7368693273774,5.894165039,0.0,-0.012463226,-0.08765769,1.91265769,56.31833837,744.848999,755.776672,0.0,0.0
33,4,0,0,,68.0,12.8,0.005419478,31.9246947443396,5.938110352,0.0,0.046785034,-0.08528018,1.91028018,61.96167177,755.936523,822.1521,0.0,0.0
34,4,0,0,,68.0,13.0,0.005417899,32.9118788993884,5.894165039,0.0,-0.019365936,-0.036845922,1.861845922,67.12954294,761.252502,795.601013,0.0,0.0
35,4,0,0,,68.0,13.0,0.005423312,34.1265180772662,6.817016602,0.0,-0.063850067,-0.008857012,1.833857012,72.68430442,0.0,0.0,0.0,0.0
36,4,0,0,,68.0,13.2,0.005437513,35.3784805373418,8.355102539,0.0,0.04141626,-0.058567286,1.883567286,77.48911189,755.359314,786.874023,0.0,0.0
37,4,0,0,,68.0,13.2,0.00546009,36.8778229369184,7.783813477,0.0,-0.013997162,-0.072131395,1.897131395,83.28953238,752.23822,795.661194,0.0,0.0
38,4,0,0,,68.0,13.4,0.005477912,38.0837502584808,7.827758789,0.0,-0.016298065,-0.097677946,1.922677946,88.38655623,742.233276,783.976929,0.0,0.0
39,4,0,0,,68.0,13.4,0.005486161,39.3628097554988,7.080688477,0.0,0.038348389,-0.150806665,1.975806665,94.44930824,760.558899,781.513489,0.0,0.0
40,4,0,0,,68.0,13.6,0.005477414,40.3822052207958,8.003540039,0.0,0.032212646,-0.126878977,1.951878977,100.2159825,770.600525,802.139709,0.0,0.0
41,4,0,0,,68.0,13.6,0.005450344,41.6415263236478,8.267211914,0.0,-0.049277679,-0.053687334,1.878687334,106.7323,802.369995,749.058411,0.0,0.0
42,4,0,0,,68.0,13.7,0.005419574,42.976030045956,10.81878662,0.0,-0.025501678,-0.059037447,1.884037447,112.6083535,756.918274,798.833618,0.0,0.0
43,4,0,0,,68.0,13.7,0.00538748,44.675953035328,10.77484131,0.0,0.032212646,-0.118463278,1.943463278,119.8056075,761.075317,814.828003,0.0,0.0
44,4,0,0,,68.0,13.8,0.005363834,46.0919620716174,10.99456787,0.0,0.032212646,-0.112302065,1.937302065,126.0155553,748.463684,783.427002,0.0,0.0
45,4,0,0,,67.0,13.8,0.005335561,47.6689796364422,10.24749756,0.0,-0.013997162,-0.038553476,1.863553476,133.29021,748.435791,791.956482,0.0,0.0
46,4,0,0,,67.0,13.9,0.00530697,48.806126276975,9.588317871,0.0,-0.016298065,-0.02512145,1.85012145,140.1268722,774.441284,852.925781,0.0,0.0
47,4,0,0,,67.0,13.9,0.005274144,50.0321367133314,9.676208496,0.0,-0.005560516,-0.069345236,1.894345236,147.7921234,741.74707,799.551575,0.0,0.0
48,4,0,0,,68.0,13.8,0.005248954,51.0622760198146,9.676208496,0.0,0.026843872,-0.114224195,1.939224195,155.039195,750.557373,836.968201,0.0,0.0
49,4,0,0,,68.0,13.8,0.005221375,52.2158957036534,9.720153809,0.0,0.032212646,-0.091573,1.916573,163.1831046,731.087708,775.25708,0.0,0.0
50,4,0,0,,68.0,13.9,0.005193641,53.2260893973522,10.027771,0.0,-0.010929291,0.024780035,1.800219965,170.5007517,752.178894,803.152405,0.0,0.0
51,4,0,0,,68.0,13.9,0.005159711,54.3447106515572,10.027771,0.0,-0.045442841,0.117422342,1.707577658,179.4370374,756.748779,801.119629,0.0,0.0
52,4,0,0,,68.0,14.0,0.005135314,55.3313844205184,9.983825684,0.0,-0.019365936,0.058398008,1.766601992,187.1141162,770.058289,807.138,0.0,0.0
53,4,0,0,,69.0,14.0,0.005121568,56.3875585834506,9.939880371,0.0,0.021475098,-0.071563005,1.896563005,196.0713136,755.524109,790.323975,0.0,0.0
54,4,0,0,,70.0,14.1,0.005123756,57.3187626512694,10.027771,0.0,0.018407227,-0.145130396,1.970130396,204.0805926,774.714294,854.916016,0.0,0.0
55,4,0,0,,69.0,14.1,0.005137465,58.312595826715,9.939880371,0.0,-0.027035614,-0.16099906,1.98599906,213.839682,753.390503,786.2146,0.0,0.0
56,4,0,0,,69.0,13.9,0.005153436,59.1584870430466,9.060974121,0.0,0.014572388,-0.220605612,2.045605612,222.2645912,759.644287,791.351196,0.0,0.0
57,4,0,0,,69.0,13.9,0.005175274,59.6326156660506,5.671691895,0.0,0.025309937,-0.289730787,2.114730787,232.5745006,744.594116,763.577393,0.0,0.0
58,4,0,0,,69.0,13.7,0.005199078,59.9179267676542,6.641235352,0.0,-0.005560516,-0.26875329,2.09375329,241.0349182,750.263977,789.273071,0.0,0.0
59,4,0,0,,68.0,13.7,0.005229789,60.2987143143942,6.685180664,0.0,0.009203613,-0.248153448,2.073153448,251.8721077,729.355896,774.996094,0.0,0.0
60,4,0,0,,69.0,13.5,0.005256065,60.6375743537568,6.685180664,0.0,0.009203613,-0.197557211,2.022557211,261.1850886,753.584473,801.665588,0.0,0.0
61,4,0,0,,69.0,13.5,0.005282803,61.0016453962356,6.685180664,0.0,-0.005560516,-0.117461443,1.942461443,272.0306115,741.167603,786.659424,0.0,0.0
62,4,0,0,,69.0,13.4,0.005305691,61.3256024483028,6.685180664,0.0,-0.003259613,-0.052126169,1.877126169,282.151849,749.543884,793.094788,0.0,0.0
63,4,0,0,,70.0,13.4,0.005338273,61.672052279946,6.685180664,0.0,-0.025501678,0.010614157,1.814385843,293.3843901,760.207092,752.296875,0.0,0.0
64,4,0,0,,71.0,13.0,0.005375977,61.9800080506348,6.685180664,0.0,-0.008628387,0.001703501,1.823296499,303.8522309,754.679871,799.38562,0.0,0.0
65,4,0,0,,72.0,13.0,0.005426319,62.3116617551586,6.685180664,0.0,0.019941162,-0.060932875,1.885932875,315.4541014,758.877075,796.688904,0.0,0.0
66,4,0,0,,72.0,12.9,0.005469148,62.6056200176096,6.685180664,0.0,0.005368774,-0.069904089,1.894904089,325.7598339,756.983215,788.90332,0.0,0.0
