Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
66,4,0,0,,,,,68.1361185369496,4.17755127,0.0,0.023009033,-0.120001554,1.945001554,597.1797052,,,,
67,4,0,0,,,,,68.266688250126,6.992797852,0.0,0.063658325,-0.215259314,2.040259314,611.4526285,,,,
68,4,0,0,,,,,68.413542214933,5.938110352,0.0,0.009203613,-0.122431993,1.947431993,623.984385,,,,
69,4,0,0,,,,,68.5585960042028,6.641235352,0.0,-0.033938324,0.130452871,1.694547129,638.3586515,,,,
70,4,0,0,,,,,69.0317949436756,11.17034912,0.0,-0.066917938,0.228666544,1.596333456,650.9809925,,,,
71,4,0,0,,,,,69.6942341620734,10.07171631,0.0,0.023009033,0.162286043,1.662713957,666.0657752,,,,
72,4,0,0,,,,,70.1955557225904,9.808044434,0.0,0.042183228,0.139075518,1.685924482,678.1962269,,,,
73,4,0,0,,,,,70.737408012112,9.851989746,0.0,-0.010929291,0.162472963,1.662527037,693.4621712,,,,
74,4,0,0,,,,,71.1903455058254,9.808044434,0.0,0.04141626,0.174548388,1.650451612,706.3640745,,,,
75,4,0,0,,,,,71.6454767713598,9.236755371,0.0,-0.076121552,0.297226191,1.527773809,721.1525522,,,,
76,4,0,0,,,,,72.0159384707918,9.324645996,0.0,0.008436646,0.194685221,1.630314779,734.1183981,,,,
77,4,0,0,,,,,72.4303196220928,9.368591309,0.0,0.06212439,-0.02697587,1.85197587,748.9824123,,,,
78,4,0,0,,,,,72.7945134250268,9.368591309,0.0,0.046785034,-0.128299475,1.953299475,762.0185772,,,,
79,4,0,0,,,,,73.1933446021656,9.368591309,0.0,0.032979614,-0.059439898,1.884439898,776.9376949,,,,
80,4,0,0,,,,,73.5313514177404,9.324645996,0.0,-0.030870453,0.073767424,1.751232576,790.6659213,,,,
81,4,0,0,,,,,73.9010691514772,9.324645996,0.0,-0.017832001,0.122644186,1.702355814,805.0502066,,,,
82,4,0,0,,,,,74.2314025373716,9.412536621,0.0,-0.003259613,0.043377638,1.781622362,818.8235871,,,,
83,4,0,0,,,,,74.5882544024784,9.368591309,0.0,0.030678711,-0.040935755,1.865935755,833.8928247,,,,
84,4,0,0,,,,,74.8901677291098,9.412536621,0.0,0.02761084,-0.009511232,1.834511232,847.1207952,,,,
85,4,0,0,,,,,75.218643968831,9.060974121,0.0,-0.048510712,0.148525953,1.676474047,862.2596977,,,,
86,4,0,0,,,,,75.4368049887864,8.267211914,0.0,-0.020132904,0.186542749,1.638457251,876.1504416,,,,
87,4,0,0,,,,,75.6782007906182,8.574829102,0.0,0.005368774,0.140225649,1.684774351,890.6794731,,,,
88,4,0,0,,,,,75.8864526213916,8.618774414,0.0,-0.001725677,0.108370066,1.716629934,904.5593315,,,,
89,4,0,0,,,,,76.0849487779256,0.0,0.0,-0.005560516,0.095176458,1.729823542,919.7137956,,,,
90,4,0,0,,,,,75.8286286972302,5.539855957,0.0,0.018407227,0.048061132,1.776938868,933.0053538,,,,
91,4,0,0,,,,,75.5738080386128,0.0,56.1126709,-0.017832001,0.038967371,1.786032629,948.2162121,,,,
92,4,0,0,,,,,74.9967608512302,0.0,139.4622803,0.043717163,0.029031515,1.795968485,961.5520292,,,,
93,4,0,0,,,,,74.4624345275648,0.0,109.7259521,0.038348389,0.03136754,1.79363246,974.9578157,,,,
94,4,0,0,,,,,73.876893758651,0.0,53.03649902,-0.063850067,0.175655127,1.649344873,990.3952048,,,,
95,4,0,0,,,,,73.3511240221778,0.0,26.8157959,-0.030103485,0.238888502,1.586111498,1004.642163,,,,
96,4,0,0,,,,,72.7581394603082,0.0,6.600952148,-0.004793549,0.163115263,1.661884737,1019.626381,,,,
97,4,0,0,,,,,72.6144161124164,12.40356445,0.0,0.07592981,0.044001341,1.780998659,1034.041604,,,,
98,4,0,0,,,,,73.6181423192704,18.3416748,0.0,-0.000959,0.05829215,1.76670785,1049.856889,,,,
99,4,0,0,,,,,74.5310790101502,16.71295166,0.0,-0.020132904,0.143400431,1.681599569,1063.764941,,,,
100,4,0,0,,,,,75.490462379968,0.0,16.12243652,-0.032404388,0.205249071,1.619750929,1079.733401,,,,
101,4,0,0,,,,,74.9248436148208,0.0,158.0657959,-0.041608002,0.189091921,1.635908079,1093.770274,,,,
102,4,0,0,,,,,74.3183887162172,0.0,162.7532959,-0.008628387,0.060794115,1.764205885,1109.886902,,,,
103,4,0,0,,,,,73.7906876429968,0.0,261.9232178,0.018407227,-0.080307245,1.905307245,1124.053063,,,,
104,4,0,0,,,,,73.1942175403684,0.0,262.3626709,0.029144775,-0.211527586,2.036527586,1140.993334,,,,
105,4,0,0,,,,,72.7092549531382,0.0,147.958374,0.026843872,-0.228161573,2.053161573,1154.603661,,,,
106,4,0,0,,,,,72.1400410994584,0.0,0.0,0.023776001,-0.179492712,2.004492712,1171.68803,,,,
107,4,0,0,,,,,72.5489461495414,15.35064697,0.0,0.042183228,-0.10774684,1.93274684,1186.099339,,,,
108,4,0,0,,,,,73.4794347852632,15.70220947,0.0,-0.013997162,0.016072989,1.808927011,1202.63734,,,,
109,4,0,0,,,,,74.2915416097768,15.83404541,0.0,-0.007094452,0.135337591,1.689662409,1217.166835,,,,
110,4,0,0,,,,,75.3425302217346,18.42956543,0.0,-0.060015228,0.195049047,1.629950953,1233.836329,,,,
111,4,0,0,,,,,76.4435647532602,19.30847168,0.0,-0.017832001,0.146069288,1.678930712,1248.474154,,,,
112,4,0,0,,,,,77.6882133102114,19.0447998,0.0,0.023776001,0.04911828,1.77588172,1265.248975,,,,
113,4,0,0,,,,,78.7186977879378,18.91296387,0.0,0.032979614,0.020281076,1.804718924,1280.669997,,,,
114,4,0,0,,,,,79.909403601632,18.82507324,0.0,-0.001725677,0.086323977,1.738676023,1296.837271,,,,
115,4,0,0,,,,,80.877387091289,18.91296387,0.0,-0.025501678,0.145145655,1.679854345,1312.321311,,,,
116,4,0,0,,,,,81.9824296036176,18.91296387,0.0,-0.030103485,0.144863844,1.680136156,1329.171478,,,,
117,4,0,0,,,,,82.906265774955,18.91296387,0.0,0.016106323,0.077324152,1.747675848,1343.87135,,,,
118,4,0,0,,,,,83.6048904399838,11.39007568,0.0,0.058289551,-0.025956392,1.850956392,1360.542724,,,,
119,4,0,0,,,,,83.9674352165934,11.30218506,0.0,0.0,0.0004,1.824600172,1375.703862,,,,
120,4,0,0,,,,,83.8877036527866,0.0,28.28063965,-0.045442841,0.147741079,1.677258921,1391.431218,,,,
121,4,0,0,,,,,83.257183166625,0.0,101.9622803,-0.010162323,0.181534529,1.643465471,1406.358167,,,,
122,4,0,0,,,,,82.5533667063826,0.0,125.692749,-0.000959,0.079946756,1.745053244,1422.51322,,,,
123,4,0,0,,,,,81.936831787156,0.0,120.1263428,0.038348389,-0.005640268,1.830640268,1436.649827,,,,
124,4,0,0,,,,,81.2645932170312,0.0,120.2728271,0.038348389,0.004428148,1.820571852,1451.843038,,,,
125,4,0,0,,,,,80.6791085336164,0.0,104.598999,-0.045442841,0.10022521,1.72477479,1466.332208,,,,
126,4,0,0,,,,,80.0177022218174,0.0,40.73181152,-0.07305368,0.167038679,1.657961321,1483.063467,,,,
127,4,0,0,,,,,79.4422502283362,0.0,3.524780273,0.003834839,0.061864138,1.763135862,1497.611388,,,,
128,4,0,0,,,,,79.0154101300242,5.276184082,0.0,0.030678711,-0.093454123,1.918454123,1514.794186,,,,
129,4,0,0,,,,,78.9189681935416,5.58380127,0.0,0.005368774,-0.163763285,1.988763285,1528.434566,,,,
130,4,0,0,,,,,78.8275747083588,6.201782227,0.0,0.005368774,-0.137322187,1.962322187,1545.353457,,,,
131,4,0,0,,,,,78.7330021651268,0.0,0.0,0.010737549,-0.070047617,1.895047617,1559.453003,,,,
132,4,0,0,,,,,78.068509187488,0.0,0.0,-0.025501678,0.028424025,1.796575975,1575.499636,,,,
133,4,0,0,,,,,77.8625708956184,6.729125977,0.0,-0.013997162,0.038457155,1.786542845,1589.680635,,,,
134,4,0,0,,,,,77.8636562827946,5.58380127,0.0,0.010737549,-0.028435946,1.853435946,1606.084166,,,,
135,4,0,0,,,,,77.4675523093132,0.0,0.0,0.013038452,-0.083944559,1.908944559,1620.613617,,,,
136,4,0,0,,,,,77.0812229198162,5.938110352,0.0,0.014572388,-0.117259264,1.942259264,1637.454835,,,,
137,4,0,0,,,,,77.095246740763,6.685180664,0.0,0.0,-0.116344213,1.941344213,1653.134863,,,,
138,4,0,0,,,,,77.120944601416,6.509399414,0.0,-0.015531097,-0.103747129,1.928747129,1670.498555,,,,
139,4,0,0,,,,,77.1365101700828,6.773071289,0.0,0.005368774,-0.127365828,1.952365828,1685.905199,,,,
140,4,0,0,,,,,77.131381895519,5.58380127,0.0,0.001533936,-0.148131132,1.973131132,1703.748665,,,,
141,4,0,0,,,,,77.0682824582772,5.58380127,0.0,0.018407227,-0.122103453,1.947103453,1719.563979,,,,
142,4,0,0,,,,,76.9986611224052,5.75958252,0.0,0.023776001,-0.032045603,1.857045603,1737.864216,,,,
143,4,0,0,,,,,77.0067670622106,6.948852539,0.0,-0.000959,0.101833105,1.723166895,1754.055836,,,,
144,4,0,0,,,,,77.1409061949466,8.267211914,0.0,-0.02856955,0.283110857,1.541889143,1773.441276,,,,
145,4,0,0,,,,,77.2930275939472,7.783813477,0.0,-0.063083099,0.381834269,1.443165731,1789.009509,,,,
146,4,0,0,,,,,77.421303289514,7.695922852,0.0,-0.032404388,0.324692488,1.500307512,1808.37171,,,,
147,4,0,0,,,,,77.528573847214,7.608032227,0.0,-0.004793549,0.160553217,1.664446783,1823.739534,,,,
148,4,0,0,,,,,77.6374924817278,7.608032227,0.0,0.036047485,-0.04831624,1.87331624,1842.798719,,,,
149,4,0,0,,,,,77.7386202530214,7.651977539,0.0,0.049085938,-0.164744616,1.989744616,1858.680301,,,,
150,4,0,0,,,,,77.835938475134,6.421508789,0.0,0.008436646,-0.14635253,1.97135253,1876.688301,,,,
151,4,0,0,,,,,77.7754767139654,5.58380127,0.0,0.014572388,-0.089595079,1.914595079,1892.322187,,,,
152,4,0,0,,,,,77.6939750370926,5.58380127,0.0,0.003067871,0.008226633,1.816773367,1910.049558,,,,
153,4,0,0,,,,,77.62583736786,5.539855957,0.0,-0.052345551,0.115062475,1.709937525,1925.450857,,,,
154,4,0,0,,,,,77.5433605918812,5.58380127,0.0,-0.048510712,0.17590785,1.64909215,1942.999645,,,,
155,4,0,0,,,,,77.475195579962,5.58380127,0.0,-0.039307098,0.090774298,1.734225702,1959.066014,,,,
156,4,0,0,,,,,76.9098725471332,0.0,0.0,0.085900391,-0.109270334,1.934270334,1976.577396,,,,
157,4,0,0,,,,,76.3564915895876,0.0,0.0,0.029144775,-0.128577471,1.953577471,1991.8285,,,,
158,4,0,0,,,,,75.7378699840236,0.0,0.0,-0.02856955,0.021178007,1.803821993,2009.145351,,,,
159,4,0,0,,,,,75.178360257423,0.0,0.0,-0.057714325,0.107165575,1.717834425,2025.007409,,,,
160,4,0,0,,,,,74.7149897987312,3.47442627,0.0,0.013038452,0.057277918,1.767722082,2041.55802,,,,
161,4,0,0,,,,,74.436129028408,2.504882813,0.0,0.065959229,0.004239321,1.820760679,2057.283732,,,,
162,4,0,0,,,,,74.1444713818606,2.373046875,0.0,0.0,0.157849073,1.667150927,2074.413093,,,,
163,4,0,0,,,,,73.6409018791382,0.0,0.0,-0.069218842,0.444499731,1.380500269,2089.40605,,,,
164,4,0,0,,,,,73.0584328252956,0.0,0.0,-0.085325165,0.585920095,1.239079905,2106.5448,,,,
165,4,0,0,,,,,72.535615809294,0.0,0.0,0.059823486,0.435343027,1.389656973,2121.54499,,,,
166,4,0,0,,,,,71.9489343562816,0.0,0.0,0.059823486,0.17958951,1.64541049,2138.67806,,,,
167,4,0,0,,,,,71.6385535033336,3.738098145,0.0,0.047552002,0.106047392,1.718952608,2153.656553,,,,
168,4,0,0,,,,,71.5773503353204,5.539855957,0.0,-0.027035614,0.194337606,1.630662394,2171.478252,,,,
169,4,0,0,,,,,71.484926405829,1.845703125,0.0,-0.068451874,0.248853922,1.576146078,2185.746405,,,,
170,4,0,0,,,,,71.3754821286844,5.58380127,0.0,-0.049277679,0.190994024,1.634005976,2203.618554,,,,
171,4,0,0,,,,,71.4365830231406,6.597290039,0.0,0.016106323,0.002675772,1.822324228,2218.658446,,,,
172,4,0,0,,,,,71.4866304715814,5.58380127,0.0,0.095104004,-0.168372393,1.993372393,2235.871542,,,,
173,4,0,0,,,,,71.4957958560022,5.627746582,0.0,-0.001725677,-0.071517229,1.896517229,2250.953644,,,,
174,4,0,0,,,,,71.5118401067586,5.627746582,0.0,-0.092994843,0.113685369,1.711314631,2268.21442,,,,
175,4,0,0,,,,,71.5326191001686,6.201782227,0.0,0.0,0.137704611,1.687295389,2283.338282,,,,
176,4,0,0,,,,,71.5791680526636,5.850219727,0.0,0.02761084,0.050149679,1.774850321,2300.629985,,,,
177,4,0,0,,,,,71.6747789742504,7.520141602,0.0,0.023009033,0.042668104,1.782331896,2316.465687,,,,
178,4,0,0,,,,,72.1045642613228,12.27172852,0.0,-0.030870453,0.104273558,1.720726442,2333.004985,,,,
179,4,0,0,,,,,72.5824611700302,11.21429443,0.0,-0.003259613,0.160812616,1.664187384,2348.809687,,,,
180,4,0,0,,,,,73.123792966809,11.39007568,0.0,0.009203613,0.178791285,1.646208715,2366.033965,,,,
181,4,0,0,,,,,73.566653722953,11.25823975,0.0,0.003834839,0.220272779,1.604727221,2381.056266,,,,
182,4,0,0,,,,,74.0588449987546,11.34613037,0.0,-0.010929291,0.288377047,1.536622953,2398.092931,,,,
183,4,0,0,,,,,74.4870452307676,11.21429443,0.0,-0.044675873,0.332887411,1.492112589,2412.883447,,,,
184,4,0,0,,,,,74.900616900142,11.25823975,0.0,-0.010162323,0.322122812,1.502877188,2427.567402,,,,
185,4,0,0,,,,,75.3644660731102,11.21429443,0.0,0.0,0.206442595,1.618557405,2444.222519,,,,
186,4,0,0,,,,,75.7499669904686,11.21429443,0.0,0.051386841,0.08141923,1.74358077,2458.729356,,,,
187,4,0,0,,,,,76.2088091848288,11.56585693,0.0,0.065192261,0.04576087,1.77923913,2475.240794,,,,
188,4,0,0,,,,,76.5996834631396,11.34613037,0.0,-0.048510712,0.21345973,1.61154027,2490.292278,,,,
189,4,0,0,,,,,77.0296913058406,11.30218506,0.0,-0.046976776,0.393899679,1.431100321,2506.58507,,,,
190,4,0,0,,,,,77.215278881861,8.311157227,0.0,-0.045442841,0.42508626,1.39991374,2520.729478,,,,
191,4,0,0,,,,,77.407992438374,8.530883789,0.0,-0.003259613,0.329879045,1.495120955,2536.769136,,,,
192,4,0,0,,,,,77.575224831865,8.574829102,0.0,0.074395874,0.235382795,1.589617205,2551.376533,,,,
193,4,0,0,,,,,77.3387633952204,0.0,0.0,0.074395874,0.236122847,1.588877153,2566.620461,,,,
194,4,0,0,,,,,77.174777829086,5.58380127,0.0,-0.065384003,0.423885107,1.401114893,2581.192341,,,,
195,4,0,0,,,,,77.104833257275,5.58380127,0.0,-0.096062714,0.652618647,1.172381353,2597.053774,,,,
196,4,0,0,,,,,77.0451541503352,5.58380127,0.0,-0.030103485,0.620847464,1.204152536,2610.936589,,,,
197,4,0,0,,,,,76.7381540540186,2.548828125,0.0,-0.004793549,0.401217699,1.423782301,2626.819374,,,,
198,4,0,0,,,,,76.545247714667,5.58380127,0.0,0.06212439,0.16199708,1.66300292,2640.719353,,,,
199,4,0,0,,,,,76.4894756507254,5.671691895,0.0,0.03451355,0.083456755,1.741543245,2656.607835,,,,
200,4,0,0,,,,,76.4488389788686,5.671691895,0.0,-0.015531097,0.092160463,1.732839537,2670.514075,,,,
201,4,0,0,,,,,76.3542181876234,0.0,0.0,-0.044675873,0.086578608,1.738421392,2687.07921,,,,
202,4,0,0,,,,,75.8377382858332,0.0,84.97009277,0.025309937,0.01531291,1.80968709,2700.343494,,,,
203,4,0,0,,,,,75.2599236524848,0.0,185.1654053,-0.004793549,-0.046214819,1.871214819,2716.986443,,,,
204,4,0,0,,,,,74.762194428529,0.0,210.6536865,-0.016298065,-0.052296877,1.877296877,2731.071015,,,,
205,4,0,0,,,,,74.2110334428596,0.0,203.4759521,0.00690271,-0.093702555,1.918702555,2747.277823,,,,
206,4,0,0,,,,,73.7197715448146,0.0,191.7572021,-0.017832001,-0.184958696,2.009958696,2761.554642,,,,
207,4,0,0,,,,,73.1788871284624,0.0,169.052124,0.013038452,-0.283888102,2.108888102,2777.975818,,,,
208,4,0,0,,,,,72.71259476816,0.0,126.5716553,0.088968262,-0.328376055,2.153376055,2792.435258,,,,
209,4,0,0,,,,,72.1577165772388,0.0,25.0579834,-0.008628387,-0.230918169,2.055918169,2809.060974,,,,
210,4,0,0,,,,,71.8010696133008,7.520141602,0.0,-0.030103485,-0.034872293,1.859872293,2824.393344,,,,
211,4,0,0,,,,,72.3535341804636,16.18560791,0.0,-0.046976776,0.136387587,1.688612413,2840.515232,,,,
212,4,0,0,,,,,73.5115735947444,20.18737793,0.0,0.009203613,0.143136263,1.681863737,2856.025504,,,,
213,4,0,0,,,,,74.8041820125686,19.96765137,0.0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
214,4,0,0,,,,,75.961643335828,20.18737793,0.0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
215,4,0,0,,,,,77.158397000962,16.66900635,0.0,-0.033938324,0.232028246,1.592971754,2905.179932,,,,
216,4,0,0,,,,,77.9364718206052,17.28424072,0.0,0.009203613,0.246093988,1.578906012,2920.231876,,,,
217,4,0,0,,,,,78.8380078986448,15.52642822,0.0,-0.024734711,0.263006926,1.561993074,2937.47139,,,,
218,4,0,0,,,,,79.5510248591068,16.8447876,0.0,0.009203613,0.23492837,1.59007163,2952.500409,,,,
219,4,0,0,,,,,80.393945378639,16.8447876,0.0,0.016106323,0.16793561,1.65706439,2970.356338,,,,
220,4,0,0,,,,,81.1363398912904,16.09771729,0.0,0.026843872,0.142776251,1.682223749,2984.629219,,,,
221,4,0,0,,,,,81.9168452488554,16.27349854,0.0,0.021475098,0.150183439,1.674816561,3002.432321,,,,
222,4,0,0,,,,,82.4977414303424,14.24926758,0.0,-0.000959,0.191333055,1.633666945,3017.324364,,,,
223,4,0,0,,,,,83.0224422431876,13.37036133,0.0,-0.010162323,0.262140036,1.562859964,3034.324588,,,,
224,4,0,0,,,,,83.4776244926132,13.89770508,0.0,-0.010929291,0.314194918,1.510805082,3049.190178,,,,
225,4,0,0,,,,,83.9376272786078,12.49145508,0.0,-0.024734711,0.348261595,1.476738405,3066.156876,,,,
226,4,0,0,,,,,84.3806435130892,14.16137695,0.0,-0.008628387,0.322887182,1.502112818,3080.907752,,,,
227,4,0,0,,,,,84.8934325867102,14.07348633,0.0,0.009203613,0.283784151,1.541215849,3097.635655,,,,
228,4,0,0,,,,,85.3281657574258,13.85375977,0.0,0.052920776,0.244399309,1.580600691,3112.848409,,,,
229,4,0,0,,,,,85.806505749622,13.89770508,0.0,-0.013997162,0.287666559,1.537333441,3128.629534,,,,
230,4,0,0,,,,,86.2270394721166,14.02954102,0.0,-0.02856955,0.34809041,1.47690959,3143.60795,,,,
231,4,0,0,,,,,86.701889900204,13.94165039,0.0,-0.004793549,0.342067957,1.482932043,3159.819487,,,,
232,4,0,0,,,,,87.0539988793968,12.79907227,0.0,0.005368774,0.289059877,1.535940123,3173.894282,,,,
233,4,0,0,,,,,87.458210900919,13.2824707,0.0,-0.005560516,0.257861376,1.567138624,3189.868756,,,,
234,4,0,0,,,,,87.8125071501992,12.97485352,0.0,-0.010929291,0.216006994,1.608993006,3204.569883,,,,
235,4,0,0,,,,,88.1959606652096,13.15063477,0.0,-0.003259613,0.137567282,1.687432718,3220.167798,,,,
