Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
11,4,0,0,56.9405,62.0,17.0,0.006636444,5.83418232274824,16.58111572,0.0,0.00690271,-0.09445262,1.91945262,18.60340442,545.197876,750.635315,0.004513,0.004385
12,4,0,0,56.8008,77.0,17.1,0.006660278,11.6511271431597,0.0,0.0,0.00690271,-0.089389563,1.914389563,20.55339116,582.511475,662.518188,0.0,0.004516
13,4,0,0,57.7394,87.0,17.1,0.006724329,11.9764558099595,0.0,66.0736084,-0.007094452,-0.080709219,1.905709219,20.91525736,570.456787,660.266296,0.004765,0.00428
14,4,0,0,58.8588,91.0,17.2,0.00681241,11.6181265594673,0.0,81.01501465,-0.072286713,-0.078460455,1.903460455,21.06744407,571.217224,718.599304,0.004483,0.004409
15,4,0,0,59.7707,93.0,17.2,0.006928551,10.9804650374374,0.0,171.1029053,-0.063083099,-0.09540391,1.92040391,21.91877439,586.034912,855.792603,0.004233,0.00435
16,4,0,0,60.6318,94.0,17.0,0.007010859,-0.15772551355956,0.0,191.0247803,-0.063083099,-0.105014563,1.930014563,23.86067443,504.772308,660.957886,0.004053,0.0
17,4,0,0,61.112,94.0,17.0,0.007059533,0.74015017375826,0.0,176.083374,-0.039307098,-0.105704069,1.930704069,26.58598988,548.534302,690.457092,0.004223,0.004208
18,4,0,0,61.7231,95.0,17.1,0.007069788,0.75399204594334,0.0,164.364624,-0.039307098,-0.107352495,1.932352495,28.80209541,722.587708,834.804688,0.004247,0.003905
19,4,0,0,61.6614,95.0,17.1,0.007061048,0.73976204601178,0.0,164.6575928,0.001533936,-0.109050035,1.934050035,31.50516027,404.566986,707.572815,0.004093,0.004049
20,4,0,0,61.8261,95.0,17.2,0.00703872,0.73874914672786,0.0,165.9759521,-0.003259613,-0.110447645,1.935447645,33.61452344,565.315491,794.577026,0.00412,0.004171
21,4,0,0,60.9711,95.0,17.2,0.006995926,0.73919186489648,0.0,166.5618896,-0.008628387,-0.112095118,1.937095118,35.1647458,432.217987,945.317505,0.003878,0.003804
22,4,0,0,60.0615,95.0,16.9,0.006956951,0.73945471678934,0.0,166.708374,-0.008628387,-0.113574266,1.938574266,35.15726952,499.091095,911.979309,0.004171,0.004062
23,4,0,0,60.0615,95.0,16.9,0.006934898,0.73952109401764,0.0,165.3900146,-0.008628387,-0.115265131,1.940265131,35.2686915,921.823608,890.051819,0.0,0.003985
24,4,0,0,60.1982,95.0,16.5,0.006942487,0.03342647299266,0.0,162.7532959,-0.010162323,-0.116539717,1.941539717,35.41118817,501.771606,569.453125,0.004272,0.004205
25,4,0,0,60.931,95.0,16.5,0.006970758,-0.00835784013956,0.0,240.3900146,-0.013997162,-0.116538763,1.941538763,35.58936565,545.119873,661.081299,0.004532,0.004325
26,4,0,0,61.5589,0.0,16.6,0.006993029,0.59829503464282,0.0,197.0306396,-0.013997162,-0.116908789,1.941908789,35.73173233,538.546692,810.345215,0.004289,0.004359
27,4,0,0,62.2626,0.0,16.6,0.006993968,0.00326694732528,0.0,224.2767334,-0.013997162,-0.117634058,1.942634058,35.90959595,652.685791,952.373596,0.004387,0.00438
28,4,0,0,62.7266,0.0,16.4,0.006965572,0.00302214418052,0.0,255.9173584,-0.013997162,-0.117664576,1.942664576,36.05188105,0.0,0.0,0.0,0.0
29,4,0,0,62.6841,0.0,16.4,0.006899233,0.00491377850992,0.0,239.6575928,0.030678711,-0.117679834,1.942679834,36.22968733,670.836914,740.362671,0.004738,0.004401
30,4,0,0,62.9612,0.0,16.3,0.006817434,0.0040008594735,0.0,244.9310303,0.030678711,-0.117691755,1.942691755,36.3719354,697.953125,791.655212,0.004773,0.004581
31,4,0,0,63.0899,0.0,16.3,0.0067188,0.0056072061011,0.0,214.3157959,0.030678711,-0.117702723,1.942702723,36.54974457,0.0,0.0,0.004287,0.00412
32,4,0,0,63.1975,0.0,16.5,0.006648936,0.00752163512226,0.0,218.1243896,0.029144775,-0.117710352,1.942710352,36.67103113,610.475403,827.032898,0.004609,0.004435
33,4,0,0,62.8117,0.0,16.5,0.006601111,0.00563936715166,0.0,156.161499,0.030678711,-0.117711782,1.942711782,36.67247533,576.751526,775.893921,0.004563,0.004377
34,4,0,0,62.7904,0.0,16.9,0.006586661,0.00264709554022,0.0,160.1165771,0.030678711,-0.117717028,1.942717028,36.67338767,601.042908,428.3237,0.0,0.004255
35,4,0,0,62.9184,0.0,16.9,0.006585642,0.0033178877643,0.0,215.3411865,0.030678711,-0.117717028,1.942717028,36.77702309,0.0,0.0,0.0,0.0
36,4,0,0,63.5445,0.0,17.3,0.006585014,0.00277022775296,0.0,191.317749,0.030678711,-0.117727518,1.942727518,36.81375196,585.492615,635.977905,0.0,0.004676
37,4,0,0,63.7853,0.0,17.3,0.006578975,0.00436792739674,0.0,182.9681396,0.030678711,-0.117723227,1.942723227,36.8165976,578.452698,761.693604,0.004282,0.004292
38,4,0,0,63.8733,0.0,17.7,0.006564494,0.00089157436,0.0,181.3568115,0.030678711,-0.117729425,1.942729425,36.81868997,564.857727,715.307983,0.004336,0.004323
39,4,0,0,63.7633,0.0,17.7,0.006537102,0.10578483754276,0.0,97.7142334,0.030678711,-0.11774087,1.94274087,36.82084322,484.845703,687.16272,0.004363,0.0
40,4,0,0,63.8953,0.0,17.7,0.006511906,2.13543035884404,12.75512695,0.0,0.049085938,-0.118555784,1.943555784,36.82264676,645.058411,785.916016,0.0,0.004603
41,4,0,0,64.25,0.0,17.7,0.006489417,13.9492578266834,22.47528076,0.0,0.085133423,-0.126359224,1.951359224,36.82501663,586.138794,760.920105,0.004162,0.004716
42,4,0,0,64.903,0.0,17.7,0.006476124,21.8805208662742,18.20983887,0.0,-0.001725677,-0.113372564,1.938372564,36.82644208,650.99231,780.057678,0.0,0.004629
43,4,0,0,65.2001,0.0,17.7,0.006462458,28.3093388918892,16.80084229,0.0,-0.004793549,-0.084818125,1.909818125,36.82767856,680.913879,978.778992,0.004707,0.004633
44,4,0,0,65.3843,0.0,17.5,0.00645194,32.0685463244426,16.53717041,0.0,-0.034705292,-0.064327955,1.889327955,36.82836311,611.310913,755.389709,0.0,0.004647
45,4,0,0,65.4305,0.0,17.5,0.006452188,36.0505001084794,15.4385376,0.0,-0.008628387,-0.115372419,1.940372419,36.8291756,611.677124,781.359375,0.0,0.004552
46,4,0,0,65.7557,0.0,16.6,0.006463151,38.8495003983492,15.57037354,0.0,0.088968262,-0.16778636,1.99278636,36.82978896,686.140198,977.823975,0.005427,0.004583
47,4,0,0,65.8961,0.0,16.6,0.006472282,41.9182776837528,14.42504883,0.0,-0.11446994,-0.08525157,1.91025157,36.83064049,605.867188,759.330505,0.0,0.004485
48,4,0,0,65.9665,0.0,16.2,0.00647309,44.1511151067148,15.21881104,0.0,0.014572388,-0.117158651,1.942158651,36.8313653,616.268921,695.705322,0.0,0.004598
49,4,0,0,65.7557,0.0,16.2,0.006469574,46.6492053486026,14.11743164,0.0,0.029144775,-0.160476923,1.985476923,36.83210574,608.745178,745.582092,0.0,0.004512
50,4,0,0,66.0371,0.0,15.8,0.006450505,48.5159209310304,14.82330322,0.0,-0.027035614,-0.131036997,1.956036997,36.83277767,560.022827,718.700195,0.004609,0.004477
51,4,0,0,66.3209,0.0,15.8,0.006399215,50.7013837617972,14.51568604,0.0,0.012271484,-0.16510129,1.99010129,36.83353258,636.292114,908.581787,0.004586,0.004593
52,4,0,0,66.4637,0.0,15.1,0.006348497,52.4481566985244,14.55963135,0.0,0.030678711,-0.163542509,1.988542509,36.83430566,509.775513,548.705078,0.004757,0.004379
53,4,0,0,66.2972,0.0,15.1,0.006312898,54.3610743241168,14.3371582,0.0,-0.020132904,-0.097143412,1.922143412,36.92007268,550.047974,693.184021,0.004436,0.00443
54,4,0,0,65.7557,0.0,14.5,0.006297925,55.9271065180082,14.11743164,0.0,0.001533936,-0.08619523,1.91119523,37.59031405,594.509827,726.768616,0.0,0.004487
55,4,0,0,65.8727,0.0,14.5,0.006270534,57.6231016878026,13.80981445,0.0,-0.003259613,-0.068173647,1.893173647,40.17832171,586.771301,705.848511,0.0,0.004527
56,4,0,0,66.1314,0.0,13.9,0.006221927,59.0248005210922,14.02954102,0.0,-0.013997162,-0.024025202,1.849025202,43.86874168,725.385498,958.038208,0.0,0.004576
57,4,0,0,65.8727,0.0,13.9,0.006151494,60.6828752952686,14.3371582,0.0,0.016106323,-0.029428244,1.854428244,49.2587501,547.61853,669.802979,0.004644,0.004656
58,4,0,0,65.99,0.0,13.2,0.006099745,62.034548792449,13.94165039,0.0,0.001533936,-0.055180788,1.880180788,54.79416787,697.969482,986.156128,0.004809,0.00456
59,4,0,0,66.0842,0.0,13.2,0.006064867,63.6333565955662,15.30670166,0.0,0.012271484,0.012518167,1.812481833,61.8030727,545.489014,704.855103,0.004795,0.004521
60,4,0,0,66.3447,0.0,12.4,0.00605131,64.941794304603,13.23852539,0.0,-0.066917938,0.114711046,1.710288954,68.49588047,715.789001,983.171814,0.0,0.004328
61,4,0,0,66.4637,0.0,12.4,0.006042829,66.2177690669892,12.31567383,0.0,-0.005560516,-0.035934687,1.860934687,76.7032883,607.993103,720.106995,0.0,0.004378
62,4,0,0,66.5832,0.0,11.8,0.006039701,67.1470043326256,12.35961914,0.0,0.056755615,-0.190629721,2.015629721,84.32172758,603.67572,725.656494,0.0,0.004447
63,4,0,0,66.7272,0.0,11.8,0.006055813,68.2344478269172,12.75512695,0.0,-0.030870453,-0.091020823,1.916020823,93.50688317,713.707825,995.066711,0.0,0.004718
64,4,0,0,67.0655,0.0,11.5,0.006096621,69.1525090908788,11.21429443,0.0,0.039882324,-0.05211854,1.87711854,101.9125704,606.175415,739.686584,0.0,0.004669
65,4,0,0,67.2359,0.0,11.5,0.006166013,69.9508161950406,11.25823975,0.0,-0.037773163,0.085085154,1.739914846,111.9165153,718.651123,993.968994,0.0,0.004613
66,4,0,0,66.7753,0.0,11.3,0.006228288,70.5822019106664,8.179321289,0.0,0.018407227,0.098456621,1.726543379,121.0014081,723.39563,954.4198,0.0,0.004539
67,4,0,0,66.2024,0.0,11.3,0.006284004,71.440767806036,14.16137695,0.0,0.013038452,0.152536631,1.672463369,131.7212564,726.397888,996.340576,0.0,0.004648
68,4,0,0,66.0607,0.0,11.1,0.006321206,72.1832429949016,11.34613037,0.0,-0.036239227,0.26512599,1.55987401,141.4026661,563.871704,714.594421,0.004566,0.004266
69,4,0,0,65.8259,0.0,11.1,0.006369372,72.893624516273,11.434021,0.0,-0.036239227,0.308720827,1.516279173,152.7928155,553.333801,743.98053,0.004851,0.004438
70,4,0,0,66.3685,0.0,11.1,0.006436652,73.5311265124754,11.8762207,0.0,-0.010162323,0.191032648,1.633967352,163.0307125,576.473328,713.457581,0.004648,0.004276
71,4,0,0,67.6041,0.0,11.1,0.006549008,74.2633474213828,11.39007568,0.0,0.058289551,0.08834672,1.73665328,175.0291056,571.561523,660.337891,0.0,0.004592
72,4,0,0,67.7525,0.0,11.2,0.00666642,74.1045631616614,0.0,0.0,-0.037773163,0.278594732,1.546405268,185.7782755,572.840881,722.253601,0.005076,0.004519
73,4,0,0,67.5302,0.0,11.2,0.00681114,73.5139010544392,3.430480957,0.0,-0.072286713,0.483706713,1.341293287,198.3357837,563.83783,697.200012,0.004683,0.004384
74,4,0,0,67.6535,0.0,11.3,0.006955918,73.3050414886016,4.485168457,0.0,0.026843872,0.318720579,1.506279421,209.5517779,717.583191,993.039429,0.0,0.004547
75,4,0,0,68.0763,0.0,11.3,0.007149179,73.1766452051886,5.58380127,0.0,0.023776001,0.25484252,1.57015748,222.6221303,601.987183,706.3479,0.0,0.004431
76,4,0,0,68.1765,0.0,11.7,0.00730378,73.1630420174376,5.58380127,0.0,-0.039307098,0.27337718,1.55162282,234.2838129,596.697571,722.746887,0.0,0.00443
77,4,0,0,67.6782,0.0,11.7,0.007386335,73.144390748535,5.58380127,0.0,-0.005560516,0.132943869,1.692056131,247.8643817,593.576721,732.560486,0.0,0.004544
78,4,0,0,67.2359,0.0,12.0,0.007368769,73.1298337210594,5.58380127,0.0,0.039882324,-0.052471876,1.877471876,259.9572528,604.941284,700.743774,0.0,0.004481
79,4,0,0,66.8235,0.0,12.0,0.007316324,73.1113376247196,5.58380127,0.0,0.003834839,-0.087345362,1.912345362,274.0237032,586.853699,712.81427,0.0,0.004573
80,4,0,0,66.2972,0.0,12.6,0.007289733,73.0969720604238,5.58380127,0.0,-0.005560516,-0.034330606,1.859330606,286.5493781,656.477478,917.528076,0.004456,0.004507
81,4,0,0,67.2115,0.0,12.6,0.007288911,73.0806937633512,5.58380127,0.0,0.010737549,0.014520407,1.810479593,301.0758552,576.705017,698.523804,0.0,0.004466
82,4,0,0,67.9016,0.0,13.4,0.00730342,72.5374745809006,0.0,0.0,0.023776001,0.100723982,1.724276018,313.9568858,590.651184,707.766113,0.0,0.0044
83,4,0,0,68.3527,0.0,13.4,0.007326453,72.2857312217642,5.627746582,0.0,-0.015531097,0.307629347,1.517370653,328.8475102,578.703125,718.350098,0.0,0.004772
84,4,0,0,68.7588,0.0,13.9,0.007346183,72.2852258729108,5.58380127,0.0,-0.050811615,0.432001352,1.392998648,342.0236115,714.986877,982.824707,0.0,0.004592
85,4,0,0,68.8867,0.0,13.9,0.007359056,72.2609697555902,0.791015625,0.0,0.014572388,0.367868662,1.457131338,357.252895,426.708801,651.166809,0.004794,0.004647
86,4,0,0,69.1439,0.0,14.6,0.007353055,71.6919395758846,5.144348145,0.0,0.023009033,0.295689821,1.529310179,370.7139747,549.940674,682.411316,0.0,0.00435
87,4,0,0,69.429,0.0,14.6,0.007326923,71.6994124335208,5.58380127,0.0,0.003067871,0.295796633,1.529203367,386.2230279,561.473022,694.777283,0.0,0.004397
88,4,0,0,69.3251,0.0,15.2,0.007306766,71.7023558681006,5.23223877,0.0,-0.020132904,0.331063032,1.493936968,399.9020781,566.000183,706.145691,0.004505,0.004444
89,4,0,0,69.2991,0.0,15.2,0.007314844,71.682909504771,5.58380127,0.0,-0.001725677,0.289571524,1.535428476,415.6308166,569.331299,678.13269,0.0,0.004486
90,4,0,0,69.5594,0.0,15.5,0.007351852,71.6313678324204,3.913879395,0.0,0.001533936,0.21928668,1.60571332,429.5273192,0.0,0.0,0.0,0.0
91,4,0,0,69.7165,0.0,15.5,0.007397334,71.3760373187976,3.562316895,0.0,0.021475098,0.146768332,1.678231668,445.5462826,554.130005,710.828186,0.004696,0.004521
92,4,0,0,69.7691,0.0,16.1,0.007399441,71.1645091292786,3.82598877,0.0,0.019941162,0.138488054,1.686511946,459.6610132,577.614075,666.75061,0.0,0.004496
93,4,0,0,69.7428,0.0,16.1,0.007351075,70.9981084105128,3.913879395,0.0,-0.02166684,0.210788012,1.614211988,473.8656648,538.946899,656.968994,0.004616,0.004566
94,4,0,0,69.7691,0.0,16.2,0.007254742,70.8189184437944,4.00177002,0.0,-0.02856955,0.294806242,1.530193758,490.2147045,706.478699,990.594971,0.0,0.004591
95,4,0,0,70.0859,0.0,16.2,0.007155422,70.7350732460136,5.806274414,0.0,-0.010929291,0.257335424,1.567664576,504.621721,606.104309,733.880615,0.0,0.004472
96,4,0,0,70.0329,0.0,16.4,0.007045825,70.9989667841886,7.915649414,0.0,0.029144775,0.154835463,1.670164537,521.142075,603.552612,679.725891,0.0,0.004677
97,4,0,0,70.2454,0.0,16.4,0.006969007,71.2301058276786,7.432250977,0.0,-0.007094452,0.139658213,1.685341787,535.5040726,609.563293,670.631714,0.0,0.004663
98,4,0,0,70.2988,0.0,16.6,0.006906664,71.4515896680254,7.256469727,0.0,-0.015531097,0.162023783,1.662976217,551.8413784,675.110474,717.969604,0.004611,0.004372
99,4,0,0,70.2188,0.0,16.6,0.006868288,71.6329067316086,7.168579102,0.0,0.012271484,0.107259989,1.717740011,566.1018519,579.551819,704.89447,0.0,0.004512
100,4,0,0,70.4057,0.0,16.7,0.006835975,71.823848581809,6.948852539,0.0,0.012271484,0.077399492,1.747600508,582.3727293,512.376892,703.917725,0.005213,0.004471
101,4,0,0,70.5129,0.0,16.7,0.006815305,71.9686831306906,6.948852539,0.0,0.003067871,0.092470407,1.732529593,596.6003297,573.289917,673.829529,0.0,0.004536
102,4,0,0,70.8366,0.0,16.5,0.006795871,72.137512246956,7.036743164,0.0,-0.007094452,0.118616819,1.706383181,612.8578419,707.100403,968.916382,0.004561,0.004641
103,4,0,0,70.9995,0.0,16.5,0.006777908,72.2910519572986,7.036743164,0.0,0.0,0.117867231,1.707132769,627.0801426,763.965698,948.593872,0.0,0.004701
104,4,0,0,71.2728,0.0,16.7,0.00676549,72.4539814906184,7.036743164,0.0,0.001533936,0.110736609,1.714263391,643.3313271,542.934692,716.970886,0.005334,0.004516
105,4,0,0,71.4378,0.0,16.7,0.006780798,72.597323698518,7.080688477,0.0,0.001533936,0.10913825,1.71586175,657.5493233,558.126282,674.388123,0.0,0.004639
106,4,0,0,71.3552,0.0,16.5,0.006836942,72.7496926944776,7.036743164,0.0,0.003067871,0.11328721,1.71171279,673.7957639,508.294891,533.37207,0.004631,0.004499
107,4,0,0,71.0268,0.0,16.5,0.006900473,72.8798256005912,6.773071289,0.0,0.003834839,0.12408042,1.70091958,688.0090973,495.621002,709.343506,0.005173,0.004657
108,4,0,0,71.3552,0.0,16.4,0.006957018,72.9867094499826,6.685180664,0.0,-0.013997162,0.146930456,1.678069544,704.2503757,471.520599,704.182495,0.005066,0.004641
109,4,0,0,71.3552,0.0,16.4,0.006988835,73.0266677206558,5.938110352,0.0,-0.02856955,0.139469385,1.685530615,718.4463107,691.352295,978.316223,0.004545,0.004615
110,4,0,0,71.3552,0.0,16.5,0.0070221,73.058373698144,6.026000977,0.0,0.008436646,0.037662268,1.787337732,734.5590564,726.356506,996.888672,0.0,0.004436
111,4,0,0,71.5482,0.0,16.5,0.007053974,73.100116678597,6.157836914,0.0,0.018407227,-0.043370008,1.868370008,748.6102443,594.099304,689.033875,0.004431,0.00428
112,4,0,0,71.5205,0.0,16.4,0.007091366,73.159284385565,6.421508789,0.0,0.003067871,-0.078288317,1.903288317,764.6727227,498.800507,665.073975,0.004308,0.004242
113,4,0,0,71.6312,0.0,16.4,0.007121138,73.2201497370188,6.421508789,0.0,-0.027035614,-0.079797506,1.904797506,778.7273647,662.665894,933.331482,0.004339,0.004524
114,4,0,0,71.8257,0.0,16.5,0.00712957,73.2904229360578,6.465454102,0.0,-0.000959,-0.130114317,1.955114317,794.7734353,625.384888,734.706116,0.0,0.004401
115,4,0,0,71.8257,0.0,16.5,0.007092382,73.3533992587896,6.465454102,0.0,0.026843872,-0.172666311,1.997666311,808.7311481,629.027405,737.093811,0.0,0.004455
116,4,0,0,71.7422,0.0,16.4,0.006993298,73.4215795111586,6.421508789,0.0,0.019941162,-0.152568579,1.977568579,824.662646,549.531494,638.227905,0.004325,0.004465
117,4,0,0,70.7014,0.0,16.4,0.006862066,73.481854138272,6.465454102,0.0,-0.012463226,-0.077378988,1.902378988,838.6038905,563.125122,724.272522,0.0,0.004591
118,4,0,0,68.8354,0.0,16.3,0.006679598,73.5514158963772,6.465454102,0.0,-0.015531097,-0.019518137,1.844518137,854.536405,668.269287,760.144775,0.0,0.004619
119,4,0,0,67.1384,0.0,16.3,0.006523106,73.6082565942656,6.465454102,0.0,0.026843872,0.00779891,1.81720109,868.4742359,618.310913,761.925476,0.0,0.004592
120,4,0,0,65.1084,0.0,16.1,0.006377574,73.6732751694574,6.509399414,0.0,-0.008628387,0.036235094,1.788764906,884.4011531,566.081604,718.477722,0.0,0.004533
121,4,0,0,63.8953,0.0,16.1,0.006284059,73.7289393110586,6.509399414,0.0,-0.013997162,0.068269968,1.756730032,898.3135888,580.92511,728.517822,0.0,0.004652
122,4,0,0,63.6319,0.0,16.0,0.00620722,73.789731421449,6.465454102,0.0,0.016106323,0.089279413,1.735720587,914.1708115,550.619324,736.161499,0.004775,0.004379
123,4,0,0,64.1387,0.0,16.0,0.006157337,73.849514942368,6.553344727,0.0,-0.016298065,0.099988699,1.725011301,928.0116395,695.746094,979.825623,0.006285,0.004532
124,4,0,0,64.9258,0.0,15.6,0.006116476,73.9007138252986,6.421508789,0.0,-0.000959,0.111542463,1.713457537,943.796522,700.345215,1018.240601,0.005048,0.004624
125,4,0,0,65.6858,0.0,15.6,0.006093608,73.8131500865138,4.748840332,0.0,0.010737549,0.12654376,1.69845624,957.5816406,604.187805,739.400879,0.0,0.004525
126,4,0,0,66.6072,0.0,15.6,0.006075341,73.725169126334,5.23223877,0.0,-0.012463226,0.152625322,1.672374678,973.3084884,590.094482,688.845398,0.0,0.004467
127,4,0,0,67.3092,0.0,15.6,0.006062984,73.6973250176702,5.58380127,0.0,0.001533936,0.147692442,1.677307558,987.0696164,548.519287,739.382996,0.005043,0.004514
128,4,0,0,68.0513,0.0,15.2,0.006057701,73.6772398590144,5.58380127,0.0,-0.010162323,0.11716485,1.70783515,1002.843848,571.498108,726.007324,0.0,0.004465
129,4,0,0,68.2771,0.0,15.2,0.006067486,73.659893571731,5.58380127,0.0,-0.005560516,0.068813562,1.756186438,1016.686711,595.569702,734.218811,0.0,0.004493
130,4,0,0,68.6823,0.0,14.9,0.006105009,73.6442908112168,5.715637207,0.0,0.013038452,-0.011582136,1.836582136,1032.546835,783.392578,766.330322,0.0,0.004473
131,4,0,0,68.9123,0.0,14.9,0.006171837,73.6504631129188,6.026000977,0.0,0.017640259,-0.074559927,1.899559927,1046.456968,716.640076,983.582581,0.0,0.004599
132,4,0,0,69.1955,0.0,14.6,0.006294583,73.7262373096656,6.817016602,0.0,0.009203613,-0.104355097,1.929355097,1063.054155,604.850586,731.315674,0.0,0.00448
133,4,0,0,69.4811,0.0,14.6,0.006428502,73.7671986819608,6.157836914,0.0,0.00690271,-0.098691225,1.923691225,1076.358918,566.738281,648.620789,0.0,0.004404
134,4,0,0,69.6903,0.0,14.4,0.006572378,73.8047316611606,6.201782227,0.0,0.00690271,-0.063028097,1.888028097,1093.020896,563.653198,718.840515,0.0,0.004502
135,4,0,0,68.9123,0.0,14.4,0.006670648,73.838119447229,6.201782227,0.0,0.009203613,-0.006105661,1.831105661,1106.375192,584.244202,758.431396,0.0,0.004333
136,4,0,0,66.3922,0.0,14.4,0.00676584,73.876410232448,6.201782227,0.0,0.009203613,0.077232599,1.747767401,1123.101524,541.552002,508.288605,0.004669,0.004855
137,4,0,0,64.7668,0.0,14.4,0.006850982,73.9114812594092,6.289672852,0.0,-0.008628387,0.170945406,1.654054594,1136.507967,722.716919,1006.008179,0.0,0.00466
138,4,0,0,64.2277,0.0,14.5,0.006949616,73.9620437288368,5.627746582,0.0,0.009203613,0.268682241,1.556317759,1153.296992,597.698975,731.858582,0.0,0.004504
139,4,0,0,64.5636,0.0,14.5,0.00702587,73.5204189297194,0.0,0.0,-0.030870453,0.340154886,1.484845114,1166.752559,588.684875,761.430176,0.004517,0.004417
140,4,0,0,65.0855,0.0,14.5,0.007080091,72.9358732157276,0.0,0.0,-0.030870453,0.363915205,1.461084795,1183.601766,570.807617,682.463196,0.004623,0.004386
141,4,0,0,65.8961,0.0,14.5,0.00707671,72.420935850234,0.17578125,0.0,-0.005560516,0.275293589,1.549706411,1197.102403,546.076782,701.180908,0.0,0.004238
142,4,0,0,66.8959,0.0,14.6,0.007012004,72.046807350079,2.416992188,0.0,-0.000959,0.137224913,1.687775087,1213.998218,559.355713,713.018188,0.004798,0.004412
143,4,0,0,67.5548,0.0,14.6,0.006929438,71.7661344951026,3.342590332,0.0,0.03451355,0.009542227,1.815457773,1227.521727,598.836182,721.901306,0.0,0.004517
144,4,0,0,68.1264,0.0,14.9,0.006838844,71.558382316119,3.694152832,0.0,0.009203613,-0.062741041,1.887741041,1244.432005,596.70697,708.84552,0.0,0.004487
145,4,0,0,68.3275,0.0,14.9,0.00677382,71.4002079640708,3.738098145,0.0,-0.010929291,-0.076376677,1.901376677,1257.967977,617.249084,750.242676,0.0,0.004419
146,4,0,0,68.861,0.0,15.2,0.006719581,71.3327640974056,5.58380127,0.0,0.0,-0.084400892,1.909400892,1274.90023,652.640015,758.751892,0.0,0.004491
147,4,0,0,69.0923,0.0,15.2,0.006688999,71.3366669400264,5.58380127,0.0,0.012271484,-0.108243704,1.933243704,1288.457302,577.60791,709.703308,0.0,0.004461
148,4,0,0,69.5072,0.0,15.5,0.006658317,71.3440330501404,5.58380127,0.0,0.032212646,-0.109176397,1.934176397,1305.417933,588.799927,714.889099,0.0,0.004251
149,4,0,0,69.9271,0.0,15.5,0.006618011,71.354235686378,5.58380127,0.0,0.00690271,-0.039535284,1.864535284,1318.998636,610.453674,733.428406,0.0,0.004413
150,4,0,0,70.1125,0.0,15.7,0.00654892,71.3670116089954,5.58380127,0.0,-0.027035614,0.085464239,1.739535761,1335.989134,575.513489,715.569702,0.0,0.004594
151,4,0,0,70.3789,0.0,15.7,0.00647692,71.3775765237604,5.58380127,0.0,-0.020132904,0.139709234,1.685290766,1349.593106,550.05011,711.287476,0.0,0.004478
152,4,0,0,69.8217,0.0,16.0,0.006404226,71.3889688324062,5.58380127,0.0,0.00690271,0.11843133,1.70656867,1366.612909,574.396729,746.434082,0.0,0.004585
153,4,0,0,69.98,0.0,16.0,0.006365255,71.399807286691,5.58380127,0.0,0.025309937,0.062221766,1.762778234,1380.240429,599.759521,729.938599,0.0,0.004688
154,4,0,0,69.98,0.0,16.2,0.006353058,71.4105998747858,5.58380127,0.0,-0.003259613,0.031814337,1.793185663,1397.289386,619.752319,774.553589,0.0,0.004461
