Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
20,4,0,0,186.4419,61.0,11.8,0.004204925,49.4038596310364,15.0050506591797,0.0,-0.00816814,-0.118942976,1.932994318,72.17369312,0.0,0.0,0.0,0.0
21,4,0,0,186.6298,61.0,12.1,0.004117217,51.2267852169048,15.0333709716797,0.0,-0.002513274,-0.140793085,1.929447603,81.31053415,990.9519,801.7906,0.00506,0.005153
22,4,0,0,186.8181,61.0,12.1,0.00403735,53.1727369761006,16.3927459716797,0.0,0.013194689,-0.165647745,1.931441259,92.49168427,995.3644,801.3153,0.004763,0.004919
23,4,0,0,186.4419,60.0,12.1,0.003988456,54.826332474255,16.5343475341797,0.0,0.02136283,-0.174302816,1.930981588,102.8611899,989.4454,793.5644,0.004344,0.004357
24,4,0,0,185.8805,60.0,12.1,0.003951037,56.6186028046278,16.5343475341797,0.0,0.017592918,-0.148420095,1.943942976,114.5168234,0.0,0.0,0.004784,0.004855
25,4,0,0,184.2163,60.0,12.4,0.003932386,58.1172500176046,16.5060272216797,0.0,0.014451326,-0.104200602,1.963019323,125.6488948,988.0375,802.1865,0.004722,0.004889
26,4,0,0,185.5081,60.0,12.4,0.003931141,59.752948126086,16.5343475341797,0.0,0.000628,-0.038297892,1.983354521,138.5807697,984.8745,799.9662,0.004761,0.004868
27,4,0,0,186.4419,62.0,12.6,0.003951051,61.104478214979,16.5626678466797,0.0,-0.003769911,0.024784327,1.998367262,149.9589355,988.411,807.4161,0.004937,0.005056
28,4,0,0,187.1958,63.0,12.6,0.003999486,62.5314568667632,16.5626678466797,0.0,0.0,0.094047308,1.993425798,163.6432612,984.4601,810.3341,0.00495,0.005192
29,4,0,0,188.5298,63.0,12.6,0.004066536,63.7499014417248,16.4210662841797,0.0,-0.012566371,0.155573606,1.966110659,176.1088462,975.3138,817.7839,0.004732,0.005058
30,4,0,0,189.1074,63.0,12.6,0.004171511,65.10383480632,16.4777069091797,0.0,-0.019477874,0.202323198,1.924001646,189.9593239,986.6271,802.9499,0.00458,0.004782
31,4,0,0,189.4944,64.0,12.5,0.004280213,66.256052481431,16.4493865966797,0.0,-0.006283185,0.215820551,1.874617052,203.0352668,982.5181,804.6716,0.00473,0.004852
32,4,0,0,190.2732,64.0,12.5,0.004402526,67.519376173797,16.3077850341797,0.0,-0.008796459,0.219100714,1.813699198,218.0659232,966.6791,827.6414,0.00526,0.005375
33,4,0,0,190.8615,65.0,12.8,0.004486678,68.5607487539472,16.3077850341797,0.0,-0.018221237,0.207775354,1.76349206,231.1410082,0.0,0.0,0.004715,0.004996
34,4,0,0,191.6517,62.0,12.8,0.004533911,69.6544368093068,16.3077850341797,0.0,-0.024504423,0.160874128,1.704272223,246.745756,966.603,848.8486,0.004977,0.00526
35,4,0,0,192.2485,60.0,13.0,0.004511246,70.4718052100164,16.3077850341797,0.0,-0.016964599,0.07926631,1.65557332,260.2925163,992.1766,798.1901,0.004824,0.00505
36,4,0,0,193.0502,59.0,13.0,0.004401695,71.3186169527346,15.7413787841797,0.0,0.027017696,-0.038344145,1.621248674,276.4374172,0.0,0.0,0.0,0.0
37,4,0,0,193.6558,62.0,12.9,0.004256743,72.040912498593,15.7413787841797,0.0,0.040212385,-0.096534967,1.609865141,291.0028468,983.0605,807.124,0.005036,0.005166
38,4,0,0,194.6737,61.0,12.9,0.004083957,72.7289719269888,15.8546600341797,0.0,0.025761059,-0.075638056,1.605265093,307.6951062,989.0422,798.1547,0.004828,0.005007
39,4,0,0,194.6737,57.0,13.1,0.00395412,73.3193698449566,5.65934705734253,0.0,0.023876105,0.000616,1.611069632,322.1072132,985.2729,800.622,0.004696,0.004915
40,4,0,0,195.9094,55.0,13.1,0.003838952,73.9977887795768,11.0685272216797,0.0,-0.003141593,0.121896505,1.634321165,339.2560116,994.9927,813.3763,0.004977,0.005082
41,4,0,0,195.9094,54.0,12.7,0.003765156,74.5816086329484,10.9835662841797,0.0,-0.027646014,0.209971666,1.681402636,354.0482379,0.0,0.0,0.004552,0.004892
42,4,0,0,197.1609,54.0,12.7,0.003704805,75.2276385218108,10.8136444091797,0.0,-0.016964599,0.248646498,1.767091227,371.603757,984.3969,791.512,0.004423,0.004605
43,4,0,0,198.2161,54.0,12.3,0.003664067,75.7777097911794,10.7853240966797,0.0,-0.011938052,0.248238325,1.856583071,387.3623921,984.0607,797.4441,0.004955,0.005117
44,4,0,0,198.4284,58.0,12.3,0.003624041,76.3816277423004,10.7853240966797,0.0,-0.009424778,0.226273298,1.918963385,405.275937,645.1206,775.4132,0.0,0.004645
45,4,0,0,199.0684,58.0,12.0,0.00359539,76.9063480764398,10.7570037841797,0.0,-0.009424778,0.186917067,1.918671083,420.6754694,954.9046,795.2452,0.004738,0.004823
46,4,0,0,199.2826,61.0,12.0,0.003573831,77.489687284327,10.7570037841797,0.0,-0.003769911,0.122562647,1.864941549,438.8336907,1264.3771,624.8955,0.005197,0.0
47,4,0,0,199.928,65.0,11.7,0.003565122,78.0577143141304,10.6720428466797,0.0,0.017592918,0.056532621,1.77258296,457.1579386,0.0,0.0,0.004726,0.004962
48,4,0,0,200.5777,69.0,11.7,0.003563543,78.5430074919834,10.6720428466797,0.0,0.016964599,0.023895025,1.684600306,472.8801277,959.2852,800.9453,0.004762,0.004907
49,4,0,0,201.4504,74.0,11.7,0.003560634,77.9504809643712,10.5587615966797,0.0,0.007539822,0.021059275,1.606391859,491.4928715,945.2741,802.2945,0.004882,0.005033
50,4,0,0,202.3309,75.0,11.7,0.003552629,76.8558110023974,10.5587615966797,0.0,0.009424778,0.034301519,1.578051996,507.4365985,909.917,805.6865,0.004753,0.004881
51,4,0,0,203.219,73.0,11.8,0.003536833,75.6206534959094,10.5587615966797,0.0,0.00439823,0.064289808,1.57565589,526.2780874,979.1712,794.8109,0.004591,0.004672
52,4,0,0,204.115,71.0,11.8,0.003521126,75.0868351121348,10.5021209716797,0.0,-0.009424778,0.092996836,1.585772467,543.1369089,988.1596,793.6477,0.004796,0.004836
53,4,0,0,204.115,69.0,11.5,0.003505931,74.7016547753044,10.4738006591797,0.0,-0.021991149,0.104305029,1.614162874,562.2503044,982.4082,792.1119,0.004576,0.004824
54,4,0,0,199.7124,66.0,11.5,0.003496712,74.3835802310854,10.5021209716797,0.0,-0.016964599,0.080822706,1.653366041,578.5851325,899.0738,807.0109,0.004558,0.004731
55,4,0,0,192.2485,62.0,11.2,0.003497264,74.038960009808,10.5021209716797,0.0,-0.009424778,0.019839525,1.708783102,597.9310005,988.2678,792.5848,0.004437,0.00453
56,4,0,0,186.2544,58.0,11.2,0.003514712,73.7364791816124,10.5304412841797,0.0,0.017592918,-0.046746969,1.757352781,614.4846919,1212.6159,659.2584,0.004744,0.005072
57,4,0,0,183.1234,57.0,11.0,0.003555529,73.3982928119738,10.5304412841797,0.0,0.025761059,-0.074321508,1.795622778,634.0272743,0.0,0.0,0.0,0.0
58,4,0,0,182.4019,57.0,11.0,0.003602434,73.108171586231,10.5021209716797,0.0,0.006911504,-0.04751277,1.806976271,651.517804,0.0,0.0,0.004478,0.004639
59,4,0,0,182.9424,59.0,10.5,0.003656308,72.7821251119484,10.4738006591797,0.0,0.005026548,-0.008622408,1.799628687,671.0300083,996.5491,806.5125,0.004766,0.004976
60,4,0,0,185.1372,61.0,10.5,0.003696856,72.5048784774584,10.5021209716797,0.0,0.003769911,0.031829119,1.785092783,687.4431561,0.0,0.0,0.004737,0.004799
61,4,0,0,187.0068,60.0,10.4,0.003732681,72.2002141289376,10.4454803466797,0.0,0.003769911,0.084359407,1.758615446,706.4689787,0.0,0.0,0.0,0.0
62,4,0,0,188.5298,57.0,10.4,0.003752213,71.9377303565092,9.14274597167969,0.0,0.003141593,0.135784388,1.734390688,722.5316045,992.6285,814.1794,0.00548,0.005453
63,4,0,0,190.0779,55.0,10.2,0.003756212,71.6416833960458,9.48258972167969,0.0,-0.012566371,0.199002504,1.721226645,741.2496819,991.5829,821.584,0.005412,0.005492
64,4,0,0,191.0585,54.0,10.2,0.003746799,71.3861759515834,9.51091003417969,0.0,-0.007539822,0.23165822,1.729393435,757.8672879,990.173,812.2289,0.005395,0.005467
65,4,0,0,192.2485,54.0,9.8,0.003736536,71.0986296376538,9.59587097167969,0.0,-0.005026548,0.257996321,1.76774354,775.7746139,980.2594,813.1847,0.005266,0.005431
66,4,0,0,193.4535,54.0,9.8,0.003742035,70.8612221504902,9.59587097167969,0.0,-0.010053096,0.272452593,1.822566938,792.2433906,0.0,0.0,0.004881,0.005233
67,4,0,0,194.0617,54.0,9.4,0.003773686,70.589599145416,9.56755065917969,0.0,0.000628,0.269636869,1.882425737,810.726133,989.336,790.0391,0.004589,0.004809
68,4,0,0,195.2896,60.0,9.4,0.003824939,70.3554463552816,9.56755065917969,0.0,-0.001884956,0.265230417,1.900084448,826.3688117,986.1438,789.4741,0.004574,0.004755
69,4,0,0,196.1169,57.0,9.1,0.003913128,70.0841735425914,9.56755065917969,0.0,-0.013823007,0.255587816,1.877488565,844.7192797,992.1129,789.6668,0.004555,0.004712
70,4,0,0,197.1609,55.0,9.1,0.004023561,69.8545320060648,9.56755065917969,0.0,-0.006283185,0.227269888,1.848049116,860.950857,1003.1544,789.4832,0.004342,0.004506
71,4,0,0,198.0041,54.0,8.8,0.004203905,69.595076351687,9.56755065917969,0.0,-0.001884956,0.182960749,1.814596128,878.4738167,1006.951,789.6545,0.004546,0.004779
72,4,0,0,199.0684,54.0,8.8,0.004418737,69.3850934665294,9.51091003417969,0.0,0.003141593,0.139157057,1.776989889,894.617628,1014.0149,786.107,0.004452,0.004558
73,4,0,0,200.1441,54.0,8.5,0.004708528,69.2102805344628,9.48258972167969,0.0,0.00816814,0.095482588,1.732463312,912.6913103,0.0,0.0,0.004458,0.004591
74,4,0,0,200.7951,53.0,8.5,0.004941181,69.110277563082,9.56755065917969,0.0,0.003769911,0.067077398,1.689215612,928.0134038,1026.439,787.2654,0.004522,0.004673
75,4,0,0,201.4504,53.0,8.3,0.00509543,68.9401612805912,9.48258972167969,0.0,0.010053096,0.045913458,1.633846235,945.993914,953.8663,795.89,0.004502,0.004662
76,4,0,0,202.3309,54.0,8.3,0.005100473,68.9846627341778,9.53923034667969,0.0,0.007539822,0.042788744,1.602612448,961.903155,1004.3957,794.8541,0.004844,0.005048
77,4,0,0,203.4422,55.0,8.1,0.004986355,69.1928946735088,9.00114440917969,0.0,0.010681415,0.05538249,1.578356218,979.0834484,982.925,799.6676,0.004841,0.004992
78,4,0,0,203.8902,57.0,8.1,0.004834267,69.3604703714086,9.05778503417969,0.0,0.006911504,0.079638243,1.560589266,994.9157479,984.7974,803.0123,0.004766,0.004907
79,4,0,0,205.0189,55.0,8.1,0.004655723,69.6150714516764,9.02946472167969,0.0,-0.006283185,0.128097296,1.551714373,1012.644894,1144.4859,752.3852,0.004919,0.004993
80,4,0,0,205.7021,55.0,8.1,0.00451913,69.8646806167586,9.05778503417969,0.0,0.005026548,0.175913572,1.555159521,1027.702163,982.1403,796.8145,0.004687,0.004883
81,4,0,0,206.3898,58.0,8.2,0.004395073,70.1893538251258,9.02946472167969,0.0,-0.003141593,0.230202913,1.559387159,1045.32556,980.0043,797.5977,0.004682,0.004985
82,4,0,0,207.0822,60.0,8.2,0.004314375,70.5234477718916,9.05778503417969,0.0,-0.005654867,0.2738235,1.565023375,1060.40956,972.3041,796.9212,0.004786,0.004825
83,4,0,0,208.0126,58.0,8.6,0.004246354,70.915686834896,9.05778503417969,0.0,-0.016964599,0.306309462,1.583879423,1078.274832,979.3059,802.7081,0.004983,0.00506
84,4,0,0,208.716,56.0,8.6,0.004199371,71.2631772335964,9.02946472167969,0.0,-0.019477874,0.302780867,1.615271044,1094.260032,984.4858,800.5024,0.004686,0.004837
85,4,0,0,209.8988,54.0,8.9,0.004149954,71.650534251057,8.51969909667969,0.0,-0.044610616,0.247930765,1.656389189,1112.22288,987.9724,805.0443,0.00515,0.00527
86,4,0,0,210.615,53.0,8.9,0.004105132,71.9855071227704,9.05778503417969,0.0,-0.048380528,0.11885047,1.693861914,1127.631219,973.4834,804.4626,0.005147,0.005371
87,4,0,0,211.3361,53.0,9.2,0.004051341,72.3523471795598,9.08610534667969,0.0,0.014451326,-0.10548234,1.73209424,1145.614983,1297.7893,741.0211,0.00515,0.00545
88,4,0,0,212.0621,53.0,9.2,0.004001345,72.666741291946,9.14274597167969,0.0,0.040840704,-0.25798583,1.756277037,1161.305235,967.6927,800.4467,0.004906,0.005174
89,4,0,0,212.0621,52.0,9.2,0.003938737,73.027834138101,9.05778503417969,0.0,0.051522117,-0.341742277,1.77666707,1179.848016,981.397,801.9682,0.005035,0.005299
90,4,0,0,209.8988,52.0,9.2,0.003879547,73.3342700320004,9.02946472167969,0.0,0.035185836,-0.32799983,1.783658934,1196.392059,999.1192,791.5719,0.005197,0.00525
91,4,0,0,206.6201,52.0,9.5,0.003815564,73.6620399967692,9.00114440917969,0.0,0.016964599,-0.250325918,1.774061632,1214.651916,981.9706,798.7582,0.005138,0.00523
92,4,0,0,197.371,53.0,9.5,0.003769139,73.9659696493932,8.88786315917969,0.0,-0.014451326,-0.151366472,1.754650545,1233.671328,948.1807,823.5329,0.004853,0.005053
93,4,0,0,183.1234,55.0,10.0,0.00374674,74.1350010275098,8.85954284667969,0.0,0.001884956,-0.093743563,1.723001432,1250.85709,974.5977,795.4025,0.004818,0.00501
94,4,0,0,172.8668,63.0,10.0,0.003737158,74.3760683308608,8.88786315917969,0.0,-0.016336281,-0.049025297,1.664737654,1270.677992,984.4686,791.3195,0.004825,0.004966
95,4,0,0,165.7495,65.0,10.5,0.003734653,74.5863190262878,8.85954284667969,0.0,-0.018221237,-0.035691977,1.622026396,1287.823423,971.4598,792.2221,0.004905,0.005094
96,4,0,0,156.1085,64.0,10.5,0.003729846,74.8327421487852,8.85954284667969,0.0,-0.010681415,-0.05296874,1.570927095,1308.196521,983.4245,808.6421,0.00511,0.005252
97,4,0,0,144.7597,63.0,11.0,0.003723857,75.0442494007908,8.88786315917969,0.0,-0.005654867,-0.080538511,1.532252741,1325.520488,984.8642,808.4271,0.005059,0.005264
98,4,0,0,136.0396,65.0,11.0,0.00371888,75.2795763492958,8.88786315917969,0.0,-0.00439823,-0.124730349,1.516651106,1345.908122,775.4183,783.5733,0.004707,0.00481
99,4,0,0,129.7488,62.0,11.4,0.003716277,75.4870598489664,8.85954284667969,0.0,0.009424778,-0.170851946,1.535378408,1364.659144,0.0,0.0,0.0,0.0
100,4,0,0,124.1804,59.0,11.4,0.003712264,75.7175802943472,8.85954284667969,0.0,0.003141593,-0.210653067,1.637028646,1387.084813,990.2485,799.2897,0.004863,0.004915
101,4,0,0,120.3862,58.0,11.4,0.003704602,75.9219532938526,8.88786315917969,0.0,0.020106193,-0.235047579,1.815896463,1406.291706,985.838,799.5218,0.005038,0.00511
102,4,0,0,117.708,55.0,11.4,0.003686506,76.1486285109846,8.85954284667969,0.0,0.016964599,-0.215803385,2.035751772,1428.792008,993.5122,812.8718,0.005172,0.005164
103,4,0,0,113.4533,53.0,11.2,0.003663833,76.3449815094406,8.85954284667969,0.0,0.011938052,-0.162466764,2.143474531,1449.133102,0.0,0.0,0.005041,0.005135
104,4,0,0,111.1383,54.0,11.2,0.003639742,76.5645293620476,8.85954284667969,0.0,0.002513274,-0.079389811,2.163733435,1467.851556,983.3779,793.4105,0.00443,0.004756
105,4,0,0,110.0158,54.0,11.0,0.003629058,76.6136999937762,8.85954284667969,0.0,-0.006283185,-0.006817102,2.113593054,1487.493,979.4889,795.8357,0.004524,0.00475
106,4,0,0,112.08,52.0,11.0,0.003633942,76.7693349360516,8.85954284667969,0.0,-0.010681415,0.058202982,2.017318678,1508.904143,972.1122,804.0864,0.004872,0.005041
107,4,0,0,115.0748,51.0,11.1,0.003649635,76.946571727279,8.88786315917969,0.0,-0.012566371,0.100832224,1.936634493,1529.153022,979.5415,805.5371,0.00482,0.004937
108,4,0,0,118.461,50.0,11.1,0.003670237,77.1576875877966,8.85954284667969,0.0,-0.007539822,0.122879267,1.886343431,1552.648018,0.0,0.0,0.004602,0.004837
109,4,0,0,121.5717,55.0,11.2,0.00368278,77.3444412754876,8.83122253417969,0.0,-0.012566371,0.128826857,1.860535097,1572.798996,980.5404,793.9664,0.004537,0.004677
110,4,0,0,124.5144,53.0,11.2,0.003687174,77.5526526152666,8.88786315917969,0.0,-0.007539822,0.117144346,1.87295289,1595.827813,1054.1698,791.3575,0.004566,0.00476
111,4,0,0,126.8166,52.0,11.2,0.003683141,77.7371197848724,8.88786315917969,0.0,-0.009424778,0.092094183,1.899016333,1615.785083,0.0,0.0,0.004626,0.004829
112,4,0,0,128.7565,51.0,11.2,0.003674322,77.9543948470644,8.97282409667969,0.0,-0.006911504,0.043964148,1.938103151,1637.267869,991.0027,794.198,0.004752,0.004934
113,4,0,0,129.7488,52.0,11.0,0.003671355,78.1401391728008,8.97282409667969,0.0,-0.005026548,-0.011420488,1.986582708,1657.294424,996.0818,795.4796,0.005202,0.005484
114,4,0,0,130.1135,55.0,11.0,0.003682941,78.3513923422072,8.97282409667969,0.0,-0.00439823,-0.085163832,2.028261137,1680.003852,1200.7131,645.0885,0.005011,0.00531
115,4,0,0,130.8489,55.0,11.1,0.003708211,78.0264582276392,9.08610534667969,0.0,0.00439823,-0.156448603,2.057628584,1699.371147,995.0503,800.5786,0.004877,0.005101
116,4,0,0,131.7801,55.0,11.1,0.003752432,77.2892350233032,9.08610534667969,0.0,0.003141593,-0.222391367,2.048646879,1722.060129,983.8734,800.3585,0.004835,0.005064
117,4,0,0,132.3452,52.0,11.2,0.003805249,76.2082636346622,9.00114440917969,0.0,0.00439823,-0.265140295,1.99876256,1742.394735,966.368,832.6348,0.004935,0.005202
118,4,0,0,131.7801,53.0,11.2,0.003883652,75.4039895483956,9.02946472167969,0.0,0.015707962,-0.30785203,1.920021009,1764.149032,980.4745,807.4614,0.004539,0.004768
119,4,0,0,131.7801,53.0,11.0,0.003967716,75.0271038786724,9.02946472167969,0.0,0.012566371,-0.322854757,1.845845175,1784.234006,973.6497,801.4997,0.00459,0.004714
120,4,0,0,132.2506,56.0,11.0,0.004082917,74.6301406946584,9.08610534667969,0.0,0.015079645,-0.301976442,1.77797122,1806.742019,980.0197,804.2873,0.004738,0.004922
121,4,0,0,133.5863,57.0,10.8,0.004204256,74.292668437458,9.05778503417969,0.0,0.005654867,-0.256936789,1.732581568,1825.84181,973.5574,813.0469,0.004725,0.004818
122,4,0,0,135.0475,56.0,10.8,0.004371528,73.9062246721672,9.05778503417969,0.0,0.006911504,-0.194951296,1.704827738,1848.552734,977.0464,818.0767,0.004851,0.004908
123,4,0,0,136.0396,54.0,10.9,0.004541869,73.5752824085772,9.02946472167969,0.0,0.008796459,-0.129444361,1.697187853,1868.309577,972.2275,854.5838,0.00483,0.004889
124,4,0,0,134.5569,54.0,10.9,0.004742767,73.2023792759916,8.51969909667969,0.0,0.003769911,-0.041394472,1.704023314,1891.367238,989.7927,812.1229,0.004819,0.004972
125,4,0,0,129.7488,54.0,11.0,0.004886175,72.8662940445636,8.71794128417969,0.0,-0.002513274,0.033899546,1.724807215,1911.841598,991.8083,817.3266,0.004819,0.00499
126,4,0,0,127.2524,54.0,11.0,0.004965991,72.490767929179,8.68962097167969,0.0,-0.014451326,0.104857683,1.768999052,1934.504265,990.4894,817.7278,0.004868,0.004999
127,4,0,0,127.165,55.0,10.8,0.004945876,72.173949957632,8.68962097167969,0.0,-0.013194689,0.148216963,1.819336367,1953.871776,991.6436,817.8592,0.0048,0.004876
128,4,0,0,129.1156,55.0,10.8,0.004837208,71.8379196529782,8.68962097167969,0.0,-0.011938052,0.172896147,1.888104391,1976.777327,989.1969,813.2604,0.004783,0.00485
129,4,0,0,131.3129,54.0,10.9,0.004695905,71.574227394957,8.71794128417969,0.0,-0.007539822,0.173410654,1.952715349,1996.005453,993.3484,808.1347,0.004903,0.005029
130,4,0,0,133.0106,54.0,10.9,0.004511211,71.390549880209,8.68962097167969,0.0,-0.007539822,0.161938429,2.031308126,2018.559036,984.8982,805.2998,0.00477,0.004873
131,4,0,0,134.7527,54.0,10.7,0.004352045,71.235251386554,8.68962097167969,0.0,-0.001256637,0.138864756,2.074064684,2038.494912,988.6429,801.7507,0.004707,0.004852
132,4,0,0,136.4405,57.0,10.7,0.004191592,71.074748126405,8.68962097167969,0.0,0.002513274,0.111000776,2.118382406,2060.661992,983.441,803.4021,0.00492,0.00508
133,4,0,0,137.5554,59.0,10.6,0.004073232,70.9421501298398,8.71794128417969,0.0,0.007539822,0.0886271,2.145536852,2079.311235,960.9645,833.5144,0.004608,0.004886
134,4,0,0,138.8966,57.0,10.6,0.003965509,70.7963342054262,8.68962097167969,0.0,0.003769911,0.075302362,2.141354513,2101.510186,942.0793,799.3509,0.004073,0.004315
135,4,0,0,139.7351,55.0,10.4,0.003899577,70.6612711505962,8.66130065917969,0.0,0.005654867,0.066829443,2.105857325,2120.046635,990.7978,795.7916,0.00433,0.00454
136,4,0,0,140.0521,55.0,10.4,0.003854082,70.50300635364,8.68962097167969,0.0,0.002513274,0.061238527,2.049513292,2141.541199,1045.4216,790.2716,0.004553,0.004681
137,4,0,0,138.6886,58.0,10.3,0.003826973,70.3559064173074,8.60466003417969,0.0,0.005654867,0.060408354,1.979156446,2163.170281,924.6241,788.1536,0.004072,0.004168
138,4,0,0,133.7793,62.0,10.3,0.00380401,70.2969510788458,8.46305847167969,0.0,-0.000628,0.065455675,1.912698221,2181.366212,811.1772,791.2978,0.004358,0.004522
139,4,0,0,129.7488,66.0,10.4,0.003768523,70.2525045520334,8.37809753417969,0.0,-0.000628,0.067924738,1.823275995,2202.843877,1236.0909,648.7108,0.004739,0.005131
140,4,0,0,128.3994,71.0,10.4,0.00373232,70.2135237140092,8.40641784667969,0.0,0.005026548,0.070144415,1.755769682,2221.710846,991.1582,793.6027,0.00444,0.004567
141,4,0,0,129.658,75.0,10.6,0.003695714,70.1674704382342,8.40641784667969,0.0,0.001256637,0.079145193,1.693330717,2243.099491,1003.4572,787.8087,0.004451,0.004534
142,4,0,0,131.4994,75.0,10.6,0.00367307,70.1251731206182,8.40641784667969,0.0,0.005654867,0.091597795,1.660568666,2261.429555,1003.7828,789.5753,0.004425,0.004581
143,4,0,0,133.6827,73.0,10.7,0.003657726,70.0790305747534,8.37809753417969,0.0,0.00439823,0.119244814,1.650923681,2282.793745,971.4856,795.8535,0.004439,0.004512
144,4,0,0,135.7405,71.0,10.7,0.003650654,70.0387451091648,8.37809753417969,0.0,0.000628,0.153632879,1.654883814,2301.021769,993.9142,822.983,0.004447,0.004752
145,4,0,0,137.4533,69.0,10.9,0.003643989,69.9964134482332,8.37809753417969,0.0,-0.002513274,0.189622164,1.674241018,2322.486063,989.139,797.7917,0.004735,0.005005
146,4,0,0,138.5848,66.0,10.9,0.003637128,69.9680962257962,8.34977722167969,0.0,-0.006911504,0.209008932,1.700241995,2341.449628,963.808,803.7193,0.004665,0.004914
147,4,0,0,139.4195,65.0,11.3,0.003632466,69.9330841972394,8.26481628417969,0.0,-0.013194689,0.209634542,1.728370142,2362.792893,993.795,787.2617,0.004026,0.004166
148,4,0,0,140.6905,61.0,11.3,0.003638052,69.9050690801072,8.23649597167969,0.0,-0.010053096,0.188562155,1.743292284,2380.926683,0.0,0.0,0.0,0.0
149,4,0,0,141.6591,57.0,11.3,0.003661587,69.8808373764744,8.17985534667969,0.0,0.000628,0.149983168,1.755275679,2402.11583,996.4948,794.5417,0.004477,0.004659
150,4,0,0,142.0939,56.0,11.3,0.003695739,69.861151269765,8.20817565917969,0.0,0.000628,0.116349936,1.760988665,2420.060897,1000.4637,792.2653,0.004463,0.004633
