Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
51,4,0,0,,67.0,25.1,0.008054628,55.1522422029178,8.574829102,0.0,-0.001725677,-0.066758394,1.891758394,96.11164693,1456.10083,35.445,0.004104,0.004622
52,4,0,0,,70.0,25.1,0.008071405,55.8743294197132,9.895935059,0.0,0.039882324,-0.070163965,1.895163965,104.9522408,0.0,0.0,0.004188,0.004894
53,4,0,0,,72.0,25.3,0.008097194,57.0900116752186,11.65649414,0.0,-0.023200775,-0.016628027,1.841628027,112.91714,0.0,0.0,0.004152,0.004499
54,4,0,0,,70.0,25.3,0.008140802,58.2500464618852,8.841247559,0.0,0.013038452,-0.00696063,1.83196063,122.643614,0.0,0.0,0.004202,0.004776
55,4,0,0,,68.0,25.4,0.008188075,58.7553309899654,8.311157227,0.0,0.013038452,-0.013370752,1.838370752,130.6821497,0.0,0.0,0.004272,0.00487
56,4,0,0,,67.0,25.4,0.008254792,59.879333378235,12.5793457,0.0,0.012271484,0.022096395,1.802903605,140.9892963,0.0,0.0,0.004132,0.004497
57,4,0,0,,66.0,25.9,0.008328659,61.0870894089328,12.79907227,0.0,-0.010162323,0.095430136,1.729569864,149.3596098,0.0,0.0,0.004093,0.00444
58,4,0,0,,66.0,25.9,0.008426747,62.5425966860564,13.94165039,0.0,-0.025501678,0.141094923,1.683905077,160.0219394,0.0,0.0,0.00419,0.004526
59,4,0,0,,66.0,26.6,0.008515861,63.7667572826432,11.47796631,0.0,-0.000959,0.090786695,1.734213305,169.2050621,0.0,0.0,0.004079,0.004415
60,4,0,0,,66.0,26.6,0.008612409,64.793411225395,11.96411133,0.0,-0.003259613,-0.002324343,1.827324343,179.9453522,0.0,0.0,0.004232,0.004778
61,4,0,0,,66.0,27.2,0.008687799,65.7366027196982,11.434021,0.0,0.005368774,-0.075185061,1.900185061,189.5737231,0.0,0.0,0.0,0.0
62,4,0,0,,67.0,27.2,0.008762387,66.6250161589108,9.500427246,0.0,0.021475098,-0.09781003,1.92281003,200.8263329,0.0,0.0,0.003963,0.004307
63,4,0,0,,66.0,27.8,0.008815561,67.2379968507474,11.21429443,0.0,-0.020132904,-0.00447917,1.82947917,210.8494627,0.0,0.0,0.004145,0.004551
64,4,0,0,,66.0,27.8,0.008856878,68.2644368156528,13.50219727,0.0,-0.000959,0.049754381,1.775245619,222.4690507,0.0,0.0,0.004154,0.004649
65,4,0,0,,66.0,28.3,0.008868437,69.31652285265,12.2277832,0.0,-0.001725677,0.046581507,1.778418493,232.7689205,0.0,0.0,0.00417,0.004699
66,4,0,0,,66.0,28.3,0.008847476,70.147506929589,11.25823975,0.0,0.0,0.045795202,1.779204798,244.708338,0.0,0.0,0.004204,0.004557
67,4,0,0,,66.0,28.8,0.008803708,70.943239138031,12.35961914,0.0,-0.010929291,0.057792902,1.767207098,255.3048114,797.968872,370.756805,0.003894,0.004102
68,4,0,0,,66.0,28.8,0.008736036,71.9377787010828,14.51568604,0.0,-0.000959,0.04197669,1.78302331,267.5668058,0.0,0.0,0.00411,0.004666
69,4,0,0,,68.0,29.2,0.00867143,73.214080722758,15.39459229,0.0,-0.003259613,0.003131628,1.821868372,278.911872,747.203796,613.704407,0.004137,0.004488
70,4,0,0,,66.0,29.2,0.008612082,74.2935151595122,15.74615479,0.0,0.009203613,-0.041280985,1.866280985,289.8876976,0.0,0.0,0.003958,0.004145
71,4,0,0,,66.0,29.3,0.008558031,75.450380157928,13.9855957,0.0,-0.003259613,-0.049081564,1.874081564,302.6401799,0.0,0.0,0.004192,0.00433
72,4,0,0,,66.0,29.3,0.008522782,76.2529023005772,13.32641602,0.0,-0.003259613,-0.020602465,1.845602465,313.9553508,0.0,0.0,0.004139,0.004408
73,4,0,0,,66.0,29.4,0.00849071,77.1506307928306,14.55963135,0.0,-0.003259613,-0.011113405,1.836113405,326.986257,0.0,0.0,0.004168,0.004574
74,4,0,0,,65.0,29.4,0.008463462,78.0718150615292,15.04302979,0.0,-0.001725677,-0.009266615,1.834266615,338.5021875,0.0,0.0,0.004211,0.00456
75,4,0,0,,65.0,29.4,0.008430002,78.7274453072276,11.92016602,0.0,-0.004793549,0.014275312,1.810724688,351.8679082,0.0,0.0,0.004061,0.004366
76,4,0,0,,65.0,29.4,0.008400766,79.434688535132,15.4385376,0.0,-0.004793549,0.011841059,1.813158941,363.7480882,1162.137939,255.928696,0.004004,0.004329
77,4,0,0,,65.0,29.5,0.008368609,80.4935009052196,15.92193604,0.0,0.00690271,-0.012341261,1.837341261,377.5537351,1184.174194,236.011307,0.004005,0.004427
78,4,0,0,,65.0,29.5,0.008336103,81.400140152119,15.65826416,0.0,0.0,-0.016274691,1.841274691,389.8363973,0.0,0.0,0.00409,0.004394
79,4,0,0,,65.0,29.2,0.008280946,82.374957382218,12.97485352,0.0,-0.005560516,-0.009966135,1.834966135,404.6563634,807.020325,358.890594,0.004034,0.004207
80,4,0,0,,65.0,29.2,0.008211574,82.7550574028166,9.764099121,0.0,0.001533936,0.004003763,1.820996237,416.6501656,0.0,0.0,0.0,0.0
81,4,0,0,,65.0,29.0,0.00812232,82.7375396886364,0.0,5.722045898,0.013038452,0.033600569,1.791399431,431.8159277,0.0,0.0,0.004176,0.004618
82,4,0,0,,65.0,29.0,0.008056212,81.9361380972424,0.0,73.54431152,-0.020132904,0.123258829,1.701741171,444.0747572,0.0,0.0,0.004247,0.004844
83,4,0,0,,65.0,28.8,0.008012055,81.0616939867242,0.0,220.3216553,-0.003259613,0.165699244,1.659300756,459.5263075,0.0,0.0,0.00409,0.004581
84,4,0,0,,67.0,28.8,0.008005133,80.2986218047092,0.0,163.3392334,0.005368774,0.121780634,1.703219366,471.9812962,0.0,0.0,0.004187,0.004485
85,4,0,0,,67.0,28.6,0.008018955,79.446117987345,0.0,172.567749,0.003067871,0.059441328,1.765558672,487.7147674,810.597717,357.504089,0.004043,0.004341
86,4,0,0,,65.0,28.6,0.008026084,78.7399898389398,0.0,235.9954834,0.012271484,0.027027369,1.797972631,501.0986256,0.0,0.0,0.004037,0.004779
87,4,0,0,,64.0,28.2,0.008013054,77.9250235230208,0.0,217.8314209,0.001533936,0.049696207,1.775303793,516.5566328,0.0,0.0,0.004269,0.004852
88,4,0,0,,64.0,28.2,0.007988285,77.2341320746534,0.0,208.4564209,-0.023200775,0.090064764,1.734935236,530.1953637,801.301086,371.376709,0.003872,0.004213
89,4,0,0,,64.0,27.8,0.007954198,76.4557496296692,0.0,169.052124,0.012271484,0.098419428,1.726580572,545.9176628,881.333496,532.012329,0.004032,0.004515
90,4,0,0,,64.0,27.8,0.007922199,75.779512638221,0.0,173.0072021,-0.010162323,0.088392496,1.736607504,559.8128003,0.0,0.0,0.004151,0.004553
91,4,0,0,,67.0,27.7,0.007884679,75.0359881757688,0.0,158.7982178,0.012271484,0.040133715,1.784866285,575.8665287,0.0,0.0,0.004107,0.004776
92,4,0,0,,64.0,27.7,0.007854645,74.3919403661438,0.0,150.7415771,0.005368774,0.016849279,1.808150721,590.1087817,0.0,0.0,0.004119,0.004743
93,4,0,0,,65.0,27.6,0.007829914,73.7547225311052,0.0,143.8568115,-0.02166684,0.019192457,1.805807543,604.5117442,378.414215,832.522888,0.004191,0.005073
94,4,0,0,,66.0,27.6,0.007807754,73.0682937664644,0.0,155.1361084,0.012271484,0.006959677,1.818040323,621.1629316,0.0,0.0,0.004203,0.004602
95,4,0,0,,66.0,27.3,0.007794311,72.4611486219348,0.0,149.8626709,-0.004793549,0.009557486,1.815442514,635.8757843,0.0,0.0,0.004013,0.004367
96,4,0,0,,67.0,27.3,0.007783551,71.7717145435912,0.0,137.2650146,0.003834839,0.011103868,1.813896132,653.5409491,0.0,0.0,0.004134,0.00466
97,4,0,0,,67.0,26.9,0.007771115,71.1762382727864,0.0,127.5970459,0.003834839,0.012481928,1.812518072,667.7877976,0.0,0.0,0.004189,0.004799
98,4,0,0,,69.0,26.9,0.007745523,70.5340187216816,0.0,120.2728271,-0.007094452,0.031095743,1.793904257,685.7616691,822.985901,359.555695,0.004148,0.004284
99,4,0,0,,65.0,26.7,0.007712281,69.9657113609436,0.0,120.1263428,0.003834839,0.057313681,1.767686319,700.2651072,0.0,0.0,0.0,0.0
100,4,0,0,,64.0,26.7,0.007664884,69.3354411593388,0.0,61.67907715,0.003834839,0.087260008,1.737739992,718.491489,0.0,0.0,0.004221,0.004636
101,4,0,0,,64.0,26.4,0.00761775,68.7948123705522,0.0,30.3314209,-0.020132904,0.118944883,1.706055117,733.9102052,0.0,0.0,0.00404,0.004476
102,4,0,0,,64.0,26.4,0.007563205,68.175173935696,0.0,12.7532959,-0.003259613,0.112978697,1.712021303,751.6921959,0.0,0.0,0.004069,0.004327
103,4,0,0,,66.0,25.9,0.007519871,67.6603462467234,0.0,9.530639648,0.003834839,0.083557367,1.741442633,767.3960375,514.157104,764.944092,0.004257,0.004457
104,4,0,0,,66.0,25.9,0.007475584,67.1501985023774,6.377563477,0.0,0.0,0.059310198,1.765689802,785.5051224,0.0,0.0,0.003992,0.004443
105,4,0,0,,65.0,25.4,0.007440616,67.0014834646076,5.627746582,0.0,-0.005560516,0.039048433,1.785951567,801.487462,473.995087,824.783691,0.004133,0.004734
106,4,0,0,,66.0,25.4,0.007408035,67.4129633460368,7.300415039,0.0,-0.027035614,0.000897,1.824102831,819.8438395,796.745117,362.255615,0.004106,0.004424
107,4,0,0,,65.0,25.3,0.00738818,66.9887304428984,0.0,0.0,0.005368774,-0.060164213,1.885164213,835.9518938,1278.389038,182.038406,0.00404,0.004486
108,4,0,0,,62.0,25.3,0.007376183,66.9707689210264,7.608032227,0.0,0.010737549,-0.124031305,1.949031305,854.3292381,556.056091,737.476013,0.004066,0.004678
109,4,0,0,,65.0,25.1,0.007374241,67.269965086282,6.421508789,0.0,0.003067871,-0.151814699,1.976814699,870.2860988,1242.269775,196.760193,0.004145,0.004632
110,4,0,0,,66.0,25.1,0.007372234,67.3039282274938,3.562316895,0.0,0.013038452,-0.174106836,1.999106836,888.3799015,0.0,0.0,0.004182,0.004562
111,4,0,0,,65.0,24.7,0.007359252,66.9266708646042,0.0,0.0,0.0,-0.176090002,2.001090002,904.8333594,0.0,0.0,0.004235,0.004502
112,4,0,0,,65.0,24.7,0.007327921,66.7396038384152,2.991027832,0.0,-0.003259613,-0.15659833,1.98159833,921.9004468,0.0,0.0,0.004031,0.004533
113,4,0,0,,64.0,24.4,0.007291059,66.5281530420568,3.869934082,0.0,-0.000959,-0.138808012,1.963808012,938.0982613,0.0,0.0,0.004035,0.004419
114,4,0,0,,63.0,24.4,0.007243725,66.6057268510718,8.530883789,0.0,0.003067871,-0.128595591,1.953595591,955.6280454,0.0,0.0,0.004086,0.004468
115,4,0,0,,68.0,24.3,0.007200833,67.0564998629522,11.25823975,0.0,0.009203613,-0.127020121,1.952020121,970.8473666,797.137329,386.470398,0.00411,0.004393
116,4,0,0,,67.0,24.3,0.007162082,67.6330425544316,11.39007568,0.0,0.003067871,-0.117591143,1.942591143,985.9563199,0.0,0.0,0.003983,0.004425
117,4,0,0,,66.0,24.0,0.007129007,68.2628181414808,11.61254883,0.0,-0.004793549,-0.0989182,1.9239182,1003.089717,0.0,0.0,0.00426,0.004702
118,4,0,0,,64.0,24.0,0.00711001,68.913273908464,12.79907227,0.0,0.019941162,-0.090363741,1.915363741,1017.965213,0.0,0.0,0.004272,0.004808
119,4,0,0,,63.0,23.7,0.007101018,68.6824886622796,0.0,8.651733398,-0.004793549,-0.067720652,1.892720652,1034.83413,0.0,0.0,0.00416,0.0049
120,4,0,0,,63.0,23.7,0.00710629,68.2149711275286,0.0,3.817749023,-0.004793549,-0.044673204,1.869673204,1049.480171,0.0,0.0,0.00425,0.004835
121,4,0,0,,63.0,23.4,0.007118587,67.7848098020718,8.973083496,0.0,-0.020132904,-0.037535906,1.862535906,1066.778266,0.0,0.0,0.004179,0.004623
122,4,0,0,,64.0,23.4,0.007119723,68.3060989589576,11.83227539,0.0,0.008436646,-0.074284792,1.899284792,1080.509912,0.0,0.0,0.004267,0.004688
123,4,0,0,,65.0,23.5,0.00710152,68.8526377753064,9.324645996,0.0,-0.003259613,-0.136487722,1.961487722,1097.542036,397.614807,856.934814,0.00431,0.004594
124,4,0,0,,63.0,23.5,0.007076082,69.1848899772828,8.618774414,0.0,-0.039307098,-0.187236547,2.012236547,1111.062656,0.0,0.0,0.004208,0.004658
125,4,0,0,,63.0,23.2,0.007050056,69.5105595119506,9.544372559,0.0,-0.02166684,-0.326374292,2.151374292,1127.833273,1329.016357,93.6987,0.004183,0.004671
126,4,0,0,,63.0,23.2,0.007037952,69.9521344537148,11.56585693,0.0,0.047552002,-0.511059999,2.336059999,1141.809707,0.0,0.0,0.004376,0.004952
127,4,0,0,,65.0,23.0,0.007034032,70.499100565927,11.21429443,0.0,0.128850586,-0.651084661,2.476084661,1157.659902,0.0,0.0,0.004308,0.004901
128,4,0,0,,65.0,23.0,0.007025925,70.9686867785008,9.632263184,0.0,0.023009033,-0.452910185,2.277910185,1171.422182,784.390808,526.305786,0.004281,0.004907
129,4,0,0,,64.0,22.8,0.007004063,71.487200322782,11.25823975,0.0,-0.043141937,-0.008426428,1.833426428,1187.029652,0.0,0.0,0.004414,0.004918
130,4,0,0,,66.0,22.8,0.006987864,71.9517649761274,11.21429443,0.0,-0.068451874,0.343081236,1.481918764,1200.581285,0.0,0.0,0.004314,0.004785
131,4,0,0,,65.0,22.9,0.00699018,72.4385428184106,8.047485352,0.0,-0.052345551,0.547160864,1.277839136,1215.94997,685.94873,604.491089,0.004296,0.004945
132,4,0,0,,68.0,22.9,0.007009304,72.6407752991556,11.21429443,0.0,-0.030870453,0.548078299,1.276921701,1229.29433,0.0,0.0,0.004409,0.005023
133,4,0,0,,65.0,23.0,0.007040096,73.1105917600032,9.500427246,0.0,0.008436646,0.437369585,1.387630415,1244.427972,511.600189,742.526489,0.004278,0.004856
134,4,0,0,,68.0,23.0,0.007067471,73.4079687916964,9.500427246,0.0,0.012271484,0.325300455,1.499699545,1257.568352,0.0,0.0,0.004138,0.004462
135,4,0,0,,67.0,23.1,0.00709501,73.8630322396432,11.83227539,0.0,0.001533936,0.232351065,1.592648935,1272.500431,1450.891724,59.101601,0.004285,0.004719
136,4,0,0,,67.0,23.1,0.007114548,74.3500286624852,12.35961914,0.0,0.009203613,0.160348654,1.664651346,1286.161148,0.0,0.0,0.004314,0.004779
137,4,0,0,,67.0,23.5,0.007128216,74.8745225946734,12.40356445,0.0,0.026843872,0.077445269,1.747554731,1298.628493,0.0,0.0,0.004041,0.004404
138,4,0,0,,67.0,23.5,0.007134957,75.435810722441,12.09594727,0.0,0.017640259,0.032977343,1.792022657,1314.154431,1232.309448,181.692398,0.004207,0.004462
139,4,0,0,,67.0,23.9,0.007132066,75.899694608873,12.79907227,0.0,-0.008628387,0.029886961,1.795113039,1326.547082,0.0,0.0,0.004266,0.00485
140,4,0,0,,67.0,23.9,0.007121086,76.5111964459968,12.9309082,0.0,0.003834839,0.037485838,1.787514162,1342.099015,0.0,0.0,0.004307,0.004536
141,4,0,0,,66.0,24.2,0.007108682,77.0364903167254,11.39007568,0.0,0.003834839,0.05696702,1.76803298,1354.564658,537.713989,731.438599,0.004323,0.004604
142,4,0,0,,66.0,24.2,0.007093139,77.4811779151704,11.25823975,0.0,-0.000959,0.092182875,1.732817125,1370.088051,0.0,0.0,0.004253,0.004892
143,4,0,0,,65.0,24.4,0.007078094,77.854379660793,11.52191162,0.0,-0.001725677,0.129318953,1.695681047,1383.070502,0.0,0.0,0.004261,0.004872
144,4,0,0,,65.0,24.4,0.007063507,78.334341980363,11.96411133,0.0,0.001533936,0.164463282,1.660536718,1397.864036,855.937378,479.536896,0.00427,0.004738
145,4,0,0,,64.0,25.0,0.007060093,78.7245858801958,11.65649414,0.0,0.001533936,0.193831682,1.631168318,1410.806012,0.0,0.0,0.00429,0.00486
146,4,0,0,,64.0,25.0,0.007071808,79.1597492274934,11.70043945,0.0,-0.015531097,0.241717577,1.583282423,1425.690382,787.119385,372.622406,0.004088,0.004209
147,4,0,0,,64.0,25.5,0.007098636,79.5415977799086,11.70043945,0.0,-0.008628387,0.263472319,1.561527681,1438.820291,0.0,0.0,0.004082,0.00444
148,4,0,0,,64.0,25.5,0.00715242,79.931677671902,8.047485352,0.0,0.012271484,0.241287947,1.583712053,1453.343995,583.804382,719.128601,0.004179,0.004702
149,4,0,0,,66.0,25.9,0.007219068,79.446195557533,0.0,2.059936523,-0.012463226,0.223941088,1.601058912,1466.706961,773.27887,538.96991,0.004133,0.004715
150,4,0,0,,66.0,25.9,0.007309569,78.7989323831484,0.0,11.43493652,-0.005560516,0.209383249,1.615616751,1481.974611,0.0,0.0,0.00421,0.004676
151,4,0,0,,65.0,26.0,0.007392414,78.2155852734018,0.0,0.0,0.00690271,0.175883055,1.649116945,1495.863503,1276.182495,120.031601,0.004332,0.004672
152,4,0,0,,66.0,26.0,0.007477938,78.03158014531,5.850219727,0.0,0.005368774,0.156923532,1.668076468,1510.313681,0.0,0.0,0.004413,0.004875
153,4,0,0,,66.0,25.8,0.007530719,77.9869278482852,6.157836914,0.0,-0.023200775,0.154710531,1.670289469,1524.232292,1186.168457,181.492493,0.004287,0.004721
154,4,0,0,,67.0,25.8,0.007556719,77.6091165344742,0.0,0.0,-0.030870453,0.110445261,1.714554739,1538.895815,1179.31897,253.396698,0.004332,0.004853
155,4,0,0,,66.0,25.4,0.007555192,77.0543025079388,0.0,0.0,0.003834839,0.015147924,1.809852076,1552.998382,1057.717041,263.735199,0.004108,0.004613
156,4,0,0,,66.0,25.4,0.007544985,76.4644900517696,5.451965332,0.0,0.00690271,-0.110189199,1.935189199,1568.464264,707.935303,611.827515,0.0,0.004609
157,4,0,0,,65.0,24.9,0.007541867,76.0536515727974,0.0,0.0,0.010737549,-0.198279142,2.023279142,1582.099198,1149.61145,239.573593,0.004143,0.004485
158,4,0,0,,65.0,24.9,0.007546292,75.4365184457994,0.0,16.56188965,0.014572388,-0.274838686,2.099838686,1597.796461,0.0,0.0,0.004005,0.00439
159,4,0,0,,65.0,24.5,0.007551556,74.8999783623102,0.0,16.70837402,0.00690271,-0.314463377,2.139463377,1611.621144,734.206116,566.314026,0.004315,0.0
160,4,0,0,,65.0,24.5,0.00755086,74.3488102472646,0.0,13.63220215,0.0,-0.328068495,2.153068495,1625.538193,0.0,0.0,0.004265,0.004745
161,4,0,0,,64.0,24.2,0.007537175,73.7476243921946,0.0,0.0,-0.020132904,-0.350184202,2.175184202,1642.228672,547.026672,761.92627,0.004256,0.004952
162,4,0,0,,64.0,24.2,0.007515152,73.3576687412492,5.188293457,0.0,0.023009033,-0.427592516,2.252592516,1655.647512,0.0,0.0,0.00431,0.004834
