Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
45,4,0,0,82.3683,69.0,13.3,0.005785195,32.3983599578906,5.806274414,0.0,-0.003259613,-0.02235961,1.84735961,63.58406433,712.077271,615.013672,0.003321,0.003258
46,4,0,0,82.9586,68.0,13.5,0.005794553,33.300323428354,5.627746582,0.0,-0.000959,-0.022363424,1.847363424,68.23651537,730.126587,833.208618,0.003476,0.0
47,4,0,0,84.2801,69.0,13.5,0.005796955,33.9732125741738,5.188293457,0.0,0.012271484,-0.024612665,1.849612665,73.81152581,0.0,0.0,0.0,0.0
48,4,0,0,84.8983,69.0,13.7,0.005790001,34.3397482243022,3.65020752,0.0,-0.003259613,-0.01987052,1.84487052,78.72548172,712.901306,633.418701,0.003432,0.003427
49,4,0,0,85.2108,68.0,13.7,0.005772255,35.0279367539528,5.451965332,0.0,0.001533936,-0.018662214,1.843662214,84.58654618,721.870972,636.607483,0.003325,0.003314
50,4,0,0,85.7236,68.0,13.5,0.005747885,35.807014755685,5.627746582,0.0,-0.010162323,-0.023447275,1.848447275,90.43485692,722.718872,630.123108,0.003294,0.003281
51,4,0,0,86.4035,69.0,13.5,0.005706321,36.8469748020238,6.553344727,0.0,-0.003259613,-0.045144796,1.870144796,96.74427572,713.362671,633.372681,0.003267,0.003196
52,4,0,0,87.0534,69.0,13.6,0.005657051,37.8247633404714,7.036743164,0.0,-0.003259613,-0.072319746,1.897319746,102.4190439,705.330505,629.077881,0.003266,0.003242
53,4,0,0,87.4233,69.0,13.6,0.005597068,39.0009374416082,7.124633789,0.0,0.014572388,-0.110992193,1.935992193,109.1553653,721.792114,627.561401,0.003273,0.003272
54,4,0,0,87.6301,70.0,13.8,0.005557639,39.9890100810842,7.168579102,0.0,0.012271484,-0.133905172,1.958905172,114.7899694,711.89917,627.62793,0.003257,0.003201
55,4,0,0,87.0534,70.0,13.8,0.005537959,41.0669154839044,7.080688477,0.0,0.009203613,-0.136459112,1.961459112,121.5410611,713.930115,629.032593,0.003168,0.003137
56,4,0,0,86.4842,69.0,13.6,0.005538024,41.7822346213298,5.671691895,0.0,-0.003259613,-0.1178267,1.9428267,127.2846274,714.437317,625.14563,0.003123,0.003176
57,4,0,0,86.9716,70.0,13.6,0.005546158,42.5325891871156,6.069946289,0.0,0.0,-0.092185736,1.917185736,134.2832183,715.450073,631.226807,0.003234,0.00323
58,4,0,0,86.2828,69.0,13.7,0.005553925,43.1844268299832,6.026000977,0.0,0.003067871,-0.070257902,1.895257902,140.353393,723.813904,651.445923,0.003275,0.003195
59,4,0,0,86.89,69.0,13.7,0.005558251,43.9183045061404,6.026000977,0.0,0.003834839,-0.034971952,1.859971952,147.4809918,711.987915,624.603699,0.003242,0.003197
60,4,0,0,87.3408,70.0,13.9,0.005552634,44.5405093072144,6.069946289,0.0,-0.005560516,0.007148504,1.817851496,154.1726533,721.924011,641.506775,0.003279,0.003206
61,4,0,0,86.4035,70.0,13.9,0.005528716,45.2437056404746,6.113891602,0.0,-0.019365936,0.044023275,1.780976725,161.9419378,723.56073,636.867126,0.003231,0.003182
62,4,0,0,86.4035,70.0,14.3,0.005491546,45.8383050945672,6.069946289,0.0,-0.019365936,0.049069166,1.775930834,168.555337,719.486084,632.955688,0.003262,0.003244
63,4,0,0,87.5059,71.0,14.3,0.005442478,46.5070660579794,6.069946289,0.0,-0.008628387,0.015086889,1.809913111,176.5156866,715.976929,622.393921,0.003273,0.003286
64,4,0,0,87.4646,71.0,14.9,0.005410705,47.0742473796128,6.069946289,0.0,-0.007094452,-0.038930178,1.863930178,183.2674448,718.435791,630.176086,0.00323,0.003234
65,4,0,0,86.3632,71.0,14.9,0.005400449,47.713243358324,6.069946289,0.0,0.00690271,-0.125744581,1.950744581,191.4348603,718.736572,620.455872,0.003197,0.003168
66,4,0,0,87.0125,71.0,15.5,0.005414003,48.2510918996068,6.113891602,0.0,0.017640259,-0.200895548,2.025895548,198.4220145,724.985779,635.970215,0.003342,0.003331
67,4,0,0,87.4646,70.0,15.5,0.005444427,48.8626404558708,6.157836914,0.0,0.032979614,-0.230307341,2.055307341,206.9139111,718.056519,632.914001,0.003334,0.003289
68,4,0,0,84.6654,70.0,15.8,0.005472431,49.3821767518154,6.157836914,0.0,0.010737549,-0.183185339,2.008185339,214.2027141,713.739014,630.893677,0.003317,0.003295
69,4,0,0,81.7501,70.0,15.8,0.005495911,49.1809474048792,0.0,31.5032959,-0.02856955,-0.097891569,1.922891569,222.7135425,738.880981,834.206299,0.003438,0.003454
70,4,0,0,82.6624,70.0,16.3,0.00550559,48.823279990634,5.495910645,0.0,-0.010162323,-0.086142302,1.911142302,230.6849208,715.150696,647.248779,0.003402,0.00337
71,4,0,0,84.1269,70.0,16.3,0.005503908,48.4892589147834,0.0,0.0,0.003834839,-0.101456404,1.926456404,239.935779,719.000793,630.43042,0.003321,0.003293
72,4,0,0,85.1325,70.0,16.8,0.005492533,47.915483402967,0.0,0.0,-0.001725677,-0.099130392,1.924130392,247.8582951,711.238403,634.129883,0.003274,0.003315
73,4,0,0,85.803,70.0,16.8,0.005471037,47.2610322080328,0.0,0.0,-0.000959,-0.092822313,1.917822313,257.4503611,716.299316,629.84082,0.003218,0.00322
74,4,0,0,86.2828,70.0,16.9,0.005448794,46.922425350039,3.078918457,0.0,0.016106323,-0.085301638,1.910301638,265.6112245,718.540405,630.567383,0.003199,0.003184
75,4,0,0,86.9716,71.0,16.9,0.005426364,47.373687263318,4.968566895,0.0,0.0,-0.038778067,1.863778067,275.0558084,716.268677,637.518494,0.003213,0.00316
76,4,0,0,87.6301,70.0,17.3,0.00541602,47.7524813206,5.451965332,0.0,0.001533936,0.00843215,1.81656785,283.8232971,701.781006,636.430115,0.003231,0.003241
77,4,0,0,88.1725,70.0,17.3,0.005420458,48.20629186517,5.012512207,0.0,-0.027035614,0.059129477,1.765870523,293.9117171,728.154114,633.961304,0.003281,0.003259
78,4,0,0,88.8494,71.0,17.4,0.005438971,48.5795943393832,5.188293457,0.0,-0.012463226,0.050063372,1.774936628,302.487057,717.390991,631.292908,0.003235,0.003213
79,4,0,0,88.9775,71.0,17.4,0.005473449,48.969964894274,4.045715332,0.0,-0.012463226,-0.014037371,1.839037371,312.3986912,711.634888,645.97937,0.003264,0.003218
80,4,0,0,86.6867,72.0,17.7,0.005510991,48.9480458765948,0.571289063,0.0,-0.000959,-0.104727507,1.929727507,321.5869553,717.967407,631.76239,0.00325,0.003283
81,4,0,0,83.633,72.0,17.7,0.005558424,48.6425752004538,2.991027832,0.0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
82,4,0,0,85.1325,73.0,17.8,0.005603438,48.6699573963508,3.342590332,0.0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
83,4,0,0,86.0822,74.0,17.8,0.005659299,48.7089849535152,2.991027832,0.0,0.012271484,-0.272419214,2.097419214,351.8885085,719.28717,628.58197,0.003233,0.003211
84,4,0,0,86.3632,72.0,17.8,0.005709264,48.7411019081592,3.47442627,0.0,0.012271484,-0.232475042,2.057475042,361.0350012,712.024414,627.079895,0.003261,0.003233
85,4,0,0,86.8493,70.0,17.8,0.005761706,48.7888489016304,3.29864502,0.0,-0.010162323,-0.14832902,1.97332902,371.587985,717.184509,634.309204,0.003283,0.00323
86,4,0,0,86.0023,70.0,17.8,0.005798765,48.8852019381714,3.82598877,0.0,-0.010929291,-0.079502344,1.904502344,381.3532506,713.242188,640.601685,0.003297,0.003255
87,4,0,0,81.5701,69.0,17.8,0.005823778,49.0338182912124,4.00177002,0.0,-0.012463226,-0.038527727,1.863527727,392.5544714,718.128418,641.788208,0.003293,0.003284
88,4,0,0,81.7501,69.0,17.8,0.00582424,49.1790398541772,3.957824707,0.0,-0.007094452,-0.035651922,1.860651922,402.0487,0.0,0.0,0.0,0.0
89,4,0,0,83.5575,70.0,17.8,0.005799539,49.3514994000816,4.045715332,0.0,0.0,-0.057662725,1.882662725,412.9926661,724.842896,642.348877,0.003305,0.00325
90,4,0,0,84.7429,70.0,17.5,0.005764239,49.5129208691676,4.221496582,0.0,0.003834839,-0.08185935,1.90685935,423.0695766,715.697876,631.991272,0.003288,0.00326
91,4,0,0,85.4467,70.0,17.5,0.00572109,49.7190437684286,4.35333252,0.0,0.005368774,-0.097387075,1.922387075,434.4185395,712.809204,731.197205,0.003253,0.003267
92,4,0,0,86.0422,71.0,17.0,0.005687742,49.9200047418264,4.397277832,0.0,0.005368774,-0.095874071,1.920874071,443.9161489,714.307007,656.654297,0.003315,0.003263
93,4,0,0,86.7273,71.0,17.0,0.005659431,50.1359055885924,4.573059082,0.0,0.0,-0.081254721,1.906254721,453.8280938,0.0,0.0,0.0,0.0
94,4,0,0,87.382,70.0,16.8,0.005630829,50.4595868319704,5.40802002,0.0,-0.007094452,-0.06186986,1.88686986,464.5354025,717.77002,635.137573,0.003328,0.003278
95,4,0,0,87.4646,70.0,16.8,0.005608274,50.8008390586826,5.539855957,0.0,-0.003259613,-0.053595781,1.878595781,473.8145914,745.923828,840.340576,0.003304,0.003358
96,4,0,0,88.0887,70.0,16.6,0.005584805,51.1945629470512,5.23223877,0.0,-0.003259613,-0.057687521,1.882687521,484.7532643,731.986572,833.4505,0.003351,0.003338
97,4,0,0,88.8068,69.0,16.6,0.005565283,51.4844048557436,2.329101563,0.0,-0.000959,-0.070445299,1.895445299,493.8801995,722.691528,630.575073,0.003244,0.003237
98,4,0,0,88.8068,69.0,16.5,0.005539969,50.9320500616622,2.548828125,0.0,-0.000959,-0.088793516,1.913793516,504.7890147,712.825378,628.765625,0.003182,0.003175
99,4,0,0,88.892,70.0,16.5,0.005510887,50.9483535770926,3.518371582,0.0,-0.000959,-0.107900381,1.932900381,514.4618473,719.635681,675.44928,0.003169,0.003209
100,4,0,0,89.4071,70.0,16.3,0.005472518,50.9960228716286,3.65020752,0.0,-0.000959,-0.133094072,1.958094072,525.0861766,0.0,0.0,0.0,0.0
101,4,0,0,89.7537,70.0,16.3,0.005442583,51.0382708951604,3.65020752,0.0,-0.000959,-0.158077955,1.983077955,534.4445525,724.994873,631.113525,0.003209,0.00317
102,4,0,0,90.1908,71.0,16.5,0.005417692,51.0993921477676,3.694152832,0.0,0.009203613,-0.180813551,2.005813551,545.6576672,710.844971,631.927002,0.003182,0.003169
103,4,0,0,90.7211,70.0,16.5,0.005401153,51.162221119329,3.782043457,0.0,0.003834839,-0.180133104,2.005133104,555.588676,707.588196,635.366516,0.003247,0.003239
104,4,0,0,90.6323,70.0,16.3,0.00538323,51.2487556851838,3.913879395,0.0,0.003834839,-0.165906668,1.990906668,566.4740094,719.33667,633.019409,0.003208,0.003242
105,4,0,0,90.2788,70.0,16.3,0.005367424,51.3436620699054,3.869934082,0.0,0.005368774,-0.138757467,1.963757467,575.9902862,709.470581,631.189697,0.003184,0.003097
106,4,0,0,89.7972,70.0,16.2,0.005353429,51.440190186545,3.65020752,0.0,0.0,-0.08800292,1.91300292,587.253429,756.164673,820.754883,0.003242,0.003201
107,4,0,0,90.3669,70.0,16.2,0.00534987,51.3687585523872,2.94708252,0.0,0.0,-0.039736986,1.864736986,596.7137086,700.245911,646.424377,0.003302,0.003296
108,4,0,0,91.2575,70.0,16.1,0.005357194,51.3930909363304,3.913879395,0.0,-0.008628387,0.01467061,1.81032939,607.9813169,719.689026,631.88623,0.003248,0.003235
109,4,0,0,91.6187,71.0,16.1,0.005371572,51.4935619842502,4.00177002,0.0,-0.007094452,0.048309088,1.776690912,617.9025971,726.555298,632.324219,0.003132,0.003157
110,4,0,0,92.1201,71.0,16.3,0.005392832,51.6163483659176,4.045715332,0.0,-0.004793549,0.068978071,1.756021929,628.7321198,0.0,0.0,0.0,0.0
111,4,0,0,92.4881,71.0,16.3,0.005411156,51.7230697363426,4.00177002,0.0,-0.004793549,0.079818487,1.745181513,638.2133449,726.587708,643.553772,0.003278,0.003231
112,4,0,0,92.7197,74.0,16.8,0.005429184,51.8068131111816,3.65020752,0.0,-0.004793549,0.088478327,1.736521673,649.5107309,723.687683,630.344788,0.003288,0.003225
113,4,0,0,93.5156,74.0,16.8,0.00544188,51.518482404936,0.0,6.454467773,0.009203613,0.087972879,1.737027121,659.0181203,721.383301,625.893616,0.003263,0.003209
114,4,0,0,93.6102,73.0,16.9,0.005452368,50.8805072466802,0.0,0.0,-0.001725677,0.101739168,1.723260832,670.3611175,685.614014,632.282898,0.003921,0.003191
115,4,0,0,93.7523,73.0,16.9,0.005458354,50.3265218854042,0.0,0.0,-0.020132904,0.122333288,1.702666712,679.9117118,682.683716,633.579407,0.003982,0.00318
116,4,0,0,94.038,73.0,17.0,0.005461089,49.715603820272,0.0,0.0,-0.005560516,0.10346055,1.72153945,691.3096992,695.737183,633.725586,0.003714,0.003192
117,4,0,0,92.0742,72.0,17.0,0.005461582,49.5627411753608,4.397277832,0.0,0.012271484,0.05200696,1.77299304,700.9081721,691.345276,636.695129,0.003983,0.003229
118,4,0,0,83.8603,72.0,17.1,0.005463005,49.3039832020598,0.439453125,0.0,0.005368774,0.022002935,1.802997065,712.3660275,693.780518,650.523926,0.003884,0.003231
119,4,0,0,83.2945,72.0,17.1,0.005461773,49.0336531085548,2.4609375,0.0,-0.010162323,0.001929998,1.823070002,722.4792614,0.0,0.0,0.003996,0.0
120,4,0,0,85.1716,71.0,17.2,0.005453988,48.9394691565592,2.109375,0.0,0.005368774,-0.0396173,1.8646173,733.5461471,693.702515,638.147827,0.004059,0.003282
121,4,0,0,86.1623,70.0,17.2,0.005445785,48.8505964128052,2.373046875,0.0,0.005368774,-0.072161913,1.897161913,743.2625316,687.976196,633.672607,0.003699,0.003239
122,4,0,0,86.6867,71.0,17.0,0.005442087,48.7394864687606,2.109375,0.0,0.005368774,-0.094429731,1.919429731,754.871323,683.531372,634.411072,0.003932,0.003121
123,4,0,0,87.8796,70.0,17.0,0.0054453,48.739752186888,5.539855957,0.0,0.005368774,-0.103171587,1.928171587,764.6657646,690.752502,639.130005,0.003885,0.003195
124,4,0,0,88.552,68.0,17.1,0.005448797,49.1836521260568,5.627746582,0.0,0.005368774,-0.09976697,1.92476697,776.3902273,688.731079,631.075684,0.00405,0.003243
125,4,0,0,89.0631,68.0,17.1,0.00544142,49.5289920924624,3.82598877,0.0,-0.004793549,-0.090474367,1.915474367,786.2935633,689.554321,642.645508,0.003965,0.003173
126,4,0,0,89.7102,68.0,17.2,0.005416635,49.8415338062284,5.451965332,0.0,-0.000959,-0.090159655,1.915159655,798.148118,688.276489,653.439819,0.003828,0.00305
127,4,0,0,90.2348,68.0,17.2,0.005387141,50.1593985890718,5.58380127,0.0,0.008436646,-0.094132662,1.919132662,808.1500641,676.431396,644.131409,0.003812,0.003119
128,4,0,0,90.6766,68.0,17.2,0.00535752,50.636219122907,6.245727539,0.0,0.003067871,-0.086993933,1.911993933,819.5104169,680.043396,827.442871,0.004069,0.003238
129,4,0,0,91.1677,69.0,17.2,0.005340517,51.048261259452,6.113891602,0.0,0.003067871,-0.07219243,1.89719243,829.8838528,683.694092,638.582214,0.006549,0.003154
130,4,0,0,91.8459,69.0,17.3,0.005326466,51.4470898455534,5.671691895,0.0,0.003067871,-0.046815157,1.871815157,841.6789616,699.190186,641.308899,0.003888,0.003236
131,4,0,0,92.1659,69.0,17.3,0.00531373,51.7489186335546,5.671691895,0.0,-0.007094452,-0.023799658,1.848799658,851.5934453,689.396118,634.555115,0.003877,0.003176
132,4,0,0,91.3476,70.0,17.1,0.005297539,52.0969432043878,5.806274414,0.0,-0.007094452,-0.012944937,1.837944937,863.4042181,677.945129,640.210388,0.003535,0.003166
133,4,0,0,91.5734,69.0,17.1,0.00528145,52.4547829467602,6.289672852,0.0,-0.004793549,-0.017781973,1.842781973,873.3332752,682.578674,646.726074,0.00402,0.003241
134,4,0,0,92.3958,68.0,17.2,0.005259665,52.8525748282204,6.069946289,0.0,0.0,-0.034981012,1.859981012,885.1645749,677.021606,643.341309,0.003922,0.003155
135,4,0,0,92.8126,68.0,17.2,0.005238615,53.1666521420276,5.982055664,0.0,0.0,-0.053335428,1.878335428,895.113298,678.972473,640.465271,0.0039,0.003165
136,4,0,0,93.2801,68.0,17.2,0.005216364,53.5156221357372,5.982055664,0.0,0.0,-0.074348211,1.899348211,906.9715798,684.985779,647.129517,0.00383,0.003185
137,4,0,0,93.8474,67.0,17.2,0.005201466,53.8163801171826,5.671691895,0.0,0.0,-0.093800306,1.918800306,916.9479332,740.597778,633.435608,0.003341,0.003082
138,4,0,0,94.3254,67.0,17.3,0.005189052,54.1088775495288,5.715637207,0.0,0.003834839,-0.114122152,1.939122152,928.365674,695.944397,635.415588,0.003391,0.003108
139,4,0,0,94.6629,69.0,17.3,0.005181179,54.2898240303902,0.0,4.257202148,0.003067871,-0.125938654,1.950938654,938.8445761,689.420105,642.819397,0.004292,0.003096
140,4,0,0,94.9541,68.0,17.4,0.005177874,53.7103958244776,0.0,219.5892334,-0.003259613,-0.13480258,1.95980258,950.7365545,704.007385,642.217224,0.003832,0.003154
141,4,0,0,95.5913,68.0,17.4,0.005179224,53.2238518192964,0.0,263.973999,-0.003259613,-0.1474545,1.9724545,960.7261343,687.718018,647.839294,0.004275,0.003187
142,4,0,0,95.8883,69.0,17.7,0.005179316,52.677691133474,0.0,263.6810303,0.00690271,-0.168574572,1.993574572,972.6377292,737.709717,642.349976,0.004125,0.003262
143,4,0,0,96.1372,69.0,17.7,0.005175107,52.231382285913,0.0,262.6556396,-0.000959,-0.184322596,2.009322596,982.6614736,681.202393,641.267395,0.004597,0.003305
144,4,0,0,95.938,68.0,17.8,0.005164785,51.7265653515698,0.0,260.6048584,-0.005560516,-0.193426371,2.018426371,994.137861,691.643677,643.141296,0.0,0.00332
145,4,0,0,96.1871,68.0,17.8,0.005151312,51.2734758396,0.0,264.4134521,0.005368774,-0.19691205,2.02191205,1004.676428,727.791016,636.309814,0.0,0.003278
146,4,0,0,96.3373,68.0,17.8,0.005137385,50.7603322122836,0.0,264.4134521,0.005368774,-0.194662809,2.019662809,1016.667507,733.750671,635.228088,0.0,0.003209
147,4,0,0,96.3874,68.0,17.8,0.0051353,50.3305327791126,0.0,264.2669678,0.005368774,-0.182690859,2.007690859,1026.70304,687.48407,649.601196,0.0,0.003269
148,4,0,0,96.7399,68.0,17.8,0.005149573,49.8265638221088,0.0,70.32165527,-0.005560516,-0.158167124,1.983167124,1038.064258,682.075012,656.90332,0.0,0.003275
149,4,0,0,97.1459,69.0,17.8,0.005172571,49.3884068288234,0.0,6.600952148,0.00690271,-0.138619661,1.963619661,1048.377237,679.027283,639.98877,0.004225,0.003216
150,4,0,0,97.6582,69.0,17.8,0.005199721,49.2268805595166,5.58380127,0.0,0.001533936,-0.112587214,1.937587214,1059.979737,694.001587,842.666382,0.004234,0.003278
151,4,0,0,97.9163,69.0,17.8,0.005217385,49.2303644265618,5.894165039,0.0,-0.010162323,-0.087985277,1.912985277,1069.63269,696.416382,642.004517,0.004278,0.003293
152,4,0,0,98.5416,69.0,18.1,0.005233164,48.8617705593206,0.0,62.26501465,-0.010162323,-0.066915751,1.891915751,1081.10795,706.249023,640.932678,0.004266,0.003313
153,4,0,0,98.9629,68.0,18.1,0.005250725,48.4320210800632,0.0,60.94665527,-0.010162323,-0.065094233,1.890094233,1090.709176,648.894226,649.797913,0.00404,0.003292
