Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
44,4,0,0,144.9864,62.0,17.2,0.005373421,70.7314926576344,11.25823975,0.0,-0.000959,-0.208356142,2.033356142,371.0869688,732.539185,844.64978,0.004124,0.004315
45,4,0,0,147.1757,62.0,17.2,0.005377114,71.4856463762648,11.21429443,0.0,-0.000959,-0.167958021,1.992958021,384.7625641,690.045593,635.226501,0.003982,0.004059
46,4,0,0,148.4737,62.0,17.0,0.005396335,72.1108209085342,11.21429443,0.0,-0.000959,-0.137326002,1.962326002,396.8746103,674.220886,642.17572,0.004077,0.00411
47,4,0,0,149.916,61.0,17.0,0.005435223,72.8140770287754,11.21429443,0.0,-0.004793549,-0.112358332,1.937358332,410.8796587,677.66333,632.935303,0.003983,0.004046
48,4,0,0,150.8933,63.0,17.1,0.005472007,73.4071071188736,11.25823975,0.0,-0.004793549,-0.112107515,1.937107515,423.2731237,0.0,0.0,0.0,0.0
49,4,0,0,151.8834,63.0,17.1,0.005491623,74.0739745489352,11.21429443,0.0,-0.001725677,-0.13701129,1.96201129,437.592227,673.94397,628.696716,0.003986,0.004196
50,4,0,0,152.8865,61.0,16.9,0.005479166,74.6368399103698,11.21429443,0.0,0.0,-0.171495676,1.996495676,450.2539162,680.119385,616.250916,0.003803,0.003875
51,4,0,0,153.3931,62.0,16.9,0.005445693,75.2694105347574,11.21429443,0.0,0.003067871,-0.214388132,2.039388132,464.8723471,673.15448,644.47052,0.003879,0.003992
52,4,0,0,154.2877,62.0,17.0,0.005418113,75.8061715484418,11.21429443,0.0,0.003067871,-0.237062693,2.062062693,477.7899582,732.978516,843.977478,0.00398,0.003962
53,4,0,0,155.0628,62.0,17.0,0.005404669,76.412992555802,11.21429443,0.0,0.001533936,-0.237222433,2.062222433,492.6941578,679.819214,634.295715,0.003798,0.003843
54,4,0,0,155.8458,64.0,16.8,0.005413634,76.9263185696206,11.21429443,0.0,0.001533936,-0.228425264,2.053425264,505.8561362,683.994019,631.221497,0.003998,0.004038
55,4,0,0,156.3722,65.0,16.8,0.005436711,77.5074921691368,11.21429443,0.0,0.001533936,-0.208625555,2.033625555,521.6687673,694.716492,621.600403,0.003759,0.003785
56,4,0,0,157.1685,64.0,16.9,0.005450593,78.0014237369342,11.21429443,0.0,0.001533936,-0.182676077,2.007676077,534.4289056,685.027283,617.989685,0.003694,0.003773
57,4,0,0,158.1078,63.0,16.9,0.0054515,78.5602751147276,11.21429443,0.0,-0.000959,-0.143684626,1.968684626,550.5132326,683.162781,610.187073,0.003396,0.003478
58,4,0,0,159.1951,64.0,17.0,0.005448997,79.0345381980886,11.21429443,0.0,-0.000959,-0.109703302,1.934703302,563.4856154,0.0,0.0,0.0,0.0
59,4,0,0,158.7856,63.0,17.0,0.005455693,79.5593460481372,11.21429443,0.0,0.0,-0.076491594,1.901491594,579.8390209,543.064697,570.739075,0.003736,0.003833
60,4,0,0,160.1589,61.0,17.1,0.005469859,80.003384229612,11.21429443,0.0,0.003067871,-0.045521498,1.870521498,593.0246203,0.0,0.0,0.0,0.0
61,4,0,0,160.7149,61.0,17.1,0.005482512,80.4960534633002,11.21429443,0.0,0.0,-0.001349211,1.826349211,609.6251539,685.453308,608.260925,0.003255,0.003387
62,4,0,0,161.4153,62.0,17.2,0.005479923,80.9120618182752,11.21429443,0.0,-0.003259613,0.047650099,1.777349901,622.998462,681.006592,632.387695,0.003665,0.00369
63,4,0,0,162.5488,60.0,17.2,0.005464336,81.3861710165454,11.21429443,0.0,-0.001725677,0.089925528,1.735074472,639.8289871,694.994873,620.254517,0.003558,0.003612
64,4,0,0,163.1215,59.0,17.3,0.005449117,81.7755291356422,11.21429443,0.0,-0.001725677,0.114547014,1.710452986,654.0624891,0.0,0.0,0.0,0.0
65,4,0,0,163.5537,61.0,17.3,0.005435055,82.210582130496,11.17034912,0.0,-0.003259613,0.131181955,1.693818045,670.4343958,804.282715,635.541321,0.004204,0.004376
66,4,0,0,164.2791,62.0,17.3,0.005429333,82.5857261724712,11.21429443,0.0,-0.003259613,0.131541491,1.693458509,684.8499459,811.352112,637.959473,0.004176,0.004367
67,4,0,0,165.3057,62.0,17.3,0.005438541,83.0055426925948,11.21429443,0.0,0.0,0.119107962,1.705892038,701.425782,690.694519,635.318787,0.004191,0.004367
68,4,0,0,165.898,62.0,17.1,0.005455692,83.358113166126,11.21429443,0.0,0.003067871,0.107299566,1.717700434,716.0162158,696.615173,620.401489,0.00406,0.004161
69,4,0,0,166.7945,62.0,17.1,0.005461419,83.7443730965086,11.21429443,0.0,0.005368774,0.103241205,1.721758795,732.7882901,0.0,0.0,0.0,0.0
70,4,0,0,167.2465,62.0,17.2,0.005434811,84.0757179364996,11.21429443,0.0,0.003067871,0.120517492,1.704482508,747.5477285,680.120605,644.742126,0.004426,0.004537
71,4,0,0,168.0051,61.0,17.2,0.005370477,84.4593701889066,11.25823975,0.0,0.0,0.154255152,1.670744848,764.5100082,699.259705,649.859985,0.004441,0.004566
72,4,0,0,169.0789,64.0,17.3,0.005308717,84.7714469321598,11.21429443,0.0,0.0,0.186999559,1.638000441,779.4331217,683.547729,603.988525,0.004437,0.004478
73,4,0,0,169.5433,64.0,17.3,0.005259905,85.1343460049704,11.21429443,0.0,0.0,0.225375891,1.599624109,796.5793013,703.602478,649.92981,0.004299,0.004485
74,4,0,0,170.4797,63.0,17.3,0.005242415,85.4387093908178,11.30218506,0.0,-0.001725677,0.256885767,1.568114233,811.660916,698.184082,652.707214,0.004296,0.004483
75,4,0,0,171.2681,64.0,17.3,0.005240229,85.7775567163944,11.30218506,0.0,-0.001725677,0.289305925,1.535694075,828.985623,688.058777,627.557312,0.004202,0.004178
76,4,0,0,171.7446,62.0,17.4,0.005239896,86.056628728686,11.30218506,0.0,-0.003259613,0.309098005,1.515901995,844.9483671,684.634216,643.712402,0.004334,0.004449
77,4,0,0,172.5447,60.0,17.4,0.005232123,86.3837007066034,11.30218506,0.0,-0.003259613,0.320812941,1.504187059,861.7190589,686.474915,628.624878,0.0044,0.004469
78,4,0,0,173.6774,61.0,17.5,0.005222267,86.6526778762506,11.30218506,0.0,-0.003259613,0.319104433,1.505895567,877.8382317,692.956909,635.262024,0.004257,0.004366
79,4,0,0,174.1675,61.0,17.5,0.005212505,86.9600438238294,11.30218506,0.0,-0.003259613,0.30332303,1.52167697,894.7700179,696.42511,636.185913,0.00421,0.004239
80,4,0,0,174.8252,60.0,17.5,0.005204191,87.2199175525524,11.30218506,0.0,-0.003259613,0.278259516,1.546740484,911.040871,681.345703,634.846375,0.004142,0.004273
81,4,0,0,175.3217,61.0,17.5,0.005191564,87.5095796335932,11.34613037,0.0,0.003834839,0.238468885,1.586531115,928.1287953,696.345703,646.684082,0.004077,0.00428
82,4,0,0,176.1556,62.0,17.6,0.005182012,87.765194517594,11.39007568,0.0,0.0,0.20629859,1.61870141,944.5467625,692.108704,622.770386,0.004107,0.00423
83,4,0,0,176.9974,63.0,17.6,0.005187741,88.040398658223,11.34613037,0.0,-0.001725677,0.175940275,1.649059725,962.5374372,694.595398,627.32251,0.004168,0.004234
84,4,0,0,177.6767,65.0,17.6,0.005212476,88.2638027630578,11.39007568,0.0,-0.001725677,0.146649599,1.678350401,978.346877,694.20929,618.426025,0.004287,0.004444
85,4,0,0,178.5332,68.0,17.6,0.005247947,88.5243867257096,11.39007568,0.0,-0.001725677,0.106825113,1.718174887,996.4908274,726.130798,636.333801,0.004143,0.004215
86,4,0,0,179.3979,68.0,17.6,0.005268293,88.743158168327,11.434021,0.0,0.0,0.066871405,1.758128595,1012.43234,742.863525,828.033691,0.003792,0.003872
87,4,0,0,180.0958,67.0,17.6,0.005274182,88.8647983780464,0.0,105.9173584,0.0,0.015348673,1.809651327,1030.72491,685.879822,626.672302,0.003813,0.003974
88,4,0,0,180.6228,66.0,18.0,0.005268171,88.211314589573,0.0,134.3353271,0.0,-0.029665232,1.854665232,1046.794494,703.935608,623.976624,0.003938,0.004076
89,4,0,0,181.3302,65.0,18.0,0.005253402,87.4566442406158,0.0,131.4056396,0.0,-0.0806849,1.9056849,1065.231362,722.6297,855.254272,0.004036,0.004228
90,4,0,0,182.2224,63.0,18.0,0.005237062,86.8194067877226,0.0,127.5970459,-0.000959,-0.124980211,1.949980211,1082.198046,683.958679,619.809692,0.00388,0.004011
91,4,0,0,182.9424,63.0,18.0,0.00521871,86.0995850388452,0.0,128.3294678,0.001533936,-0.176740408,2.001740408,1100.002685,746.616577,867.776489,0.004033,0.00447
92,4,0,0,183.6682,62.0,18.0,0.005203573,85.4950082400216,0.0,121.7376709,0.003067871,-0.220089674,2.045089674,1117.096169,690.756104,622.541809,0.003827,0.003979
93,4,0,0,184.9523,60.0,18.0,0.00518672,84.8964017224498,0.0,87.89978027,0.003067871,-0.254857302,2.079857302,1132.688393,683.864624,631.137695,0.003886,0.003925
94,4,0,0,185.1372,59.0,18.0,0.005164272,84.216481611571,0.0,31.94274902,0.003067871,-0.282284021,2.107284021,1152.24834,690.230713,613.526672,0.003866,0.004062
95,4,0,0,185.8805,61.0,18.0,0.00514807,83.6845668517088,5.58380127,0.0,0.0,-0.295624971,2.120624971,1167.951369,687.480408,622.694885,0.004053,0.004149
96,4,0,0,186.8181,60.0,18.0,0.005145101,83.8520933520848,12.62329102,0.0,0.0,-0.304965258,2.129965258,1187.647996,728.936096,873.335815,0.003925,0.0041
97,4,0,0,187.3852,60.0,18.0,0.005158452,84.1633755319932,11.03851318,0.0,0.008436646,-0.31125617,2.13625617,1203.459106,723.934082,856.217224,0.003813,0.004276
98,4,0,0,187.9558,61.0,18.0,0.005185408,84.1930372775332,0.0,0.0,0.008436646,-0.295778036,2.120778036,1223.290033,730.438477,873.483582,0.00417,0.004263
99,4,0,0,188.722,60.0,18.0,0.005213577,83.6562961231044,5.58380127,0.0,0.001533936,-0.252217531,2.077217531,1240.004701,687.200073,616.874512,0.004029,0.00417
100,4,0,0,189.6885,59.0,18.0,0.0052482,83.5239549611098,6.641235352,0.0,-0.004793549,-0.184634447,2.009634447,1259.16946,0.0,0.0,0.0,0.0
101,4,0,0,190.2732,61.0,18.0,0.005282856,83.5167011990212,7.080688477,0.0,-0.004793549,-0.133006811,1.958006811,1275.992217,734.809814,801.249512,0.003882,0.004033
102,4,0,0,191.0585,61.0,18.0,0.005335297,83.4878495308636,7.080688477,0.0,-0.003259613,-0.090676069,1.915676069,1295.278432,734.52771,836.045288,0.003868,0.004034
103,4,0,0,191.6517,60.0,18.0,0.005394887,83.4616489767682,6.948852539,0.0,-0.001725677,-0.065893412,1.890893412,1312.205751,686.407898,614.4953,0.003796,0.003889
104,4,0,0,192.0492,61.0,18.3,0.005466267,83.4325014314516,6.992797852,0.0,-0.001725677,-0.044689894,1.869689894,1331.609503,686.362488,610.276672,0.003967,0.004042
105,4,0,0,193.0502,60.0,18.3,0.005513394,83.407646639651,7.036743164,0.0,-0.001725677,-0.031320333,1.856320333,1348.638391,695.757629,607.68927,0.003691,0.003805
106,4,0,0,193.8586,58.0,18.2,0.005536787,83.3787920103078,7.080688477,0.0,-0.000959,-0.02194047,1.84694047,1368.157295,701.283081,620.604492,0.003741,0.003751
107,4,0,0,193.8586,60.0,18.2,0.005533353,83.3507375126258,6.992797852,0.0,-0.000959,-0.017662764,1.842662764,1385.285455,702.56427,625.562927,0.003611,0.003709
108,4,0,0,195.2896,61.0,18.2,0.005514105,83.3186856396914,6.948852539,0.0,0.005368774,-0.015573263,1.840573263,1404.915551,714.926025,638.828491,0.003686,0.003841
109,4,0,0,195.9094,61.0,18.2,0.005496438,83.289612735564,6.948852539,0.0,-0.005560516,-0.00862956,1.83362956,1422.138342,740.354675,853.685791,0.003814,0.004045
110,4,0,0,195.9094,60.0,18.2,0.005488497,83.25925157086,7.212524414,0.0,0.001533936,-0.00638175,1.83138175,1439.395358,593.588928,630.319275,0.003898,0.004054
111,4,0,0,196.3248,60.0,18.2,0.005494268,83.2517113945316,7.256469727,0.0,-0.001725677,0.003880262,1.821119738,1455.529484,677.17157,625.822815,0.004048,0.004092
112,4,0,0,196.3248,58.0,18.2,0.005517683,83.261218747609,8.091430664,0.0,0.018407227,0.005925417,1.819074583,1475.072312,671.276306,778.799927,0.004126,0.004321
113,4,0,0,194.6737,57.0,18.2,0.005551901,83.3728011616908,8.929138184,0.0,0.017640259,0.045375586,1.779624414,1492.050584,678.36499,643.515503,0.004135,0.004292
114,4,0,0,192.6485,59.0,18.5,0.005602959,83.4900310395138,8.486938477,0.0,-0.019365936,0.138412714,1.686587286,1511.302554,727.578125,839.17688,0.004073,0.004385
115,4,0,0,192.8492,59.0,18.5,0.005651129,83.5340055147174,7.564086914,0.0,-0.019365936,0.20667243,1.61832757,1528.808167,0.0,0.0,0.0,0.0
116,4,0,0,193.6558,58.0,18.4,0.005699443,83.5410674273846,7.432250977,0.0,-0.010162323,0.219691992,1.605308008,1546.965299,704.274902,637.723083,0.004175,0.004322
117,4,0,0,195.4958,62.0,18.4,0.005730292,83.5171621944642,7.168579102,0.0,-0.010162323,0.197191954,1.627808046,1564.196231,746.355286,822.08252,0.00434,0.004475
118,4,0,0,196.742,61.0,18.4,0.005749915,83.498558497652,7.124633789,0.0,-0.010162323,0.139674902,1.685325098,1582.070271,738.419128,864.2146,0.00446,0.004441
119,4,0,0,198.2161,60.0,18.4,0.005751702,83.4854116543514,7.256469727,0.0,-0.004793549,0.053724527,1.771275473,1599.120953,505.770905,598.640198,0.00408,0.004121
120,4,0,0,199.4973,62.0,18.4,0.005733836,83.4705129961806,7.036743164,0.0,-0.004793549,-0.056051493,1.881051493,1617.014072,517.994507,630.184509,0.003884,0.004054
121,4,0,0,199.928,62.0,18.4,0.00570146,83.4503870568492,7.124633789,0.0,-0.005560516,-0.17041707,1.99541707,1634.17693,679.471497,626.188782,0.004162,0.004221
122,4,0,0,201.0131,62.0,18.3,0.005649247,83.4342437834026,7.212524414,0.0,0.003834839,-0.310000658,2.135000658,1652.813784,659.926025,611.266174,0.004029,0.004271
123,4,0,0,201.8897,62.0,18.3,0.005591937,83.4240269366928,7.256469727,0.0,0.003834839,-0.434777021,2.259777021,1669.064945,670.391418,633.865479,0.004109,0.004197
124,4,0,0,202.5522,63.0,18.3,0.005520899,83.412508858126,7.256469727,0.0,0.017640259,-0.562376261,2.387376261,1687.623113,0.0,0.0,0.0,0.0
125,4,0,0,203.219,62.0,18.3,0.005467808,83.39754135239,7.080688477,0.0,0.017640259,-0.638398409,2.463398409,1703.858698,680.99231,613.326294,0.004076,0.004169
126,4,0,0,204.3402,62.0,18.3,0.005426114,83.375016305547,7.124633789,0.0,0.017640259,-0.662235498,2.487235498,1722.407642,692.710327,634.675293,0.004135,0.004198
127,4,0,0,205.0189,63.0,18.3,0.005400837,83.3570142604938,7.124633789,0.0,0.009203613,-0.628985167,2.453985167,1738.63248,682.52771,616.098999,0.004054,0.004137
128,4,0,0,205.9308,62.0,18.3,0.005374471,83.33505228953,7.124633789,0.0,0.003067871,-0.545117617,2.370117617,1757.169275,842.589478,643.921204,0.003765,0.003806
129,4,0,0,206.3898,60.0,18.3,0.00535274,83.3123419754662,6.904907227,0.0,0.003067871,-0.460866213,2.285866213,1774.155765,0.0,0.0,0.0,0.0
130,4,0,0,207.7793,58.0,18.2,0.005338599,83.2783253558862,7.124633789,0.0,0.001533936,-0.35418582,2.17918582,1791.908405,720.512085,627.778015,0.004166,0.004366
131,4,0,0,207.7793,59.0,18.2,0.005340618,83.2608625041066,7.080688477,0.0,-0.000959,-0.254542112,2.079542112,1808.883117,687.566101,648.312073,0.004113,0.004319
132,4,0,0,208.0126,59.0,18.2,0.005359625,83.2427687427668,7.124633789,0.0,-0.000959,-0.143103361,1.968103361,1826.623048,0.0,0.0,0.0,0.0
133,4,0,0,209.4241,59.0,18.2,0.005388959,83.2303587196918,7.168579102,0.0,-0.000959,-0.044096231,1.869096231,1843.585482,688.345703,625.561707,0.004323,0.004509
134,4,0,0,209.8988,61.0,18.2,0.005430303,83.2192902424408,7.168579102,0.0,-0.000959,0.064804792,1.760195208,1862.085883,572.286072,633.409729,0.0,0.004559
135,4,0,0,210.615,61.0,18.2,0.00546746,83.2099601098842,7.212524414,0.0,0.003067871,0.150161982,1.674838018,1878.273097,692.240723,615.544922,0.004448,0.004559
136,4,0,0,210.8548,60.0,18.2,0.0055063,83.1990116572104,7.212524414,0.0,-0.003259613,0.262084723,1.562915277,1896.788135,0.0,0.0,0.0,0.0
137,4,0,0,212.0621,62.0,18.2,0.005535528,83.1909108029194,7.168579102,0.0,-0.02166684,0.346971273,1.478028727,1913.012895,693.093384,677.657776,0.004267,0.004352
138,4,0,0,212.7931,62.0,18.2,0.005563518,83.171672977867,6.641235352,0.0,-0.016298065,0.389890909,1.435109091,1931.572568,694.109802,668.971497,0.00447,0.004644
139,4,0,0,213.5292,61.0,18.2,0.005584041,83.1086769407202,6.421508789,0.0,0.058289551,0.394685507,1.430314493,1947.815564,677.372681,644.394104,0.004419,0.004733
140,4,0,0,213.2833,61.0,18.2,0.005607319,83.0174835930598,5.58380127,0.0,-0.112169037,0.562422037,1.262577963,1966.376708,730.578186,865.739685,0.004744,0.00489
141,4,0,0,211.5775,62.0,18.2,0.00563258,82.7345334576098,0.0,0.0,-0.045442841,0.532275438,1.292724562,1982.613613,693.68689,645.903503,0.004423,0.00457
142,4,0,0,211.3361,61.0,18.2,0.005668822,82.053496062436,0.0,0.0,0.032979614,0.218152285,1.606847715,2001.165843,702.307312,656.976318,0.004616,0.004927
143,4,0,0,209.4241,60.0,18.2,0.005703985,81.4410742461012,0.0,0.0,0.038348389,-0.049154043,1.874154043,2017.396909,680.218872,650.710815,0.004621,0.004843
144,4,0,0,194.0617,61.0,18.1,0.005743458,80.7734248699204,0.0,0.0,0.013038452,-0.177532434,2.002532434,2035.941985,0.0,0.0,0.0,0.0
145,4,0,0,184.2163,63.0,18.1,0.005777669,80.1923600296014,0.0,0.0,0.021475098,-0.186594725,2.011594725,2052.165287,697.163391,638.689209,0.004626,0.004815
146,4,0,0,182.9424,66.0,18.1,0.005818923,79.557082624081,0.0,0.0,0.00690271,-0.124594927,1.949594927,2070.703658,0.0,0.0,0.0,0.0
147,4,0,0,186.0673,69.0,18.1,0.005853232,78.986578514243,0.0,0.0,-0.010929291,-0.044397593,1.869397593,2086.922734,646.561523,629.235901,0.004637,0.00488
148,4,0,0,190.665,72.0,18.1,0.005884147,78.3627007076786,0.0,0.0,-0.02166684,0.026991129,1.798008871,2106.22823,679.480103,634.592896,0.004551,0.004746
149,4,0,0,193.6558,69.0,18.1,0.005904058,77.8015850689722,0.0,0.0,-0.017832001,0.02572608,1.79927392,2121.668919,696.836487,639.398315,0.00444,0.004582
150,4,0,0,196.3248,66.0,18.1,0.005923009,77.1695282263796,0.0,0.0,-0.012463226,-0.051468134,1.876468134,2140.964905,695.340271,633.851318,0.00437,0.004401
151,4,0,0,198.2161,65.0,18.1,0.00593953,76.6376861764986,0.0,0.0,0.001533936,-0.152238607,1.977238607,2156.397946,680.871277,636.031799,0.004316,0.004534
152,4,0,0,200.1441,63.0,18.1,0.005954054,76.1393930237134,5.539855957,0.0,0.008436646,-0.277570486,2.102570486,2175.684094,0.0,0.0,0.0,0.0
153,4,0,0,201.4504,62.0,18.1,0.005956597,76.1554041381592,6.817016602,0.0,0.00690271,-0.375233412,2.200233412,2191.107115,697.203125,653.419312,0.004309,0.004523
154,4,0,0,202.7739,63.0,18.1,0.005948334,76.1855590820356,6.069946289,0.0,0.014572388,-0.466011286,2.291011286,2210.380653,667.309509,629.850098,0.004382,0.004678
