Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
15,4,0,0,41.057,87.0,15.8,0.005543169,7.68201954552472,0.0,157.4798584,-0.008628387,0.032815695,1.792184305,5.213456125,741.842773,540.886414,0.007721,0.007872
16,4,0,0,41.2465,87.0,16.0,0.005491463,7.30185126637936,0.0,111.1907959,0.001533936,0.046076536,1.778923464,7.119333883,765.253723,551.684509,0.007729,0.007894
17,4,0,0,41.6308,87.0,16.0,0.005442582,6.87062816115482,0.0,103.2806396,0.005368774,0.061001062,1.763998938,9.12874621,642.180786,647.350708,0.007295,0.007534
18,4,0,0,42.0223,87.0,16.2,0.005412984,6.55506258604252,0.0,81.8939209,0.005368774,0.073874712,1.751125288,10.82710011,645.864075,645.122498,0.007034,0.007397
19,4,0,0,42.2208,89.0,16.2,0.005391276,6.25763314780156,0.0,69.5892334,0.005368774,0.088323832,1.736676168,12.77589046,646.649109,651.192322,0.007425,0.007586
20,4,0,0,42.4212,89.0,16.4,0.005376158,5.63323813476664,0.0,60.06774902,0.00690271,0.100590944,1.724409056,14.35142043,668.835205,640.697998,0.007528,0.007659
21,4,0,0,42.4212,87.0,16.4,0.005356507,3.0671866539811,0.0,53.32946777,0.00690271,0.111069441,1.713930559,16.08329677,654.168213,650.0979,0.007743,0.007728
22,4,0,0,42.4885,87.0,16.5,0.005336074,1.19558358804964,0.0,19.05212402,0.00690271,0.115466833,1.709533167,17.60642849,634.811218,695.329285,0.007608,0.007705
23,4,0,0,42.5559,84.0,16.5,0.005312777,0.93698628642622,5.539855957,0.0,0.00690271,0.117623568,1.707376432,19.19774626,627.685486,699.888489,0.007853,0.007903
24,4,0,0,42.3542,81.0,16.7,0.00529478,2.85461344114244,0.834960938,0.0,0.00690271,0.122588873,1.702411127,20.593762,688.171021,639.634827,0.007907,0.007974
25,4,0,0,41.1199,78.0,16.7,0.005278742,3.92140209938636,5.451965332,0.0,0.012271484,0.12927413,1.69572587,22.05719917,660.941223,641.412109,0.007586,0.007755
26,4,0,0,39.9556,78.0,16.5,0.00527114,5.1326654548692,0.0,0.0,0.012271484,0.140951872,1.684048128,23.29308563,720.263,752.099426,0.007657,0.007795
27,4,0,0,39.3688,77.0,16.5,0.005270209,3.88248866856806,6.553344727,0.0,0.014572388,0.15225625,1.67274375,24.71068383,639.547424,559.456421,0.007596,0.007797
28,4,0,0,39.3688,74.0,16.7,0.005274513,7.64449505720276,0.0,1.766967773,0.016106323,0.166710138,1.658289862,25.75081271,652.152527,565.401672,0.007767,0.007851
29,4,0,0,39.7188,74.0,16.7,0.005284955,7.23100294394192,0.0,264.1204834,0.021475098,0.191258192,1.633741808,26.54519415,641.449524,610.614807,0.007928,0.007996
30,4,0,0,40.3161,76.0,16.8,0.005296282,6.85907162901806,0.0,264.1204834,0.021475098,0.212065458,1.612934542,26.91389278,732.648071,609.462097,0.00763,0.007748
31,4,0,0,40.1952,77.0,16.8,0.005302012,8.31980807344874,14.64752197,0.0,-0.010162323,0.237426043,1.587573957,27.11932039,681.333801,644.440308,0.007781,0.007949
32,4,0,0,40.0152,77.0,16.6,0.005301471,18.0634256348548,19.61608887,0.0,-0.010162323,0.274661303,1.550338697,27.36513473,666.681091,685.240112,0.007773,0.007819
33,4,0,0,39.9556,82.0,16.6,0.005309713,24.6494559651594,8.662719727,0.0,-0.050811615,0.334686041,1.490313959,27.97698808,673.484192,683.476318,0.007801,0.007827
34,4,0,0,40.135,83.0,16.8,0.005331393,27.26572393785,11.21429443,0.0,-0.070752777,0.347830057,1.477169943,28.46076795,674.597107,684.778015,0.007572,0.007546
35,4,0,0,40.3768,87.0,16.8,0.005363673,30.330086900194,11.47796631,0.0,-0.020132904,0.287256479,1.537743521,29.5630884,724.416016,906.364197,0.007559,0.007737
36,4,0,0,40.745,89.0,16.9,0.005386181,32.203183483535,6.597290039,0.0,0.003834839,0.204554319,1.620445681,30.48544887,654.654602,665.859009,0.007919,0.007962
37,4,0,0,40.807,89.0,16.9,0.005400395,34.1139964947424,16.27349854,0.0,0.014572388,0.102560282,1.722439718,31.29816875,646.270386,499.106995,0.006223,0.006693
38,4,0,0,40.9316,88.0,17.0,0.005409216,36.673812280314,11.25823975,0.0,0.012271484,0.030539274,1.794460726,32.59233471,653.035095,711.104492,0.007885,0.007996
39,4,0,0,41.057,88.0,17.0,0.005425337,38.2398163590356,0.0,0.0,-0.000959,-0.032182932,1.857182932,34.25231518,726.497314,880.16449,0.007887,0.007963
40,4,0,0,41.31,87.0,17.1,0.005444191,39.3437472841328,18.73718262,0.0,0.009203613,-0.07482934,1.89982934,35.70971821,693.590393,784.57019,0.007949,0.007984
41,4,0,0,41.5019,86.0,17.1,0.005458442,43.0037738927378,19.3963623,0.0,0.010737549,-0.111259222,1.936259222,37.23145497,726.298889,875.305786,0.007582,0.007697
42,4,0,0,41.6955,88.0,17.5,0.005457649,46.108354149028,19.87976074,0.0,-0.001725677,-0.121530771,1.946530771,38.55494236,711.411194,901.987305,0.007374,0.007588
43,4,0,0,41.5662,89.0,17.5,0.00545097,49.523136170911,19.08874512,0.0,0.017640259,-0.12720418,1.95220418,41.48528525,682.296814,695.963318,0.007749,0.007828
44,4,0,0,40.075,89.0,17.5,0.005454138,51.8993821870476,16.93267822,0.0,-0.003259613,-0.102728128,1.927728128,45.36075781,667.453674,675.588989,0.007818,0.007943
45,4,0,0,38.6314,90.0,17.5,0.005473727,54.2327048201214,15.92193604,0.0,0.003067871,-0.069411993,1.894411993,50.75330008,642.56897,661.826294,0.007644,0.007764
46,4,0,0,37.9747,91.0,17.9,0.005499943,56.0078267315638,15.4385376,0.0,-0.003259613,-0.036389112,1.861389112,56.1551205,648.657898,666.06189,0.007792,0.00782
47,4,0,0,37.9747,92.0,17.9,0.005532416,57.9732968076806,15.30670166,0.0,-0.000959,-0.003272295,1.828272295,62.54650171,653.398071,685.481689,0.00779,0.007939
48,4,0,0,38.41,92.0,18.2,0.005557432,59.5768491060518,15.21881104,0.0,0.0,0.019110918,1.805889082,68.53703131,717.126892,888.803284,0.007703,0.007852
49,4,0,0,39.025,91.0,18.2,0.005575242,61.143729373843,13.45825195,0.0,0.008436646,0.05638814,1.76861186,75.99670736,645.204895,655.541321,0.007695,0.007897
50,4,0,0,39.543,91.0,18.2,0.005574881,62.3489476362948,13.19458008,0.0,-0.013997162,0.099733114,1.725266886,82.18611348,670.330078,664.415283,0.007623,0.007802
51,4,0,0,39.9556,94.0,18.2,0.00555569,63.6972431127218,13.19458008,0.0,-0.005560516,0.12208724,1.70291276,90.39988877,717.602112,893.548279,0.007657,0.007713
52,4,0,0,40.2555,95.0,18.2,0.005532919,64.8889774877968,13.80981445,0.0,-0.010162323,0.111155748,1.713844252,97.63734484,660.000183,662.115784,0.007806,0.007987
53,4,0,0,40.5601,89.0,18.2,0.005510086,66.1738395567452,12.97485352,0.0,0.003067871,0.057145834,1.767854166,106.1179505,664.643616,656.13269,0.007789,0.007943
54,4,0,0,40.8692,86.0,18.1,0.005489763,67.2074643718004,12.84301758,0.0,0.00690271,0.015864611,1.809135389,114.035402,704.160095,804.510498,0.007664,0.007851
55,4,0,0,41.1199,88.0,18.1,0.005458453,68.0328754813468,6.992797852,0.0,-0.000959,-0.005104303,1.830104303,123.2249093,766.67627,677.184814,0.007285,0.007553
56,4,0,0,41.31,93.0,17.8,0.005423576,68.3081206440524,7.212524414,0.0,-0.010162323,-0.011033297,1.836033297,132.1740832,716.453308,878.387817,0.007315,0.007577
57,4,0,0,41.5019,96.0,17.8,0.005382404,68.7119794637248,8.530883789,0.0,0.025309937,-0.042023897,1.867023897,142.5016288,719.277588,879.256409,0.007376,0.007594
58,4,0,0,41.6308,97.0,17.6,0.005351852,69.0375751135932,7.651977539,0.0,-0.016298065,0.015877962,1.809122038,152.0059328,654.830505,664.089905,0.00731,0.007573
59,4,0,0,41.6308,96.0,17.6,0.005325739,69.3961382542956,8.003540039,0.0,-0.007094452,0.095047235,1.729952765,163.8076969,661.134399,670.485901,0.007333,0.007667
60,4,0,0,41.6955,93.0,17.3,0.00530866,69.7398079671822,8.399047852,0.0,-0.003259613,0.114972353,1.710027647,174.0743892,662.998108,654.983093,0.007163,0.007476
61,4,0,0,42.0883,88.0,17.3,0.005292988,70.1744742698208,8.797302246,0.0,0.008436646,0.126707315,1.698292685,186.1587863,727.909302,891.242493,0.006935,0.007307
62,4,0,0,42.2208,83.0,16.8,0.00528421,70.5809718921044,9.017028809,0.0,0.00690271,0.153406382,1.671593618,197.5353726,657.553711,659.94397,0.007137,0.007428
63,4,0,0,42.1544,82.0,16.8,0.005285911,71.0428594405466,9.104919434,0.0,-0.023200775,0.197268724,1.627731276,210.2611253,688.036072,670.846008,0.007289,0.0075
64,4,0,0,41.9565,81.0,16.6,0.005303847,71.4568863600202,9.060974121,0.0,-0.010929291,0.152333498,1.672666502,221.65544,667.945923,660.015076,0.007303,0.007607
65,4,0,0,41.8256,79.0,16.6,0.005348096,71.9097987802164,9.148864746,0.0,0.016106323,0.025643587,1.799356413,235.517814,722.307617,891.545471,0.007412,0.007764
66,4,0,0,41.891,83.0,16.1,0.005404666,72.3151135054132,9.148864746,0.0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
67,4,0,0,42.0883,85.0,16.1,0.005476465,72.1434191845854,0.0,0.0,-0.000959,-0.031494856,1.856494856,261.1522446,718.529785,891.594299,0.007682,0.007856
68,4,0,0,42.2874,86.0,15.7,0.005535103,71.9340782168736,8.618774414,0.0,-0.010929291,-0.03152442,1.85652442,273.3896998,673.454529,654.635681,0.007499,0.007688
69,4,0,0,42.4885,88.0,15.7,0.005590281,72.272745972293,8.797302246,0.0,0.026843872,-0.039449453,1.864449453,288.1808735,667.576721,645.691101,0.007626,0.00781
70,4,0,0,42.8278,90.0,15.7,0.005622256,72.6634229616132,9.236755371,0.0,-0.000959,0.030176878,1.794823122,300.7969263,657.145691,647.69281,0.007722,0.007836
71,4,0,0,42.8964,90.0,15.7,0.005635197,73.1024381676404,9.368591309,0.0,-0.000959,0.142385721,1.682614279,315.4185838,661.174011,650.943298,0.007701,0.00784
72,4,0,0,43.0341,91.0,15.6,0.005629343,73.4842537285856,9.412536621,0.0,-0.034705292,0.23305583,1.59194417,328.9991186,618.383728,153.020294,0.006984,0.006882
73,4,0,0,43.2423,89.0,15.6,0.005617182,73.9195154226506,9.368591309,0.0,-0.019365936,0.242623568,1.582376432,343.994345,671.241699,673.414429,0.007814,0.007929
74,4,0,0,43.1727,87.0,15.5,0.005612784,74.3214388983192,9.588317871,0.0,-0.004793549,0.141773462,1.683226538,357.2163852,727.542114,901.820007,0.007594,0.007858
75,4,0,0,42.8964,87.0,15.5,0.005617087,74.7208677360538,5.671691895,0.0,0.017640259,-0.036848307,1.861848307,373.0134988,726.991394,857.629211,0.00673,0.00756
76,4,0,0,42.7595,87.0,15.8,0.005624106,74.6808499680808,5.58380127,0.0,-0.001725677,-0.153917074,1.978917074,386.3319169,677.093201,667.501282,0.007779,0.007866
77,4,0,0,42.8278,86.0,15.8,0.005632163,74.5566618995536,4.52911377,0.0,-0.003259613,-0.221926451,2.046926451,401.6206479,662.932312,661.714417,0.007617,0.007829
78,4,0,0,42.8964,88.0,16.0,0.00564009,74.506361189277,5.627746582,0.0,0.003834839,-0.278212309,2.103212309,415.6870444,669.309998,666.02301,0.007612,0.007756
79,4,0,0,43.1033,89.0,16.0,0.005649953,74.4732835230266,5.671691895,0.0,0.003067871,-0.319034815,2.144034815,431.0901878,666.812073,661.377502,0.007614,0.007755
80,4,0,0,43.3823,90.0,16.2,0.005654531,74.4455001669478,5.671691895,0.0,0.001533936,-0.324048281,2.149048281,444.619149,673.497986,663.054688,0.00745,0.007669
81,4,0,0,43.4526,91.0,16.2,0.0056464,74.4104278042344,5.58380127,0.0,0.003834839,-0.316863298,2.141863298,460.794091,667.481506,663.561523,0.007292,0.007501
82,4,0,0,43.5939,92.0,16.7,0.005626604,74.374787022633,5.58380127,0.0,-0.000959,-0.295689821,2.120689821,474.4435997,732.192993,898.044006,0.007236,0.007573
83,4,0,0,43.9512,90.0,16.7,0.00560075,74.2773753461466,3.65020752,0.0,0.003067871,-0.284112692,2.109112692,490.1140161,717.648315,891.687012,0.007472,0.007769
84,4,0,0,43.8793,89.0,16.8,0.005586269,74.0566842023102,3.738098145,0.0,-0.001725677,-0.271674395,2.096674395,504.547186,666.226501,657.347107,0.00755,0.007738
85,4,0,0,44.2413,89.0,16.8,0.005579543,73.8395357951762,4.265441895,0.0,-0.000959,-0.254864931,2.079864931,520.3672429,641.24353,440.539703,0.007581,0.007804
86,4,0,0,44.3145,88.0,17.2,0.005571567,73.6968811456048,4.441223145,0.0,-0.001725677,-0.246013403,2.071013403,534.9363138,677.665222,665.221313,0.007406,0.007661
87,4,0,0,44.3145,89.0,17.2,0.005548969,73.5516413649112,4.17755127,0.0,-0.010929291,-0.242165804,2.067165804,550.9035746,679.305603,670.349487,0.007365,0.007646
88,4,0,0,44.3878,90.0,17.6,0.005519547,73.4340272249764,5.58380127,0.0,-0.007094452,-0.264739275,2.089739275,564.9374671,536.275085,653.189392,0.007236,0.007477
89,4,0,0,44.6094,90.0,17.6,0.005487422,73.3964645212668,5.58380127,0.0,0.00690271,-0.324023962,2.149023962,581.6986778,669.481812,666.0672,0.007219,0.007472
90,4,0,0,44.4614,89.0,17.6,0.005471391,73.3781981421186,5.58380127,0.0,0.014572388,-0.355460882,2.180460882,595.0386652,660.851807,667.295471,0.007272,0.007456
91,4,0,0,44.6094,90.0,17.6,0.005468452,73.35764801295,5.58380127,0.0,0.005368774,-0.330239534,2.155239534,611.6847676,260.634094,717.7229,0.0,0.00855
92,4,0,0,44.7583,89.0,18.0,0.00546852,73.3408954594728,5.58380127,0.0,0.016106323,-0.284214735,2.109214735,625.7147695,0.0,0.0,0.0,0.008844
93,4,0,0,44.7583,88.0,18.0,0.00545936,73.3246443441528,5.58380127,0.0,0.0,-0.189747572,2.014747572,639.7955094,678.098816,674.166016,0.007506,0.007702
94,4,0,0,43.8793,88.0,18.3,0.005432158,73.306521856094,5.58380127,0.0,0.001533936,-0.048750639,1.873750639,656.6319204,723.934814,845.344482,0.007375,0.00766
95,4,0,0,41.5662,88.0,18.3,0.005394903,73.2990017643288,6.729125977,0.0,0.019941162,0.073807478,1.751192522,670.8370329,0.0,0.0,0.0,0.0
96,4,0,0,39.7777,90.0,18.2,0.005341556,73.7088276143862,12.71118164,0.0,-0.044675873,0.250329256,1.574670744,687.1386199,0.0,0.0,0.0,0.0
97,4,0,0,38.8553,92.0,18.2,0.005291915,74.3092276931078,12.53540039,0.0,-0.019365936,0.31357646,1.51142354,702.1464857,735.759216,899.523804,0.007558,0.007756
98,4,0,0,38.743,92.0,18.5,0.00523938,74.9829498172182,7.212524414,0.0,-0.033938324,0.300937891,1.524062109,718.5889451,645.216309,661.55542,0.007686,0.007827
99,4,0,0,39.1389,91.0,18.5,0.005199893,74.942144309502,5.627746582,0.0,-0.004793549,0.224745989,1.600254011,733.7269393,577.565125,651.299683,0.007589,0.007767
100,4,0,0,39.66,91.0,18.8,0.005161981,75.3409598760428,13.67797852,0.0,-0.000959,0.094234228,1.730765772,750.3105769,672.345703,665.470276,0.007423,0.007668
101,4,0,0,40.135,91.0,18.8,0.005133007,75.9744658166516,13.23852539,0.0,0.008436646,-0.02379632,1.84879632,764.8352355,745.752014,920.011597,0.007313,0.007668
102,4,0,0,40.5601,92.0,18.7,0.00510274,76.6402991813896,11.21429443,0.0,0.008436646,-0.135393381,1.960393381,782.1178045,693.336304,802.10553,0.007574,0.007734
103,4,0,0,40.9316,93.0,18.7,0.005077368,76.2909441369916,0.0,32.52868652,0.014572388,-0.215394735,2.040394735,796.6155837,665.420593,644.540894,0.00761,0.007834
104,4,0,0,41.31,93.0,18.9,0.005044549,75.7812511921296,7.256469727,0.0,0.019941162,-0.288604975,2.113604975,813.1735585,681.967712,652.123291,0.007542,0.007669
105,4,0,0,41.6955,93.0,18.9,0.0050066,76.001547242996,9.895935059,0.0,0.019941162,-0.292170286,2.117170286,828.3463912,648.178772,673.306091,0.007495,0.007677
106,4,0,0,42.0223,94.0,19.1,0.004952,76.3068092199258,7.476196289,0.0,0.016106323,-0.224280119,2.049280119,844.893532,662.252014,654.728271,0.007548,0.007703
107,4,0,0,42.2874,94.0,19.1,0.004900245,76.4212321191076,9.368591309,0.0,0.00690271,-0.123398542,1.948398542,859.3680614,641.324707,665.149902,0.007572,0.007662
108,4,0,0,42.5559,94.0,19.0,0.004844462,76.742888024189,9.544372559,0.0,-0.004793549,0.013660669,1.811339331,875.904976,721.940674,655.130676,0.007521,0.00769
109,4,0,0,42.6914,94.0,19.0,0.004803305,77.0328306936588,13.32641602,0.0,-0.005560516,0.123373747,1.701626253,890.3690957,664.624329,660.86261,0.007482,0.007638
110,4,0,0,42.7595,93.0,19.2,0.004769653,77.7757844197734,14.51568604,0.0,-0.013997162,0.238229036,1.586770964,907.5814841,621.617676,652.93988,0.007604,0.007652
111,4,0,0,42.9651,91.0,19.2,0.004756448,78.387263114588,14.29321289,0.0,-0.016298065,0.304686785,1.520313215,922.0184293,560.518127,663.649719,0.007648,0.007719
112,4,0,0,43.3122,91.0,19.4,0.004762497,79.0384960318572,13.45825195,0.0,-0.015531097,0.326276064,1.498723936,938.4772476,698.023071,860.28241,0.007654,0.007777
113,4,0,0,43.4526,90.0,19.4,0.004781965,79.5196053119518,13.19458008,0.0,-0.004793549,0.264085054,1.560914946,953.5297427,720.061707,892.375,0.007625,0.007715
114,4,0,0,43.1033,91.0,19.3,0.004812337,79.7045782488394,0.0,154.6966553,0.001533936,0.157044172,1.667955828,969.9201238,685.128113,655.531494,0.007813,0.007883
115,4,0,0,42.6914,91.0,19.3,0.004843559,79.13182555306,0.0,262.802124,0.0,0.066365957,1.758634043,984.9211448,646.10199,657.002319,0.007806,0.007793
116,4,0,0,42.2874,90.0,19.4,0.004886444,78.4682302330864,0.0,259.5794678,0.016106323,-0.036883116,1.861883116,1001.260979,648.466125,884.251099,0.006517,0.006816
117,4,0,0,42.2874,92.0,19.4,0.004930425,77.906516161301,0.0,212.9974365,0.016106323,-0.120448351,1.945448351,1015.53981,721.340881,881.442993,0.007731,0.007854
118,4,0,0,42.4212,94.0,19.6,0.004981416,77.2534125311224,0.0,163.4857178,0.019941162,-0.147990465,1.972990465,1032.530497,615.898376,646.443604,0.007644,0.007794
119,4,0,0,42.6914,96.0,19.6,0.005019151,76.7210604170218,0.0,66.0736084,-0.007094452,-0.11841321,1.94341321,1046.799038,604.210876,660.84491,0.007802,0.007784
120,4,0,0,42.9651,94.0,19.4,0.005049416,76.1361293143802,0.0,15.24353027,-0.032404388,-0.082865953,1.907865953,1063.102468,536.020813,665.565308,0.007744,0.007859
121,4,0,0,43.2423,94.0,19.4,0.005062626,75.6110505158492,0.0,15.97595215,-0.010162323,-0.095784426,1.920784426,1078.044069,640.495911,655.634521,0.00778,0.007852
122,4,0,0,43.5231,92.0,19.6,0.005066385,74.9972212029372,0.0,19.93103027,0.054454712,-0.187389612,2.012389612,1094.340503,791.200684,392.735291,0.007958,0.008456
123,4,0,0,43.7361,88.0,19.6,0.005065975,74.481097206688,0.0,18.46618652,0.023009033,-0.163263559,1.988263559,1108.596787,697.060608,869.039978,0.007819,0.007921
124,4,0,0,43.9512,88.0,19.4,0.005060593,73.8424460451652,0.0,14.95056152,0.012271484,-0.012260675,1.837260675,1125.565112,0.0,0.0,0.0,0.0
125,4,0,0,43.9512,88.0,19.4,0.005048163,73.3175897057024,0.0,0.0,-0.019365936,0.150479555,1.674520445,1139.138614,704.783691,869.970886,0.007958,0.008031
126,4,0,0,44.0958,88.0,19.3,0.005031596,73.4111826597698,8.486938477,0.0,-0.045442841,0.359812021,1.465187979,1156.154004,708.99353,600.338806,0.007295,0.007199
127,4,0,0,44.3145,89.0,19.3,0.005022961,73.6356261568436,8.267211914,0.0,-0.066917938,0.434725046,1.390274954,1170.554832,715.535278,883.060608,0.007831,0.00793
128,4,0,0,44.5353,88.0,19.5,0.005018372,73.8427033786312,7.783813477,0.0,-0.024734711,0.315500021,1.509499979,1187.140664,666.554504,657.822388,0.007765,0.007888
129,4,0,0,44.6094,88.0,19.5,0.005012786,74.003281666211,7.695922852,0.0,0.00690271,0.116171122,1.708828878,1202.411309,666.056274,673.374817,0.00777,0.007903
130,4,0,0,44.6094,90.0,19.6,0.005002653,74.184579369434,7.695922852,0.0,0.04141626,-0.117247343,1.942247343,1219.071276,0.0,0.0,0.0,0.0
131,4,0,0,44.7583,90.0,19.6,0.004999234,74.3608981448452,8.311157227,0.0,0.017640259,-0.254679918,2.079679918,1234.445206,698.851074,663.55481,0.007703,0.007803
132,4,0,0,44.4614,92.0,19.4,0.005015559,74.6216758076594,8.797302246,0.0,0.005368774,-0.340170622,2.165170622,1251.355489,720.494385,898.993774,0.007669,0.007786
133,4,0,0,44.8332,95.0,19.4,0.005047821,74.854496434422,8.753356934,0.0,0.0,-0.389083147,2.214083147,1266.249568,692.228027,737.835205,0.007772,0.007961
134,4,0,0,44.8332,90.0,19.6,0.005090516,75.1284323829442,8.929138184,0.0,0.008436646,-0.44766593,2.27266593,1283.897404,712.307922,658.316406,0.007502,0.0
135,4,0,0,44.9083,87.0,19.6,0.005118777,75.3583444012446,8.574829102,0.0,0.012271484,-0.480656385,2.305656385,1298.63808,766.555725,893.335022,0.007292,0.0
136,4,0,0,44.8332,90.0,19.4,0.005133309,75.4594517178268,2.724609375,0.0,0.012271484,-0.482623339,2.307623339,1315.525047,789.819214,646.637207,0.007557,0.0
137,4,0,0,44.6094,92.0,19.4,0.005132097,75.608274275602,9.017028809,0.0,0.00690271,-0.446167231,2.271167231,1331.06078,688.085327,659.80603,0.007556,0.007758
138,4,0,0,44.3145,90.0,19.0,0.005117537,75.8825232890344,8.973083496,0.0,-0.010929291,-0.369731665,2.194731665,1348.039691,615.82251,650.377625,0.007553,0.007662
139,4,0,0,44.1684,90.0,19.0,0.005095051,76.1087329723846,8.885192871,0.0,0.001533936,-0.310254335,2.135254335,1362.947417,814.237793,645.40033,0.007501,0.008356
140,4,0,0,44.2413,89.0,18.9,0.005067384,76.3445403732532,8.486938477,0.0,0.018407227,-0.244053125,2.069053125,1380.77308,693.901917,644.677307,0.007504,0.008162
141,4,0,0,44.4614,88.0,18.9,0.005053024,76.5290665090766,8.530883789,0.0,0.026843872,-0.145069361,1.970069361,1395.875101,678.322998,637.33252,0.007612,0.008129
142,4,0,0,44.6094,87.0,18.5,0.00505629,76.7362018924118,8.486938477,0.0,0.010737549,0.04757905,1.77742095,1413.282871,716.037415,640.632385,0.007409,0.0
143,4,0,0,44.9083,89.0,18.5,0.005076683,76.9190411663274,8.442993164,0.0,-0.005560516,0.268539667,1.556460333,1429.367239,763.011414,644.503723,0.007433,0.007602
144,4,0,0,45.0593,89.0,18.5,0.005114735,77.1184523935854,8.486938477,0.0,-0.037773163,0.497386694,1.327613306,1446.97535,694.224609,856.761414,0.00753,0.00761
145,4,0,0,45.2112,89.0,18.5,0.005153765,77.1646674563106,0.0,21.5423584,0.0,0.613788843,1.211211157,1461.992141,730.071289,697.88562,0.007707,0.007775
146,4,0,0,45.3642,90.0,18.1,0.005193207,76.5163985570798,0.0,29.45251465,-0.039307098,0.697969198,1.127030802,1480.297297,674.696899,649.304016,0.007651,0.007769
147,4,0,0,45.3642,89.0,18.1,0.005214049,75.9700570940952,1.93359375,0.0,-0.060015228,0.70653224,1.11846776,1495.555299,714.975708,676.009094,0.007803,0.008012
148,4,0,0,45.4411,87.0,17.8,0.005219711,75.7241104167048,1.801757813,0.0,-0.020132904,0.55459857,1.27040143,1512.858202,780.589722,659.483215,0.007775,0.007866
149,4,0,0,45.5183,87.0,17.8,0.005212252,75.2365342613146,0.0,0.0,0.0,0.326370478,1.498629522,1527.880717,659.186401,663.891174,0.007809,0.007876
150,4,0,0,45.6734,87.0,17.5,0.005191788,74.6274017589124,0.219726563,0.0,0.023776001,0.045624495,1.779375505,1545.623081,679.710083,650.838623,0.00772,0.007884
151,4,0,0,45.8295,87.0,17.5,0.005168143,74.558317121837,6.157836914,0.0,0.039882324,-0.141713858,1.966713858,1560.408962,661.419312,650.892395,0.007786,0.007864
152,4,0,0,45.908,88.0,17.3,0.005144342,74.5449863309744,5.850219727,0.0,0.02761084,-0.234752417,2.059752417,1577.176456,672.354492,652.580688,0.007129,0.007221
153,4,0,0,46.145,89.0,17.3,0.00513096,74.536296844485,5.938110352,0.0,0.00690271,-0.229909182,2.054909182,1592.424872,653.268311,653.967529,0.007488,0.007618
