Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
75,4,0,0,323.0809,82.0,14.1,0.005775357,71.1722806965122,6.817016602,0.0,0.00690271,-0.123318434,1.948318434,666.3157848,711.841309,669.275818,0.002823,0.002964
76,4,0,0,321.9886,83.0,14.2,0.00577838,71.3149526303952,6.773071289,0.0,0.003834839,-0.106282473,1.931282473,679.5150639,694.283875,664.279907,0.002665,0.002769
77,4,0,0,320.4409,85.0,14.2,0.005781761,71.47563431807,6.773071289,0.0,0.003834839,-0.068525553,1.893525553,694.633229,686.812927,660.469482,0.002725,0.002835
78,4,0,0,320.7493,85.0,14.0,0.005788983,71.610049050281,6.817016602,0.0,0.003834839,-0.021699667,1.846699667,708.5206765,676.77063,668.741577,0.00303,0.003097
79,4,0,0,320.287,83.0,14.0,0.005807886,71.7636663951852,6.773071289,0.0,0.001533936,0.046374083,1.778625917,723.7018903,695.19281,671.149109,0.00271,0.002753
80,4,0,0,318.9081,81.0,13.5,0.005837149,71.895615087434,6.773071289,0.0,0.0,0.116761923,1.708238077,737.0122552,692.9823,689.801392,0.002732,0.002722
81,4,0,0,318.6032,80.0,13.5,0.005885138,72.0387480489468,6.817016602,0.0,-0.004793549,0.194384813,1.630615187,752.2550798,663.748718,671.890076,0.002796,0.002816
82,4,0,0,317.8437,79.0,13.1,0.005936978,72.1746468340388,6.904907227,0.0,-0.005560516,0.247261763,1.577738237,766.2567976,715.34259,670.954407,0.003107,0.003205
83,4,0,0,318.6032,79.0,13.1,0.006009934,72.3262490116752,6.948852539,0.0,-0.017832001,0.278755426,1.546244574,781.5630444,686.937683,674.141785,0.003123,0.003191
84,4,0,0,318.299,80.0,12.4,0.006093525,72.4614028493746,6.948852539,0.0,-0.016298065,0.254182577,1.570817423,794.9831637,744.093689,835.190186,0.003202,0.003329
85,4,0,0,318.9081,81.0,12.4,0.006214496,72.5907715764826,6.817016602,0.0,-0.010162323,0.165409803,1.659590197,810.9928781,690.511475,667.553772,0.003021,0.00326
86,4,0,0,319.3664,84.0,11.7,0.006335758,72.699467945049,6.729125977,0.0,-0.000959,0.045699835,1.779300165,824.4700547,715.753174,669.196594,0.003184,0.003259
87,4,0,0,319.826,85.0,11.7,0.006476764,72.8254563822342,6.817016602,0.0,0.001533936,-0.094465017,1.919465017,839.9060169,716.006104,666.00647,0.00328,0.003379
88,4,0,0,320.4409,87.0,11.2,0.006589431,72.9369667139774,6.904907227,0.0,0.001533936,-0.219055891,2.044055891,853.4418631,698.603699,668.566223,0.003411,0.003395
89,4,0,0,320.7493,87.0,11.2,0.006695637,73.0733983515434,7.036743164,0.0,0.019941162,-0.352021456,2.177021456,868.9443711,700.9646,671.45697,0.003158,0.003291
90,4,0,0,321.2129,87.0,10.6,0.006763684,73.1909418253588,7.124633789,0.0,0.017640259,-0.415853739,2.240853739,883.1843032,0.0,0.0,0.0,0.0
91,4,0,0,321.5227,85.0,10.6,0.006808006,73.344677295819,7.256469727,0.0,0.005368774,-0.435560465,2.260560465,898.7502481,698.71582,681.763611,0.003194,0.00331
92,4,0,0,322.1442,83.0,10.5,0.006814945,73.4871568813852,7.344360352,0.0,0.008436646,-0.423941374,2.248941374,912.3970026,722.286011,666.610901,0.002874,0.003014
93,4,0,0,322.2999,84.0,10.5,0.006795033,73.6225421421766,7.344360352,0.0,0.008436646,-0.393483877,2.218483877,926.7204111,704.973328,676.558105,0.002716,0.002713
94,4,0,0,322.9244,84.0,10.0,0.006756012,73.7849769000068,7.300415039,0.0,-0.003259613,-0.32946372,2.15446372,942.3803073,702.632202,683.825317,0.00292,0.002941
95,4,0,0,323.0809,84.0,10.0,0.006725095,73.9225866710132,7.344360352,0.0,0.003067871,-0.27512145,2.10012145,956.1125481,686.254028,666.409912,0.002746,0.002754
96,4,0,0,323.2375,85.0,9.9,0.006703095,74.0725828399834,7.344360352,0.0,0.003834839,-0.215847731,2.040847731,971.8366901,691.095703,654.056824,0.002729,0.00286
97,4,0,0,323.7084,86.0,9.9,0.006699834,74.200930263834,7.520141602,0.0,0.003834839,-0.151074648,1.976074648,986.2783535,0.0,0.0,0.0,0.0
98,4,0,0,323.0809,87.0,10.1,0.006724367,74.3506901012252,7.564086914,0.0,0.003834839,-0.071867704,1.896867704,1002.063088,628.387085,669.490417,0.003036,0.003103
99,4,0,0,322.9244,89.0,10.1,0.006777545,74.4836606117202,7.608032227,0.0,0.003834839,0.006600618,1.818399382,1015.900311,667.210327,648.09021,0.002998,0.003079
100,4,0,0,323.8657,90.0,10.3,0.006872195,74.6433271760032,7.608032227,0.0,0.003834839,0.107920885,1.717079115,1032.403634,763.985229,652.186584,0.002627,0.002669
101,4,0,0,324.0231,90.0,10.3,0.006975002,74.7865515641214,7.608032227,0.0,-0.010162323,0.211095095,1.613904905,1046.291171,732.930115,823.109924,0.002938,0.002931
102,4,0,0,323.5513,90.0,10.8,0.00709648,74.9371884596258,7.564086914,0.0,-0.001725677,0.297613859,1.527386141,1062.189614,1398.724243,762.230896,0.002896,0.0
103,4,0,0,322.9244,89.0,10.8,0.007185867,75.0609168684622,7.432250977,0.0,-0.008628387,0.367058039,1.457941961,1076.124336,0.0,0.0,0.0,0.0
104,4,0,0,322.7681,87.0,11.2,0.007246303,75.195377177182,7.476196289,0.0,-0.045442841,0.413779497,1.411220503,1092.076397,705.258484,666.707214,0.003145,0.003226
105,4,0,0,322.9244,87.0,11.2,0.007251347,75.314337658774,7.476196289,0.0,-0.041608002,0.37137866,1.45362134,1106.723796,677.517395,669.185486,0.003446,0.003483
106,4,0,0,322.7681,87.0,11.9,0.007210646,75.450164908703,7.476196289,0.0,-0.017832001,0.208710909,1.616289091,1122.729761,675.517395,665.440186,0.003187,0.003277
107,4,0,0,322.6119,88.0,11.9,0.007158264,75.5565563322412,7.432250977,0.0,-0.010162323,0.025728464,1.799271536,1136.758657,856.87738,674.323792,0.003131,0.003287
108,4,0,0,322.9244,89.0,12.5,0.007099334,75.6817523786906,7.520141602,0.0,0.014572388,-0.215217352,2.040217352,1153.489444,648.176392,676.375,0.002981,0.003168
109,4,0,0,322.9244,87.0,12.5,0.00704436,75.7893172042096,7.564086914,0.0,0.025309937,-0.396714449,2.221714449,1166.897301,0.0,0.0,0.0,0.0
110,4,0,0,323.2375,86.0,13.0,0.006966934,75.9135330177584,7.520141602,0.0,0.043717163,-0.513442278,2.338442278,1183.684362,682.205383,668.105896,0.003053,0.003205
111,4,0,0,323.7084,85.0,13.0,0.006892971,76.0239457796216,7.520141602,0.0,0.042183228,-0.490496874,2.315496874,1197.806315,701.656189,667.166809,0.00278,0.002856
112,4,0,0,323.8657,85.0,13.5,0.006820005,76.1021274363546,6.597290039,0.0,0.001533936,-0.332299471,2.157299471,1213.968729,705.127075,665.071777,0.003018,0.003109
113,4,0,0,324.0231,85.0,13.5,0.006777269,76.3167789041984,7.520141602,0.0,0.001533936,-0.169659376,1.994659376,1228.806578,692.173584,674.601624,0.003352,0.003366
114,4,0,0,324.1806,86.0,14.0,0.006756791,75.8722433240098,0.0,0.0,-0.007094452,0.033799887,1.791200113,1245.018438,714.848999,680.196899,0.003637,0.003725
115,4,0,0,324.0231,86.0,14.0,0.006756487,75.3234301239994,0.0,0.0,-0.039307098,0.178438902,1.646561098,1259.903889,793.244202,617.307678,0.0,0.004701
116,4,0,0,324.3383,87.0,14.4,0.006750419,74.7183704588022,0.659179688,0.0,-0.027035614,0.234288454,1.590711546,1276.171209,707.565613,649.786072,0.002914,0.002929
117,4,0,0,324.8124,88.0,14.4,0.006722639,74.1997780085808,0.0,0.0,0.00690271,0.169569254,1.655430746,1290.431457,704.611084,657.893311,0.002812,0.00284
118,4,0,0,325.2879,88.0,14.4,0.006667737,73.599763077108,0.0,0.0,0.003834839,0.06069684,1.76430316,1306.760039,705.828308,660.953979,0.002761,0.002786
119,4,0,0,325.6056,88.0,14.4,0.00660204,73.0832955189556,0.17578125,0.0,0.03451355,-0.026836157,1.851836157,1321.075217,706.958374,670.393616,0.003353,0.003335
120,4,0,0,325.924,88.0,15.1,0.006502398,72.5574067878828,0.966796875,0.0,0.00690271,-0.065446615,1.890446615,1338.150653,700.624084,663.481873,0.002983,0.003026
121,4,0,0,326.0834,89.0,15.1,0.006399809,72.145447339227,1.098632813,0.0,0.003067871,-0.042659521,1.867659521,1352.521821,0.0,0.0,0.0,0.0
122,4,0,0,326.5626,90.0,15.4,0.006281662,71.6802866185324,1.186523438,0.0,-0.015531097,-0.003794432,1.828794432,1368.976848,707.054199,662.625793,0.002904,0.002944
123,4,0,0,326.5626,91.0,15.4,0.006187399,71.2815982220384,1.318359375,0.0,0.001533936,-0.001491785,1.826491785,1384.088974,697.312073,672.501526,0.002961,0.002995
124,4,0,0,327.0432,90.0,15.6,0.006096106,70.8875759781272,3.386535645,0.0,-0.004793549,-0.01820159,1.84320159,1400.607571,734.250122,816.879028,0.002997,0.002959
125,4,0,0,327.2037,89.0,15.6,0.006034484,70.7120718345306,3.342590332,0.0,-0.010162323,-0.039589167,1.864589167,1415.089909,674.749817,659.643677,0.003054,0.003205
126,4,0,0,327.5252,88.0,15.9,0.005991694,70.5245932035432,3.606262207,0.0,-0.010162323,-0.093250036,1.918250036,1431.672469,678.14093,663.223877,0.003072,0.003146
127,4,0,0,327.6862,88.0,15.9,0.00598873,70.3693064419768,3.65020752,0.0,-0.010162323,-0.167830706,1.992830706,1446.174932,649.474487,659.917114,0.002863,0.002888
128,4,0,0,327.5252,88.0,16.1,0.00603844,70.1990844580348,3.65020752,0.0,0.005368774,-0.272698641,2.097698641,1462.595102,625.570984,651.298584,0.002606,0.002625
129,4,0,0,327.6862,88.0,16.1,0.00613146,70.0457466072084,3.606262207,0.0,0.005368774,-0.378019571,2.203019571,1477.186895,693.695618,672.681274,0.002661,0.002687
130,4,0,0,327.2037,88.0,16.3,0.0062805,69.879580385374,3.65020752,0.0,0.02761084,-0.475903749,2.300903749,1493.895554,624.896179,671.067078,0.00276,0.002849
131,4,0,0,327.8474,88.0,16.3,0.00643117,69.7452339374592,4.133605957,0.0,0.02761084,-0.529592276,2.354592276,1509.239146,685.913086,654.207703,0.002644,0.002686
132,4,0,0,328.9798,88.0,16.4,0.006616225,69.7453799689708,5.58380127,0.0,0.032979614,-0.507999182,2.332999182,1526.006064,688.17572,670.373291,0.00302,0.003103
133,4,0,0,329.3048,86.0,16.4,0.006792114,69.7756804937436,5.58380127,0.0,0.025309937,-0.410416365,2.235416365,1540.701292,747.771606,664.27417,0.002679,0.002717
134,4,0,0,329.4676,85.0,16.6,0.007015897,69.8114632030396,5.58380127,0.0,-0.010929291,-0.217405558,2.042405558,1557.523925,750.839478,663.989502,0.003017,0.003041
135,4,0,0,329.4676,85.0,16.6,0.007231959,69.8416147351152,5.58380127,0.0,-0.025501678,-0.054303408,1.879303408,1572.971065,689.430481,667.941895,0.003306,0.003357
136,4,0,0,330.1202,84.0,16.7,0.007492482,69.8761034545842,5.58380127,0.0,-0.045442841,0.064747095,1.760252905,1589.849549,693.13623,674.424805,0.003796,0.003763
137,4,0,0,330.1202,85.0,16.7,0.007718799,69.9042420885614,5.58380127,0.0,-0.003259613,0.078472376,1.746527624,1604.63932,699.034485,681.419922,0.003796,0.00367
138,4,0,0,330.2837,86.0,16.8,0.007954055,69.9377554675234,5.58380127,0.0,0.010737549,0.045776129,1.779223871,1622.2708,705.095093,658.543091,0.003405,0.003526
139,4,0,0,328.1701,88.0,16.8,0.008103298,69.9667334044974,5.58380127,0.0,0.00690271,0.033800364,1.791199636,1636.378039,697.046509,662.786499,0.003609,0.003607
140,4,0,0,326.4027,89.0,16.7,0.008158593,70.007746774568,5.627746582,0.0,0.00690271,0.040778875,1.784221125,1653.882127,730.522095,862.810425,0.003859,0.0
141,4,0,0,324.6542,91.0,16.7,0.008112168,70.031138611935,5.144348145,0.0,0.00690271,0.071485758,1.753514242,1668.470375,681.05542,681.677673,0.003583,0.0
142,4,0,0,324.0231,92.0,16.8,0.008016276,70.0569801383698,5.58380127,0.0,-0.007094452,0.130910635,1.694089365,1685.019773,0.0,0.0,0.0,0.0
143,4,0,0,324.6542,92.0,16.8,0.007942189,70.0841452182074,5.58380127,0.0,-0.037773163,0.184233427,1.640766573,1700.072305,795.327087,659.307495,0.003137,0.0
144,4,0,0,324.9708,93.0,16.9,0.007876676,70.1129125891358,5.539855957,0.0,-0.015531097,0.150004625,1.674995375,1716.364269,699.920593,673.383179,0.003062,0.0
145,4,0,0,325.924,93.0,16.9,0.007807124,70.139731001044,5.58380127,0.0,0.012271484,0.057922125,1.767077875,1730.517924,661.507202,683.072998,0.003387,0.0
146,4,0,0,326.243,93.0,17.0,0.00768171,70.1697962242154,5.58380127,0.0,0.023776001,-0.026718378,1.851718378,1747.258397,0.0,0.0,0.0,0.0
147,4,0,0,324.8124,93.0,17.0,0.007525406,70.196569912565,5.58380127,0.0,-0.005560516,-0.052910089,1.877910089,1760.570036,0.0,0.0,0.0,0.0
148,4,0,0,324.9708,94.0,17.1,0.007302588,70.2270053161232,5.58380127,0.0,0.016106323,-0.080498457,1.905498457,1777.111391,696.536499,671.620605,0.002945,0.002909
149,4,0,0,324.6542,93.0,17.1,0.007091689,70.2524258714008,5.58380127,0.0,0.019941162,-0.078626871,1.903626871,1790.924682,727.643127,834.740479,0.003659,0.003403
150,4,0,0,323.5513,93.0,17.2,0.006873382,70.2816624454062,5.715637207,0.0,-0.017832001,-0.020651102,1.845651102,1806.655142,699.6604,687.491821,0.003522,0.00356
151,4,0,0,324.1806,93.0,17.2,0.00673567,70.3650098421382,6.553344727,0.0,-0.017832001,0.034716368,1.790283632,1821.037283,703.437195,677.863708,0.003647,0.003698
152,4,0,0,324.8124,92.0,17.3,0.006660086,70.4870334610192,6.377563477,0.0,0.00690271,0.042688131,1.782311869,1836.689598,733.392273,730.061523,0.003458,0.00342
153,4,0,0,325.4467,92.0,17.3,0.006667436,70.5813441646332,6.333618164,0.0,-0.008628387,0.048901796,1.776098204,1851.0036,739.250427,844.672974,0.003395,0.003531
