Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
15,4,0,0,69.2732,69.0,12.7,,7.1898514072043,0.0,262.2161865,-0.013997162,-0.30832839,2.13332839,18.00572351,593.529602,660.302124,0.003778,0.003671
16,4,0,0,70.0594,70.0,12.7,,6.8219049613517,0.0,262.3626709,-0.013997162,-0.329697847,2.154697847,20.84924718,586.762207,626.304382,0.003851,0.003689
17,4,0,0,70.918,71.0,12.3,,6.46886434167026,0.0,262.2161865,-0.013997162,-0.355684996,2.180684996,24.16521877,592.650513,691.280518,0.003596,0.00335
18,4,0,0,70.8366,70.0,12.3,,0.7346067876442,0.0,262.2161865,-0.013997162,-0.369358778,2.194358778,26.76084601,616.091309,664.355591,0.003505,0.003403
19,4,0,0,71.4102,71.0,12.0,,0.7852125805046,0.0,262.3626709,-0.013997162,-0.372377157,2.197377157,29.22587496,579.910095,529.866882,0.003509,0.003412
20,4,0,0,71.9932,70.0,12.0,,0.7961260541735,0.0,262.802124,-0.013997162,-0.374990702,2.199990702,30.6527618,574.192505,504.347504,0.003901,0.003677
21,4,0,0,69.2991,69.0,11.4,,0.79808240972034,0.0,112.5091553,-0.001725677,-0.378168821,2.203168821,32.20577491,562.656982,674.975708,0.003666,0.003634
22,4,0,0,69.3251,69.0,11.4,,0.79722634544744,0.0,28.42712402,0.005368774,-0.380677462,2.205677462,33.51020276,654.740601,831.789307,0.003896,0.003574
23,4,0,0,70.8637,69.0,10.9,,4.32042542206512,13.94165039,0.0,0.009203613,-0.385983229,2.210983229,34.93367045,587.594482,611.844299,0.003682,0.003465
24,4,0,0,71.6866,69.0,10.9,,13.0679799387084,14.77935791,0.0,0.050619873,-0.409812212,2.234812212,35.43813996,590.777771,622.007996,0.003919,0.003679
25,4,0,0,72.246,70.0,10.7,,20.0772985909598,23.35693359,0.0,0.061357422,-0.439848185,2.264848185,35.59451648,594.759521,615.138184,0.003921,0.00374
26,4,0,0,72.9288,70.0,10.7,,27.7665962993862,23.35693359,0.0,0.04141626,-0.43311286,2.25811286,35.75056929,579.449707,636.137329,0.003905,0.003561
27,4,0,0,73.7713,70.0,10.5,,32.7867741990774,9.764099121,0.0,0.009203613,-0.362786531,2.187786531,35.92110352,635.543213,853.002686,0.004171,0.003984
28,4,0,0,73.7126,72.0,10.5,,34.568617406376,12.27172852,0.0,0.008436646,-0.26305604,2.08805604,36.07037972,567.405273,617.667175,0.003981,0.003793
29,4,0,0,74.2743,71.0,10.4,,38.048699605764,25.55419922,0.0,0.003067871,-0.120810747,1.945810747,36.24105922,629.455017,859.949524,0.003985,0.003745
30,4,0,0,75.1484,70.0,10.4,,42.47344459027,22.47528076,0.0,-0.003259613,0.025636911,1.799363089,36.39110638,590.732971,619.00647,0.003839,0.003661
31,4,0,0,75.057,69.0,10.2,,46.8133458619922,22.47528076,0.0,-0.025501678,0.179619551,1.645380449,37.32332685,588.92688,611.33313,0.003689,0.00344
32,4,0,0,74.6035,68.0,10.2,,50.246370991967,17.1963501,0.0,-0.025501678,0.256658316,1.568341684,39.38272738,593.596375,618.741516,0.003736,0.003511
33,4,0,0,75.2095,66.0,10.4,,52.6374944390798,15.4385376,0.0,-0.013997162,0.265651464,1.559348536,43.24010993,583.589722,622.223816,0.003785,0.00358
34,4,0,0,73.1016,66.0,10.4,,54.3818529795654,14.02954102,0.0,-0.013997162,0.225438356,1.599561644,47.54310001,586.703186,621.412781,0.003496,0.003357
35,4,0,0,71.3552,67.0,10.6,,56.1168895951284,12.5793457,0.0,0.00690271,0.133099318,1.691900682,53.78398905,581.176025,607.959473,0.003708,0.003501
36,4,0,0,73.1016,67.0,10.6,,57.3395147204212,11.25823975,0.0,0.00690271,0.063462973,1.761537027,60.01318685,570.25293,623.734314,0.003829,0.003598
37,4,0,0,74.096,68.0,10.7,,58.6050004162366,14.77935791,0.0,0.00690271,-4.08e-05,1.82504077,67.50038774,567.714905,610.193787,0.00374,0.003601
38,4,0,0,74.8447,69.0,10.7,,59.9940489519892,12.35961914,0.0,0.00690271,-0.045984983,1.870984983,74.7128796,580.122986,605.677124,0.003641,0.003357
39,4,0,0,75.3625,69.0,11.1,,61.2254120853724,11.78833008,0.0,0.003067871,-0.076548338,1.901548338,83.21145781,575.168701,828.311707,0.003617,0.003373
40,4,0,0,75.2095,70.0,11.1,,62.229596133363,12.18383789,0.0,0.003067871,-0.088612795,1.913612795,91.34416436,575.502075,885.119385,0.003832,0.003381
41,4,0,0,71.1359,71.0,11.8,,63.3168452676628,11.21429443,0.0,0.003067871,-0.087985277,1.912985277,101.3309439,568.801697,935.203796,0.004089,0.003795
42,4,0,0,70.918,70.0,11.8,,64.1361730559158,9.500427246,0.0,0.005368774,-0.073467493,1.898467493,111.1057626,638.877014,871.098083,0.003928,0.003566
43,4,0,0,72.9288,70.0,12.4,,64.7955738082068,9.104919434,0.0,0.003834839,-0.030214548,1.855214548,122.3405239,587.599609,602.215271,0.003656,0.00338
44,4,0,0,74.0664,72.0,12.4,,65.3164186585054,8.797302246,0.0,0.003834839,0.024290323,1.800709677,132.5021802,579.110474,610.77179,0.003444,0.0033
45,4,0,0,74.6035,73.0,13.0,,65.8801954052754,8.618774414,0.0,0.0,0.105629683,1.719370317,144.4387407,578.49353,611.4953,0.003468,0.00333
46,4,0,0,74.5734,75.0,13.0,,66.3326584011832,8.530883789,0.0,0.0,0.169361353,1.655638647,155.1345896,586.297974,602.043884,0.004013,0.003537
47,4,0,0,72.4438,75.0,13.5,,66.799161279251,7.651977539,0.0,0.0,0.247626066,1.577373934,168.142544,586.87793,601.951477,0.003497,0.003332
48,4,0,0,73.4786,76.0,13.5,,67.0993119279672,7.388305664,0.0,-0.003259613,0.311965227,1.513034773,178.7332124,583.996277,604.600708,0.003365,0.0032
49,4,0,0,73.7126,75.0,13.6,,67.3973618247144,7.256469727,0.0,-0.008628387,0.378058195,1.446941805,192.1737415,582.72168,605.135376,0.003533,0.003433
50,4,0,0,73.5662,74.0,13.6,,67.7413698852426,7.388305664,0.0,-0.010162323,0.398670912,1.426329088,203.6707452,583.343689,599.161072,0.003726,0.00355
51,4,0,0,74.6938,73.0,13.8,,68.169343618744,8.267211914,0.0,-0.007094452,0.377242804,1.447757196,217.0405026,585.215576,598.98938,0.003632,0.003375
52,4,0,0,74.7842,74.0,13.8,,68.5274859170364,8.047485352,0.0,-0.004793549,0.330398798,1.494601202,228.9069372,595.54303,612.031982,0.003759,0.003649
53,4,0,0,75.7633,76.0,13.9,,68.9199896520972,8.003540039,0.0,0.0,0.246658087,1.578341913,242.6499777,0.0,0.0,0.0,0.0
54,4,0,0,76.4199,77.0,13.9,,69.2003914459374,7.300415039,0.0,0.0,0.165812254,1.659187746,255.4165234,596.256714,620.376526,0.002986,0.002932
55,4,0,0,76.864,74.0,13.7,,69.4729335289922,7.124633789,0.0,0.00690271,0.067989588,1.757010412,268.9190988,590.740417,615.075317,0.003285,0.003135
56,4,0,0,74.3937,69.0,13.7,,69.69803621173,7.124633789,0.0,0.005368774,0.000115,1.824885321,281.968967,580.528015,614.768311,0.003645,0.003504
57,4,0,0,73.3041,66.0,13.5,,69.9491754407238,7.080688477,0.0,0.005368774,-0.065490484,1.890490484,296.315258,591.292114,613.185608,0.00334,0.003188
58,4,0,0,74.9356,65.0,13.5,,70.1597497905182,7.080688477,0.0,0.005368774,-0.096210718,1.921210718,308.9544037,646.402405,869.671692,0.003711,0.003432
59,4,0,0,76.1058,65.0,13.1,,70.392599272747,7.080688477,0.0,0.005368774,-0.105229616,1.930229616,323.4901456,640.659302,863.179382,0.003585,0.003198
60,4,0,0,76.8959,66.0,13.1,,70.590612868682,7.036743164,0.0,-0.000959,-0.089617491,1.914617491,336.2856387,583.052002,613.38208,0.003564,0.003312
61,4,0,0,77.12,67.0,12.4,,70.8135912065264,7.036743164,0.0,0.003834839,-0.057598352,1.882598352,351.6063551,584.168518,612.033813,0.003553,0.003321
62,4,0,0,77.2487,67.0,12.4,,70.9938193423854,6.773071289,0.0,0.003834839,-0.018028975,1.843028975,363.9283572,587.026794,611.270203,0.00351,0.003213
63,4,0,0,77.8004,68.0,12.1,,71.1267921220498,5.806274414,0.0,0.001533936,0.051205873,1.773794127,379.3999856,580.515503,599.963013,0.003499,0.003393
64,4,0,0,78.3933,71.0,12.1,,71.148168792149,5.58380127,0.0,0.0,0.121289492,1.703710508,392.4441708,578.893921,610.398071,0.003279,0.003192
65,4,0,0,78.9278,72.0,11.5,,71.1697318721004,5.58380127,0.0,-0.001725677,0.210410357,1.614589643,407.3991755,587.716797,601.864624,0.003451,0.003389
66,4,0,0,79.2996,71.0,11.5,,71.1873273978696,5.539855957,0.0,-0.001725677,0.280485392,1.544514608,420.5363898,577.324585,608.512085,0.003502,0.003445
67,4,0,0,79.7779,71.0,11.2,,71.2028418860848,5.320129395,0.0,-0.001725677,0.356981993,1.468018007,435.6072141,581.435303,601.192505,0.003484,0.003317
68,4,0,0,79.9501,72.0,11.2,,71.1107455699372,4.00177002,0.0,-0.008628387,0.41208148,1.41291852,449.4854572,589.17749,602.830017,0.003354,0.00319
69,4,0,0,80.2968,71.0,11.3,,70.8906069768964,3.606262207,0.0,-0.008628387,0.438431025,1.386568975,464.6922291,585.167114,605.87323,0.003352,0.003178
70,4,0,0,80.5763,71.0,11.3,,70.679757832297,3.82598877,0.0,-0.001725677,0.422790766,1.402209234,478.0520682,581.025818,605.043823,0.003654,0.003435
71,4,0,0,80.8224,72.0,11.4,,70.6022945366598,5.144348145,0.0,-0.004793549,0.378863096,1.446136904,493.3801683,647.960022,871.573425,0.003807,0.003392
72,4,0,0,81.248,72.0,11.4,,70.5223774642312,4.265441895,0.0,-0.004793549,0.319332838,1.505667162,507.4766644,591.327576,609.802673,0.003529,0.003323
73,4,0,0,81.5341,71.0,11.4,,70.3453567912724,4.221496582,0.0,-0.004793549,0.226501703,1.598498297,522.898404,596.679016,642.146912,0.003549,0.003211
74,4,0,0,81.642,71.0,11.4,,70.2089796459588,4.133605957,0.0,-0.007094452,0.127029657,1.697970343,536.4282101,585.373901,612.172729,0.003162,0.002989
75,4,0,0,81.8947,70.0,11.5,,70.0528504914628,4.089660645,0.0,-0.005560516,-0.018903017,1.843903017,551.9308299,600.190002,631.68512,0.003118,0.0
76,4,0,0,80.4014,70.0,11.5,,69.9199509528618,4.221496582,0.0,-0.007094452,-0.173522711,1.998522711,565.529692,570.08728,625.556274,0.003016,0.002905
77,4,0,0,79.8123,71.0,11.8,,69.7615308063154,4.00177002,0.0,0.025309937,-0.373520136,2.198520136,581.109219,593.932495,621.059021,0.003334,0.003089
78,4,0,0,80.2968,73.0,11.8,,69.617388321914,4.00177002,0.0,0.023009033,-0.489447832,2.314447832,594.7734485,579.413391,614.260193,0.00348,0.003301
79,4,0,0,80.9284,73.0,12.4,,69.4694616676234,4.00177002,0.0,0.012271484,-0.52219367,2.34719367,611.0786863,590.979675,592.060486,0.003326,0.003267
80,4,0,0,81.3908,73.0,12.4,,69.327185776221,3.869934082,0.0,-0.000959,-0.501697302,2.326697302,624.806756,590.664429,605.234009,0.003437,0.00323
81,4,0,0,82.149,73.0,13.0,,69.1716821239028,4.397277832,0.0,0.0,-0.450539827,2.275539827,640.5307358,590.365295,602.400818,0.003391,0.003206
82,4,0,0,82.6993,71.0,13.0,,69.1003217352268,4.441223145,0.0,0.003834839,-0.412308931,2.237308931,654.3186642,601.941772,614.023682,0.003458,0.003376
83,4,0,0,82.5151,69.0,13.2,,68.9991017970314,4.660949707,0.0,0.003834839,-0.360539198,2.185539198,670.1056635,594.000305,596.5177,0.003372,0.00332
84,4,0,0,82.4049,69.0,13.2,,68.9457629264226,4.88067627,0.0,0.003834839,-0.299854994,2.124854994,683.9345594,614.009277,588.172791,0.003502,0.003305
85,4,0,0,82.295,68.0,13.7,,68.8911847030798,4.485168457,0.0,0.003067871,-0.219279051,2.044279051,699.7436901,587.798279,617.432495,0.003358,0.003231
86,4,0,0,82.149,70.0,13.7,,68.8081695063106,4.265441895,0.0,0.001533936,-0.136502981,1.961502981,714.2385438,647.865784,827.33429,0.003232,0.0031
87,4,0,0,82.8473,71.0,14.1,,68.7084868257766,4.17755127,0.0,0.001533936,-0.033923864,1.858923864,730.0544631,592.344971,606.998718,0.003566,0.003327
88,4,0,0,83.4446,72.0,14.1,,68.6212032730858,4.133605957,0.0,-0.005560516,0.049509287,1.775490713,743.8961665,584.763794,600.911316,0.003415,0.003259
89,4,0,0,83.5575,74.0,14.2,,68.512247060483,4.045715332,0.0,-0.005560516,0.119352579,1.705647421,759.7178695,584.514221,605.133301,0.003425,0.003194
90,4,0,0,83.8982,75.0,14.2,,68.4087803227136,4.089660645,0.0,-0.005560516,0.163366556,1.661633444,773.5565018,585.516113,613.823914,0.003491,0.003186
91,4,0,0,84.2417,73.0,14.6,,68.4792933938796,7.168579102,0.0,-0.008628387,0.192726374,1.632273626,790.0012004,576.041321,604.14209,0.003507,0.003333
92,4,0,0,84.2417,71.0,14.6,,68.6423604453024,6.465454102,0.0,-0.007094452,0.193690538,1.631309462,803.1267994,586.188782,603.916016,0.003475,0.00323
93,4,0,0,84.5494,70.0,14.6,,68.801515384306,6.509399414,0.0,-0.001725677,0.170213938,1.654786062,819.4954377,590.481628,613.848877,0.003481,0.003277
94,4,0,0,84.3569,69.0,14.6,,68.9373589046624,6.377563477,0.0,-0.001725677,0.133329153,1.691670847,833.2268053,580.860107,609.453491,0.003202,0.003115
95,4,0,0,84.1652,68.0,14.6,,69.0247483197384,5.58380127,0.0,0.0,0.087103128,1.737896872,848.912804,640.987671,596.591003,0.003129,0.003069
96,4,0,0,84.4723,70.0,14.6,,69.0694566700754,5.58380127,0.0,-0.004793549,0.043462038,1.781537962,862.6214072,628.313171,607.753174,0.003194,0.002974
97,4,0,0,84.7041,70.0,14.7,,69.1188637621302,5.58380127,0.0,-0.001725677,-0.010889769,1.835889769,878.2600458,576.513794,624.154419,0.003113,0.003004
98,4,0,0,84.9762,71.0,14.7,,69.1577985408436,5.58380127,0.0,-0.001725677,-0.066055536,1.891055536,892.5711197,616.851685,607.073425,0.003119,0.0
99,4,0,0,85.3286,72.0,14.4,,69.1546952344282,5.100402832,0.0,0.001533936,-0.135545969,1.960545969,908.1575191,576.133789,604.284607,0.003314,0.003032
100,4,0,0,85.4862,72.0,14.4,,69.201066789375,5.627746582,0.0,0.005368774,-0.191358328,2.016358328,921.7737547,617.077271,609.099915,0.003302,0.003068
101,4,0,0,85.9225,70.0,14.5,,69.2527574705162,5.58380127,0.0,0.00690271,-0.243106604,2.068106604,937.3104401,567.143677,618.059814,0.003263,0.003065
102,4,0,0,85.9623,72.0,14.5,,69.2918283672068,5.58380127,0.0,0.016106323,-0.266661882,2.091661882,951.528573,617.324829,602.875305,0.003314,0.003109
103,4,0,0,86.1623,71.0,14.8,,69.3339534210692,5.58380127,0.0,0.008436646,-0.261883974,2.086883974,967.0118259,569.43512,610.908203,0.003429,0.003301
104,4,0,0,86.4035,71.0,14.8,,69.3703515097944,5.58380127,0.0,0.008436646,-0.234166384,2.059166384,980.5371157,644.358093,612.706909,0.003569,0.003395
105,4,0,0,86.7273,72.0,14.8,,69.4098518266772,5.58380127,0.0,0.008436646,-0.181125402,2.006125402,995.9693214,537.503479,613.506104,0.003476,0.003354
106,4,0,0,86.89,70.0,14.8,,69.4460015459602,5.58380127,0.0,0.008436646,-0.111913443,1.936913443,1009.448753,649.317993,860.176025,0.003653,0.003395
107,4,0,0,87.0944,69.0,14.8,,69.4839072643974,5.58380127,0.0,0.008436646,-0.008494616,1.833494616,1024.827042,645.469727,849.43103,0.00355,0.003346
108,4,0,0,87.4233,69.0,14.8,,69.5175058740058,5.58380127,0.0,0.003067871,0.096289873,1.728710127,1038.268269,0.0,0.0,0.0,0.0
109,4,0,0,87.5473,69.0,15.1,,69.5567354033402,5.58380127,0.0,0.003067871,0.238431215,1.586568785,1054.251213,595.284485,619.378113,0.003316,0.003176
110,4,0,0,87.838,70.0,15.1,,69.5715416693016,5.23223877,0.0,-0.010162323,0.364912748,1.460087252,1067.664762,579.728821,608.420471,0.003641,0.00351
111,4,0,0,87.8796,71.0,15.4,,69.5791640668106,5.188293457,0.0,-0.020132904,0.490015268,1.334984732,1082.984359,566.840088,621.127319,0.003518,0.003395
112,4,0,0,88.2566,73.0,15.4,,69.5818781382536,5.23223877,0.0,-0.032404388,0.549700499,1.275299501,1096.379917,564.361084,618.828674,0.003597,0.003378
113,4,0,0,87.0944,75.0,15.7,,69.5970396982068,5.276184082,0.0,-0.030870453,0.541619539,1.283380461,1111.673072,558.141113,621.900513,0.003446,0.0033
114,4,0,0,81.7862,77.0,15.7,,69.6042680327234,5.188293457,0.0,-0.019365936,0.46137929,1.36362071,1125.039399,734.009277,587.960876,0.003336,0.003213
115,4,0,0,81.714,75.0,16.2,,69.6110727406718,5.40802002,0.0,-0.003259613,0.310684919,1.514315081,1140.297424,771.206909,591.346497,0.00315,0.003116
116,4,0,0,83.033,70.0,16.2,,69.6243587596956,5.451965332,0.0,-0.004793549,0.168135881,1.656864119,1154.266566,604.465271,606.55249,0.003396,0.003159
117,4,0,0,83.8603,68.0,16.4,,69.6438345900406,5.40802002,0.0,-0.005560516,-0.016826868,1.841826868,1169.484155,1580.363403,315.351715,0.003571,0.003717
118,4,0,0,84.2801,67.0,16.4,,69.657981187536,5.320129395,0.0,0.003067871,-0.204359293,2.029359293,1182.781593,589.797791,611.567017,0.003404,0.003226
119,4,0,0,84.9372,65.0,16.8,,69.6813247768898,5.58380127,0.0,0.009203613,-0.423650503,2.248650503,1197.997037,649.892517,835.368103,0.003483,0.003322
120,4,0,0,85.1716,66.0,16.8,,69.7113371493356,5.58380127,0.0,0.012271484,-0.602271318,2.427271318,1211.342997,585.422729,632.870117,0.003373,0.003277
121,4,0,0,85.5652,67.0,17.3,,69.741505128866,5.58380127,0.0,0.012271484,-0.755790472,2.580790472,1224.71343,560.843079,614.84259,0.003266,0.003241
122,4,0,0,85.8428,68.0,17.3,,69.7757187960356,5.539855957,0.0,0.04141626,-0.892929792,2.717929792,1240.023156,576.311096,622.101318,0.003219,0.003203
123,4,0,0,86.0023,70.0,17.3,,69.8028562113186,5.58380127,0.0,0.042183228,-0.943920851,2.768920851,1254.078456,583.47113,635.126404,0.003492,0.003252
124,4,0,0,86.4842,71.0,17.3,,69.8340521406806,5.58380127,0.0,0.010737549,-0.865234613,2.690234613,1269.422215,564.887329,630.457214,0.003498,0.003255
125,4,0,0,86.6461,72.0,17.7,,69.8606605176254,5.495910645,0.0,-0.000959,-0.717534781,2.542534781,1282.856425,573.892883,621.319214,0.003604,0.003416
126,4,0,0,86.89,73.0,17.7,,69.8851242880862,5.539855957,0.0,0.003067871,-0.530258417,2.355258417,1298.219173,541.899109,707.30011,0.003417,0.003223
127,4,0,0,87.2996,73.0,17.7,,69.8992456833172,5.320129395,0.0,-0.012463226,-0.368404627,2.193404627,1312.307169,566.281799,616.313293,0.003365,0.003137
128,4,0,0,87.5887,71.0,17.7,,69.9065261926366,5.320129395,0.0,-0.012463226,-0.214778662,2.039778662,1327.67732,582.852417,627.302429,0.003493,0.003245
129,4,0,0,87.7547,70.0,17.7,,69.9146315369862,5.320129395,0.0,-0.012463226,-0.112336874,1.937336874,1341.135254,580.179382,604.588074,0.003241,0.003079
130,4,0,0,88.3829,70.0,17.7,,69.9283654675188,5.276184082,0.0,-0.012463226,-0.031694651,1.856694651,1356.525406,588.226685,611.191101,0.003145,0.003033
131,4,0,0,88.2145,69.0,17.8,,69.9431581828374,5.58380127,0.0,0.00690271,0.008384943,1.816615057,1369.999724,623.83551,614.935913,0.003314,0.003161
132,4,0,0,88.2987,71.0,17.8,,69.9457717509974,5.23223877,0.0,-0.023200775,0.037435293,1.787564707,1386.050001,572.327026,613.548706,0.003332,0.003188
133,4,0,0,86.8493,72.0,18.1,,69.9450266426708,5.144348145,0.0,0.005368774,0.046214342,1.778785658,1398.897297,633.589905,600.481628,0.003177,0.003086
134,4,0,0,84.4723,73.0,18.1,,69.9504939729858,5.23223877,0.0,0.0,0.043974638,1.781025362,1414.964699,691.730103,586.340027,0.003214,0.003103
135,4,0,0,85.25,74.0,18.1,,69.95705143803,5.188293457,0.0,0.0,0.038339853,1.786660147,1428.466951,558.156128,625.594177,0.003356,0.003114
136,4,0,0,85.803,73.0,18.1,,69.963821770476,5.144348145,0.0,-0.000959,0.031213045,1.793786955,1443.886633,582.748413,618.682617,0.003093,0.003047
137,4,0,0,86.323,72.0,18.4,,69.9705828814038,5.23223877,0.0,0.005368774,0.023529768,1.801470232,1455.837419,509.544006,624.649109,0.003306,0.003173
138,4,0,0,86.8493,72.0,18.4,,69.9827966293724,5.188293457,0.0,0.008436646,0.021905184,1.803094816,1471.283073,746.055481,581.114319,0.003369,0.003168
139,4,0,0,87.2585,71.0,18.6,,69.991338265796,5.320129395,0.0,0.008436646,0.04262042,1.78237958,1485.452348,610.594727,611.131897,0.003279,0.003227
140,4,0,0,87.6301,70.0,18.6,,70.004331272286,5.276184082,0.0,0.008436646,0.087126493,1.737873507,1500.268703,549.860229,634.764221,0.003053,0.003027
141,4,0,0,87.7131,68.0,18.6,,70.0173425769718,5.23223877,0.0,0.008436646,0.152191401,1.672808599,1514.442885,611.213013,608.339111,0.003196,0.003169
142,4,0,0,87.8796,69.0,18.6,,70.0272184689092,5.188293457,0.0,0.001533936,0.239168406,1.585831594,1529.90811,0.0,0.0,0.0,0.0
143,4,0,0,88.2566,69.0,18.8,,70.0379033599712,5.364074707,0.0,0.001533936,0.326601267,1.498398733,1543.441085,0.0,0.0,0.0,0.0
144,4,0,0,88.5097,69.0,18.8,,70.048855272726,5.58380127,0.0,0.003067871,0.427793741,1.397206259,1558.909951,902.945007,540.722412,0.003368,0.003314
145,4,0,0,88.8068,71.0,18.7,,70.059217410651,5.451965332,0.0,-0.012463226,0.51978755,1.30521245,1572.448814,642.202881,594.246521,0.003314,0.003195
146,4,0,0,88.9775,72.0,18.7,,70.0716687293904,5.539855957,0.0,-0.012463226,0.595524549,1.229475451,1588.570213,600.284119,608.763306,0.003419,0.003259
147,4,0,0,89.0631,72.0,18.9,,70.083960449882,5.451965332,0.0,-0.019365936,0.634341002,1.190658998,1601.470888,582.776917,617.239014,0.003371,0.003182
148,4,0,0,89.3639,73.0,18.9,,70.0962784669892,5.58380127,0.0,-0.02166684,0.63100934,1.19399066,1617.604223,617.142212,853.853027,0.003527,0.003268
149,4,0,0,89.5367,72.0,19.1,,70.141890091588,5.806274414,0.0,-0.02166684,0.573427439,1.251572561,1631.162856,620.990295,741.554504,0.003402,0.003236
150,4,0,0,89.5367,71.0,19.1,,70.1747648200644,5.58380127,0.0,-0.001725677,0.449855089,1.375144911,1646.665584,602.244202,628.643616,0.003535,0.003297
151,4,0,0,89.5367,71.0,19.0,,70.1948890052152,5.58380127,0.0,-0.005560516,0.30308032,1.52191968,1660.23617,580.11853,613.944519,0.003531,0.003287
152,4,0,0,89.7972,71.0,19.0,,70.1961076940236,5.188293457,0.0,-0.004793549,0.110160112,1.714839888,1675.750777,593.477112,617.172913,0.003446,0.003258
153,4,0,0,90.1908,71.0,18.9,,70.1851114600452,5.144348145,0.0,0.001533936,-0.067807913,1.892807913,1689.977584,1696.564575,737.615723,0.003162,0.003152
154,4,0,0,90.1031,72.0,18.9,,70.1385512421702,4.045715332,0.0,0.010737549,-0.276232004,2.101232004,1705.503562,0.0,0.0,0.0,0.0
155,4,0,0,90.2788,73.0,19.1,,70.0299691689306,4.133605957,0.0,0.00690271,-0.450837374,2.275837374,1719.092697,616.88501,598.901978,0.003507,0.003266
156,4,0,0,90.1469,73.0,19.1,,69.933542038376,4.836730957,0.0,0.009203613,-0.612558603,2.437558603,1734.625391,622.237915,597.3349,0.003485,0.003374
157,4,0,0,90.0155,72.0,19.0,,69.9140947899094,5.188293457,0.0,0.012271484,-0.72078824,2.54578824,1748.865765,577.649292,618.384094,0.00335,0.00314
158,4,0,0,90.1469,71.0,19.0,,69.9050893577912,5.23223877,0.0,0.012271484,-0.815122843,2.640122843,1764.403503,588.011108,636.943115,0.003005,0.003003
159,4,0,0,90.4552,70.0,18.6,,69.8969859124628,5.188293457,0.0,0.012271484,-0.86306119,2.68806119,1778.002211,569.796814,652.200928,0.003014,0.003044
160,4,0,0,90.7211,70.0,18.6,,69.8865593365642,5.23223877,0.0,0.021475098,-0.885421991,2.710421991,1793.54491,574.486328,647.005493,0.003051,0.00306
161,4,0,0,90.9438,69.0,18.6,,69.876976231853,5.100402832,0.0,0.029144775,-0.859018087,2.684018087,1807.1449,554.179688,674.382202,0.002935,0.002925
162,4,0,0,91.1677,68.0,18.6,,69.8537053685738,5.05645752,0.0,0.005368774,-0.751503229,2.576503229,1823.336097,585.997925,628.904419,0.003213,0.003082
