Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
73,4,0,0,213.0379,68.0,19.8,,71.7429220991456,5.58380127,0.0,0.017640259,-0.42280364,2.24780364,736.8137489,678.232483,910.97052,0.008564,0.007343
74,4,0,0,212.7931,67.0,20.5,,71.7502792613292,5.58380127,0.0,0.07592981,-0.416921854,2.241921854,750.7029832,572.064514,938.588501,0.008601,0.007537
75,4,0,0,214.0228,66.0,20.5,,71.7556572089006,5.58380127,0.0,-0.048510712,-0.146104097,1.971104097,766.5799651,690.88208,927.025696,0.008201,0.00676
76,4,0,0,214.2704,65.0,21.2,,71.7599621129336,5.58380127,0.0,-0.139779877,0.099609613,1.725390387,779.8136665,682.601318,931.30127,0.008282,0.006779
77,4,0,0,214.2704,64.0,21.2,,71.7597831543256,5.58380127,0.0,0.050619873,-0.020510435,1.845510435,796.3594069,0.0,0.0,0.0,0.007128
78,4,0,0,215.5172,63.0,21.8,,71.76567922891,5.58380127,0.0,0.013038452,-0.158764601,1.983764601,809.5988439,702.132874,929.473083,0.008115,0.006702
79,4,0,0,216.7787,63.0,21.8,,71.7733601098346,5.58380127,0.0,0.008436646,-0.198243856,2.023243856,825.4895856,484.168793,956.396484,0.007824,0.007444
80,4,0,0,216.02,63.0,22.3,,71.780357616715,5.58380127,0.0,0.010737549,-0.181911707,2.006911707,839.3970683,0.0,0.0,0.0,0.006425
81,4,0,0,216.7787,63.0,22.3,,71.787889569316,5.58380127,0.0,0.00690271,-0.129155874,1.954155874,854.6322395,348.129395,832.636597,0.008172,0.0
82,4,0,0,215.2667,63.0,22.4,,71.7947929619932,5.58380127,0.0,0.010737549,-0.060756922,1.885756922,868.545439,711.552185,975.296021,0.007068,0.006761
83,4,0,0,217.2874,62.0,22.4,,71.8023528044564,5.58380127,0.0,-0.000959,0.049135923,1.775864077,884.4494889,556.820007,972.882385,0.00703,0.0
84,4,0,0,217.5426,62.0,22.9,,71.8088081407842,5.58380127,0.0,-0.030103485,0.146641016,1.678358984,898.3683336,684.648926,950.268982,0.00893,0.007561
85,4,0,0,216.5252,62.0,22.9,,71.813750536578,5.58380127,0.0,-0.074587616,0.154526472,1.670473528,913.6157825,603.102905,934.462219,0.008446,0.006521
86,4,0,0,213.5292,62.0,23.0,,71.8179647221152,5.58380127,0.0,0.047552002,-0.020305872,1.845305872,927.5400089,659.059814,928.193787,0.008582,0.006774
87,4,0,0,211.5775,60.0,23.0,,71.8236451934198,5.58380127,0.0,0.042183228,-0.146755934,1.971755934,943.4565567,585.836609,934.683228,0.008375,0.007234
88,4,0,0,212.3052,59.0,22.8,,71.8285046277366,5.58380127,0.0,0.037581421,-0.130469561,1.955469561,956.7230492,691.812622,910.070923,0.008536,0.00673
89,4,0,0,213.0379,59.0,22.8,,71.8342886278834,5.58380127,0.0,0.016106323,0.02129817,1.80370183,973.3090272,604.448914,919.799377,0.008442,0.007679
90,4,0,0,213.7757,58.0,22.3,,71.8393646471774,5.58380127,0.0,-0.008628387,0.190066099,1.634933901,986.5802358,591.907288,798.77179,0.008481,0.007146
91,4,0,0,214.5186,59.0,22.3,,71.845641378952,5.58380127,0.0,-0.089160004,0.378563643,1.446436357,1002.508533,682.615906,924.814209,0.008724,0.006271
92,4,0,0,215.2667,60.0,21.6,,71.8471061036596,5.58380127,0.0,-0.019365936,0.398924112,1.426075888,1016.447691,682.12207,923.125427,0.008107,0.007286
93,4,0,0,215.5172,60.0,21.6,,71.8518149842194,5.58380127,0.0,0.063658325,0.284113646,1.540886354,1029.725407,0.0,0.0,0.0,0.0
94,4,0,0,217.2874,60.0,20.9,,71.854892830876,5.58380127,0.0,0.092803101,0.227300882,1.597699118,1046.325458,0.0,0.0,0.0,0.006823
95,4,0,0,218.0549,61.0,20.9,,71.8543503062686,5.58380127,0.0,0.014572388,0.398333788,1.426666212,1059.607178,671.576111,920.666199,0.008433,0.007021
96,4,0,0,218.312,61.0,20.4,,71.855050787597,5.58380127,0.0,-0.178128265,0.762295008,1.062704992,1075.546417,607.663208,937.064209,0.008298,0.007384
97,4,0,0,216.2723,61.0,20.4,,71.8374418077454,5.58380127,0.0,-0.065384003,0.698240042,1.126759958,1089.494559,511.213593,985.3974,0.008134,0.007232
98,4,0,0,204.7921,61.0,19.8,,71.7283170972446,0.0,2.792358398,0.119646973,0.255279303,1.569720697,1104.772845,670.479309,951.641479,0.007788,0.007016
99,4,0,0,202.3309,61.0,19.8,,71.2119399035332,0.0,0.0,0.085900391,0.052664042,1.772335958,1118.723429,432.983704,852.715088,0.007872,0.006743
100,4,0,0,203.8902,60.0,19.3,,70.6532325616698,0.0,0.0,-0.050811615,0.121838808,1.703161192,1134.666011,633.606323,938.765503,0.008043,0.007082
101,4,0,0,206.3898,60.0,19.3,,70.1508767105216,0.0,0.0,-0.063850067,0.182861567,1.642138433,1148.61803,689.335083,922.868408,0.008476,0.006796
102,4,0,0,208.481,60.0,18.6,,69.6189465170888,0.87890625,0.0,0.023776001,0.044838667,1.780161333,1164.562417,0.0,0.0,0.009587,0.00638
103,4,0,0,210.3757,60.0,18.6,,69.5555544535548,5.58380127,0.0,0.017640259,-0.149240255,1.974240255,1177.850784,0.0,0.0,0.0,0.007541
104,4,0,0,209.6612,60.0,17.7,,69.6635931814236,8.399047852,0.0,0.047552002,-0.285484552,2.110484552,1193.798735,0.0,0.0,0.008252,0.007259
105,4,0,0,211.5775,60.0,17.7,,69.8908762301802,7.432250977,0.0,0.054454712,-0.343758345,2.168758345,1207.754582,0.0,0.0,0.008769,0.006865
106,4,0,0,212.7931,59.0,16.8,,70.0959922941504,7.388305664,0.0,0.003067871,-0.279374361,2.104374361,1223.705655,0.0,0.0,0.008791,0.007293
107,4,0,0,214.2704,59.0,16.8,,70.27277175923,7.344360352,0.0,-0.005560516,-0.192043543,2.017043543,1237.664103,0.0,0.0,0.008359,0.00702
108,4,0,0,212.5489,59.0,16.3,,70.4732857706296,7.300415039,0.0,-0.005560516,-0.095745802,1.920745802,1252.95325,668.31842,914.088623,0.007694,0.007013
109,4,0,0,203.4422,59.0,16.3,,70.6412438477134,7.300415039,0.0,-0.007094452,-0.032517672,1.857517672,1266.914052,689.851685,922.312927,0.008269,0.00656
110,4,0,0,202.9962,60.0,15.9,,70.834035199722,7.300415039,0.0,-0.010162323,0.025853872,1.799146128,1282.205926,439.943115,843.116699,0.008141,0.0
111,4,0,0,207.7793,59.0,15.9,,70.996572665631,7.300415039,0.0,-0.010929291,0.052408457,1.772591543,1296.168605,626.102783,921.151428,0.008445,0.006894
112,4,0,0,210.615,60.0,15.5,,71.1835730812374,7.300415039,0.0,0.009203613,0.052702188,1.772297812,1312.125546,672.804199,821.904785,0.007901,0.007038
113,4,0,0,211.0952,60.0,15.5,,71.3356863208842,7.300415039,0.0,0.0,0.045282602,1.779717398,1326.089894,0.0,0.0,0.007431,0.006699
114,4,0,0,208.0126,59.0,15.5,,71.5168776950134,7.256469727,0.0,-0.007094452,0.047898054,1.777101946,1342.050743,0.0,0.0,0.008623,0.006563
115,4,0,0,209.6612,60.0,15.5,,71.6695198442512,7.256469727,0.0,-0.007094452,0.034971952,1.790028048,1355.352054,0.0,0.0,0.008212,0.006689
116,4,0,0,210.8548,60.0,15.1,,71.841037459547,7.300415039,0.0,0.0,0.000966,1.824033689,1371.314229,827.457703,891.79071,0.008017,0.007071
117,4,0,0,211.5775,61.0,15.1,,71.9899002347288,7.256469727,0.0,0.021475098,-0.031834841,1.856834841,1385.282264,679.348999,904.158813,0.008413,0.006829
118,4,0,0,209.4241,62.0,15.1,,72.1607508912484,7.256469727,0.0,0.013038452,-0.011846781,1.836846781,1401.246781,609.668701,974.849426,0.008564,0.006883
119,4,0,0,204.5659,63.0,15.1,,72.3058878190226,7.256469727,0.0,-0.030870453,0.04595685,1.77904315,1415.2154,577.92511,933.66571,0.008434,0.007129
120,4,0,0,203.8902,63.0,14.8,,72.4686091842134,7.124633789,0.0,-0.054646454,0.060396433,1.764603567,1430.513741,0.0,0.0,0.0,0.0
121,4,0,0,205.4738,63.0,14.8,,72.5933567236982,7.036743164,0.0,-0.063083099,-0.058062315,1.883062315,1444.457359,681.271179,926.298218,0.008117,0.006756
122,4,0,0,208.481,63.0,14.5,,72.7241432793462,7.036743164,0.0,0.131151489,-0.36002183,2.18502183,1458.287755,686.444092,939.229309,0.007878,0.006778
123,4,0,0,206.6201,63.0,14.5,,72.8271014656756,6.992797852,0.0,0.038348389,-0.500908613,2.325908613,1472.237672,669.0625,931.637329,0.008359,0.006482
124,4,0,0,207.5464,64.0,14.3,,72.9542116450276,7.036743164,0.0,-0.015531097,-0.387961626,2.212961626,1488.167871,539.38031,961.843201,0.008271,0.007015
125,4,0,0,208.716,66.0,14.3,,73.0661968125378,7.036743164,0.0,-0.039307098,-0.301576853,2.126576853,1501.353602,670.962708,938.705078,0.008181,0.006611
126,4,0,0,208.716,66.0,14.3,,73.188301912303,7.036743164,0.0,-0.041608002,-0.317688227,2.142688227,1517.056545,0.0,0.0,0.0,0.006861
127,4,0,0,207.7793,65.0,14.3,,73.2966798246702,6.992797852,0.0,-0.025501678,-0.44144702,2.26644702,1530.691506,677.731384,910.688416,0.008505,0.007822
128,4,0,0,207.7793,64.0,14.1,,73.4177320137404,7.036743164,0.0,0.131151489,-0.650154352,2.475154352,1546.165359,645.004089,918.860596,0.008705,0.007341
129,4,0,0,208.9515,63.0,14.1,,73.5101073411638,7.036743164,0.0,0.058289551,-0.604026556,2.429026556,1559.690649,540.567871,968.330383,0.008289,0.006877
130,4,0,0,208.2466,63.0,13.9,,73.6302394383692,7.080688477,0.0,-0.085325165,-0.279050589,2.104050589,1574.536446,661.533691,935.595703,0.008257,0.007281
131,4,0,0,208.716,62.0,13.9,,73.7304026517338,6.992797852,0.0,0.018407227,-0.100414038,1.925414038,1588.135214,709.32843,929.652283,0.007673,0.007418
132,4,0,0,209.6612,61.0,14.3,,73.8456452521512,6.992797852,0.0,-0.033938324,0.016703367,1.808296633,1603.070343,813.87677,948.239075,0.00758,0.007908
133,4,0,0,210.3757,61.0,14.3,,73.9441791536064,7.036743164,0.0,-0.019365936,0.083595991,1.741404009,1616.743171,693.68219,923.655396,0.005992,0.006343
134,4,0,0,212.5489,62.0,14.4,,74.0494454070836,6.860961914,0.0,-0.034705292,0.075444937,1.749555063,1632.410561,690.268127,929.577026,0.00825,0.006969
135,4,0,0,213.2833,62.0,14.4,,74.135657847444,6.860961914,0.0,0.039882324,-0.007562876,1.832562876,1646.155016,670.801697,925.542725,0.008115,0.0069
136,4,0,0,214.5186,63.0,14.4,,74.2221417351822,6.773071289,0.0,0.079764648,-0.021330595,1.846330595,1661.902656,660.396423,910.625427,0.008525,0.007179
137,4,0,0,215.0168,63.0,14.4,,74.2934446382334,6.860961914,0.0,-0.078422455,0.154044867,1.670955133,1675.057609,555.106506,950.83197,0.008655,0.007368
138,4,0,0,216.7787,64.0,14.5,,74.379639987403,6.904907227,0.0,-0.049277679,0.236305475,1.588694525,1690.88119,535.231873,829.81012,0.00791,0.006894
139,4,0,0,216.7787,63.0,14.5,,74.457111522861,6.817016602,0.0,0.010737549,0.087171316,1.737828684,1704.759922,678.908386,949.472778,0.008034,0.006679
140,4,0,0,218.312,62.0,14.5,,74.543446096034,6.817016602,0.0,0.039882324,-0.079671621,1.904671621,1720.658492,0.0,0.0,0.008025,0.006847
141,4,0,0,218.5697,62.0,14.5,,74.6178435667844,6.817016602,0.0,0.045251099,-0.136894464,1.961894464,1734.601924,0.0,0.0,0.008334,0.006861
142,4,0,0,218.312,60.0,14.6,,74.7028511264736,6.860961914,0.0,-0.005560516,-0.070922136,1.895922136,1749.907289,655.963806,982.778503,0.00815,0.007179
143,4,0,0,218.5697,58.0,14.6,,74.5507518076178,0.0,0.0,-0.027035614,0.002163649,1.822836351,1763.912319,706.68219,954.694092,0.008476,0.006942
144,4,0,0,219.6065,57.0,14.9,,74.0975253890942,3.078918457,0.0,-0.000959,0.015247107,1.809752893,1779.953043,537.08429,953.213379,0.008437,0.007217
145,4,0,0,220.3905,58.0,14.9,,73.904939083095,3.65020752,0.0,0.0,-0.011079073,1.836079073,1793.34883,0.0,0.0,0.007786,0.00693
146,4,0,0,232.9808,59.0,15.2,,73.6999569483996,3.694152832,0.0,0.008436646,-0.039288759,1.864288759,1810.127493,403.777191,861.907593,0.008218,0.0
147,4,0,0,233.0622,59.0,15.2,,73.5181258777138,3.738098145,0.0,0.010737549,-0.046462297,1.871462297,1823.572907,678.588989,924.702881,0.008041,0.007276
148,4,0,0,232.9808,60.0,15.5,,73.3285067762462,3.82598877,0.0,0.010737549,-0.024639845,1.849639845,1839.734313,555.961121,951.15802,0.008114,0.007607
149,4,0,0,232.818,60.0,15.5,,73.1581427680492,3.82598877,0.0,0.005368774,0.026931047,1.798068953,1853.899722,0.0,0.0,0.0,0.0
150,4,0,0,231.6853,60.0,15.7,,72.9730591085696,3.782043457,0.0,0.001533936,0.10379529,1.72120471,1869.439263,640.63501,911.071289,0.008668,0.007157
151,4,0,0,232.3312,60.0,15.7,,72.8086951544144,3.82598877,0.0,-0.000959,0.185083628,1.639916372,1884.328413,0.0,0.0,0.0,0.0
152,4,0,0,231.9271,60.0,15.7,,72.6300906977748,3.82598877,0.0,-0.004793549,0.27085042,1.55414958,1899.919644,0.0,0.0,0.0,0.0
153,4,0,0,231.2032,60.0,15.7,,72.475093359914,3.738098145,0.0,-0.041608002,0.331395388,1.493604612,1914.176761,666.637878,912.707275,0.008741,0.007255
154,4,0,0,232.0078,60.0,15.6,,72.3007836684654,3.65020752,0.0,0.019941162,0.302659273,1.522340727,1929.815713,674.474609,906.318481,0.00848,0.007233
155,4,0,0,232.9808,60.0,15.6,,72.1494448271332,3.782043457,0.0,0.012271484,0.266630888,1.558369112,1944.112316,750.508972,863.679016,0.007476,0.006636
156,4,0,0,234.6206,60.0,15.8,,71.9770461464676,3.82598877,0.0,-0.012463226,0.276229143,1.548770857,1960.477036,0.0,0.0,0.0,0.00674
157,4,0,0,235.4492,61.0,15.8,,71.850295831633,4.221496582,0.0,-0.024734711,0.274600267,1.550399733,1974.818914,605.875488,932.180176,0.008658,0.007038
158,4,0,0,236.2,61.0,15.8,,71.723999254118,4.265441895,0.0,-0.008628387,0.215161085,1.609838915,1991.234181,609.408508,917.942505,0.008495,0.00737
159,4,0,0,236.6192,61.0,15.8,,71.6200555723462,4.265441895,0.0,-0.000959,0.133400202,1.691599798,2004.933111,0.0,0.0,0.008738,0.007066
160,4,0,0,236.7032,63.0,15.7,,71.4954427024326,4.309387207,0.0,0.010737549,0.023967028,1.801032972,2021.392827,307.167786,1004.286987,0.007098,0.0
161,4,0,0,237.2085,64.0,15.7,,71.394182321523,4.397277832,0.0,0.008436646,-0.053270578,1.878270578,2035.813068,654.343811,922.616089,0.008257,0.007069
162,4,0,0,237.716,66.0,15.6,,71.2894767621018,4.35333252,0.0,0.017640259,-0.111520529,1.936520529,2052.310317,656.918884,915.471375,0.008603,0.006706
163,4,0,0,238.6521,67.0,15.6,,71.1984428517552,4.35333252,0.0,0.008436646,-0.128674746,1.953674746,2066.761803,620.157776,919.773071,0.00879,0.006439
