Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
14,4,0,0,310.8776,65.0,22.2,0.00593426,61.749336407761,5.58380127,0.0,-0.033938324,0.204834223,1.883475733,83.2958662,769.626892,892.401794,0.004481,0.004289
15,4,0,0,312.1878,65.0,22.2,0.005921925,62.6214655631562,13.2824707,142.6849365,0.02761084,0.06077981,1.666066599,105.9510038,742.672913,844.362915,0.004647,0.004619
16,4,0,0,313.6566,65.0,22.1,0.005904692,62.120168577261,17.94616699,143.1243896,0.013038452,-0.00742507,1.600686026,119.8146159,714.710815,679.434509,0.00456,0.004586
17,4,0,0,311.7499,67.0,22.1,0.005867109,63.4143176806408,17.02056885,0.0,0.013038452,0.024984598,1.825174761,163.0139475,711.864929,676.916626,0.004561,0.004415
18,4,0,0,312.3341,69.0,22.0,0.00580817,64.1289782922316,21.86004639,0.0,-0.005560516,0.103101015,1.832798433,170.0938346,761.456909,823.145996,0.004237,0.004199
19,4,0,0,313.6566,69.0,22.0,0.005714434,64.2991530098578,22.47528076,0.0,-0.016298065,0.180155993,1.831980181,171.8762593,749.241211,817.354614,0.004325,0.004418
20,4,0,0,314.248,68.0,21.9,0.005627356,69.1628388810698,22.47528076,0.0,0.009203613,0.201880217,1.65827651,219.3221067,714.451111,665.185608,0.004306,0.004272
21,4,0,0,315.4375,70.0,21.9,0.005541929,72.339639154997,23.57666016,0.0,-0.02166684,0.24226737,1.604487371,250.7287217,702.6297,724.349304,0.00425,0.0
22,4,0,0,317.0879,73.0,21.8,0.005481168,73.8485104567136,7.080688477,0.0,0.001533936,0.204545259,1.608967733,279.2883968,711.938904,681.437622,0.004406,0.004389
23,4,0,0,310.4433,75.0,21.8,0.005417623,73.82775875771,9.412536621,0.0,-0.005560516,0.129679441,1.61469264,281.3394223,713.841492,649.09668,0.00423,0.004196
24,4,0,0,306.3069,73.0,22.0,0.00536202,74.173123202177,7.168579102,0.0,0.003067871,0.021350622,1.685401392,303.2517378,712.275818,677.230896,0.004394,0.00425
25,4,0,0,307.1536,70.0,22.0,0.005302007,74.5647575234896,8.530883789,0.0,0.005368774,-0.093258142,1.799735498,323.9056676,719.143677,653.104492,0.004104,0.004094
26,4,0,0,310.8776,68.0,22.2,0.005263616,74.8165850189212,9.192810059,0.0,-0.000959,-0.172827482,1.927743864,348.7912771,692.813721,646.922119,0.004007,0.004035
27,4,0,0,313.3617,70.0,22.2,0.005251272,75.3086633512416,11.21429443,0.0,0.014572388,-0.24904418,2.042366457,377.9703325,692.939392,650.043823,0.003945,0.004082
28,4,0,0,315.5868,67.0,22.1,0.005271653,75.5796152454424,11.70043945,0.0,-0.004793549,-0.278923273,2.07404418,388.4438256,748.930115,816.956116,0.004173,0.00407
29,4,0,0,318.299,69.0,22.1,0.005319619,75.6346165481778,0.0,0.0,0.02761084,-0.293708563,2.078765821,390.5432266,705.988098,662.465698,0.004127,0.004015
30,4,0,0,318.6032,74.0,22.0,0.005369245,74.2820889742594,0.0,0.0,0.00690271,-0.174514532,1.851515722,494.7853611,747.908203,825.602295,0.004113,0.004017
31,4,0,0,318.4511,76.0,22.0,0.005427543,74.2236691275894,0.0,0.0,-0.040074066,0.009493113,1.902106714,514.0348466,751.372925,828.026978,0.004358,0.004283
32,4,0,0,319.6727,74.0,21.6,0.005480937,74.093530073797,5.23223877,0.0,0.00690271,-0.015253782,1.897574377,558.6630267,690.971313,653.760803,0.004179,0.004049
33,4,0,0,321.8332,71.0,21.6,0.005535051,73.7032828909106,5.100402832,0.155639648,0.013038452,-0.077106714,1.816178751,583.3327996,711.125793,656.564087,0.00388,0.003786
34,4,0,0,323.0809,68.0,21.2,0.005560728,73.1233412572578,5.495910645,0.0,-0.010162323,-0.068631411,1.701320601,601.6829287,0.0,0.0,0.0,0.0
35,4,0,0,324.3383,64.0,21.2,0.005561619,73.0866122721352,5.451965332,0.0,0.012271484,-0.07653451,1.693402243,603.7139509,724.807678,808.69281,0.00387,0.003885
36,4,0,0,325.4467,64.0,20.6,0.005541245,72.7882120703502,0.0,0.0,0.012271484,-0.031416655,1.717063379,621.9499367,706.630615,641.504517,0.003727,0.003736
37,4,0,0,327.3644,69.0,20.6,0.005499736,72.657603218025,1.713867188,0.0,-0.039307098,0.09300065,1.756150675,631.3779442,706.231323,635.921509,0.003715,0.003788
38,4,0,0,328.3317,73.0,20.1,0.005437841,72.3091267445198,2.94708252,0.0,-0.005560516,0.132308245,1.875870657,671.6185123,701.576416,641.185181,0.003848,0.003791
39,4,0,0,329.6305,74.0,20.1,0.005349081,72.2795918793454,3.606262207,0.0,0.001533936,0.047544241,1.852601004,688.3530591,740.135315,819.619385,0.004105,0.004002
40,4,0,0,329.4676,73.0,19.6,0.005264319,72.2694008464492,4.00177002,0.0,0.019941162,-0.022087336,1.827909899,695.7141103,708.030518,646.04541,0.003936,0.003926
41,4,0,0,331.598,71.0,19.6,0.005173249,72.263097174323,5.451965332,0.0,0.013038452,-0.048407793,1.803429079,701.7361112,714.592896,637.102905,0.003885,0.003849
42,4,0,0,332.5905,68.0,18.8,0.005108751,72.2602345929848,5.451965332,0.0,-0.003259613,-0.002909899,1.787045908,705.750495,704.157104,641.048523,0.003788,0.003788
43,4,0,0,332.9227,68.0,18.8,0.005057252,72.2378212182444,5.451965332,0.0,-0.005560516,0.079311609,1.714446974,727.8256627,714.839783,624.075012,0.003573,0.003684
44,4,0,0,334.4258,70.0,17.8,0.005033361,72.2314425347808,5.23223877,0.0,-0.005560516,0.128841162,1.672810507,751.8999855,0.0,0.0,0.0,0.0
45,4,0,0,335.2667,71.0,17.8,0.005028804,72.2738520233948,7.256469727,0.0,-0.001725677,0.157607794,1.668796015,755.91345,715.469971,632.849487,0.003662,0.003753
46,4,0,0,335.9425,68.0,17.3,0.005040987,72.9332815184982,6.729125977,0.0,-0.013997162,0.164161444,1.915529203,848.0095646,671.436096,472.572388,0.005043,0.0
47,4,0,0,336.621,64.0,17.3,0.005078229,73.1549390549112,6.817016602,0.0,-0.000959,0.107380152,2.016400766,882.4982392,748.736328,817.268005,0.003738,0.003626
48,4,0,0,338.1577,65.0,17.0,0.005136505,73.261203807298,6.729125977,0.0,-0.001725677,0.039731264,2.0020432,898.7648788,710.139099,645.342712,0.003606,0.003692
49,4,0,0,338.8452,67.0,17.0,0.005215534,73.56124561635,6.817016602,0.0,-0.001725677,-0.046567202,1.749449205,943.6204529,714.166687,630.683105,0.003509,0.003513
50,4,0,0,339.3627,70.0,16.8,0.00526643,73.8365178642478,6.729125977,0.0,0.009203613,-0.128853083,1.483018351,984.5585763,657.665894,637.396118,0.003554,0.003527
51,4,0,0,340.0551,73.0,16.8,0.005279107,74.0136058719922,6.773071289,0.0,0.013038452,-0.188330412,1.412757349,1011.25099,711.458618,639.221313,0.003567,0.003561
52,4,0,0,340.5763,75.0,16.7,0.005243795,74.1404043382796,6.773071289,0.0,0.013038452,-0.181169748,1.472007704,1029.768477,700.224182,629.289917,0.003578,0.003533
53,4,0,0,341.4484,74.0,16.7,0.005157552,74.180353001193,6.992797852,0.0,0.013038452,-0.106325388,1.498775434,1035.261175,0.0,0.0,0.0,0.0
54,4,0,0,341.7985,73.0,16.5,0.005064108,74.2235731304584,6.904907227,0.0,-0.004793549,0.01649785,1.53731389,1042.130893,685.020996,633.205078,0.003664,0.003612
55,4,0,0,343.2062,70.0,16.5,0.004971193,74.2934349982868,6.860961914,0.0,-0.004793549,0.171046019,1.60425849,1052.443509,725.910583,633.921204,0.003619,0.003614
56,4,0,0,342.677,68.0,16.4,0.004920807,74.3064543174858,6.948852539,0.0,-0.008628387,0.285736322,1.613700819,1053.819249,703.923401,636.73822,0.003695,0.003788
57,4,0,0,344.0919,70.0,16.4,0.004904041,74.4692013516496,6.992797852,0.0,-0.017832001,0.386224031,1.796437216,1078.611358,740.263306,794.451294,0.003674,0.003762
58,4,0,0,344.6256,70.0,16.5,0.004925106,74.7464900703806,6.992797852,0.0,-0.020132904,0.410505533,2.106831026,1122.127942,714.022278,634.980408,0.003698,0.003706
59,4,0,0,345.8771,72.0,16.5,0.004984096,74.7823565780104,7.036743164,0.0,-0.010162323,0.336666822,2.138065767,1128.357595,703.874695,630.402283,0.003551,0.003558
60,4,0,0,346.4163,71.0,16.7,0.005045209,74.7973771275928,7.036743164,0.0,-0.003259613,0.234732866,2.148324919,1130.434843,716.835388,630.183594,0.003493,0.003484
61,4,0,0,347.1378,72.0,16.7,0.005091203,74.8562207939518,7.036743164,0.0,-0.003259613,0.092178583,2.18628974,1140.13331,683.380493,628.423279,0.003446,0.003504
62,4,0,0,347.681,70.0,17.1,0.005097122,74.9102900957064,7.080688477,0.0,0.003834839,-0.043405294,2.192152452,1149.145828,0.0,0.0,0.0,0.0
63,4,0,0,348.59,67.0,17.1,0.005074823,75.0035153155838,7.036743164,0.0,0.016106323,-0.192749262,2.186280203,1153.308705,752.220581,807.726013,0.003659,0.003624
64,4,0,0,348.7723,67.0,17.8,0.005048022,74.4420022503644,7.036743164,0.155639648,0.001533936,-0.288856745,2.12806077,1181.751273,684.684998,645.650574,0.003506,0.003506
65,4,0,0,349.1376,66.0,17.8,0.00503046,73.6765187137604,6.992797852,0.155639648,0.02761084,-0.366408587,2.089167547,1202.333129,701.481812,634.509705,0.003641,0.003612
66,4,0,0,350.4223,66.0,18.1,0.005039002,73.3692162868314,8.047485352,0.155639648,-0.004793549,-0.347211599,2.05031867,1211.186098,756.48761,805.092529,0.003906,0.003745
67,4,0,0,350.791,66.0,18.1,0.005075864,73.0811934634212,0.0,0.155639648,-0.004793549,-0.307802439,2.011580896,1218.646193,703.449829,636.771301,0.00366,0.003749
68,4,0,0,351.3457,64.0,18.4,0.005119679,72.3797072470318,0.0,0.0,0.018407227,-0.28471446,1.912597609,1254.896995,719.704102,621.794128,0.003511,0.003584
69,4,0,0,351.7164,63.0,18.4,0.005163407,73.0166086858264,0.0,0.0,0.001533936,-0.21841073,1.908167315,1275.082353,700.17627,638.409485,0.003617,0.003755
70,4,0,0,353.0201,63.0,18.9,0.005181205,73.1967165396138,0.0,0.0,-0.010162323,-0.142376661,1.90148778,1281.172247,685.870178,631.151001,0.003644,0.003774
71,4,0,0,353.3944,62.0,18.9,0.005169484,73.8202602954744,8.267211914,0.0,-0.010162323,-0.093995333,1.864614916,1301.58527,717.720886,651.249512,0.003846,0.003833
72,4,0,0,353.9572,60.0,19.4,0.005138488,74.8396077702526,11.0824585,0.0,0.005368774,-0.087310076,1.883382273,1336.677331,682.489319,637.847412,0.003826,0.003825
73,4,0,0,354.1453,58.0,19.4,0.005095914,75.4140496936696,11.21429443,0.0,0.003834839,-0.07982707,1.968160105,1357.540904,697.983704,645.33313,0.003795,0.003804
74,4,0,0,354.1453,61.0,19.9,0.005061382,75.795640075762,11.17034912,0.0,0.003067871,-0.05643487,2.014702749,1365.935303,709.096985,642.949402,0.003793,0.003798
75,4,0,0,355.6567,61.0,19.9,0.005030578,75.9977660503858,11.17034912,0.0,-0.024734711,-0.019857168,2.035631609,1369.446638,778.291016,633.010498,0.003639,0.003677
76,4,0,0,356.4173,62.0,20.3,0.005012625,76.1833919447916,11.12640381,0.0,-0.007094452,-0.028371572,2.061415148,1373.670791,789.359009,633.280212,0.003583,0.003587
77,4,0,0,356.9899,61.0,20.3,0.005001117,77.9650294945316,11.0824585,0.0,-0.010929291,-0.081545591,2.225617361,1418.606845,811.394897,630.008789,0.003486,0.00346
78,4,0,0,357.7562,59.0,20.7,0.004992773,78.0419282336968,12.88696289,0.0,-0.007094452,-0.150488138,2.218819094,1420.771843,681.456421,633.734009,0.003679,0.003583
79,4,0,0,358.1405,56.0,20.7,0.004971121,78.2140164887698,14.02954102,0.0,0.005368774,-0.245068789,2.200397444,1425.10821,688.24707,647.524109,0.004021,0.00404
80,4,0,0,358.5257,59.0,21.0,0.00493372,76.5051521994786,13.85375977,48.64196777,0.010737549,-0.331195116,1.927907419,1489.050645,736.913696,634.418274,0.004134,0.004048
81,4,0,0,359.6864,58.0,21.0,0.004878119,76.4297833954778,13.80981445,48.4954834,0.06212439,-0.400435209,1.926591825,1490.466976,718.155884,646.653198,0.003969,0.00395
82,4,0,0,359.8805,60.0,21.3,0.004832843,75.6417066886686,13.80981445,46.44470215,0.023009033,-0.391170263,1.881664228,1511.595807,713.671509,640.79718,0.004002,0.003956
83,4,0,0,360.4643,62.0,21.3,0.004793878,74.7883269075424,0.0,26.37634277,-0.007094452,-0.298050642,1.70206542,1534.586242,713.3526,655.385925,0.004069,0.004054
84,4,0,0,360.8545,64.0,21.3,0.004771629,73.8726448113698,0.0,3.964233398,-0.007094452,-0.20985055,1.654303503,1559.371627,709.9245,655.600525,0.004006,0.003931
85,4,0,0,361.6375,65.0,21.3,0.004765055,73.8504323305416,0.0,0.0,-0.010929291,-0.143316507,1.86115737,1588.047641,723.607422,646.97229,0.003892,0.00384
86,4,0,0,362.4239,63.0,21.5,0.004783147,73.9164165419202,0.0,0.0,-0.001725677,-0.106813669,1.930912924,1596.255573,709.759277,648.554321,0.004141,0.004005
87,4,0,0,363.0159,60.0,21.5,0.004834003,73.9327609184932,0.0,0.0,0.023776001,-0.090010405,1.948976469,1598.308698,693.533081,653.589294,0.003985,0.00396
88,4,0,0,363.0159,58.0,21.8,0.004896898,74.6820641990174,0.0,0.0,0.012271484,-0.027219057,2.327457857,1687.056548,678.900024,646.333923,0.004056,0.003979
89,4,0,0,364.4049,59.0,21.8,0.004967679,74.730153676134,0.0,0.0,-0.024734711,0.105254889,2.329323244,1692.589615,657.595886,654.059326,0.004171,0.00403
90,4,0,0,364.2058,60.0,22.0,0.005014902,74.7776067075608,0.0,0.0,-0.050811615,0.192725897,2.330486727,1699.510515,871.584106,636.683105,0.003903,0.003888
91,4,0,0,364.4049,62.0,22.0,0.005053979,74.819945353028,0.0,0.0,-0.015531097,0.155798197,2.327608061,1705.050536,763.242676,823.85968,0.003782,0.003645
92,4,0,0,366.0054,64.0,22.2,0.005077346,74.3846436829574,5.894165039,3.524780273,-0.004793549,0.061054945,2.326161814,1730.657773,761.462891,824.317688,0.003854,0.003785
93,4,0,0,366.2065,66.0,22.2,0.005088001,74.3117444111866,7.124633789,0.302124023,-0.004793549,-0.047504187,2.326904249,1732.035055,701.605286,650.539307,0.003919,0.003853
94,4,0,0,366.6092,68.0,22.4,0.005089776,73.6708371802914,7.300415039,0.0,-0.000959,-0.185866594,2.2960114,1754.634352,701.34729,581.569702,0.003864,0.0
95,4,0,0,367.0129,67.0,22.4,0.005093107,73.6451994767676,7.300415039,0.0,0.021475098,-0.325999975,2.289146852,1756.680618,708.466919,631.869019,0.003805,0.003837
96,4,0,0,368.2292,66.0,22.8,0.005107735,73.5996988322552,7.344360352,0.0,0.016106323,-0.44143939,2.273798895,1760.77098,711.389771,632.653809,0.003683,0.00361
97,4,0,0,368.2292,63.0,22.8,0.005131905,73.161008793375,7.388305664,0.0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
98,4,0,0,368.6364,62.0,23.0,0.005177282,73.0723573499644,7.344360352,0.0,0.0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0.0
99,4,0,0,369.4536,64.0,23.0,0.005237011,72.98454345537,7.388305664,0.0,0.0,-0.500820875,1.992021513,1817.779146,702.51532,630.721924,0.003509,0.003475
100,4,0,0,370.2744,67.0,23.1,0.005315935,72.964918439207,7.212524414,0.0,0.014572388,-0.505486727,1.982640219,1819.806329,749.956909,818.646912,0.0037,0.003577
101,4,0,0,370.4801,69.0,23.1,0.005369402,72.8918987727108,6.509399414,0.0,-0.017832001,-0.493882418,1.931869459,1831.958777,727.104675,638.25,0.003808,0.0038
102,4,0,0,371.3055,71.0,23.1,0.005386058,72.8728708538746,0.0,0.0,0.010737549,-0.501161814,1.834166479,1864.34961,706.682495,662.021484,0.004059,0.003877
103,4,0,0,370.8924,73.0,23.1,0.00535513,72.864608518408,1.450195313,0.0,0.010737549,-0.495330095,1.798862886,1877.843285,726.144287,637.424011,0.003633,0.003714
104,4,0,0,369.0445,71.0,23.5,0.005278383,72.8564773924316,3.957824707,0.0,0.00690271,-0.446052313,1.76937623,1892.010086,1061.393799,621.460815,0.003535,0.003553
105,4,0,0,368.4327,71.0,23.5,0.00519304,72.6436841812056,4.045715332,0.0,-0.000959,-0.378978014,1.751516294,1908.172451,684.040283,632.467407,0.003531,0.003569
106,4,0,0,368.6364,69.0,23.9,0.005099292,72.6316914438992,3.913879395,0.0,-0.000959,-0.293976545,1.892528009,1942.47225,683.013,634.939514,0.003674,0.003609
107,4,0,0,369.6584,66.0,23.9,0.005032565,72.6284326269596,3.913879395,0.0,-0.001725677,-0.222318888,1.984942389,1952.559058,678.430298,629.130127,0.003688,0.003742
108,4,0,0,370.6861,64.0,24.2,0.004970947,72.6277872011526,3.957824707,0.0,-0.007094452,-0.142488718,2.004180861,1954.576361,656.142273,630.514404,0.003611,0.003712
109,4,0,0,371.3055,62.0,24.2,0.004922246,72.6215903570156,5.58380127,0.0,-0.004793549,-0.08767724,2.19378562,1972.731113,635.525879,631.292603,0.003549,0.003524
110,4,0,0,371.7196,61.0,24.2,0.004871213,72.616994661338,5.58380127,0.0,0.0,-0.039176226,2.359697294,1990.884628,840.424011,619.501526,0.003597,0.003504
111,4,0,0,372.9673,62.0,24.2,0.004835392,72.7071771503576,5.539855957,0.0,-0.003259613,0.000126,2.349893999,2007.027128,714.816895,631.312805,0.003624,0.003677
112,4,0,0,373.5944,65.0,24.2,0.004811434,72.861168393224,5.58380127,0.0,-0.003259613,0.038392782,2.209127378,2022.52492,708.337219,638.562622,0.003705,0.003725
113,4,0,0,374.2235,68.0,24.2,0.004807302,72.8783707572312,0.0,0.0,-0.007094452,0.06385684,2.183435392,2024.54856,0.0,0.0,0.0,0.0
114,4,0,0,374.4337,68.0,24.1,0.004819005,72.9914037660154,5.58380127,0.0,-0.024734711,0.07377553,2.013195944,2037.376636,735.697083,642.19043,0.003821,0.003843
115,4,0,0,375.0656,66.0,24.1,0.004840362,73.0983971470872,5.58380127,0.0,-0.024734711,0.037525892,1.875600767,2049.548532,739.74408,645.865601,0.003974,0.003935
116,4,0,0,376.336,63.0,24.1,0.004870186,73.1155633331312,5.58380127,0.0,-0.000959,-0.079514742,1.855580759,2051.578962,720.758118,640.993225,0.004032,0.003924
117,4,0,0,376.1237,61.0,24.1,0.004892465,73.1879562582578,5.58380127,0.0,-0.005560516,-0.212287188,1.788481665,2059.705794,700.044922,640.919128,0.003907,0.00386
118,4,0,0,377.615,63.0,24.4,0.004905795,73.8919210996482,5.58380127,0.0,0.005368774,-0.383213282,2.205657911,2144.817506,752.254089,639.585327,0.00367,0.003768
119,4,0,0,378.0432,61.0,24.4,0.00490453,73.9563962168154,5.58380127,0.0,0.055988647,-0.518858671,2.208679628,2153.030454,834.293579,644.955017,0.003788,0.003766
120,4,0,0,378.0432,63.0,24.7,0.004897312,74.2982978604978,7.520141602,0.0,0.039882324,-0.537818193,2.080772352,2198.326534,758.103271,812.771301,0.003773,0.003678
121,4,0,0,378.6875,65.0,24.7,0.004897809,74.3742507422648,7.168579102,0.0,0.030678711,-0.437946558,2.07152648,2208.650103,696.007507,682.562073,0.003703,0.003713
122,4,0,0,380.1992,68.0,24.6,0.004914122,74.6134837520706,7.168579102,0.0,-0.015531097,-0.222852945,2.0508389,2241.065259,741.101318,633.288208,0.003783,0.003575
123,4,0,0,379.7661,71.0,24.6,0.004942655,74.855171552552,7.168579102,0.0,-0.019365936,-0.064431906,1.92761035,2278.430185,699.456116,640.630676,0.00367,0.003627
124,4,0,0,380.4162,71.0,24.5,0.004985679,74.8668614281638,7.212524414,0.0,-0.056180389,0.060970068,1.92017312,2280.50944,707.609619,640.0271,0.003685,0.003611
125,4,0,0,379.9825,69.0,24.5,0.005027144,74.9046630383964,7.168579102,0.0,-0.024734711,0.042773962,1.897366953,2286.749254,680.044006,639.006104,0.003601,0.003539
126,4,0,0,381.2865,66.0,24.5,0.005076692,74.9768304306154,7.124633789,0.0,0.012271484,-0.088409662,1.849554014,2299.237976,758.274414,634.279907,0.003699,0.003676
127,4,0,0,382.8191,63.0,24.5,0.005122845,75.0483202906944,7.168579102,0.0,0.012271484,-0.192003012,1.800494146,2311.738785,690.880371,650.148315,0.003793,0.0
128,4,0,0,382.5994,62.0,24.5,0.005182504,75.0846100386508,7.168579102,0.0,-0.003259613,-0.285481215,1.778475237,2317.993668,693.79657,654.455017,0.003764,0.003717
129,4,0,0,383.7004,60.0,24.5,0.005242028,75.270202233477,7.168579102,0.0,0.032212646,-0.36627984,1.736175966,2351.402583,0.0,0.0,0.0,0.0
130,4,0,0,384.1426,61.0,24.7,0.005313709,75.2808696149198,7.168579102,0.0,0.00690271,-0.378026247,1.742008162,2353.493374,703.961609,644.23053,0.003311,0.003407
131,4,0,0,384.3641,64.0,24.7,0.00537072,75.302292875412,7.124633789,0.0,0.005368774,-0.344167948,1.757607889,2357.675884,697.687317,633.438416,0.00341,0.003365
132,4,0,0,385.03,65.0,24.6,0.005411768,75.5043483126636,7.168579102,0.0,-0.012463226,-0.282925367,2.174886179,2411.436228,0.0,0.0,0.0,0.0
133,4,0,0,386.1451,65.0,24.6,0.005419967,75.5791420672956,7.168579102,0.0,-0.013997162,-0.249881029,2.288241816,2434.516781,711.285278,639.224792,0.003506,0.003546
134,4,0,0,386.3689,67.0,24.6,0.005413392,75.6425203226924,7.168579102,0.0,0.010737549,-0.250029802,2.281318617,2457.617516,705.806702,655.865723,0.00367,0.0037
135,4,0,0,387.0418,67.0,24.6,0.005409556,75.6765723638458,7.168579102,0.0,0.010737549,-0.241429567,2.19540019,2468.124514,724.02771,554.130676,0.003592,0.003646
136,4,0,0,387.4918,65.0,24.5,0.005408308,75.8824811565132,7.168579102,0.0,-0.000959,-0.196648359,2.050932837,2497.589733,711.664673,651.873108,0.003712,0.003694
137,4,0,0,388.1686,63.0,24.5,0.005399978,75.9390285360932,6.992797852,0.0,0.001533936,-0.147810221,2.022853804,2506.023487,703.185791,628.128906,0.003533,0.003485
138,4,0,0,388.3948,61.0,24.5,0.005369298,75.9951362278918,6.992797852,0.0,0.001533936,-0.090168715,1.993447256,2514.463427,706.354675,638.229675,0.003532,0.003516
139,4,0,0,388.8478,59.0,24.5,0.00531817,76.050554623275,6.992797852,0.0,0.001533936,-0.035433054,1.96162219,2522.909484,787.81012,624.81781,0.003538,0.00352
140,4,0,0,389.5294,60.0,24.4,0.005234061,76.1577060415348,6.992797852,0.0,-0.007094452,0.029639006,1.89499135,2539.819816,0.0,0.0,0.0,0.0
141,4,0,0,389.9852,61.0,24.4,0.005147323,76.1706250827584,7.036743164,0.0,-0.007094452,0.074367762,1.889234495,2541.230102,710.496094,646.629028,0.003464,0.003476
142,4,0,0,390.2134,62.0,24.7,0.005049319,76.2916738922146,6.992797852,0.0,-0.025501678,0.098207712,1.799980116,2560.991473,707.436584,635.018005,0.003259,0.003213
143,4,0,0,391.3588,62.0,24.7,0.004977933,76.3818027258386,6.948852539,0.0,-0.017832001,0.061084509,1.737374258,2575.126399,685.639587,632.106873,0.003263,0.003222
144,4,0,0,391.5887,65.0,24.6,0.004928568,75.9940957091148,6.729125977,68.4173584,-0.012463226,-0.042629957,1.673845243,2604.821528,752.092102,635.005676,0.003266,0.003238
145,4,0,0,392.2799,67.0,24.6,0.004917844,75.7709629872842,6.641235352,65.19470215,0.012271484,-0.173731565,1.675417852,2611.147709,721.405579,626.706116,0.003526,0.003516
146,4,0,0,392.9736,64.0,24.6,0.004926828,75.0643403208838,6.597290039,66.22009277,0.023009033,-0.320459127,1.714627218,2630.008799,679.338684,629.685913,0.003682,0.003582
147,4,0,0,393.6698,63.0,24.6,0.004937033,74.0721371654572,6.729125977,24.4720459,-0.004793549,-0.393831015,1.807530355,2656.944308,679.418274,629.973206,0.00362,0.003714
148,4,0,0,394.1353,62.0,24.5,0.004947894,73.7639264109388,6.465454102,19.34509277,0.054454712,-0.480002642,1.800030661,2665.159628,758.938599,646.432983,0.003866,0.003886
149,4,0,0,394.8356,60.0,24.5,0.004959512,72.932647712126,6.685180664,1.766967773,0.030678711,-0.486532927,1.833016825,2687.577329,784.168884,640.194702,0.003815,0.003781
150,4,0,0,395.5383,58.0,24.5,0.004973429,72.7290123375162,6.729125977,0.0,-0.033938324,-0.37040019,1.886399221,2693.647013,675.354919,654.914001,0.003916,0.003886
151,4,0,0,396.2436,57.0,24.5,0.004981554,72.7576615024216,7.564086914,0.0,0.0,-0.278276682,2.183254194,2725.974929,670.746094,639.732483,0.003852,0.003803
152,4,0,0,395.5383,58.0,24.7,0.0049799,72.744835239649,7.300415039,0.0,0.0,-0.223614931,2.193187189,2733.384664,707.271606,644.063171,0.003589,0.003605
153,4,0,0,396.4793,60.0,24.7,0.004961708,72.694351772722,7.344360352,0.0,0.003067871,-0.176003218,2.272233915,2767.721656,574.09491,613.647522,0.00342,0.003492
