Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
31,4,0,0,1943.7026,86.0,16.9,0.006390208,,,0.0,,,,,1046.707,816.0635,0.006008,0.0
32,4,0,0,1943.7026,85.0,16.9,0.006357055,,,0.0,,,,,0.0,0.0,0.0,0.0
33,4,0,0,1945.4261,85.0,17.0,0.006327454,,,0.0,,,,,994.8528,789.4669,0.006365,0.00636
34,4,0,0,1941.9821,85.0,17.0,0.006290349,,,0.0,,,,,0.0,0.0,0.0,0.0
35,4,0,0,1947.1527,85.0,17.1,0.006251571,,,0.0,,,,,991.1774,800.3585,0.006335,0.00624
36,4,0,0,1947.1527,86.0,17.1,0.006206333,,,0.0,,,,,986.5447,803.6313,0.006244,0.006062
37,4,0,0,1948.8824,87.0,17.5,0.00617105,,,0.0,,,,,1022.9816,702.9521,0.005696,0.005887
38,4,0,0,1950.6151,89.0,17.5,0.006135599,,,0.0,,,,,987.4782,805.6844,0.006304,0.006246
39,4,0,0,1948.8824,91.0,17.8,0.006109602,,,0.0,,,,,997.1831,785.6217,0.006335,0.006277
40,4,0,0,1950.6151,92.0,17.8,0.00608921,,,0.0,,,,,996.7465,788.0074,0.006138,0.006038
41,4,0,0,1952.3509,91.0,18.1,0.00607663,,,0.0,,,,,989.1436,794.2778,0.00614,0.00606
42,4,0,0,1952.3509,89.0,18.1,0.006062944,,,0.0,,,,,1023.9503,688.6973,0.005504,0.00567
43,4,0,0,1952.3509,88.0,18.1,0.006045239,,,0.0,,,,,0.0,0.0,0.0,0.0
44,4,0,0,1954.0898,86.0,18.1,0.006035974,,,0.0,,,,,0.0,0.0,0.005933,0.00575
45,4,0,0,1954.0898,86.0,18.1,0.006046576,,,0.0,,,,,0.0,0.0,0.006161,0.005966
46,4,0,0,1952.3509,86.0,18.1,0.006074969,,,0.0,,,,,1000.1619,777.9842,0.005993,0.00588
47,4,0,0,1955.8318,85.0,18.4,0.006116129,,,0.0,,,,,953.0368,780.4312,0.0,0.006191
48,4,0,0,1957.577,85.0,18.4,0.006147532,,,0.0,,,,,1002.8949,782.4798,0.006117,0.006008
49,4,0,0,1955.8318,85.0,18.7,0.006165401,,,0.0,,,,,992.8152,785.7427,0.006133,0.006035
50,4,0,0,1957.577,84.0,18.7,0.006161248,,,0.0,,,,,1005.0185,782.738,0.006131,0.005925
51,4,0,0,1959.3252,84.0,18.6,0.006143336,,,0.0,,,,,0.0,0.0,0.0,0.006006
52,4,0,0,1957.577,85.0,18.6,0.006130366,,,0.0,,,,,1003.5558,790.835,0.006324,0.006069
53,4,0,0,1957.577,84.0,18.5,0.006129629,,,0.0,,,,,0.0,0.0,0.0,0.0
54,4,0,0,1961.0766,85.0,18.5,0.006142347,,,0.0,,,,,1001.013,791.1339,0.006238,0.00617
55,4,0,0,1959.3252,85.0,18.8,0.006168531,,,0.0,,,,,1005.6577,792.857,0.006129,0.006085
56,4,0,0,1959.3252,85.0,18.8,0.006201428,,,0.0,,,,,989.2093,790.116,0.00616,0.005983
57,4,0,0,1962.831,85.0,19.0,0.006252543,,,0.0,,,,,996.6292,781.0383,0.006491,0.006263
58,4,0,0,1961.0766,85.0,19.0,0.006305863,,,0.0,,,,,1015.6337,781.6945,0.005792,0.005715
59,4,0,0,1962.831,86.0,19.2,0.006360756,,,0.0,,,,,1025.572,803.9577,0.005668,0.005664
60,4,0,0,1962.831,86.0,19.2,0.006388576,,,0.0,,,,,0.0,0.0,0.006123,0.005994
61,4,0,0,1964.5887,86.0,19.4,0.006393839,,,0.0,,,,,1001.0091,786.2438,0.006034,0.005907
62,4,0,0,1964.5887,86.0,19.4,0.006378212,,,0.0,,,,,0.0,0.0,0.0,0.0
63,4,0,0,1966.3495,87.0,19.5,0.006333648,,,0.0,,,,,959.6264,793.9413,0.006242,0.0061
64,4,0,0,1966.3495,87.0,19.5,0.006267958,,,0.0,,,,,939.085,790.1341,0.006487,0.006272
65,4,0,0,1969.8805,87.0,19.7,0.006173793,,,0.0,,,,,1005.0786,787.7929,0.006416,0.006314
66,4,0,0,1968.1134,87.0,19.7,0.006094305,,,0.0,,,,,933.7877,788.3129,0.006334,0.006188
67,4,0,0,1969.8805,88.0,19.8,0.006025787,,,0.0,,,,,945.967,795.1887,0.006001,0.005839
68,4,0,0,1971.6508,88.0,19.8,0.005990759,,,0.0,,,,,932.3769,792.5345,0.006068,0.005986
69,4,0,0,1971.6508,88.0,19.6,0.005971894,,,0.0,,,,,1016.3122,794.8404,0.006192,0.006046
70,4,0,0,1971.6508,88.0,19.6,0.005961259,,,0.0,,,,,876.7115,781.6715,0.005849,0.005742
71,4,0,0,1969.8805,88.0,19.8,0.005946269,,,0.0,,,,,1008.913,789.0019,0.005998,0.005811
72,4,0,0,1973.4243,88.0,19.8,0.005932303,,,0.0,,,,,1015.3094,783.3062,0.00623,0.006099
73,4,0,0,1973.4243,88.0,19.6,0.005921465,,,0.0,,,,,1014.261,785.6183,0.005798,0.005693
74,4,0,0,1975.201,88.0,19.6,0.005917955,,,0.0,,,,,992.7602,788.4629,0.00582,0.005623
75,4,0,0,1973.4243,87.0,19.4,0.005922999,,,0.0,,,,,1018.1106,787.8969,0.006086,0.005966
76,4,0,0,1975.201,87.0,19.4,0.005941208,,,0.0,,,,,1014.515,787.3525,0.005976,0.005836
77,4,0,0,1973.4243,87.0,19.3,0.005975479,,,0.0,,,,,998.6594,797.7657,0.005969,0.005821
78,4,0,0,1976.9808,87.0,19.3,0.006001666,,,0.0,,,,,986.8107,789.1643,0.005944,0.005771
79,4,0,0,1976.9808,87.0,19.2,0.006013617,,,0.0,,,,,0.0,0.0,0.006026,0.005876
80,4,0,0,1978.7639,88.0,19.2,0.006014097,,,0.0,,,,,1013.5955,791.7971,0.005982,0.005889
81,4,0,0,1978.7639,88.0,19.1,0.006018805,,,0.0,,,,,1031.531,791.6965,0.006012,0.005917
82,4,0,0,1980.5502,88.0,19.1,0.006033225,,,0.0,,,,,1015.9935,707.8109,0.0063,0.00618
83,4,0,0,1980.5502,89.0,19.0,0.006056744,,,47.529602050781,,,,,1028.8626,791.2085,0.006128,0.005968
84,4,0,0,1980.5502,88.0,19.0,0.006089949,,,0.0,,,,,994.0124,777.5074,0.005762,0.005667
85,4,0,0,1980.5502,88.0,18.9,0.006118865,,,0.0,,,,,997.7698,780.259,0.005658,0.005659
86,4,0,0,1982.3397,88.0,18.9,0.00614339,,,0.0,,,,,943.5705,995.2029,0.0,0.004921
87,4,0,0,1982.3397,89.0,18.8,0.006148817,,,0.0,,,,,1009.7087,784.1982,0.005995,0.005945
88,4,0,0,1984.1325,89.0,18.8,0.006133246,,,0.0,,,,,1008.6329,784.7878,0.005967,0.005805
89,4,0,0,1984.1325,89.0,18.7,0.006108107,,,0.0,,,,,963.1351,820.5135,0.005879,0.005771
90,4,0,0,1985.9285,89.0,18.7,0.006074903,,,0.0,,,,,908.9182,794.0741,0.005725,0.005595
91,4,0,0,1984.1325,88.0,18.7,0.006037186,,,0.0,,,,,921.6301,789.3472,0.005947,0.005799
92,4,0,0,1985.9285,88.0,18.7,0.005970802,,,0.0,,,,,0.0,0.0,0.0,0.0
93,4,0,0,1987.7278,88.0,18.9,0.005889435,,,0.0,,,,,1021.5175,758.183,0.005794,0.005625
94,4,0,0,1987.7278,88.0,18.9,0.005782328,,,0.0,,,,,1025.0702,755.1846,0.006047,0.005841
95,4,0,0,1984.1325,88.0,18.8,0.005692508,,,0.0,,,,,1035.0831,761.7309,0.006248,0.006094
96,4,0,0,1987.7278,89.0,18.8,0.005606954,,,0.0,,,,,1051.0609,781.1665,0.006555,0.00637
97,4,0,0,1994.9575,89.0,18.7,0.005548228,,,0.0,,,,,1119.1338,754.2223,0.006449,0.00621
98,4,0,0,1991.3361,89.0,18.7,0.005496271,,,0.0,,,,,1180.9045,767.5151,0.006424,0.0
99,4,0,0,1994.9575,89.0,18.7,0.005460309,,,0.0,,,,,985.0746,806.8334,0.006284,0.006175
100,4,0,0,1994.9575,90.0,18.7,0.005424067,,,0.0,,,,,985.1256,793.5443,0.006312,0.006198
101,4,0,0,1996.7732,89.0,18.6,0.005392728,,,0.0,,,,,992.2559,801.7775,0.006195,0.00611
102,4,0,0,1996.7732,89.0,18.6,0.005359181,,,0.0,,,,,0.0,0.0,0.0,0.0
103,4,0,0,1996.7732,89.0,18.8,0.0053401,,,0.0,,,,,988.7443,795.2773,0.00628,0.006171
104,4,0,0,2000.4145,89.0,18.8,0.005335522,,,0.0,,,,,0.0,0.0,0.006125,0.006088
105,4,0,0,2000.4145,88.0,18.8,0.00534228,,,0.0,,,,,996.2049,799.2062,0.006118,0.006007
106,4,0,0,2000.4145,88.0,18.8,0.005355645,,,0.0,,,,,0.0,0.0,0.006069,0.005941
107,4,0,0,2002.2401,88.0,18.7,0.005366184,,,0.0,,,,,0.0,0.0,0.0,0.0
108,4,0,0,2004.0691,88.0,18.7,0.005366945,,,0.0,,,,,992.3138,793.1132,0.005873,0.005819
109,4,0,0,2000.4145,88.0,18.9,0.005354478,,,0.0,,,,,991.1292,789.8796,0.006028,0.005912
110,4,0,0,1998.5922,89.0,18.9,0.00533065,,,0.0,,,,,982.0791,788.2674,0.00611,0.005933
111,4,0,0,2005.9014,89.0,18.8,0.005312138,,,0.0,,,,,982.1479,786.0782,0.006034,0.005973
112,4,0,0,2005.9014,90.0,18.8,0.005310259,,,0.0,,,,,989.8334,784.3088,0.006031,0.005904
113,4,0,0,2005.9014,90.0,18.7,0.005334612,,,0.0,,,,,0.0,0.0,0.005974,0.005709
114,4,0,0,2004.0691,90.0,18.7,0.005391453,,,0.0,,,,,977.5036,789.5241,0.005999,0.005922
115,4,0,0,2005.9014,90.0,18.7,0.005459397,,,0.0,,,,,973.7306,786.7388,0.005977,0.005839
116,4,0,0,2002.2401,89.0,18.7,0.005548632,,,0.0,,,,,0.0,0.0,0.0,0.0
117,4,0,0,2011.4184,88.0,18.6,0.005628271,,,0.0,,,,,0.0,0.0,0.00615,0.005959
118,4,0,0,2009.576,88.0,18.6,0.00570957,,,0.0,,,,,985.3069,827.4652,0.006094,0.006117
119,4,0,0,2009.576,89.0,18.8,0.005767336,,,0.0,,,,,0.0,0.0,0.00595,0.005783
120,4,0,0,2007.737,88.0,18.8,0.005821823,,,0.0,,,,,982.0262,790.7089,0.006018,0.005973
121,4,0,0,2009.576,88.0,19.1,0.005862494,,,0.0,,,,,0.0,0.0,0.006045,0.006043
122,4,0,0,2011.4184,88.0,19.1,0.005896851,,,0.0,,,,,992.1542,802.1865,0.006074,0.006025
123,4,0,0,2007.737,87.0,19.0,0.005916968,,,0.0,,,,,957.1852,783.1799,0.005992,0.005769
124,4,0,0,2013.2642,87.0,19.0,0.005940142,,,0.0,,,,,762.0692,771.4925,0.006078,0.005889
125,4,0,0,2013.2642,86.0,19.2,0.005984639,,,0.0,,,,,0.0,0.0,0.0,0.0
126,4,0,0,2009.576,86.0,19.2,0.00603328,,,0.0,,,,,965.093,795.5916,0.005932,0.005824
127,4,0,0,2009.576,86.0,19.3,0.006073126,,,0.0,,,,,985.7168,794.814,0.005983,0.00586
128,4,0,0,2015.1134,87.0,19.3,0.006078283,,,0.0,,,,,937.6974,785.9546,0.006209,0.006152
129,4,0,0,2009.576,87.0,19.2,0.006057788,,,0.0,,,,,889.7953,795.2797,0.006311,0.006248
130,4,0,0,2015.1134,87.0,19.2,0.006035787,,,0.0,,,,,973.8485,788.1095,0.006089,0.005968
131,4,0,0,2016.9659,87.0,19.4,0.006020425,,,0.0,,,,,1038.1882,824.0981,0.006061,0.005962
132,4,0,0,2018.8219,87.0,19.4,0.006018483,,,0.0,,,,,1057.4011,851.4861,0.005345,0.0
133,4,0,0,2018.8219,87.0,19.5,0.006028035,,,0.0,,,,,0.0,0.0,0.006002,0.005768
134,4,0,0,2020.6813,87.0,19.5,0.006039176,,,0.0,,,,,996.4291,801.3211,0.005943,0.005838
135,4,0,0,2018.8219,88.0,19.7,0.006040323,,,0.0,,,,,991.2617,793.1986,0.005795,0.005698
136,4,0,0,2020.6813,88.0,19.7,0.006025747,,,0.0,,,,,0.0,0.0,0.005868,0.005676
137,4,0,0,2018.8219,87.0,19.8,0.005996445,,,0.0,,,,,999.1235,783.2387,0.006023,0.005958
138,4,0,0,2020.6813,88.0,19.8,0.005966921,,,0.0,,,,,993.8254,790.0315,0.006149,0.006042
139,4,0,0,2022.5441,90.0,19.6,0.005936143,,,0.0,,,,,1267.6202,633.8489,0.006392,0.006165
140,4,0,0,2024.4103,90.0,19.6,0.005915461,,,0.0,,,,,0.0,0.0,0.0,0.0
141,4,0,0,2024.4103,90.0,19.5,0.00589734,,,0.0,,,,,0.0,0.0,0.0,0.0
142,4,0,0,2024.4103,90.0,19.5,0.005884511,,,0.0,,,,,0.0,0.0,0.0,0.0
143,4,0,0,2026.28,89.0,19.3,0.005874088,,,0.0,,,,,0.0,0.0,0.0,0.0
144,4,0,0,2028.1532,88.0,19.3,0.005863314,,,0.0,,,,,988.5802,781.8873,0.006144,0.006033
145,4,0,0,2024.4103,88.0,19.2,0.00583695,,,0.0,,,,,0.0,0.0,0.005957,0.005852
146,4,0,0,2026.28,87.0,19.2,0.005797392,,,0.0,,,,,1041.1676,849.5986,0.005433,0.005677
147,4,0,0,2028.1532,87.0,19.1,0.005737629,,,0.0,,,,,0.0,0.0,0.005726,0.0
148,4,0,0,2028.1532,87.0,19.1,0.005680385,,,0.0,,,,,0.0,0.0,0.005785,0.005666
149,4,0,0,2028.1532,87.0,19.0,0.005620852,,,0.0,,,,,994.2819,793.9768,0.006061,0.006062
150,4,0,0,2030.0298,87.0,19.0,0.005579778,,,0.0,,,,,0.0,0.0,0.0,0.0
151,4,0,0,2031.9099,87.0,18.9,0.005545972,,,0.0,,,,,1037.0454,777.758,0.007009,0.0
152,4,0,0,2030.0298,87.0,18.9,0.005525834,,,0.0,,,,,987.761,788.2739,0.006285,0.006171
153,4,0,0,2031.9099,87.0,18.5,0.005510573,,,0.0,,,,,1037.2656,779.3529,0.005919,0.0059
154,4,0,0,2031.9099,87.0,18.5,0.005500264,,,0.0,,,,,985.5707,785.1776,0.005883,0.005737
155,4,0,0,2031.9099,88.0,18.5,0.005490385,,,0.0,,,,,998.1047,778.3648,0.006158,0.006053
156,4,0,0,2033.7935,88.0,18.5,0.005490529,,,0.0,,,,,990.9777,778.8604,0.005964,0.00598
157,4,0,0,2031.9099,88.0,18.4,0.005508198,,,0.0,,,,,0.0,0.0,0.0,0.0
158,4,0,0,2031.9099,88.0,18.4,0.005532972,,,0.0,,,,,1001.1972,781.7528,0.006147,0.006104
159,4,0,0,2035.6806,88.0,18.4,0.005558841,,,0.0,,,,,991.817,776.2313,0.005769,0.005727
160,4,0,0,2035.6806,88.0,18.4,0.00557478,,,0.0,,,,,1045.7573,772.9421,0.005921,0.005801
161,4,0,0,2041.3629,88.0,18.4,0.005588431,,,0.0,,,,,0.0,0.0,0.0,0.0
162,4,0,0,2037.5712,88.0,18.4,0.005606018,,,0.0,,,,,968.1739,774.1372,0.005709,0.005678
163,4,0,0,2037.5712,88.0,18.6,0.005641516,,,0.0,,,,,991.634,761.1033,0.005636,0.005494
164,4,0,0,2043.2641,88.0,18.6,0.00567939,,,0.0,,,,,0.0,0.0,0.006065,0.005834
165,4,0,0,2037.5712,88.0,18.6,0.005711832,,,0.0,,,,,964.4132,784.5869,0.005992,0.005936
166,4,0,0,2039.4653,88.0,18.6,0.005736321,,,0.0,,,,,999.4984,777.6481,0.006151,0.006145
167,4,0,0,2037.5712,88.0,18.5,0.005748833,,,0.0,,,,,1005.7944,824.667,0.006213,0.006068
168,4,0,0,2039.4653,87.0,18.5,0.00576132,,,0.0,,,,,967.8646,781.9834,0.005879,0.005802
169,4,0,0,2039.4653,87.0,18.8,0.005781062,,,0.0,,,,,971.6704,777.9087,0.005892,0.005791
170,4,0,0,2039.4653,87.0,18.8,0.005820973,,,0.0,,,,,0.0,0.0,0.005911,0.005753
171,4,0,0,2041.3629,87.0,18.7,0.005868428,,,0.0,,,,,948.9295,772.9141,0.005815,0.005655
172,4,0,0,2041.3629,87.0,18.7,0.005927835,,,0.0,,,,,992.2932,679.8635,0.00621,0.0
173,4,0,0,2043.2641,87.0,18.9,0.005975734,,,0.0,,,,,930.7629,792.2637,0.006076,0.005936
174,4,0,0,2041.3629,87.0,18.9,0.006022374,,,0.0,,,,,994.0182,781.0205,0.005816,0.005805
175,4,0,0,2043.2641,87.0,18.8,0.006059189,,,0.0,,,,,1014.297,774.3353,0.005938,0.005839
176,4,0,0,2043.2641,87.0,18.8,0.006096077,,,0.0,,,,,827.642,784.3574,0.005934,0.005897
177,4,0,0,2043.2641,87.0,18.7,0.006122669,,,0.0,,,,,1008.4881,776.278,0.005978,0.005947
178,4,0,0,2043.2641,87.0,18.7,0.006148444,,,0.0,,,,,1029.7561,761.1372,0.005718,0.00563
179,4,0,0,2045.1688,87.0,19.0,0.006168917,,,0.0,,,,,1039.9864,747.1287,0.00562,0.0056
180,4,0,0,2047.077,86.0,19.0,0.006191249,,,0.0,,,,,1056.0599,774.6571,0.005739,0.005676
181,4,0,0,2045.1688,86.0,18.9,0.006207918,,,0.0,,,,,0.0,0.0,0.0,0.0
182,4,0,0,2047.077,86.0,18.9,0.006219968,,,0.0,,,,,1016.4593,788.85,0.006046,0.005925
183,4,0,0,2045.1688,87.0,18.8,0.006225407,,,0.0,,,,,0.0,0.0,0.0,0.0
184,4,0,0,2047.077,87.0,18.8,0.006229407,,,0.0,,,,,0.0,0.0,0.0,0.0
185,4,0,0,2048.9889,87.0,18.7,0.006229701,,,0.0,,,,,0.0,0.0,0.0,0.0
186,4,0,0,2043.2641,88.0,18.7,0.006222084,,,0.0,,,,,983.9722,794.6273,0.005908,0.005876
187,4,0,0,2050.9043,88.0,18.7,0.006205273,,,0.0,,,,,0.0,0.0,0.0,0.0
188,4,0,0,2048.9889,88.0,18.7,0.00617774,,,0.0,,,,,992.8643,788.3107,0.006125,0.005972
189,4,0,0,2050.9043,89.0,18.6,0.006157804,,,0.0,,,,,991.4566,841.1275,0.00601,0.00592
190,4,0,0,2050.9043,89.0,18.6,0.00615214,,,0.0,,,,,993.5975,796.0445,0.006256,0.006102
191,4,0,0,2052.8232,90.0,18.5,0.00616379,,,0.0,,,,,0.0,0.0,0.0,0.0
192,4,0,0,2052.8232,91.0,18.5,0.006186655,,,0.0,,,,,1001.4788,792.1587,0.006187,0.006142
193,4,0,0,2052.8232,91.0,18.5,0.006204786,,,0.0,,,,,999.1068,787.3784,0.006218,0.006139
194,4,0,0,2054.7458,93.0,18.5,0.00622055,,,0.0,,,,,989.8925,783.2243,0.005984,0.005998
195,4,0,0,2054.7458,94.0,18.5,0.00623149,,,0.0,,,,,0.0,0.0,0.00598,0.005945
196,4,0,0,2054.7458,94.0,18.5,0.006238666,,,0.0,,,,,0.0,0.0,0.0,0.0
197,4,0,0,2054.7458,93.0,18.4,0.006237395,,,0.0,,,,,975.4192,783.6145,0.006137,0.006044
198,4,0,0,2056.672,91.0,18.4,0.006226264,,,0.0,,,,,1006.5326,696.8893,0.005093,0.0
199,4,0,0,2058.6018,89.0,18.1,0.006207655,,,0.0,,,,,1043.6644,832.32,0.005522,0.005772
200,4,0,0,2058.6018,87.0,18.1,0.006183635,,,0.0,,,,,984.7822,783.8586,0.005822,0.005853
201,4,0,0,2056.672,86.0,17.8,0.006174581,,,0.0,,,,,980.7319,784.1709,0.006187,0.006099
202,4,0,0,2058.6018,86.0,17.8,0.006183036,,,0.0,,,,,1028.7194,800.7389,0.004917,0.005067
203,4,0,0,2060.5352,86.0,17.2,0.006198028,,,0.0,,,,,983.2329,802.1894,0.005838,0.005927
204,4,0,0,2060.5352,86.0,17.2,0.006213683,,,0.0,,,,,977.4547,782.5831,0.006045,0.00598
205,4,0,0,2060.5352,85.0,17.0,0.006217297,,,0.0,,,,,988.1214,786.2287,0.005615,0.005536
206,4,0,0,2060.5352,83.0,17.0,0.00620272,,,0.0,,,,,980.5285,781.8526,0.00571,0.005637
207,4,0,0,2062.4723,82.0,16.5,0.006162497,,,0.0,,,,,993.0277,791.8424,0.006013,0.006024
208,4,0,0,2062.4723,82.0,16.5,0.006115834,,,0.0,,,,,0.0,0.0,0.005974,0.005909
209,4,0,0,2058.6018,82.0,16.1,0.006062313,,,0.0,,,,,1030.6589,800.5115,0.006134,0.0
210,4,0,0,2062.4723,83.0,16.1,0.006018465,,,0.0,,,,,1029.5864,817.7146,0.006009,0.00596
211,4,0,0,2064.413,83.0,16.0,0.005970441,,,0.0,,,,,0.0,0.0,0.0,0.0
212,4,0,0,2064.413,83.0,16.0,0.005932623,,,0.0,,,,,1164.4371,749.3668,0.006106,0.006056
213,4,0,0,2064.413,84.0,15.6,0.005900115,,,0.0,,,,,985.869,825.779,0.005822,0.005797
214,4,0,0,2064.413,84.0,15.6,0.005881081,,,0.0,,,,,0.0,0.0,0.0,0.0
215,4,0,0,2064.413,84.0,15.5,0.005862806,,,0.0,,,,,995.7942,785.3556,0.00587,0.005807
216,4,0,0,2066.3573,84.0,15.5,0.005845985,,,0.0,,,,,996.4065,786.8291,0.005589,0.005601
217,4,0,0,2066.3573,85.0,15.5,0.005827659,,,0.0,,,,,0.0,0.0,0.005841,0.005711
218,4,0,0,2066.3573,85.0,15.5,0.005817409,,,0.0,,,,,982.8293,794.079,0.005976,0.006022
219,4,0,0,2068.3054,86.0,15.4,0.00582152,,,0.0,,,,,985.823,788.8313,0.005718,0.005609
220,4,0,0,2068.3054,86.0,15.4,0.005847113,,,0.0,,,,,976.1503,789.0985,0.005912,0.005827
221,4,0,0,2074.1715,86.0,15.7,0.005902419,,,0.0,,,,,959.9414,788.8362,0.005829,0.0058
222,4,0,0,2066.3573,87.0,15.7,0.005962286,,,0.0,,,,,966.3891,786.6639,0.00575,0.005703
223,4,0,0,2066.3573,87.0,16.2,0.006023229,,,0.0,,,,,980.8861,773.3765,0.005616,0.005509
224,4,0,0,2068.3054,87.0,16.2,0.006058189,,,0.0,,,,,934.9791,783.9237,0.005737,0.005635
225,4,0,0,2070.2571,87.0,16.4,0.006080512,,,0.0,,,,,0.0,0.0,0.0,0.0
226,4,0,0,2068.3054,88.0,16.4,0.00609693,,,0.0,,,,,0.0,0.0,0.005802,0.005538
227,4,0,0,2070.2571,88.0,16.8,0.006118242,,,0.0,,,,,936.745,784.281,0.005601,0.005498
228,4,0,0,2072.2125,89.0,16.8,0.006131105,,,0.0,,,,,995.3648,770.6183,0.00573,0.00571
229,4,0,0,2074.1715,89.0,17.3,0.006130289,,,0.0,,,,,916.6242,787.5831,0.005668,0.005572
230,4,0,0,2072.2125,88.0,17.3,0.006117814,,,0.0,,,,,0.0,0.0,0.005638,0.005573
231,4,0,0,2070.2571,88.0,17.3,0.006097458,,,0.0,,,,,989.6895,792.9492,0.005927,0.005905
232,4,0,0,2074.1715,88.0,17.3,0.006078959,,,0.0,,,,,971.4456,792.9209,0.005814,0.005729
233,4,0,0,2074.1715,87.0,17.7,0.006064849,,,0.0,,,,,1003.641,839.8312,0.0059,0.005833
234,4,0,0,2074.1715,87.0,17.7,0.006068965,,,0.0,,,,,991.1446,791.0267,0.005991,0.005909
235,4,0,0,2074.1715,88.0,18.0,0.006098662,,,0.0,,,,,0.0,0.0,0.005715,0.005684
236,4,0,0,2078.1008,88.0,18.0,0.006143173,,,0.0,,,,,990.767,789.4737,0.00593,0.005771
237,4,0,0,2072.2125,88.0,18.0,0.006204954,,,0.0,,,,,0.0,0.0,0.0,0.0
238,4,0,0,2074.1715,89.0,18.0,0.006254771,,,0.0,,,,,997.9303,783.5524,0.005718,0.005551
239,4,0,0,2074.1715,89.0,18.3,0.006293114,,,0.0,,,,,1278.7726,618.0486,0.006122,0.005982
240,4,0,0,2076.1343,89.0,18.3,0.006306212,,,0.0,,,,,961.883,778.5925,0.005608,0.00566
