Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
15,4,0,0,136.1396,73.0,15.6,0.006698496,48.319515130129,11.21429443,0.0,0.039882324,-0.030415773,1.855415773,22.88272089,,,,
16,4,0,0,136.4405,74.0,15.2,0.006631489,49.6536506998188,11.21429443,0.0,0.056755615,-0.158199072,1.983199072,30.0194288,,,,
17,4,0,0,136.6419,77.0,15.2,0.006540838,51.402644928081,17.9901123,0.0,0.025309937,-0.130255938,1.955255938,38.93614193,,,,
18,4,0,0,137.0464,77.0,14.6,0.006468606,53.5438348315412,16.31744385,0.0,-0.036239227,-0.009649992,1.834649992,47.31405477,,,,
19,4,0,0,137.3513,76.0,14.6,0.006402693,55.3602584424086,12.84301758,0.0,-0.020132904,0.077326059,1.747673941,57.48565424,,,,
20,4,0,0,137.6576,78.0,14.3,0.006360426,56.5377811221852,11.434021,0.0,0.003067871,0.063051462,1.761948538,66.73264419,,,,
21,4,0,0,137.8626,78.0,14.3,0.006333648,57.813314024181,11.56585693,0.0,0.012271484,0.027733564,1.797266436,77.54799074,,,,
22,4,0,0,137.9653,78.0,14.1,0.006325331,58.9189125151994,12.31567383,0.0,-0.000959,0.022447824,1.802552176,87.21975418,,,,
23,4,0,0,138.2743,76.0,14.1,0.00631377,60.7834635031404,14.11743164,0.0,-0.008628387,0.008381128,1.816618872,98.52733857,,,,
24,4,0,0,138.4811,75.0,13.9,0.006286768,61.9896432335884,12.62329102,0.0,-0.008628387,-0.038306952,1.863306952,108.7508962,,,,
25,4,0,0,138.6886,77.0,13.9,0.006235048,63.1766820373454,11.21429443,0.0,0.00690271,-0.149024725,1.974024725,120.7809284,,,,
26,4,0,0,138.5848,78.0,14.0,0.006185355,64.0205203312928,8.973083496,0.0,0.012271484,-0.239097834,2.064097834,131.5417078,,,,
27,4,0,0,138.4811,78.0,14.0,0.00614849,64.4463278770608,7.344360352,0.0,0.001533936,-0.266376257,2.091376257,144.0555531,,,,
28,4,0,0,138.2743,77.0,14.1,0.006140808,64.9002167321152,9.588317871,0.0,-0.030870453,-0.276093721,2.101093721,154.6465231,,,,
29,4,0,0,138.1712,78.0,14.1,0.006142419,65.6290446534072,9.851989746,0.0,0.02761084,-0.408305407,2.233305407,168.0903536,,,,
30,4,0,0,137.8626,78.0,14.2,0.006131412,66.2360453113916,8.885192871,0.0,0.04141626,-0.50421977,2.32921977,179.0133477,,,,
31,4,0,0,137.9653,79.0,14.2,0.006098451,66.7838798878414,9.017028809,0.0,-0.003259613,-0.412607431,2.237607431,192.9655159,,,,
32,4,0,0,138.0682,78.0,14.3,0.006062092,67.2631022006926,8.662719727,0.0,-0.048510712,-0.288358927,2.113358927,204.3408289,,,,
33,4,0,0,138.2743,78.0,14.3,0.006025446,67.7306028373736,8.709411621,0.0,-0.017832001,-0.36735177,2.19235177,218.773043,,,,
34,4,0,0,138.5848,78.0,14.3,0.006003828,68.215333727924,9.148864746,0.0,0.051386841,-0.556613684,2.381613684,230.4675613,,,,
35,4,0,0,139.1053,77.0,14.3,0.005982886,68.7698185961492,8.662719727,0.0,0.029144775,-0.556099176,2.381099176,245.2439657,,,,
36,4,0,0,139.3146,76.0,14.7,0.005952648,69.21354199072,8.929138184,0.0,-0.020132904,-0.377350092,2.202350092,257.1437342,,,,
37,4,0,0,139.4195,76.0,14.7,0.005899839,69.7014119955008,8.885192871,0.0,-0.043141937,-0.221442461,2.046442461,271.4836401,,,,
38,4,0,0,140.1581,77.0,15.3,0.00584621,70.1275424392464,9.060974121,0.0,-0.001725677,-0.183404207,2.008404207,284.1058088,,,,
39,4,0,0,140.0521,77.0,15.3,0.005788154,70.5933497444728,8.973083496,0.0,-0.001725677,-0.217282057,2.042282057,298.6449305,,,,
40,4,0,0,140.3706,76.0,15.6,0.005748004,71.0056486351214,9.060974121,0.0,0.00690271,-0.260004759,2.085004759,311.4648329,,,,
41,4,0,0,140.7975,77.0,15.6,0.005719003,71.462416486782,9.104919434,0.0,-0.015531097,-0.229601622,2.054601622,326.2134758,,,,
42,4,0,0,140.6905,77.0,16.1,0.005710003,71.8832993877764,9.324645996,0.0,-0.010162323,-0.217865705,2.042865705,339.1946051,,,,
43,4,0,0,140.9046,77.0,16.1,0.005719932,72.4440060931888,10.77484131,0.0,0.008436646,-0.242086649,2.067086649,354.1153936,,,,
44,4,0,0,140.9046,77.0,16.3,0.005741053,73.0250240373402,10.95062256,0.0,-0.001725677,-0.227514029,2.052514029,367.2380363,,,,
45,4,0,0,140.9046,78.0,16.3,0.005764303,73.654727590331,10.20355225,0.0,-0.000959,-0.187921286,2.012921286,382.3109278,,,,
46,4,0,0,141.227,77.0,16.5,0.005775957,74.0133617351142,7.783813477,0.0,-0.000959,-0.158461332,1.983461332,395.5747127,,,,
47,4,0,0,141.1194,77.0,16.5,0.005782077,74.0737515748782,3.562316895,0.0,-0.000959,-0.130411386,1.955411386,410.8196776,,,,
48,4,0,0,141.5508,77.0,16.6,0.005789817,73.6201659355732,4.089660645,0.0,-0.003259613,-0.113632441,1.938632441,424.2325485,,,,
49,4,0,0,141.3348,77.0,16.6,0.005818251,73.535790122301,5.40802002,0.0,-0.004793549,-0.112273932,1.937273932,439.63932,,,,
50,4,0,0,141.4427,76.0,16.8,0.005870647,73.490441737446,5.539855957,0.0,0.001533936,-0.138937712,1.963937712,453.1881189,,,,
51,4,0,0,141.6591,76.0,16.8,0.005952112,73.4426195073298,4.70489502,0.0,0.0,-0.184492826,2.009492826,468.7472173,,,,
52,4,0,0,141.227,77.0,16.6,0.006018361,73.2803082502512,4.485168457,0.0,-0.001725677,-0.212146044,2.037146044,482.4269689,,,,
53,4,0,0,141.6591,77.0,16.6,0.006066917,73.2176399873822,5.276184082,0.0,-0.005560516,-0.249961615,2.074961615,498.1340032,,,,
54,4,0,0,141.4427,77.0,16.7,0.006083569,73.1713230373416,5.144348145,0.0,0.003834839,-0.298695326,2.123695326,511.9408025,,,,
55,4,0,0,141.7676,77.0,16.7,0.006080535,73.1125570216376,5.539855957,0.0,0.017640259,-0.339814901,2.164814901,527.1302805,,,,
56,4,0,0,141.7676,77.0,16.6,0.006067676,73.0653242283898,5.58380127,0.0,0.009203613,-0.302440882,2.127440882,541.7267489,,,,
57,4,0,0,141.7676,76.0,16.6,0.006050508,73.017136855121,5.320129395,0.0,-0.005560516,-0.212503672,2.037503672,557.0578002,,,,
58,4,0,0,141.8762,76.0,16.4,0.006039243,72.971278872755,4.17755127,0.0,-0.015531097,-0.146985292,1.971985292,571.807082,,,,
59,4,0,0,142.203,76.0,16.4,0.006041569,72.6858230110184,3.738098145,0.0,0.0,-0.142339945,1.967339945,587.3243111,,,,
60,4,0,0,142.3123,76.0,16.3,0.006063268,72.550655413462,5.100402832,0.0,-0.005560516,-0.14962697,1.97462697,602.2603773,,,,
61,4,0,0,142.5314,75.0,16.3,0.006103943,72.493531568294,4.924621582,0.0,-0.013997162,-0.187313795,2.012313795,617.9629888,,,,
62,4,0,0,142.3123,74.0,16.1,0.006146106,72.3538429645294,4.045715332,0.0,0.013038452,-0.252506018,2.077506018,632.3510182,,,,
63,4,0,0,142.7511,75.0,16.1,0.006193192,72.1855984249256,4.309387207,0.0,0.0,-0.287216425,2.112216425,648.8153028,,,,
64,4,0,0,142.8612,75.0,16.0,0.006211226,72.0730866169938,4.397277832,0.0,-0.005560516,-0.310405493,2.135405493,663.1729871,,,,
65,4,0,0,143.082,75.0,16.0,0.006174167,71.7637560515166,0.0,7.040405273,0.054454712,-0.354524374,2.179524374,679.5256108,,,,
66,4,0,0,143.082,76.0,15.9,0.006091984,71.149200379089,0.0,0.0,-0.017832001,-0.306912184,2.131912184,693.8241841,,,,
67,4,0,0,143.4144,76.0,15.9,0.005973473,70.9846019280024,5.58380127,0.0,0.003834839,-0.257877111,2.082877111,710.157751,,,,
68,4,0,0,143.6369,76.0,16.1,0.005873628,70.5123629437462,0.0,22.7142334,-0.016298065,-0.241244078,2.066244078,724.44304,,,,
69,4,0,0,143.7484,76.0,16.1,0.005778655,69.82526741345,0.0,12.89978027,-0.017832001,-0.272483587,2.097483587,740.7572014,,,,
70,4,0,0,143.9719,76.0,16.0,0.00571711,69.23000956227,0.0,12.31384277,0.036047485,-0.362566233,2.187566233,755.007978,,,,
71,4,0,0,144.3085,76.0,16.0,0.005670891,68.5892409116422,0.0,6.747436523,-0.02166684,-0.372360468,2.197360468,771.2814742,,,,
72,4,0,0,144.1961,78.0,15.9,0.005647316,68.0036697422958,0.0,7.919311523,-0.030103485,-0.355982542,2.180982542,785.5134309,,,,
73,4,0,0,144.1961,79.0,15.9,0.005634611,67.375044366638,0.0,18.90563965,0.023009033,-0.437246561,2.262246561,801.0926268,,,,
74,4,0,0,144.421,80.0,15.8,0.005631554,66.817392285106,0.0,17.4407959,0.005368774,-0.464450121,2.289450121,815.9863912,,,,
75,4,0,0,144.421,78.0,15.8,0.005626528,66.650964400681,8.885192871,0.0,0.010737549,-0.463678122,2.288678122,831.5488846,,,,
76,4,0,0,144.7597,77.0,15.8,0.005612021,67.0365940169592,7.871704102,0.0,0.009203613,-0.437367678,2.262367678,846.4275773,,,,
77,4,0,0,144.8729,76.0,15.8,0.005586836,67.399300258651,10.95062256,0.0,-0.007094452,-0.376330137,2.201330137,861.9752892,,,,
78,4,0,0,145.1,76.0,15.7,0.005566257,68.0162066940166,11.21429443,0.0,-0.010929291,-0.324321508,2.149321508,876.8375421,,,,
79,4,0,0,145.2138,75.0,15.7,0.005549553,67.983991988061,0.0,10.55603027,-0.010929291,-0.297729254,2.122729254,892.335161,,,,
80,4,0,0,145.5562,77.0,15.9,0.005537737,67.4713479320674,0.0,2.352905273,-0.007094452,-0.29144311,2.11644311,906.451683,,,,
81,4,0,0,145.5562,80.0,15.9,0.005518801,66.901468793325,4.00177002,0.0,0.008436646,-0.313975096,2.138975096,922.5702266,,,,
82,4,0,0,145.6707,81.0,16.1,0.005493112,66.4213825706684,0.0,25.49743652,-0.012463226,-0.33077693,2.15577693,936.6647809,,,,
83,4,0,0,145.7853,80.0,16.1,0.005458473,65.8561534750154,0.0,68.85681152,-0.016298065,-0.369004011,2.194004011,952.7481716,,,,
84,4,0,0,145.7853,78.0,16.3,0.005435825,65.3588025103332,0.0,79.25720215,-0.013997162,-0.452805281,2.277805281,966.7951911,,,,
85,4,0,0,145.9002,76.0,16.3,0.005427321,64.7875276071022,0.0,200.5462646,-0.000959,-0.596350431,2.421350431,982.8263015,,,,
86,4,0,0,146.0152,75.0,16.5,0.005427498,64.3150950353374,0.0,261.630249,0.013038452,-0.725195169,2.550195169,996.8335854,,,,
87,4,0,0,146.0152,75.0,16.5,0.00542641,63.765392192175,0.0,102.5482178,0.107375488,-0.823232889,2.648232889,1012.782249,,,,
88,4,0,0,146.2459,75.0,16.3,0.005426521,63.3085917835662,0.0,104.1595459,0.087434326,-0.67700696,2.50200696,1026.631617,,,,
89,4,0,0,146.4772,74.0,16.3,0.005436407,62.7996009937462,0.0,79.5501709,-0.083791229,-0.242485285,2.067485285,1042.402052,,,,
90,4,0,0,146.7093,74.0,16.5,0.005456997,62.3659596314734,0.0,80.42907715,-0.150517426,0.055463552,1.769536448,1056.170025,,,,
91,4,0,0,147.0588,75.0,16.5,0.00548401,61.8583588286114,0.0,82.91931152,-0.012463226,0.070266008,1.754733992,1071.785163,,,,
92,4,0,0,146.9421,75.0,16.9,0.005496362,61.436753736292,0.0,73.54431152,0.074395874,-0.067471266,1.892471266,1085.343172,,,,
93,4,0,0,147.0588,74.0,16.9,0.005496611,61.0005222861298,0.0,48.93493652,0.047552002,-0.115628481,1.940628481,1098.803934,,,,
94,4,0,0,147.2928,74.0,17.0,0.005501415,60.5109786321226,0.0,31.5032959,0.009203613,-0.031600714,1.856600714,1114.069763,,,,
95,4,0,0,147.41,73.0,17.0,0.00552532,60.0832244930642,0.0,12.46032715,-0.027035614,0.059425592,1.765574408,1127.324699,,,,
96,4,0,0,146.7093,73.0,17.1,0.005574327,59.8589296507262,6.773071289,0.0,-0.015531097,0.123268366,1.701731634,1142.356625,,,,
97,4,0,0,144.8729,73.0,17.1,0.005626911,59.6443644595998,0.0,202.4505615,-0.013997162,0.123715639,1.701284361,1155.40889,,,,
98,4,0,0,142.7511,74.0,17.2,0.005687821,59.1502599843128,0.0,38.82751465,0.010737549,0.086498022,1.738501978,1169.601961,,,,
99,4,0,0,141.227,74.0,17.2,0.00573726,58.7325976301528,0.0,42.92907715,0.009203613,0.041428328,1.783571672,1183.191686,,,,
100,4,0,0,139.8406,75.0,17.3,0.00579321,58.2594768080436,0.0,258.114624,0.018407227,0.021546125,1.803453875,1197.473815,,,,
101,4,0,0,139.6297,76.0,17.3,0.005840367,57.8476161889572,0.0,257.3822021,0.003067871,0.053636312,1.771363688,1211.202965,,,,
102,4,0,0,139.2098,76.0,17.1,0.005872973,57.3959878128668,0.0,230.4290771,-0.013997162,0.097039461,1.727960539,1225.676034,,,,
103,4,0,0,138.6886,76.0,17.1,0.005871873,57.0027874588936,0.0,37.3626709,-0.005560516,0.117767096,1.707232904,1239.546191,,,,
104,4,0,0,139.7351,76.0,17.2,0.005845523,56.5715267771894,0.0,0.0,0.032979614,0.138044596,1.686955404,1253.939815,,,,
105,4,0,0,140.3706,75.0,17.2,0.005814529,56.9604560071762,11.96411133,0.0,-0.004793549,0.178889513,1.646110487,1266.983907,,,,
106,4,0,0,141.227,73.0,16.9,0.005780639,57.8299137064516,11.34613037,0.0,-0.013997162,0.237650633,1.587349367,1281.790299,,,,
107,4,0,0,141.6591,70.0,16.9,0.005756822,58.5796377650122,12.9309082,0.0,-0.008628387,0.270921946,1.554078054,1294.646278,,,,
108,4,0,0,141.9849,69.0,17.0,0.00573865,59.8012988312714,15.61431885,0.0,-0.010929291,0.289600134,1.535399866,1309.225612,,,,
109,4,0,0,142.4217,69.0,17.0,0.005728231,60.9987300446388,22.47528076,0.0,-0.003259613,0.285785437,1.539214563,1321.884077,,,,
110,4,0,0,142.9715,70.0,16.8,0.005724067,62.9803944746538,20.71746826,0.0,-0.008628387,0.266557932,1.558442068,1336.239344,,,,
111,4,0,0,143.1926,70.0,16.8,0.005736127,64.6610164080048,19.70397949,0.0,-0.008628387,0.225891829,1.599108171,1348.703913,,,,
112,4,0,0,143.6369,70.0,16.7,0.005770174,66.1588033000044,16.93267822,0.0,-0.017832001,0.155182123,1.669817877,1362.841086,,,,
113,4,0,0,143.9719,70.0,16.7,0.005810872,67.4095189400084,17.24029541,0.0,-0.005560516,0.056523085,1.768476915,1375.113332,,,,
114,4,0,0,144.5337,70.0,16.8,0.005866326,68.752894567495,14.69146729,0.0,-0.004793549,-0.068736315,1.893736315,1389.030235,,,,
115,4,0,0,144.3085,70.0,16.8,0.005924309,69.5802754770146,13.32641602,0.0,-0.015531097,-0.198953867,2.023953867,1401.114835,,,,
116,4,0,0,144.3085,70.0,16.9,0.00599658,70.1936807932102,9.500427246,0.0,0.037581421,-0.358453512,2.183453512,1414.816238,,,,
117,4,0,0,144.1961,71.0,16.9,0.006049882,70.6182662544624,9.676208496,0.0,0.03451355,-0.440830946,2.265830946,1426.711809,,,,
118,4,0,0,143.6369,70.0,17.0,0.006077467,71.0158856468614,9.588317871,0.0,0.014572388,-0.425164938,2.250164938,1440.194532,,,,
119,4,0,0,143.3034,70.0,17.0,0.006062716,71.3771691676196,10.24749756,0.0,-0.003259613,-0.34791255,2.17291255,1451.184312,,,,
120,4,0,0,143.5256,70.0,16.8,0.006003254,71.8209886076016,9.939880371,0.0,-0.010929291,-0.252640486,2.077640486,1464.435927,,,,
121,4,0,0,143.5256,69.0,16.8,0.005923952,72.1666220371562,9.544372559,0.0,-0.012463226,-0.195486784,2.020486784,1476.060539,,,,
122,4,0,0,143.9719,69.0,16.9,0.00582012,72.1431853152966,0.0,153.3782959,-0.001725677,-0.173244238,1.998244238,1489.251053,,,,
123,4,0,0,144.421,70.0,16.9,0.005731567,71.6314415080056,0.0,229.1107178,0.014572388,-0.157058954,1.982058954,1500.161349,,,,
124,4,0,0,144.8729,70.0,16.7,0.005642388,71.0362864131846,0.0,259.8724365,-0.007094452,-0.101962328,1.926962328,1513.694714,,,,
125,4,0,0,145.2138,70.0,16.7,0.00558051,70.5330303777074,0.0,254.598999,0.003834839,-0.043012381,1.868012381,1524.438136,,,,
126,4,0,0,145.6707,70.0,16.9,0.005535397,69.9484075280494,0.0,263.2415771,-0.015531097,0.025470495,1.799529505,1537.764383,,,,
127,4,0,0,145.9002,69.0,16.9,0.005521228,69.4540567915556,0.0,207.2845459,-0.015531097,0.07463479,1.75036521,1548.343568,,,,
128,4,0,0,145.7853,69.0,16.7,0.005530457,68.895411843804,0.0,204.208374,-0.015531097,0.092674494,1.732325506,1561.466308,,,,
129,4,0,0,146.4772,69.0,16.7,0.005555001,68.4081935090694,0.0,203.7689209,-0.017832001,0.080174208,1.744825792,1571.987994,,,,
130,4,0,0,146.7093,69.0,16.8,0.005596498,67.842019714743,0.0,203.7689209,-0.005560516,0.014547586,1.810452414,1585.333878,,,,
131,4,0,0,146.9421,69.0,16.8,0.005638641,67.363165908565,0.0,201.864624,-0.005560516,-0.069748163,1.894748163,1596.166854,,,,
132,4,0,0,147.2928,70.0,16.6,0.005686045,66.8065789848054,0.0,200.5462646,0.005368774,-0.183282137,2.008282137,1609.959913,,,,
133,4,0,0,147.6451,71.0,16.6,0.005727544,66.3349220988272,0.0,199.0814209,0.049085938,-0.277489901,2.102489901,1621.232443,,,,
134,4,0,0,147.8809,72.0,16.5,0.005783849,65.783503747505,0.0,196.2982178,0.052920776,-0.259760618,2.084760618,1635.145401,,,,
135,4,0,0,147.9991,72.0,16.5,0.005844173,65.3194938175642,0.0,189.4134521,-0.003259613,-0.106449366,1.931449366,1647.664922,,,,
136,4,0,0,147.9991,71.0,16.3,0.00591923,64.7946972650824,0.0,191.1712646,-0.025501678,0.077662706,1.747337294,1662.298578,,,,
137,4,0,0,147.9991,70.0,16.3,0.005981397,64.3378621269164,0.0,190.8782959,-0.019365936,0.182825804,1.642174196,1675.357571,,,,
138,4,0,0,147.9991,70.0,16.2,0.006039993,63.8211808001318,0.0,139.9017334,0.009203613,0.229390383,1.595609617,1690.566197,,,,
139,4,0,0,148.3547,69.0,16.2,0.006073162,63.3716895953746,0.0,102.6947021,-0.010162323,0.265119314,1.559880686,1704.06198,,,,
140,4,0,0,148.236,69.0,16.1,0.006086167,62.862799324931,0.0,69.0032959,-0.013997162,0.295583487,1.529416513,1719.632888,,,,
141,4,0,0,148.3547,69.0,16.1,0.006082458,62.4039448352132,0.0,37.80212402,-0.010162323,0.286988497,1.538011503,1733.347023,,,,
142,4,0,0,148.3547,68.0,16.0,0.006074734,61.9037892254328,0.0,31.5032959,0.012271484,0.237909555,1.587090445,1749.108331,,,,
143,4,0,0,148.5928,68.0,16.0,0.00607266,61.615004878428,11.34613037,0.0,0.001533936,0.200568914,1.624431086,1762.974456,,,,
144,4,0,0,149.1914,67.0,16.2,0.006069997,63.1134262044424,17.15240479,0.0,-0.007094452,0.163894892,1.661105108,1778.912736,,,,
145,4,0,0,149.1914,67.0,16.2,0.006052236,64.4083416433434,16.88873291,0.0,-0.005560516,0.122844934,1.702155066,1792.931792,,,,
146,4,0,0,149.4322,67.0,16.1,0.006006434,65.8408300315516,16.8447876,0.0,0.0,0.072215796,1.752784204,1808.983908,,,,
147,4,0,0,149.916,67.0,16.1,0.005958546,67.061497217707,16.71295166,0.0,-0.001725677,0.029079676,1.795920324,1822.931529,,,,
148,4,0,0,149.0713,68.0,16.0,0.005925055,68.3757056176488,16.71295166,0.0,-0.000959,-0.015047312,1.840047312,1838.748915,,,,
149,4,0,0,149.4322,69.0,16.0,0.005930927,69.539253738376,16.8447876,0.0,0.010737549,-0.053615332,1.878615332,1852.482741,,,,
150,4,0,0,149.5528,69.0,15.9,0.005978896,70.3516976874328,10.11566162,0.0,0.005368774,-0.075785875,1.900785875,1867.411543,,,,
151,4,0,0,149.5528,70.0,15.9,0.006047073,70.831624971671,10.95062256,0.0,-0.017832001,-0.081038713,1.906038713,1881.581682,,,,
152,4,0,0,150.1592,70.0,15.8,0.006126883,71.3754699942608,11.12640381,0.0,0.003067871,-0.110891104,1.935891104,1896.282285,,,,
153,4,0,0,149.6737,69.0,15.8,0.006161019,71.8395788503314,11.0824585,0.0,0.003067871,-0.144729853,1.969729853,1910.235808,,,,
154,4,0,0,148.5928,68.0,15.7,0.006125201,72.3708982831408,10.99456787,0.0,0.019941162,-0.174081564,1.999081564,1924.711529,,,,
155,4,0,0,147.5274,68.0,15.7,0.006029129,72.8170743118716,10.90667725,0.0,0.008436646,-0.16947341,1.99447341,1938.451608,,,,
156,4,0,0,146.8256,68.0,15.7,0.005875607,73.3083596097202,11.17034912,0.0,-0.010162323,-0.130030394,1.955030394,1952.706034,,,,
157,4,0,0,146.4772,68.0,15.7,0.005734657,73.7076121442578,8.841247559,0.0,-0.005560516,-0.113437414,1.938437414,1965.623497,,,,
158,4,0,0,146.8256,67.0,15.6,0.005596368,73.9586381400892,8.530883789,0.0,-0.001725677,-0.124649763,1.949649763,1980.272671,,,,
159,4,0,0,147.0588,67.0,15.6,0.005511466,74.1744776549078,8.618774414,0.0,0.003834839,-0.138763189,1.963763189,1992.991289,,,,
160,4,0,0,147.2928,68.0,15.5,0.005464148,74.4291988885,8.574829102,0.0,-0.004793549,-0.147212267,1.972212267,2007.415802,,,,
161,4,0,0,148.1174,70.0,15.5,0.005461673,74.6314963383008,8.486938477,0.0,0.005368774,-0.155429125,1.980429125,2019.941228,,,,
162,4,0,0,148.5928,71.0,15.5,0.005485774,74.8679932769858,8.574829102,0.0,-0.012463226,-0.162510157,1.987510157,2034.146625,,,,
163,4,0,0,149.1914,71.0,15.5,0.005512246,75.0816818284274,8.618774414,0.0,-0.010929291,-0.18767333,2.01267333,2046.481141,,,,
164,4,0,0,149.4322,70.0,15.2,0.005529715,75.3121309156726,8.709411621,0.0,0.016106323,-0.245665789,2.070665789,2060.469828,,,,
165,4,0,0,150.0375,68.0,15.2,0.005529106,75.5313879605416,8.841247559,0.0,0.018407227,-0.281033754,2.106033754,2072.616137,,,,
166,4,0,0,150.6478,68.0,15.1,0.005518772,75.6005857824992,0.0,260.6048584,0.050619873,-0.266004801,2.091004801,2086.391259,,,,
167,4,0,0,150.7704,68.0,15.1,0.005513194,75.0779310201564,0.0,239.6575928,0.026843872,-0.170330763,1.995330763,2098.382885,,,,
168,4,0,0,151.1396,68.0,15.1,0.005523016,74.4701448755048,0.0,263.8275146,-0.027035614,0.061596155,1.763403845,2112.345502,,,,
169,4,0,0,151.5106,68.0,15.1,0.00554668,73.9579125530568,0.0,263.6810303,-0.030870453,0.21279645,1.61220355,2124.83321,,,,
170,4,0,0,151.7589,69.0,15.1,0.005584535,73.3591038701942,0.0,177.6947021,-0.032404388,0.279135942,1.545864058,2139.400863,,,,
171,4,0,0,151.8834,68.0,15.1,0.005623705,72.855763183433,0.0,146.3470459,-0.030103485,0.235182524,1.589817476,2152.398766,,,,
172,4,0,0,152.008,68.0,15.1,0.005670585,72.2853489069538,0.0,24.32556152,0.025309937,0.093713999,1.731286001,2167.533211,,,,
173,4,0,0,152.1329,67.0,15.1,0.005702992,71.7725257957918,0.439453125,0.0,0.043717163,0.01471591,1.81028409,2181.014654,,,,
174,4,0,0,152.5088,67.0,15.1,0.005715904,72.0053271265678,9.720153809,0.0,-0.000959,0.028838396,1.796161604,2196.617137,,,,
175,4,0,0,152.3833,67.0,15.1,0.005703862,72.3946064523782,13.54614258,0.0,-0.015531097,0.087390661,1.737609339,2209.715146,,,,
176,4,0,0,152.6345,68.0,15.1,0.005679862,73.2163749334884,13.85375977,0.0,-0.012463226,0.121206522,1.703793478,2226.202215,,,,
177,4,0,0,152.8865,68.0,15.1,0.00567046,73.9203214605896,16.8447876,0.0,0.009203613,0.120566607,1.704433393,2239.484824,,,,
178,4,0,0,153.2661,68.0,15.1,0.005686145,74.9473737954584,15.26275635,0.0,0.008436646,0.127829313,1.697170687,2256.202751,,,,
179,4,0,0,153.5202,68.0,15.1,0.005720928,74.8144859728526,4.836730957,0.0,0.001533936,0.161104441,1.663895559,2269.665163,,,,
180,4,0,0,153.7752,67.0,15.1,0.005776996,74.6940652244248,3.782043457,0.0,-0.007094452,0.208484888,1.616515112,2286.601444,,,,
181,4,0,0,154.031,68.0,15.1,0.005832205,74.6234641062674,5.58380127,0.0,0.003067871,0.230594873,1.594405127,2300.232953,,,,
182,4,0,0,154.2877,68.0,15.1,0.005886759,74.587034345731,5.364074707,0.0,0.001533936,0.260153532,1.564846468,2317.336247,,,,
183,4,0,0,154.4163,68.0,15.1,0.005913789,74.5406968444186,5.58380127,0.0,-0.004793549,0.29686904,1.52813096,2331.062188,,,,
184,4,0,0,154.9331,68.0,15.1,0.005914758,74.5080759088602,5.58380127,0.0,-0.024734711,0.339357615,1.485642385,2345.516255,,,,
185,4,0,0,154.9331,68.0,15.1,0.005887166,74.43671128762,5.012512207,0.0,-0.02856955,0.331421614,1.493578386,2362.086405,,,,
