Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
26,4,0,0,,144.0,18.2,0.004495685,-0.00214280724188,10.4454803466797,0.0,-0.001256637,-0.125940084,1.951765966,33.29161231,935.1617,809.4888,0.005488,0.005356
27,4,0,0,,144.0,18.2,0.004539623,0.0005149888,12.1730194091797,0.0,0.001256637,-0.125940084,1.951376867,33.70445441,0.0,0.0,0.005459,0.005367
28,4,0,0,,144.0,18.2,0.004554749,3.4439876e-05,12.1163787841797,0.0,0.000628,-0.125940084,1.951095533,34.01146118,927.839,787.125,0.005117,0.005163
29,4,0,0,,144.0,17.9,0.004554949,3.1060262e-06,10.9835662841797,0.0,0.0,-0.125940084,1.950962496,34.15879995,0.0,0.0,0.005052,0.005041
30,4,0,0,,144.0,17.9,0.004562448,0.33166533039596,4.10172986984253,0.0,0.003141593,-0.125925779,1.950939608,34.18284774,944.8244,784.7541,0.005162,0.005054
31,4,0,0,,144.0,17.6,0.004574682,7.56828377658668,12.1163787841797,0.0,0.08545132,-0.124792814,1.950940084,34.1826037,0.0,0.0,0.005053,0.004959
32,4,0,0,,144.0,17.6,0.004581322,16.0739254442523,11.2384490966797,0.0,0.018221237,-0.098120451,1.950940084,34.18260373,1068.6911,781.5851,0.004965,0.005203
33,4,0,0,,143.0,17.6,0.004576673,21.4408264061132,10.0489959716797,0.0,-0.035185836,-0.058782816,1.950940084,34.18260374,0.0,0.0,0.005214,0.005149
34,4,0,0,,143.0,17.6,0.004567449,26.4699615703764,10.1056365966797,0.0,-0.044610616,-0.016110659,1.950940084,34.18260374,935.4635,795.8648,0.005261,0.005232
35,4,0,0,,142.0,17.4,0.004560449,30.1257227359652,9.73747253417969,0.0,0.006283185,-0.000826,1.950938654,34.18333617,0.0,0.0,0.005051,0.005077
36,4,0,0,,141.0,17.4,0.004547008,34.5293518278256,8.97282409667969,0.0,0.024504423,0.017776728,1.950591516,34.46531641,0.0,0.0,0.005099,0.00511
37,4,0,0,,141.0,17.4,0.004530008,38.2292007500606,8.83122253417969,0.0,-0.013194689,0.04375577,1.941167784,36.30052471,939.804,809.7912,0.005324,0.005315
38,4,0,0,,141.0,17.4,0.004512821,42.056161396614,8.49137878417969,0.0,-0.000628,0.060122252,1.906658125,40.24572701,935.3663,779.8262,0.005285,0.005287
39,4,0,0,,140.0,17.2,0.004498549,45.176533494775,8.66130065917969,0.0,0.007539822,0.077006102,1.87442584,44.60083857,924.159,808.989,0.005166,0.005081
40,4,0,0,,139.0,17.2,0.004468988,48.5772489838276,7.64176893234253,0.0,0.0,0.107867956,1.837850523,51.01747433,919.1411,826.2103,0.005306,0.005356
41,4,0,0,,138.0,17.3,0.004425153,51.0794037426326,11.5216522216797,0.0,-0.005026548,0.137329817,1.826165152,57.31044566,928.0749,813.4765,0.005574,0.005571
42,4,0,0,,137.0,17.3,0.004368268,53.7733556031942,9.25602722167969,0.0,-0.005654867,0.152416468,1.812674475,65.2289051,909.938,816.9729,0.00537,0.005284
43,4,0,0,,136.0,17.3,0.004331713,56.0205144623492,8.51969909667969,0.0,-0.005654867,0.149320841,1.788115454,73.05251879,931.8062,787.8624,0.005265,0.005376
44,4,0,0,,135.0,17.3,0.004314499,58.4257321229404,8.43473815917969,0.0,-0.001256637,0.137853384,1.772476149,82.68508988,0.0,0.0,0.005316,0.005352
45,4,0,0,,135.0,17.4,0.00431509,60.4636805640444,8.51969909667969,0.0,0.000628,0.124776602,1.760182333,91.92752335,927.3576,777.1062,0.005086,0.005135
46,4,0,0,,135.0,17.4,0.004323547,62.6909713484162,8.60466003417969,0.0,0.005654867,0.113805532,1.74045701,103.4682979,0.0,0.0,0.00499,0.00507
47,4,0,0,,135.0,17.5,0.004339012,64.8024526101688,8.57633972167969,0.0,0.005654867,0.114248037,1.712771368,115.3378091,915.5145,807.6557,0.005302,0.005273
48,4,0,0,,135.0,17.5,0.004364072,66.5727537275478,8.57633972167969,0.0,0.003141593,0.123403311,1.687670183,126.4355909,0.0,0.0,0.00493,0.004813
49,4,0,0,,134.0,17.5,0.00440523,68.5243565714998,8.54801940917969,0.0,0.0,0.138748407,1.672586393,139.4707485,940.261,801.364,0.004817,0.004988
50,4,0,0,,134.0,17.5,0.004440349,69.4891270460336,8.49137878417969,0.0,-0.015707962,0.150264502,1.673967791,151.5284864,1105.9102,732.6061,0.004979,0.005062
51,4,0,0,,134.0,17.6,0.004465751,69.0381249124174,8.23649597167969,0.0,0.000628,0.129489183,1.681953382,166.1323655,930.3625,770.3815,0.005136,0.00504
52,4,0,0,,136.0,17.6,0.004474523,70.2852849892792,8.57633972167969,0.0,0.0,0.093467951,1.69219203,178.5426408,922.5538,802.4631,0.005098,0.004761
53,4,0,0,,139.0,17.3,0.004473967,71.7014077737198,8.54801940917969,0.0,0.0,0.055937529,1.705207777,194.1339453,1014.7022,773.7469,0.004946,0.004929
54,4,0,0,,141.0,17.3,0.004463084,72.8418975445148,8.51969909667969,0.0,0.0,0.021960497,1.711617422,207.9051828,1129.7404,653.2923,0.004916,0.005005
55,4,0,0,,143.0,17.4,0.004436102,73.82699271187,8.54801940917969,0.0,-0.000628,-0.017603636,1.7110991,223.8279105,0.0,0.0,0.0,0.0
56,4,0,0,,145.0,17.4,0.004404982,73.2378994214666,8.51969909667969,0.0,-0.001256637,-0.052858114,1.704166842,238.3489063,965.5486,863.7862,0.005107,0.005145
57,4,0,0,,145.0,17.4,0.004369446,73.1909741087192,8.88786315917969,0.0,-0.001256637,-0.094214678,1.691317987,255.0843805,0.0,0.0,0.005504,0.005392
58,4,0,0,,145.0,17.4,0.004340407,73.4284845936428,8.94450378417969,0.0,0.0,-0.131833792,1.680625391,270.3049618,924.5346,772.9104,0.005201,0.005138
59,4,0,0,,145.0,17.5,0.00431105,73.807869648853,8.88786315917969,0.0,-0.005026548,-0.172294378,1.675358248,288.3059385,936.077,777.4353,0.00516,0.005176
60,4,0,0,,145.0,17.5,0.004289256,74.1130284027152,8.85954284667969,0.0,0.000628,-0.221384764,1.702851725,303.6223367,930.4024,778.2557,0.005263,0.005174
61,4,0,0,,145.0,17.5,0.004266786,74.4515580767626,8.88786315917969,0.0,0.015079645,-0.280804396,1.736066771,321.0688599,961.295,896.7013,0.005392,0.005204
62,4,0,0,,145.0,17.5,0.004248657,74.7400794254246,8.91618347167969,0.0,0.019477874,-0.302770853,1.764258814,336.8322781,954.0934,783.32,0.005299,0.00528
63,4,0,0,,145.0,17.3,0.00423123,75.263440189132,8.91618347167969,0.0,0.015707962,-0.288943052,1.796925974,354.8411771,915.9097,782.8961,0.005405,0.005352
64,4,0,0,,145.0,17.3,0.004216531,75.9015256032712,8.91618347167969,0.0,0.011938052,-0.249531507,1.826435518,371.0726102,939.4886,801.2817,0.00512,0.004942
65,4,0,0,,145.0,17.4,0.004193339,75.5883056492556,8.85954284667969,0.0,0.006911504,-0.185297251,1.861462069,390.1783081,962.4616,775.8585,0.005174,0.005197
66,4,0,0,,145.0,17.4,0.004170393,75.0699779837444,8.85954284667969,0.0,-0.020734511,-0.13175559,1.890551043,405.7886446,0.0,0.0,0.005299,0.005282
67,4,0,0,,145.0,17.1,0.004153873,74.7459227619372,8.88786315917969,0.0,-0.017592918,-0.117367029,1.927163076,424.7518812,930.8702,788.8093,0.005426,0.00539
68,4,0,0,,144.0,17.1,0.004152643,74.657002252972,7.78337049484253,0.0,-0.00816814,-0.132203341,1.95958848,441.0475162,928.8815,790.5223,0.005507,0.005354
69,4,0,0,,144.0,17.2,0.00416125,74.9828770750502,7.21696424484253,0.0,-0.001884956,-0.16031146,1.993485403,459.4474572,0.0,0.0,0.005344,0.005174
70,4,0,0,,144.0,17.2,0.004169923,75.0300701819736,7.33024549484253,0.0,0.014451326,-0.186438799,2.031361532,475.868757,926.4752,783.8353,0.005357,0.005354
71,4,0,0,,144.0,17.3,0.004173761,74.8406042413938,7.47184705734253,0.0,0.013194689,-0.192923784,2.087272596,494.4115627,947.8574,763.5646,0.005127,0.005019
72,4,0,0,,143.0,17.3,0.004168752,74.4013300120936,7.44352674484253,0.0,0.026389377,-0.172558546,2.118690443,510.9539543,931.5804,773.9914,0.005326,0.00526
73,4,0,0,,143.0,17.4,0.004153098,73.870526002606,7.41520643234253,0.0,-0.000628,-0.120899916,2.127344561,530.3232024,927.5764,779.054,0.005473,0.005233
74,4,0,0,,143.0,17.4,0.004134293,73.556495810274,5.68766736984253,0.0,-0.000628,-0.08335042,2.109759283,547.0067402,944.9216,857.733,0.005189,0.005162
75,4,0,0,,144.0,17.4,0.004115872,73.579834861289,6.25407361984253,0.0,-0.005026548,-0.042706251,2.068890524,565.9166728,929.6115,783.055,0.005331,0.005187
76,4,0,0,,144.0,17.4,0.004108513,73.581091433961,6.50895643234253,0.0,-0.005654867,-0.017438173,2.019107771,582.8119643,0.0,0.0,0.005291,0.005367
77,4,0,0,,145.0,17.2,0.004111539,73.5803017791032,6.73551893234253,0.0,-0.003141593,0.000885,1.963416529,601.6633091,1170.4855,648.7431,0.005264,0.005232
78,4,0,0,,146.0,17.2,0.004122675,73.5801507264508,6.73551893234253,0.0,-0.002513274,0.01099658,1.943643522,618.3331146,928.121,784.1152,0.005096,0.005146
79,4,0,0,,146.0,17.3,0.004140917,73.5797181358588,7.95329236984253,0.0,-0.002513274,0.01798749,1.947399569,637.0226198,934.1205,795.0997,0.005178,0.005133
80,4,0,0,,146.0,17.3,0.004155515,73.5807068982614,14.1837615966797,0.0,-0.002513274,0.019800425,1.9657125,653.6123234,934.3497,773.5853,0.005,0.004767
81,4,0,0,,146.0,17.0,0.004161554,73.580494046953,14.8351287841797,0.0,-0.002513274,0.016916037,1.990771246,673.0270324,0.0,0.0,0.005206,0.005147
82,4,0,0,,146.0,17.0,0.004150922,73.5798005340668,2.51579236984253,0.0,-0.002513274,0.010042906,2.012993765,689.7317209,942.6754,768.4034,0.005068,0.005002
83,4,0,0,,146.0,17.1,0.004120121,73.5772874209096,8.43473815917969,0.0,-0.003141593,-0.002830744,2.01874156,708.4710254,0.0,0.0,0.004849,0.00486
84,4,0,0,,146.0,17.1,0.004085977,73.5712312009018,8.23649597167969,0.0,-0.003141593,-0.019316912,2.005527925,725.0802793,935.1518,770.8952,0.004979,0.004825
85,4,0,0,,146.0,16.9,0.004054246,73.5507691830982,8.43473815917969,0.0,-0.003141593,-0.044430017,1.963360262,743.6353536,933.3754,792.5477,0.0052,0.004946
86,4,0,0,,146.0,16.9,0.004039002,73.526407026365,10.8702850341797,0.0,-0.003141593,-0.071890593,1.930184793,760.0810469,0.0,0.0,0.004929,0.004882
87,4,0,0,,145.0,17.0,0.004034836,73.4966134919724,10.7570037841797,0.0,-0.002513274,-0.109414339,1.891980124,779.1341015,0.0,0.0,0.005098,0.004903
88,4,0,0,,145.0,17.0,0.004037801,73.4708025108108,10.6720428466797,0.0,-0.002513274,-0.14571929,1.863505793,795.4843308,0.0,0.0,0.004838,0.004762
89,4,0,0,,145.0,17.1,0.004041587,73.436696862542,0.0,0.0,-0.002513274,-0.193540335,1.840290976,813.8796603,1088.9514,779.605,0.005207,0.005125
90,4,0,0,,145.0,17.1,0.004044793,73.404788478362,9.45426940917969,0.0,-0.002513274,-0.240224123,1.826357317,830.2309783,931.576,769.6753,0.005062,0.005168
91,4,0,0,,145.0,16.9,0.004049829,73.3701540975296,10.3038787841797,0.0,-0.002513274,-0.297550917,1.815860224,848.6261162,0.0,0.0,0.004858,0.004731
92,4,0,0,,145.0,16.9,0.004053195,73.3309535363152,10.1056365966797,0.0,-0.002513274,-0.360156298,1.808827829,867.0211905,933.6543,772.4806,0.005034,0.004913
93,4,0,0,,145.0,17.0,0.004053712,73.292467087539,10.0489959716797,0.0,-0.002513274,-0.421505213,1.80566926,883.3723179,933.175,777.894,0.005026,0.005065
94,4,0,0,,144.0,17.0,0.004052775,73.2480411602786,8.54801940917969,0.0,0.022619467,-0.491755247,1.805732679,902.4489049,0.0,0.0,0.004967,0.00473
95,4,0,0,,144.0,17.1,0.004043327,73.1953068382408,8.63298034667969,0.0,0.015079645,-0.527670622,1.809013319,918.8002101,885.0159,888.596,0.00492,0.004849
96,4,0,0,,143.0,17.1,0.004008607,73.1238408285806,9.08610534667969,0.0,0.032044243,-0.518746614,1.816270781,937.1952724,918.8406,799.6149,0.00498,0.005084
97,4,0,0,,143.0,17.2,0.003961223,73.057119539482,10.3038787841797,0.0,0.030159289,-0.453016043,1.825907183,953.5462352,934.1172,794.0037,0.005033,0.005024
98,4,0,0,,142.0,17.2,0.003908305,72.9822615078104,11.6066131591797,0.0,0.002513274,-0.324769258,1.840991449,971.9401592,927.1713,786.5985,0.005058,0.005036
99,4,0,0,,141.0,17.3,0.00387269,72.9144415866674,11.5216522216797,0.0,0.003141593,-0.200450182,1.858427477,988.2886398,0.0,0.0,0.004877,0.004963
100,4,0,0,,140.0,17.3,0.003843773,72.818304426994,10.8702850341797,0.0,-0.006283185,-0.067356348,1.883488131,1007.357322,912.3535,770.7861,0.00505,0.005097
101,4,0,0,,139.0,17.3,0.00382652,72.667050285226,10.5304412841797,0.0,-0.00816814,0.037609339,1.909015608,1023.721229,934.1752,762.4538,0.004894,0.004978
102,4,0,0,,138.0,17.3,0.003816646,71.885717002698,3.25212049484253,0.0,-0.007539822,0.142452002,1.942168188,1042.072973,0.0,0.0,0.005002,0.004973
103,4,0,0,,136.0,17.4,0.00381946,71.3510334538328,4.15837049484253,0.0,-0.000628,0.219770193,1.974976492,1058.402068,0.0,0.0,0.005004,0.005001
104,4,0,0,,135.0,17.4,0.003833203,70.7409837563778,6.82047986984253,0.0,-0.013194689,0.28943038,2.01539607,1076.765777,808.037,773.0141,0.004985,0.004994
105,4,0,0,,134.0,17.8,0.003849843,70.2085455425872,10.4738006591797,0.0,-0.018849555,0.323818922,2.054734182,1093.179985,933.4391,765.5226,0.005045,0.005093
106,4,0,0,,132.0,17.8,0.003877415,69.6187381397456,11.5782928466797,0.0,-0.012566371,0.33025527,2.103474569,1111.966224,0.0,0.0,0.004912,0.004766
107,4,0,0,,131.0,17.8,0.003912583,69.147720306588,11.4366912841797,0.0,-0.012566371,0.312387228,2.150113058,1128.65861,0.0,0.0,0.00485,0.004824
108,4,0,0,,130.0,17.8,0.003958453,68.8913957519274,11.4083709716797,0.0,-0.012566371,0.270232439,2.208864641,1148.253609,952.5893,810.5969,0.005121,0.005164
109,4,0,0,,130.0,17.8,0.00399425,69.2554617732654,8.85954284667969,0.0,-0.006911504,0.209695578,2.262512636,1165.003016,943.8101,797.0707,0.005069,0.004924
110,4,0,0,,130.0,17.8,0.004025598,69.6798632708622,9.70915222167969,0.0,-0.006283185,0.130616426,2.325339746,1184.094073,939.923,781.1161,0.004728,0.004478
111,4,0,0,,129.0,18.1,0.004042659,69.891363650986,9.51091003417969,0.0,-0.006283185,0.05056262,2.353968096,1201.648215,0.0,0.0,0.005128,0.004971
112,4,0,0,,129.0,18.1,0.004049931,70.2572218011612,9.76579284667969,0.0,-0.006283185,-0.057415247,2.345312071,1221.583938,945.1376,753.7296,0.004499,0.004446
113,4,0,0,,129.0,18.1,0.004054682,70.5565784015214,8.80290222167969,0.0,0.006911504,-0.158160448,2.285022688,1239.350768,940.0174,765.9502,0.004728,0.0047
114,4,0,0,,128.0,18.1,0.004070911,70.6494539922838,8.26481628417969,0.0,0.003769911,-0.268004656,2.164482069,1260.047339,943.4199,756.4862,0.004566,0.004475
115,4,0,0,,128.0,18.1,0.004091393,70.7355111957078,8.09489440917969,0.0,0.005654867,-0.355865717,2.054769468,1277.226703,936.677,772.9525,0.004946,0.004958
116,4,0,0,,127.0,18.1,0.004107078,70.8871224017416,8.12321472167969,0.0,0.005654867,-0.446755171,1.918655348,1298.510352,935.2905,784.4633,0.005097,0.005041
117,4,0,0,,126.0,18.1,0.004107943,71.0077796587758,8.60466003417969,0.0,0.005026548,-0.5164783,1.816306543,1316.710276,934.5858,770.4806,0.004888,0.004833
118,4,0,0,,125.0,18.1,0.004097458,71.1365530427376,8.54801940917969,0.0,0.055292029,-0.583795309,1.710606527,1337.331397,928.8318,779.9013,0.004848,0.005104
119,4,0,0,,124.0,18.1,0.004085227,71.2461484369082,8.49137878417969,0.0,0.037699111,-0.577184916,1.630141211,1355.618877,0.0,0.0,0.004916,0.0049
120,4,0,0,,124.0,18.1,0.004077579,71.3538281049296,8.49137878417969,0.0,0.02953097,-0.489553213,1.550413561,1376.940517,931.6122,757.4624,0.00446,0.004609
121,4,0,0,,123.0,18.1,0.004078861,71.3341969249944,8.57633972167969,0.0,0.027017696,-0.365914106,1.508092356,1396.19382,0.0,0.0,0.0,0.0
122,4,0,0,,123.0,18.1,0.004083544,71.3029202550446,8.66130065917969,0.0,0.000628,-0.17953229,1.493620825,1418.178723,0.0,0.0,0.004976,0.00488
123,4,0,0,,123.0,18.1,0.004082559,71.311475844446,10.1622772216797,0.0,-0.016964599,-0.014633417,1.508274031,1436.853491,0.0,0.0,0.00497,0.004938
124,4,0,0,,123.0,18.1,0.004072526,71.321493985946,9.31266784667969,0.0,-0.02953097,0.145260572,1.548695993,1456.618535,0.0,0.0,0.004859,0.004891
125,4,0,0,,123.0,18.1,0.004064513,71.325105747241,9.34098815917969,0.0,-0.020734511,0.239560843,1.606802416,1475.020849,933.6022,768.7704,0.004785,0.004645
126,4,0,0,,123.0,18.1,0.004067394,71.3297611977128,9.36930847167969,0.0,-0.02136283,0.309096098,1.687915754,1495.841444,971.7269,935.8327,0.004888,0.004959
127,4,0,0,,123.0,18.1,0.004077389,71.3360645962512,9.36930847167969,0.0,-0.036442474,0.332035303,1.770817232,1514.457278,0.0,0.0,0.004871,0.004768
128,4,0,0,,122.0,18.1,0.004084575,71.3482250750658,9.34098815917969,0.0,-0.006911504,0.305691481,1.878038836,1535.646962,1156.3826,644.4821,0.005077,0.004882
129,4,0,0,,122.0,18.1,0.004083524,71.3643200361256,9.34098815917969,0.0,-0.008796459,0.271009684,1.987741899,1555.201427,0.0,0.0,0.004982,0.004983
130,4,0,0,,122.0,18.1,0.004076725,71.3805660498378,9.36930847167969,0.0,0.005026548,0.226717234,2.104775858,1577.782729,0.0,0.0,0.005157,0.005058
131,4,0,0,,121.0,17.8,0.004065956,71.3985492817064,9.31266784667969,0.0,0.022619467,0.202649355,2.195310545,1596.743046,923.8439,781.3138,0.0049,0.004729
132,4,0,0,,120.0,17.8,0.004047026,71.4159694698826,9.34098815917969,0.0,0.005654867,0.208755732,2.283922148,1617.681166,929.1822,779.4578,0.004989,0.004931
133,4,0,0,,119.0,17.8,0.004023754,71.4330806647788,9.34098815917969,0.0,-0.006911504,0.216866255,2.352248144,1636.078375,937.2186,775.4409,0.004474,0.004609
134,4,0,0,,119.0,17.8,0.003989412,71.452505849194,9.28434753417969,0.0,-0.006283185,0.209444284,2.414436293,1656.881806,926.942,776.3632,0.004821,0.004931
135,4,0,0,,120.0,17.8,0.00395635,71.4691226548422,9.05778503417969,0.0,-0.006283185,0.192541838,2.394062948,1675.270949,927.5186,769.2145,0.004811,0.004945
136,4,0,0,,120.0,17.8,0.003924374,71.4853892681064,5.77262830734253,0.0,-0.006283185,0.160318136,2.296955538,1696.9193,921.0552,768.5415,0.004799,0.00485
137,4,0,0,,120.0,17.8,0.003912655,71.5002963431254,6.56559705734253,0.0,-0.006283185,0.114700079,2.146908712,1717.541546,0.0,0.0,0.004986,0.004808
138,4,0,0,,120.0,17.8,0.003923303,71.512024231348,6.67887830734253,0.0,-0.006911504,0.065056562,1.976563406,1736.025781,0.0,0.0,0.005286,0.005227
139,4,0,0,,120.0,17.8,0.003947857,71.5238963164346,7.24528455734253,0.0,-0.005654867,-0.006866693,1.795167875,1756.587265,915.7983,760.2963,0.004774,0.004594
140,4,0,0,,120.0,17.8,0.003968599,71.5384943981736,7.13200330734253,0.0,-0.002513274,-0.076099634,1.665645552,1774.864465,0.0,0.0,0.004788,0.004794
141,4,0,0,,120.0,17.9,0.00398496,71.5555712497542,7.16032361984253,0.0,-0.001884956,-0.160090208,1.563723516,1796.209513,0.0,0.0,0.005129,0.005107
142,4,0,0,,119.0,17.9,0.003986876,71.5724352500264,7.16032361984253,0.0,-0.002513274,-0.235177755,1.512723875,1813.664134,0.0,0.0,0.00531,0.005207
143,4,0,0,,119.0,17.9,0.003968491,71.6177881571268,7.10368299484253,0.0,-0.003141593,-0.32532239,1.493621778,1834.917651,906.1201,786.106,0.005096,0.005027
144,4,0,0,,120.0,17.9,0.003939623,71.6918016071664,7.10368299484253,0.0,-0.003769911,-0.412084341,1.521738482,1853.437596,935.7876,824.5105,0.005063,0.005038
145,4,0,0,,120.0,17.6,0.003904037,71.7559685840038,7.10368299484253,0.0,0.037070792,-0.509542227,1.563581419,1874.321193,942.326,811.1023,0.004926,0.005019
146,4,0,0,,120.0,17.6,0.003877095,71.8038140047094,7.07536268234253,0.0,0.027646014,-0.538647413,1.600878668,1893.085258,964.9354,818.5922,0.005092,0.005222
147,4,0,0,,120.0,17.6,0.003857729,71.8551956442904,7.13200330734253,0.0,0.023876105,-0.517686129,1.6236238,1913.884201,1170.4609,664.9701,0.004987,0.00512
148,4,0,0,,119.0,17.6,0.003853911,71.8993949764788,7.10368299484253,0.0,0.019477874,-0.457422495,1.615232897,1932.208801,967.0844,771.7715,0.005014,0.005074
149,4,0,0,,119.0,17.4,0.003860698,71.9487784756092,7.13200330734253,0.0,-0.005026548,-0.349739313,1.608530951,1953.561081,0.0,0.0,0.00497,0.004935
150,4,0,0,,120.0,17.4,0.003869381,71.9902586991204,7.10368299484253,0.0,-0.002513274,-0.258764982,1.6165833,1971.918434,934.165,780.5128,0.004916,0.005075
151,4,0,0,,120.0,17.4,0.003877339,72.03763033013,10.6154022216797,0.0,-0.003769911,-0.158988237,1.63718791,1992.643527,0.0,0.0,0.005041,0.005025
152,4,0,0,,121.0,17.4,0.003884992,72.0777303997506,10.3038787841797,0.0,-0.00439823,-0.080151796,1.666063738,2011.056857,1144.6377,650.0028,0.00515,0.005161
153,4,0,0,,121.0,17.2,0.003901682,72.1228017689114,9.11442565917969,0.0,-0.003769911,-0.009534121,1.710299921,2031.696024,934.541,773.258,0.00501,0.005037
154,4,0,0,,121.0,17.2,0.003925071,72.1614942132076,9.14274597167969,0.0,-0.003769911,0.048534155,1.759943438,2049.998223,940.811,773.4897,0.005059,0.005137
155,4,0,0,,121.0,17.0,0.003960641,72.2040249977774,11.4083709716797,0.0,-0.003769911,0.106049299,1.82890172,2070.620869,1167.0748,652.8839,0.005345,0.005517
156,4,0,0,,121.0,17.0,0.004000376,72.2401562579306,6.16911268234253,0.0,-0.003141593,0.15035224,1.898223352,2089.023674,0.0,0.0,0.005058,0.004943
157,4,0,0,,121.0,17.1,0.004053731,72.2812038908498,8.37809753417969,0.0,-0.003141593,0.194224596,1.982040834,2110.435343,1163.2844,654.1843,0.004833,0.005018
