Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
20,4,0,0,624.5316,85.0,15.7,0.0071843,0.00066626676,11.0402069091797,0.0,-0.001884956,0.011922598,1.815903139,31.55068638,0.0,0.0,0.004652,0.004208
21,4,0,0,625.1172,84.0,15.7,0.007310744,0.00036371084,13.9005584716797,0.0,-0.003141593,0.011922598,1.814529848,31.75698524,973.3329,795.1624,0.00459,0.004715
22,4,0,0,626.8806,87.0,15.9,0.007460691,2.6715044e-05,14.0138397216797,0.0,-0.006911504,0.011922598,1.813076448,31.98501293,1407.6811,519.4507,0.004049,0.003967
23,4,0,0,627.4707,89.0,15.9,0.007601637,-1.49024884e-06,16.3644256591797,0.0,-0.067858398,0.011921644,1.813078356,31.98415844,967.5667,797.7466,0.004562,0.004784
24,4,0,0,626.8806,90.0,16.1,0.007763125,6.1637722e-08,16.1945037841797,0.0,-0.076026544,0.011921644,1.813077402,31.98428044,0.0,0.0,0.004411,0.004035
25,4,0,0,626.8806,91.0,16.1,0.007868484,1.7380872e-09,13.6173553466797,0.0,-0.076654859,0.011921644,1.813077402,31.98428042,976.4294,783.4581,0.004567,0.004808
26,4,0,0,628.0618,88.0,16.3,0.007910581,1.8829278e-08,8.40641784667969,0.0,-0.064088486,0.011921644,1.813077402,31.98428041,972.3235,801.2717,0.004538,0.004587
27,4,0,0,628.6541,89.0,16.3,0.007878019,0.40955374606888,12.4562225341797,0.0,-0.052778754,0.012019873,1.813078356,31.98428041,0.0,0.0,0.004485,0.004238
28,4,0,0,629.2474,91.0,16.8,0.007776304,7.94216795478958,10.5304412841797,0.0,0.035185836,0.018265009,1.813078356,31.98428041,0.0,0.0,0.00432,0.004493
29,4,0,0,629.2474,92.0,16.8,0.007652394,17.0563323990396,10.7003631591797,0.0,0.047752209,0.046308279,1.813078356,31.98428041,0.0,0.0,0.004196,0.003769
30,4,0,0,630.4375,90.0,16.9,0.007523664,25.5808336163906,6.53727674484253,0.0,-0.076026544,0.11618495,1.813078356,31.98428041,0.0,0.0,0.0,0.0
31,4,0,0,629.2474,90.0,16.9,0.007470256,31.870559620579,7.21696424484253,0.0,-0.052778754,0.156600237,1.813078356,31.98428041,979.5803,787.3209,0.00466,0.004743
32,4,0,0,629.8419,89.0,17.0,0.007483198,37.1072812983662,7.35856580734253,0.0,-0.010681415,0.146386862,1.812511873,32.0949979,977.5097,795.7508,0.004687,0.004624
33,4,0,0,632.2311,88.0,17.0,0.007517878,40.438370993675,8.80290222167969,0.0,-0.023876105,0.109797239,1.803767633,33.30935441,0.0,0.0,0.00429,0.004233
34,4,0,0,632.8313,90.0,17.1,0.007531916,44.086137891561,9.62419128417969,0.0,-0.017592918,0.038692713,1.770197344,36.90591946,0.0,0.0,0.004433,0.0
35,4,0,0,632.8313,90.0,17.1,0.007500002,47.181543574099,9.25602722167969,0.0,0.015079645,-0.042020559,1.715917063,41.66496328,0.0,0.0,0.004538,0.0
36,4,0,0,634.035,90.0,17.2,0.007416409,50.2563327582868,5.63102674484253,0.0,0.023876105,-0.121081114,1.670875025,48.64165459,0.0,0.0,0.004301,0.004591
37,4,0,0,634.035,91.0,17.2,0.007328473,52.5780028846236,5.68766736984253,0.0,0.044610616,-0.163330317,1.668423605,55.99687907,975.0807,798.1697,0.004477,0.004493
38,4,0,0,634.6386,93.0,17.6,0.007251035,55.1385258946582,6.79215955734253,0.0,-0.025761059,-0.161356211,1.696434927,65.2787347,1131.8002,783.4033,0.004605,0.0
39,4,0,0,634.6386,92.0,17.6,0.007217111,57.26394948038,7.04704236984253,0.0,0.010681415,-0.177664042,1.735547972,74.21659292,970.4708,800.0457,0.004596,0.0046
40,4,0,0,634.6386,94.0,17.6,0.007203467,59.5699160532384,6.99040174484253,0.0,0.00816814,-0.168244123,1.807905149,85.00881204,1283.8204,615.332,0.004539,0.004017
41,4,0,0,634.6386,93.0,17.6,0.007200299,61.5431962724686,6.93376111984253,0.0,-0.006911504,-0.157548666,1.874300432,95.22265957,971.865,809.5906,0.004722,0.00439
42,4,0,0,635.8492,94.0,17.6,0.007201771,63.7337790253246,6.93376111984253,0.0,-0.011309734,-0.153451681,1.943602037,107.8818149,971.8809,779.4876,0.004614,0.004644
43,4,0,0,637.0644,95.0,17.6,0.007204439,65.222541977796,6.90544080734253,0.0,-0.003769911,-0.172288656,1.985003901,119.2265239,976.846,805.5947,0.004585,0.004639
44,4,0,0,638.2843,99.0,17.7,0.00720912,66.8784823808908,6.79215955734253,0.0,0.014451326,-0.19939065,1.984887075,132.5138752,964.6401,803.2682,0.00449,0.004571
45,4,0,0,640.7381,98.0,17.7,0.007224742,68.2534339351002,6.79215955734253,0.0,0.016336281,-0.20096612,1.998012495,144.7754648,892.0427,786.0401,0.004601,0.004734
46,4,0,0,639.5089,96.0,17.7,0.007263659,69.7530733544672,6.79215955734253,0.0,-0.007539822,-0.176146746,1.998326731,159.0540265,912.5964,804.26,0.004573,0.004605
47,4,0,0,638.896,94.0,17.7,0.007301909,71.02456126084,6.79215955734253,0.0,-0.012566371,-0.160979986,1.992230844,172.1582748,922.7298,794.3105,0.004638,0.004679
48,4,0,0,639.5089,92.0,17.7,0.007317888,72.2567524640268,6.79215955734253,0.0,0.016336281,-0.168071032,1.980651331,187.3471197,941.0047,739.2917,0.004236,0.00428
49,4,0,0,640.1229,89.0,17.7,0.007288513,72.959849420542,6.36735486984253,0.0,0.007539822,-0.160495996,1.977345896,201.2549557,963.1964,814.1385,0.00453,0.004569
50,4,0,0,640.7381,85.0,17.8,0.007205253,73.0516744502458,6.16911268234253,0.0,0.022619467,-0.130755186,1.993329477,217.8961816,1324.4525,556.0465,0.004095,0.004067
51,4,0,0,641.3545,84.0,17.8,0.007104713,72.874911432621,6.16911268234253,0.0,-0.022619467,-0.073417902,2.016615343,232.4657486,0.0,0.0,0.004208,0.004632
52,4,0,0,641.9721,84.0,17.8,0.006981836,72.7586143926356,6.16911268234253,0.0,-0.011309734,-0.048535109,2.027799082,249.184856,959.7628,853.1125,0.004651,0.005049
53,4,0,0,641.9721,82.0,17.8,0.006882132,72.6244920292224,6.14079236984253,0.0,0.006283185,-0.043389082,2.020200205,264.3297537,1061.6562,767.484,0.004392,0.0
54,4,0,0,641.3545,82.0,17.8,0.00679316,72.4397708092042,6.19743299484253,0.0,-0.001884956,-0.019948244,1.996079397,281.6700933,845.8936,767.6077,0.003955,0.004594
55,4,0,0,641.9721,84.0,17.8,0.006746163,72.2875622161624,6.19743299484253,0.0,-0.015079645,-0.000741,1.985728693,297.3439231,1572.7077,501.1331,0.003873,0.0
56,4,0,0,642.5909,84.0,17.8,0.006718696,72.1167318373268,7.72672986984253,0.0,-0.000628,-0.008812189,1.992151213,315.2263628,1010.8364,660.3671,0.004492,0.004679
57,4,0,0,642.5909,84.0,17.8,0.00670092,71.9639739282628,8.09489440917969,0.0,0.0,-0.008519888,1.988723707,331.3358578,0.0,0.0,0.0,0.0
58,4,0,0,642.5909,85.0,17.5,0.006683275,71.793466254284,6.90544080734253,0.0,-0.000628,-0.001262426,1.9710917,350.2952125,967.6668,780.7582,0.004476,0.00483
59,4,0,0,643.2109,85.0,17.5,0.006678904,71.6512002925094,6.93376111984253,0.0,-0.010053096,0.000758,1.929779959,366.5293582,969.0644,778.8658,0.004559,0.004695
60,4,0,0,643.2109,84.0,17.6,0.006690578,71.5587298209052,6.90544080734253,0.0,-0.00439823,-0.011046171,1.883415174,384.751664,1096.7678,764.4608,0.004533,0.0
61,4,0,0,644.4545,85.0,17.6,0.006709029,71.4896121440796,6.84880018234253,0.0,-0.013194689,-0.031481504,1.872394037,400.9275685,0.0,0.0,0.004433,0.003805
62,4,0,0,645.0781,85.0,17.6,0.00673153,71.3970661300558,6.84880018234253,0.0,0.010681415,-0.071451902,1.86754508,419.09993,0.0,0.0,0.00433,0.003915
63,4,0,0,645.0781,85.0,17.6,0.00674867,71.3158635007418,6.87712049484253,0.0,-0.003141593,-0.094863653,1.850525331,435.1960024,958.3329,834.4921,0.00452,0.004584
64,4,0,0,645.0781,84.0,17.6,0.006763715,71.2225553193874,6.84880018234253,0.0,0.00816814,-0.126184702,1.82685132,453.2958002,1126.6596,784.8245,0.00459,0.004608
65,4,0,0,645.7028,86.0,17.6,0.006775244,71.1408377173668,6.79215955734253,0.0,0.006911504,-0.140343428,1.829410505,469.3537184,931.3479,813.9691,0.004583,0.004805
66,4,0,0,645.7028,91.0,17.7,0.006788956,71.0497954545456,5.65934705734253,0.0,0.011938052,-0.143813372,1.836932135,488.075269,1130.3077,781.5937,0.004562,0.0
67,4,0,0,646.9561,95.0,17.7,0.006797275,70.97014464742,10.7286834716797,0.0,-0.014451326,-0.12808156,1.829304171,504.0702634,1051.307,788.158,0.004672,0.004689
68,4,0,0,648.2142,99.0,17.4,0.006799423,70.8810455982752,9.65251159667969,0.0,0.006911504,-0.121129274,1.825810385,522.0305877,968.9326,833.1369,0.004484,0.004551
69,4,0,0,647.5845,99.0,17.4,0.006799907,70.8041138998268,8.49137878417969,0.0,-0.003769911,-0.109275579,1.824284506,537.9657042,1142.7668,781.301,0.004515,0.0
70,4,0,0,647.5845,97.0,17.5,0.006803695,70.7185304700054,8.32145690917969,0.0,-0.006911504,-0.103963614,1.834229422,555.8664525,1074.6777,791.0047,0.004597,0.0
71,4,0,0,648.8451,95.0,17.5,0.006806404,70.6446062739622,6.65055799484253,0.0,0.001256637,-0.105912447,1.850465727,571.7644516,1160.143,801.0705,0.004616,0.0
72,4,0,0,648.2142,93.0,17.2,0.006803942,70.5625316076758,6.67887830734253,0.0,-0.003141593,-0.103605509,1.881169748,589.6332068,942.8107,816.2072,0.004579,0.004687
73,4,0,0,648.8451,92.0,17.2,0.006807345,70.4917934542174,6.62223768234253,0.0,-0.005026548,-0.104682207,1.906839323,605.4765724,1118.2375,766.9605,0.004519,0.0
74,4,0,0,648.8451,89.0,17.3,0.006837897,70.3744526928684,5.06462049484253,0.0,0.001884956,-0.115142107,1.932136965,623.9921772,0.0,0.0,0.004288,0.0
75,4,0,0,648.8451,88.0,17.3,0.00688775,70.2222990426942,5.37614393234253,0.0,0.002513274,-0.120716333,1.953810167,639.8256545,0.0,0.0,0.004817,0.00481
76,4,0,0,649.4772,88.0,17.1,0.00695485,70.0596671889942,6.22575330734253,0.0,-0.011309734,-0.130658865,1.966485453,657.6196456,1164.8965,779.5303,0.004576,0.004558
77,4,0,0,650.1105,88.0,17.1,0.007009117,69.9198388140506,6.05583143234253,0.0,0.005026548,-0.160472155,1.969670248,673.4201126,0.0,0.0,0.004293,0.004863
78,4,0,0,650.1105,86.0,17.2,0.007052377,69.7654604283538,6.36735486984253,0.0,0.0,-0.183303595,1.9573421,691.1537551,0.0,0.0,0.004556,0.004697
79,4,0,0,650.7451,84.0,17.2,0.007067305,69.6303973735238,6.14079236984253,0.0,0.001884956,-0.203490019,1.948580694,706.9218813,960.0906,805.8659,0.004547,0.004727
80,4,0,0,651.3809,84.0,17.2,0.007059728,69.4791844147664,6.16911268234253,0.0,-0.005026548,-0.225948572,1.939254713,724.6432535,0.0,0.0,0.004356,0.0
81,4,0,0,652.018,84.0,17.2,0.007036419,69.3496213920402,14.5802459716797,0.0,0.006283185,-0.249264002,1.933062029,740.3800054,0.0,0.0,0.004401,0.0
82,4,0,0,652.018,82.0,17.0,0.00700081,69.204368511319,11.1251678466797,0.0,0.005026548,-0.263535738,1.928626013,758.7448063,0.0,0.0,0.004508,0.0
83,4,0,0,652.6563,81.0,17.0,0.006978332,69.079797387685,11.6915740966797,0.0,0.003769911,-0.268924475,1.930975389,774.450668,970.9707,810.2412,0.004542,0.004519
84,4,0,0,653.2959,83.0,17.1,0.006981996,68.940188752025,13.1075897216797,0.0,0.008796459,-0.267118216,1.929085207,792.1031862,976.821,790.7647,0.004494,0.004375
85,4,0,0,653.2959,83.0,17.1,0.007014706,68.8203417333072,12.1446990966797,0.0,0.005026548,-0.251630545,1.928568792,807.7798743,973.5784,800.1305,0.004788,0.004652
86,4,0,0,653.2959,85.0,16.9,0.007073692,68.6859927909154,11.7482147216797,0.0,0.006911504,-0.222553015,1.935057592,825.3767215,0.0,0.0,0.0,0.0
87,4,0,0,653.9367,86.0,16.9,0.007127566,68.5719204703592,9.51091003417969,0.0,0.003141593,-0.18422389,1.943705034,841.018245,966.8453,799.3347,0.004605,0.004615
88,4,0,0,654.5788,87.0,17.0,0.007177892,68.4421926351236,11.7198944091797,0.0,-0.007539822,-0.136631727,1.945292425,859.2526668,960.6202,817.4731,0.004586,0.004773
89,4,0,0,654.5788,86.0,17.0,0.007205351,68.3328375636952,11.4933319091797,0.0,-0.006911504,-0.102731466,1.957646799,874.1609097,967.9343,815.2545,0.004502,0.004524
90,4,0,0,655.8667,86.0,16.8,0.007209964,68.2070510825866,9.90739440917969,0.0,-0.006911504,-0.07752347,1.987237883,892.3282262,980.6808,803.4053,0.004554,0.004603
91,4,0,0,655.2221,87.0,16.8,0.007195794,68.1734260798022,9.93571472167969,0.0,-0.006911504,-0.070228815,2.004897547,907.8517542,971.8982,823.5685,0.004512,0.004646
92,4,0,0,655.2221,85.0,16.9,0.007179685,68.3430548449268,9.96403503417969,0.0,0.005654867,-0.074453115,2.024131727,925.2846388,975.0373,796.997,0.004531,0.004902
93,4,0,0,653.2959,85.0,16.9,0.007172114,68.207984918215,9.73747253417969,0.0,0.001256637,-0.075990915,2.040756178,940.7533225,974.1936,808.1544,0.004557,0.004643
94,4,0,0,657.1598,85.0,17.0,0.007154314,67.9396097382882,9.73747253417969,0.0,0.017592918,-0.067578077,2.062176657,958.1025191,980.3458,796.5874,0.004282,0.003994
95,4,0,0,657.8082,85.0,17.0,0.007111946,67.4672804217778,9.79411315917969,0.0,0.015707962,-0.035597086,2.079575968,973.5181556,0.0,0.0,0.0,0.0
96,4,0,0,657.8082,84.0,17.1,0.007027201,66.8898463490592,10.2189178466797,0.0,-0.011938052,0.019104719,2.089950514,991.4952566,1152.7652,770.222,0.004665,0.004553
97,4,0,0,659.1089,85.0,17.1,0.006937088,66.24266977326,10.1339569091797,0.0,-0.006911504,0.051838636,2.093924475,1006.196124,0.0,0.0,0.0,0.0
98,4,0,0,659.1089,85.0,17.2,0.006837515,65.3378639991424,10.1622772216797,0.0,0.003141593,0.076605558,2.093263578,1024.114336,0.0,0.0,0.004188,0.0
99,4,0,0,659.1089,85.0,17.2,0.006759077,64.5780295678064,10.1339569091797,0.0,-0.010053096,0.09979558,2.081821394,1039.428197,971.6182,788.7297,0.004413,0.00478
100,4,0,0,659.1089,84.0,17.0,0.006678921,63.8138967502644,10.1056365966797,0.0,-0.000628,0.112115622,2.061967802,1056.629089,1257.7192,598.6987,0.004601,0.003956
101,4,0,0,660.4147,85.0,17.0,0.006619062,63.1411151727302,10.1056365966797,0.0,-0.000628,0.125230074,2.033113432,1071.872296,0.0,0.0,0.004369,0.004365
102,4,0,0,660.4147,86.0,17.1,0.006564009,62.3721140373146,10.0773162841797,0.0,-0.020106193,0.135864496,1.994588327,1089.269472,980.267,793.4757,0.004651,0.004891
103,4,0,0,659.7612,86.0,17.1,0.006523968,61.7307739422396,9.96403503417969,0.0,-0.025132742,0.117147207,1.957166147,1104.805504,959.3914,789.4763,0.004509,0.00459
104,4,0,0,661.0696,87.0,16.9,0.006484308,61.6067589904162,9.45426940917969,0.0,0.005654867,0.062086821,1.923589659,1122.963134,1101.0593,782.2228,0.004566,0.0
105,4,0,0,661.0696,88.0,16.9,0.00645871,62.1414219397294,9.45426940917969,0.0,0.001884956,0.023791552,1.905254793,1137.909994,1109.4809,787.9312,0.004533,0.0
106,4,0,0,661.7258,88.0,17.0,0.006448792,63.1953189348418,9.48258972167969,0.0,0.002513274,-0.017977953,1.895467234,1156.172322,1106.7109,769.6575,0.004758,0.004639
107,4,0,0,662.3833,89.0,17.0,0.006455018,63.5541458463702,9.48258972167969,0.0,0.008796459,-0.047723055,1.897151899,1171.942935,987.2479,794.1257,0.004586,0.004634
108,4,0,0,663.042,90.0,17.1,0.00645689,63.3294412821616,9.48258972167969,0.0,0.020734511,-0.064519644,1.901096773,1190.132445,804.3758,756.4357,0.004145,0.003997
109,4,0,0,663.042,93.0,17.1,0.006439946,63.2674990408468,9.45426940917969,0.0,0.024504423,-0.050746679,1.900244188,1206.572494,974.7613,793.4611,0.004545,0.004619
110,4,0,0,661.0696,94.0,17.2,0.006408167,63.6007346944038,8.20817565917969,0.0,-0.010053096,0.011716604,1.878705931,1224.999549,964.6015,799.2536,0.004574,0.004654
111,4,0,0,664.3635,96.0,17.2,0.00638188,63.8569837227382,7.92497205734253,0.0,-0.005654867,0.061556578,1.841935587,1241.411055,0.0,0.0,0.004458,0.0
112,4,0,0,665.0263,98.0,17.3,0.006360104,63.9643543974796,7.89665174484253,0.0,-0.028902652,0.087061644,1.789514494,1260.531336,0.0,0.0,0.0,0.0
113,4,0,0,663.042,97.0,17.3,0.006348874,64.1250430375032,7.89665174484253,0.0,-0.005026548,0.064968348,1.767999125,1276.210866,1204.6755,790.1471,0.004417,0.004548
114,4,0,0,665.0263,96.0,17.3,0.006339767,65.1631540648358,7.89665174484253,0.0,-0.008796459,0.023977041,1.740318727,1295.196123,971.2914,820.2227,0.004444,0.004316
115,4,0,0,664.3635,94.0,17.3,0.006328341,66.1902307007386,7.89665174484253,0.0,0.0,-0.023420572,1.722811651,1311.417093,1121.7761,769.4356,0.004566,0.0
116,4,0,0,665.0263,93.0,17.4,0.006312677,67.9251489976248,7.89665174484253,0.0,0.016336281,-0.069808722,1.710212183,1329.471315,960.1334,807.3243,0.004474,0.004565
117,4,0,0,664.3635,93.0,17.4,0.006307035,69.5821399617782,7.89665174484253,0.0,0.009424778,-0.081080198,1.697721434,1345.590755,969.8879,812.1749,0.004339,0.004527
118,4,0,0,665.6903,94.0,17.5,0.006319123,71.1436529519222,7.89665174484253,0.0,0.010053096,-0.079702616,1.689667177,1363.975467,963.4891,821.519,0.004325,0.005137
119,4,0,0,666.3557,93.0,17.5,0.006347489,71.5696474708114,7.89665174484253,0.0,0.005654867,-0.071647406,1.716960382,1380.716247,950.5129,859.3293,0.004464,0.005027
120,4,0,0,667.0224,92.0,17.5,0.006397816,71.8239121024588,7.89665174484253,0.0,-0.00816814,-0.050869703,1.775224638,1400.274631,0.0,0.0,0.004566,0.004838
121,4,0,0,667.0224,92.0,17.5,0.006451108,71.7865380133972,7.89665174484253,0.0,0.009424778,-0.035785437,1.812252474,1416.32249,0.0,0.0,0.004254,0.004701
122,4,0,0,667.0224,92.0,17.6,0.006515514,71.7268273633934,7.89665174484253,0.0,0.014451326,0.005804777,1.8544168,1435.880959,1364.4754,533.0946,0.003796,0.003654
123,4,0,0,667.6905,93.0,17.6,0.006571138,71.7327050432216,7.89665174484253,0.0,0.002513274,0.064129591,1.880538416,1451.781609,966.12,804.5248,0.004566,0.004563
124,4,0,0,667.6905,94.0,17.9,0.006626613,71.685663005044,7.89665174484253,0.0,-0.001256637,0.135842085,1.889017057,1470.466086,964.6734,828.418,0.004487,0.004618
125,4,0,0,668.3598,91.0,17.9,0.006663135,71.3978557849136,7.89665174484253,0.0,0.001884956,0.198952436,1.860278559,1487.176481,1141.0335,761.9523,0.004449,0.004739
126,4,0,0,669.0306,92.0,17.9,0.006691762,71.1144087496452,7.89665174484253,0.0,-0.020106193,0.262276411,1.78955121,1506.147452,960.0677,806.8861,0.004501,0.004633
127,4,0,0,667.0224,93.0,17.9,0.00670121,70.9616508405812,7.89665174484253,0.0,-0.023247786,0.287238836,1.748787355,1523.157115,953.7908,803.0546,0.004561,0.004579
128,4,0,0,668.3598,96.0,17.9,0.006687229,70.902098131205,7.86833143234253,0.0,-0.011309734,0.275127172,1.745173407,1543.272403,979.4426,826.4286,0.004489,0.004533
129,4,0,0,669.0306,97.0,17.9,0.006658629,70.8354661121962,7.84001111984253,0.0,0.001884956,0.240774393,1.777145815,1560.262924,972.3545,800.376,0.004485,0.004614
130,4,0,0,669.0306,97.0,17.9,0.00662517,70.877152315134,7.84001111984253,0.0,-0.010681415,0.190265417,1.829866838,1580.647545,1084.7043,773.5624,0.004518,0.0
131,4,0,0,668.3598,99.0,17.9,0.006610788,71.151054982505,7.86833143234253,0.0,-0.001884956,0.128225565,1.877527189,1598.361371,974.4634,793.8854,0.00447,0.004504
132,4,0,0,668.3598,101.0,17.6,0.00662169,71.6786729655012,7.86833143234253,0.0,0.013823007,0.056879282,1.905816507,1618.124761,966.9927,808.6945,0.004518,0.00471
133,4,0,0,668.3598,103.0,17.6,0.006653499,72.1074827189458,7.86833143234253,0.0,0.019477874,0.016089201,1.902851534,1636.039355,978.9022,809.2,0.004571,0.004578
134,4,0,0,665.6903,104.0,17.4,0.006702372,72.3878947803752,7.86833143234253,0.0,-0.012566371,0.006991148,1.902343225,1656.589141,1072.4868,771.6962,0.004403,0.0
135,4,0,0,665.6903,103.0,17.4,0.0067407,72.5212549603644,7.86833143234253,0.0,-0.003141593,-0.018960714,1.886828852,1675.077058,953.0022,811.193,0.004404,0.004697
136,4,0,0,672.4045,102.0,17.1,0.006773465,72.690595331761,8.34977722167969,0.0,0.018849555,-0.051122427,1.867659998,1696.992677,0.0,0.0,0.0,0.0
137,4,0,0,661.7258,102.0,17.1,0.006813593,72.8340766671036,8.20817565917969,0.0,-0.001256637,-0.047724962,1.842780542,1715.034223,960.5453,801.9407,0.004701,0.004507
138,4,0,0,657.8082,103.0,16.9,0.006919587,72.9976080292098,8.15153503417969,0.0,-0.006283185,-0.011439085,1.78783412,1736.644754,964.1554,821.98,0.004467,0.004736
139,4,0,0,659.7612,104.0,16.9,0.00707311,73.1654721047442,8.15153503417969,0.0,0.015707962,0.017561197,1.72273345,1755.0997,884.3506,742.5593,0.00423,0.004446
140,4,0,0,660.4147,101.0,16.7,0.007244817,73.3866404500774,8.15153503417969,0.0,-0.026389377,0.038972616,1.654177618,1775.648201,0.0,0.0,0.004556,0.00392
141,4,0,0,659.7612,98.0,16.7,0.00731694,73.6207588968962,8.15153503417969,0.0,0.015707962,-0.004062891,1.592347574,1793.921615,926.8487,796.4326,0.004626,0.004888
142,4,0,0,658.4579,99.0,16.6,0.007290536,73.9872625050652,8.15153503417969,0.0,-0.006911504,-0.033166647,1.546134901,1814.456795,0.0,0.0,0.0,0.0
143,4,0,0,658.4579,100.0,16.6,0.007209274,74.3307360394058,8.15153503417969,0.0,0.001884956,-0.074614286,1.537469816,1832.738238,1284.2633,532.7438,0.0,0.004055
144,4,0,0,657.8082,102.0,16.1,0.00710649,74.6664298793458,8.15153503417969,0.0,0.011938052,-0.104338408,1.566274118,1854.122991,978.4007,616.7741,0.004387,0.004751
145,4,0,0,657.8082,102.0,16.1,0.007034787,74.7646819049,8.17985534667969,0.0,0.002513274,-0.109820127,1.603566599,1871.973481,953.6503,781.9103,0.004465,0.004635
146,4,0,0,657.8082,103.0,15.7,0.006973528,75.2675806668972,8.15153503417969,0.0,0.008796459,-0.101638556,1.667414618,1893.162729,1120.754,762.8089,0.004418,0.004643
147,4,0,0,658.4579,103.0,15.7,0.00692168,75.6609320735228,8.15153503417969,0.0,-0.007539822,-0.080732107,1.726566267,1911.539667,944.6493,778.2925,0.004414,0.004173
148,4,0,0,659.1089,104.0,15.0,0.00685033,76.0859241023392,8.15153503417969,0.0,0.001256637,-0.063565493,1.794947577,1932.549764,936.4532,810.2835,0.004432,0.004679
149,4,0,0,659.7612,104.0,15.0,0.006781271,76.4498802540354,8.15153503417969,0.0,-0.002513274,-0.053468943,1.814373922,1951.477833,940.015,813.4579,0.004409,0.00457
150,4,0,0,657.8082,103.0,14.4,0.006708777,76.8204762528904,8.15153503417969,0.0,-0.014451326,-0.04893136,1.828750086,1972.684949,986.3523,803.8869,0.004433,0.004527
