Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
22,4,0,0,84.7429,81,9.2,0.005244089,-0.0221994210341,0.0,262.0697021,0.008436646,-0.062269926,1.887269926,31.01349753,,,,
23,4,0,0,82.9215,84,9.4,0.005177704,0.00380579620012,0.0,262.3626709,0.008436646,-0.062262774,1.887262774,33.64772961,,,,
24,4,0,0,83.7844,87,9.4,0.005125267,0.00152404498,0.0,262.3626709,0.008436646,-0.062259912,1.887259912,35.97238281,,,,
25,4,0,0,78.7265,87,10.0,0.005076959,-0.00183884475872,0.0,262.3626709,0.008436646,-0.062255621,1.887255621,36.95215969,,,,
26,4,0,0,80.9638,86,10.0,0.005047689,-0.0014886395,0.0,262.0697021,0.008436646,-0.062250853,1.887250853,36.95596278,,,,
27,4,0,0,85.803,88,10.5,0.005028444,0.0001689807,0.0,262.2161865,0.009203613,-0.062246084,1.887246084,37.08751202,,,,
28,4,0,0,88.1306,88,10.5,0.005019732,-0.00206856034098,0.0,262.3626709,-0.02166684,-0.062247992,1.887247992,37.20684361,,,,
29,4,0,0,88.6792,83,10.9,0.005014249,0.000142104722,0.0,262.3626709,0.037581421,-0.062229395,1.887229395,37.20761654,,,,
30,4,0,0,89.0631,79,10.9,0.005012493,0.00039589764,0.0,262.0697021,0.03451355,-0.062217474,1.887217474,37.20920295,,,,
31,4,0,0,89.4071,77,11.3,0.005016646,-0.00151117026,0.0,262.3626709,0.03451355,-0.062205076,1.887205076,37.21132597,,,,
32,4,0,0,89.7102,79,11.3,0.005029195,0.0018848187745,0.0,262.3626709,0.03451355,-0.062194586,1.887194586,37.21315778,,,,
33,4,0,0,88.9775,83,11.7,0.005052043,0.00453872986962,0.0,262.5091553,0.03451355,-0.062181711,1.887181711,37.21530549,,,,
34,4,0,0,88.8494,84,11.7,0.005069867,0.82663226386368,0.0,147.958374,0.03451355,-0.061962843,1.886962843,37.21710148,,,,
35,4,0,0,88.9775,86,12.0,0.005074795,0.80009221305792,0.0,15.24353027,0.049085938,-0.061297178,1.886297178,37.21925367,,,,
36,4,0,0,88.1725,87,12.0,0.005060361,5.8015228579809,18.60534668,0.0,0.049085938,-0.059602022,1.884602022,37.22109336,,,,
37,4,0,0,88.552,87,12.3,0.005023819,17.181413860481,17.46276855,0.0,0.02761084,-0.040569067,1.865569067,37.22334213,,,,
38,4,0,0,89.4502,86,12.3,0.004980386,23.332208020853,16.22955322,0.0,-0.008628387,-0.004089594,1.829089594,37.22531135,,,,
39,4,0,0,90.1469,87,12.6,0.004927517,28.2454435233636,15.48248291,0.0,-0.040074066,0.032510042,1.792489958,37.22743301,,,,
40,4,0,0,90.3228,87,12.6,0.004885883,31.8628672006866,15.57037354,0.0,-0.02166684,0.026961565,1.798038435,37.2294199,,,,
41,4,0,0,90.5436,86,12.8,0.004854605,35.1291022642694,15.4385376,0.0,-0.005560516,-0.00504899,1.83004899,37.23129163,,,,
42,4,0,0,90.8546,85,12.8,0.004836672,38.7304009663416,17.10845947,0.0,0.00690271,-0.054435968,1.879435968,37.23356437,,,,
43,4,0,0,90.9438,86,13.0,0.00483908,41.7780341956496,16.93267822,0.0,-0.005560516,-0.086742163,1.911742163,37.23600143,,,,
44,4,0,0,91.1228,85,13.0,0.004862302,45.0882604876654,16.93267822,0.0,0.00690271,-0.12270999,1.94770999,37.29251951,,,,
45,4,0,0,91.3025,85,13.2,0.004896371,47.6944721131244,16.8447876,0.0,0.001533936,-0.139957666,1.964957666,37.45117934,,,,
46,4,0,0,91.1677,86,13.2,0.004942782,50.3530204892676,16.71295166,0.0,0.001533936,-0.162316561,1.987316561,37.62842623,,,,
47,4,0,0,91.1677,88,13.7,0.004984502,52.517795640576,16.80084229,0.0,0.017640259,-0.21171689,2.03671689,38.23047634,,,,
48,4,0,0,91.3025,88,13.7,0.005034246,54.8902994423172,16.80084229,0.0,0.001533936,-0.222882032,2.047882032,40.83730841,,,,
49,4,0,0,91.6641,87,13.8,0.00508241,56.8418167981284,16.71295166,0.0,-0.003259613,-0.19246459,2.01746459,44.62378327,,,,
50,4,0,0,91.9828,88,13.8,0.005136766,58.9140941029592,15.4385376,0.0,0.005368774,-0.158190489,1.983190489,49.83895481,,,,
51,4,0,0,91.9828,87,14.2,0.00517425,60.4994526516964,15.21881104,0.0,-0.013997162,-0.106117964,1.931117964,55.36757612,,,,
52,4,0,0,92.0285,85,14.2,0.005204421,62.2540826920782,15.57037354,0.0,0.0,-0.071643114,1.896643114,62.08188186,,,,
53,4,0,0,92.0285,84,14.3,0.0052243,63.7692934093624,14.99908447,0.0,0.0,-0.070018053,1.895018053,68.50066567,,,,
54,4,0,0,92.5343,85,14.3,0.005240868,65.3753596577476,15.30670166,0.0,-0.015531097,-0.068763494,1.893763494,76.74953482,,,,
55,4,0,0,92.2577,84,14.7,0.005249873,66.774519789374,15.39459229,0.0,-0.005560516,-0.092772245,1.917772245,84.17861453,,,,
56,4,0,0,91.7549,84,14.7,0.005258564,68.3393674607452,15.21881104,0.0,0.021475098,-0.151064157,1.976064157,93.61641313,,,,
57,4,0,0,91.1228,86,14.7,0.005270133,69.6363846815928,14.95513916,0.0,-0.013997162,-0.15895915,1.98395915,102.0175483,,,,
58,4,0,0,91.3476,86,14.7,0.005285007,70.8767243433478,9.500427246,0.0,0.005368774,-0.201046228,2.026046228,112.5609465,,,,
59,4,0,0,91.6641,85,15.0,0.005288498,70.439571481662,0.0,0.0,0.014572388,-0.248708963,2.073708963,121.8284055,,,,
60,4,0,0,91.8459,83,15.0,0.005271106,70.0524268327078,6.597290039,0.0,0.00690271,-0.254933119,2.079933119,132.8372829,,,,
61,4,0,0,92.0285,84,15.0,0.005239555,70.2871093853834,8.618774414,0.0,-0.003259613,-0.242784262,2.067784262,143.3023342,,,,
62,4,0,0,92.0285,87,15.0,0.005202599,70.6384961571578,8.267211914,0.0,-0.000959,-0.240173578,2.065173578,153.6111654,,,,
63,4,0,0,92.0285,89,15.3,0.005161927,71.02178514934,8.267211914,0.0,0.017640259,-0.239783049,2.064783049,166.2750151,,,,
64,4,0,0,92.2118,88,15.3,0.005125517,71.3452584820834,8.486938477,0.0,0.005368774,-0.187322378,2.012322378,177.2291405,,,,
65,4,0,0,92.4419,88,15.3,0.005079395,71.7217762566826,7.608032227,0.0,-0.005560516,-0.081792116,1.906792116,190.628872,,,,
66,4,0,0,91.9828,90,15.3,0.005043335,71.8841312073422,6.597290039,0.0,-0.007094452,0.013395071,1.811604929,202.1557939,,,,
67,4,0,0,92.0285,88,15.3,0.005022366,72.1839305371364,8.442993164,0.0,-0.016298065,0.081385851,1.743614149,216.1800131,,,,
68,4,0,0,92.0285,87,15.3,0.005025281,72.5093281899046,9.148864746,0.0,-0.010162323,0.07920146,1.74579854,228.2049182,,,,
69,4,0,0,91.8915,88,15.2,0.005047526,73.10631658048,10.90667725,0.0,-0.000959,0.010603666,1.814396334,242.2189638,,,,
70,4,0,0,91.9371,89,15.2,0.005075732,73.6632182750502,10.15960693,0.0,0.0,-0.068722486,1.893722486,255.3054644,,,,
71,4,0,0,92.2577,88,15.2,0.00510809,74.1226774581796,10.730896,0.0,0.005368774,-0.169409037,1.994409037,269.8366123,,,,
72,4,0,0,92.3958,86,15.2,0.005131709,74.6776723906244,11.21429443,0.0,0.010737549,-0.229363203,2.054363203,283.3920303,,,,
73,4,0,0,92.5806,86,15.2,0.005150885,75.3087847276644,11.21429443,0.0,0.016106323,-0.239690065,2.064690065,298.4322527,,,,
74,4,0,0,92.6733,84,15.2,0.005158524,75.853305302906,11.434021,0.0,-0.012463226,-0.19969964,2.02469964,311.8004483,,,,
75,4,0,0,92.9057,82,15.2,0.005156739,76.5166011247056,11.70043945,0.0,-0.001725677,-0.176388979,2.001388979,327.9589917,,,,
76,4,0,0,92.7661,83,15.2,0.005149868,77.0785604760004,11.96411133,0.0,0.003834839,-0.18032527,2.00532527,342.3658671,,,,
77,4,0,0,89.4502,85,15.5,0.005143221,77.7329464765712,11.83227539,0.0,-0.010929291,-0.180342436,2.005342436,358.0695249,,,,
78,4,0,0,84.5494,84,15.5,0.005144225,78.2766798270584,11.47796631,0.0,0.008436646,-0.199035883,2.024035883,371.7083457,,,,
79,4,0,0,85.3286,83,15.4,0.005155828,78.867904495171,11.434021,0.0,0.010737549,-0.222479105,2.047479105,387.9286292,,,,
80,4,0,0,87.4646,82,15.4,0.005173486,79.3521903227444,10.15960693,0.0,0.00690271,-0.197916746,2.022916746,401.5922986,,,,
81,4,0,0,88.8494,79,15.7,0.005194747,78.7538390143098,0.0,262.5091553,0.005368774,-0.137265921,1.962265921,415.9626358,,,,
82,4,0,0,89.8844,77,15.7,0.005221148,77.8823281190624,0.0,262.5091553,0.003834839,-0.033868551,1.858868551,431.7011295,,,,
83,4,0,0,90.411,79,15.6,0.005246583,77.1344356825426,0.0,262.3626709,-0.02166684,0.067755461,1.757244539,445.5237818,,,,
84,4,0,0,90.5879,81,15.6,0.005277636,76.1874115128426,0.0,209.3353271,0.001533936,0.094096899,1.730903101,462.0412957,,,,
85,4,0,0,90.7211,83,15.8,0.005302705,75.4765236126402,0.0,119.5404053,0.001533936,0.057081461,1.767918539,476.6345306,,,,
86,4,0,0,91.1228,85,15.8,0.005323523,74.6627085863704,0.0,83.0657959,0.0,0.028168917,1.796831083,492.5974878,,,,
87,4,0,0,91.3025,87,16.1,0.005331774,73.9867676330152,0.0,62.85095215,-0.000959,0.006864309,1.818135691,506.5874039,,,,
88,4,0,0,91.6187,85,16.1,0.005330188,73.2083465155908,0.0,40.73181152,0.001533936,-0.020796537,1.845796537,523.2987303,,,,
89,4,0,0,91.6641,81,16.2,0.005323863,72.5460702750548,0.0,22.1282959,-0.004793549,-0.048517466,1.873517466,537.3886521,,,,
90,4,0,0,91.6641,81,16.2,0.005314911,71.8025968769608,0.0,2.059936523,-0.000959,-0.095962286,1.920962286,553.5733451,,,,
91,4,0,0,91.9828,81,16.4,0.005305162,71.181443505989,5.58380127,0.0,-0.008628387,-0.146603346,1.971603346,568.5035837,,,,
92,4,0,0,91.9371,80,16.4,0.00529155,71.1991254211294,5.671691895,0.0,0.010737549,-0.219126463,2.044126463,584.8868469,,,,
93,4,0,0,92.0742,81,16.6,0.005278084,71.2223843270124,5.58380127,0.0,0.003834839,-0.262806654,2.087806654,599.9725714,,,,
94,4,0,0,91.9828,84,16.6,0.005259158,70.6910486076822,3.82598877,0.0,0.003834839,-0.27824378,2.10324378,617.2171636,,,,
95,4,0,0,92.3037,84,16.7,0.005234233,70.6342448763336,4.748840332,0.0,0.00690271,-0.275620699,2.100620699,631.7913941,,,,
96,4,0,0,92.2577,82,16.7,0.00519307,70.6524930538464,5.58380127,0.0,0.009203613,-0.249236822,2.074236822,648.545184,,,,
97,4,0,0,92.6269,82,16.5,0.005153215,70.6763132653346,5.58380127,0.0,0.009203613,-0.193078756,2.018078756,663.9945098,,,,
98,4,0,0,92.5343,84,16.5,0.005116548,70.6268678227076,3.957824707,0.0,0.008436646,-0.093239546,1.918239546,680.9534525,,,,
99,4,0,0,92.6269,84,16.7,0.005096262,70.5338497892618,4.70489502,0.0,-0.017832001,0.021571875,1.803428125,695.8815627,,,,
100,4,0,0,94.6145,83,16.7,0.005079056,70.5148407640772,5.627746582,0.0,-0.017832001,0.104810953,1.720189047,713.7617812,,,,
101,4,0,0,93.5629,85,16.8,0.005062707,70.5573729487728,5.671691895,0.0,-0.017832001,0.120888472,1.704111528,728.8718251,,,,
102,4,0,0,92.3958,85,16.8,0.005044724,70.5914990678464,5.671691895,0.0,-0.003259613,0.092971087,1.732028913,744.7875067,,,,
103,4,0,0,91.6641,84,16.9,0.005026686,70.6430536631972,5.715637207,0.0,-0.001725677,0.048522711,1.776477289,762.9738886,,,,
104,4,0,0,92.3037,84,16.9,0.005019888,70.671349674533,5.58380127,0.0,-0.003259613,0.010307074,1.814692926,778.3303461,,,,
105,4,0,0,92.6733,83,17.0,0.005024758,70.6021333612588,3.694152832,0.0,-0.010929291,-0.045572042,1.870572042,795.9495074,,,,
106,4,0,0,92.7197,82,17.0,0.005033688,70.4934988235352,3.47442627,0.0,0.0,-0.117267847,1.942267847,812.0135103,,,,
107,4,0,0,92.8591,85,16.8,0.005041655,70.2408021235696,4.00177002,0.0,0.005368774,-0.194483519,2.019483519,829.3986046,,,,
108,4,0,0,93.0458,86,16.8,0.005045628,70.184493264271,5.539855957,0.0,0.013038452,-0.232198,2.057198,844.4923747,,,,
109,4,0,0,92.7661,85,16.9,0.005044528,70.2269919586012,5.806274414,0.0,0.009203613,-0.228250265,2.053250265,862.3187369,,,,
110,4,0,0,92.9057,85,16.9,0.005032463,70.2868665520708,5.938110352,0.0,-0.001725677,-0.184704065,2.009704065,877.1742632,,,,
111,4,0,0,93.0925,85,17.0,0.005001619,70.3380116508586,5.715637207,0.0,-0.015531097,-0.136905909,1.961905909,894.0205404,,,,
112,4,0,0,93.1394,84,17.0,0.004962811,70.3691780005514,5.58380127,0.0,-0.008628387,-0.131154299,1.956154299,909.340892,,,,
113,4,0,0,93.3742,85,17.1,0.004916009,70.3997596126486,6.201782227,0.0,0.00690271,-0.159795046,1.984795046,926.6099307,,,,
114,4,0,0,93.5156,87,17.1,0.004884768,70.5099205932688,6.421508789,0.0,-0.007094452,-0.191601515,2.016601515,941.0014545,,,,
115,4,0,0,93.7049,87,17.2,0.00486869,70.6183748044454,6.773071289,0.0,0.0,-0.230790377,2.055790377,957.9991471,,,,
116,4,0,0,93.7523,86,17.2,0.004871215,70.7377475667586,6.597290039,0.0,0.001533936,-0.25444293,2.07944293,972.1646933,,,,
117,4,0,0,93.8474,84,17.3,0.0048886,70.860290052949,6.641235352,0.0,0.010737549,-0.280924559,2.105924559,988.2291833,,,,
118,4,0,0,93.7049,84,17.3,0.004913856,70.969606242723,6.597290039,0.0,0.009203613,-0.288265467,2.113265467,1002.839053,,,,
119,4,0,0,93.8474,82,17.4,0.004951526,71.0700732511994,5.715637207,0.0,-0.004793549,-0.268916368,2.093916368,1018.671303,,,,
120,4,0,0,93.7998,82,17.4,0.00498866,70.7753389650004,0.0,0.0,0.003067871,-0.246049166,2.071049166,1032.514532,,,,
121,4,0,0,94.038,84,17.1,0.005025164,70.4937278165238,5.58380127,0.0,0.003834839,-0.225005865,2.050005865,1047.020573,,,,
122,4,0,0,94.0858,83,17.1,0.00506254,70.5218154666098,5.58380127,0.0,0.003834839,-0.192896605,2.017896605,1063.470083,,,,
123,4,0,0,94.0858,82,17.2,0.005090158,70.5223718798214,5.495910645,0.0,-0.001725677,-0.150207281,1.975207281,1077.215229,,,,
124,4,0,0,94.2774,83,17.2,0.005112416,70.5409886605678,5.627746582,0.0,0.0,-0.09956336,1.92456336,1093.566233,,,,
125,4,0,0,94.3735,83,17.3,0.005122888,70.6008460662862,7.168579102,0.0,-0.007094452,-0.053273916,1.878273916,1107.303511,,,,
126,4,0,0,94.4697,83,17.3,0.005130883,70.7707950417906,6.948852539,0.0,-0.007094452,-0.001668692,1.826668692,1123.007975,,,,
127,4,0,0,94.3735,84,17.4,0.005139675,70.8801058885558,6.553344727,0.0,-0.007094452,0.02545619,1.79954381,1137.40205,,,,
128,4,0,0,94.6145,86,17.4,0.005148414,70.9756523238888,5.58380127,0.0,-0.019365936,0.028642416,1.796357584,1153.082484,,,,
129,4,0,0,94.5662,87,17.4,0.005148788,70.9714735116448,7.080688477,0.0,-0.016298065,-0.008362055,1.833362055,1166.793132,,,,
130,4,0,0,94.6629,88,17.4,0.005140493,71.16242778595,7.564086914,0.0,0.0,-0.096116781,1.921116781,1183.118883,,,,
131,4,0,0,94.6629,90,17.2,0.00512852,71.3381920310774,7.388305664,0.0,0.003067871,-0.177979708,2.002979708,1196.839748,,,,
132,4,0,0,94.9055,90,17.2,0.005110377,71.521026396506,7.256469727,0.0,0.013038452,-0.264331102,2.089331102,1213.182476,,,,
133,4,0,0,94.8569,89,17.3,0.005093078,71.6655252209702,7.212524414,0.0,0.008436646,-0.310861826,2.135861826,1227.573196,,,,
134,4,0,0,95.0029,87,17.3,0.00507904,71.8357259294374,7.124633789,0.0,0.008436646,-0.339246035,2.164246035,1243.278009,,,,
135,4,0,0,94.8569,88,17.0,0.005072971,71.9472363738344,6.860961914,0.0,0.025309937,-0.355300665,2.180300665,1257.00833,,,,
136,4,0,0,94.8569,87,17.0,0.00506585,72.0788970907836,6.860961914,0.0,-0.004793549,-0.322504759,2.147504759,1273.318152,,,,
137,4,0,0,95.1493,86,17.1,0.005055925,72.1857043838712,6.817016602,0.0,0.003834839,-0.29647851,2.12147851,1286.977968,,,,
138,4,0,0,95.1982,86,17.1,0.005045116,72.2967021730112,4.441223145,0.0,0.001533936,-0.26822114,2.09322114,1302.573661,,,,
139,4,0,0,95.3452,88,16.9,0.005039898,71.8552891469444,5.58380127,0.0,-0.001725677,-0.242756128,2.067756128,1316.87621,,,,
140,4,0,0,95.3452,87,16.9,0.005034701,71.8855974609228,5.58380127,0.0,-0.001725677,-0.226979971,2.051979971,1330.539406,,,,
141,4,0,0,95.5913,83,17.0,0.005022123,71.9106455344574,5.715637207,0.0,-0.001725677,-0.214933634,2.039933634,1346.816966,,,,
142,4,0,0,95.5913,82,17.0,0.005010668,71.6310605611342,1.93359375,0.0,-0.000959,-0.209415674,2.034415674,1360.497089,,,,
143,4,0,0,95.542,84,16.8,0.005010809,71.643868686645,6.289672852,0.0,0.003834839,-0.207447767,2.032447767,1376.789404,,,,
144,4,0,0,95.6407,87,16.8,0.005024639,71.7074861865262,6.026000977,0.0,0.003834839,-0.202964067,2.027964067,1390.49244,,,,
145,4,0,0,95.7891,89,16.3,0.005044641,71.7264161931168,5.627746582,0.0,0.010737549,-0.186492205,2.011492205,1406.8298,,,,
146,4,0,0,93.6102,83,16.3,0.005052243,71.7374096107502,5.627746582,0.0,0.009203613,-0.154506445,1.979506445,1420.575551,,,,
147,4,0,0,78.2938,79,16.2,0.005039396,71.751614160579,5.671691895,0.0,-0.000959,-0.088775396,1.913775396,1436.300703,,,,
148,4,0,0,71.1359,77,16.2,0.00501066,71.7611528635996,5.539855957,0.0,-0.004793549,-0.021517038,1.846517038,1450.084327,,,,
149,4,0,0,74.0072,74,15.8,0.004969423,71.7114717975032,5.58380127,0.0,-0.005560516,0.034635305,1.790364695,1465.694492,,,,
150,4,0,0,79.0626,74,15.8,0.004936767,71.7445522800986,5.938110352,0.0,-0.008628387,0.069986105,1.755013895,1479.460287,,,,
151,4,0,0,82.2585,77,15.4,0.004910547,71.8090322574726,6.553344727,0.0,-0.016298065,0.089323282,1.735676718,1495.779211,,,,
152,4,0,0,84.4723,82,15.4,0.004896977,71.8882679514386,6.333618164,0.0,-0.02166684,0.069338083,1.755661917,1510.142118,,,,
153,4,0,0,85.7633,86,14.8,0.004887518,71.9661242479038,6.377563477,0.0,0.0,-0.012860537,1.837860537,1525.813299,,,,
154,4,0,0,86.5651,89,14.8,0.004883353,72.0403060349074,6.377563477,0.0,0.001533936,-0.106775999,1.931775999,1540.18156,,,,
155,4,0,0,87.2996,91,14.2,0.004885614,72.1129916346064,6.289672852,0.0,0.00690271,-0.203169107,2.028169107,1555.87558,,,,
156,4,0,0,87.838,92,14.2,0.00489532,72.1675284818178,6.113891602,0.0,0.003067871,-0.267330408,2.092330408,1569.639101,,,,
157,4,0,0,88.3829,91,13.4,0.004914517,72.2253570408784,6.157836914,0.0,0.012271484,-0.328912973,2.153912973,1586.052442,,,,
158,4,0,0,88.6792,88,13.4,0.004937446,72.2774941046554,6.157836914,0.0,0.019941162,-0.348329782,2.173329782,1599.849454,,,,
159,4,0,0,89.0631,83,13.0,0.004970499,72.279024329501,4.441223145,0.0,0.016106323,-0.29962945,2.12462945,1616.289824,,,,
160,4,0,0,89.4071,80,13.0,0.005003525,72.0996881542436,4.00177002,0.0,0.016106323,-0.20868659,2.03368659,1630.135828,,,,
161,4,0,0,89.58,81,12.3,0.005037275,71.9591598612406,4.045715332,0.0,-0.000959,-0.074929953,1.899929953,1644.014555,,,,
162,4,0,0,89.8408,84,12.3,0.005074749,71.8388352065042,5.58380127,0.0,-0.023200775,0.073667288,1.751332712,1660.576353,,,,
163,4,0,0,89.8844,87,11.9,0.005108794,71.9304637679808,7.124633789,0.0,-0.023200775,0.16805625,1.65694375,1675.183955,,,,
164,4,0,0,89.8408,88,11.9,0.005152478,72.0979518855978,7.388305664,0.0,-0.012463226,0.199257612,1.625742388,1691.152696,,,,
165,4,0,0,90.0593,87,11.7,0.005192818,72.2501346004524,7.168579102,0.0,-0.012463226,0.175464869,1.649535131,1705.148658,,,,
166,4,0,0,90.2348,86,11.7,0.005234302,72.3708650341764,6.421508789,0.0,-0.008628387,0.097319365,1.727680635,1721.839163,,,,
167,4,0,0,90.81,84,11.1,0.005261376,72.4528631280656,6.641235352,0.0,-0.000959,0.010258913,1.814741087,1735.881282,,,,
168,4,0,0,91.0332,86,11.1,0.005279667,72.5567487609436,6.641235352,0.0,0.018407227,-0.101881266,1.926881266,1751.920817,,,,
169,4,0,0,91.2575,86,10.9,0.005288977,72.6341241222432,6.597290039,0.0,0.019941162,-0.171476603,1.996476603,1766.56078,,,,
170,4,0,0,91.3926,83,10.9,0.00530271,72.7665450109414,6.553344727,0.0,0.00690271,-0.190506697,2.015506697,1783.201652,,,,
171,4,0,0,91.7549,82,10.7,0.005323427,72.83413614831,5.627746582,0.0,0.00690271,-0.173105478,1.998105478,1797.175581,,,,
172,4,0,0,91.8004,84,10.7,0.005359482,72.8254036763492,5.58380127,0.0,0.003834839,-0.128308058,1.953308058,1813.087906,,,,
173,4,0,0,91.9828,86,10.8,0.005399634,72.7558637891746,5.40802002,0.0,0.00690271,-0.07087779,1.89587779,1827.686016,,,,
174,4,0,0,90.8992,86,10.8,0.005441544,72.7395834643336,5.320129395,0.0,-0.024734711,0.010671377,1.814328623,1843.622435,,,,
175,4,0,0,88.7217,86,11.2,0.005460347,72.7267944416886,5.58380127,0.0,-0.058481293,0.072551012,1.752448988,1858.233534,,,,
176,4,0,0,87.7131,84,11.2,0.005454029,72.7156913153474,5.715637207,0.0,-0.015531097,0.056156874,1.768843126,1874.175509,,,,
177,4,0,0,88.552,82,11.6,0.00542949,72.7737345442706,6.465454102,0.0,-0.012463226,9.85e-05,1.824901533,1888.12733,,,,
178,4,0,0,89.6234,83,11.6,0.005393524,72.9187376876106,7.300415039,0.0,0.014572388,-0.109615564,1.934615564,1904.732667,,,,
179,4,0,0,90.2348,82,11.9,0.005363812,73.0506350901936,7.212524414,0.0,0.029144775,-0.17983079,2.00483079,1918.678361,,,,
180,4,0,0,90.7655,82,11.9,0.005337168,73.1762352741038,6.465454102,0.0,0.02761084,-0.178713083,2.003713083,1932.63183,,,,
181,4,0,0,91.078,84,12.2,0.005306627,73.1910232418694,0.0,0.0,0.005368774,-0.108230829,1.933230829,1949.260461,,,,
182,4,0,0,91.3025,87,12.2,0.005278635,72.6639560715816,0.0,2.792358398,0.016106323,-0.004668474,1.829668474,1963.910314,,,,
183,4,0,0,91.5734,86,12.5,0.005251641,72.060038377955,0.0,2.499389648,-0.034705292,0.134435415,1.690564585,1979.908512,,,,
184,4,0,0,91.8459,84,12.5,0.0052397,71.7119597332978,3.562316895,0.0,-0.016298065,0.204957247,1.620042753,1994.588899,,,,
185,4,0,0,91.8459,84,12.8,0.005243931,71.3116569595696,5.144348145,0.0,-0.010929291,0.209473372,1.615526628,2010.618774,,,,
186,4,0,0,91.9371,84,12.8,0.005262999,71.3142011651756,5.495910645,0.0,-0.005560516,0.170887232,1.654112768,2024.655986,,,,
187,4,0,0,92.0285,83,13.3,0.00529956,71.3224144962392,5.364074707,0.0,0.003067871,0.107194662,1.717805338,2041.380044,,,,
188,4,0,0,92.1201,83,13.3,0.005342584,71.3168815853192,4.17755127,0.0,0.012271484,0.042533636,1.782466364,2055.437458,,,,
189,4,0,0,92.5343,85,13.4,0.005405436,71.2039164424028,4.089660645,0.0,0.017640259,-0.011009455,1.836009455,2072.146078,,,,
190,4,0,0,92.5343,85,13.4,0.005471359,71.0867767519934,3.957824707,0.0,-0.004793549,-0.022638559,1.847638559,2086.147423,,,,
