Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
54,4,0,0,180.0958,72.0,17.8,0.005567134,71.9500708560962,11.56585693,0.0,-0.024734711,0.001824617,1.823175383,401.3039046,,,,
55,4,0,0,179.9208,73.0,17.8,0.005660345,72.6708880944174,11.21429443,0.0,-0.008628387,0.135390043,1.689609957,414.528009,,,,
56,4,0,0,180.4468,73.0,17.8,0.005789657,73.265960453069,11.21429443,0.0,0.014572388,0.054164648,1.770835352,426.1635385,,,,
57,4,0,0,180.7991,72.0,17.8,0.005952522,73.9810384469888,12.53540039,0.0,0.0,-0.012514353,1.837514353,440.1901924,,,,
58,4,0,0,181.3302,72.0,17.5,0.006072889,74.6995522047812,13.19458008,0.0,0.005368774,-0.051014185,1.876014185,452.2281084,,,,
59,4,0,0,181.8645,71.0,17.5,0.00616166,75.6370109081364,13.67797852,0.0,0.010737549,-0.073211908,1.898211908,466.2398408,,,,
60,4,0,0,182.4019,71.0,17.6,0.006187038,76.4002799124334,13.23852539,0.0,-0.003259613,-0.043514967,1.868514967,478.6910313,,,,
61,4,0,0,182.4019,70.0,17.6,0.006154706,77.141774289036,11.25823975,0.0,-0.010929291,-0.000699,1.825699282,493.1382426,,,,
62,4,0,0,182.7619,70.0,17.3,0.00607697,77.5779514239732,8.973083496,0.0,-0.010929291,-0.008371592,1.833371592,506.5671064,,,,
63,4,0,0,183.4862,69.0,17.3,0.005944209,77.6697198370958,6.465454102,0.0,0.00690271,-0.079833269,1.904833269,521.3973267,,,,
64,4,0,0,184.5836,69.0,17.1,0.005811122,77.6749855975758,6.509399414,0.0,0.023009033,-0.140855551,1.965855551,534.5358455,,,,
65,4,0,0,184.5836,70.0,17.1,0.005664983,77.6907445606304,6.509399414,0.0,-0.015531097,-0.097330332,1.922330332,549.7123312,,,,
66,4,0,0,184.5836,70.0,16.9,0.005554401,77.7029043474288,6.597290039,0.0,0.0,-0.059446573,1.884446573,563.7493172,,,,
67,4,0,0,185.3225,69.0,16.9,0.005456242,77.7336852440982,7.476196289,0.0,0.003834839,-0.020626307,1.845626307,579.1860001,,,,
68,4,0,0,185.5081,69.0,16.4,0.005396275,77.9567078387926,8.530883789,0.0,-0.001725677,0.036190271,1.788809729,592.7923022,,,,
69,4,0,0,185.8805,69.0,16.4,0.005349169,78.1925910234818,8.355102539,0.0,-0.005560516,0.100555658,1.724444342,609.0847758,,,,
70,4,0,0,186.2544,70.0,16.3,0.005321348,78.2538538497288,5.58380127,0.0,-0.000959,0.142819643,1.682180357,622.2155449,,,,
71,4,0,0,186.8181,70.0,16.3,0.0053042,77.978799345533,0.043945313,0.0,-0.012463226,0.183338881,1.641661119,638.7574804,,,,
72,4,0,0,187.0068,69.0,16.1,0.00529742,77.2866093850932,0.0,0.0,0.0,0.190832376,1.634167624,652.7619153,,,,
73,4,0,0,187.3852,69.0,16.1,0.005286854,76.5100416962666,0.0,0.0,0.0,0.163540602,1.661459398,668.8802936,,,,
74,4,0,0,187.3852,69.0,15.7,0.005265713,75.8590293068576,0.483398438,0.0,0.00690271,0.144420385,1.680579615,683.7559484,,,,
75,4,0,0,188.1468,68.0,15.7,0.005229339,75.594740450405,5.58380127,0.0,0.0,0.154842138,1.670157862,700.0923613,,,,
76,4,0,0,188.1468,68.0,15.4,0.005201931,75.5238048309286,5.23223877,0.0,-0.001725677,0.180904627,1.644095373,714.4883141,,,,
77,4,0,0,188.9145,69.0,15.4,0.005192203,75.4337692424642,5.188293457,0.0,-0.013997162,0.204007387,1.620992613,731.0698155,,,,
78,4,0,0,187.9558,69.0,15.0,0.005199515,75.3549073820868,5.276184082,0.0,-0.030103485,0.199039221,1.625960779,745.7035682,,,,
79,4,0,0,189.1074,70.0,15.0,0.005208586,75.2622965277544,5.012512207,0.0,-0.000959,0.105189562,1.719810438,763.2777656,,,,
80,4,0,0,189.4944,70.0,14.7,0.00520853,75.1834649712492,5.05645752,0.0,0.00690271,0.002715349,1.822284651,778.1601904,,,,
81,4,0,0,189.6885,70.0,14.7,0.005205972,75.094301612878,5.188293457,0.0,0.009203613,-0.095594168,1.920594168,795.2838352,,,,
82,4,0,0,190.4689,70.0,14.5,0.005211959,75.0101384738868,2.592773438,0.0,0.012271484,-0.150503397,1.975503397,810.3436437,,,,
83,4,0,0,190.4689,70.0,14.5,0.005235467,74.3631574650844,0.0,88.19274902,-0.004793549,-0.164647341,1.989647341,827.5983942,,,,
84,4,0,0,190.4689,70.0,14.5,0.005269063,73.7628936169938,0.0,62.5579834,-0.019365936,-0.183119535,2.008119535,843.4192905,,,,
85,4,0,0,190.8615,70.0,14.5,0.005312175,73.0947921933004,0.0,55.5267334,-0.008628387,-0.27749896,2.10249896,860.6796675,,,,
86,4,0,0,191.2558,70.0,14.3,0.005344977,72.5398385726134,0.0,54.9407959,0.038348389,-0.393260241,2.218260241,875.7845719,,,,
87,4,0,0,191.6517,71.0,14.3,0.00537135,71.9003008256846,0.0,81.8939209,0.013038452,-0.413687468,2.238687468,893.0496235,,,,
88,4,0,0,192.0492,71.0,14.3,0.005385711,71.356179688631,0.0,94.1986084,-0.000959,-0.315712214,2.140712214,908.8784264,,,,
89,4,0,0,192.2485,70.0,14.3,0.005396029,70.7283750924666,0.0,79.69665527,-0.02166684,-0.182284117,2.007284117,926.1552331,,,,
90,4,0,0,191.8502,70.0,14.1,0.005396851,70.1938473759936,0.0,69.88220215,-0.017832001,-0.127244234,1.952244234,941.3072856,,,,
91,4,0,0,191.8502,71.0,14.1,0.005381526,69.577828491638,0.0,97.56774902,0.025309937,-0.143605471,1.968605471,959.3877194,,,,
92,4,0,0,191.8502,71.0,14.2,0.005356802,69.068212634162,0.0,100.3509521,0.019941162,-0.145646334,1.970646334,973.8779691,,,,
93,4,0,0,192.2485,71.0,14.2,0.00533103,68.5800351649742,0.0,84.53063965,0.009203613,-0.050070524,1.875070524,989.8118419,,,,
94,4,0,0,192.8492,70.0,14.3,0.005310928,68.045473845482,0.0,65.92712402,-0.010162323,0.079390764,1.745609236,1007.13647,,,,
95,4,0,0,193.0502,70.0,14.3,0.005304481,67.56486811178,0.0,55.96618652,-0.019365936,0.214269876,1.610730124,1022.185506,,,,
96,4,0,0,193.0502,70.0,14.1,0.005308606,67.0217332104652,0.0,43.66149902,-0.027035614,0.33278203,1.49221797,1039.959224,,,,
97,4,0,0,193.4535,71.0,14.1,0.005322564,66.5480904150204,0.0,33.99353027,-0.033938324,0.359695196,1.465304804,1054.069462,,,,
98,4,0,0,193.4535,70.0,14.1,0.005345858,65.9967653410446,0.0,17.14782715,0.003834839,0.284294844,1.540705156,1071.598228,,,,
99,4,0,0,193.8586,70.0,14.1,0.005362547,65.5315657065088,0.0,16.41540527,0.008436646,0.212342978,1.612657022,1086.2953,,,,
100,4,0,0,194.2653,69.0,13.9,0.005368882,64.9903220371884,0.0,84.8236084,0.003067871,0.16407609,1.66092391,1103.077112,,,,
101,4,0,0,195.0839,69.0,13.9,0.005364535,64.5162455085202,0.0,161.7279053,-0.010929291,0.126414061,1.698585939,1118.44527,,,,
102,4,0,0,195.2896,69.0,14.0,0.005357181,63.998525771194,0.0,146.6400146,-0.000959,0.056432962,1.768567038,1135.19402,,,,
103,4,0,0,195.9094,69.0,14.0,0.005355247,63.5474062523182,0.0,106.7962646,-0.000959,-0.017747641,1.842747641,1149.834475,,,,
104,4,0,0,195.7024,68.0,13.8,0.005353929,63.0375024517294,0.0,69.88220215,0.010737549,-0.091837168,1.916837168,1166.549553,,,,
105,4,0,0,195.4958,68.0,13.8,0.005343989,62.6070669430168,0.0,56.25915527,0.037581421,-0.137650251,1.962650251,1181.856225,,,,
106,4,0,0,195.4958,68.0,13.7,0.005319884,62.1196713233878,0.0,27.4017334,-0.003259613,-0.098859072,1.923859072,1198.537873,,,,
107,4,0,0,195.7024,68.0,13.7,0.005293464,61.696764741717,0.0,11.43493652,-0.034705292,-0.0323627,1.8573627,1213.093178,,,,
108,4,0,0,196.3248,69.0,13.5,0.005261457,61.2675475999448,0.0,0.0,-0.017832001,-0.011116266,1.836116266,1231.65613,,,,
109,4,0,0,196.5332,69.0,13.5,0.005242086,61.1588269786246,9.895935059,0.0,-0.000959,-0.041921377,1.866921377,1245.974864,,,,
110,4,0,0,196.9512,69.0,13.4,0.005229822,61.8728563748806,9.500427246,0.0,0.00690271,-0.09740901,1.92240901,1262.212318,,,,
111,4,0,0,197.1609,70.0,13.4,0.005230401,62.4011110127808,9.236755371,0.0,0.009203613,-0.139490366,1.964490366,1276.979502,,,,
112,4,0,0,197.7926,70.0,12.9,0.005241226,62.864633650663,9.104919434,0.0,0.009203613,-0.16049552,1.98549552,1290.972064,,,,
113,4,0,0,197.7926,71.0,12.9,0.005260947,63.3780063192482,8.355102539,0.0,0.008436646,-0.161041021,1.986041021,1307.498752,,,,
114,4,0,0,198.4284,70.0,12.8,0.005277174,63.584735006272,5.58380127,0.0,-0.012463226,-0.146354914,1.971354914,1320.618407,,,,
115,4,0,0,198.4284,70.0,12.8,0.005289879,63.5442368342156,5.75958252,0.0,0.0,-0.144589663,1.969589663,1336.89188,,,,
116,4,0,0,198.8546,70.0,12.8,0.005297338,64.0800996269658,11.21429443,0.0,0.010737549,-0.147238493,1.972238493,1350.453913,,,,
117,4,0,0,198.8546,70.0,12.8,0.005303023,64.6062194109824,7.915649414,0.0,0.009203613,-0.12304616,1.94804616,1365.834331,,,,
118,4,0,0,199.2826,70.0,12.7,0.005304578,64.898735286365,7.608032227,0.0,-0.003259613,-0.084956884,1.909956884,1379.822335,,,,
119,4,0,0,199.928,70.0,12.7,0.005302579,65.2082231809206,7.256469727,0.0,-0.003259613,-0.040361166,1.865361166,1394.961952,,,,
120,4,0,0,200.1441,70.0,12.6,0.005298026,65.4303942899144,7.212524414,0.0,0.001533936,-0.011785746,1.836785746,1408.10704,,,,
121,4,0,0,200.1441,71.0,12.6,0.005286,65.689755347287,7.124633789,0.0,0.00690271,0.022721052,1.802278948,1423.01396,,,,
122,4,0,0,199.4973,72.0,12.6,0.00526394,65.8827455815328,6.509399414,0.0,-0.008628387,0.062412024,1.762587976,1435.953971,,,,
123,4,0,0,200.1441,72.0,12.6,0.005225722,65.7761248592314,0.0,0.0,-0.013997162,0.103973627,1.721026373,1450.712277,,,,
124,4,0,0,200.3606,72.0,12.5,0.005188368,65.542042558189,5.58380127,0.0,-0.001725677,0.121671438,1.703328562,1463.398782,,,,
125,4,0,0,200.3606,71.0,12.5,0.00514712,65.641288866182,5.58380127,0.0,-0.000959,0.125840425,1.699159575,1477.846072,,,,
126,4,0,0,200.1441,72.0,12.5,0.005113031,65.7236851912542,3.782043457,0.0,-0.010162323,0.132038355,1.692961645,1490.393345,,,,
127,4,0,0,200.1441,72.0,12.5,0.005081539,65.2249343904532,0.0,0.0,0.009203613,0.121288061,1.703711939,1504.624102,,,,
128,4,0,0,200.3606,72.0,12.4,0.005068443,64.8521567702942,4.089660645,0.0,0.00690271,0.105996847,1.719003153,1517.567146,,,,
129,4,0,0,200.5777,71.0,12.4,0.00507239,64.8059257107294,4.00177002,0.0,-0.030870453,0.10858798,1.71641202,1531.576465,,,,
130,4,0,0,201.2315,70.0,12.4,0.005083489,64.7452107199118,3.913879395,0.0,0.012271484,0.076035261,1.748964739,1544.317552,,,,
131,4,0,0,200.7951,71.0,12.4,0.005088987,64.785741432823,5.58380127,0.0,0.0,0.041966677,1.783033323,1557.535292,,,,
132,4,0,0,198.2161,71.0,12.4,0.005078787,64.8735661260888,5.495910645,0.0,0.0,0.018299341,1.806700659,1570.081857,,,,
133,4,0,0,197.5816,71.0,12.4,0.005050133,64.9758565972522,5.58380127,0.0,0.012271484,-0.010360003,1.835360003,1583.678502,,,,
134,4,0,0,198.4284,71.0,12.3,0.005019749,65.0642434812602,5.58380127,0.0,0.003067871,-0.023540735,1.848540735,1595.608232,,,,
135,4,0,0,198.8546,70.0,12.3,0.004992734,65.1650243110366,4.660949707,0.0,0.003067871,-0.016206503,1.841206503,1609.958951,,,,
136,4,0,0,199.2826,70.0,12.3,0.004978075,65.0194397453414,2.63671875,0.0,0.014572388,-0.001921415,1.826921415,1621.53805,,,,
137,4,0,0,199.4973,71.0,12.3,0.004966024,64.8891527610162,4.221496582,0.0,-0.010929291,0.034808874,1.790191126,1636.126961,,,,
138,4,0,0,199.4973,71.0,12.3,0.004959158,64.9394433646376,5.144348145,0.0,0.008436646,0.062754393,1.762245607,1648.466266,,,,
139,4,0,0,200.3606,71.0,12.3,0.00496193,65.0201933670766,5.495910645,0.0,-0.000959,0.100138426,1.724861574,1662.592633,,,,
140,4,0,0,200.5777,70.0,12.3,0.004978594,65.1062112543244,5.58380127,0.0,-0.001725677,0.133435488,1.691564512,1675.561812,,,,
141,4,0,0,201.4504,70.0,12.3,0.005013274,65.205329684161,5.58380127,0.0,0.003834839,0.159216166,1.665783834,1689.846037,,,,
142,4,0,0,201.4504,70.0,11.9,0.005051949,65.2946845378988,5.715637207,0.0,0.009203613,0.175733805,1.649266195,1702.42426,,,,
143,4,0,0,201.6698,70.0,11.9,0.005100588,65.455732125116,6.377563477,0.0,-0.004793549,0.213722467,1.611277533,1716.867483,,,,
144,4,0,0,201.8897,71.0,11.9,0.005148388,65.5773090394932,5.671691895,0.0,0.005368774,0.247745752,1.577254248,1729.558857,,,,
145,4,0,0,202.7739,70.0,11.9,0.005211328,65.6761019320346,5.58380127,0.0,-0.019365936,0.288637877,1.536362123,1744.726263,,,,
146,4,0,0,202.7739,70.0,11.9,0.005266385,65.7601571004052,5.58380127,0.0,-0.013997162,0.297174215,1.527825785,1757.512754,,,,
147,4,0,0,202.9962,70.0,11.9,0.005315333,66.120126015691,11.21429443,0.0,0.001533936,0.272952795,1.552047205,1772.16033,,,,
148,4,0,0,202.9962,71.0,11.6,0.005347359,66.610391651809,9.720153809,0.0,0.001533936,0.252353907,1.572646093,1784.92571,,,,
149,4,0,0,203.4422,71.0,11.6,0.005385819,67.1474228736794,9.895935059,0.0,-0.015531097,0.239348173,1.585651827,1799.497106,,,,
150,4,0,0,203.8902,70.0,11.7,0.005423367,67.5975720410022,9.939880371,0.0,0.0,0.218773127,1.606226873,1812.872648,,,,
151,4,0,0,204.115,70.0,11.7,0.005453269,68.1073523730262,9.851989746,0.0,-0.004793549,0.18756938,1.63743062,1827.442871,,,,
152,4,0,0,204.115,69.0,11.7,0.005449445,68.5429059369936,9.764099121,0.0,-0.012463226,0.152564287,1.672435713,1840.698107,,,,
153,4,0,0,204.3402,69.0,11.7,0.005415014,69.0063286348618,9.808044434,0.0,0.008436646,0.090444803,1.734555197,1855.105476,,,,
154,4,0,0,203.8902,70.0,11.4,0.005382623,69.4365631852886,10.81878662,0.0,0.0,0.019912004,1.805087996,1867.70233,,,,
155,4,0,0,202.9962,70.0,11.4,0.005362063,70.0250767753306,11.21429443,0.0,0.003834839,-0.053012609,1.878012609,1882.08886,,,,
156,4,0,0,202.9962,70.0,11.5,0.00536213,70.5386809313814,11.25823975,0.0,0.014572388,-0.105129957,1.930129957,1894.691739,,,,
157,4,0,0,202.11,69.0,11.5,0.005383851,71.1033528252462,11.21429443,0.0,0.013038452,-0.129866362,1.954866362,1909.717515,,,,
158,4,0,0,202.7739,69.0,11.2,0.0054138,71.5911600496736,11.21429443,0.0,0.003834839,-0.120905638,1.945905638,1921.755855,,,,
159,4,0,0,203.4422,70.0,11.2,0.005440459,72.2615797437304,13.6340332,0.0,-0.000959,-0.086395979,1.911395979,1936.825884,,,,
160,4,0,0,204.115,70.0,11.0,0.005445693,72.8350163446362,11.21429443,0.0,-0.012463226,-0.053797483,1.878797483,1949.487922,,,,
161,4,0,0,204.5659,71.0,11.0,0.005429531,73.0018891150108,5.58380127,0.0,-0.000959,-0.032091379,1.857091379,1963.920598,,,,
162,4,0,0,204.7921,70.0,11.1,0.005403282,72.9925754942826,5.58380127,0.0,-0.003259613,-0.017305613,1.842305613,1977.141383,,,,
163,4,0,0,205.4738,70.0,11.1,0.005375086,72.9821072686648,5.58380127,0.0,-0.003259613,-0.015628099,1.840628099,1991.578769,,,,
164,4,0,0,205.2461,70.0,10.9,0.005361745,72.9738739978786,5.894165039,0.0,0.005368774,-0.021274328,1.846274328,2004.227946,,,,
165,4,0,0,205.9308,71.0,10.9,0.005360157,72.9880964435682,4.17755127,0.0,-0.003259613,-0.009895563,1.834895563,2018.705189,,,,
166,4,0,0,205.9308,71.0,11.0,0.005368379,72.5817669812212,0.0,0.0,-0.012463226,0.010078192,1.814921808,2031.391098,,,,
167,4,0,0,205.7021,70.0,11.0,0.005386631,72.049416814422,3.606262207,0.0,-0.017832001,-0.008048296,1.833048296,2046.520859,,,,
168,4,0,0,205.9308,70.0,11.1,0.005405316,71.7857854055462,0.0,0.0,-0.004793549,-0.070230722,1.895230722,2059.260364,,,,
169,4,0,0,205.9308,69.0,11.1,0.005422414,71.189947339016,0.0,7.479858398,-0.001725677,-0.158586264,1.983586264,2073.843365,,,,
170,4,0,0,205.4738,69.0,10.9,0.005432153,70.6857745269144,0.0,0.0,0.005368774,-0.235666037,2.060666037,2086.621141,,,,
171,4,0,0,205.2461,70.0,10.9,0.005443621,70.115452739205,0.0,0.0,0.059823486,-0.298155069,2.123155069,2101.25707,,,,
172,4,0,0,205.4738,70.0,11.0,0.005459229,69.6176914250096,0.0,0.0,0.025309937,-0.238620996,2.063620996,2114.774709,,,,
173,4,0,0,206.1601,70.0,11.0,0.005480302,69.43807388884,5.58380127,0.0,-0.048510712,-0.053158998,1.878158998,2129.632474,,,,
174,4,0,0,206.6201,70.0,11.1,0.005496889,69.1406179351132,0.0,0.0,-0.053879486,0.079903841,1.745096159,2143.353263,,,,
175,4,0,0,207.314,71.0,11.1,0.005512257,69.0834432830814,6.597290039,0.0,-0.008628387,0.045566797,1.779433203,2158.430796,,,,
176,4,0,0,207.5464,71.0,11.2,0.005523039,69.2292495836418,6.948852539,0.0,0.038348389,-0.038972139,1.863972139,2171.714074,,,,
177,4,0,0,207.7793,72.0,11.2,0.005535521,69.4217918259118,8.091430664,0.0,0.010737549,-0.076704741,1.901704741,2186.994895,,,,
178,4,0,0,207.7793,71.0,11.3,0.00555145,69.7471046986488,9.017028809,0.0,0.032212646,-0.051785707,1.876785707,2200.451181,,,,
179,4,0,0,207.7793,71.0,11.3,0.005579912,70.140551683977,9.632263184,0.0,0.003834839,0.030101538,1.794898462,2216.58713,,,,
180,4,0,0,208.0126,71.0,11.3,0.005614882,70.5038261192492,9.676208496,0.0,-0.020132904,0.127537489,1.697462511,2230.248345,,,,
181,4,0,0,208.2466,71.0,11.3,0.005661369,70.990094428395,10.730896,0.0,-0.015531097,0.202815294,1.622184706,2245.979528,,,,
182,4,0,0,209.1875,71.0,11.4,0.005697221,71.384230323897,9.851989746,0.0,-0.004793549,0.235830545,1.589169455,2259.84509,,,,
183,4,0,0,209.1875,71.0,11.4,0.005719318,71.79009935407,9.632263184,0.0,0.0,0.271324873,1.553675127,2275.807922,,,,
184,4,0,0,209.4241,70.0,11.5,0.005719408,71.9954224596312,6.553344727,0.0,-0.030103485,0.295280695,1.529719305,2290.579918,,,,
185,4,0,0,209.6612,69.0,11.5,0.005705853,72.010252640385,3.82598877,0.0,-0.054646454,0.256813288,1.568186712,2306.792782,,,,
186,4,0,0,210.615,69.0,11.2,0.005691954,71.8187485994424,4.00177002,0.0,0.008436646,0.10699296,1.71800704,2320.986223,,,,
187,4,0,0,210.3757,70.0,11.2,0.005682678,71.6865148608928,4.133605957,0.0,0.032979614,-0.079678774,1.904678774,2337.205104,,,,
