Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
16,4,0,0,90.4994,83.0,15.0,0.01193173,2.2250965941224,0.0,28.5736084,0.005368774,0.083562613,1.741437387,21.35485914,,,,
17,4,0,0,90.9885,83.0,15.0,0.011925078,0.80489612675406,0.0,7.479858398,-0.005560516,0.085026503,1.739973497,21.83066302,,,,
18,4,0,0,91.3926,84.0,15.0,0.011895682,0.74519620300136,2.903137207,0.0,-0.012463226,0.085670233,1.739329767,21.99139966,,,,
19,4,0,0,91.6187,84.0,15.0,0.011877099,1.8581306628049,0.0,2.792358398,-0.019365936,0.087220907,1.737779093,22.16318754,,,,
20,4,0,0,91.8915,83.0,15.3,0.01194087,1.01914704435592,4.309387207,0.0,0.063658325,0.088502169,1.736497831,22.4731881,,,,
21,4,0,0,92.0742,83.0,15.3,0.012157701,3.43782482720014,3.913879395,0.0,0.045251099,0.092400789,1.732599211,23.29809008,,,,
22,4,0,0,92.4419,83.0,15.9,0.012383609,3.5437885750707,0.0,0.0,0.04141626,0.098786592,1.726213408,23.70410018,,,,
23,4,0,0,92.6269,84.0,15.9,0.012474588,1.24658836204548,0.0,0.0,-0.010162323,0.10333848,1.72166152,23.9225774,,,,
24,4,0,0,92.6269,84.0,15.8,0.01236941,4.7427855072774,9.192810059,0.0,-0.02166684,0.105924368,1.719075632,24.07368188,,,,
25,4,0,0,92.9057,84.0,15.8,0.01220874,8.19208204152158,0.0,263.0950928,-0.054646454,0.113429785,1.711570215,24.40348031,,,,
26,4,0,0,93.2801,85.0,15.7,0.012151967,7.79758739033744,0.0,262.802124,-0.027035614,0.114483595,1.710516405,24.7700761,,,,
27,4,0,0,93.4213,88.0,15.7,0.012170333,-0.24311451901556,0.0,261.1907959,0.019941162,0.114751577,1.710248423,25.0138359,,,,
28,4,0,0,93.4213,91.0,15.6,0.012207802,-0.00911458721304,0.0,261.3372803,0.078230713,0.114771605,1.710228395,25.52246223,,,,
29,4,0,0,92.9057,90.0,15.6,0.012259651,0.019018053582,0.0,261.4837646,0.090502197,0.114773035,1.710226965,26.34520634,,,,
30,4,0,0,92.6733,87.0,15.6,0.012290123,0.01012314449764,0.0,261.4837646,0.091269165,0.114804506,1.710195494,27.00075912,,,,
31,4,0,0,92.5806,85.0,15.6,0.012286652,0.01247667067242,0.0,261.4837646,0.096637939,0.11481452,1.71018548,27.39091777,,,,
32,4,0,0,93.1394,83.0,15.5,0.012305178,0.7511450172669,0.0,0.0,0.124248779,0.115236044,1.709763956,27.84619205,,,,
33,4,0,0,93.4684,83.0,15.5,0.012403925,13.47860971686,31.00891113,0.0,0.092803101,0.127620935,1.697379065,29.33737167,,,,
34,4,0,0,93.5629,83.0,15.5,0.012522919,23.3658324120882,25.29052734,0.0,-0.122139618,0.177210093,1.647789907,31.00832354,,,,
35,4,0,0,93.1394,84.0,15.5,0.012676143,31.808172268007,23.79638672,0.0,-0.034705292,0.169977903,1.655022097,32.68931819,,,,
36,4,0,0,92.2577,85.0,15.4,0.012876014,36.5263970420886,15.52642822,0.0,-0.027035614,0.118511438,1.706488562,33.4293366,,,,
37,4,0,0,91.0332,87.0,15.4,0.013183755,39.2284847278994,11.25823975,0.0,0.032212646,0.022307158,1.802692842,33.428435,,,,
38,4,0,0,90.4994,89.0,15.4,0.013405922,40.772417674125,7.695922852,0.0,-0.013997162,-0.021663427,1.846663427,33.42807333,,,,
39,4,0,0,90.9885,88.0,15.4,0.013464126,41.5983785020286,5.188293457,0.0,-0.019365936,-0.052671194,1.877671194,33.42837303,,,,
40,4,0,0,91.5734,87.0,15.1,0.013369432,43.071168191731,22.91473389,0.0,0.050619873,-0.078802824,1.903802824,33.42922511,,,,
41,4,0,0,92.1201,86.0,15.1,0.013193135,47.104845406978,22.47528076,0.0,-0.001725677,-0.040013552,1.865013552,33.43052416,,,,
42,4,0,0,92.3037,85.0,14.5,0.013004459,50.7805753759406,22.47528076,0.0,0.036047485,-0.019082308,1.844082308,33.43725486,,,,
43,4,0,0,92.5806,83.0,14.5,0.012793011,53.8459868554814,15.13092041,0.0,-0.043141937,0.086553335,1.738446665,33.56614445,,,,
44,4,0,0,92.8126,83.0,14.2,0.012657862,55.846518930162,16.40533447,0.0,-0.007094452,0.109671354,1.715328646,34.93142715,,,,
45,4,0,0,93.2801,83.0,14.2,0.012533564,57.182662763051,11.21429443,0.0,0.014572388,0.060441256,1.764558744,38.48431485,,,,
46,4,0,0,93.6102,82.0,13.7,0.012442623,58.224443504012,10.86273193,0.0,-0.007094452,0.034803629,1.790196371,42.62828041,,,,
47,4,0,0,93.5629,82.0,13.7,0.01237508,59.6695274721972,14.07348633,0.0,-0.008628387,-0.000307,1.825307322,49.15736193,,,,
48,4,0,0,93.0925,83.0,13.5,0.012398271,61.0142839938708,12.35961914,0.0,0.005368774,-0.050619841,1.875619841,55.85318158,,,,
49,4,0,0,92.9057,83.0,13.5,0.012447086,62.2113105547886,13.10668945,0.0,-0.007094452,-0.083716631,1.908716631,64.1385548,,,,
50,4,0,0,92.9057,82.0,13.4,0.012439783,63.650422551915,15.83404541,0.0,0.019941162,-0.141900778,1.966900778,71.74384315,,,,
51,4,0,0,93.5156,81.0,13.4,0.012406099,65.3581960305542,15.74615479,0.0,0.018407227,-0.164489508,1.989489508,80.72370705,,,,
52,4,0,0,93.7523,81.0,13.5,0.012398098,66.7929364808782,14.7354126,0.0,-0.008628387,-0.116710424,1.941710424,88.73972963,,,,
53,4,0,0,94.0858,81.0,13.5,0.012379733,68.2813290276552,15.04302979,0.0,-0.005560516,-0.070295572,1.895295572,98.0081961,,,,
54,4,0,0,94.1336,81.0,14.3,0.012328479,69.531731602749,14.82330322,0.0,0.005368774,-0.050487757,1.875487757,106.3883625,,,,
55,4,0,0,94.1815,82.0,14.3,0.012273995,70.8720621014612,13.89770508,0.0,0.025309937,0.040275335,1.784724665,116.5946717,,,,
56,4,0,0,93.1394,83.0,15.3,0.012256445,71.8099918586344,12.44750977,0.0,-0.025501678,0.196541071,1.628458929,126.090794,,,,
57,4,0,0,91.8004,84.0,15.3,0.012275061,72.6860649431006,12.35961914,0.0,-0.019365936,0.281476259,1.543523741,137.5740574,,,,
58,4,0,0,88.7217,82.0,16.1,0.012362465,73.1713338681998,5.894165039,0.0,-0.012463226,0.307264566,1.517735434,148.0212638,,,,
59,4,0,0,84.8205,82.0,16.1,0.012565581,73.388969309898,7.564086914,0.0,-0.005560516,0.295707464,1.529292536,160.3056088,,,,
60,4,0,0,82.149,80.0,16.9,0.012770704,73.5941740967824,7.564086914,0.0,-0.005560516,0.274554014,1.550445986,171.2997322,,,,
61,4,0,0,81.7501,80.0,16.9,0.01294209,73.8394703594118,7.827758789,0.0,0.025309937,0.257942438,1.567057562,184.0555222,,,,
62,4,0,0,82.9215,80.0,17.9,0.013020274,74.0017165669676,6.553344727,0.0,-0.001725677,0.370274305,1.454725695,195.3754723,,,,
63,4,0,0,84.1269,80.0,17.9,0.013050479,74.0946400999686,6.773071289,0.0,-0.001725677,0.493233442,1.331766558,208.5272125,,,,
64,4,0,0,85.2893,82.0,18.8,0.013017755,74.1932153775552,6.685180664,0.0,-0.027035614,0.490239859,1.334760141,220.2561013,,,,
65,4,0,0,86.3632,82.0,18.8,0.012901082,74.3015591236342,6.729125977,0.0,0.003067871,0.420226812,1.404773188,233.8769572,,,,
66,4,0,0,87.2585,82.0,19.6,0.012797941,74.4003714730962,7.124633789,0.0,-0.005560516,0.394712687,1.430287313,245.9619992,,,,
67,4,0,0,87.7963,81.0,19.6,0.012796972,74.5700387175402,7.300415039,0.0,0.019941162,0.349538565,1.475461435,260.0123412,,,,
68,4,0,0,88.1725,80.0,20.4,0.012880633,74.4716999002798,0.0,0.0,0.014572388,0.392346621,1.432653379,272.5458504,,,,
69,4,0,0,88.3829,81.0,20.4,0.012903219,73.649463921993,0.0,0.0,-0.030103485,0.51829648,1.30670352,287.1369721,,,,
70,4,0,0,88.8068,81.0,21.0,0.012767634,73.4682690716894,5.58380127,0.0,-0.039307098,0.532725096,1.292274904,300.1215838,,,,
71,4,0,0,88.892,82.0,21.0,0.012518005,73.2574373562422,3.82598877,0.0,0.046785034,0.41490674,1.41009326,315.1928914,,,,
72,4,0,0,88.892,82.0,21.6,0.012328672,73.0441645295094,3.869934082,0.0,-0.008628387,0.352383852,1.472616148,328.5817939,,,,
73,4,0,0,89.2347,81.0,21.6,0.012159012,72.801821808115,3.694152832,0.0,0.013038452,0.321393728,1.503606272,344.1034094,,,,
74,4,0,0,89.58,81.0,21.8,0.01199957,72.5620209105034,3.65020752,0.0,0.001533936,0.349773645,1.475226355,357.865171,,,,
75,4,0,0,90.0155,79.0,21.8,0.01181482,72.3042223452434,3.606262207,0.0,-0.000959,0.399755716,1.425244284,373.7696341,,,,
76,4,0,0,90.2788,78.0,22.1,0.011712114,72.0723392234044,3.606262207,0.0,-0.000959,0.448355913,1.376644087,387.8115314,,,,
77,4,0,0,90.5436,78.0,22.1,0.011679441,71.8784322286276,5.806274414,0.0,-0.000959,0.501072645,1.323927355,403.9920663,,,,
78,4,0,0,90.7211,80.0,22.0,0.011663081,72.1222021610142,7.651977539,0.0,-0.024734711,0.540307283,1.284692717,418.2166335,,,,
79,4,0,0,90.9885,79.0,22.0,0.011600498,72.3733214824722,7.476196289,0.0,-0.02166684,0.513693094,1.311306906,434.5081669,,,,
80,4,0,0,91.2126,79.0,21.6,0.011553356,72.5144089889384,5.75958252,0.0,0.001533936,0.40957284,1.41542716,448.7958581,,,,
81,4,0,0,91.6641,78.0,21.6,0.011576349,72.5257021461468,5.938110352,0.0,0.003067871,0.245618105,1.579381895,465.1613817,,,,
82,4,0,0,92.0742,80.0,21.2,0.011618797,72.5282376935036,5.58380127,0.0,0.003067871,0.116188765,1.708811235,479.5148981,,,,
83,4,0,0,92.3958,80.0,21.2,0.011561515,72.5027728974694,5.05645752,0.0,0.003067871,-0.017088175,1.842088175,495.952284,,,,
84,4,0,0,92.6269,80.0,20.9,0.011400181,72.4244842518132,4.70489502,0.0,0.003067871,-0.119720697,1.944720697,510.3485055,,,,
85,4,0,0,92.9057,79.0,20.9,0.011196084,72.2744454997066,4.265441895,0.0,0.010737549,-0.226976156,2.051976156,526.8176007,,,,
86,4,0,0,93.1394,80.0,20.9,0.011058975,72.1252536788684,4.485168457,0.0,0.025309937,-0.289650202,2.114650202,541.2432984,,,,
87,4,0,0,93.3271,81.0,20.9,0.010944614,71.9765245110934,4.17755127,0.0,0.014572388,-0.237841845,2.062841845,557.7467517,,,,
88,4,0,0,93.6102,80.0,20.6,0.010885367,71.8210729370176,4.133605957,0.0,0.005368774,-0.104708433,1.929708433,572.2017221,,,,
89,4,0,0,93.895,79.0,20.6,0.010901242,71.6587902618174,4.265441895,0.0,-0.010929291,0.085209131,1.739790869,588.7425832,,,,
90,4,0,0,94.1336,79.0,20.6,0.010992165,71.5743742633254,5.05645752,0.0,-0.010929291,0.208381891,1.616618109,603.239254,,,,
91,4,0,0,93.9903,80.0,20.6,0.011095592,71.9988299956802,7.871704102,0.0,-0.037773163,0.299874067,1.525125933,619.812115,,,,
92,4,0,0,93.8474,80.0,20.7,0.011077812,72.2062764322506,7.124633789,0.0,-0.004793549,0.314251661,1.510748339,634.2178724,,,,
93,4,0,0,93.5629,80.0,20.7,0.010957818,72.3048415709952,6.201782227,0.0,0.005368774,0.305985689,1.519014311,648.5265614,,,,
94,4,0,0,93.6102,80.0,20.4,0.010835413,72.3163120291914,5.58380127,0.0,-0.013997162,0.306512594,1.518487406,664.8520269,,,,
95,4,0,0,93.9426,79.0,20.4,0.01083116,72.3154076766718,5.58380127,0.0,-0.010929291,0.273845911,1.551154089,679.1135753,,,,
96,4,0,0,94.1815,80.0,20.2,0.01088334,72.4772888054486,9.060974121,0.0,0.00690271,0.193812609,1.631187391,695.3729425,,,,
97,4,0,0,94.7113,81.0,20.2,0.010833539,72.6916056915064,6.641235352,0.0,0.010737549,0.128895044,1.696104956,709.5668287,,,,
98,4,0,0,94.0858,80.0,20.3,0.010619812,72.7601734407606,3.562316895,0.0,0.001533936,0.100831747,1.724168253,725.7506606,,,,
99,4,0,0,91.8915,85.0,20.3,0.010425955,72.6470597235754,5.58380127,0.0,-0.010162323,0.112622023,1.712377977,739.8750926,,,,
100,4,0,0,88.0468,83.0,20.6,0.010332804,72.6263066727262,5.539855957,0.0,-0.001725677,0.092742205,1.732257795,755.9753442,,,,
101,4,0,0,85.4467,81.0,20.6,0.010344249,72.6031808270744,4.045715332,0.0,0.001533936,0.048647165,1.776352835,770.0278544,,,,
102,4,0,0,83.9743,81.0,21.0,0.010351895,72.5419754220786,4.968566895,0.0,0.003067871,0.003637075,1.821362925,786.0463017,,,,
103,4,0,0,84.0124,79.0,21.0,0.010326475,72.5026072641966,5.276184082,0.0,0.003834839,-0.034538984,1.859538984,800.0282219,,,,
104,4,0,0,84.7817,78.0,21.0,0.01034322,72.463721039271,5.23223877,0.0,0.008436646,-0.068194151,1.893194151,816.0172847,,,,
105,4,0,0,85.5256,77.0,21.0,0.01044587,72.431182759415,5.100402832,0.0,-0.000959,-0.07791543,1.90291543,830.0495398,,,,
106,4,0,0,85.9623,79.0,21.0,0.010588849,72.3643003914758,4.573059082,0.0,-0.007094452,-0.090600252,1.915600252,846.795965,,,,
107,4,0,0,86.7273,79.0,21.0,0.010634474,72.2409934205052,3.913879395,0.0,0.003067871,-0.115784883,1.940784883,860.2203284,,,,
108,4,0,0,87.7131,78.0,21.0,0.010617441,72.082290722135,4.089660645,0.0,0.014572388,-0.140768766,1.965768766,877.0052625,,,,
109,4,0,0,88.3408,77.0,21.0,0.010653102,71.9029665042738,3.606262207,0.0,0.019941162,-0.125240564,1.950240564,890.4359167,,,,
110,4,0,0,89.1059,77.0,21.0,0.010787788,71.6848791920904,3.386535645,0.0,0.012271484,-0.051958323,1.876958323,907.2239662,,,,
111,4,0,0,89.5367,77.0,21.0,0.010893092,71.5168177631918,3.65020752,0.0,0.001533936,0.035806417,1.789193583,920.6517842,,,,
112,4,0,0,89.8844,77.0,20.7,0.01090423,71.3244913495092,3.518371582,0.0,-0.003259613,0.133196592,1.691803408,937.4238125,,,,
113,4,0,0,90.3669,77.0,20.7,0.01086642,71.1601686588316,4.089660645,0.0,-0.000959,0.214393377,1.610606623,950.8277124,,,,
114,4,0,0,90.9438,77.0,20.7,0.010862996,71.2722151261024,6.245727539,0.0,-0.036239227,0.297943354,1.527056646,967.5538308,,,,
115,4,0,0,91.078,78.0,20.7,0.010884981,71.3732323196446,6.948852539,0.0,-0.020132904,0.327727556,1.497272444,980.9114488,,,,
116,4,0,0,91.5282,80.0,20.7,0.01088657,71.5330008195232,7.871704102,0.0,0.00690271,0.297985315,1.527014685,997.5815047,,,,
117,4,0,0,91.8459,81.0,20.7,0.010880025,71.5460112873522,0.0,0.0,0.0,0.285293341,1.539706659,1010.893807,,,,
118,4,0,0,92.2118,82.0,20.7,0.01088462,71.0557549049392,5.23223877,0.0,-0.030103485,0.305392027,1.519607973,1027.503497,,,,
119,4,0,0,92.4419,82.0,20.7,0.01089045,71.1251086558494,14.69146729,0.0,-0.046976776,0.271912336,1.553087664,1040.768813,,,,
120,4,0,0,92.7197,81.0,20.5,0.010929308,71.8556175488648,5.05645752,0.0,0.010737549,0.128458261,1.696541739,1057.340125,,,,
121,4,0,0,92.999,80.0,20.5,0.011036418,71.8451783879274,5.58380127,0.0,-0.004793549,-0.014769316,1.839769316,1070.657178,,,,
122,4,0,0,93.2331,80.0,20.2,0.011206551,71.8504314829016,5.58380127,0.0,0.00690271,-0.173705816,1.998705816,1087.358029,,,,
123,4,0,0,93.6102,81.0,20.2,0.011295111,71.8553991775202,5.58380127,0.0,-0.003259613,-0.336490393,2.161490393,1100.742342,,,,
124,4,0,0,93.895,80.0,20.3,0.011299971,71.861277002189,5.58380127,0.0,0.047552002,-0.50685668,2.33185668,1117.481479,,,,
125,4,0,0,93.9903,80.0,20.3,0.011299408,71.7586892537408,5.364074707,0.0,0.078230713,-0.548722506,2.373722506,1130.87277,,,,
126,4,0,0,94.2294,81.0,20.4,0.01131094,71.7219065649424,5.23223877,0.0,-0.099897552,-0.4174788,2.2424788,1147.612947,,,,
127,4,0,0,94.4216,82.0,20.4,0.011250142,71.626691315688,4.309387207,0.0,0.037581421,-0.413472891,2.238472891,1161.038628,,,,
128,4,0,0,94.4216,83.0,20.7,0.011081777,71.4838382023078,3.913879395,0.0,0.06212439,-0.514921427,2.339921427,1177.864488,,,,
129,4,0,0,94.1336,82.0,20.7,0.010944423,71.3435823705668,3.957824707,0.0,0.025309937,-0.457690477,2.282690477,1191.33559,,,,
130,4,0,0,93.0458,81.0,21.1,0.010889076,71.1770839487696,3.782043457,0.0,0.005368774,-0.277084589,2.102084589,1208.152224,,,,
131,4,0,0,91.6187,81.0,21.1,0.010907021,71.0195705043792,3.29864502,0.0,-0.015531097,-0.07404542,1.89904542,1221.602369,,,,
132,4,0,0,90.0155,81.0,21.3,0.010922158,70.7575355285966,2.768554688,0.0,0.00690271,0.137983561,1.687016439,1238.410466,,,,
133,4,0,0,88.0468,80.0,21.3,0.010935882,70.3270163824842,0.0,0.0,-0.003259613,0.263865709,1.561134291,1251.846904,,,,
134,4,0,0,87.7963,79.0,21.6,0.011022352,70.5977309634086,8.486938477,0.0,-0.041608002,0.389454603,1.435545397,1268.633519,,,,
135,4,0,0,88.2987,80.0,21.6,0.011145472,70.8824135050884,11.30218506,0.0,-0.025501678,0.418361425,1.406638575,1282.055979,,,,
136,4,0,0,89.0631,81.0,21.8,0.011240586,71.4268528569402,11.21429443,0.0,0.061357422,0.366726637,1.458273363,1298.826574,,,,
137,4,0,0,88.7642,81.0,21.8,0.011262136,71.8558121180708,8.709411621,0.0,-0.061549164,0.351612806,1.473387194,1312.236382,,,,
138,4,0,0,88.4251,80.0,22.1,0.011273996,72.1689942043162,11.17034912,0.0,-0.017832001,0.303399801,1.521600199,1328.979599,,,,
139,4,0,0,88.7642,80.0,22.1,0.011273273,72.5256782474478,9.192810059,0.0,0.037581421,0.167943716,1.657056284,1342.348762,,,,
140,4,0,0,89.6668,80.0,22.2,0.011195363,72.8081437140634,7.608032227,0.0,0.06212439,0.091917753,1.733082247,1359.026269,,,,
141,4,0,0,90.5436,80.0,22.2,0.011079765,72.954026989356,7.212524414,0.0,-0.089160004,0.142537355,1.682462645,1372.331883,,,,
142,4,0,0,91.078,80.0,22.1,0.011023762,73.0959820105492,7.212524414,0.0,0.032212646,0.072429419,1.752570581,1388.915692,,,,
143,4,0,0,91.7549,79.0,22.1,0.01109012,73.224575148431,7.300415039,0.0,0.032979614,-0.026243448,1.851243448,1402.808298,,,,
144,4,0,0,92.2118,80.0,22.0,0.011187841,73.3779028121352,7.388305664,0.0,0.052920776,-0.055961847,1.880961847,1418.643089,,,,
145,4,0,0,92.6733,80.0,22.0,0.011185272,73.5071172679108,7.256469727,0.0,0.014572388,0.038668394,1.786331606,1432.481067,,,,
146,4,0,0,93.0925,79.0,21.6,0.011125448,73.6648424853518,7.695922852,0.0,-0.015531097,0.181528807,1.643471193,1449.134075,,,,
147,4,0,0,93.4684,79.0,21.6,0.011119768,73.7916993063076,7.256469727,0.0,-0.048510712,0.288119555,1.536880445,1461.280481,,,,
148,4,0,0,93.6102,78.0,21.3,0.011157685,73.9214524564614,7.168579102,0.0,-0.003259613,0.296793222,1.528206778,1477.179702,,,,
149,4,0,0,94.038,79.0,21.3,0.011103903,74.0323996640452,7.212524414,0.0,0.012271484,0.263343096,1.561656904,1491.048689,,,,
150,4,0,0,93.4213,79.0,20.9,0.010843213,74.170723193435,7.344360352,0.0,0.026843872,0.234579325,1.590420675,1506.839872,,,,
151,4,0,0,92.6269,79.0,20.9,0.010524193,74.2820375880332,7.212524414,0.0,0.0,0.258381128,1.566618872,1520.756382,,,,
152,4,0,0,92.3497,78.0,20.6,0.010212087,74.41853620633,7.476196289,0.0,-0.027035614,0.318739176,1.506260824,1536.720458,,,,
153,4,0,0,92.6269,79.0,20.6,0.010021292,74.5433993125202,7.080688477,0.0,-0.020132904,0.336298704,1.488701296,1550.689971,,,,
154,4,0,0,92.9524,79.0,20.7,0.009811216,74.6109343000162,0.0,7.186889648,-0.017832001,0.288852453,1.536147547,1566.656399,,,,
155,4,0,0,93.3271,80.0,20.7,0.009546123,74.0707914353492,0.0,18.17321777,0.005368774,0.186046839,1.638953161,1580.628284,,,,
156,4,0,0,93.2331,80.0,20.4,0.009150716,73.4903273616522,0.0,14.07165527,0.094337036,0.06902194,1.75597806,1596.576973,,,,
157,4,0,0,91.3025,81.0,20.4,0.008777425,73.060594989679,0.0,0.0,0.026843872,0.105891466,1.719108534,1610.522287,,,,
158,4,0,0,89.1059,82.0,20.2,0.008363892,72.4701664137842,0.0,0.0,0.012271484,0.316080809,1.508919191,1626.44192,,,,
159,4,0,0,87.4646,82.0,20.2,0.008038769,71.9546065877654,0.0,0.0,-0.118304779,0.525402308,1.299597692,1640.345812,,,,
160,4,0,0,85.1325,82.0,20.3,0.007734766,71.3718294418732,0.0,0.0,-0.063083099,0.494445562,1.330554438,1656.201304,,,,
161,4,0,0,84.1652,84.0,20.3,0.007527969,70.8513484311618,0.17578125,0.0,0.030678711,0.295516729,1.529483271,1670.044084,,,,
162,4,0,0,84.7429,84.0,20.3,0.007337641,70.7054654455504,15.87799072,0.0,0.010737549,0.047209978,1.777790022,1685.826436,,,,
163,4,0,0,85.9623,83.0,20.3,0.00720082,71.3143694055792,11.21429443,0.0,0.058289551,-0.12186408,1.94686408,1699.590601,,,,
164,4,0,0,87.2174,83.0,20.4,0.007078923,71.8243637154496,9.500427246,0.0,0.013038452,-0.239915133,2.064915133,1715.236261,,,,
165,4,0,0,87.9631,82.0,20.4,0.007005971,72.1292282658664,9.456481934,0.0,-0.000959,-0.262717962,2.087717962,1728.957485,,,,
166,4,0,0,88.6368,80.0,20.4,0.006960763,72.4942148779646,9.500427246,0.0,0.021475098,-0.277930498,2.102930498,1744.709012,,,,
167,4,0,0,89.2777,80.0,20.4,0.00694401,72.8064539875304,9.632263184,0.0,-0.010162323,-0.268934488,2.093934488,1758.589063,,,,
168,4,0,0,89.58,81.0,20.8,0.006931732,73.174937631075,9.017028809,0.0,-0.008628387,-0.274471521,2.099471521,1774.551383,,,,
169,4,0,0,88.4674,80.0,20.8,0.006922616,73.4094927079292,8.618774414,0.0,0.017640259,-0.286448717,2.111448717,1788.579207,,,,
170,4,0,0,87.6716,79.0,20.8,0.006927115,73.608773369433,6.289672852,0.0,-0.001725677,-0.255075216,2.080075216,1804.692888,,,,
171,4,0,0,87.7131,80.0,20.8,0.006954207,73.6679052203058,6.509399414,0.0,-0.003259613,-0.20804143,2.03304143,1818.845742,,,,
172,4,0,0,88.2145,80.0,21.1,0.007010447,73.7465014591162,6.729125977,0.0,0.010737549,-0.155484438,1.980484438,1835.05579,,,,
173,4,0,0,88.8494,79.0,21.1,0.007072751,73.7799795130652,0.0,0.0,-0.000959,-0.127509356,1.952509356,1849.266062,,,,
174,4,0,0,89.3639,80.0,20.8,0.007158391,73.4652885096358,5.58380127,0.0,-0.010929291,-0.097684145,1.922684145,1865.538589,,,,
175,4,0,0,89.1917,80.0,20.8,0.007259638,73.4503683828694,5.58380127,0.0,0.009203613,-0.075792074,1.900792074,1879.806132,,,,
176,4,0,0,88.2145,80.0,20.8,0.007409776,73.4322002539282,5.58380127,0.0,0.005368774,-0.036314249,1.861314249,1896.142708,,,,
177,4,0,0,88.3829,81.0,20.8,0.007547786,73.41545228707,5.58380127,0.0,0.0,0.020252466,1.804747534,1910.466708,,,,
178,4,0,0,88.8068,81.0,20.5,0.007678018,73.3984843878074,5.58380127,0.0,-0.000959,0.091804743,1.733195257,1926.867708,,,,
179,4,0,0,88.7217,80.0,20.5,0.007771828,73.3833038859224,5.58380127,0.0,0.001533936,0.157300711,1.667699289,1941.24261,,,,
180,4,0,0,86.2426,79.0,20.0,0.007893442,73.3656387401048,5.58380127,0.0,-0.025501678,0.230733633,1.594266367,1957.698124,,,,
181,4,0,0,82.8473,78.0,20.0,0.00802415,73.3474279958404,5.58380127,0.0,-0.039307098,0.25252223,1.57247777,1972.121623,,,,
182,4,0,0,81.9672,78.0,19.8,0.00815817,73.3282735024132,5.539855957,0.0,0.005368774,0.150853395,1.674146605,1988.633499,,,,
183,4,0,0,82.6993,79.0,19.8,0.008223046,73.3131985893256,5.539855957,0.0,0.036047485,0.035591841,1.789408159,2003.107105,,,,
184,4,0,0,83.8982,79.0,19.3,0.008255916,73.2957184854212,5.58380127,0.0,0.02761084,-0.029279947,1.854279947,2018.294796,,,,
185,4,0,0,85.3286,78.0,19.3,0.008310521,73.2785183262098,5.539855957,0.0,0.016106323,-0.02220273,1.84720273,2034.158555,,,,
186,4,0,0,86.3632,79.0,19.2,0.008382548,73.2640203293254,5.58380127,0.0,-0.003259613,0.015512705,1.809487295,2049.221445,,,,
187,4,0,0,87.2174,80.0,19.2,0.008442187,73.2482113318902,5.58380127,0.0,0.010737549,0.062039137,1.762960863,2064.852146,,,,
