Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
50,4,0,0,85.0543,80.0,8.0,0.005020165,74.068316141682,6.113891602,0.0,0.017640259,0.144737959,1.680262041,405.0430058,517.351685,786.71051,0.003601,0.003625
51,4,0,0,86.5651,79.0,8.0,0.005039487,74.1321723227786,6.465454102,0.0,0.009203613,0.079087496,1.745912504,421.1232993,0.0,0.0,0.0,0.0
52,4,0,0,88.1306,77.0,7.5,0.005053717,74.2174424462888,6.729125977,0.0,0.014572388,0.071038485,1.753961515,435.0851632,536.372314,981.985596,0.003299,0.003333
53,4,0,0,89.3208,77.0,7.5,0.005070593,74.3285902098234,6.773071289,0.0,0.00690271,0.128988504,1.696011496,450.918778,0.0,0.0,0.0,0.0
54,4,0,0,90.4552,77.0,7.3,0.005090316,74.4312000706032,7.168579102,0.0,-0.036239227,0.212702513,1.612297487,464.6667301,514.248474,795.236816,0.003455,0.003448
55,4,0,0,91.3926,78.0,7.3,0.005122117,74.5945689215562,7.036743164,0.0,-0.013997162,0.222878695,1.602121305,480.305755,542.534485,1005.65387,0.003509,0.003536
56,4,0,0,92.1201,79.0,7.2,0.005154348,74.722446144539,7.124633789,0.0,0.009203613,0.143021822,1.681978178,493.98366,502.084686,803.575928,0.003359,0.003425
57,4,0,0,92.8126,81.0,7.2,0.005180267,74.8673092270188,7.124633789,0.0,-0.057714325,0.058475733,1.766524267,509.6251693,545.892273,973.986389,0.003234,0.003259
58,4,0,0,93.2331,81.0,7.1,0.005185042,74.997434955476,7.256469727,0.0,-0.049277679,-0.231844187,2.056844187,523.3746827,509.998688,815.009705,0.003946,0.003949
59,4,0,0,93.7998,80.0,7.1,0.005179362,75.106737385393,6.860961914,0.0,0.21705188,-0.786216021,2.611216021,539.1769418,509.818298,827.038879,0.003911,0.003912
60,4,0,0,94.9055,80.0,7.0,0.00517813,75.1650007076546,6.685180664,0.0,0.019941162,-0.554157495,2.379157495,553.0605319,496.877808,829.773682,0.003936,0.003965
61,4,0,0,95.0516,80.0,7.0,0.00518937,75.1938189820072,6.421508789,0.0,-0.18349704,0.084774733,1.740225267,569.063382,511.200897,814.204712,0.003688,0.003663
62,4,0,0,95.5913,80.0,7.2,0.005206993,75.2283051748124,6.685180664,0.0,0.043717163,-0.055843115,1.880843115,583.2378096,612.499878,783.656189,0.0,0.003381
63,4,0,0,96.1372,80.0,7.2,0.005225022,75.3081500361552,6.992797852,0.0,0.056755615,-0.313127279,2.138127279,599.6267937,545.5224,989.273926,0.003765,0.003777
64,4,0,0,96.4878,81.0,7.4,0.005229823,75.4020412813916,6.860961914,0.0,0.014572388,-0.175924063,2.000924063,614.0250133,0.0,0.0,0.004303,0.003914
65,4,0,0,96.2872,82.0,7.4,0.005214695,75.481369367567,6.509399414,0.0,-0.036239227,0.130887747,1.694112253,630.4724341,0.0,0.0,0.003862,0.0
66,4,0,0,97.299,82.0,7.8,0.005186107,75.5376669614856,6.729125977,0.0,-0.060015228,0.270188093,1.554811907,644.8696443,497.121704,820.751282,0.003839,0.00391
67,4,0,0,99.6016,82.0,7.8,0.005153882,75.6069155420268,6.729125977,0.0,-0.030103485,0.114547014,1.710452986,661.3280478,146.548599,896.363403,0.0,0.004099
68,4,0,0,98.6466,83.0,8.2,0.005140124,75.6678779205892,6.509399414,0.0,0.030678711,-0.219183207,2.044183207,675.7353672,535.465088,995.61438,0.003692,0.003646
69,4,0,0,98.02,84.0,8.2,0.005140981,75.7279085234784,6.729125977,0.0,0.051386841,-0.529155016,2.354155016,692.2130511,0.0,0.0,0.0,0.0
70,4,0,0,96.6894,78.0,8.9,0.005144143,75.5217963424218,3.12286377,0.0,-0.005560516,-0.515202284,2.340202284,706.6451919,513.436584,803.012512,0.003518,0.003566
71,4,0,0,95.8387,73.0,8.9,0.00513958,75.038731907348,0.0,16.70837402,0.003834839,-0.427681208,2.252681208,723.1563063,538.201721,951.11438,0.003615,0.003638
72,4,0,0,94.7598,75.0,9.5,0.005133078,74.3953586043038,0.0,23.3001709,-0.02166684,-0.294824839,2.119824839,737.6186603,531.008118,796.869873,0.003884,0.003848
73,4,0,0,94.9541,77.0,9.5,0.005130372,73.684966445195,0.0,65.34118652,-0.024734711,-0.201690435,2.026690435,754.1694707,0.0,0.0,0.0,0.0
74,4,0,0,95.1493,79.0,10.1,0.005126964,73.0712602789798,0.0,42.34313965,0.012271484,-0.20365119,2.02865119,768.6733293,509.546814,801.341797,0.003504,0.003469
75,4,0,0,95.1004,80.0,10.1,0.005111241,72.3743858194812,0.0,22.27478027,0.0,-0.236694574,2.061694574,785.2721998,541.638794,992.755798,0.003408,0.003375
76,4,0,0,95.0029,80.0,11.1,0.005085956,71.7917312087366,0.0,21.5423584,0.008436646,-0.251102209,2.076102209,799.8162854,506.720093,808.998596,0.003627,0.003677
77,4,0,0,95.542,82.0,11.1,0.005049618,71.1252562001406,0.0,18.46618652,-0.02166684,-0.242004156,2.067004156,816.4593423,539.699097,799.63562,0.003483,0.003478
78,4,0,0,96.3373,82.0,12.1,0.005015712,70.5695394304256,0.0,19.05212402,-0.016298065,-0.256785154,2.081785154,831.0391893,507.596191,803.437988,0.003845,0.003901
79,4,0,0,96.8917,83.0,12.1,0.004978861,69.9328194929962,0.0,18.75915527,-0.025501678,-0.348463774,2.173463774,847.7201823,534.218506,998.687805,0.00372,0.003797
80,4,0,0,98.228,84.0,13.0,0.004952854,69.386979033647,0.483398438,0.0,0.049085938,-0.514315844,2.339315844,862.3270325,528.449219,804.530884,0.004027,0.004098
81,4,0,0,98.9629,85.0,13.0,0.004935915,68.8010481768106,1.23046875,0.0,0.037581421,-0.639849424,2.464849424,879.0256562,0.0,0.0,0.0,0.0
82,4,0,0,99.0688,85.0,13.8,0.004935942,68.3031284230922,0.0,0.0,-0.02166684,-0.565903425,2.390903425,893.6452673,509.253906,825.952087,0.003322,0.003338
83,4,0,0,99.4946,85.0,13.8,0.004954195,67.7039703042354,0.0,0.0,-0.046976776,-0.504908323,2.329908323,910.358228,520.840515,813.756409,0.003728,0.003813
84,4,0,0,99.7089,86.0,14.5,0.004984856,67.1925655205088,0.0,0.0,0.018407227,-0.55081439,2.37581439,924.9946777,0.0,0.0,0.0,0.0
85,4,0,0,100.1402,85.0,14.5,0.00503426,66.6196750169452,0.0,0.0,0.067493164,-0.618106127,2.443106127,941.7383971,561.135315,994.567871,0.003569,0.003569
86,4,0,0,100.3029,85.0,14.9,0.00508471,66.114579505848,0.0,0.0,0.042183228,-0.520911455,2.345911455,956.4026281,509.675903,810.2901,0.003838,0.003843
87,4,0,0,100.7394,86.0,14.9,0.00513627,65.551163894974,0.0,0.0,-0.041608002,-0.272744417,2.097744417,973.1747902,526.454285,804.002075,0.003524,0.00361
88,4,0,0,100.9591,87.0,14.9,0.005162479,65.0547316542176,0.0,0.0,-0.068451874,-0.165272474,1.990272474,987.8607782,479.231903,821.732727,0.00344,0.003457
89,4,0,0,101.2351,89.0,14.9,0.005166154,64.5146786711896,0.0,0.0,0.008436646,-0.271080732,2.096080732,1004.655326,516.249817,805.601318,0.003635,0.003687
90,4,0,0,101.2904,89.0,14.9,0.005152833,64.0750713567896,0.0,0.0,0.105074585,-0.439433336,2.264433336,1019.358978,534.547913,792.82019,0.00379,0.003739
91,4,0,0,101.5682,86.0,14.9,0.005126009,63.557170150285,0.0,0.0,0.049085938,-0.489695311,2.314695311,1036.174481,493.009491,811.56488,0.003626,0.003705
92,4,0,0,101.7915,84.0,14.9,0.005093618,63.1240409443738,0.0,0.0,-0.017832001,-0.396813154,2.221813154,1050.899027,602.743591,768.05658,0.003606,0.003662
93,4,0,0,101.8475,83.0,14.9,0.00505336,63.0158726968218,9.192810059,0.0,-0.012463226,-0.315277815,2.140277815,1065.589123,501.217102,803.142883,0.003706,0.003693
94,4,0,0,102.1284,82.0,14.6,0.005005001,63.3510255732142,7.256469727,0.0,-0.003259613,-0.257990122,2.082990122,1082.296852,529.271484,794.490906,0.003459,0.003472
95,4,0,0,101.6797,81.0,14.6,0.004969816,63.580949838592,6.904907227,0.0,-0.032404388,-0.229997873,2.054997873,1096.80546,504.232086,796.224487,0.003253,0.003232
96,4,0,0,101.4014,81.0,13.8,0.004943467,63.8355691044018,6.948852539,0.0,0.037581421,-0.247406721,2.072406721,1113.258894,523.846313,798.379822,0.003239,0.003268
97,4,0,0,101.5682,80.0,13.8,0.004931698,63.5947311641876,0.0,21.98181152,0.014572388,-0.242732286,2.067732286,1127.544554,0.0,0.0,0.0,0.0
98,4,0,0,101.1798,80.0,13.0,0.004925867,63.0844539484386,0.0,0.0,-0.010929291,-0.179824114,2.004824114,1143.74505,504.171295,805.03009,0.003394,0.003314
99,4,0,0,102.4674,81.0,13.0,0.004923232,63.3593394075608,11.21429443,0.0,-0.004793549,-0.136789083,1.961789083,1157.811325,0.0,0.0,0.0,0.0
100,4,0,0,102.8087,81.0,12.6,0.004923954,64.2473243278116,15.92193604,0.0,0.026843872,-0.104810953,1.929810953,1173.76334,510.480713,801.583618,0.003303,0.003296
101,4,0,0,102.5241,80.0,12.6,0.004933696,64.8840476770418,9.808044434,0.0,0.00690271,-0.056336164,1.881336164,1187.613984,492.354889,813.742004,0.003535,0.003539
102,4,0,0,102.6947,80.0,11.9,0.004960795,65.4847132485832,11.21429443,0.0,-0.001725677,0.011885405,1.813114595,1203.321405,454.417511,810.906494,0.003447,0.003432
103,4,0,0,102.6947,81.0,11.9,0.004995256,66.0201411171984,11.21429443,0.0,-0.015531097,0.06462121,1.76037879,1216.959278,396.193298,788.825073,0.003367,0.003381
104,4,0,0,102.4674,81.0,11.7,0.005036437,66.6797922988868,13.19458008,0.0,-0.058481293,0.080709696,1.744290304,1232.424691,0.0,0.0,0.0,0.0
105,4,0,0,101.7915,81.0,11.7,0.005069254,67.3765897997466,14.24926758,0.0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
106,4,0,0,103.0375,81.0,11.4,0.005107606,68.5258553337484,18.6932373,0.0,0.072861938,-0.176182508,2.001182508,1261.100863,526.110291,802.952087,0.003304,0.003388
107,4,0,0,102.5241,82.0,11.4,0.005142914,69.8101261955544,22.47528076,0.0,0.045251099,-0.215758085,2.040758085,1274.336818,0.0,0.0,0.0,0.0
108,4,0,0,103.3827,86.0,11.5,0.005171577,71.0610659361534,11.61254883,0.0,-0.016298065,-0.115369081,1.940369081,1289.34702,542.533508,947.391113,0.003423,0.003478
109,4,0,0,102.7517,90.0,11.5,0.005174213,71.2264222415394,5.100402832,0.0,-0.02166684,-0.014393091,1.839393091,1302.379693,538.63147,981.311523,0.003646,0.003692
110,4,0,0,102.7517,90.0,11.2,0.005152272,71.1227732138282,5.58380127,0.0,-0.02166684,0.019902468,1.805097532,1317.160497,547.823303,968.722229,0.003501,0.003492
111,4,0,0,102.5241,90.0,11.2,0.00512206,71.136581705083,5.58380127,0.0,-0.013997162,-0.005704641,1.830704641,1329.993818,518.211609,808.457581,0.003881,0.003826
112,4,0,0,101.1245,90.0,11.3,0.00508634,71.1531463842086,5.58380127,0.0,0.03451355,-0.083400011,1.908400011,1344.548079,547.641296,969.070923,0.003495,0.00357
113,4,0,0,99.4411,88.0,11.3,0.005058574,71.1671450350778,5.58380127,0.0,0.003067871,-0.155550241,1.980550241,1357.184862,518.007996,814.946228,0.003749,0.00381
114,4,0,0,101.0693,85.0,11.4,0.00503702,71.1825923977216,5.58380127,0.0,0.026843872,-0.208833933,2.033833933,1371.513174,512.72937,806.491211,0.003614,0.003593
115,4,0,0,98.7518,83.0,11.4,0.00503115,71.196123503134,5.58380127,0.0,0.00690271,-0.190479517,2.015479517,1383.954057,513.647827,807.991821,0.003551,0.003454
116,4,0,0,94.8083,83.0,11.7,0.005037223,71.217955890041,5.671691895,0.0,0.00690271,-0.134478807,1.959478807,1398.064998,505.696106,809.107483,0.003712,0.003669
117,4,0,0,93.1862,84.0,11.7,0.005048053,71.265108666904,9.412536621,0.0,-0.003259613,-0.06617713,1.89117713,1410.318678,509.716095,805.490173,0.003364,0.003341
118,4,0,0,91.5282,84.0,12.0,0.005062689,71.7952640640914,11.21429443,0.0,0.0,0.011461973,1.813538027,1424.340979,513.431519,806.705627,0.003788,0.003759
119,4,0,0,88.4674,84.0,12.0,0.005076577,72.2858233564792,11.21429443,0.0,0.003067871,0.062037706,1.762962294,1436.659671,516.849121,808.294922,0.003376,0.003313
120,4,0,0,88.5097,85.0,12.0,0.005089382,72.790836936077,6.685180664,0.0,0.005368774,0.126271009,1.698728991,1450.210439,534.96759,807.51532,0.003429,0.003398
121,4,0,0,90.3669,85.0,12.0,0.005090069,72.8732396985092,7.959594727,0.0,-0.030870453,0.1967237,1.6282763,1462.465451,519.779419,799.19928,0.003358,0.003303
122,4,0,0,90.1031,83.0,12.3,0.00507053,73.125549159084,8.530883789,0.0,-0.015531097,0.238431215,1.586568785,1476.548894,502.030914,799.371277,0.003419,0.003393
123,4,0,0,91.7095,81.0,12.3,0.005037451,73.3564984131078,8.662719727,0.0,-0.003259613,0.212282896,1.612717104,1488.807265,524.694824,808.432922,0.003533,0.003562
124,4,0,0,88.892,80.0,12.3,0.004992537,73.6242136831676,8.753356934,0.0,0.009203613,0.172799349,1.652200651,1502.937618,507.630615,803.628418,0.003311,0.003206
125,4,0,0,84.6267,80.0,12.3,0.0049542,73.8763525537024,8.885192871,0.0,0.014572388,0.161180258,1.663819742,1515.474813,635.279114,776.297607,0.003221,0.003136
126,4,0,0,78.5595,81.0,12.6,0.004910867,74.1570943528044,9.104919434,0.0,0.017640259,0.191568136,1.633431864,1529.937606,517.163696,810.127075,0.003245,0.003201
127,4,0,0,77.5074,81.0,12.6,0.004871217,74.430052160568,9.412536621,0.0,0.009203613,0.238729715,1.586270285,1542.711141,0.0,0.0,0.0,0.0
128,4,0,0,77.7678,80.0,12.8,0.00483165,74.7560772628154,9.544372559,0.0,0.001533936,0.295460463,1.529539537,1557.448916,488.416412,813.515198,0.003215,0.003173
129,4,0,0,78.4265,79.0,12.8,0.004814661,75.099502838824,11.21429443,0.0,-0.033938324,0.348197222,1.476802778,1570.484701,511.06781,808.312195,0.003166,0.003088
130,4,0,0,80.3665,80.0,13.0,0.004819219,75.5704342826104,11.30218506,0.0,0.010737549,0.347827673,1.477172327,1585.602923,526.269714,796.489685,0.003195,0.00314
131,4,0,0,82.1855,81.0,13.0,0.004834496,75.9709005170024,9.456481934,0.0,0.003834839,0.343188524,1.481811476,1599.085569,573.120911,806.30957,0.003358,0.003227
132,4,0,0,83.6708,80.0,13.5,0.004851591,76.1054773580316,7.432250977,0.0,-0.017832001,0.330494165,1.494505835,1614.792055,602.259216,783.545288,0.003117,0.003215
133,4,0,0,84.6267,81.0,13.5,0.004862669,76.2170292107468,7.651977539,0.0,-0.010929291,0.24182868,1.58317132,1628.640359,551.393311,790.887573,0.00305,0.003179
134,4,0,0,85.4073,81.0,14.3,0.00487453,76.2801553469392,5.671691895,0.0,0.001533936,0.086214781,1.738785219,1644.447893,0.0,0.0,0.0,0.0
135,4,0,0,85.9225,81.0,14.3,0.004887749,76.277447664576,6.553344727,0.0,0.03451355,-0.054111719,1.879111719,1658.278373,519.663208,980.696106,0.003198,0.003264
136,4,0,0,85.4862,80.0,14.6,0.004907664,76.3448203984132,7.080688477,0.0,0.065192261,-0.148391008,1.973391008,1674.087961,508.71701,797.069214,0.003301,0.003324
137,4,0,0,84.4723,81.0,14.6,0.00492945,76.421597696782,7.300415039,0.0,-0.010929291,-0.074993849,1.899993849,1687.924298,508.320801,964.625977,0.00335,0.00344
138,4,0,0,84.4723,82.0,15.0,0.004956819,76.5507843109756,7.871704102,0.0,-0.008628387,0.060947657,1.764052343,1703.740557,506.144409,801.985718,0.003448,0.003427
139,4,0,0,84.9762,82.0,15.0,0.00497972,76.729821470861,9.060974121,0.0,-0.050811615,0.16168046,1.66331954,1717.582482,510.354889,800.514771,0.003307,0.003301
140,4,0,0,86.0422,82.0,15.6,0.005002789,76.9897306694376,8.442993164,0.0,-0.040074066,0.183969736,1.641030264,1733.4056,0.0,0.0,0.0,0.0
141,4,0,0,87.2996,82.0,15.6,0.005019643,77.1179635565604,7.300415039,0.0,-0.030103485,0.074182272,1.750817728,1747.256613,537.430603,982.990173,0.003557,0.003611
142,4,0,0,88.0887,83.0,16.1,0.00503586,77.0336378581358,4.17755127,0.0,0.003834839,-0.162523031,1.987523031,1763.163517,517.334106,805.690491,0.003662,0.003646
143,4,0,0,88.4674,83.0,16.1,0.005046993,76.8781410133258,5.495910645,0.0,0.054454712,-0.359665632,2.184665632,1777.180825,524.490417,834.634277,0.00348,0.003387
144,4,0,0,88.9347,82.0,16.6,0.005051948,76.8060501291304,7.827758789,0.0,0.029144775,-0.407201529,2.232201529,1793.30958,511.847107,811.162109,0.003353,0.003401
145,4,0,0,89.3208,82.0,16.6,0.005046821,77.3005248008976,12.35961914,0.0,-0.007094452,-0.339147329,2.164147329,1807.46947,0.0,0.0,0.0,0.0
146,4,0,0,89.6668,82.0,16.7,0.005032938,77.8521111995026,12.75512695,0.0,-0.024734711,-0.239515066,2.064515066,1823.693691,512.736328,847.739685,0.003479,0.003505
147,4,0,0,90.1908,83.0,16.7,0.00501554,78.335166686646,12.88696289,0.0,-0.020132904,-0.212569952,2.037569952,1837.937908,517.18927,833.632019,0.003361,0.003411
148,4,0,0,90.81,83.0,16.8,0.004984758,78.8992513323448,13.06274414,0.0,0.025309937,-0.267771959,2.092771959,1854.273282,519.407593,820.921204,0.003413,0.003381
149,4,0,0,91.2126,83.0,16.8,0.004946215,79.426387478945,13.54614258,0.0,0.003067871,-0.283768892,2.108768892,1868.617507,0.0,0.0,0.0,0.0
150,4,0,0,90.9885,82.0,17.0,0.004899436,80.0446989325042,13.72192383,0.0,-0.005560516,-0.249705076,2.074705076,1885.070964,514.859802,817.595703,0.003547,0.003506
151,4,0,0,90.8992,83.0,17.0,0.00486906,80.5560997733478,13.37036133,0.0,0.0,-0.230356932,2.055356932,1899.523665,546.831482,961.881775,0.003384,0.003274
152,4,0,0,90.8992,83.0,16.8,0.004855601,81.091769847633,9.895935059,0.0,0.0,-0.218926191,2.043926191,1916.109476,511.80481,809.57489,0.003787,0.003791
153,4,0,0,91.5282,82.0,16.8,0.004862385,80.717172224868,0.0,0.0,-0.007094452,-0.217651606,2.042651606,1930.687935,553.758301,793.52002,0.003452,0.003506
154,4,0,0,92.0285,82.0,16.3,0.004884383,80.0387718620314,0.0,23.15368652,0.005368774,-0.25618577,2.08118577,1947.444654,502.301697,809.594482,0.003436,0.003446
