Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
16,4,0,0,,85.0,8.6,0.011037313,8.3182219304755,21.0089569091797,0.0,0.012566371,-0.161537409,1.986638021,25.39707028,952.3976,832.8207,0.006586,0.006367
17,4,0,0,,84.0,8.6,0.010843934,6.12935364614566,19.7628631591797,0.0,0.012566371,-0.158578157,1.988720846,27.33945185,0.0,0.0,0.006465,0.006285
18,4,0,0,,88.0,8.9,0.010615591,0.5619614836703,19.7062225341797,0.0,0.012566371,-0.156818628,1.987889719,29.3271226,968.4905,825.9937,0.006247,0.006021
19,4,0,0,,91.0,8.9,0.010444645,0.14826654367992,19.4513397216797,0.0,0.013823007,-0.156623125,1.985750628,31.16086332,0.0,0.0,0.006448,0.00629
20,4,0,0,,96.0,9.2,0.010309736,-0.00801270591118,19.2247772216797,0.0,0.013194689,-0.156558275,1.982833338,33.00461441,964.9855,821.1697,0.006239,0.005994
21,4,0,0,,98.0,9.2,0.01025112,0.00027841582,18.6017303466797,0.0,0.011309734,-0.156552553,1.981818628,33.54575206,956.8381,838.4121,0.00626,0.006063
22,4,0,0,,100.0,9.5,0.010247434,-4.8923936e-05,18.6300506591797,0.0,0.011309734,-0.15655303,1.98163743,33.62802765,0.0,0.0,0.006211,0.006101
23,4,0,0,,101.0,9.5,0.010298236,2.816345e-06,18.5167694091797,0.0,0.010053096,-0.15655303,1.981580687,33.63791523,963.817,828.1888,0.006063,0.005944
24,4,0,0,,101.0,9.8,0.010415439,4.4900586e-07,8.74626159667969,0.0,0.008796459,-0.15655303,1.981551123,33.63767107,0.0,0.0,0.006372,0.005599
25,4,0,0,,102.0,9.8,0.010557238,2.2691694e-08,11.4366912841797,0.0,0.010681415,-0.15655303,1.98155303,33.63779317,966.7456,863.3818,0.006823,0.006555
26,4,0,0,,103.0,10.0,0.010750026,-5.1659814e-08,11.6349334716797,0.0,-0.015079645,-0.15655303,1.98155303,33.63779318,964.7189,817.0552,0.005967,0.005916
27,4,0,0,,103.0,10.0,0.010947655,-3.0416526e-08,11.4933319091797,0.0,-0.035814155,-0.156553507,1.98155303,33.63779318,963.444,815.6233,0.006146,0.006046
28,4,0,0,,103.0,10.8,0.011214128,-8.8996502e-08,11.4083709716797,0.0,-0.02953097,-0.156553507,1.98155303,33.63779318,968.1013,814.5529,0.006346,0.006209
29,4,0,0,,102.0,10.8,0.011469423,1.0943512e-08,11.4083709716797,0.0,-0.03330088,-0.156553507,1.98155303,33.63779318,0.0,0.0,0.006402,0.005966
30,4,0,0,,100.0,11.5,0.011738753,2.65100672083134,9.70915222167969,0.0,-0.005654867,-0.156418085,1.98155303,33.63779318,947.6182,726.9531,0.006059,0.0
31,4,0,0,,96.0,11.5,0.011915214,11.0170918809689,8.88786315917969,0.0,-0.007539822,-0.154300451,1.981553507,33.63779318,964.7886,842.5818,0.006546,0.006246
32,4,0,0,,93.0,11.8,0.012028229,19.3930761027118,9.00114440917969,0.0,-0.010053096,-0.151332617,1.981553507,33.63779318,970.856,815.9081,0.005884,0.005664
33,4,0,0,,94.0,11.8,0.012048368,25.6959616639868,8.88786315917969,0.0,-0.003769911,-0.151652575,1.981553507,33.63779318,945.6422,815.0045,0.006147,0.005919
34,4,0,0,,97.0,12.2,0.011976138,31.1044149349162,8.88786315917969,0.0,-0.005026548,-0.155580759,1.981559706,33.63779318,939.6346,812.1801,0.006085,0.00597
35,4,0,0,,99.0,12.2,0.01182175,35.4451919772796,8.88786315917969,0.0,0.0,-0.165951967,1.981418085,33.76572173,1073.451,816.3125,0.006338,0.006212
36,4,0,0,,100.0,12.7,0.011568486,39.8465620063952,8.85954284667969,0.0,-0.001884956,-0.180972338,1.979300451,35.49155162,0.0,0.0,0.005907,0.005586
37,4,0,0,,99.0,12.7,0.011330615,43.2938732314566,8.85954284667969,0.0,-0.001256637,-0.195632696,1.976835203,38.58859771,968.6901,818.4494,0.005876,0.005737
38,4,0,0,,97.0,13.0,0.011085792,46.9686664840722,8.68962097167969,0.0,0.002513274,-0.213871717,1.97624774,43.6880853,972.7822,814.9108,0.005882,0.005745
39,4,0,0,,94.0,13.0,0.010902588,49.981980328666,8.54801940917969,0.0,0.006283185,-0.226384878,1.977985334,49.46786946,970.2822,815.5715,0.006091,0.005939
40,4,0,0,,93.0,13.5,0.010726983,52.8398240434938,8.54801940917969,0.0,0.003769911,-0.232506514,1.983441782,57.08175789,938.813,820.4917,0.006157,0.006118
41,4,0,0,,93.0,13.5,0.010607651,55.1694214889894,8.34977722167969,0.0,0.001884956,-0.231606722,1.994562578,64.73946753,974.3046,819.0035,0.006152,0.006027
42,4,0,0,,95.0,13.9,0.010510837,57.6456279416506,8.32145690917969,0.0,0.003769911,-0.225907564,2.007380438,74.63692206,951.4706,811.9119,0.006044,0.00593
43,4,0,0,,97.0,13.9,0.01045128,59.6700151504974,8.29313659667969,0.0,0.006283185,-0.215264559,2.02006526,83.86726226,947.1564,810.4365,0.006054,0.005873
44,4,0,0,,98.0,14.6,0.010400324,61.8067512055076,8.37809753417969,0.0,0.006911504,-0.189413309,2.035710287,95.01154107,942.3063,813.1765,0.005969,0.005964
45,4,0,0,,98.0,14.6,0.010368789,63.5114227939506,8.37809753417969,0.0,0.0,-0.1569736,2.047450495,105.5588975,0.0,0.0,0.0,0.0
46,4,0,0,,97.0,15.2,0.010347111,65.3837181512792,8.40641784667969,0.0,0.001884956,-0.119775057,2.055943441,118.5729296,1106.4868,844.8127,0.006036,0.00582
47,4,0,0,,97.0,15.2,0.010336774,66.8819774006622,8.34977722167969,0.0,0.0,-0.08395505,2.057828856,130.2473652,985.4596,817.2782,0.006331,0.006131
48,4,0,0,,96.0,15.5,0.010340002,67.531996698544,8.32145690917969,0.0,-0.018221237,-0.052266836,2.055316877,143.9163091,938.5074,819.367,0.006095,0.00597
49,4,0,0,,96.0,15.5,0.010370849,67.8755526310926,8.29313659667969,0.0,-0.011938052,-0.054892302,2.050657701,156.515552,1204.4731,622.9403,0.006393,0.005867
50,4,0,0,,96.0,16.1,0.010444334,68.2662467437904,8.26481628417969,0.0,-0.006911504,-0.080810308,2.039707613,171.7172142,0.0,0.0,0.0,0.0
51,4,0,0,,97.0,16.1,0.010531261,68.6020092381748,8.26481628417969,0.0,-0.00439823,-0.114011526,2.021443796,185.1517902,940.3115,865.4796,0.006423,0.006345
52,4,0,0,,98.0,16.8,0.010641926,68.976683916139,8.23649597167969,0.0,-0.011938052,-0.156378031,1.991510344,200.6823178,948.6583,839.7879,0.006101,0.005973
53,4,0,0,,98.0,16.8,0.010738664,69.292362072631,8.29313659667969,0.0,-0.005654867,-0.204197645,1.963319254,214.8356473,0.0,0.0,0.006028,0.005944
54,4,0,0,,97.0,17.3,0.010836133,69.6319354519486,8.15153503417969,0.0,0.000628,-0.269597292,1.93012805,231.7417855,0.0,0.0,0.006201,0.006037
55,4,0,0,,96.0,17.3,0.010898088,69.979940839449,7.47184705734253,0.0,0.008796459,-0.323396921,1.897902918,246.5456283,1078.007,815.671,0.006342,0.006067
56,4,0,0,,95.0,17.6,0.010935523,70.3114942177172,7.47184705734253,0.0,0.013823007,-0.369481802,1.87626977,263.3953651,1192.4246,667.536,0.006521,0.006172
57,4,0,0,,96.0,17.6,0.010953719,70.612745960768,7.86833143234253,0.0,0.00816814,-0.386272192,1.879405451,278.4404056,0.0,0.0,0.006467,0.006167
58,4,0,0,,97.0,18.3,0.010985419,70.975184617498,7.84001111984253,0.0,0.00816814,-0.390561819,1.900648069,296.0761371,0.0,0.0,0.0,0.0
59,4,0,0,,99.0,18.3,0.01103851,71.2589612455984,7.92497205734253,0.0,0.010681415,-0.384593248,1.927657557,311.262403,970.0172,865.51,0.006054,0.00599
60,4,0,0,,100.0,18.8,0.011146646,71.5907618023972,7.84001111984253,0.0,0.003769911,-0.358112097,1.963145208,328.4231511,974.9262,863.2342,0.006099,0.006093
61,4,0,0,,100.0,18.8,0.011292129,71.8578735538636,7.84001111984253,0.0,0.00439823,-0.329209566,1.99630971,343.743567,1048.6236,900.9,0.006229,0.006251
62,4,0,0,,99.0,19.0,0.011501008,72.1346463986576,7.81169080734253,0.0,0.005026548,-0.28897357,2.046846819,361.0741035,962.6578,838.9454,0.006409,0.00634
63,4,0,0,,99.0,19.0,0.011683688,72.357648071932,7.78337049484253,0.0,0.003141593,-0.244412184,2.09670682,376.4971669,942.9479,819.1465,0.006317,0.006086
64,4,0,0,,98.0,19.2,0.011836312,72.6029588508082,7.78337049484253,0.0,0.0,-0.187892675,2.151912165,394.5934403,939.0101,812.3228,0.006401,0.006133
65,4,0,0,,97.0,19.2,0.011893711,72.8037406885706,7.75505018234253,0.0,-0.00439823,-0.141352415,2.187777948,410.1720237,970.3223,816.5096,0.006092,0.005692
66,4,0,0,,95.0,19.7,0.011882331,72.8008018567032,6.42399549484253,0.0,-0.001256637,-0.095967531,2.209160757,427.7663617,932.9383,814.3925,0.006037,0.005832
67,4,0,0,,94.0,19.7,0.011827276,72.7730819890874,6.87712049484253,0.0,-0.005654867,-0.063482046,2.213635874,443.4669134,933.3134,815.5721,0.006174,0.005967
68,4,0,0,,93.0,20.1,0.011735111,72.5754449787124,6.67887830734253,0.0,0.00439823,-0.044068575,2.214861822,461.8602152,976.0545,811.8638,0.00593,0.005634
69,4,0,0,,94.0,20.1,0.011641854,72.4214167853996,6.67887830734253,0.0,-0.000628,-0.021268129,2.204139662,477.6856557,971.8166,815.9196,0.006357,0.00619
70,4,0,0,,95.0,20.2,0.011533403,72.236462114521,6.65055799484253,0.0,-0.001884956,0.00614953,2.179121923,495.5562112,932.3554,809.4605,0.005937,0.005739
71,4,0,0,,98.0,20.2,0.011450673,71.983646307302,4.72477674484253,0.0,-0.009424778,0.019418001,2.154209566,511.4962253,0.0,0.0,0.005697,0.00548
72,4,0,0,,99.0,20.3,0.011377718,71.7974213360812,5.23454236984253,0.0,-0.006283185,0.013554335,2.119614077,530.1549949,0.0,0.0,0.005688,0.005493
73,4,0,0,,100.0,20.3,0.011327889,71.6413744027658,5.57438611984253,0.0,-0.00439823,0.002004385,2.083141756,546.1966397,927.918,816.9929,0.005748,0.005648
74,4,0,0,,100.0,20.4,0.011270498,71.514667813699,4.69645643234253,0.0,-0.005654867,-0.019761801,2.035610628,564.2937712,980.8214,815.7379,0.005869,0.005667
75,4,0,0,,99.0,20.4,0.011203569,71.4676189036396,5.12126111984253,0.0,-0.003141593,-0.047546625,1.993655634,580.4235523,981.101,811.7187,0.005824,0.005763
76,4,0,0,,96.0,20.4,0.01110645,71.4919330054804,5.54606580734253,0.0,-0.001884956,-0.08445859,1.950962496,599.2897819,1266.343,770.3661,0.005813,0.005668
77,4,0,0,,95.0,20.4,0.011015269,71.4745883436304,5.43278455734253,0.0,0.001256637,-0.118983507,1.916467619,615.4707648,988.9975,802.1329,0.005628,0.005448
78,4,0,0,,95.0,20.5,0.010911873,71.4434146714406,4.86637830734253,0.0,0.012566371,-0.152169943,1.887289476,633.6677958,915.1761,818.3506,0.005919,0.005735
79,4,0,0,,98.0,20.5,0.010834284,71.4443347793988,4.92301893234253,0.0,0.000628,-0.17261672,1.872935247,649.8228881,1233.166,821.1706,0.005944,0.005814
80,4,0,0,,100.0,20.5,0.010798207,71.445007692733,4.86637830734253,0.0,-0.005026548,-0.200981855,1.85123868,668.6284955,0.0,0.0,0.005952,0.005666
81,4,0,0,,102.0,20.5,0.010844893,71.4454952100992,4.92301893234253,0.0,-0.002513274,-0.229199171,1.830402327,684.3083098,991.1104,1056.3682,0.00651,0.006505
82,4,0,0,,102.0,20.6,0.011009869,71.446394702412,4.89469861984253,0.0,0.00439823,-0.26526618,1.809400988,702.3689214,969.9311,847.1791,0.005942,0.005765
83,4,0,0,,102.0,20.6,0.011264374,71.4241199401258,4.75309705734253,0.0,0.008796459,-0.289099932,1.806486559,718.3747155,960.8674,828.37,0.006347,0.006
84,4,0,0,,101.0,20.6,0.011686608,71.3546726704682,4.72477674484253,0.0,0.00816814,-0.297264338,1.81252284,736.3336901,0.0,0.0,0.005629,0.005157
85,4,0,0,,101.0,20.6,0.012145305,71.3008740436082,7.84001111984253,0.0,-0.005026548,-0.290481806,1.822995615,752.2664787,0.0,0.0,0.005929,0.005192
86,4,0,0,,100.0,20.6,0.012691462,71.2281858045916,7.33024549484253,0.0,0.00439823,-0.287660837,1.841464472,770.8286559,969.1292,818.4018,0.006067,0.005836
87,4,0,0,,99.0,20.6,0.01310597,71.171125624914,7.24528455734253,0.0,0.005654867,-0.285253763,1.863916826,786.7215185,953.9431,820.3888,0.006018,0.006003
88,4,0,0,,99.0,20.7,0.013435767,71.0930678229874,7.10368299484253,0.0,-0.000628,-0.271945238,1.894181681,804.5912408,1237.3372,627.5561,0.006385,0.006477
89,4,0,0,,98.0,20.7,0.013582755,70.9670753463588,9.17106628417969,0.0,0.00439823,-0.261790991,1.922771406,820.4761603,974.8135,825.0985,0.005848,0.005747
90,4,0,0,,97.0,20.7,0.013612488,70.8315865567252,9.59587097167969,0.0,0.000628,-0.244703054,1.957569075,839.0043807,964.4531,816.4212,0.006232,0.006157
91,4,0,0,,97.0,20.7,0.013539877,70.7325998352742,9.99235534667969,0.0,0.001256637,-0.228771925,1.979657602,854.8803267,965.445,816.2225,0.006452,0.006356
92,4,0,0,,96.0,20.7,0.013352723,70.6101092342054,9.93571472167969,0.0,0.001256637,-0.209840059,2.00035615,872.7413778,955.973,822.2021,0.006824,0.006521
93,4,0,0,,97.0,20.7,0.013102486,70.4640941861536,9.79411315917969,0.0,-0.000628,-0.192672968,2.02135129,888.6179914,953.6876,814.3409,0.006466,0.006284
94,4,0,0,,97.0,21.0,0.012743413,70.248412145254,9.56755065917969,0.0,0.0,-0.174093962,2.049207163,907.1644529,961.5601,817.3541,0.006486,0.006305
95,4,0,0,,98.0,21.0,0.012411256,70.0716903428266,9.11442565917969,0.0,0.001884956,-0.157338381,2.074722719,923.0412378,961.3655,822.6005,0.006256,0.006156
96,4,0,0,,99.0,21.0,0.01208123,69.822719747763,9.08610534667969,0.0,-0.016964599,-0.140596628,2.105025244,940.8789777,0.0,0.0,0.005986,0.005524
97,4,0,0,,99.0,21.0,0.011880815,69.5548595566362,9.28434753417969,0.0,-0.000628,-0.150089979,2.118465376,956.7516491,0.0,0.0,0.005851,0.005447
98,4,0,0,,97.0,21.0,0.011764234,69.2034346756906,9.28434753417969,0.0,-0.007539822,-0.165705919,2.121802282,975.2559191,951.7225,817.5161,0.006104,0.005953
99,4,0,0,,93.0,21.0,0.011735848,68.8530123009112,9.25602722167969,0.0,-0.005654867,-0.191046,2.114798021,991.1056651,948.264,818.6389,0.006172,0.006175
100,4,0,0,,90.0,21.0,0.01172767,68.183368694976,9.31266784667969,0.0,-0.003141593,-0.229247808,2.112222624,1008.923204,937.2994,820.2942,0.006169,0.006131
101,4,0,0,,88.0,21.0,0.011678929,67.7718623720906,9.31266784667969,0.0,0.0,-0.264582396,2.11234231,1024.748217,0.0,0.0,0.005999,0.00587
102,4,0,0,,87.0,21.0,0.011524866,67.3023963611214,9.28434753417969,0.0,-0.000628,-0.301406145,2.101179552,1043.196989,941.3727,814.4357,0.005696,0.005798
103,4,0,0,,88.0,21.0,0.011303588,66.8053615673756,9.14274597167969,0.0,0.003141593,-0.327432871,2.09257884,1058.995492,963.3238,842.9756,0.005833,0.005856
104,4,0,0,,91.0,21.0,0.010988876,66.3954619934528,9.28434753417969,0.0,0.023247786,-0.353931189,2.080891562,1076.76433,963.208,841.875,0.00581,0.005911
105,4,0,0,,94.0,21.0,0.010694832,66.3315834264368,9.19938659667969,0.0,0.012566371,-0.349148512,2.067420435,1092.512635,954.981,819.1653,0.006036,0.00597
106,4,0,0,,95.0,21.0,0.01035953,66.4573218365596,9.17106628417969,0.0,0.011309734,-0.324384451,2.05201478,1110.463634,974.8276,818.2061,0.005756,0.005698
107,4,0,0,,96.0,21.0,0.010075504,66.6541211532778,9.08610534667969,0.0,0.0,-0.286477327,2.03733058,1126.52053,959.1574,832.7893,0.00602,0.006034
108,4,0,0,,95.0,20.7,0.009780372,66.8746371687354,9.02946472167969,0.0,0.003769911,-0.24665761,2.019585562,1145.305509,0.0,0.0,0.0,0.0
109,4,0,0,,95.0,20.7,0.009564617,66.8151668575672,9.02946472167969,0.0,-0.000628,-0.201091051,2.004994345,1161.347628,968.7038,810.6858,0.005832,0.005734
110,4,0,0,,95.0,20.8,0.00936944,66.6724477056486,8.94450378417969,0.0,-0.009424778,-0.154204607,1.988841486,1179.533598,1278.2749,618.4099,0.006338,0.006449
111,4,0,0,,96.0,20.8,0.009233413,66.537391506607,8.83122253417969,0.0,0.0,-0.125399828,1.972099733,1196.121959,958.0206,819.6093,0.005788,0.005774
112,4,0,0,,98.0,20.8,0.00909982,66.3972198111612,8.97282409667969,0.0,-0.003141593,-0.095083475,1.968002272,1215.868844,927.9479,808.1245,0.006314,0.006326
113,4,0,0,,99.0,20.8,0.008989996,66.3130989334384,8.60466003417969,0.0,-0.008796459,-0.080097914,1.980941725,1232.664654,935.7482,815.0252,0.006158,0.006097
114,4,0,0,,99.0,20.8,0.008870037,66.3032936432468,8.71794128417969,0.0,-0.007539822,-0.095195532,1.997788858,1251.54245,927.2351,813.8665,0.006118,0.006043
115,4,0,0,,98.0,20.8,0.008774857,66.3402763408204,8.63298034667969,0.0,-0.005026548,-0.122012377,2.024852705,1268.365418,957.7786,809.9686,0.005949,0.005991
116,4,0,0,,96.0,20.8,0.008679186,66.4426894436918,8.66130065917969,0.0,-0.005026548,-0.161636591,2.062626791,1287.950747,0.0,0.0,0.0,0.0
117,4,0,0,,96.0,20.8,0.008605327,66.8645846839198,8.68962097167969,0.0,0.0,-0.201609373,2.096611929,1304.636593,968.4613,835.234,0.005762,0.005605
118,4,0,0,,97.0,20.8,0.008537591,67.3447966925908,8.66130065917969,0.0,0.010681415,-0.242306948,2.129398298,1323.629416,823.5455,813.3756,0.005657,0.005944
119,4,0,0,,97.0,20.8,0.00850451,67.729922102647,8.68962097167969,0.0,-0.000628,-0.260910273,2.155981016,1340.451516,952.2947,836.932,0.005887,0.005815
120,4,0,0,,98.0,20.8,0.008501942,68.1815422228232,8.68962097167969,0.0,0.009424778,-0.283797026,2.179930162,1360.616195,961.6802,818.3679,0.0058,0.005759
121,4,0,0,,97.0,20.8,0.008519301,68.6530887563576,8.63298034667969,0.0,0.00816814,-0.292655706,2.171926928,1378.363375,0.0,0.0,0.006298,0.006024
122,4,0,0,,97.0,20.9,0.008544616,69.1183868342212,8.60466003417969,0.0,0.007539822,-0.288196325,2.141704512,1398.454184,0.0,0.0,0.005798,0.005571
123,4,0,0,,96.0,20.9,0.008567901,69.4028844305482,8.68962097167969,0.0,0.006283185,-0.272411108,2.104842615,1416.239964,959.7956,812.2009,0.005923,0.005687
124,4,0,0,,95.0,20.9,0.008602916,69.674809573114,8.66130065917969,0.0,0.006911504,-0.241520166,2.058380079,1436.975031,964.3352,856.6958,0.006097,0.006187
125,4,0,0,,94.0,20.9,0.008647431,69.918541058368,8.63298034667969,0.0,0.006283185,-0.203225374,2.013687563,1453.76515,965.8752,851.6714,0.006016,0.006039
126,4,0,0,,94.0,20.9,0.008712318,70.1846777590086,8.66130065917969,0.0,-0.003141593,-0.147261381,1.969105196,1473.358678,965.3341,818.1416,0.005732,0.005793
127,4,0,0,,93.0,20.9,0.008775259,70.3622372872796,8.66130065917969,0.0,-0.001884956,-0.102787256,1.94290204,1490.811929,966.3113,818.7868,0.005908,0.005873
128,4,0,0,,93.0,21.2,0.008853407,70.479502506209,8.63298034667969,0.0,-0.017592918,-0.056239843,1.912222815,1510.516026,966.2174,823.5337,0.006166,0.006053
129,4,0,0,,93.0,21.2,0.008922122,70.576999220221,8.63298034667969,0.0,-0.025761059,-0.038105726,1.908420038,1528.194569,1238.5362,607.2717,0.006078,0.006037
130,4,0,0,,94.0,21.2,0.008978005,70.6647043717116,8.66130065917969,0.0,-0.002513274,-0.060474157,1.930458021,1549.175307,1165.187,818.5455,0.006144,0.006061
131,4,0,0,,95.0,21.2,0.008991619,70.7279718401428,8.63298034667969,0.0,-0.00816814,-0.081613302,1.963165236,1567.448693,963.1472,808.9151,0.005987,0.005946
132,4,0,0,,96.0,21.2,0.008975646,70.8095521332746,8.68962097167969,0.0,-0.00439823,-0.123795271,2.007180166,1587.640456,964.7854,819.1663,0.006074,0.006049
133,4,0,0,,96.0,21.2,0.00896359,70.8830643382778,8.63298034667969,0.0,-0.006283185,-0.173003435,2.048420858,1605.190058,967.203,845.9562,0.006218,0.006146
134,4,0,0,,96.0,21.2,0.008988708,70.9652214027722,8.66130065917969,0.0,-0.003141593,-0.240069628,2.078026724,1625.347437,977.4311,941.057,0.006361,0.006411
135,4,0,0,,96.0,21.2,0.009057622,71.0382048913052,8.63298034667969,0.0,0.003141593,-0.302342176,2.096488428,1642.787333,963.5613,851.6148,0.006129,0.00614
136,4,0,0,,96.0,21.1,0.009193803,71.1202246308174,8.63298034667969,0.0,0.011309734,-0.364784479,2.115020704,1662.437637,965.6683,829.6358,0.006211,0.006219
137,4,0,0,,95.0,21.1,0.009368618,71.198303032296,8.66130065917969,0.0,0.008796459,-0.399093866,2.11750598,1680.074071,963.465,848.3186,0.005907,0.006088
138,4,0,0,,95.0,21.1,0.009631022,71.3150051914396,8.63298034667969,0.0,0.008796459,-0.422652006,2.105996084,1700.977237,963.1567,836.3838,0.006058,0.006055
139,4,0,0,,97.0,21.1,0.009902256,71.4478709982742,8.63298034667969,0.0,0.009424778,-0.428196669,2.084713411,1718.967591,962.2487,819.3868,0.005834,0.00592
140,4,0,0,,98.0,21.1,0.01022735,71.58711571388,8.63298034667969,0.0,0.021991149,-0.412414312,2.048849535,1739.189783,954.2206,839.1881,0.005917,0.00609
141,4,0,0,,99.0,21.1,0.010494683,71.6949807778694,8.63298034667969,0.0,0.011938052,-0.362759352,2.005198908,1757.175176,956.8707,840.6006,0.005941,0.006136
142,4,0,0,,100.0,21.1,0.010771608,71.8047752956782,8.63298034667969,0.0,-0.000628,-0.290528536,1.949178171,1778.031689,966.999,816.4108,0.005926,0.00595
143,4,0,0,,100.0,21.1,0.010991715,71.8984954680726,8.66130065917969,0.0,0.001884956,-0.222410917,1.906649542,1796.22492,951.2705,820.0905,0.006122,0.006037
144,4,0,0,,98.0,21.1,0.011198021,72.0031538899252,8.60466003417969,0.0,0.010053096,-0.143653154,1.866562796,1816.614972,904.738,811.5637,0.006008,0.006006
145,4,0,0,,97.0,21.1,0.011317787,72.0882910014844,8.63298034667969,0.0,0.010681415,-0.063850641,1.870378447,1834.724414,955.2766,815.9967,0.005903,0.005928
146,4,0,0,,96.0,21.1,0.01138858,72.135374238766,8.60466003417969,0.0,0.009424778,0.049154043,1.895860147,1855.916641,961.2182,813.3633,0.005883,0.005909
147,4,0,0,,96.0,21.1,0.011416968,72.1769711877074,8.51969909667969,0.0,-0.048380528,0.141433001,1.920455408,1874.182358,972.8168,820.4743,0.00584,0.005799
148,4,0,0,,97.0,21.1,0.011452553,72.2303440958572,8.63298034667969,0.0,-0.033929199,0.143211126,1.971158457,1894.597975,0.0,0.0,0.005573,0.005443
149,4,0,0,,98.0,21.1,0.011507016,72.2803524534294,8.57633972167969,0.0,-0.022619467,0.089652777,2.022542429,1912.738758,966.5242,824.9295,0.005658,0.005613
150,4,0,0,,100.0,21.1,0.011587479,72.3371448550244,8.60466003417969,0.0,-0.012566371,-0.003712416,2.091596556,1933.245377,948.5732,845.2219,0.005537,0.005485
151,4,0,0,,100.0,21.1,0.011665616,72.3830058629496,8.57633972167969,0.0,0.010681415,-0.108502626,2.15378232,1952.177134,1271.9778,600.3037,0.005853,0.005785
152,4,0,0,,101.0,21.1,0.01176845,72.436351315759,8.57633972167969,0.0,0.006911504,-0.213700533,2.205892515,1972.705039,983.6683,808.3295,0.005849,0.005785
153,4,0,0,,102.0,21.1,0.011881738,72.4830912325384,8.57633972167969,0.0,0.016336281,-0.293862581,2.234587622,1990.831335,991.8933,822.1008,0.005892,0.005902
154,4,0,0,,102.0,21.1,0.012051642,72.5343973457932,8.51969909667969,0.0,0.019477874,-0.346746206,2.251328421,2011.246857,946.3859,821.0409,0.005948,0.006027
155,4,0,0,,102.0,21.1,0.012234041,72.5783838266732,8.40641784667969,0.0,0.016964599,-0.362959623,2.25159831,2029.433417,996.0222,809.2339,0.005866,0.005755
156,4,0,0,,101.0,21.1,0.012458968,72.6279252503378,8.32145690917969,0.0,0.017592918,-0.34698987,2.222839785,2050.753361,942.7147,821.6917,0.005883,0.005981
157,4,0,0,,100.0,21.1,0.012643765,72.6678330521086,8.37809753417969,0.0,0.018849555,-0.303049326,2.167576742,2068.979655,959.1702,821.7373,0.005988,0.006071
