Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
44,4,0,0,161.8385,0.0,22.4,0.005228904,69.0335087298416,5.58380127,0.0,0.0,-0.513042212,2.338042212,280.9868332,747.861694,894.717773,0.0,0.0
45,4,0,0,162.6916,0.0,22.9,0.005215398,68.9679452321258,6.289672852,0.0,0.003834839,-0.56362462,2.38862462,293.9128111,741.585571,906.998596,0.0,0.0
46,4,0,0,162.5488,0.0,22.9,0.005196252,69.2482479871824,7.344360352,0.0,-0.003259613,-0.605638266,2.430638266,308.7647171,687.708496,703.726929,0.0,0.0
47,4,0,0,162.6916,0.0,23.0,0.005176325,69.7746582087888,11.21429443,0.0,-0.004793549,-0.651669264,2.476669264,321.8134546,696.50769,713.349182,0.0,0.0
48,4,0,0,163.6983,0.0,23.0,0.00515094,70.138349865456,7.432250977,0.0,0.021475098,-0.715942144,2.540942144,336.7856693,703.585693,710.043823,0.0,0.0
49,4,0,0,164.425,0.0,23.1,0.005128218,70.410079682426,7.695922852,0.0,0.010737549,-0.725466013,2.550466013,349.9452068,688.042908,718.903381,0.0,0.0
50,4,0,0,165.0111,0.0,23.1,0.005103007,70.7119820977322,7.739868164,0.0,0.00690271,-0.674592733,2.499592733,365.0518439,653.304016,720.405396,0.0,0.0
51,4,0,0,165.898,0.0,23.2,0.005083102,70.9928635070792,7.827758789,0.0,-0.007094452,-0.604129553,2.429129553,378.2920828,746.013916,891.803284,0.0,0.0
52,4,0,0,166.3451,0.0,23.2,0.005070403,71.269562756755,7.783813477,0.0,0.005368774,-0.542176008,2.367176008,391.5540564,700.81897,712.724426,0.0,0.0
53,4,0,0,166.9449,0.0,23.0,0.005070505,70.8746283228384,0.0,2.499389648,0.0,-0.441883802,2.266883802,406.7446361,692.823914,708.436096,0.0,0.0
54,4,0,0,167.2465,0.0,23.0,0.005084025,70.1848268321728,0.483398438,0.0,-0.007094452,-0.343424082,2.168424082,420.0731559,704.787476,738.233215,0.0,0.0
55,4,0,0,167.8528,0.0,22.8,0.005111518,70.1049754690964,6.860961914,0.0,-0.005560516,-0.253021955,2.078021955,435.346834,688.804199,709.651489,0.0,0.0
56,4,0,0,168.617,0.0,22.8,0.005141956,70.2858450878794,6.773071289,0.0,-0.005560516,-0.200182676,2.025182676,448.7415329,698.742371,706.08313,0.0,0.0
57,4,0,0,169.0789,0.0,22.9,0.005178945,70.4754160378942,6.641235352,0.0,-0.003259613,-0.168413877,1.993413877,464.0754172,706.973328,717.239685,0.0,0.0
58,4,0,0,169.6986,0.0,22.9,0.005207612,70.643621711937,6.729125977,0.0,-0.004793549,-0.162542105,1.987542105,477.5107451,689.510498,725.92688,0.0,0.0
59,4,0,0,170.0102,0.0,23.0,0.005230408,70.8283715943006,6.904907227,0.0,-0.004793549,-0.179038286,2.004038286,492.851851,742.942871,904.775818,0.0,0.0
60,4,0,0,170.9519,0.0,23.0,0.005240503,71.0031543995224,6.685180664,0.0,0.010737549,-0.214117765,2.039117765,506.2643668,672.606018,724.92627,0.0,0.0
61,4,0,0,171.4266,0.0,22.8,0.00524572,71.1625677502498,6.597290039,0.0,0.001533936,-0.234151602,2.059151602,521.6210312,685.962219,699.392273,0.0,0.0
62,4,0,0,171.7446,0.0,22.8,0.005254399,70.8076722310338,0.0,11.14196777,0.001533936,-0.234708071,2.059708071,535.1025379,696.122986,714.808472,0.0,0.0
63,4,0,0,172.2238,0.0,22.6,0.005274339,70.36679744873,6.113891602,0.0,-0.005560516,-0.231829405,2.056829405,549.9627967,715.271729,674.902893,0.0,0.0
64,4,0,0,171.7446,0.0,22.6,0.005296377,70.4643016783598,6.069946289,0.0,-0.004793549,-0.2436378,2.0686378,564.2351231,702.256104,713.897705,0.0,0.0
65,4,0,0,172.3841,0.0,22.5,0.005321815,70.558643731917,5.982055664,0.0,0.001533936,-0.272221804,2.097221804,579.1998975,719.6474,817.336487,0.0,0.0
66,4,0,0,172.8668,0.0,22.5,0.00533961,70.6143611587656,5.671691895,0.0,0.003067871,-0.301645041,2.126645041,593.5584561,690.84967,709.575317,0.0,0.0
67,4,0,0,174.0038,0.0,22.3,0.005347429,70.6450193593534,5.539855957,0.0,0.0,-0.317781687,2.142781687,608.6157532,704.58783,692.681702,0.0,0.0
68,4,0,0,174.4957,0.0,22.3,0.005343514,70.6699500798152,5.58380127,0.0,0.003067871,-0.333277941,2.158277941,623.063309,574.997925,1066.928955,0.0,0.0
69,4,0,0,174.8252,0.0,22.2,0.005335186,70.6951482886784,5.58380127,0.0,-0.003259613,-0.351986647,2.176986647,636.2354087,698.793213,699.043701,0.0,0.0
70,4,0,0,175.3217,0.0,22.2,0.005327141,70.7156567681278,5.58380127,0.0,-0.000959,-0.3758533,2.2008533,652.7353745,732.847107,864.635803,0.0,0.0
71,4,0,0,176.1556,0.0,22.1,0.005325381,70.730517703369,5.495910645,0.0,-0.007094452,-0.403505564,2.228505564,665.8628593,750.797974,879.541504,0.0,0.0
72,4,0,0,176.6597,0.0,22.1,0.005323396,70.754917309444,5.58380127,0.0,0.00690271,-0.44714427,2.27214427,682.1473885,704.396912,687.899597,0.0,0.0
73,4,0,0,177.1667,0.0,22.3,0.005312197,70.5592019797762,0.0,18.31970215,0.003834839,-0.464932203,2.289932203,695.1226225,715.196594,895.074524,0.0,0.0
74,4,0,0,177.6767,0.0,22.3,0.005289123,69.8717325354244,0.0,0.0,-0.001725677,-0.465161562,2.290161562,711.3601899,740.98407,890.12738,0.0,0.0
75,4,0,0,178.3612,0.0,22.2,0.005266405,69.5897575151738,5.58380127,0.0,-0.000959,-0.462343454,2.287343454,724.3764085,705.751221,692.994324,0.0,0.0
76,4,0,0,178.8781,0.0,22.2,0.00524066,69.5248302539336,4.133605957,0.0,-0.004793549,-0.462670565,2.287670565,740.0256793,716.501709,698.364502,0.0,0.0
77,4,0,0,179.2243,0.0,22.0,0.005220653,69.4138909643026,4.221496582,0.0,0.0,-0.471247911,2.296247911,753.7444941,685.771301,885.147522,0.0,0.0
78,4,0,0,180.0958,0.0,22.0,0.005205313,69.2814974826646,3.82598877,0.0,0.005368774,-0.482595205,2.307595205,769.4523727,690.03241,717.272217,0.0,0.0
79,4,0,0,180.4468,0.0,21.9,0.005198856,68.8210004361692,0.0,0.0,-0.000959,-0.47043252,2.29543252,783.2226101,726.81897,695.644592,0.0,0.0
80,4,0,0,180.7991,0.0,21.9,0.005194002,68.2032461039312,2.548828125,0.0,0.001533936,-0.458171606,2.283171606,798.9907926,734.067383,695.403687,0.0,0.0
81,4,0,0,181.1529,0.0,22.1,0.005189035,68.1938207628202,8.311157227,0.0,-0.008628387,-0.452096224,2.277096224,812.8118381,879.091797,682.385315,0.0,0.0
82,4,0,0,182.2224,0.0,22.1,0.005185384,68.7615056308462,7.959594727,0.0,-0.001725677,-0.454877138,2.279877138,828.6260572,696.785522,698.346985,0.0,0.0
83,4,0,0,182.5817,0.0,22.0,0.005184593,69.0083912776596,6.553344727,0.0,-0.001725677,-0.466892004,2.291892004,842.3926292,747.820374,894.566589,0.0,0.0
84,4,0,0,182.9424,0.0,22.0,0.005178246,69.1298745445422,5.75958252,0.0,0.0,-0.48652339,2.31152339,858.0348701,692.500671,716.873901,0.0,0.0
85,4,0,0,183.6682,0.0,21.9,0.005159326,69.2318799211246,6.597290039,0.0,-0.000959,-0.503537416,2.328537416,871.7266407,688.653687,702.75293,0.0,0.0
86,4,0,0,184.2163,0.0,21.9,0.005127374,69.315710296884,5.938110352,0.0,0.001533936,-0.517386675,2.342386675,885.4316567,744.6427,892.59021,0.0,0.0
87,4,0,0,184.5836,0.0,22.1,0.005084616,69.451203447829,6.641235352,0.0,-0.000959,-0.533397436,2.358397436,901.1092845,702.026489,690.60968,0.0,0.0
88,4,0,0,184.9523,0.0,22.1,0.005052599,69.598885257132,6.817016602,0.0,0.003834839,-0.548299074,2.373299074,914.8370167,691.643311,690.996887,0.0,0.0
89,4,0,0,185.5081,0.0,22.3,0.005033975,69.7463717569326,6.377563477,0.0,0.003834839,-0.555423498,2.380423498,930.5321659,717.718811,694.566406,0.0,0.0
90,4,0,0,186.0673,0.0,22.3,0.005038011,69.9023208262826,7.959594727,0.0,0.003834839,-0.550856352,2.375856352,944.2694953,697.616028,699.201294,0.0,0.0
91,4,0,0,186.4419,0.0,22.2,0.005060689,70.0742898614484,5.627746582,0.0,0.003067871,-0.533809423,2.358809423,959.9740527,684.235718,706.778625,0.0,0.0
92,4,0,0,186.8181,0.0,22.2,0.005087887,70.1541149922828,6.860961914,0.0,0.003834839,-0.50859952,2.33359952,973.7197078,753.554871,895.7146,0.0,0.0
93,4,0,0,187.7652,0.0,22.1,0.005119822,70.3183661477974,6.860961914,0.0,0.003067871,-0.466480494,2.291480494,989.4328409,693.903809,703.840088,0.0,0.0
94,4,0,0,188.1468,0.0,22.1,0.005144209,70.4535352098532,6.948852539,0.0,0.003834839,-0.422868967,2.247868967,1003.183951,707.740784,694.097595,0.0,0.0
95,4,0,0,188.722,0.0,22.3,0.005166305,70.692014404803,11.21429443,0.0,0.0,-0.360921144,2.185921144,1018.903225,711.283325,916.655212,0.0,0.0
96,4,0,0,189.1074,0.0,22.3,0.005182179,71.2310631274842,12.13989258,0.0,-0.007094452,-0.30854249,2.13354249,1032.66105,688.43042,733.087708,0.0,0.0
97,4,0,0,189.6885,0.0,22.4,0.005196824,71.8724354898262,12.9309082,0.0,0.005368774,-0.262598753,2.087598753,1048.331245,755.920593,898.179077,0.0,0.0
98,4,0,0,190.0779,0.0,22.4,0.005206056,72.4745254399214,12.40356445,0.0,0.001533936,-0.223807573,2.048807573,1061.291923,704.362305,699.213623,0.0,0.0
99,4,0,0,190.4689,0.0,22.6,0.005216283,72.2671263340404,0.0,203.036499,-0.008628387,-0.173666716,1.998666716,1077.406175,678.016785,695.246094,0.0,0.0
100,4,0,0,191.0585,0.0,22.6,0.005232232,71.7376787567718,0.0,194.833374,-0.005560516,-0.12686038,1.95186038,1090.291099,686.345703,700.820496,0.0,0.0
101,4,0,0,191.6517,0.0,22.7,0.005262527,71.159492913059,0.0,98.3001709,-0.02166684,-0.094593287,1.919593287,1106.373995,741.155701,888.73938,0.0,0.0
102,4,0,0,192.2485,0.0,22.7,0.005293513,70.6383243440194,0.0,97.1282959,-0.02856955,-0.117103815,1.942103815,1119.222085,668.53833,703.305725,0.0,0.0
103,4,0,0,192.2485,0.0,22.8,0.005319776,70.138263443898,0.0,102.255249,0.001533936,-0.212824583,2.037824583,1133.331158,858.763794,693.210815,0.0,0.0
104,4,0,0,192.8492,0.0,22.8,0.005337119,69.5732370285246,0.0,13.3392334,0.009203613,-0.333390474,2.158390474,1147.994386,655.983215,709.320129,0.0,0.0
105,4,0,0,192.8492,0.0,23.0,0.005338288,69.0991202663564,0.703125,0.0,0.009203613,-0.409801722,2.234801722,1161.915039,728.245728,867.252197,0.0,0.0
106,4,0,0,193.8586,0.0,23.0,0.005321961,69.1518122627522,5.75958252,0.0,0.005368774,-0.474052191,2.299052191,1176.431477,676.349609,720.825684,0.0,0.0
107,4,0,0,194.0617,0.0,23.1,0.00529505,69.1738652257996,5.627746582,0.0,0.013038452,-0.516402006,2.341402006,1190.387648,699.02887,442.260101,0.0,0.0
108,4,0,0,194.8786,0.0,23.1,0.005257763,69.2397836634524,7.476196289,0.0,0.008436646,-0.541232347,2.366232347,1205.055094,673.993286,702.955872,0.0,0.0
109,4,0,0,195.2896,0.0,23.1,0.005225395,69.6085686398186,7.739868164,0.0,0.010737549,-0.553640127,2.378640127,1219.12292,685.396118,705.606079,0.0,0.0
110,4,0,0,195.7024,0.0,23.1,0.005195824,69.7284944840096,6.553344727,0.0,0.005368774,-0.5399158,2.3649158,1233.848298,690.381409,702.106995,0.0,0.0
111,4,0,0,196.1169,0.0,23.2,0.005183487,69.8458814977902,6.509399414,0.0,0.001533936,-0.511254072,2.336254072,1247.313982,696.264587,707.122498,0.0,0.0
112,4,0,0,196.5332,0.0,23.2,0.005188022,69.969122855969,6.421508789,0.0,0.003067871,-0.476822138,2.301822138,1262.721395,752.373596,879.256897,0.0,0.0
113,4,0,0,196.9512,0.0,23.3,0.005202401,70.0710901394736,6.333618164,0.0,-0.001725677,-0.441427469,2.266427469,1276.226578,0.0,0.0,0.0,0.0
114,4,0,0,197.1609,0.0,23.3,0.005218955,70.1847098331548,6.597290039,0.0,-0.010162323,-0.405892611,2.230892611,1291.693367,702.822388,702.861084,0.0,0.0
115,4,0,0,197.5816,0.0,23.4,0.005228512,70.3058276189234,6.641235352,0.0,-0.010929291,-0.39438653,2.21938653,1305.252651,693.818115,703.927917,0.0,0.0
116,4,0,0,196.742,0.0,23.4,0.00523516,70.470229650063,7.036743164,0.0,0.001533936,-0.415388346,2.240388346,1320.783419,654.884399,914.197205,0.0,0.0
117,4,0,0,196.742,0.0,23.4,0.005237459,70.6177380690744,6.992797852,0.0,0.003067871,-0.448943853,2.273943853,1334.406225,703.149414,699.556885,0.0,0.0
118,4,0,0,196.9512,0.0,23.4,0.005231907,70.7583513513228,6.948852539,0.0,0.003067871,-0.473562479,2.298562479,1348.041956,690.724121,698.282898,0.0,0.0
119,4,0,0,194.8786,0.0,23.2,0.005214055,70.8964607902124,6.553344727,0.0,-0.003259613,-0.493565798,2.318565798,1363.657379,691.311584,723.30957,0.0,0.0
120,4,0,0,192.6485,0.0,23.2,0.00519409,70.9999620483248,6.641235352,0.0,-0.003259613,-0.513417006,2.338417006,1377.349361,688.970093,699.065674,0.0,0.0
121,4,0,0,192.6485,0.0,23.0,0.005172789,71.0882488152914,5.58380127,0.0,-0.003259613,-0.54363513,2.36863513,1393.043924,687.467102,706.553589,0.0,0.0
122,4,0,0,193.4535,0.0,23.0,0.005156852,71.1009891714948,5.671691895,0.0,-0.007094452,-0.570852518,2.395852518,1406.874393,694.501709,707.618713,0.0,0.0
123,4,0,0,194.6737,0.0,23.1,0.005140026,71.1263131824658,5.715637207,0.0,-0.000959,-0.610255957,2.435255957,1422.813852,693.245605,714.55481,0.0,0.0
124,4,0,0,195.0839,0.0,23.1,0.005124293,71.156126897982,5.75958252,0.0,0.0,-0.64166379,2.46666379,1436.876902,741.770325,887.163818,0.0,0.0
125,4,0,0,195.4958,0.0,22.9,0.005103277,71.1907630008082,5.806274414,0.0,0.00690271,-0.670224428,2.495224428,1452.28614,691.706421,707.030579,0.0,0.0
126,4,0,0,196.1169,0.0,22.9,0.00508552,71.222621527635,5.806274414,0.0,0.012271484,-0.683070898,2.508070898,1466.188995,693.284912,715.362305,0.0,0.0
127,4,0,0,196.5332,0.0,22.7,0.005076015,71.2653917337166,5.982055664,0.0,-0.005560516,-0.658887625,2.483887625,1482.01171,680.416809,714.009277,0.0,0.0
128,4,0,0,196.9512,0.0,22.7,0.005082291,70.8169069619152,0.263671875,0.0,-0.003259613,-0.630108595,2.455108595,1495.75432,731.289612,890.403076,0.0,0.0
129,4,0,0,197.1609,0.0,22.5,0.005106465,70.7779285539944,6.465454102,0.0,0.010737549,-0.605521441,2.430521441,1511.340529,745.660889,879.192017,0.0,0.0
130,4,0,0,198.0041,0.0,22.5,0.005143901,70.8853982675194,6.465454102,0.0,0.010737549,-0.556310415,2.381310415,1524.873921,710.17511,711.158325,0.0,0.0
131,4,0,0,198.4284,0.0,22.7,0.005205647,70.9718531066706,6.157836914,0.0,0.003067871,-0.470527887,2.295527887,1540.237272,761.642212,701.774475,0.0,0.0
132,4,0,0,198.6413,0.0,22.7,0.005267725,70.9813651751142,5.58380127,0.0,-0.003259613,-0.385915518,2.210915518,1553.680913,709.515015,707.299927,0.0,0.0
133,4,0,0,199.0684,0.0,22.5,0.005330878,70.918837681215,5.451965332,0.0,-0.004793549,-0.296394587,2.121394587,1569.053345,707.656372,707.553284,0.0,0.0
134,4,0,0,199.4973,0.0,22.5,0.00537068,70.9215342591322,5.539855957,0.0,-0.046976776,-0.238954306,2.063954306,1582.527822,890.279419,681.153076,0.0,0.0
135,4,0,0,200.1441,0.0,22.4,0.005395713,70.9315750279526,5.58380127,0.0,-0.008628387,-0.26258111,2.08758111,1595.421994,705.836975,702.3797,0.0,0.0
136,4,0,0,200.3606,0.0,22.4,0.005410785,70.9419464517694,5.539855957,0.0,0.005368774,-0.358618498,2.183618498,1611.565737,712.318481,748.019897,0.0,0.0
137,4,0,0,201.0131,0.0,22.2,0.005417987,70.9571537491654,5.58380127,0.0,0.009203613,-0.433078527,2.258078527,1624.503191,707.218323,666.321289,0.0,0.0
138,4,0,0,199.4973,0.0,22.2,0.005423477,70.979336151429,5.938110352,0.0,0.018407227,-0.493311644,2.318311644,1640.701267,703.702271,716.429871,0.0,0.0
139,4,0,0,198.6413,0.0,22.4,0.005421681,71.0404307533658,6.201782227,0.0,0.005368774,-0.507058382,2.332058382,1653.679551,742.401306,845.793091,0.0,0.0
140,4,0,0,198.4284,0.0,22.4,0.005403765,71.1814666161114,7.344360352,0.0,0.0,-0.514685392,2.339685392,1669.92853,687.216492,729.446106,0.0,0.0
141,4,0,0,199.7124,0.0,22.3,0.005371169,71.3283464912924,6.860961914,0.0,0.00690271,-0.526457548,2.351457548,1682.951596,698.361694,706.992004,0.0,0.0
142,4,0,0,200.1441,0.0,22.3,0.005319789,71.469630433799,6.948852539,0.0,0.0,-0.528611898,2.353611898,1699.267266,742.134399,847.814697,0.0,0.0
143,4,0,0,200.7951,0.0,22.1,0.005273479,71.1468423419342,0.0,0.0,-0.013997162,-0.522023439,2.347023439,1712.348464,688.018372,707.482727,0.0,0.0
144,4,0,0,201.0131,0.0,22.1,0.005231832,70.575332748651,0.0,0.0,0.010737549,-0.531724691,2.356724691,1728.734791,698.674011,711.520813,0.0,0.0
145,4,0,0,201.8897,0.0,22.3,0.005211021,70.5073053674886,6.377563477,0.0,0.003067871,-0.547822714,2.372822714,1741.866372,750.795288,823.590881,0.0,0.0
146,4,0,0,202.11,0.0,22.3,0.005206854,70.7341603961788,5.850219727,0.0,-0.001725677,-0.56101203,2.38601203,1758.307221,642.000183,725.95752,0.0,0.0
147,4,0,0,202.7739,0.0,22.2,0.005218156,70.8116089341682,6.289672852,0.0,0.003067871,-0.573501825,2.398501825,1771.471766,640.915527,695.452087,0.0,0.0
148,4,0,0,202.11,0.0,22.2,0.005242147,70.8911948848918,6.421508789,0.0,0.003834839,-0.57828784,2.40328784,1787.930717,758.26593,862.558289,0.0,0.0
149,4,0,0,203.666,0.0,22.1,0.00526967,70.9841563017564,6.597290039,0.0,0.012271484,-0.561099291,2.386099291,1801.102585,712.546204,431.514801,0.0,0.0
150,4,0,0,204.115,0.0,22.1,0.005305496,71.107844203505,6.597290039,0.0,0.001533936,-0.52834487,2.35334487,1817.574734,702.863708,707.01062,0.0,0.0
151,4,0,0,204.5659,80.0,22.0,0.0053328,71.2122096932908,6.729125977,0.0,0.001533936,-0.491966486,2.316966486,1830.758445,713.009277,439.795593,0.0,0.0
152,4,0,0,205.2461,80.0,22.0,0.005346907,71.329410973142,6.729125977,0.0,0.001533936,-0.451850653,2.276850653,1844.60742,698.772522,717.055603,0.0,0.0
153,4,0,0,205.7021,80.0,22.2,0.005340845,71.463759561479,6.773071289,0.0,0.001533936,-0.39907527,2.22407527,1860.428368,739.088074,879.08429,0.0,0.0
154,4,0,0,205.9308,79.0,22.2,0.005319712,71.560131588232,6.509399414,0.0,0.001533936,-0.350521803,2.175521803,1874.195521,710.646118,721.66217,0.0,0.0
155,4,0,0,206.1601,79.0,22.4,0.00529059,71.6640050223128,6.553344727,0.0,-0.003259613,-0.291195154,2.116195154,1889.926687,730.35083,696.72113,0.0,0.0
156,4,0,0,207.0822,78.0,22.4,0.00527328,71.7571039733738,6.553344727,0.0,-0.007094452,-0.241982222,2.066982222,1903.712057,737.473694,880.230591,0.0,0.0
