Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
18,4,0,0,100.1402,77.0,10.8,0.005348388,46.2748821665878,14.64752197,0.0,0.001533936,-0.233991385,2.058991385,46.81473345,0.0,0.0,0.0,0.0
19,4,0,0,100.9591,78.0,10.6,0.005335469,48.547125212867,14.60357666,0.0,-0.003259613,-0.232453108,2.057453108,54.88421076,516.361694,790.513916,0.004153,0.003821
20,4,0,0,102.0158,79.0,10.6,0.00531889,50.4548025860184,15.30670166,0.0,0.012271484,-0.230718851,2.055718851,62.31690511,517.145691,792.357605,0.004089,0.003772
21,4,0,0,98.4892,78.0,10.5,0.005301607,52.5878920375226,14.82330322,0.0,-0.007094452,-0.196851492,2.021851492,71.2467755,521.796326,770.361206,0.004064,0.003629
22,4,0,0,92.2577,79.0,10.5,0.00529093,54.3154950311586,14.82330322,0.0,-0.015531097,-0.178317308,2.003317308,79.41270458,0.0,0.0,0.0,0.0
23,4,0,0,90.411,80.0,10.6,0.005279826,56.2164943192328,14.7354126,0.0,-0.003259613,-0.208531618,2.033531618,89.55983616,529.681274,796.599487,0.004343,0.003903
24,4,0,0,93.7998,80.0,10.6,0.005265959,57.7776473161122,14.51568604,0.0,0.009203613,-0.269818068,2.094818068,97.99333959,0.0,0.0,0.0,0.0
25,4,0,0,98.228,81.0,10.7,0.005243536,59.4883549595328,14.46899414,0.0,0.001533936,-0.331187963,2.156187963,108.9127118,509.232697,779.318115,0.004357,0.003935
26,4,0,0,100.3573,80.0,10.7,0.005223476,60.948064207303,14.42504883,0.0,0.023009033,-0.350542784,2.175542784,117.9389585,560.429382,969.792786,0.004047,0.003705
27,4,0,0,93.3742,82.0,10.9,0.005207539,62.4476094963734,13.76586914,0.0,0.005368774,-0.278471231,2.103471231,129.5778252,490.135803,758.280518,0.0,0.003479
28,4,0,0,82.8102,80.0,10.9,0.005201224,63.7471606552378,13.85375977,0.0,-0.007094452,-0.162418127,1.987418127,139.6566647,548.510071,964.19281,0.00396,0.003547
29,4,0,0,77.8004,79.0,11.3,0.005198825,65.0447907449442,10.99456787,0.0,-0.013997162,-0.065888166,1.890888166,151.4940895,569.135315,971.779785,0.00419,0.003769
30,4,0,0,71.6866,78.0,11.3,0.005195892,65.2422536408246,0.0,0.0,-0.012463226,-0.034769773,1.859769773,162.1197844,532.600403,784.927185,0.00449,0.004035
31,4,0,0,71.6589,77.0,11.6,0.00518962,65.3166678808978,6.157836914,0.0,-0.010162323,-0.08422637,1.90922637,174.5586583,525.373291,782.573608,0.004133,0.003694
32,4,0,0,74.4835,80.0,11.6,0.005184492,65.5999634128986,7.212524414,0.0,0.010737549,-0.189931631,2.014931631,185.6908222,566.390503,974.702576,0.003983,0.003582
33,4,0,0,78.4597,80.0,12.0,0.005184626,65.9604548486956,7.564086914,0.0,-0.015531097,-0.294889212,2.119889212,198.6853394,524.123413,778.764099,0.004,0.003573
34,4,0,0,83.3695,80.0,12.0,0.005192049,66.307780209579,7.695922852,0.0,0.019941162,-0.41389823,2.23889823,210.2860991,0.0,0.0,0.0,0.0
35,4,0,0,87.6716,80.0,12.3,0.005207372,66.6918152274116,7.651977539,0.0,-0.001725677,-0.505175829,2.330175829,223.799412,499.317108,804.370117,0.004149,0.003699
36,4,0,0,87.8796,81.0,12.3,0.005225903,67.0328818006614,7.651977539,0.0,0.018407227,-0.563610315,2.388610315,236.4158413,498.12381,789.852783,0.004442,0.003891
37,4,0,0,86.0023,82.0,12.5,0.005253788,67.401274355562,7.695922852,0.0,0.012271484,-0.56372714,2.38872714,249.8250328,517.167297,792.163391,0.004415,0.003964
38,4,0,0,85.7633,81.0,12.5,0.005283358,67.7991156115734,8.709411621,0.0,0.017640259,-0.547685385,2.372685385,262.8581725,570.141113,976.422485,0.004039,0.003641
39,4,0,0,85.9225,78.0,12.8,0.005320096,68.280570256032,8.618774414,0.0,-0.001725677,-0.476269484,2.301269484,277.2864385,0.0,0.0,0.0,0.0
40,4,0,0,88.1306,76.0,12.8,0.005353489,68.7008909501908,8.662719727,0.0,-0.001725677,-0.401013136,2.226013136,289.995368,522.081177,789.889526,0.004271,0.003795
41,4,0,0,91.1677,76.0,13.3,0.005391862,69.3218274947844,10.90667725,0.0,-0.003259613,-0.322843313,2.147843313,304.4905025,518.1698,781.663208,0.004311,0.003881
42,4,0,0,94.2294,76.0,13.3,0.005419424,69.964281237046,10.86273193,0.0,-0.010162323,-0.268325567,2.093325567,317.1978764,0.0,0.0,0.0,0.0
43,4,0,0,95.5913,76.0,13.5,0.005432972,70.6519934825236,10.86273193,0.0,0.018407227,-0.243493795,2.068493795,331.7708153,518.330322,789.645386,0.004211,0.003788
44,4,0,0,97.2479,79.0,13.5,0.005426169,71.2536062472154,9.676208496,0.0,-0.003259613,-0.16695714,1.99195714,344.5712751,523.729614,776.961975,0.004242,0.003913
45,4,0,0,98.4892,80.0,13.6,0.005403918,71.2071312438934,4.70489502,0.0,-0.025501678,-0.076370478,1.901370478,359.2600433,590.954285,944.615417,0.004402,0.003888
46,4,0,0,100.3573,82.0,13.6,0.005381067,70.9944444422282,5.671691895,0.0,-0.016298065,-0.086059809,1.911059809,372.1664492,540.873474,770.729675,0.0042,0.00377
47,4,0,0,100.7943,83.0,14.1,0.005358159,71.0285802173418,5.671691895,0.0,0.003067871,-0.198671579,2.023671579,387.5962513,531.428223,782.774719,0.004524,0.004009
48,4,0,0,98.8572,83.0,14.1,0.005342468,71.0831315968934,7.212524414,0.0,0.008436646,-0.342657328,2.167657328,399.9901992,528.986328,783.740295,0.00445,0.003971
49,4,0,0,96.2371,81.0,14.1,0.00533161,71.3867245434026,7.827758789,0.0,0.014572388,-0.464551687,2.289551687,415.5439252,521.86731,779.212219,0.004355,0.003896
50,4,0,0,96.6894,80.0,14.1,0.005331153,71.6501247866808,7.783813477,0.0,0.019941162,-0.512537718,2.337537718,428.0361824,560.945618,986.378723,0.004289,0.003764
51,4,0,0,97.9163,80.0,14.5,0.005341854,71.8480739124554,0.0,0.0,-0.001725677,-0.472081423,2.297081423,443.7258223,565.638489,976.987,0.004299,0.003792
52,4,0,0,96.4376,79.0,14.5,0.005356233,71.5625781069,5.715637207,0.0,0.003834839,-0.384813547,2.209813547,456.9738455,0.0,0.0,0.0,0.0
53,4,0,0,91.5282,78.0,14.6,0.005366967,71.6035819496778,6.026000977,0.0,-0.000959,-0.290748358,2.115748358,472.1889826,523.268127,780.614624,0.004298,0.003889
54,4,0,0,89.58,78.0,14.6,0.005365946,71.7610327102752,7.212524414,0.0,-0.000959,-0.205118895,2.030118895,485.5699659,522.792786,774.2052,0.003958,0.003516
55,4,0,0,90.7655,80.0,14.6,0.005353873,71.691888736834,1.538085938,0.0,-0.008628387,-0.11269927,1.93769927,500.9639812,0.0,0.0,0.0,0.0
56,4,0,0,94.4216,81.0,14.6,0.005335964,71.6188313152214,6.553344727,0.0,-0.005560516,-0.05350709,1.87850709,514.5330108,551.899414,789.52533,0.004076,0.003609
57,4,0,0,98.1759,81.0,14.9,0.005314322,71.9460013019448,7.695922852,0.0,-0.030103485,-0.025111437,1.850111437,530.1498464,571.507019,967.667786,0.004294,0.003809
58,4,0,0,98.7518,80.0,14.9,0.00529894,71.6499008953,5.58380127,0.0,-0.013997162,-0.075413942,1.900413942,544.5672265,0.0,0.0,0.0,0.0
59,4,0,0,98.8572,80.0,15.2,0.005283848,71.6654358060398,5.715637207,0.0,-0.010929291,-0.21434617,2.03934617,559.7361765,568.248291,960.293213,0.004285,0.003758
60,4,0,0,99.228,81.0,15.2,0.005273314,71.4994614175334,0.0,0.0,0.003834839,-0.379160643,2.204160643,574.2453021,526.963989,784.159607,0.004268,0.003841
61,4,0,0,99.978,82.0,15.2,0.005267099,71.314321479434,6.421508789,0.0,0.042183228,-0.544288874,2.369288874,590.0346399,508.2677,801.413513,0.004543,0.0041
62,4,0,0,101.7915,82.0,15.2,0.005266259,71.4237131955342,6.465454102,0.0,0.043717163,-0.569147348,2.394147348,603.8404052,0.0,0.0,0.0,0.0
63,4,0,0,103.5561,83.0,15.5,0.005266948,71.4392433265342,2.065429688,0.0,0.001533936,-0.379513979,2.204513979,619.6236338,566.542114,966.819397,0.003596,0.003319
64,4,0,0,102.923,83.0,15.5,0.005266003,71.3310970947534,5.58380127,0.0,-0.033938324,-0.149405241,1.974405241,633.4407133,559.91687,799.879028,0.003964,0.003664
65,4,0,0,103.0949,84.0,15.5,0.005261288,71.3270500391752,5.539855957,0.0,-0.005560516,0.007371187,1.817628813,649.2676233,525.921082,791.990906,0.004191,0.003872
66,4,0,0,103.9047,83.0,15.5,0.005252819,71.3414956037624,5.58380127,0.0,-0.015531097,0.028311491,1.796688509,663.821713,453.259094,766.44043,0.0,0.003706
67,4,0,0,104.6682,82.0,15.4,0.005240268,71.2554631037074,0.0,0.0,-0.001725677,-0.03492713,1.85992713,679.0815274,550.475891,939.620178,0.003652,0.003344
68,4,0,0,105.5632,81.0,15.4,0.005233411,70.700080658284,4.17755127,0.0,0.016106323,-0.134996653,1.959996653,693.7134425,520.91272,784.10022,0.004622,0.004254
69,4,0,0,106.719,81.0,15.7,0.005237346,70.648434604141,5.451965332,0.0,0.001533936,-0.216760397,2.041760397,709.6226407,525.361694,788.886719,0.004236,0.003797
70,4,0,0,107.9634,80.0,15.7,0.005252126,70.6724444119746,5.58380127,0.0,0.0,-0.265903234,2.090903234,723.5387901,481.613708,802.022888,0.004058,0.003768
71,4,0,0,109.755,79.0,15.6,0.005281382,70.699757663746,5.58380127,0.0,0.00690271,-0.318338156,2.143338156,739.4505591,561.068604,971.589172,0.003877,0.003493
72,4,0,0,110.6072,80.0,15.6,0.005317806,70.7231779381508,5.58380127,0.0,0.014572388,-0.347920656,2.172920656,753.3952143,493.699402,780.257385,0.0,0.003921
73,4,0,0,111.6071,80.0,15.8,0.005364104,70.8019197417642,6.948852539,0.0,0.001533936,-0.332886934,2.157886934,769.3612246,562.12323,962.865784,0.004036,0.003674
74,4,0,0,111.4057,81.0,15.8,0.005390247,70.9510978993058,6.421508789,0.0,-0.003259613,-0.289955854,2.114955854,783.2907235,0.0,0.0,0.0,0.0
75,4,0,0,108.6602,83.0,16.4,0.005381877,70.9878588781076,5.982055664,0.0,-0.000959,-0.251886606,2.076886606,799.2096866,0.0,0.0,0.0,0.0
76,4,0,0,106.4736,83.0,16.4,0.005342949,71.0484903602726,5.982055664,0.0,0.003067871,-0.234493971,2.059493971,813.1804843,492.105103,794.726929,0.004209,0.003879
77,4,0,0,106.9656,83.0,16.5,0.005286821,71.1101344069788,5.850219727,0.0,-0.003259613,-0.20751214,2.03251214,829.817053,559.383118,971.777527,0.004326,0.003831
78,4,0,0,108.6602,84.0,16.5,0.005247084,71.14986044989,5.850219727,0.0,-0.010162323,-0.193629026,2.018629026,843.0853087,517.494812,803.404114,0.003883,0.00358
79,4,0,0,109.5602,84.0,16.7,0.005220742,71.192877705755,5.806274414,0.0,0.001533936,-0.207612276,2.032612276,859.6732147,522.551819,771.940796,0.003838,0.003518
80,4,0,0,109.8853,86.0,16.7,0.005209506,71.234799162014,6.377563477,0.0,-0.012463226,-0.226176977,2.051176977,872.930461,558.752991,961.106079,0.003671,0.003279
81,4,0,0,109.3661,87.0,16.8,0.005197945,71.45452058194,9.764099121,0.0,0.001533936,-0.283543348,2.108543348,889.4292329,507.187805,781.741211,0.004239,0.003749
82,4,0,0,106.9656,86.0,16.8,0.005184345,71.8319058712662,11.21429443,0.0,0.001533936,-0.360203981,2.185203981,903.3017532,564.384399,974.375793,0.003936,0.003564
83,4,0,0,106.0468,83.0,16.9,0.005172602,72.4937422952736,14.16137695,0.0,0.00690271,-0.447326899,2.272326899,919.1764731,534.475586,778.794495,0.004246,0.003861
84,4,0,0,106.7806,83.0,16.9,0.005174371,73.1959897133896,12.13989258,0.0,0.016106323,-0.521937609,2.346937609,933.0712183,508.465607,778.52002,0.004399,0.003888
85,4,0,0,108.3424,81.0,17.3,0.005191658,73.302098906972,5.58380127,0.0,0.023009033,-0.556778193,2.381778193,948.920829,541.69873,775.319275,0.0043,0.003862
86,4,0,0,109.9505,81.0,17.3,0.005212701,73.2419424858816,5.58380127,0.0,0.016106323,-0.529403448,2.354403448,962.7900804,521.052124,770.946228,0.004028,0.003625
87,4,0,0,111.3387,85.0,17.4,0.005232886,73.2264554530068,5.58380127,0.0,0.00690271,-0.439761877,2.264761877,978.6407358,524.203308,775.663696,0.003841,0.003425
88,4,0,0,112.0122,86.0,17.4,0.005244929,73.2131933648688,5.58380127,0.0,0.00690271,-0.342773199,2.167773199,992.512376,535.196289,765.013123,0.004005,0.003609
89,4,0,0,112.6938,86.0,17.4,0.005254828,72.8867211235958,0.0,0.0,-0.010929291,-0.219666243,2.044666243,1008.353401,502.178497,780.258484,0.004355,0.00385
90,4,0,0,112.0122,81.0,17.4,0.005261809,72.3695758079958,0.0,0.0,-0.012463226,-0.135470629,1.960470629,1022.782,519.805481,789.417114,0.004576,0.004144
91,4,0,0,110.6733,79.0,17.5,0.005269241,71.803047701375,0.0,7.333374023,-0.025501678,-0.083636045,1.908636045,1037.828458,578.025879,974.20459,0.004175,0.0038
92,4,0,0,107.1513,79.0,17.5,0.005275648,71.2939672230368,0.0,3.964233398,-0.02856955,-0.09185195,1.91685195,1052.220616,535.599487,776.550903,0.004261,0.003852
93,4,0,0,102.8658,78.0,17.2,0.005281171,70.7891804960054,0.0,0.0,-0.000959,-0.17386651,1.99886651,1065.308073,524.937195,786.757996,0.00458,0.004061
94,4,0,0,102.6378,79.0,17.2,0.005284735,70.2186164543458,0.0,0.0,0.019941162,-0.267302752,2.092302752,1081.672364,0.0,0.0,0.004924,0.004492
95,4,0,0,104.9054,80.0,16.7,0.005284408,69.7214193747544,0.0,0.0,0.018407227,-0.27512908,2.10012908,1095.422629,540.401611,775.66571,0.004305,0.003843
96,4,0,0,107.8376,81.0,16.7,0.005281442,69.127189392939,0.0,0.0,-0.003259613,-0.224158049,2.049158049,1111.145384,558.885498,935.9021,0.004018,0.003506
97,4,0,0,109.755,82.0,16.3,0.005280718,68.6386638396026,0.0,2.499389648,-0.025501678,-0.185719252,2.010719252,1124.927088,514.602417,784.453491,0.00394,0.00353
98,4,0,0,111.0716,83.0,16.3,0.005287162,68.0869252296204,0.0,0.0,0.003834839,-0.21178937,2.03678937,1140.696702,501.586304,775.156494,0.004139,0.003669
99,4,0,0,111.6071,82.0,15.8,0.005301693,67.6056692581848,0.0,0.0,0.013038452,-0.267488718,2.092488718,1154.501709,495.241699,781.990906,0.004172,0.003736
100,4,0,0,111.7418,79.0,15.8,0.005328471,67.062427094359,0.0,0.0,0.016106323,-0.300745726,2.125745726,1170.291173,571.994202,776.555176,0.004182,0.003752
101,4,0,0,112.5568,78.0,15.5,0.005358075,66.6060643296698,0.0,0.0,0.005368774,-0.286517382,2.111517382,1184.116677,449.983307,779.612,0.004115,0.003632
102,4,0,0,113.8719,77.0,15.5,0.005396832,66.0873998775768,0.0,0.0,0.008436646,-0.233831167,2.058831167,1199.925795,553.544312,956.572205,0.00392,0.003517
103,4,0,0,114.8607,76.0,15.1,0.005434667,65.73982988092,6.685180664,0.0,-0.020132904,-0.18263793,2.00763793,1214.425089,506.944214,768.400085,0.004146,0.003787
104,4,0,0,113.8019,75.0,15.1,0.005477115,65.972384741275,7.564086914,0.0,-0.013997162,-0.159826994,1.984826994,1229.591391,0.0,0.0,0.0,0.0
105,4,0,0,113.8019,78.0,14.8,0.005505188,66.2100551785012,7.256469727,0.0,-0.003259613,-0.175694227,2.000694227,1244.118049,0.0,0.0,0.0,0.0
106,4,0,0,113.8019,79.0,14.8,0.005523581,66.4680986048422,7.256469727,0.0,-0.008628387,-0.215339899,2.040339899,1260.037765,523.418518,779.045593,0.004101,0.003653
107,4,0,0,113.5228,81.0,14.5,0.005535126,66.7033725095008,7.871704102,0.0,-0.013997162,-0.26186204,2.08686204,1274.055798,513.907288,782.664429,0.004085,0.003601
108,4,0,0,111.1383,83.0,14.5,0.005554111,67.0792001347344,8.709411621,0.0,0.005368774,-0.341972589,2.166972589,1290.223861,533.641174,771.803284,0.004035,0.003642
109,4,0,0,109.755,83.0,14.3,0.005579844,67.4298181569776,8.797302246,0.0,0.001533936,-0.406458616,2.231458616,1305.162625,505.069611,795.879089,0.003858,0.003526
110,4,0,0,110.3436,83.0,14.3,0.005616427,67.8345438315476,8.753356934,0.0,0.04141626,-0.462697268,2.287697268,1320.770534,0.0,0.0,0.0,0.0
111,4,0,0,111.8768,85.0,14.1,0.0056443,68.1563598981458,8.709411621,0.0,0.026843872,-0.440210104,2.265210104,1335.688574,0.0,0.0,0.0,0.0
112,4,0,0,113.1759,85.0,14.1,0.005656449,68.5276244329302,8.753356934,0.0,-0.020132904,-0.350975752,2.175975752,1351.959606,570.542603,794.231384,0.003822,0.003663
113,4,0,0,108.4693,86.0,14.7,0.005648043,68.8696245682206,8.973083496,0.0,-0.007094452,-0.285456419,2.110456419,1366.190701,576.8255,962.00177,0.004123,0.003716
114,4,0,0,108.6602,87.0,14.7,0.00562699,69.239353631711,8.885192871,0.0,-0.034705292,-0.231443167,2.056443167,1382.363477,514.090088,783.306091,0.00425,0.003973
115,4,0,0,111.2718,88.0,15.4,0.005607369,69.5593656925428,8.885192871,0.0,-0.004793549,-0.23374629,2.05874629,1396.40531,518.627991,752.551086,0.004367,0.003957
116,4,0,0,112.1479,88.0,15.4,0.005588097,69.911485068072,8.885192871,0.0,-0.010929291,-0.274577856,2.099577856,1412.328381,491.747711,799.890198,0.004347,0.003921
117,4,0,0,103.2098,87.0,16.5,0.005571395,70.237005223801,8.929138184,0.0,-0.007094452,-0.335753679,2.160753679,1426.149792,560.602905,956.506714,0.004166,0.003751
118,4,0,0,90.6323,87.0,16.5,0.005547158,70.6660659216318,11.03851318,0.0,0.014572388,-0.425576448,2.250576448,1441.796715,516.45929,777.116211,0.004279,0.003902
119,4,0,0,85.4073,87.0,17.6,0.005521243,71.133769946702,10.90667725,0.0,0.04141626,-0.474036455,2.299036455,1454.543549,517.36969,787.510376,0.004378,0.00392
120,4,0,0,82.8473,86.0,17.6,0.005491874,71.6615973048322,11.21429443,0.0,0.019941162,-0.41566062,2.24066062,1470.585023,524.722717,779.45929,0.004469,0.003947
121,4,0,0,81.5701,86.0,18.5,0.005473115,71.9543145730224,8.618774414,0.0,-0.019365936,-0.309259176,2.134259176,1483.345597,506.167694,782.945129,0.004226,0.003756
122,4,0,0,83.5199,86.0,18.5,0.005466326,72.1468383400692,6.597290039,0.0,-0.023200775,-0.226975679,2.051975679,1499.178666,450.149994,780.036011,0.004167,0.003687
123,4,0,0,87.9214,86.0,19.4,0.005473304,72.170795087963,5.850219727,0.0,0.0,-0.204645872,2.029645872,1511.749015,365.287689,767.535706,0.004256,0.003679
124,4,0,0,93.9903,85.0,19.4,0.00548889,72.2336562624178,6.289672852,0.0,0.014572388,-0.198048353,2.023048353,1527.341639,468.686005,778.528809,0.004033,0.003576
125,4,0,0,99.1749,83.0,19.8,0.00550123,72.2938834944682,6.245727539,0.0,0.014572388,-0.162693262,1.987693262,1540.336676,424.7211,763.868103,0.00417,0.003697
126,4,0,0,103.1523,82.0,19.8,0.005509122,72.346553442906,5.715637207,0.0,-0.020132904,-0.089167833,1.914167833,1555.074215,539.627686,771.478577,0.004056,0.003669
127,4,0,0,106.1076,83.0,20.5,0.005511542,72.3730936482084,6.026000977,0.0,0.013038452,-0.0362041,1.8612041,1567.876241,544.969971,773.697205,0.004245,0.00393
128,4,0,0,108.4058,80.0,20.5,0.005512694,72.2679640920708,3.869934082,0.0,-0.033938324,0.01883769,1.80616231,1582.51824,523.019104,776.825928,0.004087,0.003679
129,4,0,0,110.0158,79.0,20.9,0.005515446,72.1751023416324,4.88067627,0.0,-0.034705292,0.006385565,1.818614435,1595.378973,528.122925,774.766296,0.004182,0.003748
130,4,0,0,111.5399,79.0,20.9,0.00552394,72.1054154251554,5.58380127,0.0,-0.008628387,-0.107523203,1.932523203,1610.130942,627.401123,767.24353,0.004105,0.003594
131,4,0,0,112.5568,78.0,21.5,0.005538499,72.103049840196,5.539855957,0.0,0.005368774,-0.262188196,2.087188196,1623.085726,515.892883,778.094177,0.003991,0.003521
132,4,0,0,113.6622,77.0,21.5,0.005563616,72.1114001260936,5.671691895,0.0,0.02761084,-0.419451952,2.244451952,1637.961915,550.02301,794.029297,0.003992,0.00354
133,4,0,0,114.8607,76.0,21.1,0.005591087,72.1203640211464,5.627746582,0.0,0.010737549,-0.499403238,2.324403238,1651.675656,493.714691,794.364929,0.003931,0.003587
134,4,0,0,116.0847,78.0,21.1,0.005625742,72.1299258503828,5.671691895,0.0,0.019941162,-0.52695632,2.35195632,1666.091839,557.639771,966.77063,0.003643,0.003263
135,4,0,0,116.8907,77.0,21.1,0.005655823,72.137921502118,5.671691895,0.0,0.019941162,-0.504972219,2.329972219,1679.953126,505.323486,783.951111,0.00374,0.003374
136,4,0,0,117.708,77.0,21.1,0.005687186,72.1467014335154,5.671691895,0.0,0.00690271,-0.421232939,2.246232939,1695.152798,520.560181,779.865784,0.004066,0.003706
137,4,0,0,118.7648,80.0,20.5,0.005712245,72.1551061633852,5.671691895,0.0,0.005368774,-0.315950632,2.140950632,1708.521081,560.467102,774.671814,0.004043,0.003645
138,4,0,0,119.4543,79.0,20.5,0.005739348,72.1639319609726,5.671691895,0.0,-0.016298065,-0.184720755,2.009720755,1723.878801,528.417908,774.073303,0.003862,0.003477
139,4,0,0,120.2299,79.0,20.0,0.005756754,72.1701061616958,5.627746582,0.0,-0.020132904,-0.089286089,1.914286089,1737.383319,0.0,0.0,0.0,0.0
140,4,0,0,118.9938,79.0,20.0,0.005758561,72.1774665586528,5.671691895,0.0,-0.004793549,-0.036329508,1.861329508,1752.891731,565.616699,960.052185,0.00391,0.003555
141,4,0,0,119.2236,80.0,19.5,0.005744969,72.2489070280872,6.377563477,0.0,-0.027035614,-0.029258966,1.854258966,1766.526218,0.0,0.0,0.004532,0.004162
142,4,0,0,119.9962,80.0,19.5,0.005725355,72.3255341911274,6.465454102,0.0,-0.013997162,-0.080120325,1.905120325,1782.186438,643.046875,755.076416,0.003999,0.003662
143,4,0,0,120.9365,79.0,19.0,0.005713097,72.4540415190004,7.036743164,0.0,-0.003259613,-0.167038202,1.992038202,1795.981956,0.0,0.0,0.0,0.0
144,4,0,0,122.0524,79.0,19.0,0.0057074,72.5931949850282,6.948852539,0.0,-0.010929291,-0.289905787,2.114905787,1812.519538,557.035583,793.830505,0.003935,0.003447
145,4,0,0,123.3532,79.0,18.9,0.00571119,72.7064368378642,6.992797852,0.0,0.023009033,-0.409270048,2.234270048,1825.824315,0.0,0.0,0.0,0.0
146,4,0,0,124.1804,79.0,18.9,0.005725021,72.8384723218192,6.992797852,0.0,0.029144775,-0.512444735,2.337444735,1842.50783,519.171387,781.015076,0.004024,0.003624
147,4,0,0,124.7661,81.0,18.5,0.005741289,72.9499948523596,6.685180664,0.0,0.019941162,-0.531448126,2.356448126,1855.870216,512.985596,793.070923,0.004099,0.003655
148,4,0,0,125.6124,84.0,18.5,0.005758034,72.8626547957414,0.0,0.0,0.021475098,-0.474401712,2.299401712,1872.583657,516.833496,790.604919,0.00417,0.003753
149,4,0,0,126.2977,84.0,18.5,0.005766845,72.6467899338178,9.764099121,0.0,-0.008628387,-0.376614809,2.201614809,1886.636038,548.365112,869.994629,0.004451,0.003941
150,4,0,0,126.8166,84.0,18.5,0.005765144,72.9449302110994,7.827758789,0.0,-0.030103485,-0.275247335,2.100247335,1902.708296,516.206909,790.716492,0.004084,0.003659
151,4,0,0,127.8674,85.0,18.2,0.005746016,73.1127439947588,7.608032227,0.0,-0.024734711,-0.25695014,2.08195014,1916.777659,523.033203,786.897888,0.00427,0.003797
152,4,0,0,128.4885,85.0,18.2,0.005698741,73.243669082394,6.553344727,0.0,-0.023200775,-0.316483736,2.141483736,1932.854823,518.597473,781.619507,0.004143,0.003782
153,4,0,0,128.8461,84.0,18.1,0.005641299,73.3197891906804,6.685180664,0.0,0.019941162,-0.428543806,2.253543806,1946.893227,513.856079,788.977478,0.004221,0.003881
