Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
24,4,0,0,147.6451,80,13.2,0.005833465,73.9968283415582,0.0,1.034545898,-0.005560516,-0.248251677,2.073251677,146.8605738,514.679077,928.879395,0.0,0.0
25,4,0,0,147.9991,81,13.2,0.005817731,74.3275634026232,15.35064697,0.0,0.029144775,-0.233975649,2.058975649,162.9015279,550.909302,585.769287,0.0,0.0
26,4,0,0,148.8317,81,13.3,0.00580322,75.3809584928698,16.27349854,0.0,0.023009033,-0.161580801,1.986580801,176.0791986,505.026703,891.871216,0.0,0.0
27,4,0,0,148.7122,81,13.3,0.005783355,76.7848125864742,8.047485352,0.0,-0.023200775,0.027696848,1.797303152,192.7383221,550.114502,977.583923,0.0,0.0
28,4,0,0,149.4322,81,13.5,0.005761468,77.167534753015,0.0,19.63806152,-0.033938324,0.111907244,1.713092756,206.0359067,544.499329,975.712097,0.0,0.0
29,4,0,0,150.1592,82,13.5,0.005728831,76.3115176981506,0.0,35.0189209,0.003067871,0.072122812,1.752877188,222.7267347,542.051575,960.790405,0.0,0.0
30,4,0,0,150.4031,81,13.6,0.005692289,75.5806643098148,0.0,54.64782715,0.013038452,0.006534338,1.818465662,236.3069049,540.266907,969.807983,0.0,0.0
31,4,0,0,150.5253,81,13.6,0.0056452,74.7468316849824,0.0,18.90563965,0.003067871,0.009856939,1.815143061,253.4923584,441.212891,929.347412,0.0,0.0
32,4,0,0,151.0163,80,13.5,0.005607875,74.0330128386786,0.0,0.0,-0.008628387,0.04182601,1.78317399,267.8942392,544.454895,997.799377,0.0,0.0
33,4,0,0,151.8834,81,13.5,0.005579623,73.2204465636884,3.82598877,0.0,0.005368774,0.042804956,1.782195044,284.3168214,511.878906,886.067688,0.0,0.0
34,4,0,0,152.1329,81,13.6,0.005570547,73.184835233009,0.0,6.307983398,-0.010929291,0.049011946,1.775988054,298.765866,489.028595,888.514526,0.0,0.0
35,4,0,0,152.6345,81,13.6,0.00557474,73.030999388013,2.109375,0.0,-0.012463226,0.031275511,1.793724489,315.4638358,537.141602,986.637024,0.0,0.0
36,4,0,0,153.0128,80,13.8,0.00558406,73.011414363949,7.651977539,0.0,-0.012463226,-0.044542551,1.869542551,330.2561927,515.276306,899.104492,0.0,0.0
37,4,0,0,153.6476,80,13.8,0.005594585,73.5373413812204,16.4932251,0.0,0.010737549,-0.174684763,1.999684763,347.3409995,510.915894,901.747803,0.0,0.0
38,4,0,0,154.031,81,13.9,0.005606443,74.5556824230428,10.24749756,0.0,-0.000959,-0.251608133,2.076608133,362.3375485,500.734711,899.495605,0.0,0.0
39,4,0,0,153.903,81,13.9,0.005626774,75.2230527396676,12.88696289,0.0,0.016106323,-0.331726313,2.156726313,379.3491428,538.36377,1007.975708,0.0,0.0
40,4,0,0,153.5202,81,14.0,0.00564194,75.5401202715684,0.0,0.0,0.016106323,-0.363365889,2.188365889,394.1189751,518.139526,882.378601,0.0,0.0
41,4,0,0,153.0128,81,14.0,0.005638899,75.0713436696684,7.651977539,0.0,-0.005560516,-0.301522017,2.126522017,410.8682886,976.240173,1011.593811,0.0,0.0
42,4,0,0,152.3833,81,14.1,0.005610134,75.2480660514582,7.608032227,0.0,-0.005560516,-0.228131533,2.053131533,425.4106657,484.289703,926.414307,0.0,0.0
43,4,0,0,152.1329,81,14.1,0.005551475,75.2383145936896,11.17034912,0.0,-0.005560516,-0.174864531,1.999864531,441.9021993,502.989807,898.728577,0.0,0.0
44,4,0,0,153.0128,81,14.2,0.005488776,75.8220437607522,12.5793457,0.0,-0.005560516,-0.156271219,1.981271219,456.2209528,485.465698,899.3078,0.0,0.0
45,4,0,0,153.3931,81,14.2,0.005415731,76.6791164621896,13.41430664,0.0,-0.005560516,-0.166863203,1.991863203,472.5104069,515.857117,932.313477,0.0,0.0
46,4,0,0,153.7752,81,14.0,0.00535584,77.4082190978196,13.19458008,0.0,-0.003259613,-0.204633474,2.029633474,486.7409306,532.38092,1017.13739,0.0,0.0
47,4,0,0,153.903,81,14.0,0.005293713,77.6077032281796,0.0,25.35095215,-0.003259613,-0.273556471,2.098556471,502.9684026,529.957092,907.634094,0.0,0.0
48,4,0,0,154.6743,81,14.1,0.005243986,76.9044078722292,5.75958252,0.0,0.00690271,-0.338971376,2.163971376,517.8275332,555.593872,975.3255,0.0,0.0
49,4,0,0,155.0628,81,14.1,0.005194631,76.3504818955992,0.0,15.6829834,0.001533936,-0.362577677,2.187577677,533.3885679,520.577209,907.848083,0.0,0.0
50,4,0,0,155.8458,81,13.9,0.005162835,75.6199734210122,0.0,49.96032715,0.010737549,-0.369172812,2.194172812,548.3648919,543.856323,1002.867188,0.0,0.0
51,4,0,0,156.2402,81,13.9,0.005143296,74.7855948436782,0.0,20.9564209,0.003834839,-0.336154222,2.161154222,564.2011199,516.754883,899.949402,0.0,0.0
52,4,0,0,156.6367,81,14.0,0.005139053,74.0713536743716,0.0,3.671264648,-0.001725677,-0.26311183,2.08811183,579.4488007,549.306519,989.430481,0.0,0.0
53,4,0,0,157.0352,80,14.0,0.005140826,73.414714002345,5.58380127,0.0,-0.003259613,-0.1780231,2.0030231,595.5093825,519.03302,896.633423,0.0,0.0
54,4,0,0,157.5696,81,13.8,0.005137904,73.0757945944298,0.0,0.0,-0.000959,-0.118235826,1.943235826,610.8917668,478.540985,898.251526,0.0,0.0
55,4,0,0,158.1078,80,13.8,0.005123184,72.8286783774746,7.388305664,0.0,0.003834839,-0.055138826,1.880138826,627.5762677,506.857788,924.719971,0.0,0.0
56,4,0,0,158.6496,80,13.9,0.005108318,72.6650546392524,5.806274414,0.0,-0.001725677,0.012336016,1.812663984,642.1914137,538.55542,1021.14978,0.0,0.0
57,4,0,0,159.1951,80,13.9,0.005107826,72.6659302167728,7.344360352,0.0,-0.001725677,0.093551874,1.731448126,658.917455,455.89151,894.485779,0.0,0.0
58,4,0,0,159.7444,80,14.0,0.00513059,72.8635711539374,8.355102539,0.0,-0.003259613,0.15700984,1.66799016,673.547047,534.231201,980.189514,0.0,0.0
59,4,0,0,159.8823,80,14.0,0.005175877,73.1941730903976,7.695922852,0.0,-0.007094452,0.213978052,1.611021948,690.3680224,517.339905,912.071777,0.0,0.0
60,4,0,0,160.2975,80,14.1,0.005219321,73.285595688541,5.850219727,0.0,-0.007094452,0.235251665,1.589748335,705.1978236,522.605286,896.919373,0.0,0.0
61,4,0,0,160.2975,80,14.1,0.005264871,73.2614519192458,5.58380127,0.0,-0.007094452,0.226183176,1.598816824,722.2804743,529.519409,906.277283,0.0,0.0
62,4,0,0,161.1344,81,13.9,0.005302458,73.2135482887124,5.58380127,0.0,-0.004793549,0.192728281,1.632271719,737.3415207,530.342224,897.77948,0.0,0.0
63,4,0,0,161.5561,81,13.9,0.00534751,73.1977919971622,5.627746582,0.0,-0.005560516,0.131589651,1.693410349,754.6163352,544.954407,1005.959473,0.0,0.0
64,4,0,0,161.98,81,14.0,0.005393328,73.1962018887752,4.045715332,0.0,-0.004793549,0.058453798,1.766546202,769.6278903,495.862396,931.266602,0.0,0.0
65,4,0,0,162.4062,81,14.0,0.005454499,73.2158649014556,6.553344727,0.0,-0.004793549,-0.04466176,1.86966176,786.703356,488.710205,926.972229,0.0,0.0
66,4,0,0,162.9779,81,14.1,0.005505341,73.29738064396,6.553344727,0.0,0.0,-0.15229249,1.97729249,802.2531809,509.270203,897.479614,0.0,0.0
67,4,0,0,163.4094,81,14.1,0.005539371,73.385825222807,6.509399414,0.0,0.0,-0.272195578,2.097195578,818.3840098,519.978821,903.036987,0.0,0.0
68,4,0,0,163.2653,81,14.2,0.005544821,73.4350379226832,6.069946289,0.0,0.001533936,-0.37767911,2.20267911,833.69417,518.637024,923.317078,0.0,0.0
69,4,0,0,163.9882,81,14.2,0.005543283,73.5120545942836,7.739868164,0.0,0.001533936,-0.469593287,2.294593287,849.5765411,549.570129,995.438293,0.0,0.0
70,4,0,0,164.425,81,14.6,0.005546319,73.6065138077928,6.201782227,0.0,0.00690271,-0.504289389,2.329289389,864.651082,540.651184,933.592407,0.0,0.0
71,4,0,0,164.8642,81,14.6,0.005541928,73.406282348217,8.091430664,0.0,0.003834839,-0.524434805,2.349434805,880.3058151,522.245728,905.49707,0.0,0.0
72,4,0,0,165.0111,81,14.6,0.005516715,73.5927865560212,6.201782227,0.0,0.001533936,-0.532814741,2.357814741,895.2402266,521.364929,885.841125,0.0,0.0
73,4,0,0,165.1582,81,14.6,0.00547066,73.825606989663,9.324645996,0.0,0.003834839,-0.534576178,2.359576178,911.4430101,512.747192,893.120605,0.0,0.0
74,4,0,0,165.4533,81,14.9,0.005434469,74.1638522128654,9.412536621,0.0,0.021475098,-0.521724463,2.346724463,925.6106058,554.057129,997.78479,0.0,0.0
75,4,0,0,165.7495,81,14.9,0.005414603,74.0511778294068,7.388305664,0.0,0.00690271,-0.447715044,2.272715044,941.7712766,522.213013,897.720886,0.0,0.0
76,4,0,0,166.3451,81,14.9,0.005418815,74.2808983362472,9.895935059,0.0,-0.001725677,-0.343309164,2.168309164,955.897088,522.4021,893.356995,0.0,0.0
77,4,0,0,166.1958,81,14.9,0.005436627,74.5993884603344,11.25823975,0.0,-0.008628387,-0.213056803,2.038056803,972.0719692,517.43573,902.375916,0.0,0.0
78,4,0,0,166.1958,81,14.9,0.005453577,75.1538542900674,12.53540039,0.0,-0.005560516,-0.118792295,1.943792295,986.2636607,558.486877,912.94812,0.0,0.0
79,4,0,0,166.0468,81,14.9,0.005473429,75.7612394515646,12.31567383,0.0,-0.001725677,-0.034020662,1.859020662,1002.533143,526.604919,911.595215,0.0,0.0
80,4,0,0,166.0468,81,14.9,0.005489113,75.5912891564014,0.0,12.60681152,-0.012463226,0.033091307,1.791908693,1016.781986,524.206116,910.346375,0.0,0.0
81,4,0,0,166.1958,81,14.9,0.005502652,75.0113256840048,6.377563477,0.0,-0.012463226,0.082079649,1.742920351,1033.06243,593.99231,883.934204,0.0,0.0
82,4,0,0,166.9449,81,15.2,0.005516109,75.2176524222702,11.30218506,0.0,-0.008628387,0.089603662,1.735396338,1047.301328,478.009094,871.598572,0.0,0.0
83,4,0,0,167.3976,81,15.2,0.005542992,75.4345664129398,5.938110352,0.0,-0.010929291,0.073150396,1.751849604,1063.568683,549.937683,856.768494,0.0,0.0
84,4,0,0,168.0051,81,15.2,0.005583056,75.3474053149296,13.89770508,0.0,-0.012463226,0.028534651,1.796465349,1077.807612,555.973816,849.921875,0.0,0.0
85,4,0,0,168.4636,80,15.2,0.005651667,76.1940135887916,16.8447876,0.0,0.005368774,-0.044323206,1.869323206,1094.072735,560.784119,966.635925,0.0,0.0
86,4,0,0,169.0789,80,15.5,0.005727101,76.4197047267004,0.0,0.0,0.003834839,-0.088115454,1.913115454,1108.307466,534.075317,904.791382,0.0,0.0
87,4,0,0,169.5433,80,15.5,0.00581629,76.0301315032192,7.739868164,0.0,0.001533936,-0.123912573,1.948912573,1124.591932,735.746094,855.188416,0.0,0.0
88,4,0,0,169.8543,81,15.5,0.00588263,76.2346034288544,8.355102539,0.0,0.001533936,-0.147949457,1.972949457,1138.854988,520.217285,852.426208,0.0,0.0
89,4,0,0,170.3229,81,15.5,0.005931676,76.347702919474,7.739868164,0.0,0.010737549,-0.169270277,1.994270277,1155.168841,518.601807,867.910522,0.0,0.0
90,4,0,0,170.0102,81,15.4,0.005949458,76.5970439524188,9.500427246,0.0,0.0,-0.168563604,1.993563604,1169.450618,495.458496,883.894775,0.0,0.0
91,4,0,0,169.5433,81,15.4,0.005953692,76.6304912196936,5.23223877,0.0,-0.001725677,-0.148315191,1.973315191,1186.475375,556.266296,966.258179,0.0,0.0
92,4,0,0,169.0789,81,15.4,0.005954409,76.2190248889072,8.003540039,0.0,-0.004793549,-0.134862185,1.959862185,1200.088157,451.182892,872.751221,0.0,0.0
93,4,0,0,169.2334,81,15.4,0.005953706,76.4860939928636,0.747070313,0.0,-0.003259613,-0.131142378,1.956142378,1214.364621,369.895599,892.523804,0.0,0.0
94,4,0,0,169.5433,81,15.3,0.005950528,76.506562721615,10.07171631,0.0,0.001533936,-0.132157087,1.957157087,1230.720395,507.441803,883.148499,0.0,0.0
95,4,0,0,170.0102,81,15.3,0.005947954,76.3983196719398,3.606262207,0.0,0.003834839,-0.126956701,1.951956701,1245.753967,510.448303,931.37262,0.0,0.0
96,4,0,0,170.4797,82,15.6,0.005944603,76.5842312724758,13.06274414,0.0,0.003067871,-0.111196756,1.936196756,1261.539397,506.428497,893.031311,0.0,0.0
97,4,0,0,170.7942,82,15.6,0.005937983,77.1333686901226,13.85375977,0.0,0.003067871,-0.086712599,1.911712599,1276.631391,0.0,0.0,0.0,0.0
98,4,0,0,168.0051,82,15.5,0.005925422,77.6159079653676,11.25823975,0.0,0.005368774,-0.047805071,1.872805071,1292.438891,528.753479,715.108887,0.0,0.0
99,4,0,0,166.0468,83,15.5,0.005912334,78.0104123836362,11.25823975,0.0,0.0,-0.002032995,1.827032995,1307.623706,533.400574,990.848572,0.0,0.0
100,4,0,0,164.425,82,15.8,0.005888505,78.3288532941062,0.0,0.0,0.001533936,0.058511496,1.766488504,1323.586888,440.6073,916.749573,0.0,0.0
101,4,0,0,161.8385,82,15.8,0.005843669,77.7494803690226,0.0,14.36462402,0.001533936,0.1129601,1.7120399,1338.971896,0.0,0.0,0.0,0.0
102,4,0,0,159.7444,82,15.7,0.00575928,77.0994836340876,0.0,3.524780273,0.001533936,0.180939913,1.644060087,1355.808393,500.3526,902.238098,0.0,0.0
103,4,0,0,156.6367,82,15.7,0.005676581,76.5496783725276,0.0,17.14782715,-0.007094452,0.24209857,1.58290143,1370.437351,529.916992,950.717773,0.0,0.0
104,4,0,0,151.6346,82,15.9,0.005602848,75.928169224762,0.0,38.09509277,-0.007094452,0.290935755,1.534064245,1387.127484,503.520294,888.089783,0.0,0.0
105,4,0,0,146.2459,82,15.9,0.005571318,75.3689519635196,0.0,29.7454834,-0.010929291,0.309971094,1.515028906,1401.788799,533.57959,887.20282,0.0,0.0
106,4,0,0,139.2098,82,15.8,0.005573907,74.759028132546,0.0,35.31188965,-0.010162323,0.298933744,1.526066256,1418.526963,556.085205,910.998474,0.0,0.0
107,4,0,0,134.3616,82,15.8,0.005596645,74.2082630767034,0.0,1.620483398,-0.004793549,0.25733161,1.56766839,1433.279577,523.604126,949.692993,0.0,0.0
108,4,0,0,130.6643,82,16.1,0.005623675,73.6676661850356,4.836730957,0.0,-0.001725677,0.188694239,1.636305761,1449.275714,540.93811,890.082092,0.0,0.0
109,4,0,0,129.2056,82,16.1,0.005638701,73.2959652133366,0.0,0.0,-0.000959,0.118184328,1.706815672,1463.886253,534.732422,888.62677,0.0,0.0
110,4,0,0,125.1878,82,16.2,0.005650519,72.888493940353,4.70489502,0.0,0.001533936,0.030486822,1.794513178,1480.804834,554.130127,993.62738,0.0,0.0
111,4,0,0,122.537,82,16.2,0.005659943,72.742347682811,4.485168457,0.0,0.001533936,-0.040498972,1.865498972,1495.644852,450.728607,893.880188,0.0,0.0
112,4,0,0,121.8116,81,16.4,0.00566088,72.4683397163238,0.0,12.02087402,-0.000959,-0.116059065,1.941059065,1512.649327,531.755493,959.882996,0.0,0.0
113,4,0,0,122.456,81,16.4,0.005640702,72.0290802929516,3.47442627,0.0,-0.000959,-0.176706076,2.001706076,1527.560577,458.617889,897.091614,0.0,0.0
114,4,0,0,120.4645,81,16.6,0.005590259,71.587192720799,5.539855957,0.0,0.009203613,-0.25234437,2.07734437,1544.521388,474.145203,901.919006,0.0,0.0
115,4,0,0,120.7001,81,16.6,0.005535309,71.5984112850984,5.894165039,0.0,0.009203613,-0.308904409,2.133904409,1559.378664,502.826813,895.97113,0.0,0.0
116,4,0,0,114.3641,81,16.4,0.005486176,71.670490630326,6.641235352,0.0,0.009203613,-0.350562334,2.175562334,1576.37715,512.937195,893.468689,0.0,0.0
117,4,0,0,107.5246,81,16.4,0.005475939,71.7921383717566,6.641235352,0.0,0.009203613,-0.363059282,2.188059282,1591.233255,528.010986,896.455688,0.0,0.0
118,4,0,0,104.491,81,16.6,0.005512166,71.9928751319056,6.992797852,0.0,0.012271484,-0.349756479,2.174756479,1608.973689,539.956909,983.374329,0.0,0.0
119,4,0,0,101.1245,81,16.6,0.005574188,72.0151316603696,5.188293457,0.0,0.009203613,-0.309879541,2.134879541,1623.272771,600.501282,884.058594,0.0,0.0
120,4,0,0,103.0375,81,16.4,0.005655282,72.0366623282134,5.806274414,0.0,-0.004793549,-0.236158133,2.061158133,1641.24937,604.085205,881.384216,0.0,0.0
121,4,0,0,103.0949,82,16.4,0.00571938,72.0626071099026,6.026000977,0.0,-0.000959,-0.174904585,1.999904585,1655.706238,0.0,0.0,0.0,0.0
122,4,0,0,100.0861,81,16.6,0.005776362,72.1951291295264,7.695922852,0.0,0.005368774,-0.108425379,1.933425379,1673.80738,507.27121,942.781616,0.0,0.0
123,4,0,0,97.4013,82,16.6,0.00581395,71.9756714160528,0.0,0.0,0.003834839,-0.042274237,1.867274237,1688.191175,530.678711,997.405396,0.0,0.0
124,4,0,0,97.7613,82,16.7,0.005853535,71.9977254734514,8.885192871,0.0,0.003834839,0.044412374,1.780587626,1706.031495,538.658813,1009.817993,0.0,0.0
125,4,0,0,92.1659,82,16.7,0.005891081,72.1843016187536,7.344360352,0.0,-0.001725677,0.131191015,1.693808985,1720.19316,544.953918,1016.070984,0.0,0.0
126,4,0,0,90.1908,82,16.8,0.005928292,72.1712873528822,7.739868164,0.0,0.003834839,0.226194143,1.598805857,1737.758295,487.019287,897.230225,0.0,0.0
127,4,0,0,90.9885,82,16.8,0.005942781,72.4329047371216,8.797302246,0.0,-0.000959,0.315243483,1.509756517,1751.701712,564.014709,947.688782,0.0,0.0
128,4,0,0,91.7095,82,16.9,0.00593241,72.736289805183,8.753356934,0.0,-0.007094452,0.417375326,1.407624674,1768.99627,563.251282,961.117126,0.0,0.0
129,4,0,0,94.0858,82,16.9,0.005905365,72.9085012230462,7.256469727,0.0,-0.007094452,0.495634794,1.329365206,1783.408987,474.297607,932.573425,0.0,0.0
130,4,0,0,91.6187,82,16.8,0.005860766,73.1210386457726,8.574829102,0.0,-0.013997162,0.564982176,1.260017824,1799.77852,513.657776,918.31897,0.0,0.0
131,4,0,0,90.4552,83,16.8,0.005822876,73.377822940591,9.236755371,0.0,-0.008628387,0.597252131,1.227747869,1811.986519,527.525208,927.14801,0.0,0.0
132,4,0,0,90.81,83,16.9,0.005783245,73.7272226119872,9.456481934,0.0,-0.008628387,0.594365835,1.230634165,1828.187668,501.543488,908.890991,0.0,0.0
133,4,0,0,90.3228,83,16.9,0.005774746,74.0227039377208,9.588317871,0.0,-0.010929291,0.570041895,1.254958105,1842.332335,529.377625,1005.750916,0.0,0.0
134,4,0,0,90.7211,83,16.7,0.005797714,74.3664952523378,9.544372559,0.0,-0.003259613,0.513160944,1.311839056,1858.443228,492.606293,912.229614,0.0,0.0
135,4,0,0,89.4935,84,16.7,0.005835407,74.2912995167606,6.860961914,0.0,0.001533936,0.445580244,1.379419756,1872.446666,0.0,0.0,0.0,0.0
136,4,0,0,88.6792,84,16.8,0.005880049,74.3501092743258,6.553344727,0.0,-0.005560516,0.367462873,1.457537127,1886.37557,643.673279,905.707214,0.0,0.0
137,4,0,0,88.1306,83,16.8,0.005923147,74.3967082612014,6.026000977,0.0,-0.004793549,0.288660288,1.536339712,1900.296737,533.033875,1007.917603,0.0,0.0
138,4,0,0,88.1725,83,16.6,0.005958223,74.0877944343172,0.0,17.58728027,0.001533936,0.185896158,1.639103842,1916.221096,550.351379,1013.510681,0.0,0.0
139,4,0,0,88.3829,83,16.6,0.005970233,73.855697463379,9.808044434,0.0,0.001533936,0.093015909,1.731984091,1930.177909,515.427124,901.856995,0.0,0.0
140,4,0,0,89.1917,83,16.8,0.005962441,73.7486109015212,5.188293457,0.0,0.0,-0.003051043,1.828051043,1946.166522,502.055298,927.422119,0.0,0.0
141,4,0,0,89.6234,82,16.8,0.005939537,73.7938845808134,7.300415039,0.0,0.00690271,-0.08431983,1.90931983,1960.17408,517.405518,912.131287,0.0,0.0
142,4,0,0,89.2777,83,16.6,0.00589608,74.057262148491,6.421508789,0.0,0.013038452,-0.163493395,1.988493395,1976.180082,524.028076,1020.091003,0.0,0.0
143,4,0,0,88.1306,83,16.6,0.005848544,73.728104884362,7.124633789,0.0,0.001533936,-0.200657606,2.025657606,1990.191782,521.397522,933.338379,0.0,0.0
144,4,0,0,87.0125,83,16.4,0.005799021,73.792176169843,7.827758789,0.0,0.001533936,-0.214581728,2.039581728,2006.897244,544.989685,1015.939819,0.0,0.0
145,4,0,0,87.838,83,16.4,0.005769191,73.9880946947792,9.192810059,0.0,-0.005560516,-0.222085238,2.047085238,2020.230129,510.052307,917.495972,0.0,0.0
146,4,0,0,88.552,83,16.3,0.005750064,74.3050655697196,8.841247559,0.0,0.0,-0.236482859,2.061482859,2036.888077,497.749115,938.090576,0.0,0.0
147,4,0,0,87.838,83,16.3,0.00574229,74.536022934817,9.676208496,0.0,0.008436646,-0.246923685,2.071923685,2050.247219,532.248413,926.19989,0.0,0.0
148,4,0,0,88.2566,83,16.2,0.005746403,74.872187667641,9.500427246,0.0,0.001533936,-0.244329691,2.069329691,2066.949657,552.641785,1024.354248,0.0,0.0
149,4,0,0,90.1908,84,16.2,0.005763289,74.795124824076,0.0,0.0,0.001533936,-0.234654188,2.059654188,2080.361766,541.080688,1027.82019,0.0,0.0
150,4,0,0,91.9371,84,16.4,0.00578137,74.7838669918806,6.860961914,0.0,0.0,-0.219152212,2.044152212,2097.194357,500.980499,906.238586,0.0,0.0
151,4,0,0,93.8474,84,16.4,0.005776092,74.8680300343114,8.574829102,0.0,-0.001725677,-0.202964067,2.027964067,2110.695864,711.1651,876.080505,0.0,0.0
152,4,0,0,95.3452,83,16.2,0.005742808,75.0771090014712,7.388305664,0.0,0.001533936,-0.189145327,2.014145327,2127.616798,619.754822,957.284729,0.0,0.0
153,4,0,0,95.2962,84,16.2,0.005699936,75.1951182987496,7.476196289,0.0,0.001533936,-0.178162813,2.003162813,2141.204839,613.842102,903.346375,0.0,0.0
154,4,0,0,92.5343,84,16.4,0.0056458,75.0891929561688,2.329101563,0.0,-0.000959,-0.158468962,1.983468962,2158.264064,469.491211,931.278687,0.0,0.0
155,4,0,0,91.1677,83,16.4,0.005597861,75.040771262996,6.641235352,0.0,-0.000959,-0.136211634,1.961211634,2172.657818,547.552185,1017.200012,0.0,0.0
156,4,0,0,90.9885,84,16.3,0.005547913,74.8883221379978,5.671691895,0.0,-0.013997162,-0.11843133,1.94343133,2189.175671,496.001495,926.472595,0.0,0.0
157,4,0,0,91.4829,84,16.3,0.005520262,75.0504221692014,9.368591309,0.0,0.003834839,-0.128208876,1.953208876,2203.62144,557.046814,650.742615,0.0,0.0
158,4,0,0,92.2577,84,16.4,0.005519762,75.2916445002746,7.608032227,0.0,0.001533936,-0.144019365,1.969019365,2220.141559,482.752991,936.851318,0.0,0.0
159,4,0,0,93.1394,83,16.4,0.005546281,75.4542135897146,8.267211914,0.0,0.001533936,-0.149040937,1.974040937,2234.605509,495.528015,916.855896,0.0,0.0
160,4,0,0,93.7998,83,16.3,0.005601595,75.5828450459818,6.992797852,0.0,0.001533936,-0.149544477,1.974544477,2251.079894,471.964905,895.078125,0.0,0.0
