frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
5142,0,183.607,0.93,1,0.18982,0.10372,-0.976325,0.045718,0.03218,-0.998436,0.119,0.069,0.137557261,-0.005355059,-1.44446692,-35.7,32.9,266.8,-0.092,-0.074,0.027,0.13,0,2.65,0,1.18,0.55,0.74,1.08,0.24,1.38,0,0.04,0,0,1.37,0.24,0.27,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,Disgust,0.047449242,0.000452559,0.941315889,0.001374737,0.003581164,0.001040773,0.004621531,0.000164025,-0.38549602,0.505714953,1,183,5,2,0,203.219,70,13.5,0.006480962,89.3737947,0,83.0657959,0.046785034,-0.173590422,1.998590422,2824.236648,0,0,0,0
5143,0,183.643,0.98,1,0.245963,-0.009145,-0.969236,0.025176,0.028619,-0.999273,0.137,0.01,0.137364479,-0.057355868,1.317167661,-36.2,33.1,268.5,-0.086,-0.062,0.027,0.2,0,2.7,0,1.02,0.26,0.57,1.14,0.13,1.5,0,0.11,0,0,1.15,0.4,0.12,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Disgust,0.047919057,0.001066164,0.933164537,0.001617213,0.006312144,0.002003457,0.007609754,0.000307586,-0.32364586,0.417138368,1,183,5,2,0,203.219,70,13.5,0.006480962,89.3737947,0,83.0657959,0.046785034,-0.173590422,1.998590422,2824.236648,0,0,0,0
5144,0,183.679,0.98,1,0.2546,-0.019609,-0.966848,0.013223,0.037818,-0.999197,0.135,0.009,0.135299667,-0.009937833,-10.2362999,-36.2,33.3,269.3,-0.089,-0.063,0.028,0.23,0,2.69,0,0.9,0.04,0.46,1.21,0.08,1.56,0,0.14,0,0,1.03,0.53,0.07,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Disgust,0.042156048,0.001225343,0.93626076,0.001694308,0.007067772,0.002286231,0.009000742,0.000308859,-0.311503261,0.367565453,1,183,5,2,0,203.219,70,13.5,0.006480962,89.3737947,0,83.0657959,0.046785034,-0.173590422,1.998590422,2824.236648,0,0,0,0
5145,0,183.714,0.98,1,0.247139,-0.00963,-0.968932,0.017734,0.04116,-0.998995,0.134,0.016,0.134951843,-0.368208329,11.48764289,-36.3,33.3,269.4,-0.089,-0.062,0.028,0.32,0,2.73,0,0.83,0,0.42,1.24,0.05,1.74,0,0.22,0,0,0.93,0.6,0.07,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Disgust,0.037792429,0.001990342,0.930998564,0.001979891,0.011152756,0.003005314,0.01271978,0.000360937,-0.260956883,0.302898109,1,183,5,2,0,203.219,70,13.5,0.006480962,89.3737947,0,83.0657959,0.046785034,-0.173590422,1.998590422,2824.236648,0,0,0,0
5146,0,183.75,0.98,1,0.238472,-0.028516,-0.970731,0.001116,0.054431,-0.998517,0.121,0.013,0.121696343,0.045346815,5.649300986,-35.8,33.5,269.6,-0.087,-0.067,0.028,0.42,0,2.73,0,0.83,0,0.41,1.27,0.03,1.8,0,0.25,0,0,0.76,0.56,0.03,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Disgust,0.060231268,0.005372738,0.87259233,0.002205826,0.030461468,0.008646058,0.019714596,0.000775622,-0.169421911,0.241721049,1,183,5,2,0,203.219,70,13.5,0.006480962,89.3737947,0,83.0657959,0.046785034,-0.173590422,1.998590422,2824.236648,0,0,0,0
5147,0,183.786,0.98,1,0.242062,-0.037177,-0.969548,0.001129,0.055313,-0.998468,0.123,0.009,0.123328829,0.24872165,-6.041790391,-35.7,33.5,269.3,-0.083,-0.069,0.028,0.54,0,2.74,0,0.83,0,0.38,1.26,0,1.92,0,0.32,0,0,0.65,0.57,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Disgust,0.054391567,0.005176778,0.873147905,0.001968224,0.032331172,0.008288953,0.02402078,0.000674676,-0.165953815,0.198033795,1,183,5,2,0,203.219,70,13.5,0.006480962,89.3737947,0,83.0657959,0.046785034,-0.173590422,1.998590422,2824.236648,0,0,0,0
5148,0,183.821,0.98,1,0.25286,-0.042814,-0.966555,0.008814,0.049075,-0.998756,0.132,0.003,0.132034087,0.037258987,3.160563324,-35.6,33.4,268.8,-0.083,-0.071,0.027,0.65,0,2.77,0,0.78,0,0.36,1.23,0,1.93,0,0.32,0,0,0.63,0.48,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Disgust,0.053194039,0.007797469,0.858790219,0.001709208,0.04391193,0.01040216,0.023550035,0.000644981,-0.127927661,0.166213602,1,183,5,2,0,203.219,70,13.5,0.006480962,89.3737947,0,83.0657959,0.046785034,-0.173590422,1.998590422,2824.236648,0,0,0,0
5149,0,183.857,0.98,1,0.249558,-0.035241,-0.967718,0.013691,0.055269,-0.998378,0.133,0.01,0.13337541,0.151039266,-4.109411503,-35.6,33.4,268.6,-0.081,-0.071,0.028,0.72,0,2.75,0,0.72,0,0.36,1.19,0,2.01,0,0.32,0,0,0.67,0.51,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Disgust,0.06209198,0.01216647,0.796742082,0.002034838,0.080091149,0.015807845,0.03012085,0.000944812,-0.059947021,0.1326451,1,183,5,2,0,203.219,70,13.5,0.006480962,89.3737947,0,83.0657959,0.046785034,-0.173590422,1.998590422,2824.236648,0,0,0,0
5150,0,183.893,0.98,1,0.260025,-0.026338,-0.965243,0.01241,0.055542,-0.998379,0.138,0.015,0.138812824,0.003100452,-1.587391225,-35.6,33.3,268.4,-0.08,-0.071,0.028,0.72,0.02,2.72,0,0.7,0,0.32,1.2,0,2.06,0,0.33,0,0,0.64,0.5,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Disgust,0.063672803,0.012307953,0.797504067,0.002225841,0.076519065,0.015599381,0.031219587,0.000951281,-0.070855133,0.13633056,1,183,5,2,0,203.219,70,13.5,0.006480962,89.3737947,0,83.0657959,0.046785034,-0.173590422,1.998590422,2824.236648,0,0,0,0
5151,0,183.929,0.98,1,0.257547,-0.026714,-0.965896,0.014426,0.057852,-0.998221,0.138,0.016,0.13892444,-0.054045632,2.532939716,-35.6,33.3,268.1,-0.081,-0.072,0.029,0.72,0.02,2.62,0,0.69,0,0.29,1.23,0,2.11,0,0.36,0,0,0.64,0.64,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Disgust,0.063107811,0.011935666,0.80657047,0.002448951,0.065716311,0.015965415,0.03327791,0.000977403,-0.094052948,0.14143692,1,183,5,2,0,203.219,70,13.5,0.006480962,89.3737947,0,83.0657959,0.046785034,-0.173590422,1.998590422,2824.236648,0,0,0,0
5152,0,183.964,0.98,1,0.254529,-0.046462,-0.965948,0.016757,0.052834,-0.998463,0.137,0.003,0.137032843,0.034607258,-2.105785189,-35.7,33.5,268.2,-0.081,-0.073,0.028,0.76,0.03,2.53,0,0.68,0,0.22,1.21,0,2.15,0,0.42,0,0,0.65,0.7,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Disgust,0.076286897,0.021218276,0.713267267,0.002927603,0.107208051,0.02321977,0.054620281,0.001251815,-0.061706923,0.087683022,1,183,5,2,0,203.219,70,13.5,0.006480962,89.3737947,0,83.0657959,0.046785034,-0.173590422,1.998590422,2824.236648,0,0,0,0
5153,0,184,0.98,1,0.250306,-0.010085,-0.968114,0.019139,0.058821,-0.998085,0.136,0.025,0.138278704,-0.041201009,-2.505245636,-35.6,33.3,266.4,-0.074,-0.075,0.028,0.79,0.05,2.49,0,0.68,0,0.19,1.19,0.06,2.11,0,0.4,0,0,0.8,0.76,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Disgust,0.046305284,0.01988763,0.646502793,0.010659589,0.084959611,0.029681267,0.160604179,0.001399656,-0.171327651,-0.016173441,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5154,0,184.036,0.98,1,0.24463,0.005661,-0.9696,0.018024,0.057724,-0.99817,0.133,0.032,0.136795468,-0.131389852,-1.072826541,-35.6,32.8,266,-0.072,-0.073,0.032,0.84,0.12,2.4,0,0.7,0,0.13,1.17,0.13,2.09,0,0.42,0,0,0.86,0.83,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Disgust,0.034555119,0.019903904,0.522965074,0.017129695,0.088723712,0.026075559,0.289294809,0.00135207,-0.192293823,-0.08329992,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5155,0,184.071,0.98,1,0.229668,-0.000646,-0.973269,0.027206,0.04746,-0.998503,0.13,0.024,0.132196823,-0.16893878,0.028998207,-35.6,32.3,265.5,-0.079,-0.075,0.034,0.88,0.21,2.39,0,0.71,0,0.1,1.18,0.2,2.04,0,0.42,0.04,0,0.92,0.93,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Disgust,0.029824411,0.022196496,0.443678111,0.014880423,0.108006895,0.027245315,0.352844447,0.001323808,-0.181055009,-0.1291693,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5156,0,184.107,0.98,1,0.226603,-0.001744,-0.973986,0.018855,0.047293,-0.998703,0.124,0.023,0.126115027,-0.167894845,2.843297637,-35.5,32.3,265.3,-0.077,-0.075,0.034,0.94,0.33,2.33,0,0.7,0,0.12,1.19,0.19,2.02,0,0.45,0.04,0,0.84,1.02,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Disgust,0.028338362,0.025940889,0.44915393,0.014303413,0.119586915,0.028056629,0.333220214,0.001399636,-0.16211763,-0.129958108,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5157,0,184.143,0.98,1,0.211387,0.006961,-0.977378,0.018881,0.0542,-0.998352,0.116,0.031,0.120070812,-0.06553613,13.04019888,-35.5,31.7,265,-0.08,-0.075,0.037,0.91,0.43,2.32,0,0.74,0,0.11,1.21,0.19,1.99,0,0.43,0.05,0,0.88,1.04,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Disgust,0.021771602,0.018930446,0.451005578,0.015048238,0.087765887,0.026038948,0.378269464,0.001169753,-0.237437963,-0.181307808,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5158,0,184.179,0.98,1,0.212092,-0.003793,-0.977242,0.017309,0.043695,-0.998895,0.116,0.02,0.117711512,0.40391103,-24.6605082,-35.5,31.5,264.6,-0.082,-0.076,0.038,0.86,0.42,2.22,0,0.77,0,0.09,1.27,0.21,1.98,0,0.41,0.02,0,0.85,0.99,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Disgust,0.021539049,0.020480705,0.453704596,0.013871502,0.093098082,0.023899734,0.372324795,0.001081638,-0.219510108,-0.183705792,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5159,0,184.214,0.98,1,0.225785,-0.001678,-0.974176,0.032337,0.044773,-0.998474,0.13,0.022,0.131848398,-0.459206757,10.67042827,-35.3,31.3,263.7,-0.083,-0.077,0.039,0.83,0.38,2.31,0,0.77,0,0.02,1.25,0.26,1.95,0,0.45,0.02,0,0.83,1.02,0.04,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.021497903,0.026729569,0.365039378,0.011851534,0.127013519,0.026444141,0.420447171,0.000976811,-0.18289417,-0.208883688,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5160,0,184.25,0.98,1,0.227696,0.006736,-0.973709,-0.002816,0.039341,-0.999222,0.113,0.023,0.115316955,-0.07507134,7.565859858,-34.9,31.2,263.7,-0.083,-0.077,0.04,0.82,0.3,2.38,0,0.77,0,0.01,1.16,0.29,1.87,0,0.5,0.01,0,0.77,1.07,0.12,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.024830101,0.030833442,0.33051303,0.01577903,0.113107391,0.028764812,0.455040812,0.00113144,-0.200590134,-0.231110319,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5161,0,184.286,0.98,1,0.226103,0.004545,-0.974093,-0.007116,0.032987,-0.99943,0.111,0.019,0.112614386,0.197299615,-0.478427987,-34.9,31.2,263.6,-0.083,-0.077,0.04,0.79,0.33,2.46,0,0.78,0,0,1.06,0.3,1.78,0,0.5,0,0,0.76,1.14,0.18,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.022938097,0.029157745,0.336395234,0.017229475,0.107554279,0.027910931,0.457624108,0.001190156,-0.206381649,-0.229864225,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5162,0,184.321,0.98,1,0.227035,0.004175,-0.973878,0.006349,0.03367,-0.999413,0.118,0.019,0.119519873,0.180554636,-10.03081309,-34.6,31,263.1,-0.083,-0.078,0.039,0.82,0.37,2.47,0,0.79,0,0,1,0.3,1.76,0,0.43,0,0,0.75,1.12,0.14,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.025483062,0.040419359,0.310472339,0.016278669,0.142519727,0.03482572,0.428552657,0.001448512,-0.155085713,-0.21795325,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5163,0,184.357,0.98,1,0.233595,-0.004616,-0.972323,0.013498,0.036457,-0.999244,0.125,0.016,0.12601984,-0.180554636,7.42426603,-34.6,30.8,263.6,-0.086,-0.08,0.039,0.87,0.51,2.49,0,0.82,0,0,0.95,0.31,1.77,0,0.38,0,0,0.78,1.17,0.11,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.024009721,0.045340575,0.296260744,0.015174871,0.184625491,0.034133319,0.399092972,0.001362287,-0.095376737,-0.217926607,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5164,0,184.393,0.98,1,0.230872,-0.001452,-0.972983,0.003534,0.039845,-0.9992,0.118,0.019,0.119519873,0.086718941,-9.375368062,-34.5,30.8,264,-0.083,-0.078,0.04,0.89,0.58,2.5,0,0.84,0,0,0.94,0.32,1.78,0,0.38,0,0,0.78,1.21,0.07,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.027203644,0.04819034,0.337694824,0.016122144,0.179761514,0.034601547,0.355014801,0.001411218,-0.108459659,-0.198614448,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5165,0,184.429,0.98,1,0.237408,-0.003272,-0.971404,0.002721,0.042028,-0.999113,0.121,0.02,0.122641755,-0.250794309,7.738772453,-34.2,30.7,263.9,-0.084,-0.078,0.041,0.87,0.64,2.48,0,0.86,0,0,0.94,0.34,1.76,0,0.43,0,0,0.76,1.22,0.06,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.028585883,0.052757636,0.33631444,0.015876872,0.182777017,0.035242483,0.347027957,0.001417639,-0.116381623,-0.19757387,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5166,0,184.464,0.98,1,0.233691,-0.002561,-0.972308,-0.009234,0.029338,-0.999527,0.113,0.014,0.113863954,0.020062727,3.645724109,-33.8,30.7,263.7,-0.087,-0.079,0.043,0.84,0.54,2.49,0,0.88,0,0,0.97,0.37,1.8,0,0.47,0,0,0.7,1.18,0.02,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.02711856,0.046330273,0.341381729,0.017078871,0.164472207,0.032534529,0.369725734,0.001358058,-0.130905092,-0.20117411,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5167,0,184.5,0.98,1,0.235346,0.009088,-0.971869,-0.011011,0.027633,-0.999557,0.113,0.019,0.114586212,0.151308795,-9.308698789,-33.4,30.5,263.5,-0.089,-0.078,0.047,0.81,0.58,2.57,0,0.88,0,0,0.96,0.42,1.79,0,0.47,0,0,0.67,1.13,0.09,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.024250003,0.049386401,0.25610885,0.017576499,0.203914687,0.034878682,0.412340075,0.001544805,-0.076456137,-0.221738741,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5168,0,184.536,0.98,1,0.232738,0.004008,-0.972531,0.000503,0.039576,-0.999216,0.118,0.022,0.120033329,-0.183804361,4.215108939,-33.4,30.6,264.4,-0.083,-0.076,0.049,0.81,0.59,2.62,0,0.87,0,0,0.95,0.42,1.81,0,0.47,0,0,0.69,1.06,0.13,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.026251225,0.046642456,0.25485602,0.018986112,0.185997665,0.032147158,0.433576077,0.001543276,-0.094557069,-0.219397172,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5169,0,184.571,0.98,1,0.221852,0.004473,-0.97507,1.20E-05,0.033859,-0.999427,0.112,0.019,0.113600176,-0.036275549,-0.517448764,-33.2,30.7,264.3,-0.084,-0.076,0.05,0.84,0.6,2.68,0,0.86,0,0,0.96,0.42,1.78,0,0.5,0,0,0.7,0.99,0.14,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.028255582,0.044389095,0.273413628,0.020433653,0.177418545,0.032736678,0.421713561,0.001639216,-0.09991271,-0.211678103,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5170,0,184.607,0.98,1,0.220033,0.004766,-0.975481,0.000949,0.028548,-0.999592,0.111,0.017,0.112294256,-0.054903704,5.846361805,-33.2,30.7,264.2,-0.087,-0.076,0.051,0.85,0.48,2.67,0,0.84,0,0,0.97,0.4,1.78,0,0.54,0,0,0.71,0.99,0.07,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.025305528,0.046858758,0.260469675,0.020370346,0.174265638,0.034451351,0.436566561,0.001712135,-0.106735446,-0.229815051,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5171,0,184.643,0.98,1,0.222218,0.000671,-0.974997,-0.005213,0.032976,-0.999443,0.109,0.017,0.110317723,0.155565321,-1.333290753,-32.8,30.8,264.2,-0.084,-0.076,0.05,0.83,0.39,2.65,0,0.82,0,0,1.01,0.41,1.73,0,0.59,0,0,0.66,1.05,0.08,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.026446536,0.039487768,0.276354015,0.023063812,0.152377978,0.028340796,0.452485949,0.001443099,-0.130224138,-0.216056392,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5172,0,184.679,0.98,1,0.225781,0.006586,-0.974156,0.000969,0.034073,-0.999419,0.114,0.021,0.115918075,0.107566854,-2.541012365,-32.5,30.7,264.6,-0.086,-0.077,0.05,0.81,0.34,2.63,0,0.79,0,0,1.02,0.41,1.68,0,0.6,0,0,0.63,1.09,0.09,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.026111249,0.045249645,0.27146098,0.02133682,0.173871964,0.03406724,0.426262289,0.001639821,-0.103178211,-0.22689642,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5173,0,184.714,0.98,1,0.233808,0.007202,-0.972256,-0.000313,0.031805,-0.999494,0.118,0.02,0.119682914,0.018631421,5.05636632,-32.4,30.6,264.6,-0.086,-0.077,0.049,0.87,0.36,2.62,0,0.77,0,0,1.01,0.38,1.67,0,0.62,0,0,0.58,1.05,0.07,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.025990544,0.048869457,0.238885805,0.01984738,0.192788526,0.036735728,0.435200781,0.001681773,-0.091366,-0.232778952,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5174,0,184.75,0.98,1,0.228161,0.0061,-0.973604,0.007346,0.028894,-0.999555,0.119,0.018,0.120353646,0.200660609,-4.543364653,-32.5,30.3,263.8,-0.088,-0.077,0.048,0.9,0.34,2.6,0,0.77,0,0.04,1.01,0.36,1.71,0,0.59,0,0,0.56,0.94,0.07,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.027746229,0.053200256,0.244184271,0.01773699,0.212102428,0.039230194,0.404211521,0.001588113,-0.062255047,-0.221802428,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5175,0,184.786,0.98,1,0.235703,0.009564,-0.971778,0.014346,0.030151,-0.999442,0.126,0.02,0.127577427,0.037099481,-2.636329152,-32.4,30.1,264,-0.092,-0.08,0.048,0.94,0.34,2.58,0,0.79,0,0.06,1.01,0.35,1.76,0,0.58,0,0,0.51,0.85,0.06,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.026795208,0.053916276,0.25063616,0.017198389,0.219262049,0.037315395,0.393247515,0.001628981,-0.045299478,-0.212399289,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5176,0,184.821,0.98,1,0.237761,0.007411,-0.971295,0.015505,0.022775,-0.99962,0.128,0.015,0.128875909,-0.055172039,-1.268236451,-32.4,30.1,263.7,-0.092,-0.08,0.049,0.91,0.34,2.56,0,0.83,0,0.07,0.99,0.36,1.78,0,0.55,0,0,0.51,0.81,0.06,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.025614126,0.052740145,0.246233538,0.017094499,0.218686253,0.037303444,0.400723338,0.00160469,-0.051462464,-0.219252095,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5177,0,184.857,0.98,1,0.233722,0.004667,-0.972292,0.015246,0.02563,-0.999555,0.126,0.015,0.126889716,-0.100828551,5.025243875,-32.2,30.1,264.5,-0.092,-0.079,0.05,0.93,0.44,2.61,0,0.84,0,0.05,0.96,0.35,1.7,0,0.53,0,0,0.56,0.83,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.026381552,0.055333216,0.197197303,0.0170755,0.231336772,0.040499438,0.430540591,0.001635665,-0.049005039,-0.2323706,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5178,0,184.893,0.98,1,0.231072,0.000864,-0.972936,0.01244,0.014809,-0.999813,0.123,0.008,0.123259888,0.080080228,-2.67532163,-31.9,29.9,264,-0.092,-0.081,0.052,0.9,0.5,2.62,0,0.86,0,0.04,0.95,0.36,1.67,0,0.55,0,0,0.59,0.82,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.029285811,0.070080444,0.195020527,0.014362192,0.302687436,0.04349326,0.343494207,0.001576064,0.034315109,-0.201411724,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5179,0,184.929,0.98,1,0.235276,0.001684,-0.971927,0.014514,0.00955,-0.999849,0.126,0.006,0.126142776,-0.016231351,11.75925356,-32,29.9,264.1,-0.094,-0.079,0.054,0.93,0.58,2.62,0,0.85,0,0.03,1.01,0.38,1.6,0,0.58,0,0,0.55,0.76,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.026523251,0.067324556,0.200912416,0.014538486,0.284880489,0.042722013,0.361431777,0.001666993,0.008672684,-0.212991133,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5180,0,184.964,0.98,1,0.230992,0.004834,-0.972944,0.017591,0.017889,-0.999685,0.125,0.012,0.125574679,0.395342524,-13.10259181,-32,29.6,263.2,-0.094,-0.078,0.055,0.96,0.47,2.57,0,0.84,0,0,1.03,0.42,1.69,0,0.66,0,0,0.56,0.71,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sadness,0.028741542,0.072626919,0.193376675,0.01278927,0.320703596,0.047148857,0.32293871,0.0016744,0.055885658,-0.204285607,1,184,5,2,0,202.9962,70,13.5,0.006463017,88.73755823,0,80.86853027,0.07592981,-0.344246149,2.169246149,2842.684241,0,0,0,0
5181,0,185,0.98,1,0.232513,0.003191,-0.972588,0.044218,0.025475,-0.998697,0.139,0.015,0.13980701,-0.076350781,4.913711462,-31.7,29.5,263.2,-0.096,-0.08,0.055,1.01,0.41,2.5,0,0.82,0,0,1.01,0.46,1.71,0,0.65,0,0,0.64,0.74,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Happiness,0.038033593,0.090545915,0.10720738,0.008821057,0.45249033,0.051318899,0.249789894,0.001792921,0.155423135,-0.194133237,1,185,5,2,0,202.5522,70,13,0.006453983,88.0149184,0,57.57751465,0.019941162,-0.258470297,2.083470297,2864.64494,0,0,0,0
