frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
45,0,1.63,0.98,1,0.048098,0.46526,-0.883866,-0.095947,0.49337,-0.864512,-0.027,0.502,0.502725571,0.471969085,-8.204710684,-35.5,45.1,298.8,0.314,0.027,-0.036,1.11,0,0,0,0.29,0,0,0.03,0,0.91,0.43,0.04,0,0,0.22,0.33,1.22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.061923284,0.002114981,0.079579882,0.008344077,0.005374183,0.149725184,0.690664589,0.0022739,-0.375437677,-0.184620142,0,1,6,0,0,190.8615,68,24.4,0.004812443,-0.017807748,34.65911865,0,0.02761084,-0.099997282,1.924997282,8.06E-06,0,0,0,0
46,0,1.667,0.98,1,0.103486,0.490314,-0.86538,-0.08013,0.49833,-0.863277,0.014,0.52,0.520188427,0.168394789,-8.765557023,-35.6,45.7,298.9,0.327,0.03,-0.039,1.14,0,0,0,0.27,0,0,0.02,0,0.94,0.41,0.04,0,0,0.08,0.33,1.23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.071893424,0.003129483,0.071035333,0.006118445,0.006105141,0.175664052,0.664217472,0.001836673,-0.359450936,-0.162902251,0,1,6,0,0,190.8615,68,24.4,0.004812443,-0.017807748,34.65911865,0,0.02761084,-0.099997282,1.924997282,8.06E-06,0,0,0,0
47,0,1.704,0.98,1,0.113607,0.499163,-0.859029,-0.077133,0.500133,-0.862507,0.021,0.526,0.526419035,-0.15593082,6.478328543,-35.6,45.8,298.8,0.327,0.031,-0.038,1.08,0,0,0,0.27,0,0,0.01,0,1,0.46,0.06,0,0,0.1,0.4,1.23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.055119082,0.00219119,0.06437394,0.006105808,0.004833939,0.161464587,0.703713119,0.002198357,-0.355779231,-0.209907547,0,1,6,0,0,190.8615,68,24.4,0.004812443,-0.017807748,34.65911865,0,0.02761084,-0.099997282,1.924997282,8.06E-06,0,0,0,0
48,0,1.741,0.98,1,0.124616,0.49784,-0.85827,-0.078951,0.490189,-0.868033,0.026,0.52,0.520649594,0.083767336,-5.327801421,-35.6,45.6,299.6,0.324,0.026,-0.04,0.95,0,0,0,0.23,0,0,0.03,0,1.05,0.49,0.05,0,0,0.16,0.47,1.18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.073557064,0.002983093,0.038194254,0.004367957,0.005779645,0.200368747,0.673031986,0.001717311,-0.345671058,-0.187391922,0,1,6,0,0,190.8615,68,24.4,0.004812443,-0.017807748,34.65911865,0,0.02761084,-0.099997282,1.924997282,8.06E-06,0,0,0,0
49,0,1.778,0.98,1,0.125402,0.502814,-0.85525,-0.076918,0.491355,-0.867556,0.028,0.523,0.523748986,-0.113361317,-4.772217399,-35.5,45.5,299.4,0.323,0.027,-0.041,0.84,0,0,0,0.21,0,0,0.03,0,1.08,0.53,0.06,0,0,0.21,0.51,1.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.072745375,0.002420084,0.040269043,0.00433468,0.005028103,0.184750795,0.688797951,0.001653985,-0.360693514,-0.186367273,0,1,6,0,0,190.8615,68,24.4,0.004812443,-0.017807748,34.65911865,0,0.02761084,-0.099997282,1.924997282,8.06E-06,0,0,0,0
50,0,1.815,0.98,1,0.121775,0.499347,-0.857801,-0.080684,0.487011,-0.869661,0.024,0.519,0.519554617,-0.289933361,1.605086614,-35.3,45.5,299.4,0.319,0.026,-0.045,0.87,0,0,0,0.18,0,0,0.06,0,1,0.53,0.07,0,0,0.2,0.52,0.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.052613098,0.002167694,0.039159991,0.004648377,0.004982763,0.173201472,0.721174181,0.002052373,-0.353974283,-0.199479282,0,1,6,0,0,190.8615,68,24.4,0.004812443,-0.017807748,34.65911865,0,0.02761084,-0.099997282,1.924997282,8.06E-06,0,0,0,0
51,0,1.852,0.98,1,0.13002,0.487245,-0.863532,-0.080027,0.479139,-0.874083,0.029,0.508,0.508827083,-0.230545156,7.53755222,-35.2,45.5,298.7,0.321,0.027,-0.049,0.89,0,0,0,0.25,0,0,0.1,0,0.89,0.48,0.04,0,0,0.2,0.33,0.82,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.056967691,0.002488599,0.034823466,0.003317402,0.005554723,0.175481543,0.720070601,0.001296019,-0.359799474,-0.191073462,0,1,6,0,0,190.8615,68,24.4,0.004812443,-0.017807748,34.65911865,0,0.02761084,-0.099997282,1.924997282,8.06E-06,0,0,0,0
52,0,1.889,0.98,1,0.136606,0.489546,-0.861211,-0.074402,0.461163,-0.88419,0.036,0.499,0.500296912,0.048344276,-2.209722103,-35,45.7,298.8,0.33,0.03,-0.053,0.9,0,0,0,0.32,0,0,0.17,0,0.84,0.45,0.06,0,0,0.18,0.24,0.84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.042881925,0.003469661,0.027701981,0.003087201,0.009404738,0.210766986,0.701263309,0.00142425,-0.306472898,-0.191536844,0,1,6,0,0,190.8615,68,24.4,0.004812443,-0.017807748,34.65911865,0,0.02761084,-0.099997282,1.924997282,8.06E-06,0,0,0,0
53,0,1.926,0.98,1,0.131623,0.490957,-0.861184,-0.074213,0.464694,-0.882356,0.033,0.501,0.50208565,-0.033415442,27.01109175,-35,45.8,299.2,0.33,0.029,-0.054,0.84,0,0,0,0.41,0,0,0.21,0,0.87,0.47,0.06,0,0,0.1,0.12,0.94,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.041065902,0.00375134,0.021424042,0.003028976,0.009924807,0.232813984,0.686430991,0.001560016,-0.275360435,-0.203947172,0,1,6,0,0,190.8615,68,24.4,0.004812443,-0.017807748,34.65911865,0,0.02761084,-0.099997282,1.924997282,8.06E-06,0,0,0,0
54,0,1.963,0.98,1,0.135719,0.487525,-0.862496,-0.059754,0.463404,-0.88413,0.043,0.499,0.500849279,0.965994953,-30.50305917,-34.3,46,299.4,0.337,0.028,-0.054,0.81,0,0,0,0.43,0,0,0.23,0,0.97,0.45,0.05,0,0,0.06,0.21,0.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.048000585,0.006934677,0.038876262,0.004486437,0.021188213,0.262664348,0.615222752,0.002626743,-0.213420928,-0.166286454,0,1,6,0,0,190.8615,68,24.4,0.004812443,-0.017807748,34.65911865,0,0.02761084,-0.099997282,1.924997282,8.06E-06,0,0,0,0
54,0,1.963,0.98,1,0.135719,0.487525,-0.862496,-0.059754,0.463404,-0.88413,0.043,0.499,0.500849279,0.965994953,-30.50305917,-34.3,46,299.4,0.337,0.028,-0.054,0.81,0,0,0,0.43,0,0,0.23,0,0.97,0.45,0.05,0,0,0.06,0.21,0.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.048000585,0.006934677,0.038876262,0.004486437,0.021188213,0.262664348,0.615222752,0.002626743,-0.213420928,-0.166286454,0,1,6,0,0,190.8615,68,24.4,0.004812443,-0.017807748,34.65911865,0,0.02761084,-0.099997282,1.924997282,8.06E-06,0,0,0,0
55,0,2,0.98,1,0.210855,0.489115,-0.846349,-0.037936,0.504953,-0.862313,0.101,0.527,0.536591092,-0.162618236,-22.14500402,-33,45.6,298.4,0.315,0.024,-0.048,0.7,0,0,0,0.36,0,0,0.21,0,1.04,0.35,0.03,0,0,0.02,0.23,0.96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.045828711,0.004837672,0.026324166,0.002438996,0.009739449,0.208247587,0.700214565,0.002368824,-0.26902324,-0.210604116,0,2,6,0,0,192.4483,67,23.8,0.004859621,-0.017807748,0,261.630249,0.02761084,-0.099997282,1.924997282,1.51E-05,0,0,0.005502,0.00522
56,0,2.037,0.98,1,0.231058,0.482774,-0.844714,-0.069144,0.500164,-0.863166,0.095,0.522,0.530574217,-0.981983385,25.01607054,-32.3,45,297.3,0.312,0.023,-0.042,0.6,0,0,0,0.32,0,0,0.18,0,1.13,0.29,0.09,0,0,0.02,0.31,0.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.046387915,0.006082132,0.02495195,0.002937044,0.013900907,0.254609913,0.648064852,0.003065308,-0.237369716,-0.195931315,0,2,6,0,0,192.4483,67,23.8,0.004859621,-0.017807748,0,261.630249,0.02761084,-0.099997282,1.924997282,1.51E-05,0,0,0.005502,0.00522
57,0,2.074,0.98,1,0.169139,0.454825,-0.874372,-0.108912,0.481948,-0.869404,0.035,0.493,0.494240832,-0.056388775,-1.001325661,-31.7,44.6,296.7,0.291,0.017,-0.036,0.5,0,0,0,0.24,0,0,0.12,0,1.24,0.27,0.2,0,0,0,0.33,0.51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.043596018,0.006901043,0.020194991,0.002666091,0.017581405,0.294254601,0.612430871,0.002374987,-0.206454575,-0.183367565,0,2,6,0,0,192.4483,67,23.8,0.004859621,-0.017807748,0,261.630249,0.02761084,-0.099997282,1.924997282,1.51E-05,0,0,0.005502,0.00522
58,0,2.111,0.98,1,0.170955,0.456155,-0.873325,-0.091295,0.476253,-0.874556,0.046,0.49,0.492154447,-0.093437825,11.57835051,-31.8,44.7,297,0.283,0.015,-0.034,0.36,0,0,0,0.2,0,0,0.07,0,1.37,0.26,0.32,0,0.01,0,0.34,0.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.045071624,0.006814613,0.0222736,0.00299036,0.017722839,0.286330909,0.616356671,0.002439278,-0.211552322,-0.176467568,0,2,6,0,0,192.4483,67,23.8,0.004859621,-0.017807748,0,261.630249,0.02761084,-0.099997282,1.924997282,1.51E-05,0,0,0.005502,0.00522
59,0,2.148,0.98,1,0.158789,0.463659,-0.871669,-0.052895,0.462234,-0.885179,0.06,0.485,0.488697248,0.334961144,-17.48997188,-30.6,43.7,296.2,0.271,0.006,-0.028,0.22,0,0,0,0.16,0,0,0.01,0,1.33,0.2,0.35,0,0.01,0,0.26,0.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.056771208,0.007517084,0.029874304,0.00371607,0.017140299,0.262237281,0.620006025,0.00273772,-0.228775322,-0.166127071,0,2,6,0,0,192.4483,67,23.8,0.004859621,-0.017807748,0,261.630249,0.02761084,-0.099997282,1.924997282,1.51E-05,0,0,0.005502,0.00522
60,0,2.185,0.98,1,0.194263,0.465475,-0.863479,-0.048372,0.473878,-0.879261,0.084,0.494,0.50109081,-0.312167815,38.76542617,-29.7,43.4,297,0.275,0.008,-0.027,0.16,0,0,0,0.18,0,0,0,0,1.39,0.13,0.38,0,0.01,0,0.22,0.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.047109988,0.008504129,0.024996992,0.004447711,0.023593968,0.311254293,0.57666719,0.003425749,-0.183405578,-0.184020281,0,2,6,0,0,192.4483,67,23.8,0.004859621,-0.017807748,0,261.630249,0.02761084,-0.099997282,1.924997282,1.51E-05,0,0,0.005502,0.00522
61,0,2.222,0.98,1,0.172913,0.454109,-0.874006,-0.13314,0.474872,-0.869925,0.023,0.489,0.489540601,1.122152953,-32.15664619,-28.5,43,296.8,0.259,0.005,-0.02,0.24,0,0,0,0.23,0,0,0.01,0,1.44,0.2,0.38,0,0,0,0.14,0.74,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.052594647,0.005102698,0.095396154,0.013024296,0.016147239,0.177616671,0.633943439,0.006174889,-0.265643895,-0.140317768,0,2,6,0,0,192.4483,67,23.8,0.004859621,-0.017807748,0,261.630249,0.02761084,-0.099997282,1.924997282,1.51E-05,0,0,0.005502,0.00522
62,0,2.259,0.98,1,0.277132,0.482671,-0.830799,-0.141463,0.495143,-0.857218,0.08,0.525,0.53106026,-0.067642956,-50.89994648,-27.3,42.4,297.1,0.257,0.008,-0.013,0.29,0,0,0,0.23,0,0,0.01,0,1.55,0.26,0.4,0,0,0,0.11,1.02,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.061968219,0.005318456,0.061971456,0.007673066,0.014969068,0.19058384,0.654553592,0.00296225,-0.269713044,-0.162370726,0,2,6,0,0,192.4483,67,23.8,0.004859621,-0.017807748,0,261.630249,0.02761084,-0.099997282,1.924997282,1.51E-05,0,0,0.005502,0.00522
63,0,2.296,0.98,1,0.283591,0.479771,-0.830299,-0.143164,0.491738,-0.858893,0.083,0.522,0.528557471,-1.950940976,59.10860177,-27.3,42.4,297.3,0.252,0.008,-0.012,0.21,0,0,0,0.25,0.17,0,0.01,0,1.52,0.21,0.37,0,0,0,0.14,1.01,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.064130463,0.005516557,0.095011599,0.009583708,0.018443396,0.192478716,0.611294746,0.003540879,-0.262742698,-0.136885479,0,2,6,0,0,192.4483,67,23.8,0.004859621,-0.017807748,0,261.630249,0.02761084,-0.099997282,1.924997282,1.51E-05,0,0,0.005502,0.00522
64,0,2.333,0.98,1,0.246156,0.426869,-0.870167,-0.111975,0.426218,-0.897664,0.076,0.45,0.456372655,0.236077289,-71.2204339,-23.9,38.3,296.2,0.227,-0.004,0.005,0.09,0,0,0,0.27,0.26,0,0,0,1.4,0.14,0.33,0,0,0,0.24,0.85,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.060799472,0.01895874,0.025201913,0.002613381,0.062581316,0.407882929,0.418826401,0.003135864,-0.039796636,-0.125607595,0,2,6,0,0,192.4483,67,23.8,0.004859621,-0.017807748,0,261.630249,0.02761084,-0.099997282,1.924997282,1.51E-05,0,0,0.005502,0.00522
65,0,2.37,0.98,1,0.25051,0.433721,-0.865523,-0.108389,0.433843,-0.894445,0.081,0.458,0.465107514,-2.399078765,47.68223129,-23.9,38,295.6,0.232,-0.008,0.012,0,0,0,0,0.28,0.39,0,0,0,1.35,0.12,0.33,0,0,0,0.24,0.51,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.054516468,0.01443635,0.017470973,0.003553431,0.036664635,0.360799074,0.5094046,0.003154488,-0.107361667,-0.160329491,0,2,6,0,0,192.4483,67,23.8,0.004859621,-0.017807748,0,261.630249,0.02761084,-0.099997282,1.924997282,1.51E-05,0,0,0.005502,0.00522
