frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
603,0,22.296,0.98,1,0.059881,0.208419,-0.976205,-0.126502,0.174236,-0.976544,-0.034,0.194,0.196956848,-0.129466316,4.958756517,-3.3,14.1,286.9,0.038,0.017,0.029,0,0,1.72,0,0.53,0,0,0.66,0,1.42,0,0.42,0,0.02,0.09,0.69,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Contempt,0.083067335,0.470689833,0.029351994,0.00227978,0.206771597,0.128302231,0.072565831,0.006971334,0.131798014,0.064547509,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
604,0,22.333,0.98,1,0.117562,0.21181,-0.970214,-0.132934,0.166024,-0.97712,-0.008,0.192,0.192166594,0.054007676,-6.623031749,-4.7,14.4,288.6,0.022,0.019,0.03,0,0,1.75,0,0.55,0,0,0.62,0,1.42,0,0.41,0,0,0.2,0.7,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Contempt,0.106166191,0.43867743,0.031665321,0.001285674,0.196803883,0.125930339,0.094799869,0.004671295,0.097182691,0.086664572,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
605,0,22.37,0.98,1,0.109574,0.216872,-0.970031,-0.125662,0.164909,-0.978271,-0.008,0.194,0.194164878,-0.191044499,2.458316384,-5.4,14.4,287.8,0.033,0.02,0.028,0,0,1.79,0,0.55,0,0,0.59,0,1.44,0,0.45,0,0,0.3,0.73,0.1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Contempt,0.133391768,0.416456908,0.034294929,0.00315337,0.147944286,0.139085844,0.118591703,0.007081134,0.051295817,0.090384036,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
606,0,22.407,0.98,1,0.114147,0.201125,-0.972892,-0.124978,0.168073,-0.97782,-0.006,0.187,0.187096232,-0.100086793,9.909786154,-6.8,14.5,290.4,0.021,0.019,0.027,0,0,1.83,0,0.55,0,0,0.57,0,1.42,0,0.44,0,0,0.33,0.68,0.25,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Contempt,0.131594658,0.395091861,0.022293445,0.002478807,0.162260562,0.158427879,0.121528596,0.006324092,0.074516132,0.079437405,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
607,0,22.444,0.98,1,0.102871,0.206634,-0.972995,-0.079125,0.15565,-0.984638,0.012,0.183,0.183393021,0.266575295,-9.381648827,-7.6,14.5,291.8,0.031,0.021,0.023,0,0,1.87,0,0.54,0,0,0.63,0,1.51,0,0.43,0,0,0.35,0.68,0.27,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Contempt,0.1226082,0.418946266,0.020511018,0.001653761,0.171787888,0.153827146,0.104968727,0.005697019,0.088958688,0.088126808,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
608,0,22.481,0.98,1,0.124341,0.219562,-0.967642,-0.081265,0.158858,-0.983951,0.022,0.192,0.193256306,-0.080545712,-10.53057014,-8.2,14.3,290.6,0.036,0.019,0.019,0,0,1.8,0,0.53,0,0,0.64,0,1.6,0,0.39,0,0,0.35,0.66,0.26,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Contempt,0.116096899,0.448482335,0.021321598,0.001794212,0.167977646,0.131066352,0.107706323,0.005554657,0.083442077,0.101223394,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
609,0,22.518,0.98,1,0.10883,0.212706,-0.971037,-0.064976,0.16087,-0.984834,0.022,0.189,0.190276115,-0.470176807,19.10044767,-8.9,14.2,292,0.03,0.016,0.018,0,0,1.73,0,0.57,0,0,0.69,0,1.65,0,0.42,0,0,0.34,0.73,0.14,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Contempt,0.120850958,0.45783782,0.017226445,0.001441244,0.151997238,0.142489001,0.103755854,0.004401466,0.066436931,0.104657844,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
610,0,22.556,0.98,1,0.098329,0.184749,-0.977854,-0.054375,0.153748,-0.986613,0.022,0.171,0.172409396,0.255640204,-2.856189544,-9.6,13.9,292,0.028,0.015,0.015,0,0,1.71,0,0.62,0,0,0.69,0,1.65,0,0.36,0,0,0.24,0.7,0.11,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Contempt,0.117327966,0.457361042,0.01529413,0.001257607,0.170443371,0.141915694,0.092547156,0.003853052,0.090918869,0.094026133,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
611,0,22.593,0.98,1,0.115987,0.202212,-0.972449,-0.065563,0.154806,-0.985767,0.026,0.18,0.181868084,0.149961191,3.097344323,-10.1,13.7,290.7,0.026,0.016,0.013,0,0,1.69,0,0.67,0,0,0.69,0,1.62,0,0.36,0,0,0.17,0.71,0.12,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Contempt,0.136829361,0.450895041,0.017175639,0.001588588,0.157471359,0.150149375,0.080886796,0.005003868,0.075708315,0.111739978,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
612,0,22.63,0.98,1,0.130034,0.206845,-0.969694,-0.070649,0.15975,-0.984626,0.03,0.185,0.187416648,0.264562931,-16.69919724,-10.5,13.7,289.6,0.031,0.015,0.011,0,0,1.74,0,0.62,0,0,0.67,0,1.59,0,0.38,0,0,0.11,0.74,0.09,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Contempt,0.122045435,0.463685066,0.013796777,0.001317887,0.177214235,0.143806234,0.073603541,0.004530781,0.100638144,0.107878909,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
613,0,22.667,0.98,1,0.091723,0.22305,-0.970482,-0.07444,0.167655,-0.983031,0.009,0.197,0.197205477,-0.353307367,13.26036005,-11,13.7,290.4,0.023,0.014,0.01,0,0,1.72,0,0.57,0,0,0.74,0,1.61,0,0.37,0,0,0.07,0.83,0.18,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Contempt,0.115808174,0.424922526,0.016833128,0.00143591,0.222628191,0.142373562,0.071907386,0.004091135,0.133730292,0.094886065,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
614,0,22.704,0.98,1,0.082118,0.204034,-0.975514,-0.069158,0.161439,-0.984457,0.007,0.184,0.184133104,0.137325955,-2.38982174,-11.9,13.8,290.7,0.017,0.011,0.009,0,0,1.75,0,0.55,0,0,0.82,0,1.59,0,0.36,0,0,0.04,0.88,0.16,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Contempt,0.127513722,0.427731872,0.018312102,0.001813343,0.195400923,0.147969648,0.076584935,0.004673474,0.110707417,0.090560526,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
615,0,22.741,0.98,1,0.090183,0.209329,-0.973678,-0.071863,0.165427,-0.9836,0.009,0.189,0.189214164,0.048902551,-3.512796561,-11.9,13.7,290.3,0.018,0.013,0.01,0,0,1.71,0,0.57,0,0,0.86,0,1.57,0,0.32,0,0,0.04,0.84,0.2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Contempt,0.114976712,0.455788225,0.018712157,0.001696657,0.19838962,0.12963973,0.076280095,0.004516869,0.119804464,0.099712536,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
616,0,22.778,0.98,1,0.083313,0.210656,-0.974004,-0.076955,0.167873,-0.9828,0.003,0.191,0.191023559,-0.081070922,14.73568688,-12.2,13.7,290.3,0.02,0.014,0.008,0,0,1.7,0,0.6,0,0,0.81,0,1.5,0,0.31,0,0,0.07,0.79,0.12,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Contempt,0.108177587,0.412739068,0.023385083,0.001790466,0.222592771,0.137050405,0.089666031,0.004598603,0.129561782,0.074957907,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
617,0,22.815,0.98,1,0.084717,0.209619,-0.974106,-0.090497,0.16336,-0.982407,-0.003,0.188,0.188023935,0.464149493,-13.30474406,-12.6,13.5,289.9,0.02,0.014,0.007,0,0,1.67,0,0.6,0,0.02,0.7,0,1.5,0,0.32,0,0,0.08,0.8,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Contempt,0.10088715,0.408668041,0.01862628,0.001930125,0.220292792,0.150626734,0.093197905,0.005771049,0.139131829,0.060038935,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
618,0,22.852,0.98,1,0.103015,0.230798,-0.967533,-0.08477,0.174304,-0.981036,0.009,0.205,0.205197466,-0.028126038,7.329468738,-12.6,13.4,288.9,0.03,0.015,0.006,0,0,1.63,0,0.64,0,0.02,0.62,0,1.48,0,0.3,0,0,0.04,0.77,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Contempt,0.085725032,0.428383142,0.02230726,0.001933751,0.255958766,0.127616078,0.072105095,0.005970859,0.169673145,0.0578232,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
619,0,22.889,0.98,1,0.100501,0.232528,-0.967383,-0.084274,0.170233,-0.981794,0.008,0.204,0.204156802,0.243064306,-4.350724924,-12.7,13.3,288.9,0.034,0.015,0.005,0,0,1.64,0,0.66,0,0.02,0.59,0,1.51,0,0.37,0,0,0.02,0.77,0.05,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Contempt,0.066889748,0.466002405,0.016576665,0.001172971,0.285957038,0.107126154,0.052304231,0.003970873,0.207466513,0.049455207,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
620,0,22.926,0.98,1,0.096589,0.243665,-0.965038,-0.081042,0.177438,-0.980789,0.008,0.213,0.213150182,0.082087484,-2.31321619,-12.5,13.2,289.3,0.038,0.016,0.003,0,0,1.67,0,0.72,0,0.01,0.65,0,1.57,0,0.37,0,0,0.09,0.75,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Contempt,0.065275908,0.476640254,0.012673624,0.000997075,0.299973071,0.09860079,0.041995212,0.003844113,0.234721065,0.060230646,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
621,0,22.963,0.98,1,0.099258,0.244362,-0.964591,-0.082635,0.182239,-0.979776,0.009,0.216,0.216187419,-0.003501515,13.93732939,-12.2,13,289.2,0.042,0.016,0.002,0,0,1.6,0,0.71,0,0.07,0.91,0,1.8,0,0.46,0,0,0.24,0.74,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Contempt,0.065461032,0.50084573,0.013031925,0.00102361,0.281904191,0.096546449,0.03704264,0.004144364,0.220414609,0.077333152,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
621,0,22.963,0.98,1,0.099258,0.244362,-0.964591,-0.082635,0.182239,-0.979776,0.009,0.216,0.216187419,-0.003501515,13.93732939,-12.2,13,289.2,0.042,0.016,0.002,0,0,1.6,0,0.71,0,0.07,0.91,0,1.8,0,0.46,0,0,0.24,0.74,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Contempt,0.065461032,0.50084573,0.013031925,0.00102361,0.281904191,0.096546449,0.03704264,0.004144364,0.220414609,0.077333152,0,22,7,0,0,0,0,0,0,58.34371375,11.65649414,0,-0.063083099,0.202257872,1.622742128,110.4651655,0,0,0,0
622,0,23,0.98,1,0.100112,0.234354,-0.966983,-0.090194,0.193192,-0.977007,0.005,0.216,0.216057863,0.512179672,-4.347037227,-11.8,12.5,290.6,0.052,0.021,0.001,0,0,1.42,0,0.72,0,0.23,1.13,0,1.88,0.1,0.51,0,0.07,0.32,0.71,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.019906284,0.353785574,0.005163194,0.000389722,0.561698139,0.042814519,0.011827064,0.00441548,0.459809273,0.005021434,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
623,0,23.037,0.98,1,0.105512,0.246596,-0.963358,-0.102124,0.217338,-0.970739,0.002,0.235,0.23500851,0.351339295,-2.196945424,-11.3,12,289.6,0.065,0.025,0.003,0,0,1.3,0,0.67,0,0.41,1.3,0,1.94,0.1,0.58,0,0.16,0.49,0.62,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.019244809,0.397897363,0.004375027,0.000326979,0.527220011,0.037205573,0.009915438,0.003814817,0.461833179,0.016585466,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
624,0,23.074,0.98,1,0.100087,0.254438,-0.961896,-0.096106,0.233799,-0.967523,0.002,0.248,0.248008064,0.270052314,8.854877126,-11.1,11.8,289,0.078,0.027,0.003,0,0,1.2,0,0.65,0,0.54,1.35,0,1.92,0.1,0.55,0,0.3,0.56,0.65,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.014045964,0.349128097,0.003994507,0.000400153,0.585921347,0.032777488,0.008575187,0.005157263,0.497389853,0.004737686,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
625,0,23.111,0.98,1,0.104542,0.264015,-0.958836,-0.104162,0.244316,-0.964085,0,0.258,0.258,0.597682768,-5.99073424,-10.8,11.6,288.9,0.091,0.027,0.002,0,0,1.15,0,0.59,0,0.59,1.32,0,1.93,0.04,0.6,0,0.41,0.68,0.75,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,Happiness,0.016265173,0.355327487,0.005232308,0.000409972,0.575188518,0.033883862,0.008855988,0.004836649,0.491577238,0.004423846,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
626,0,23.148,0.98,1,0.098423,0.283401,-0.953937,-0.114176,0.265275,-0.957389,-0.008,0.28,0.280114262,0.376025601,1.115505746,-10.4,11.3,288.8,0.105,0.03,0.001,0,0,1.11,0,0.59,0,0.64,1.28,0,1.84,0.17,0.63,0,0.52,0.61,0.81,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,Happiness,0.016224286,0.318295956,0.00382805,0.000557267,0.611596525,0.034907997,0.009408677,0.005181288,0.504062831,0.006939489,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
627,0,23.185,0.98,1,0.10882,0.297814,-0.948401,-0.116115,0.278661,-0.953344,-0.004,0.294,0.29402721,0.417299313,-16.46097277,-10.2,11.2,289.1,0.126,0.035,-0.001,0,0,1.08,0,0.55,0,0.7,1.19,0,1.65,0.32,0.76,0,0.58,0.59,0.81,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,Happiness,0.01340093,0.292763025,0.003270301,0.000446396,0.642745376,0.033275675,0.009453364,0.004644942,0.520510256,-0.011741553,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
628,0,23.222,0.98,1,0.090978,0.310688,-0.946148,-0.123843,0.293652,-0.947856,-0.017,0.309,0.309467284,-0.191756679,10.49618901,-10,11,289,0.132,0.038,0,0,0,1,0,0.59,0,0.76,1.24,0,1.56,0.4,0.74,0,0.62,0.6,0.83,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,Happiness,0.017182184,0.316997856,0.002152463,0.000387454,0.612783968,0.037365362,0.009437443,0.003693208,0.516883135,-0.00973681,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
629,0,23.259,0.98,1,0.097018,0.292815,-0.951234,-0.126131,0.298818,-0.945938,-0.015,0.302,0.302372287,0.196602314,-3.594491131,-9.5,10.9,288.5,0.135,0.034,0,0,0,0.93,0,0.56,0,0.79,1.31,0,1.56,0.41,0.8,0,0.64,0.69,0.81,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,Happiness,0.017289083,0.324593425,0.002464248,0.000347492,0.607243657,0.035511181,0.009563916,0.002986963,0.510960221,-0.017799351,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
630,0,23.296,0.98,1,0.095495,0.3067,-0.947004,-0.13285,0.297763,-0.945351,-0.02,0.309,0.309646573,0.063606143,-14.23597639,-9.5,10.8,288.7,0.139,0.037,0,0,0,0.94,0,0.61,0,0.81,1.4,0,1.62,0.36,0.79,0,0.61,0.74,0.7,0.1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,Happiness,0.013510766,0.316227376,0.001712822,0.000358874,0.624008,0.030749977,0.010322697,0.003109548,0.552835941,-0.022319216,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
631,0,23.333,0.98,1,0.123236,0.302493,-0.945151,-0.124045,0.307246,-0.943511,0,0.312,0.312,-0.463124984,14.7889554,-9.4,10.9,291.1,0.141,0.038,-0.002,0,0,0.97,0,0.61,0,0.78,1.41,0,1.64,0.24,0.91,0,0.64,0.76,0.54,0.13,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,Happiness,0.011858483,0.288894475,0.001942199,0.000286848,0.655333757,0.027807396,0.011547873,0.002328921,0.538117766,-0.029471252,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
632,0,23.37,0.98,1,0.067733,0.286455,-0.955696,-0.146491,0.285326,-0.947169,-0.041,0.292,0.294864376,0.084066366,1.775584717,-9.6,10.9,290.8,0.133,0.046,-0.001,0,0,0.94,0,0.64,0,0.8,1.39,0,1.56,0.1,0.88,0,0.62,0.73,0.49,0.21,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,Happiness,0.013668483,0.233517379,0.002057109,0.000286501,0.705133498,0.028940225,0.014660715,0.001736056,0.549371421,-0.035563547,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
633,0,23.407,0.98,1,0.068209,0.292496,-0.953831,-0.147336,0.285097,-0.947107,-0.042,0.295,0.297974831,0.149763001,-2.686049795,-9.5,10.8,290.2,0.133,0.047,0,0,0,0.9,0,0.6,0,0.8,1.33,0,1.45,0.05,0.88,0,0.59,0.7,0.51,0.15,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,Happiness,0.014215925,0.250075608,0.001781819,0.000282363,0.6870386,0.030288871,0.014443067,0.001873838,0.547181189,-0.035514582,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
634,0,23.444,0.98,1,0.069585,0.303607,-0.950253,-0.144579,0.285182,-0.947506,-0.039,0.301,0.303516062,0.050379158,-0.338983483,-9.5,11,291.4,0.138,0.046,0.002,0,0,0.98,0,0.6,0,0.82,1.35,0,1.35,0.16,0.76,0,0.54,0.7,0.51,0.15,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,Happiness,0.018511254,0.250958413,0.002595068,0.000403902,0.671568453,0.035125285,0.018518904,0.002318747,0.519785285,-0.024171222,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
635,0,23.481,0.98,1,0.078329,0.306756,-0.94856,-0.133114,0.287691,-0.948428,-0.029,0.304,0.305380091,0.037836769,-1.317250573,-9.5,11,291.5,0.137,0.046,0.003,0,0,1.03,0,0.6,0,0.85,1.37,0,1.29,0.18,0.74,0,0.55,0.73,0.55,0.11,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,Happiness,0.011282912,0.259941757,0.001970301,0.000284695,0.68614006,0.026002072,0.012438558,0.001939655,0.563156366,-0.031299833,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
636,0,23.518,0.98,1,0.060819,0.308931,-0.949138,-0.122722,0.289394,-0.949311,-0.033,0.305,0.306780052,-0.010901502,3.486830416,-9.5,11,291,0.137,0.045,0.003,0,0,1.05,0,0.64,0,0.85,1.45,0,1.24,0.15,0.72,0,0.57,0.71,0.66,0.09,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,Happiness,0.01041619,0.241584495,0.001712457,0.000317242,0.701231599,0.028676474,0.013878263,0.002183296,0.578668118,-0.040505808,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
637,0,23.556,0.98,1,0.064911,0.303503,-0.950617,-0.137918,0.291652,-0.946529,-0.038,0.304,0.306365794,0.121598054,-2.765383388,-9.4,11,290.7,0.136,0.043,0.003,0,0,1,0,0.62,0,0.86,1.46,0,1.19,0.13,0.74,0,0.57,0.65,0.75,0.14,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,Happiness,0.013117941,0.257472068,0.002239091,0.000348907,0.67552799,0.031790879,0.017512096,0.001991006,0.541694164,-0.03957532,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
638,0,23.593,0.98,1,0.075194,0.306825,-0.948791,-0.138909,0.297285,-0.94463,-0.034,0.309,0.310864922,0.019278869,-138.8927004,-9.3,11.3,290.5,0.145,0.042,0.002,0,0,0.95,0,0.64,0,0.84,1.48,0,1.24,0.14,0.79,0,0.56,0.58,0.83,0.13,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,Happiness,0.010979942,0.234049097,0.001559488,0.000254854,0.709105074,0.026927397,0.015564086,0.001560056,0.573994696,-0.04261807,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
639,0,23.63,0.98,1,0.067537,0.302708,-0.950688,-0.143314,0.301445,-0.942652,-0.04,0.309,0.311578241,-5.119751046,266.9241869,-9.2,11.4,290.1,0.143,0.042,0,0.23,0,0.97,0,0.46,0,0.55,1.39,0,1.38,0.3,0.73,0,0.4,0.8,0.64,0.33,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,Happiness,0.011717846,0.216332808,0.001596372,0.000232875,0.726709723,0.026442206,0.015526536,0.001441638,0.57096529,-0.043586101,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
640,0,23.667,0.98,1,0.112511,0.1137,-0.987124,-0.099817,0.128735,-0.986643,0.006,0.122,0.122147452,4.75644387,-186.8057177,-9.3,12.4,293.9,0.144,0.05,-0.007,0.62,0,0.92,0,0.28,0,0.29,1.29,0,1.58,0.34,0.64,0,0.21,1.14,0.39,0.5,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,Happiness,0.034163833,0.141233549,0.004928712,0.000671274,0.731353939,0.03603258,0.050113872,0.001502189,0.466774046,-0.034355205,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
641,0,23.704,0.98,1,0.164091,0.258202,-0.952053,-0.180747,0.319402,-0.930222,-0.009,0.298,0.298135875,-2.155367686,30.97554944,-9.3,12.7,293.3,0.138,0.049,-0.008,0.84,0,0.95,0,0.07,0,0.06,1.16,0,1.67,0.52,0.52,0,0.03,1.38,0.13,0.53,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,Happiness,0.028522722,0.147046775,0.003994417,0.000536234,0.746219456,0.033016387,0.039299082,0.001364888,0.481964469,-0.028729137,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
642,0,23.741,0.98,1,0.144591,0.252917,-0.956622,-0.169186,0.173167,-0.970252,-0.013,0.218,0.218387271,-1.009272357,78.66254108,-9.3,12.6,293.7,0.133,0.051,-0.01,0.61,0,0.9,0,0.2,0,0.27,1.12,0,1.67,0.42,0.57,0,0.1,1.35,0.23,0.43,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,Happiness,0.028503934,0.195332959,0.003922768,0.000200957,0.728037298,0.027975203,0.015149105,0.000877782,0.515310585,0.056195009,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
643,0,23.778,0.98,1,0.099044,0.154577,-0.983004,-0.090411,0.203349,-0.974923,0.004,0.181,0.181044193,1.901241663,-39.53982678,-9.5,12,294.3,0.155,0.05,-0.01,0.22,0,0.94,0,0.38,0,0.5,1.16,0,1.69,0.32,0.65,0,0.19,1.22,0.44,0.37,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,Happiness,0.022153694,0.243444517,0.004099343,0.000134815,0.695738375,0.02138341,0.012325021,0.000720825,0.513310671,0.055833872,0,23,7,0,0,0,0,0,0,59.20103664,7.959594727,0,0.067493164,-0.119795084,1.944795084,122.1523149,0,0,0,0
