frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
43,0,1.556,0.98,1,0.105679,0.288447,-0.951646,-0.103687,0.286722,-0.952386,0.001,0.293,0.293001706,-0.106985328,11.74673112,1.3,46.6,269.5,0.033,0.028,0.09,0,0,0,0,1.46,0.72,0.49,1.95,0,0.88,0,0.52,0.32,0,0,0,0.26,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,Sadness,0.057218436,0.234107897,0.055087838,0.004147221,0.083813064,0.143967688,0.420520782,0.001137057,-0.023613892,-0.144395098,0,1,6,0,0,78.4265,65,14.3,0,0.018183138,0,263.3880615,0.063658325,-0.099119425,1.924119425,9.90E-05,603.289001,701.978699,0.003957,0.003704
44,0,1.593,0.98,1,0.104035,0.286751,-0.95234,-0.113824,0.279075,-0.953499,-0.005,0.289,0.289043249,0.327643724,-11.89715225,1.3,46.7,269.7,0.026,0.027,0.093,0,0,0,0,1.46,0.73,0.55,1.94,0,0.91,0,0.55,0.3,0,0,0,0.35,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,Sadness,0.054911721,0.290305465,0.044214625,0.003216303,0.099213183,0.142173961,0.364924133,0.001040614,-0.000100113,-0.123084396,0,1,6,0,0,78.4265,65,14.3,0,0.018183138,0,263.3880615,0.063658325,-0.099119425,1.924119425,9.90E-05,603.289001,701.978699,0.003957,0.003704
45,0,1.63,0.98,1,0.11319,0.298103,-0.947799,-0.132475,0.290304,-0.947721,-0.01,0.301,0.301166067,-0.112550909,0.118845984,0.6,46.6,269.6,0.029,0.025,0.089,0,0,0,0,1.51,0.67,0.49,2,0,0.88,0,0.58,0.22,0,0,0,0.3,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,Sadness,0.06435369,0.180178359,0.045737267,0.003765239,0.078834966,0.161521524,0.464544147,0.001064794,-0.051353984,-0.140456393,0,1,6,0,0,78.4265,65,14.3,0,0.018183138,0,263.3880615,0.063658325,-0.099119425,1.924119425,9.90E-05,603.289001,701.978699,0.003957,0.003704
46,0,1.667,0.98,1,0.135123,0.292893,-0.946549,-0.132435,0.287212,-0.948668,0.001,0.297,0.297001683,-0.108153608,8.786165374,-0.6,45.4,269.2,0.034,0.027,0.075,0.02,0,0,0,1.55,0.69,0.46,1.96,0,0.87,0,0.55,0.2,0,0,0,0.3,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,Contempt,0.048725568,0.41787672,0.017081581,0.001369617,0.131439894,0.167598814,0.215001866,0.00090586,0.079084307,-0.087969705,0,1,6,0,0,78.4265,65,14.3,0,0.018183138,0,263.3880615,0.063658325,-0.099119425,1.924119425,9.90E-05,603.289001,701.978699,0.003957,0.003704
47,0,1.704,0.98,1,0.126349,0.283933,-0.950483,-0.125404,0.289158,-0.949032,0,0.293,0.293,0.216934511,-8.793281717,-0.8,45.2,269.8,0.032,0.027,0.068,0.03,0,0,0,1.6,0.68,0.4,1.92,0,0.89,0,0.58,0.13,0,0,0,0.22,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,Contempt,0.054504387,0.302400619,0.019019511,0.001793589,0.135477364,0.200835541,0.284960747,0.001008273,0.052351646,-0.122914478,0,1,6,0,0,78.4265,65,14.3,0,0.018183138,0,263.3880615,0.063658325,-0.099119425,1.924119425,9.90E-05,603.289001,701.978699,0.003957,0.003704
48,0,1.741,0.98,1,0.122126,0.288052,-0.949796,-0.114417,0.301118,-0.946698,0.004,0.301,0.301026577,-0.108416913,1.636407274,-1,45.1,270,0.032,0.025,0.064,0.03,0,0,0,1.59,0.86,0.43,1.85,0,0.92,0,0.54,0.19,0,0,0,0.19,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,Contempt,0.047156148,0.321865916,0.015209132,0.001905098,0.144919425,0.200022176,0.267878622,0.001043526,0.086396769,-0.131676406,0,1,6,0,0,78.4265,65,14.3,0,0.018183138,0,263.3880615,0.063658325,-0.099119425,1.924119425,9.90E-05,603.289001,701.978699,0.003957,0.003704
49,0,1.778,0.98,1,0.118869,0.290857,-0.949354,-0.113496,0.289942,-0.950291,0.003,0.297,0.297015151,-0.047869844,-8.049121038,-0.9,45,269.7,0.033,0.023,0.061,0.03,0,0,0,1.56,0.84,0.43,1.88,0,0.97,0,0.6,0.17,0,0,0,0.14,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,Contempt,0.046681616,0.393285006,0.025484711,0.00154954,0.132781968,0.155534193,0.243837103,0.000845814,0.074781239,-0.113236457,0,1,6,0,0,78.4265,65,14.3,0,0.018183138,0,263.3880615,0.063658325,-0.099119425,1.924119425,9.90E-05,603.289001,701.978699,0.003957,0.003704
50,0,1.815,0.98,1,0.126746,0.290143,-0.948553,-0.104106,0.287958,-0.951968,0.012,0.295,0.295243967,-0.345687322,8.411084407,-0.6,44.7,269.2,0.026,0.02,0.06,0.01,0,0,0,1.5,0.96,0.42,1.86,0,0.86,0,0.54,0.23,0,0,0,0.09,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,Contempt,0.045349952,0.31282571,0.019191107,0.001661368,0.149331108,0.196001709,0.274717659,0.000921388,0.090517215,-0.15112251,0,1,6,0,0,78.4265,65,14.3,0,0.018183138,0,263.3880615,0.063658325,-0.099119425,1.924119425,9.90E-05,603.289001,701.978699,0.003957,0.003704
51,0,1.852,0.98,1,0.130813,0.277139,-0.951883,-0.099619,0.276459,-0.955848,0.016,0.282,0.282453536,-0.034477199,1.968343871,0,44.3,269.2,0.02,0.013,0.06,0.01,0,0,0.01,1.45,0.93,0.41,1.86,0,0.75,0,0.51,0.27,0,0,0,0.12,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,Contempt,0.055017713,0.362762958,0.01727571,0.001517081,0.094587661,0.194534108,0.273405343,0.000899383,0.023072481,-0.139096722,0,1,6,0,0,78.4265,65,14.3,0,0.018183138,0,263.3880615,0.063658325,-0.099119425,1.924119425,9.90E-05,603.289001,701.978699,0.003957,0.003704
52,0,1.889,0.98,1,0.126532,0.276996,-0.952503,-0.107601,0.274524,-0.955541,0.01,0.281,0.28117788,0.038351524,-1.866629394,0.1,44.3,269.1,0.018,0.012,0.059,0,0,0,0.03,1.44,1,0.44,1.86,0,0.64,0,0.47,0.19,0,0,0,0.08,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,Contempt,0.056340098,0.331546962,0.019733455,0.00182587,0.099441312,0.186791077,0.303353369,0.000967844,0.01105652,-0.141929716,0,1,6,0,0,78.4265,65,14.3,0,0.018183138,0,263.3880615,0.063658325,-0.099119425,1.924119425,9.90E-05,603.289001,701.978699,0.003957,0.003704
53,0,1.926,0.98,1,0.153546,0.268766,-0.950888,-0.096161,0.281057,-0.954861,0.03,0.281,0.282596886,-0.030713763,-8.422546708,2.2,42.8,268.5,0.015,-0.001,0.053,0,0,0,0.07,1.51,0.95,0.42,2.02,0.03,0.64,0,0.52,0.14,0,0,0,0.06,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,Contempt,0.043814052,0.440166414,0.014643124,0.001362603,0.103221469,0.180658489,0.215197966,0.000935859,0.05083894,-0.105665728,0,1,6,0,0,78.4265,65,14.3,0,0.018183138,0,263.3880615,0.063658325,-0.099119425,1.924119425,9.90E-05,603.289001,701.978699,0.003957,0.003704
54,0,1.963,0.98,1,0.165705,0.264561,-0.950026,-0.081017,0.280239,-0.956505,0.044,0.278,0.281460477,-0.342347991,9.028322352,3.6,42.3,269.3,0.01,-0.008,0.051,0,0,0,0.11,1.59,1.01,0.51,2.09,0.03,0.75,0,0.6,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,Contempt,0.043522481,0.432609648,0.019154938,0.001356346,0.103858389,0.182846472,0.215755627,0.000896128,0.044961881,-0.106454492,0,1,6,0,0,78.4265,65,14.3,0,0.018183138,0,263.3880615,0.063658325,-0.099119425,1.924119425,9.90E-05,603.289001,701.978699,0.003957,0.003704
54,0,1.963,0.98,1,0.165705,0.264561,-0.950026,-0.081017,0.280239,-0.956505,0.044,0.278,0.281460477,-0.342347991,9.028322352,3.6,42.3,269.3,0.01,-0.008,0.051,0,0,0,0.11,1.59,1.01,0.51,2.09,0.03,0.75,0,0.6,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,Contempt,0.043522481,0.432609648,0.019154938,0.001356346,0.103858389,0.182846472,0.215755627,0.000896128,0.044961881,-0.106454492,0,1,6,0,0,78.4265,65,14.3,0,0.018183138,0,263.3880615,0.063658325,-0.099119425,1.924119425,9.90E-05,603.289001,701.978699,0.003957,0.003704
55,0,2,0.98,1,0.16828,0.257237,-0.951584,-0.081739,0.26152,-0.961731,0.045,0.265,0.268793601,-0.008300064,-0.675555914,4.7,41.7,269.3,0.004,-0.011,0.05,0,0,0,0.09,1.65,1,0.51,2.14,0.09,0.82,0,0.59,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,Sadness,0.068958126,0.22978045,0.017281441,0.002592991,0.065646976,0.29450193,0.320053548,0.001184521,-0.033654712,-0.134240493,0,2,6,0,0,79.2318,65,14.3,0,0.047470686,0,262.2161865,0.063658325,-0.09911418,1.92411418,0.000134353,575.596924,884.911072,0.003498,0.003415
56,0,2.037,0.98,1,0.165863,0.25874,-0.9516,-0.062543,0.256391,-0.964548,0.054,0.263,0.268486499,-0.033295633,-10.9501471,6.3,41,269.6,-0.003,-0.021,0.051,0,0,0,0.11,1.7,1.05,0.55,2.1,0.14,0.97,0,0.55,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,Sadness,0.095128581,0.192485809,0.02247107,0.002426059,0.057054255,0.311609805,0.317782432,0.001041882,-0.071147598,-0.123041436,0,2,6,0,0,79.2318,65,14.3,0,0.047470686,0,262.2161865,0.063658325,-0.09911418,1.92411418,0.000134353,575.596924,884.911072,0.003498,0.003415
57,0,2.074,0.98,1,0.23438,0.252594,-0.938756,-0.064701,0.239013,-0.968858,0.089,0.252,0.26725456,-0.438451076,6.791346563,6.6,40.8,269.6,-0.003,-0.024,0.051,0,0,0,0.2,1.74,1.08,0.53,2.11,0.19,0.89,0,0.48,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,Neutral,0.100764997,0.234347686,0.026464522,0.001934908,0.068354823,0.303875268,0.26334551,0.000912371,-0.040495269,-0.096721739,0,2,6,0,0,79.2318,65,14.3,0,0.047470686,0,262.2161865,0.063658325,-0.09911418,1.92411418,0.000134353,575.596924,884.911072,0.003498,0.003415
58,0,2.111,0.98,1,0.186439,0.251808,-0.949649,-0.073175,0.227147,-0.971107,0.059,0.244,0.25103187,-0.187171253,2.439058921,6.7,40.7,269.5,-0.004,-0.024,0.049,0,0,0,0.41,1.78,1.17,0.56,2.1,0.13,0.81,0,0.5,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,Neutral,0.091888875,0.255761266,0.021754228,0.001953342,0.080669232,0.299225897,0.247680932,0.001066203,-0.009577461,-0.086029604,0,2,6,0,0,79.2318,65,14.3,0,0.047470686,0,262.2161865,0.063658325,-0.09911418,1.92411418,0.000134353,575.596924,884.911072,0.003498,0.003415
59,0,2.148,0.98,1,0.16671,0.237225,-0.957043,-0.104203,0.236838,-0.965945,0.032,0.242,0.244106534,-0.096926073,1.252207485,6.5,40.6,268.5,-0.014,-0.023,0.053,0,0,0,0.53,1.79,1.29,0.58,2.16,0.07,0.69,0,0.52,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,Neutral,0.094138086,0.172877476,0.015302984,0.002223773,0.050013229,0.340171099,0.324270457,0.00100288,-0.074001141,-0.136085138,0,2,6,0,0,79.2318,65,14.3,0,0.047470686,0,262.2161865,0.063658325,-0.09911418,1.92411418,0.000134353,575.596924,884.911072,0.003498,0.003415
60,0,2.185,0.98,1,0.162517,0.233309,-0.958726,-0.110205,0.235707,-0.965555,0.027,0.239,0.240520269,-0.050594396,1.703782149,6.1,40.6,268.1,-0.016,-0.021,0.053,0,0,0,0.58,1.82,1.37,0.56,2.2,0.03,0.63,0,0.51,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,Neutral,0.086207524,0.219862878,0.015664026,0.001782893,0.065823272,0.350339472,0.259330899,0.000989093,-0.00716009,-0.110745236,0,2,6,0,0,79.2318,65,14.3,0,0.047470686,0,262.2161865,0.063658325,-0.09911418,1.92411418,0.000134353,575.596924,884.911072,0.003498,0.003415
61,0,2.222,0.98,1,0.162684,0.230289,-0.959427,-0.108283,0.234629,-0.966035,0.028,0.237,0.238648277,0.012445543,-1.718076638,6.1,40.6,267.8,-0.018,-0.021,0.053,0,0,0,0.49,1.8,1.35,0.58,2.2,0.03,0.58,0,0.48,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,Neutral,0.081187367,0.221777678,0.014265085,0.001790521,0.068055779,0.352364272,0.259530514,0.00102879,-0.007941201,-0.119971931,0,2,6,0,0,79.2318,65,14.3,0,0.047470686,0,262.2161865,0.063658325,-0.09911418,1.92411418,0.000134353,575.596924,884.911072,0.003498,0.003415
62,0,2.259,0.98,1,0.166034,0.230532,-0.958795,-0.122118,0.236309,-0.963974,0.023,0.238,0.239108762,-0.051123292,4.582324922,4.8,40.8,267.8,-0.014,-0.015,0.051,0,0,0,0.43,1.78,1.29,0.63,2.1,0.04,0.58,0,0.52,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,Neutral,0.085344367,0.158299357,0.012381016,0.001948182,0.049173892,0.367292494,0.32450828,0.001052451,-0.054639526,-0.142828956,0,2,6,0,0,79.2318,65,14.3,0,0.047470686,0,262.2161865,0.063658325,-0.09911418,1.92411418,0.000134353,575.596924,884.911072,0.003498,0.003415
63,0,2.296,0.98,1,0.16943,0.228756,-0.958626,-0.122602,0.234651,-0.964317,0.024,0.236,0.2372172,0.11842273,-6.004454699,4.7,40.8,267.9,-0.016,-0.015,0.052,0,0,0,0.37,1.72,1.29,0.67,2.08,0.02,0.69,0,0.54,0.01,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,Neutral,0.085903928,0.164614558,0.012150269,0.001818506,0.05153612,0.370367497,0.312556833,0.001052311,-0.046534859,-0.13660188,0,2,6,0,0,79.2318,65,14.3,0,0.047470686,0,262.2161865,0.063658325,-0.09911418,1.92411418,0.000134353,575.596924,884.911072,0.003498,0.003415
64,0,2.333,0.98,1,0.152718,0.231589,-0.960752,-0.12093,0.24155,-0.962824,0.017,0.241,0.241598841,-0.103742094,7.723500823,2.3,41.1,268,-0.009,-0.01,0.05,0,0,0,0.39,1.69,1.35,0.71,2.12,0.02,0.77,0,0.52,0.01,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,Neutral,0.093388103,0.208248347,0.0146623,0.001632243,0.050217818,0.34933275,0.281654,0.000864454,-0.041349947,-0.128270552,0,2,6,0,0,79.2318,65,14.3,0,0.047470686,0,262.2161865,0.063658325,-0.09911418,1.92411418,0.000134353,575.596924,884.911072,0.003498,0.003415
