frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
38,0,1.37,0.98,1,0.101947,0.226007,-0.968776,-0.003688,0.214636,-0.976687,0.05,0.223,0.228536649,-0.427464197,24.8549503,-36.3,5.7,292.1,0.022,0.018,0.087,0.38,0.3,1.81,0,0.84,0.07,0.26,0.63,0,1.07,0,0.72,0,0,0.06,0.95,0.75,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,Contempt,0.212164506,0.300355196,0.004939855,0.001861782,0.145161733,0.164872587,0.166118935,0.004525451,-0.019834943,-0.030887026,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
39,0,1.407,0.98,1,0.054846,0.217463,-0.974526,-0.002101,0.200296,-0.979733,0.027,0.211,0.212720474,0.492168964,39.48767494,-37.1,7,291.1,0.013,0.015,0.086,0.31,0.4,1.89,0,0.8,0.07,0.21,0.63,0,1.02,0,0.85,0,0,0.09,1.24,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,Sadness,0.188502938,0.211413547,0.007286188,0.002400215,0.137620226,0.181750476,0.266288131,0.004738243,-0.072775133,-0.104026541,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
40,0,1.444,0.98,1,0.110045,0.232818,-0.966274,-0.008992,0.212336,-0.977155,0.052,0.225,0.230930726,1.953212937,-64.84356919,-38.2,8.3,291.8,0.011,0.019,0.086,0.27,0.39,1.86,0,0.62,0,0.11,0.49,0,0.86,0,0.73,0,0,0.28,1.39,1.01,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,Sadness,0.176924706,0.21578607,0.005972916,0.002473528,0.151987508,0.196330488,0.243401811,0.007123002,-0.035584174,-0.118101254,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
41,0,1.481,0.98,1,0.055606,0.296319,-0.953469,-0.076194,0.298465,-0.951374,-0.011,0.303,0.303199604,-0.445999123,40.2929752,-39.3,10,292.8,0.012,0.032,0.084,0.39,0.56,1.94,0,0.6,0,0.11,0.4,0,0.65,0,0.66,0,0,0.5,1.41,1.19,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,Sadness,0.105009846,0.105715506,0.006085545,0.008360972,0.086450055,0.206267476,0.4698461,0.012264537,-0.195630312,-0.238484547,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
42,0,1.519,0.98,1,0.055675,0.262635,-0.963288,-0.078441,0.301076,-0.950368,-0.012,0.286,0.286251638,1.085133935,-0.98829262,-41.8,10.1,292.5,0.025,0.085,0.11,0.49,0.72,1.77,0,0.38,0,0.03,0.28,0,0.37,0,0.53,0,0,0.82,1.43,1.14,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,Sadness,0.098943695,0.090765588,0.004941895,0.009498963,0.08704336,0.218583465,0.474841088,0.015381993,-0.195374131,-0.247138128,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
43,0,1.556,0.98,1,-0.007039,0.298376,-0.954423,-0.081849,0.334441,-0.938856,-0.047,0.323,0.326401593,1.048567108,-42.13132648,-43.4,12.1,293.2,0.044,0.09,0.113,0.44,0.75,1.63,0,0.27,0,0.03,0.26,0,0.12,0,0.39,0,0,1.02,1.45,1.27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,Sadness,0.074420899,0.056025568,0.005980366,0.010439252,0.070428714,0.189528748,0.580664933,0.012511497,-0.271559,-0.279039443,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
44,0,1.593,0.98,1,0.030074,0.331013,-0.943147,-0.155716,0.367091,-0.917059,-0.067,0.359,0.365198576,-0.510291972,39.8761985,-45.6,14.2,295.6,0.063,0.093,0.103,0.2,0.52,0.95,0,0.04,0,0,0.22,0,0.07,0,0.19,0,0,1.01,1.58,1.37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,Sadness,0.091319911,0.032749567,0.007162652,0.021673953,0.053984124,0.144836828,0.627224028,0.021048877,-0.368293941,-0.248429015,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
45,0,1.63,0.98,1,0.104599,0.324659,-0.94003,-0.178249,0.342215,-0.92256,-0.04,0.344,0.346317773,0.965127372,-25.59546428,-48.5,16.6,298.8,0.074,0.092,0.089,0.04,0.2,0.49,0,0,0,0,0.4,0,0.06,0,0.04,0,0,0.84,1.75,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sadness,0.083100885,0.018976064,0.006577559,0.023615953,0.060019203,0.143952191,0.635179102,0.028578984,-0.371129692,-0.260097474,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
46,0,1.667,0.98,1,0.069156,0.345185,-0.935983,-0.12069,0.394288,-0.911027,-0.028,0.381,0.382027486,0.018095194,35.04423766,-55.4,21.5,299.3,0.123,0.075,0.052,0,0.02,0.07,0,0,0,0,0.58,0,0.23,0,0,0,0,0.65,1.98,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sadness,0.066874512,0.015115907,0.010681407,0.030658266,0.024749352,0.142114997,0.670451045,0.039354466,-0.478736162,-0.26559183,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
47,0,1.704,0.98,1,0.065379,0.34043,-0.937994,-0.131113,0.398033,-0.907953,-0.036,0.381,0.382697008,1.314731987,-31.37033393,-61.8,25.6,302.6,0.168,0.108,0.021,0,0,0,0,0.01,0,0,0.78,0,0.43,0,0,0,0,0.69,2.24,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sadness,0.071267031,0.018084027,0.012630885,0.022740319,0.038634744,0.158207759,0.659495354,0.018939834,-0.457030654,-0.334561706,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
48,0,1.741,0.98,1,0.08686,0.424112,-0.901435,-0.148872,0.40298,-0.903019,-0.034,0.43,0.431342092,0.154029632,44.75068216,-68.8,30.4,305.2,0.243,0.146,-0.009,0,0,0,0,0.09,0,0,0.76,0,0.6,0,0,0,0.01,0.82,2.34,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sadness,0.056175962,0.038813323,0.007985715,0.026982799,0.119894326,0.160998002,0.565184832,0.023964955,-0.250003755,-0.239339098,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
49,0,1.778,0.98,1,0.092899,0.417275,-0.90402,-0.104592,0.424374,-0.899426,-0.006,0.437,0.437041188,1.809804872,-45.43362193,-75.4,35.3,304.5,0.28,0.142,-0.033,0,0,0,0,0.16,0,0,0.6,0,0.58,0,0.03,0,0.12,0.99,2.32,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sadness,0.088174403,0.022300351,0.007652523,0.016716741,0.066784546,0.14781557,0.642812788,0.007743087,-0.337102205,-0.202580571,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
50,0,1.815,0.93,1,0.104962,0.469987,-0.87641,-0.101449,0.490971,-0.865249,0.002,0.504,0.504003968,0.12876086,9.032875994,-80.7,40.9,300.1,0.334,0.135,-0.055,0,0,0.02,0,0.19,0,0.07,0.3,0,0.36,0,0.2,0,0.29,1,2.13,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sadness,0.069417872,0.008236871,0.004541611,0.034356423,0.045812722,0.208829045,0.621315479,0.007489964,-0.311332375,-0.197109625,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
51,0,1.852,0.93,1,0.132861,0.439367,-0.888428,-0.040738,0.525086,-0.850074,0.053,0.506,0.50876812,0.462977272,-396.6606561,-86.8,46.8,299.9,0.383,0.113,-0.081,0,0,0.17,0,0.12,0,0.22,0.08,0,0.18,0,0.32,0,0.56,0.87,2.06,0.05,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.076325193,0.00730138,0.002032823,0.026913449,0.029832169,0.226782218,0.624873221,0.005939497,-0.35078305,-0.201353863,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
52,0,1.889,0.88,1,0.283992,0.39325,-0.874473,-0.00156,0.542907,-0.839791,0.163,0.5,0.525898279,-14.213467,771.4267002,-93,52.9,303,0.445,0.085,-0.101,0,0,0.17,0,0.05,0,0.22,0,0,0.03,0,0.29,0,0.45,0.52,1.34,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.046368476,0.004128177,0.001730035,0.034279,0.025557959,0.202769056,0.677528977,0.007638351,-0.356229335,-0.212213472,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
53,0,1.926,0.52,0,0,0,0,0,0,0,0,0,0,14.3293209,-345.2454842,-96.2,55,300.8,0.468,0.046,-0.062,0.12,0,0.15,0.25,0.17,0,0.16,0,0.01,0.05,0,0.54,0.08,1.19,0.35,1.52,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.032828443,0.003849101,0.001707632,0.019750649,0.026358088,0.119230777,0.789345801,0.006929629,-0.422840238,-0.232514426,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
54,0,1.963,0.82,1,0.06655,0.394568,-0.916454,-0.09008,0.606238,-0.790165,-0.014,0.53,0.530184873,1.555237986,-78.15874326,-104.5,62.1,297.8,0.58,0.113,-0.057,0.22,0,0.31,0.25,0.31,0,0.13,0,0.01,0.13,0,0.94,0.08,1.92,0.21,1.64,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.028088056,0.00401885,0.004502109,0.012488094,0.029546158,0.078467928,0.837526023,0.00536272,-0.406978071,-0.28459084,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
54,0,1.963,0.82,1,0.06655,0.394568,-0.916454,-0.09008,0.606238,-0.790165,-0.014,0.53,0.530184873,1.555237986,-78.15874326,-104.5,62.1,297.8,0.58,0.113,-0.057,0.22,0,0.31,0.25,0.31,0,0.13,0,0.01,0.13,0,0.94,0.08,1.92,0.21,1.64,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.028088056,0.00401885,0.004502109,0.012488094,0.029546158,0.078467928,0.837526023,0.00536272,-0.406978071,-0.28459084,0,1,7,0,0,50.4903,0,15.1,0.006968461,-0.017807753,0,263.0950928,0.003067871,-0.100003958,1.925003958,8.06E-06,0,0,0.004849,0.004973
55,0,2,0.88,1,0.133423,0.469353,-0.872872,0.025027,0.617685,-0.786027,0.095,0.58,0.587728679,-1.336635515,43.20102391,-107,64,300.8,0.58,0.084,-0.079,0.37,0,0.78,0.25,0.35,0.02,0.32,0.09,0.01,0.18,0,1.66,0.08,2.77,0.42,2.59,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,,0,2,7,0,0,50.5855,0,15.1,0.007101906,0.270596351,0,263.3880615,0.003067871,-0.100001574,1.925001574,1.51E-05,0,0,0.005992,0.005253
56,0,2.037,0.88,1,0.229373,0.406613,-0.884338,0.052339,0.557374,-0.82861,0.163,0.513,0.538273165,0.26180237,-9.966911617,-110.7,65.9,307.3,0.543,0.054,-0.121,0.41,0,1.39,0,0.18,0.02,0.54,0.15,0,0.18,0,1.96,0,2.6,0.55,2.66,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,,0,2,7,0,0,50.5855,0,15.1,0.007101906,0.270596351,0,263.3880615,0.003067871,-0.100001574,1.925001574,1.51E-05,0,0,0.005992,0.005253
57,0,2.074,0.88,1,0.170794,0.463131,-0.869678,0.00746,0.553741,-0.832655,0.104,0.538,0.547959853,-0.10697336,1.453166833,-111,65.4,308.8,0.523,0.058,-0.143,0.53,0,1.74,0,0.04,0.03,0.67,0.23,0,0.22,0,2.1,0,2.28,0.75,2.68,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,,,,,,,,,,,,0,2,7,0,0,50.5855,0,15.1,0.007101906,0.270596351,0,263.3880615,0.003067871,-0.100001574,1.925001574,1.51E-05,0,0,0.005992,0.005253
58,0,2.111,0.88,1,0.14798,0.463568,-0.873617,0.001292,0.551954,-0.833873,0.087,0.537,0.544001838,-0.053206187,-7.966263004,-109.3,64,308.4,0.518,0.065,-0.145,0.63,0,1.97,0,0,0,0.68,0.2,0,0.27,0,2.05,0,2.08,0.74,2.54,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,,,,,,,,,,,,0,2,7,0,0,50.5855,0,15.1,0.007101906,0.270596351,0,263.3880615,0.003067871,-0.100001574,1.925001574,1.51E-05,0,0,0.005992,0.005253
59,0,2.148,0.98,1,0.124535,0.468949,-0.874402,-0.011492,0.551151,-0.834327,0.066,0.538,0.542033209,-0.347957918,33.4253245,-107.2,62.3,308.2,0.506,0.074,-0.145,0.8,0,2,0,0,0,0.67,0.16,0,0.31,0,1.99,0,1.97,0.77,2.41,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.028129797,0.001633838,0.004688331,0.031333309,0.018542521,0.080456913,0.818091154,0.017124128,-0.415110439,-0.222213373,0,2,7,0,0,50.5855,0,15.1,0.007101906,0.270596351,0,263.3880615,0.003067871,-0.100001574,1.925001574,1.51E-05,0,0,0.005992,0.005253
60,0,2.185,0.98,1,0.090724,0.455374,-0.885666,-0.03108,0.547842,-0.836004,0.035,0.528,0.529158766,0.888779088,-14.67634799,-104.8,60.4,308.5,0.496,0.082,-0.141,0.74,0,2.11,0,0,0,0.6,0.08,0,0.36,0,1.84,0,1.8,0.73,2.36,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.025101909,0.000995282,0.004736742,0.027657563,0.010139058,0.053333707,0.867193401,0.010842305,-0.496377826,-0.277383327,0,2,7,0,0,50.5855,0,15.1,0.007101906,0.270596351,0,263.3880615,0.003067871,-0.100001574,1.925001574,1.51E-05,0,0,0.005992,0.005253
61,0,2.222,0.93,1,0.062587,0.493583,-0.867444,-0.07519,0.568142,-0.819489,-0.007,0.562,0.562043593,0.345754213,-19.26361411,-99.6,55.5,308.1,0.485,0.086,-0.124,0.66,0,2.12,0,0,0,0.57,0.05,0,0.43,0,1.69,0,1.71,0.75,2.44,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.024112068,0.001173305,0.004149328,0.019362107,0.007445415,0.047886379,0.891097844,0.004773503,-0.515062153,-0.330736816,0,2,7,0,0,50.5855,0,15.1,0.007101906,0.270596351,0,263.3880615,0.003067871,-0.100001574,1.925001574,1.51E-05,0,0,0.005992,0.005253
62,0,2.259,0.93,1,0.097127,0.51133,-0.853878,-0.045414,0.57057,-0.819992,0.031,0.574,0.574836498,-0.366999509,-4.835199652,-98.8,55,308.2,0.498,0.082,-0.122,0.49,0,2.24,0,0,0,0.47,0.05,0,0.49,0,1.52,0,1.6,0.68,2.48,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.019031508,0.000912766,0.004014402,0.019733049,0.006699078,0.040642887,0.904412746,0.004553618,-0.527693272,-0.339002728,0,2,7,0,0,50.5855,0,15.1,0.007101906,0.270596351,0,263.3880615,0.003067871,-0.100001574,1.925001574,1.51E-05,0,0,0.005992,0.005253
63,0,2.296,0.88,1,0.073046,0.499766,-0.863075,-0.043585,0.562034,-0.825965,0.017,0.561,0.561257517,-0.545901896,11.21188507,-96.1,52.3,307,0.478,0.086,-0.111,0.37,0,2.07,0,0,0,0.32,0.05,0,0.52,0,1.45,0,1.46,0.79,2.29,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.023823537,0.00062595,0.005174603,0.016231962,0.003646574,0.041606653,0.905440152,0.003450672,-0.571426392,-0.357857406,0,2,7,0,0,50.5855,0,15.1,0.007101906,0.270596351,0,263.3880615,0.003067871,-0.100001574,1.925001574,1.51E-05,0,0,0.005992,0.005253
64,0,2.333,0.98,1,0.091656,0.486326,-0.868957,-0.077661,0.539338,-0.838501,0.008,0.541,0.541059146,-0.131062149,2.426297368,-92.1,47.9,307.6,0.449,0.107,-0.093,0.2,0,1.84,0,0,0,0.14,0.01,0,0.58,0,1.35,0,1.18,1.07,2.01,0.03,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.034351651,0.001545041,0.007681717,0.010951489,0.010886095,0.060759071,0.869167745,0.00465714,-0.517351985,-0.342885613,0,2,7,0,0,50.5855,0,15.1,0.007101906,0.270596351,0,263.3880615,0.003067871,-0.100001574,1.925001574,1.51E-05,0,0,0.005992,0.005253
