frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
37,0,1.385,0.98,1,0.193317,-0.103299,-0.975683,-0.003929,-0.104831,-0.994482,0.096,-0.105,0.142270868,0.331240291,25.65592056,-89.1,25,271.8,-0.086,-0.063,0.085,0,0,0,0,0.2,0,0,0.56,0.46,0.91,0.03,0,1.23,0.9,1.91,0,0.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.090250418,0.011538466,0.016812216,0.011495859,0.059654489,0.065955512,0.742652655,0.001640392,-0.261085093,-0.154912099,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
38,0,1.423,0.98,1,0.191813,-0.090292,-0.977269,0.023392,-0.127629,-0.991546,0.109,-0.11,0.154857999,1.306165272,-48.72758204,-87.5,23.9,269.5,-0.093,-0.069,0.086,0,0,0,0,0.4,0,0,0.52,0.45,0.63,0.08,0,1.17,0.9,1.86,0.1,0.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sadness,0.116776712,0.015078734,0.030399658,0.015305848,0.084300108,0.067325085,0.669388771,0.001425084,-0.224214226,-0.058961842,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
39,0,1.462,0.98,1,0.186136,-0.167368,-0.968164,0.105391,-0.114108,-0.987862,0.148,-0.143,0.205798445,-0.594210427,15.63711651,-85.3,21.7,266.9,-0.087,-0.073,0.083,0,0,0,0,0.8,0.15,0,0.61,0.4,0.42,0.14,0,0.85,0.89,1.63,0.15,0.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Anger,0.392310739,0.118430182,0.04001455,0.003510261,0.188223392,0.108355828,0.147869706,0.001285323,0.114005983,0.158873618,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
40,0,1.5,0.98,1,0.195573,0.130753,-0.971933,0.02545,0.156128,-0.987409,0.112,0.145,0.183218449,0,6.654416549,-85.2,20.4,269,-0.076,-0.037,0.09,0,0,0,0,1.2,0.43,0,0.75,0.39,0.37,0.16,0,0.7,0.85,1.35,0.2,0.02,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.394623041,0.126807883,0.035366885,0.005462223,0.188474074,0.115779474,0.131792277,0.001694179,0.128664717,0.149306417,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
41,0,1.538,0.98,1,0.197671,0.135664,-0.970835,0.023235,0.150517,-0.988334,0.112,0.145,0.183218449,0.252867829,-5.778018957,-85,20,269.1,-0.082,-0.05,0.089,0,0,0,0,1.43,0.68,0,0.87,0.36,0.46,0.2,0,0.5,0.79,1.21,0.19,0.02,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.399972916,0.128008202,0.033791516,0.006399969,0.159276217,0.121341594,0.149739146,0.001470388,0.077316038,0.138092369,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
42,0,1.577,0.98,1,0.208587,0.135302,-0.968599,0.035,0.156259,-0.987096,0.124,0.148,0.193080294,0.02752509,-5.141976732,-84.8,19.7,269,-0.083,-0.053,0.088,0,0,0,0,1.46,0.77,0,0.91,0.39,0.47,0.2,0,0.46,0.79,1.15,0.21,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.382116556,0.138157263,0.032872561,0.005731587,0.173031852,0.130827531,0.135835081,0.001427566,0.113307372,0.133112878,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
43,0,1.615,0.98,1,0.201413,0.135488,-0.970091,0.037891,0.161654,-0.98612,0.122,0.151,0.194126248,-0.167870026,1.133256645,-84.6,19.2,269,-0.085,-0.053,0.087,0,0,0,0,1.47,0.99,0,0.88,0.38,0.39,0.18,0,0.45,0.74,1.16,0.23,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,Anger,0.362371087,0.172581688,0.032069266,0.005358573,0.188187167,0.127378896,0.11040803,0.001645275,0.132604808,0.138933778,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
44,0,1.654,0.98,1,0.199417,0.134355,-0.97066,0.03383,0.151241,-0.987918,0.119,0.145,0.187579317,-0.123673017,1.590364302,-84.2,18.7,268.8,-0.09,-0.053,0.086,0,0,0,0,1.44,1.13,0,0.86,0.35,0.31,0.14,0,0.42,0.68,1.18,0.24,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.38454017,0.188103169,0.04035344,0.004224794,0.175223216,0.108618252,0.097590879,0.001346076,0.141219065,0.160590976,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
45,0,1.692,0.98,1,0.189978,0.134877,-0.972479,0.033817,0.148276,-0.988368,0.114,0.143,0.182879742,-0.063239174,-0.392352601,-83.6,18.4,268.1,-0.093,-0.058,0.086,0,0,0,0,1.42,1.26,0,0.84,0.31,0.27,0.12,0,0.45,0.66,1.23,0.2,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.348556817,0.211021289,0.03997713,0.004966432,0.201508865,0.102465458,0.089836843,0.001667111,0.171728015,0.162179902,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
46,0,1.731,0.98,1,0.187874,0.13532,-0.972827,0.029377,0.146565,-0.988765,0.11,0.143,0.180413414,-0.078540925,0.275558069,-83.5,18.4,267.8,-0.095,-0.058,0.085,0,0,0,0,1.39,1.28,0,0.81,0.28,0.24,0.11,0,0.44,0.61,1.28,0.2,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.332393438,0.212991968,0.042295501,0.004551528,0.220490232,0.098149337,0.087543294,0.001584704,0.193857282,0.160618693,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
47,0,1.769,0.98,1,0.183123,0.134203,-0.973887,0.032532,0.143118,-0.989171,0.109,0.14,0.177428859,-0.068069718,-1.190612362,-82.9,17.8,268,-0.097,-0.062,0.086,0,0,0,0,1.37,1.43,0,0.75,0.24,0.16,0.15,0,0.41,0.56,1.26,0.13,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.353298932,0.195619404,0.045296058,0.005661692,0.187239766,0.108040124,0.103080854,0.00176322,0.171692848,0.144170508,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
48,0,1.808,0.98,1,0.188847,0.127437,-0.973703,0.029279,0.14022,-0.989687,0.111,0.135,0.17477414,-0.114503601,5.314366205,-82.3,17.3,267.5,-0.103,-0.065,0.085,0,0,0,0,1.4,1.66,0,0.69,0.23,0.07,0.16,0,0.35,0.48,1.21,0.12,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.342375726,0.191821322,0.049974896,0.005745381,0.194336489,0.113514319,0.100440651,0.001791208,0.178015113,0.152798787,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
49,0,1.846,0.98,1,0.181732,0.127732,-0.975017,0.015515,0.144682,-0.989357,0.1,0.138,0.170423003,0.087442315,-2.728327494,-81.7,16.8,266.4,-0.111,-0.065,0.085,0,0,0,0,1.41,1.71,0,0.68,0.2,0,0.24,0,0.27,0.43,1.18,0.04,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.33308208,0.180058613,0.036200233,0.005506268,0.238199517,0.107130677,0.097710386,0.002112211,0.208263934,0.155605376,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
50,0,1.885,0.98,1,0.188165,0.123467,-0.974346,0.021852,0.147563,-0.988811,0.107,0.137,0.173833253,-0.018962457,0.149633731,-81.3,16.1,266,-0.119,-0.071,0.086,0,0,0,0,1.44,1.68,0,0.74,0.18,0,0.25,0,0.25,0.38,1.2,0.04,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.339536935,0.217173919,0.034002233,0.003992886,0.22177808,0.107728764,0.073636681,0.002150511,0.225855589,0.155286878,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
51,0,1.923,0.98,1,0.199139,0.121313,-0.972434,0.021864,0.139283,-0.990011,0.112,0.132,0.17311268,-0.013276375,-0.088462659,-80.9,16,265.9,-0.121,-0.073,0.088,0,0,0,0,1.43,1.59,0,0.77,0.18,0,0.27,0,0.31,0.36,1.23,0.13,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.318981379,0.204239592,0.036498342,0.004345382,0.232699752,0.105250835,0.095913574,0.002071105,0.20553875,0.151292592,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
52,0,1.962,0.98,1,0.200857,0.122115,-0.97198,0.016402,0.140434,-0.989954,0.11,0.133,0.172594901,-0.016726419,2.830507257,-80.5,16.1,266,-0.122,-0.072,0.089,0,0,0,0,1.45,1.58,0,0.83,0.19,0,0.2,0,0.44,0.36,1.21,0.17,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.325842261,0.181597218,0.037650213,0.005142918,0.24367784,0.105689362,0.098313577,0.002086648,0.219727516,0.148278415,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
52,0,1.962,0.98,1,0.200857,0.122115,-0.97198,0.016402,0.140434,-0.989954,0.11,0.133,0.172594901,-0.016726419,2.830507257,-80.5,16.1,266,-0.122,-0.072,0.089,0,0,0,0,1.45,1.58,0,0.83,0.19,0,0.2,0,0.44,0.36,1.21,0.17,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.325842261,0.181597218,0.037650213,0.005142918,0.24367784,0.105689362,0.098313577,0.002086648,0.219727516,0.148278415,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
52,0,1.962,0.98,1,0.200857,0.122115,-0.97198,0.016402,0.140434,-0.989954,0.11,0.133,0.172594901,-0.016726419,2.830507257,-80.5,16.1,266,-0.122,-0.072,0.089,0,0,0,0,1.45,1.58,0,0.83,0.19,0,0.2,0,0.44,0.36,1.21,0.17,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.325842261,0.181597218,0.037650213,0.005142918,0.24367784,0.105689362,0.098313577,0.002086648,0.219727516,0.148278415,0,1,5,0,0,107.9634,67,14,0.007097759,-0.017807751,0,262.6556396,-0.017832001,-0.10000062,1.92500062,8.06E-06,0,0,0.003677,0.003903
53,0,2,0.98,1,0.200134,0.121952,-0.972149,0.014667,0.140483,-0.989974,0.109,0.133,0.171959298,0.090832857,-0.399079631,-78.9,15.9,266.7,-0.126,-0.075,0.093,0,0,0,0,1.44,1.65,0,0.81,0.22,0,0.1,0,0.43,0.38,1.15,0.17,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.320477664,0.211305439,0.01889967,0.005992541,0.222939461,0.140521824,0.077637225,0.002226189,0.265209675,0.115780979,0,2,5,0,0,107.8376,67,14,0.006867975,-0.016224972,0,261.1907959,-0.017832001,-0.10000062,1.92500062,1.91E-05,905.247009,607.075012,0.0037,0.003918
54,0,2.038,0.98,1,0.208837,0.122,-0.970311,0.011005,0.144915,-0.989383,0.112,0.135,0.175410946,0.075667831,-1.511580536,-78,15.7,266.6,-0.13,-0.073,0.093,0,0,0,0,1.47,1.8,0,0.81,0.23,0,0.04,0.03,0.35,0.39,1.09,0.13,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.288340062,0.215491682,0.016300537,0.005738868,0.238026336,0.139656007,0.09429042,0.002156044,0.277564079,0.092417531,0,2,5,0,0,107.8376,67,14,0.006867975,-0.016224972,0,261.1907959,-0.017832001,-0.10000062,1.92500062,1.91E-05,905.247009,607.075012,0.0037,0.003918
55,0,2.077,0.98,1,0.208907,0.12287,-0.970186,0.01371,0.148244,-0.988856,0.113,0.138,0.178361991,0.01671619,-5.932842789,-76.9,15.3,265.8,-0.134,-0.077,0.093,0,0,0,0,1.49,1.9,0,0.76,0.23,0,0,0.04,0.23,0.37,1.07,0.12,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Happiness,0.253541589,0.215982199,0.014500723,0.005146557,0.265557736,0.142894804,0.100402176,0.0019742,0.288721025,0.071565524,0,2,5,0,0,107.8376,67,14,0.006867975,-0.016224972,0,261.1907959,-0.017832001,-0.10000062,1.92500062,1.91E-05,905.247009,607.075012,0.0037,0.003918
56,0,2.115,0.98,1,0.214411,0.123196,-0.968943,0.009403,0.148992,-0.988794,0.114,0.138,0.178997207,-0.208731836,4.296754878,-76.9,15.3,265.8,-0.133,-0.076,0.093,0,0,0,0,1.5,1.96,0,0.73,0.24,0,0,0.05,0.29,0.33,1.07,0.16,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.269086719,0.210578203,0.015965009,0.006051457,0.246152505,0.147738367,0.102347769,0.002080062,0.277848184,0.079387531,0,2,5,0,0,107.8376,67,14,0.006867975,-0.016224972,0,261.1907959,-0.017832001,-0.10000062,1.92500062,1.91E-05,905.247009,607.075012,0.0037,0.003918
57,0,2.154,0.98,1,0.210921,0.115897,-0.970608,-0.002725,0.147722,-0.989025,0.106,0.134,0.170856665,-0.041158396,-8.180821006,-76.2,15.1,265.4,-0.139,-0.078,0.093,0,0,0,0,1.51,1.95,0,0.72,0.27,0,0.01,0.06,0.34,0.32,1.01,0.18,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.273400873,0.19770515,0.017615082,0.006894143,0.235409662,0.148109138,0.118805043,0.002060931,0.257063627,0.075113475,0,2,5,0,0,107.8376,67,14,0.006867975,-0.016224972,0,261.1907959,-0.017832001,-0.10000062,1.92500062,1.91E-05,905.247009,607.075012,0.0037,0.003918
58,0,2.192,0.98,1,0.206292,0.114992,-0.97171,0.002311,0.145375,-0.989374,0.106,0.132,0.169292646,-0.352029594,11.95671743,-75.4,14.9,265.1,-0.147,-0.084,0.09,0,0,0,0,1.49,1.99,0,0.7,0.25,0,0.07,0.18,0.37,0.29,0.95,0.19,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.347118944,0.181837827,0.023777951,0.00920333,0.186350435,0.134281009,0.115011267,0.002419263,0.20362547,0.123840302,0,2,5,0,0,107.8376,67,14,0.006867975,-0.016224972,0,261.1907959,-0.017832001,-0.10000062,1.92500062,1.91E-05,905.247009,607.075012,0.0037,0.003918
59,0,2.231,0.98,1,0.217966,0.088991,-0.971891,-0.001376,0.127743,-0.991806,0.11,0.11,0.155563492,0.114282386,4.885938051,-74.7,14.9,264.8,-0.157,-0.085,0.088,0,0,0,0,1.5,2.06,0,0.74,0.24,0,0.12,0.25,0.28,0.28,0.86,0.22,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.296956956,0.170875505,0.026262525,0.008079794,0.227732331,0.130915835,0.137021199,0.002155787,0.235758066,0.105182946,0,2,5,0,0,107.8376,67,14,0.006867975,-0.016224972,0,261.1907959,-0.017832001,-0.10000062,1.92500062,1.91E-05,905.247009,607.075012,0.0037,0.003918
60,0,2.269,0.98,1,0.225437,0.083227,-0.970696,0.005326,0.130742,-0.991402,0.117,0.109,0.159906223,0.299948032,-6.186887666,-74.4,15.3,264.2,-0.161,-0.089,0.086,0,0,0,0,1.53,2.17,0,0.85,0.28,0,0.12,0.28,0.23,0.31,0.62,0.14,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,Anger,0.338747531,0.157532245,0.023119165,0.009269307,0.190014109,0.133329406,0.145705462,0.002282772,0.185836971,0.125716209,0,2,5,0,0,107.8376,67,14,0.006867975,-0.016224972,0,261.1907959,-0.017832001,-0.10000062,1.92500062,1.91E-05,905.247009,607.075012,0.0037,0.003918
61,0,2.308,0.98,1,0.242732,0.075015,-0.967189,0.028744,0.126402,-0.991562,0.138,0.102,0.171604196,0.058659413,0.075458872,-72.6,14.9,262.1,-0.171,-0.122,0.069,0,0,0,0,1.56,2.16,0,1.04,0.29,0,0.1,0.3,0.18,0.32,0.43,0.09,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,Anger,0.361714631,0.152384058,0.024558967,0.009450664,0.176311865,0.126713648,0.146707237,0.002159007,0.164332479,0.139722615,0,2,5,0,0,107.8376,67,14,0.006867975,-0.016224972,0,261.1907959,-0.017832001,-0.10000062,1.92500062,1.91E-05,905.247009,607.075012,0.0037,0.003918
62,0,2.346,0.98,1,0.239713,0.078709,-0.967648,0.030989,0.130847,-0.990918,0.137,0.107,0.173833253,0.06152685,1.011207949,-71.7,14.9,261.1,-0.172,-0.132,0.049,0,0,0,0,1.6,2.13,0,1.22,0.32,0,0.09,0.32,0.22,0.3,0.25,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,Anger,0.364008576,0.164320976,0.023867454,0.00964642,0.186536595,0.126676649,0.122735567,0.002207784,0.199595779,0.14033547,0,2,5,0,0,107.8376,67,14,0.006867975,-0.016224972,0,261.1907959,-0.017832001,-0.10000062,1.92500062,1.91E-05,905.247009,607.075012,0.0037,0.003918
