frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
38,0,1.37,0.98,1,0.197963,0.446241,-0.872743,-0.076222,0.437448,-0.896008,0.069,0.463,0.468113234,0.565474374,-7.285126431,-27.2,27.7,271,0.194,-0.073,0.007,0,0,0,0,0,0,0,0,0,0.93,0,0.59,0.12,0.12,0,0,2.31,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,Sadness,0.015332862,0.091712914,0.003667112,0.007292905,0.287632048,0.284902364,0.303964108,0.005495702,0.094126999,-0.362671852,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
39,0,1.407,0.98,1,0.179824,0.45384,-0.87275,-0.056774,0.468885,-0.881433,0.07,0.484,0.489035786,0.295924696,7.979550588,-28.1,27.1,269.1,0.202,-0.048,-0.004,0,0,0,0,0,0,0,0,0,1.06,0,0.57,0.25,0.22,0,0,2.33,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,Sadness,0.014812025,0.07673879,0.003728202,0.006613821,0.242295235,0.318200439,0.333853841,0.003757623,0.088481508,-0.370046198,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
40,0,1.444,0.98,1,0.188592,0.455926,-0.869807,-0.079126,0.486633,-0.870016,0.063,0.496,0.499985,0.591168068,-13.02090752,-28.9,26.4,267,0.228,-0.02,-0.015,0,0,0,0,0.05,0,0,0,0,1.19,0,0.58,0.32,0.2,0.13,0,2.32,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,Sadness,0.011409177,0.057573527,0.003869207,0.009417837,0.246859804,0.264798492,0.400802195,0.005269777,0.038929813,-0.39255029,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
41,0,1.481,0.98,1,0.174124,0.472003,-0.86423,-0.098606,0.511165,-0.853808,0.044,0.52,0.521858218,0.10939449,-1.406532456,-30.3,26,264.9,0.262,0.02,-0.028,0.02,0,0,0,0.1,0,0,0,0,1.36,0,0.57,0.33,0.09,0.25,0,2.26,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,Neutral,0.018236859,0.078217439,0.008536978,0.007888958,0.263442129,0.333650291,0.286014229,0.004013106,0.071215287,-0.336995542,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
42,0,1.519,0.98,1,0.186534,0.47209,-0.861589,-0.107889,0.515829,-0.849871,0.046,0.524,0.526015209,0.055946256,-17.88920605,-30.3,25.8,264.5,0.276,0.023,-0.034,0.08,0,0,0,0.22,0,0,0,0,1.47,0,0.58,0.2,0,0.42,0,2.11,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,Sadness,0.015046064,0.064594798,0.008507941,0.006839678,0.241827965,0.282788098,0.377232581,0.003162893,0.056624737,-0.361856699,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
43,0,1.556,0.98,1,0.188339,0.468414,-0.863202,-0.090471,0.522106,-0.848069,0.057,0.525,0.52808522,-0.605954367,5.846466359,-31.8,26.3,262.6,0.289,0.04,-0.038,0.11,0,0,0,0.26,0,0,0,0,1.42,0,0.63,0.16,0.03,0.42,0,2.21,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,Sadness,0.017188177,0.063957289,0.006662171,0.007564042,0.221855029,0.290856004,0.388801932,0.003115349,0.031094372,-0.359949678,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
44,0,1.593,0.98,1,0.1943,0.459758,-0.866528,-0.123152,0.492792,-0.861388,0.041,0.504,0.505664909,-0.389635112,26.33960268,-34.1,27.6,264.1,0.291,0.054,-0.007,0.12,0,0,0,0.26,0,0,0,0,1.2,0,0.69,0.1,0.17,0.43,0.01,2.29,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,Sadness,0.022335578,0.050384071,0.011298418,0.012446372,0.203641355,0.263004035,0.433276445,0.003613637,-0.017034307,-0.350011557,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
45,0,1.63,0.98,1,0.195158,0.453402,-0.869678,-0.134024,0.475102,-0.869664,0.035,0.49,0.49124841,0.584930187,-20.73775249,-34.6,27.9,265.6,0.274,0.047,0.008,0.13,0,0,0,0.23,0,0,0,0,0.92,0,0.74,0.12,0.3,0.38,0.02,2.41,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,Sadness,0.018108232,0.065662168,0.008171998,0.008434176,0.255580336,0.26408565,0.376448274,0.00350914,0.058056176,-0.347831309,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
46,0,1.667,0.98,1,0.177121,0.471077,-0.864127,-0.100692,0.497423,-0.861645,0.044,0.511,0.512890827,-0.182366655,9.618314627,-37.8,31.6,265.3,0.291,0.049,0.009,0.18,0,0,0,0.18,0,0,0,0,0.83,0,0.76,0.13,0.45,0.51,0.17,2.36,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.026694074,0.037698515,0.016817907,0.016356396,0.142344281,0.22473307,0.530276775,0.005078982,-0.117838778,-0.351099938,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
47,0,1.704,0.98,1,0.16453,0.472519,-0.865826,-0.105186,0.485505,-0.867883,0.034,0.505,0.50614326,0.173510986,4.714308027,-37.9,32,265.8,0.278,0.045,0.011,0.22,0,0,0,0.18,0,0,0,0,0.84,0,0.74,0.23,0.5,0.61,0.22,2.31,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.025522927,0.039413754,0.015678216,0.017841758,0.142394617,0.217173696,0.536751509,0.005223543,-0.114674397,-0.346298784,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
48,0,1.741,0.98,1,0.164853,0.480507,-0.861357,-0.095712,0.488338,-0.86739,0.04,0.511,0.512563167,0.347940383,-9.60333909,-38.9,33,266,0.28,0.048,0.009,0.32,0,0,0,0.17,0,0,0,0,0.86,0,0.74,0.31,0.52,0.79,0.4,2.34,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.027788341,0.059347603,0.014310885,0.012991978,0.189587981,0.236927733,0.454295576,0.004749961,-0.047752894,-0.341328323,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
49,0,1.778,0.98,1,0.181968,0.484087,-0.85589,-0.078316,0.503494,-0.860442,0.06,0.522,0.525436961,-0.007383163,0.199544951,-40.6,34.3,265.2,0.291,0.054,0.003,0.44,0,0,0,0.2,0,0,0,0,0.88,0,0.78,0.35,0.49,0.84,0.37,2.45,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.029044529,0.023893615,0.022407949,0.020806046,0.078249395,0.159286812,0.663097441,0.003214294,-0.249517888,-0.355576456,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
50,0,1.815,0.98,1,0.1777,0.482525,-0.857667,-0.064723,0.503308,-0.86168,0.066,0.521,0.525163784,0,10.36082561,-41.6,34.9,265.2,0.293,0.059,0.002,0.56,0,0,0,0.23,0,0,0,0,0.95,0,0.84,0.4,0.47,0.92,0.44,2.55,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.030444758,0.048758082,0.018099437,0.013835591,0.205352157,0.202071011,0.477464259,0.00397479,-0.049965419,-0.316922069,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
51,0,1.852,0.98,1,0.177098,0.484103,-0.856902,-0.063355,0.502502,-0.862252,0.066,0.521,0.525163784,0.383350548,-9.872211897,-41.6,35,265.2,0.294,0.06,0.001,0.56,0,0,0,0.21,0,0,0,0,0.99,0,0.89,0.37,0.46,0.91,0.34,2.59,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.030708913,0.050817575,0.020650322,0.015223763,0.200504124,0.178421691,0.50004971,0.003623941,-0.049804874,-0.320139796,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
52,0,1.889,0.98,1,0.169305,0.497568,-0.850742,-0.066375,0.514758,-0.854762,0.06,0.536,0.539347754,0.018078707,-4.687987898,-43.5,35.8,264.8,0.297,0.067,-0.003,0.55,0,0,0,0.23,0,0,0,0,1,0,0.83,0.34,0.39,0.9,0.34,2.55,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.03515685,0.046623539,0.030956957,0.013561996,0.21056667,0.190546036,0.468097836,0.004490067,-0.080009453,-0.324401081,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
53,0,1.926,0.98,1,0.163394,0.500431,-0.850219,-0.065499,0.514915,-0.854735,0.057,0.537,0.540016666,-0.155376845,15.03521861,-44.7,36,264.8,0.298,0.071,-0.002,0.56,0,0,0,0.25,0,0,0,0,0.97,0,0.74,0.24,0.34,0.91,0.26,2.54,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.038594872,0.046247214,0.017559426,0.010285735,0.223587468,0.21013914,0.450041831,0.003544271,-0.04954914,-0.345591277,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
54,0,1.963,0.98,1,0.169781,0.495498,-0.851855,-0.068271,0.508675,-0.858247,0.059,0.531,0.534267723,0.400926244,-25.58583653,-44.6,36.1,264.7,0.294,0.07,-0.001,0.47,0,0,0,0.39,0.07,0.03,0,0,0.98,0,0.63,0.19,0.4,0.97,0.36,2.55,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.029506547,0.064418621,0.01127654,0.007469139,0.313291252,0.199653879,0.371309102,0.003074886,0.063195191,-0.334736526,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
54,0,1.963,0.98,1,0.169781,0.495498,-0.851855,-0.068271,0.508675,-0.858247,0.059,0.531,0.534267723,0.400926244,-25.58583653,-44.6,36.1,264.7,0.294,0.07,-0.001,0.47,0,0,0,0.39,0.07,0.03,0,0,0.98,0,0.63,0.19,0.4,0.97,0.36,2.55,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Sadness,0.029506547,0.064418621,0.01127654,0.007469139,0.313291252,0.199653879,0.371309102,0.003074886,0.063195191,-0.334736526,0,1,7,0,0,0,84,17,0.006090252,-0.017807743,0,262.9486084,0.03451355,-0.099997282,1.924997282,8.06E-06,0,0,0,0
55,0,2,0.98,1,0.18194,0.506046,-0.843099,-0.100588,0.523391,-0.846135,0.048,0.547,0.549101994,-0.545749708,17.71002286,-46.6,35.6,261.5,0.297,0.064,-0.002,0.28,0,0,0,0.48,0.32,0.03,0,0,0.97,0,0.67,0.1,0.6,1,0.42,2.55,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Happiness,0.022714568,0.096568383,0.00651886,0.004858223,0.358139575,0.243287846,0.264746904,0.003165626,0.103632092,-0.308411151,0,2,7,0,0,0,87,16.8,0.005997377,-0.017807743,0,262.802124,0.03451355,-0.099997282,1.924997282,1.55E-05,0,0,0.005187,0
56,0,2.037,0.98,1,0.142389,0.494028,-0.857707,-0.088662,0.507251,-0.857226,0.031,0.528,0.528909255,0.109521138,-77.3905763,-47.2,34.8,259.5,0.3,0.056,-0.002,0.07,0,0,0,0.57,0.44,0.03,0,0,0.82,0,0.74,0.04,0.74,1,0.55,2.51,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Happiness,0.029720638,0.142376125,0.012011467,0.004820434,0.369241148,0.205287993,0.233770683,0.002771574,0.145568073,-0.251114517,0,2,7,0,0,0,87,16.8,0.005997377,-0.017807743,0,262.802124,0.03451355,-0.099997282,1.924997282,1.55E-05,0,0,0.005187,0
57,0,2.074,0.98,1,0.142467,0.499001,-0.854811,-0.087741,0.507681,-0.857066,0.032,0.532,0.532961537,-2.753930185,49.69375957,-47.4,35,259.8,0.307,0.056,0,0,0,0,0,0.45,0.61,0,0,0,0.76,0,0.84,0.01,0.96,0.88,0.54,1.9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Happiness,0.029545635,0.13919957,0.009584642,0.004406418,0.371489197,0.225408092,0.217582032,0.002784434,0.148733139,-0.250005484,0,2,7,0,0,0,87,16.8,0.005997377,-0.017807743,0,262.802124,0.03451355,-0.099997282,1.924997282,1.55E-05,0,0,0.005187,0
58,0,2.111,0.98,1,0.216928,0.415612,-0.883295,-0.067227,0.395319,-0.91608,0.083,0.423,0.43106612,-0.915261081,25.85642594,-48.6,33.4,258,0.292,0.049,0,0,0,0,0,0.35,0.6,0,0,0,0.68,0,0.8,0,1.08,0.8,0.49,1.36,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Contempt,0.061763551,0.405579537,0.011886275,0.001950655,0.281570822,0.170347914,0.065578848,0.001322445,0.181540877,-0.0910763,0,2,7,0,0,0,87,16.8,0.005997377,-0.017807743,0,262.802124,0.03451355,-0.099997282,1.924997282,1.55E-05,0,0,0.005187,0
59,0,2.148,0.98,1,0.218306,0.398675,-0.890731,-0.063286,0.347699,-0.935468,0.085,0.388,0.39720146,0.041426679,-3.570102255,-49.7,32.9,258.3,0.285,0.048,0.003,0,0,0,0,0.27,0.67,0,0,0,0.71,0,0.79,0,1.21,0.77,0.53,0.87,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Contempt,0.054662656,0.429806352,0.009657353,0.00187005,0.321852297,0.145741805,0.034918815,0.001490648,0.237760335,-0.05937155,0,2,7,0,0,0,87,16.8,0.005997377,-0.017807743,0,262.802124,0.03451355,-0.099997282,1.924997282,1.55E-05,0,0,0.005187,0
60,0,2.185,0.98,1,0.222366,0.401623,-0.888399,-0.071127,0.348374,-0.934653,0.083,0.39,0.398734247,-0.090667105,-3.108561222,-49.9,33.1,259.2,0.288,0.05,0.003,0,0,0,0,0.29,0.52,0,0,0,0.64,0,0.72,0,1.17,0.77,0.59,0.83,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Contempt,0.051035345,0.440228969,0.007326902,0.001763856,0.327523828,0.139204249,0.031441156,0.001475689,0.24825725,-0.053522531,0,2,7,0,0,0,87,16.8,0.005997377,-0.017807743,0,262.802124,0.03451355,-0.099997282,1.924997282,1.55E-05,0,0,0.005187,0
61,0,2.222,0.98,1,0.234219,0.386866,-0.891895,-0.069967,0.351782,-0.933464,0.09,0.385,0.395379564,-0.20568387,5.961859466,-52.1,32.5,259.6,0.276,0.039,0.009,0,0,0,0,0.27,0.3,0,0,0,0.54,0,0.75,0,1.17,0.78,0.7,0.84,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Contempt,0.032842763,0.467057526,0.005358503,0.001202816,0.364711881,0.106376655,0.02134848,0.001101393,0.329176784,-0.047475968,0,2,7,0,0,0,87,16.8,0.005997377,-0.017807743,0,262.802124,0.03451355,-0.099997282,1.924997282,1.55E-05,0,0,0.005187,0
62,0,2.259,0.98,1,0.236133,0.377356,-0.895457,-0.040607,0.340485,-0.939373,0.106,0.373,0.387769261,0.01490493,68.17007232,-53.2,32.4,259.5,0.279,0.029,0.012,0,0,0,0,0.26,0.15,0,0,0,0.43,0,0.8,0,1.21,0.73,0.73,0.81,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Contempt,0.029713169,0.512009263,0.002844209,0.000893589,0.31996268,0.116475157,0.01705741,0.001044494,0.322098821,-0.046315935,0,2,7,0,0,0,87,16.8,0.005997377,-0.017807743,0,262.802124,0.03451355,-0.099997282,1.924997282,1.55E-05,0,0,0.005187,0
63,0,2.296,0.98,1,0.237584,0.377471,-0.895025,-0.039042,0.340561,-0.939411,0.108,0.373,0.388320744,2.537197606,-61.37513237,-53.5,32.6,260.2,0.28,0.029,0.014,0.07,0,0,0,0.31,0.06,0,0,0,0.25,0,0.75,0,1.06,0.82,0.77,1.31,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Contempt,0.028443491,0.525245249,0.00293393,0.001047032,0.312227994,0.109165303,0.019903628,0.001033378,0.323848099,-0.044635613,0,2,7,0,0,0,87,16.8,0.005997377,-0.017807743,0,262.802124,0.03451355,-0.099997282,1.924997282,1.55E-05,0,0,0.005187,0
64,0,2.333,0.98,1,0.217356,0.445074,-0.868715,-0.072126,0.4582,-0.885918,0.083,0.475,0.482197055,0.266317709,-9.602581429,-57.7,34.2,262.2,0.285,0.023,0.008,0.16,0,0,0,0.4,0.03,0,0,0,0.13,0,0.68,0.09,0.94,0.91,0.76,1.73,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Sadness,0.031762414,0.166054413,0.009731032,0.006743788,0.252253532,0.204609513,0.326117307,0.002727989,0.02440796,-0.259827316,0,2,7,0,0,0,87,16.8,0.005997377,-0.017807743,0,262.802124,0.03451355,-0.099997282,1.924997282,1.55E-05,0,0,0.005187,0
65,0,2.37,0.98,1,0.223533,0.455449,-0.861742,-0.07789,0.463531,-0.882651,0.083,0.485,0.49205081,-0.088977804,3.02822386,-58.9,34.6,261.7,0.289,0.023,0.005,0.23,0,0,0,0.49,0,0,0,0,0.02,0,0.55,0.1,0.81,1.02,0.81,2.18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Sadness,0.033284351,0.177441925,0.01146493,0.00649165,0.229682505,0.18223995,0.357220948,0.002173708,-0.004075892,-0.258567661,0,2,7,0,0,0,87,16.8,0.005997377,-0.017807743,0,262.802124,0.03451355,-0.099997282,1.924997282,1.55E-05,0,0,0.005187,0
