frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
1385,0,49.429,0.98,1,0.11237,0.613425,-0.781718,-0.176678,0.577846,-0.796793,-0.041,0.646,0.647299776,-0.165401686,3.088223346,-15.8,-7.4,268.2,0.494,0.095,0.05,1.3,1.84,0,1.15,1.76,0.67,0.22,0.43,0.11,1.91,0.58,0,0.38,0,0.94,0,0.98,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.0584573,0.062232241,0.0018353,0.003757236,0.429806143,0.367658764,0.065695494,0.01055752,0.211489528,-0.115114644,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1386,0,49.464,0.98,1,0.105462,0.610262,-0.785149,-0.174985,0.571565,-0.801682,-0.044,0.64,0.641510717,-0.057313869,-5.94263793,-15.8,-7.5,268.4,0.489,0.097,0.049,1.26,1.72,0,1.09,1.75,0.72,0.25,0.41,0.05,1.94,0.55,0,0.33,0,0.86,0,0.89,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Neutral,0.063060313,0.062907547,0.002189993,0.003929833,0.392548561,0.393245786,0.071473315,0.010644609,0.188305378,-0.117929131,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1387,0,49.5,0.98,1,0.106208,0.606439,-0.788005,-0.174417,0.571651,-0.801744,-0.043,0.638,0.639447418,-0.271248834,4.368623103,-15.8,-7.5,268.3,0.483,0.097,0.048,1.15,1.51,0,1.14,1.75,0.62,0.27,0.36,0.02,2,0.6,0,0.34,0,0.85,0,0.79,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Neutral,0.045799021,0.061624173,0.000801642,0.002421785,0.351470619,0.455580145,0.073470637,0.008832004,0.186503321,-0.15457882,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1388,0,49.536,0.98,1,0.110196,0.600763,-0.791795,-0.184208,0.560155,-0.807647,-0.046,0.628,0.62968246,-0.113978403,-5.152084878,-15.7,-7.6,267.7,0.475,0.099,0.048,1.03,1.37,0,1.19,1.74,0.58,0.27,0.36,0,1.98,0.64,0,0.34,0,0.82,0,0.8,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.043455839,0.059740957,0.001421249,0.002260165,0.506314993,0.326808423,0.050686888,0.00931147,0.252928346,-0.128800705,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1389,0,49.571,0.98,1,0.110401,0.59602,-0.795344,-0.183736,0.559297,-0.808349,-0.046,0.624,0.625693216,-0.294301373,1.262273328,-15.7,-7.5,267.9,0.474,0.1,0.048,0.91,1.28,0,1.16,1.71,0.6,0.26,0.38,0.01,1.97,0.75,0,0.25,0,0.91,0,0.76,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.04183073,0.058790196,0.001332399,0.002194784,0.512180209,0.324817032,0.049518816,0.009335793,0.256068647,-0.129291221,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1390,0,49.607,0.98,1,0.112661,0.592153,-0.797911,-0.129898,0.553303,-0.822789,-0.011,0.615,0.615098366,-0.248859534,7.739472868,-15.3,-7.6,266.7,0.475,0.1,0.048,0.84,1.26,0,1.05,1.68,0.54,0.22,0.41,0.01,1.85,0.78,0,0.15,0,0.89,0,0.75,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.076282255,0.084584132,0.000946704,0.001175413,0.418484449,0.368839771,0.043321956,0.006365286,0.221070528,-0.066742629,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1391,0,49.643,0.98,1,0.101596,0.589326,-0.801482,-0.122508,0.542624,-0.830994,-0.013,0.606,0.606139423,0.02976149,-2.528214461,-15.4,-7.7,267.3,0.476,0.098,0.049,0.8,1.22,0,0.97,1.65,0.58,0.19,0.41,0.02,1.79,0.75,0,0,0,0.94,0,0.75,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.063354775,0.087197483,0.001049517,0.001132675,0.468310237,0.339261651,0.033556167,0.006137503,0.262649864,-0.071034268,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1392,0,49.679,0.98,1,0.099966,0.589117,-0.801841,-0.125351,0.543415,-0.830052,-0.016,0.607,0.607210837,-0.061254231,-1.435352298,-15.4,-7.6,267.1,0.478,0.099,0.049,0.72,1.11,0,1,1.6,0.45,0.16,0.33,0.01,1.7,0.74,0,0.12,0,0.97,0,0.73,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.080152348,0.084000744,0.001487445,0.001326714,0.427299142,0.362108529,0.037200548,0.006424502,0.23335743,-0.055240054,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1393,0,49.714,0.98,1,0.102505,0.591248,-0.799949,-0.117293,0.538449,-0.834455,-0.009,0.605,0.605066938,-0.111491561,0.850109286,-15.4,-7.8,267.7,0.47,0.097,0.05,0.67,1.01,0,1.1,1.58,0.44,0.2,0.28,0.01,1.72,0.7,0,0.22,0,1.02,0,0.7,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.058350708,0.094071865,0.000941184,0.001144925,0.48206684,0.323534071,0.033464257,0.006426206,0.266888171,-0.070643157,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1394,0,49.75,0.98,1,0.11284,0.586753,-0.801865,-0.125678,0.535005,-0.835449,-0.008,0.601,0.601053242,-0.080887627,6.514126117,-15.3,-7.9,267.6,0.471,0.096,0.05,0.6,0.92,0,1.16,1.55,0.37,0.23,0.24,0,1.74,0.72,0,0.33,0,1.06,0,0.7,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.072893985,0.094485544,0.001654594,0.001268828,0.454130024,0.331939489,0.037875686,0.005751926,0.24411118,-0.069825858,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1395,0,49.786,0.98,1,0.111262,0.585814,-0.802772,-0.132444,0.531941,-0.836359,-0.013,0.598,0.598141288,0.153620913,-13.31332306,-15.3,-7.9,267.7,0.469,0.095,0.05,0.62,0.96,0,1.04,1.56,0.34,0.23,0.3,0,1.82,0.75,0,0.2,0,0.94,0,0.68,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.063409932,0.100328274,0.001073826,0.001032561,0.465200871,0.328677505,0.03491886,0.005358155,0.258800924,-0.076357126,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1396,0,49.821,0.98,1,0.101861,0.587424,-0.802843,-0.143314,0.53798,-0.830686,-0.025,0.603,0.60351802,-0.312345394,10.21876037,-15.4,-7.8,267.5,0.476,0.097,0.051,0.62,1.04,0,0.94,1.56,0.34,0.25,0.34,0,1.8,0.8,0,0.15,0,0.8,0,0.65,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Neutral,0.084143974,0.088083185,0.00130159,0.001299537,0.343429595,0.42787087,0.047747921,0.006123315,0.180198714,-0.082938269,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1397,0,49.857,0.98,1,0.104514,0.571688,-0.813788,-0.134972,0.536173,-0.833247,-0.018,0.592,0.592273585,0.055529979,-3.243314616,-15.4,-7.9,267.8,0.469,0.097,0.049,0.65,1.09,0,0.82,1.59,0.3,0.24,0.36,0.01,1.82,0.79,0,0.06,0,0.7,0.02,0.6,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.074013911,0.100717232,0.00119413,0.001190538,0.399064034,0.376432538,0.041568451,0.005819099,0.233395994,-0.079974249,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1398,0,49.893,0.98,1,0.103152,0.572315,-0.81352,-0.133034,0.538509,-0.832051,-0.018,0.594,0.594272665,-0.061229347,4.030143064,-15.4,-7.8,267.5,0.475,0.099,0.048,0.67,1.08,0,0.84,1.58,0.28,0.24,0.35,0.01,1.8,0.76,0,0.06,0,0.72,0.02,0.58,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.073232688,0.100238033,0.001174255,0.001188727,0.398554087,0.378028989,0.041670322,0.005912869,0.23284325,-0.080978319,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1399,0,49.929,0.98,1,0.114605,0.562632,-0.818725,-0.128926,0.544373,-0.828877,-0.009,0.592,0.592068408,0.083855804,-3.985180234,-15.4,-7.7,267.6,0.477,0.096,0.048,0.72,1,0,0.81,1.58,0.3,0.22,0.38,0.01,1.77,0.67,0,0.09,0,0.75,0.02,0.49,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Neutral,0.082170449,0.073716901,0.001071558,0.001527305,0.328919977,0.453389198,0.05193596,0.007268589,0.175016731,-0.08078669,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1400,0,49.964,0.98,1,0.117109,0.570314,-0.813036,-0.1196,0.541888,-0.831898,-0.002,0.595,0.595003361,-0.055625505,-8.480375336,-15.5,-7.7,268.1,0.475,0.097,0.047,0.75,0.99,0,0.82,1.54,0.36,0.21,0.47,0,1.74,0.73,0,0.08,0,0.79,0,0.5,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.075834982,0.081791401,0.001181977,0.001265218,0.40861395,0.384819001,0.040299624,0.006193807,0.233307302,-0.071129501,0,49,5,0,0,182.0433,87,16.1,0,73.44316145,5.320129395,0,0.003067871,-0.284757853,2.109757853,524.6109226,0,0,0,0
1401,0,50,0.98,1,0.117756,0.559558,-0.820383,-0.116701,0.55053,-0.826618,0.001,0.593,0.593000843,-0.360919017,25.24777032,-15.4,-7.3,267.7,0.486,0.097,0.048,0.72,1,0,0.8,1.54,0.44,0.27,0.53,0,1.71,0.72,0,0.1,0,0.86,0.03,0.49,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Neutral,0.076148383,0.105010532,0.000863426,0.00163149,0.345535129,0.412823081,0.048133813,0.009854145,0.187528849,-0.081829563,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1402,0,50.036,0.98,1,0.116494,0.542056,-0.832229,-0.121292,0.54546,-0.829314,-0.003,0.58,0.580007759,0.548000715,-14.82144786,-15.4,-7.3,268.1,0.479,0.096,0.05,0.7,0.99,0,0.89,1.54,0.55,0.27,0.52,0,1.78,0.77,0,0.04,0,0.94,0.06,0.6,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Neutral,0.07299605,0.079154596,0.000814434,0.002011295,0.344308287,0.439120889,0.052036934,0.009557454,0.187662333,-0.08945328,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1403,0,50.071,0.98,1,0.100027,0.578686,-0.809393,-0.124658,0.541345,-0.831508,-0.015,0.599,0.599187784,0.02925004,-7.160704546,-15.3,-7.1,268.1,0.481,0.095,0.05,0.66,0.95,0,0.93,1.55,0.6,0.26,0.43,0,1.85,0.7,0,0.04,0,1,0.07,0.58,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Neutral,0.071108826,0.074383713,0.000930654,0.001856243,0.380942792,0.410556614,0.051704559,0.008516485,0.197385788,-0.099889502,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1404,0,50.107,0.98,1,0.10933,0.584058,-0.804315,-0.136744,0.535699,-0.833264,-0.017,0.6,0.600240785,-0.228535324,7.132802203,-15.1,-7.2,267.9,0.471,0.094,0.052,0.65,0.95,0,1.01,1.61,0.74,0.24,0.31,0,1.82,0.63,0,0.16,0,0.98,0.07,0.73,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.056498751,0.066935055,0.000847463,0.001717543,0.423032522,0.392312527,0.049931291,0.008724825,0.230679005,-0.120568201,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1405,0,50.143,0.98,1,0.110069,0.576918,-0.809352,-0.116143,0.532218,-0.838603,-0.004,0.592,0.592013513,0.028245555,-0.775899911,-15.1,-7.2,268.1,0.471,0.099,0.052,0.61,1,0,0.92,1.68,0.69,0.33,0.31,0,1.71,0.56,0,0.36,0,0.89,0.04,0.78,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Neutral,0.058845092,0.071136922,0.001408482,0.002737733,0.384441376,0.39961037,0.072990976,0.008828981,0.190610021,-0.140175626,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1406,0,50.179,0.98,1,0.113632,0.576864,-0.808897,-0.123399,0.533037,-0.837045,-0.006,0.593,0.593030353,0.000313159,-10.3564598,-15,-7.2,268,0.471,0.098,0.051,0.6,1.05,0,0.97,1.75,0.65,0.4,0.35,0,1.61,0.54,0,0.52,0,0.81,0.03,0.81,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.050305381,0.06505008,0.000999736,0.001766963,0.451559395,0.370602101,0.052458476,0.007257875,0.244327098,-0.137221202,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1407,0,50.214,0.98,1,0.110719,0.578546,-0.8081,-0.122099,0.53096,-0.838554,-0.007,0.593,0.593041314,-0.362162934,4.658879449,-14.9,-7.2,267.9,0.471,0.099,0.05,0.61,1.02,0,0.95,1.74,0.54,0.49,0.39,0,1.57,0.49,0,0.53,0,0.78,0,0.74,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.050516948,0.068674147,0.000909294,0.001670877,0.456527799,0.362392068,0.052283112,0.007025788,0.245838732,-0.131657809,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1408,0,50.25,0.98,1,0.109694,0.566063,-0.817031,-0.113556,0.522614,-0.844973,-0.002,0.58,0.580003448,-0.194443274,8.606733058,-15,-7.2,268.1,0.469,0.101,0.048,0.58,0.93,0,0.99,1.67,0.46,0.47,0.4,0,1.6,0.55,0,0.46,0,0.81,0,0.69,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Neutral,0.058751125,0.086791746,0.000644005,0.001494557,0.378792644,0.401704073,0.066289313,0.005532509,0.205400541,-0.12845318,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1409,0,50.286,0.98,1,0.115405,0.551866,-0.825909,-0.112887,0.524949,-0.843614,0.002,0.573,0.57300349,0.115399116,-7.215133458,-15,-7.2,268,0.467,0.101,0.047,0.49,0.86,0,0.95,1.64,0.47,0.45,0.4,0,1.55,0.5,0,0.43,0,0.85,0,0.79,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.06236475,0.067911178,0.001398363,0.002627725,0.412788421,0.377816439,0.066884406,0.008208668,0.213564903,-0.125433907,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1410,0,50.321,0.98,1,0.110194,0.557009,-0.823163,-0.122035,0.526024,-0.841668,-0.007,0.577,0.577042459,-0.137130555,-0.803908392,-14.9,-7.2,267.7,0.463,0.103,0.047,0.42,0.77,0,0.93,1.65,0.36,0.39,0.42,0.01,1.64,0.46,0,0.47,0,0.89,0,0.75,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.055423781,0.064799875,0.000915947,0.001688903,0.427540541,0.387609184,0.05597068,0.006051111,0.228952944,-0.133171082,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1411,0,50.357,0.98,1,0.114184,0.549054,-0.827951,-0.131958,0.525482,-0.840509,-0.011,0.572,0.572105759,-0.166071257,18.61782599,-14.7,-7.1,267.6,0.462,0.101,0.046,0.41,0.69,0,0.93,1.66,0.4,0.39,0.44,0.02,1.72,0.4,0,0.47,0,0.95,0,0.73,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.059905823,0.071810022,0.001088471,0.001884981,0.427461773,0.374520123,0.056313135,0.007015715,0.218282491,-0.123975247,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1412,0,50.393,0.98,1,0.112933,0.54792,-0.828873,-0.132898,0.51603,-0.846198,-0.012,0.566,0.566127194,0.504170478,-12.41818478,-14.5,-7.1,267.9,0.463,0.098,0.046,0.44,0.64,0,0.87,1.62,0.33,0.39,0.39,0.02,1.77,0.36,0,0.55,0,1.01,0.06,0.64,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,Happiness,0.052054215,0.054926716,0.001010611,0.002005095,0.470408738,0.35674876,0.055622853,0.007223025,0.240008593,-0.135541394,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1413,0,50.429,0.98,1,0.105729,0.567672,-0.816437,-0.135764,0.52695,-0.838983,-0.018,0.584,0.584277331,0.057115826,-0.635260557,-14.4,-7,268,0.469,0.097,0.046,0.48,0.65,0,0.85,1.61,0.41,0.42,0.37,0.01,1.73,0.39,0,0.51,0,1.04,0.06,0.68,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,Happiness,0.061673176,0.059140559,0.001133551,0.002365654,0.420548648,0.384394795,0.062926263,0.007817387,0.20395115,-0.129654631,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1414,0,50.464,0.98,1,0.104055,0.568155,-0.816317,-0.13457,0.529586,-0.837514,-0.018,0.586,0.586276385,0.034881707,-5.794062885,-14.3,-6.8,268.2,0.469,0.094,0.047,0.5,0.73,0,0.88,1.61,0.39,0.42,0.28,0,1.67,0.41,0,0.54,0,0.97,0.06,0.7,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,Neutral,0.079369858,0.060251404,0.001212984,0.002443307,0.35236004,0.424221545,0.072158232,0.007982557,0.158428907,-0.117982253,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1415,0,50.5,0.98,1,0.107097,0.570794,-0.814079,-0.147723,0.527182,-0.836814,-0.025,0.587,0.587532127,-0.173704557,6.616405684,-14.1,-6.6,267.6,0.466,0.099,0.048,0.5,0.73,0,0.93,1.62,0.39,0.43,0.23,0.01,1.69,0.34,0,0.44,0,0.89,0,0.8,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.067264706,0.077917449,0.001343979,0.001573214,0.44187811,0.353103787,0.050463069,0.006455643,0.222430348,-0.106498018,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1416,0,50.536,0.98,1,0.107115,0.564878,-0.818193,-0.137543,0.524543,-0.8402,-0.018,0.581,0.581278763,0.064486048,0.606676009,-14,-6.6,267.8,0.463,0.098,0.048,0.56,0.73,0,1.01,1.65,0.39,0.33,0.23,0.04,1.69,0.33,0,0.38,0,0.8,0,0.75,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.051238898,0.075111873,0.000882776,0.001020351,0.502282321,0.328061879,0.035951346,0.005450559,0.267358512,-0.112268284,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1417,0,50.571,0.98,1,0.098419,0.564358,-0.819643,-0.139091,0.527968,-0.837797,-0.025,0.583,0.583535774,0.085719708,-6.303994101,-13.7,-6.4,267.5,0.467,0.101,0.047,0.6,0.67,0,0.97,1.65,0.44,0.27,0.26,0.05,1.7,0.29,0,0.31,0,0.76,0,0.78,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.049029037,0.07664188,0.001007427,0.001242153,0.50155127,0.324994624,0.039238736,0.00629493,0.261040926,-0.122800633,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1418,0,50.607,0.98,1,0.091354,0.571139,-0.815754,-0.135275,0.528,-0.838401,-0.027,0.586,0.586621684,-0.14122408,4.518907967,-13.4,-6.3,267.5,0.463,0.102,0.047,0.65,0.69,0,1.06,1.69,0.48,0.24,0.31,0.05,1.75,0.31,0,0.29,0,0.74,0,0.79,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.051942706,0.071463428,0.000973183,0.001220783,0.482149005,0.347201556,0.038720582,0.006328754,0.246138126,-0.119645461,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1419,0,50.643,0.98,1,0.093196,0.56179,-0.822014,-0.134977,0.528445,-0.838169,-0.025,0.581,0.581537617,0.021456607,1.997187794,-13.2,-6.2,267.1,0.466,0.102,0.048,0.62,0.64,0,1.03,1.7,0.49,0.26,0.31,0.02,1.77,0.29,0,0.27,0,0.76,0,0.89,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.057166994,0.074778013,0.001041684,0.001291104,0.447252035,0.368049592,0.043390717,0.00702989,0.226363629,-0.11938484,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1420,0,50.679,0.98,1,0.090941,0.561403,-0.82253,-0.123314,0.531084,-0.838298,-0.019,0.582,0.582310055,0.093355368,-1.149095651,-13.1,-6.2,267.4,0.469,0.101,0.048,0.58,0.63,0,1.11,1.76,0.48,0.27,0.29,0.02,1.76,0.24,0,0.21,0,0.71,0.01,0.87,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Neutral,0.0689722,0.070712164,0.001113196,0.001632127,0.375358164,0.420801878,0.053101812,0.008308429,0.193531066,-0.117399096,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1421,0,50.714,0.98,1,0.082016,0.563119,-0.822296,-0.124419,0.535268,-0.835469,-0.026,0.585,0.585577493,0.05313702,-3.722899347,-13,-6,267.1,0.468,0.101,0.047,0.5,0.54,0,1.1,1.77,0.43,0.2,0.25,0.04,1.68,0.27,0,0.21,0,0.68,0.01,0.83,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.043690678,0.065128647,0.000722937,0.001390521,0.511206686,0.326866478,0.043495879,0.007498181,0.274307072,-0.128391787,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1422,0,50.75,0.98,1,0.088539,0.568498,-0.817907,-0.128053,0.532098,-0.836944,-0.024,0.587,0.587490425,-0.080887357,1.606298584,-13,-6,267.1,0.468,0.101,0.048,0.44,0.5,0,1.2,1.75,0.45,0.18,0.23,0.06,1.67,0.35,0,0.2,0,0.63,0.04,0.75,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.040564578,0.062907264,0.000719984,0.001171382,0.537809908,0.306894898,0.043752499,0.00617951,0.290929288,-0.137772083,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1423,0,50.786,0.98,1,0.089902,0.568575,-0.817704,-0.133696,0.526724,-0.839457,-0.026,0.584,0.584578481,-0.023060608,-0.884716571,-13.1,-6,267.3,0.46,0.103,0.046,0.46,0.55,0,1.16,1.72,0.47,0.21,0.22,0.05,1.66,0.45,0,0.19,0,0.67,0.03,0.89,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.045312542,0.075744733,0.000786949,0.001101823,0.497481108,0.328726768,0.044999432,0.005846637,0.273260832,-0.129804149,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
1424,0,50.821,0.98,1,0.085412,0.568275,-0.818394,-0.135203,0.525241,-0.840144,-0.03,0.583,0.583771359,-0.054025688,-0.080886345,-13.1,-6,266.8,0.458,0.101,0.045,0.48,0.59,0,1.09,1.72,0.49,0.33,0.29,0.02,1.62,0.51,0,0.18,0,0.75,0.03,0.91,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.040232271,0.075105064,0.00065418,0.001024358,0.530370355,0.305784702,0.040772837,0.00605619,0.293732852,-0.131457165,0,50,5,0,0,183.3046,93,16.3,0,73.40929125,5.58380127,0,0.032979614,-0.270458937,2.095458937,538.8061741,0,0,0,0
