frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
39,0,1.357,0.93,1,0.010401,0.30557,-0.952113,-0.251039,0.348552,-0.903045,-0.129,0.339,0.362714764,0.396812112,-12.03128277,-26.9,37.4,292,0.105,0.11,0.048,0.52,0,0,0,0.61,0,0,0.7,0,0.55,0.14,0.11,0.4,0.03,0.51,0.6,1.8,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.132333696,0.005667296,0.000217604,0.002719353,0.002440691,0.206604198,0.649374366,0.000642762,-0.500454783,-0.224687263,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
40,0,1.393,0.93,1,-0.002381,0.3083,-0.951286,-0.266358,0.361115,-0.893672,-0.145,0.348,0.377,-0.036314068,-6.071948772,-27.1,37.2,291.3,0.101,0.116,0.046,0.46,0,0.08,0,0.69,0,0,0.69,0,0.64,0.1,0.09,0.41,0.02,0.54,0.58,1.8,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.159546763,0.00616521,0.000224504,0.002572902,0.002501789,0.209322527,0.619064152,0.000602085,-0.500248313,-0.189360395,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
41,0,1.429,0.93,1,-0.011509,0.312122,-0.949972,-0.256761,0.355427,-0.898747,-0.144,0.347,0.375692694,-0.254904223,4.159966209,-27.1,37.1,291,0.107,0.129,0.04,0.36,0,0.15,0,0.7,0,0,0.67,0,0.66,0.04,0.08,0.33,0.01,0.56,0.58,1.81,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.185290068,0.004416357,0.000311822,0.004645974,0.001771037,0.205109671,0.597682416,0.000772661,-0.537760377,-0.167914078,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
42,0,1.464,0.93,1,-0.010734,0.306797,-0.951714,-0.25117,0.347352,-0.903471,-0.14,0.339,0.366771046,-0.109305406,12.24398598,-27.2,37.2,291.1,0.1,0.128,0.04,0.42,0,0.19,0,0.78,0,0,0.66,0,0.77,0.02,0.15,0.27,0.06,0.57,0.68,1.73,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.170219526,0.007095627,0.000304413,0.004038145,0.002611201,0.212175086,0.602650583,0.000905401,-0.505627811,-0.183905706,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
43,0,1.5,0.98,1,-0.000715,0.287268,-0.95785,-0.28568,0.345448,-0.893898,-0.153,0.329,0.362836051,0.331478089,-10.14310346,-25.9,36.9,289.1,0.095,0.137,0.04,0.44,0,0.12,0,0.74,0,0,0.69,0,0.78,0.06,0.23,0.17,0.12,0.56,0.72,1.7,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.162435964,0.006494207,0.000273248,0.00375154,0.002718595,0.226398528,0.59711045,0.000817468,-0.474336386,-0.187038392,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
44,0,1.536,0.98,1,-0.014432,0.296589,-0.954896,-0.295275,0.347311,-0.89005,-0.166,0.336,0.374769262,-0.033673635,-1.91553257,-25.1,36.9,288.7,0.096,0.142,0.042,0.49,0,0.14,0,0.77,0,0,0.71,0,0.84,0.11,0.28,0.2,0.16,0.59,0.73,1.65,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.180352405,0.008437525,0.000367381,0.004415988,0.003251494,0.23184374,0.570400298,0.000931122,-0.479154289,-0.174295172,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
45,0,1.571,0.98,1,-0.008487,0.301113,-0.953551,-0.283348,0.349457,-0.893081,-0.157,0.339,0.373590685,-0.100717275,5.548929497,-24.3,36.9,288.6,0.094,0.145,0.042,0.48,0,0.18,0,0.76,0,0,0.74,0,0.83,0.15,0.18,0.17,0.14,0.61,0.67,1.67,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.168629438,0.008175876,0.000457354,0.004730842,0.00380863,0.23425974,0.579072952,0.000865157,-0.468518138,-0.182865426,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
46,0,1.607,0.98,1,-0.003247,0.299845,-0.953982,-0.289752,0.344024,-0.893136,-0.157,0.335,0.369964863,0.099044187,-4.47609081,-23.5,37.1,289,0.095,0.15,0.044,0.5,0,0.21,0,0.77,0,0,0.75,0,0.84,0.13,0.07,0.2,0.08,0.62,0.69,1.8,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.165469304,0.008544955,0.000356915,0.00393957,0.003547871,0.221280307,0.596089661,0.000771418,-0.481844068,-0.185811982,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
47,0,1.643,0.98,1,-0.00439,0.300037,-0.953917,-0.291366,0.348285,-0.890956,-0.159,0.338,0.373530454,-0.062095083,-3.328819849,-22.8,37.3,289.7,0.1,0.156,0.046,0.42,0,0.16,0,0.74,0,0,0.75,0,0.79,0.13,0.02,0.18,0.06,0.62,0.7,1.84,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,Sadness,0.183095664,0.010978594,0.000424458,0.004497749,0.004097867,0.228418544,0.567649186,0.000837934,-0.473444343,-0.163089707,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
48,0,1.679,0.93,1,0.003223,0.3076,-0.95151,-0.297096,0.336624,-0.893543,-0.158,0.336,0.371295031,-0.181932597,5.93331698,-22.2,37.5,289.6,0.095,0.156,0.05,0.38,0,0.13,0,0.74,0,0,0.76,0,0.71,0.11,0.02,0.21,0.06,0.68,0.77,1.78,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,Sadness,0.223887652,0.012460944,0.000480708,0.004286038,0.00400378,0.235889331,0.518130362,0.0008612,-0.473438621,-0.122998968,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
49,0,1.714,0.98,1,-0.011363,0.296381,-0.955002,-0.295037,0.329171,-0.896995,-0.164,0.326,0.36492739,0.025733497,5.621373807,-21.7,37.5,289.4,0.093,0.156,0.055,0.43,0,0.14,0,0.71,0,0,0.7,0,0.63,0.15,0.02,0.14,0.08,0.75,0.76,1.76,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,Sadness,0.229255408,0.012738481,0.000529566,0.00424108,0.004202903,0.231783703,0.516446233,0.000802581,-0.471859455,-0.119605675,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
50,0,1.75,0.98,1,-0.019402,0.293695,-0.955702,-0.29497,0.330735,-0.896442,-0.168,0.325,0.365853796,0.228102954,-2.569688105,-21.8,37.7,290.6,0.097,0.16,0.057,0.58,0,0.17,0,0.7,0,0,0.65,0,0.57,0.1,0,0.1,0.09,0.88,0.82,1.81,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,Sadness,0.227395177,0.011162721,0.000599818,0.004453441,0.003855018,0.232854292,0.518918633,0.000760887,-0.475234151,-0.122767001,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
51,0,1.786,0.98,1,-0.013335,0.298361,-0.95436,-0.317555,0.330736,-0.888692,-0.178,0.329,0.374065502,0.135594182,-8.144954159,-21.5,37.7,290.5,0.098,0.16,0.059,0.65,0,0.23,0,0.68,0,0,0.66,0,0.57,0.17,0.03,0.1,0.08,0.88,0.86,1.91,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,Sadness,0.199584991,0.013735182,0.000536154,0.004037243,0.005096671,0.266809374,0.509344935,0.000855454,-0.434201419,-0.143137798,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
52,0,1.821,0.98,1,-0.018217,0.307293,-0.951441,-0.303889,0.338565,-0.89052,-0.173,0.337,0.378811299,-0.149479213,-0.682085027,-21.3,37.6,291.6,0.1,0.164,0.058,0.69,0,0.34,0,0.66,0,0,0.69,0,0.55,0.2,0.03,0.09,0.09,0.85,0.86,1.82,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,Sadness,0.219293997,0.010794889,0.000590448,0.004650444,0.003441833,0.241349727,0.51896131,0.000917312,-0.473384976,-0.126536667,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
53,0,1.857,0.98,1,-0.002974,0.30299,-0.952989,-0.310552,0.33401,-0.889941,-0.169,0.333,0.373430047,-0.174034274,8.628395797,-21.3,37.3,290.6,0.095,0.158,0.062,0.69,0,0.38,0,0.65,0,0,0.68,0,0.55,0.29,0.06,0.08,0.1,0.8,0.86,1.79,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,Sadness,0.196537063,0.012035655,0.000548311,0.005283518,0.004615602,0.261578649,0.518469453,0.000931752,-0.447427988,-0.153923601,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
54,0,1.893,0.98,1,0.004278,0.295876,-0.955217,-0.308398,0.334372,-0.890554,-0.163,0.329,0.367164813,0.136587975,0.500386483,-21.6,37.3,291.1,0.098,0.159,0.063,0.67,0,0.41,0,0.65,0,0,0.65,0,0.55,0.19,0.04,0,0.11,0.88,0.83,1.71,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,Sadness,0.20767583,0.015621803,0.000571694,0.00412054,0.005443464,0.283530712,0.482111335,0.000924609,-0.428384304,-0.132671967,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
55,0,1.929,0.98,1,0.001975,0.300813,-0.953681,-0.309922,0.336353,-0.889278,-0.166,0.333,0.37208198,0.154601888,0.335481278,-21.7,37.2,290.8,0.1,0.157,0.063,0.59,0,0.36,0,0.66,0,0,0.61,0,0.67,0.09,0.07,0,0.14,0.87,0.87,1.86,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.200573459,0.019890072,0.00050128,0.003766567,0.007976624,0.322470337,0.443814307,0.001007324,-0.384037226,-0.137699902,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
56,0,1.964,0.98,1,-0.008363,0.298938,-0.954236,-0.31536,0.340899,-0.885627,-0.174,0.335,0.377493046,0.166343733,-0.615506748,-21.8,37.1,290.2,0.096,0.157,0.063,0.53,0,0.35,0,0.66,0,0,0.63,0,0.76,0.01,0.04,0,0.16,0.82,0.78,1.99,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.202986091,0.010602863,0.000376456,0.004467823,0.003634154,0.239169404,0.537827969,0.000935307,-0.463752091,-0.134003088,0,1,5,0,0,522.6845,64,15.6,0.005933571,-0.017807735,0,263.5345459,-0.046976776,-0.100002527,1.925002527,8.06E-06,0,0,0.004953,0.004827
57,0,2,0.98,1,-0.028866,0.305134,-0.951872,-0.311426,0.338495,-0.887938,-0.183,0.337,0.383481421,0.14418549,-48.09880625,-22,37.4,291,0.099,0.161,0.062,0.52,0,0.27,0,0.63,0,0,0.61,0,0.86,0.01,0.03,0,0.18,0.68,0.71,2.07,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.19437027,0.012770042,0.000603224,0.004255237,0.004181065,0.223898247,0.559107542,0.000814397,-0.458011806,-0.141357884,0,2,5,0,0,514.6151,64,15.6,0.005932895,-0.017807735,0,227.4993896,-0.046976776,-0.100002527,1.925002527,1.55E-05,1069.192993,777.636902,0.005339,0.005586
58,0,2.036,0.98,1,-0.029642,0.310653,-0.950061,-0.303224,0.349677,-0.886443,-0.179,0.345,0.388672098,-1.587371535,42.3728159,-21.8,38,290.9,0.097,0.161,0.06,0.48,0,0.27,0,0.66,0,0,0.64,0,0.84,0,0.01,0,0.17,0.64,0.59,2.09,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.229817495,0.012802622,0.000604946,0.005140389,0.005066616,0.231761321,0.513725579,0.001081105,-0.432228982,-0.116792858,0,2,5,0,0,514.6151,64,15.6,0.005932895,-0.017807735,0,227.4993896,-0.046976776,-0.100002527,1.925002527,1.55E-05,1069.192993,777.636902,0.005339,0.005586
59,0,2.071,0.98,1,0.055016,0.291972,-0.954843,-0.267766,0.312115,-0.911529,-0.114,0.313,0.333114095,-0.104322979,-39.14082118,-21.7,38.4,291,0.098,0.162,0.065,0.43,0,0.26,0,0.67,0,0,0.68,0,0.79,0,0.01,0,0.17,0.63,0.55,2.11,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.283457547,0.016354335,0.00083958,0.002702877,0.004373405,0.192479745,0.49927476,0.000517774,-0.455018222,-0.073165148,0,2,5,0,0,514.6151,64,15.6,0.005932895,-0.017807735,0,227.4993896,-0.046976776,-0.100002527,1.925002527,1.55E-05,1069.192993,777.636902,0.005339,0.005586
60,0,2.107,0.98,1,0.054197,0.287684,-0.956191,-0.267986,0.309427,-0.912381,-0.114,0.309,0.329358467,-1.513392542,26.99831807,-21.7,38.4,291.2,0.097,0.16,0.066,0.25,0,0.33,0,0.72,0.2,0,0.72,0,0.73,0.02,0.13,0,0.26,0.56,0.58,1.87,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.279616624,0.016095154,0.000870636,0.002847966,0.004394505,0.188365966,0.507284105,0.000525052,-0.456920862,-0.076626182,0,2,5,0,0,514.6151,64,15.6,0.005932895,-0.017807735,0,227.4993896,-0.046976776,-0.100002527,1.925002527,1.55E-05,1069.192993,777.636902,0.005339,0.005586
61,0,2.143,0.98,1,0.127415,0.253921,-0.958796,-0.215639,0.273298,-0.937448,-0.046,0.271,0.274876336,-0.541453091,-29.02239045,-20.8,37.9,288.7,0.082,0.149,0.07,0.12,0,0.21,0,0.63,0.2,0,0.74,0,0.75,0.02,0.18,0,0.44,0.55,0.65,1.29,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,Anger,0.482851118,0.032482296,0.000585931,0.000946004,0.004132775,0.165581509,0.313156486,0.000263951,-0.457873464,0.117406532,0,2,5,0,0,514.6151,64,15.6,0.005932895,-0.017807735,0,227.4993896,-0.046976776,-0.100002527,1.925002527,1.55E-05,1069.192993,777.636902,0.005339,0.005586
62,0,2.179,0.98,1,0.013071,0.242142,-0.970153,-0.187749,0.227354,-0.955542,-0.09,0.239,0.255384025,-1.586259147,20.09344288,-20.2,37.3,286.4,0.081,0.142,0.073,0,0,0.11,0,0.55,0.25,0,0.79,0,0.77,0.08,0.27,0,0.59,0.47,0.71,0.72,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,Anger,0.614844263,0.062241137,0.000351744,0.000373969,0.004281713,0.1778671,0.139858216,0.000181833,-0.40560323,0.26681903,0,2,5,0,0,514.6151,64,15.6,0.005932895,-0.017807735,0,227.4993896,-0.046976776,-0.100002527,1.925002527,1.55E-05,1069.192993,777.636902,0.005339,0.005586
63,0,2.214,0.93,1,0.034789,0.188433,-0.98147,-0.162596,0.184279,-0.969332,-0.065,0.189,0.199864954,-0.882988646,8.07757163,-19.7,36.9,285.5,0.072,0.132,0.076,0,0,0,0,0.43,0.19,0,0.76,0,0.74,0.06,0.21,0,0.67,0.45,0.67,0.32,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,Anger,0.61466217,0.066053532,0.000335282,0.000576757,0.004598538,0.190285876,0.12320371,0.000284173,-0.394234717,0.260969996,0,2,5,0,0,514.6151,64,15.6,0.005932895,-0.017807735,0,227.4993896,-0.046976776,-0.100002527,1.925002527,1.55E-05,1069.192993,777.636902,0.005339,0.005586
64,0,2.25,0.93,1,0.071076,0.160218,-0.984519,-0.15219,0.161608,-0.975049,-0.041,0.163,0.168077363,-0.592196068,10.73696872,-19.3,37,285.6,0.065,0.126,0.077,0,0,0,0,0.36,0.29,0,0.78,0,0.65,0.06,0.29,0,0.68,0.32,0.7,0.16,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,Anger,0.636427283,0.055004969,0.000263285,0.000764298,0.003176878,0.204678655,0.099326953,0.000357763,-0.374299616,0.292602032,0,2,5,0,0,514.6151,64,15.6,0.005932895,-0.017807735,0,227.4993896,-0.046976776,-0.100002527,1.925002527,1.55E-05,1069.192993,777.636902,0.005339,0.005586
65,0,2.286,0.93,1,0.059892,0.154539,-0.98617,-0.124822,0.130043,-0.98362,-0.033,0.143,0.146758305,-0.205665194,8.372948814,-18.5,37,285.4,0.065,0.123,0.076,0,0,0,0,0.31,0.28,0,0.71,0,0.62,0,0.31,0,0.7,0.26,0.67,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,Anger,0.625168383,0.07259462,0.000231686,0.000534838,0.003787331,0.209273115,0.088139035,0.000271034,-0.366188288,0.302234411,0,2,5,0,0,514.6151,64,15.6,0.005932895,-0.017807735,0,227.4993896,-0.046976776,-0.100002527,1.925002527,1.55E-05,1069.192993,777.636902,0.005339,0.005586
