frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
4399,0,162.889,0.98,1,0.242489,0.306847,-0.92035,0.017633,0.331002,-0.943465,0.139,0.33,0.3580796,-0.745650151,-81.04526986,-51,21,293.7,0.111,-0.041,-0.072,0,0,0,0,2.21,0,0,1.59,1.99,0.82,0,1.17,0,1.37,2.62,0.14,0.49,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,Happiness,0.000256904,0.006596953,0.001502046,4.54E-05,0.991007745,0.000171717,0.000125924,0.000293242,0.855015039,0.085336551,3,162,7,4,0,142.7511,96,19.5,0.006615296,74.0784367,5.58380127,0,0.209382202,0.246624231,1.578375769,2278.683706,0,0,0.004224,0
4400,0,162.926,0.98,1,0.201902,0.252589,-0.946274,-0.032137,0.364463,-0.930663,0.09,0.318,0.330490544,-3.744325136,255.632982,-50.5,21.6,294.8,0.099,-0.042,-0.067,0,0.06,0,0,2.27,0,0,1.6,2.08,0.73,0.02,1.11,0,1.22,2.86,0.12,0.89,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.000234386,0.003609269,0.001299703,4.70E-05,0.99393636,0.000216927,0.000474051,0.00018239,0.840130985,0.071599603,3,162,7,4,0,142.7511,96,19.5,0.006615296,74.0784367,5.58380127,0,0.209382202,0.246624231,1.578375769,2278.683706,0,0,0.004224,0
4401,0,162.963,0.93,1,0.195495,0.066404,-0.978454,0.017288,0.243904,-0.969645,0.109,0.158,0.191950514,5.714095196,-163.9631058,-51.4,22.7,298.9,0.09,-0.047,-0.075,0.22,0.3,0,0,2.23,0,0,1.66,2.23,0.67,0.14,1,0,1.01,3.04,0.05,1.46,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.000248588,0.003582075,0.001434317,5.04E-05,0.993774414,0.000219428,0.000505222,0.00018551,0.837657809,0.067924514,3,162,7,4,0,142.7511,96,19.5,0.006615296,74.0784367,5.58380127,0,0.209382202,0.246624231,1.578375769,2278.683706,0,0,0.004224,0
4401,0,162.963,0.93,1,0.195495,0.066404,-0.978454,0.017288,0.243904,-0.969645,0.109,0.158,0.191950514,5.714095196,-163.9631058,-51.4,22.7,298.9,0.09,-0.047,-0.075,0.22,0.3,0,0,2.23,0,0,1.66,2.23,0.67,0.14,1,0,1.01,3.04,0.05,1.46,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.000248588,0.003582075,0.001434317,5.04E-05,0.993774414,0.000219428,0.000505222,0.00018551,0.837657809,0.067924514,3,162,7,4,0,142.7511,96,19.5,0.006615296,74.0784367,5.58380127,0,0.209382202,0.246624231,1.578375769,2278.683706,0,0,0.004224,0
4402,0,163,0.98,1,0.251852,0.374863,-0.892215,-0.063935,0.372036,-0.926014,0.103,0.39,0.403372037,-0.352539718,18.81706717,-51.9,24.3,299.2,0.085,-0.047,-0.074,0.46,0.5,0,0,2.21,0,0,1.79,2.39,0.73,0.3,0.93,0,0.78,3.15,0,2.01,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.000251766,0.00711944,0.001083726,6.20E-05,0.99044168,0.000392174,0.000374299,0.000274983,0.850066066,0.084827751,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4403,0,163.037,0.93,1,0.191954,0.321836,-0.927133,-0.062985,0.419377,-0.905624,0.07,0.384,0.390328067,0.343691767,1.611719627,-52.2,24.9,301.7,0.069,-0.045,-0.075,0.54,0.49,0,0,2.15,0,0,1.92,2.4,0.78,0.4,0.96,0,0.61,2.96,0,2.32,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.000216389,0.006284084,0.000904451,5.27E-05,0.991665781,0.000316189,0.000314041,0.000246291,0.851147532,0.087778509,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4404,0,163.074,0.88,1,0.320523,0.365075,-0.874062,0.084068,0.279709,-0.956397,0.218,0.339,0.403044663,0.403325394,-39.786485,-52.7,24.6,300.9,0.086,-0.033,-0.074,0.36,0.32,0,0,2.15,0,0,2.01,2.36,0.79,0.44,1.02,0,0.59,2.89,0.04,2.26,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.000189522,0.00614496,0.001168671,5.45E-05,0.991564393,0.000302778,0.000380727,0.000194553,0.853022695,0.089226648,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4405,0,163.111,0.88,1,0.306587,0.385395,-0.87033,0.098653,0.291593,-0.951442,0.219,0.356,0.417967702,-1.068774552,42.49232239,-52.8,24.2,299.2,0.081,-0.033,-0.074,0.23,0.25,0,0,2.13,0,0,2.04,2.28,0.63,0.43,1.06,0,0.57,2.86,0.11,2.01,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.000254001,0.007604173,0.00138168,7.07E-05,0.989767134,0.000313889,0.000369509,0.000238951,0.841671824,0.101324931,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4406,0,163.148,0.88,1,0.300082,0.345327,-0.889213,0.078442,0.268383,-0.960113,0.202,0.32,0.378423044,0.503441377,-29.95508997,-53.1,24.4,300.5,0.067,-0.029,-0.08,0.18,0.24,0,0,2.13,0,0,2.11,2.25,0.5,0.36,1.08,0,0.57,2.93,0.24,1.82,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.000422838,0.008011645,0.002205367,0.000160852,0.987589598,0.000503073,0.000688637,0.000417984,0.835627377,0.094648764,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4407,0,163.185,0.88,1,0.285657,0.376718,-0.881183,0.08768,0.27897,-0.956289,0.2,0.343,0.397050375,-0.604896952,11.04889357,-52.6,24.1,297.6,0.055,-0.032,-0.082,0.22,0.26,0,0,2.12,0,0,2.04,2.23,0.33,0.27,1.11,0,0.4,2.97,0.43,1.93,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.000772162,0.009186092,0.004756934,0.000458595,0.981809974,0.000794961,0.001266343,0.000955004,0.819277823,0.1040079,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4408,0,163.222,0.88,1,0.315709,0.329265,-0.889895,0.096231,0.251425,-0.963081,0.219,0.304,0.374669187,-0.19608789,-0.512892151,-53.1,24.9,301.1,0.051,-0.027,-0.083,0.17,0.26,0,0,2.08,0,0,1.96,2.23,0.29,0.26,1.08,0,0.33,3.02,0.53,1.99,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.00119292,0.013239246,0.0072327,0.000978329,0.971928179,0.001222957,0.002430956,0.0017748,0.815028489,0.084409907,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4409,0,163.259,0.88,1,0.319995,0.323852,-0.89035,0.101011,0.235007,-0.966731,0.223,0.292,0.367413936,-0.215064899,16.88970708,-53,25,300.4,0.041,-0.027,-0.084,0.23,0.34,0,0,2.11,0,0,1.88,2.25,0.27,0.35,0.99,0,0.19,3.14,0.57,2.19,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.001523352,0.01379107,0.009147488,0.001101823,0.968597353,0.001340874,0.002462677,0.002035242,0.815833747,0.096524388,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4410,0,163.296,0.88,1,0.339442,0.294521,-0.893329,0.107079,0.225241,-0.968401,0.235,0.272,0.359456534,0.409854263,-40.56781524,-53.2,25.1,300.5,0.033,-0.035,-0.087,0.2,0.25,0,0,2.1,0,0,1.85,2.3,0.22,0.37,0.9,0,0.14,3.11,0.48,2.13,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.001830733,0.015510533,0.01029548,0.001573246,0.963650227,0.001557281,0.003227031,0.002355484,0.803466618,0.09844169,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4411,0,163.333,0.88,1,0.352901,0.334775,-0.87372,0.118824,0.195078,-0.973563,0.25,0.279,0.374621142,-1.091154901,35.15396838,-54.1,25.1,302.6,0.022,-0.032,-0.09,0.28,0.19,0,0,2.07,0,0,1.84,2.32,0.18,0.29,0.93,0,0.23,3.02,0.42,1.72,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.002858232,0.021192867,0.016534051,0.002815525,0.945208132,0.002312489,0.005765069,0.003313543,0.7780478,0.100019202,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4412,0,163.37,0.88,1,0.277007,0.340899,-0.898363,0.066706,0.2003,-0.977461,0.181,0.281,0.334248411,0.209541929,-19.33514179,-53.7,24.5,300.5,0.018,-0.031,-0.091,0.27,0.09,0,0,2.01,0,0,1.78,2.34,0.14,0.17,0.93,0,0.3,2.93,0.34,1.39,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.004023063,0.024496654,0.029511334,0.004195734,0.92308408,0.002930177,0.007926912,0.003832104,0.751767755,0.091863513,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4413,0,163.407,0.88,1,0.279147,0.36314,-0.888936,0.071759,0.187852,-0.979572,0.186,0.287,0.342001462,-0.505858317,19.18284484,-54,24.4,302.2,0.016,-0.021,-0.092,0.27,0.11,0,0,1.98,0,0,1.74,2.33,0.1,0.08,0.91,0,0.44,2.87,0.25,1.05,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.003254899,0.023247916,0.029053748,0.003763987,0.928377271,0.002427977,0.006666217,0.003208022,0.752709985,0.093081653,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4414,0,163.444,0.88,1,0.270686,0.353275,-0.895503,0.086868,0.151982,-0.984559,0.188,0.263,0.323284704,0.203906942,-2.608313732,-53.8,24.1,301,0.013,-0.025,-0.092,0.18,0.07,0,0,1.97,0,0,1.69,2.36,0.06,0.06,0.86,0,0.42,2.83,0.15,1.16,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.003317456,0.024194105,0.026617065,0.003334185,0.930467784,0.002323522,0.006746739,0.002999055,0.75568974,0.093194306,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4415,0,163.481,0.88,1,0.264512,0.360787,-0.894352,0.120589,0.141925,-0.982505,0.202,0.262,0.330829261,0.107399334,-7.314473882,-53.9,24.1,302.3,0.013,-0.025,-0.09,0.19,0.13,0,0,1.97,0,0,1.74,2.41,0.04,0.03,0.81,0,0.43,2.82,0.09,1.33,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.002828348,0.027639402,0.023729259,0.002632279,0.932260334,0.002104525,0.005995818,0.002809948,0.760582745,0.091552064,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4416,0,163.519,0.88,1,0.277321,0.352734,-0.893684,0.091609,0.172931,-0.980664,0.194,0.273,0.334910436,-0.170550674,12.69271475,-54.1,24.1,302.7,0.02,-0.028,-0.09,0.23,0.34,0,0,2.01,0,0,1.78,2.51,0.07,0.03,0.81,0,0.37,2.88,0.06,1.7,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.002255551,0.021975512,0.015538961,0.002256076,0.948926508,0.001895899,0.004763818,0.002387673,0.777371168,0.096267581,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4417,0,163.556,0.88,1,0.271687,0.336977,-0.901462,0.045863,0.208811,-0.97688,0.167,0.283,0.328600061,0.299079772,-2.346369895,-54.3,24.2,304.2,0.02,-0.025,-0.09,0.29,0.47,0,0,2.03,0,0,1.83,2.58,0.05,0,0.76,0,0.32,2.97,0.06,1.93,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.002019057,0.020405682,0.015038496,0.001881116,0.953025877,0.001543878,0.003840094,0.002245885,0.770504653,0.094513878,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4418,0,163.593,0.88,1,0.284061,0.321489,-0.903302,0.022638,0.253688,-0.967021,0.163,0.298,0.339666012,0.212264086,-55.34716172,-54,24.1,304.4,0.016,-0.02,-0.09,0.23,0.54,0,0,2.09,0,0,1.82,2.62,0.03,0,0.83,0,0.32,2.99,0.05,2.04,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.001873031,0.02224444,0.012499853,0.001875307,0.953699708,0.0016653,0.003894301,0.002248054,0.775409698,0.099150836,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4419,0,163.63,0.88,1,0.275262,0.363034,-0.890189,0.089146,0.192679,-0.977204,0.193,0.289,0.347519784,-1.835580898,105.6703801,-53.5,23.9,303.3,0.017,-0.014,-0.088,0.14,0.57,0,0,2.11,0,0,1.83,2.58,0,0,0.84,0,0.3,3.13,0.02,1.98,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.002321281,0.02271718,0.015216431,0.002089491,0.949020624,0.001822733,0.004333235,0.002478911,0.774444818,0.104014501,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4420,0,163.667,0.93,1,0.240224,0.322804,-0.915472,-0.082068,0.194721,-0.977419,0.083,0.267,0.27960329,2.074223165,-25.69390664,-54.1,24.2,307.2,0.002,0.026,-0.083,0.04,0.5,0,0,2.06,0,0,1.93,2.54,0.07,0,0.98,0,0.4,3.27,0.04,2.01,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.002119344,0.022953428,0.015294923,0.001732001,0.950766385,0.001539216,0.003813105,0.001781628,0.777359128,0.106060296,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4421,0,163.704,0.98,1,0.247427,0.369145,-0.89583,-0.074106,0.292833,-0.953288,0.093,0.344,0.356349547,1.123548619,-41.82654501,-55.1,24.3,310.5,0.004,0.043,-0.063,0.02,0.34,0,0,1.92,0,0,2.01,2.49,0.23,0,0.97,0,0.55,3.44,0.07,2.03,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.00187163,0.026884446,0.013996707,0.001362676,0.949867845,0.001376237,0.003248579,0.001391794,0.79401648,0.10085547,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4422,0,163.741,0.98,1,0.270441,0.382367,-0.883548,-0.127266,0.36146,-0.923661,0.079,0.39,0.397920846,-0.424033546,14.07485063,-54.2,23.9,308.1,-0.008,0.029,-0.047,0,0.08,0,0,1.73,0,0,2.1,2.48,0.35,0,1.08,0,0.82,3.46,0.07,2.13,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.002063831,0.02725861,0.014336635,0.001581066,0.947529554,0.001763132,0.003914942,0.001552266,0.785959303,0.096405804,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4423,0,163.778,0.93,1,0.267802,0.359133,-0.894039,-0.132899,0.356662,-0.924733,0.074,0.375,0.382231605,0.096735927,-27.10348291,-53.9,24,311.1,-0.024,0.035,-0.035,0,0,0,0,1.66,0,0,2.15,2.51,0.45,0,1.06,0,0.95,3.33,0.08,2.08,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,Happiness,0.003453535,0.040260635,0.028135592,0.002089098,0.915915489,0.002468733,0.00609506,0.001581892,0.758260965,0.093214601,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4424,0,163.815,0.98,1,0.180698,0.390588,-0.902657,-0.134365,0.350788,-0.926765,0.025,0.385,0.385810834,-0.906092941,39.03107466,-53.7,24,314.4,-0.032,0.057,-0.025,0,0,0,0,1.65,0,0,2.28,2.57,0.41,0,1.12,0,1.03,3.13,0.05,1.98,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,Happiness,0.002163622,0.026922366,0.018002613,0.001387738,0.944706559,0.00174162,0.003740035,0.001335458,0.770818591,0.102860376,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4425,0,163.852,0.98,1,0.197529,0.357509,-0.912781,-0.108628,0.317249,-0.9421,0.048,0.349,0.352285396,0.538056822,-25.82863157,-53.5,24.2,316.1,-0.041,0.072,-0.019,0,0,0,0,1.7,0,0,2.37,2.66,0.46,0,1.09,0,1.03,2.97,0.14,1.84,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,Happiness,0.003589842,0.029916866,0.027905719,0.002925267,0.922977567,0.002969585,0.007711236,0.002004012,0.739139378,0.098857164,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4426,0,163.889,0.93,1,0.180301,0.379019,-0.907654,-0.158587,0.337078,-0.928024,0.012,0.372,0.372193498,-0.417602547,-24.05103448,-53.3,24.2,317.6,-0.045,0.091,-0.016,0,0,0,0,1.74,0,0,2.36,2.71,0.42,0,1.14,0,1.1,2.98,0.19,1.71,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,Happiness,0.003107398,0.025973426,0.028682783,0.002713631,0.928445697,0.002343136,0.006763152,0.001970843,0.746737003,0.103798866,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4427,0,163.926,0.93,1,0.128924,0.363441,-0.922654,-0.171084,0.325907,-0.929793,-0.023,0.356,0.356742204,-1.307490822,32.90949442,-53.1,24.3,319.4,-0.054,0.11,-0.012,0,0,0,0,1.7,0,0,2.27,2.78,0.36,0,1.2,0,1.14,3.07,0.22,1.68,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,Happiness,0.002672456,0.022415889,0.027226465,0.002754489,0.934547424,0.002131829,0.006197341,0.002054116,0.75696826,0.099899396,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4428,0,163.963,0.98,1,0.167891,0.309202,-0.936059,-0.139426,0.290157,-0.946768,0.015,0.308,0.308365043,-0.089839529,-3.503326088,-53.1,24.4,321.7,-0.059,0.131,-0.01,0,0,0,0,1.62,0,0,2.19,2.84,0.25,0,1.27,0,1.2,3.24,0.23,1.55,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,Happiness,0.00292051,0.023052607,0.027039191,0.002546779,0.934345067,0.00237477,0.006003244,0.001717789,0.756210864,0.103055134,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4428,0,163.963,0.98,1,0.167891,0.309202,-0.936059,-0.139426,0.290157,-0.946768,0.015,0.308,0.308365043,-0.089839529,-3.503326088,-53.1,24.4,321.7,-0.059,0.131,-0.01,0,0,0,0,1.62,0,0,2.19,2.84,0.25,0,1.27,0,1.2,3.24,0.23,1.55,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,Happiness,0.00292051,0.023052607,0.027039191,0.002546779,0.934345067,0.00237477,0.006003244,0.001717789,0.756210864,0.103055134,3,163,7,4,0,146.1305,99,19.5,0.006681756,74.01412416,5.144348145,0,0.070561035,-0.094299078,1.919299078,2293.248498,0,0,0,0
4429,0,164,0.98,1,0.201784,0.2928,-0.93464,-0.191753,0.295669,-0.935848,0.005,0.305,0.305040981,-0.219462594,0.65549294,-52.7,24.1,321.9,-0.067,0.141,-0.006,0,0.11,0,0,1.64,0,0,2.22,2.89,0.36,0,1.27,0,1.02,3.29,0.21,2.07,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,Happiness,0.001809703,0.006649722,0.016120099,0.000479265,0.971820176,0.000886506,0.001249102,0.000985451,0.71221143,0.142970115,3,164,7,4,0,149.0713,104,19.6,0.006719913,73.8736998,5.320129395,0,-0.127508392,-0.031091452,1.856091452,2309.900799,0,0,0,0
4430,0,164.037,0.98,1,0.107159,0.193865,-0.975158,-0.218194,0.367979,-0.903871,-0.059,0.291,0.296920865,-0.195209355,-4.093178307,-52.6,24.8,323.1,-0.083,0.122,0.002,0,0.34,0,0,1.7,0.09,0,2.24,2.89,0.58,0,1.24,0,0.79,3.29,0.15,2.53,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,Happiness,0.001479052,0.005767901,0.008898218,0.00043264,0.980348289,0.000851479,0.001110225,0.001112256,0.695713401,0.134855181,3,164,7,4,0,149.0713,104,19.6,0.006719913,73.8736998,5.320129395,0,-0.127508392,-0.031091452,1.856091452,2309.900799,0,0,0,0
4431,0,164.074,0.98,1,0.069257,0.177117,-0.98175,-0.215926,0.364417,-0.905857,-0.078,0.279,0.289698119,-0.346656953,0.701355782,-52.4,24.8,322.5,-0.11,0.109,0.002,0,0.83,0,0.09,1.77,0.19,0,2.2,2.87,0.73,0,1.2,0,0.6,3.19,0.1,3.18,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,Happiness,0.001781123,0.008192518,0.012208328,0.000395684,0.974491596,0.000823574,0.001147215,0.000959987,0.701751947,0.15465343,3,164,7,4,0,149.0713,104,19.6,0.006719913,73.8736998,5.320129395,0,-0.127508392,-0.031091452,1.856091452,2309.900799,0,0,0,0
4432,0,164.111,0.98,1,0.027521,0.174716,-0.984234,-0.223786,0.325093,-0.918822,-0.103,0.257,0.276871811,-0.320706789,7.304044947,-52.1,24.7,321.2,-0.12,0.096,0.002,0.1,1.18,0,0.23,1.75,0.22,0,2.15,2.88,0.71,0,1.14,0,0.62,3.22,0.08,3.18,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,Happiness,0.002153972,0.010987193,0.015577651,0.00013413,0.968955576,0.001005313,0.000690819,0.000495356,0.715344667,0.172850683,3,164,7,4,0,149.0713,104,19.6,0.006719913,73.8736998,5.320129395,0,-0.127508392,-0.031091452,1.856091452,2309.900799,0,0,0,0
4433,0,164.148,0.98,1,0.051785,0.180544,-0.982203,-0.208939,0.311791,-0.926893,-0.082,0.252,0.26500566,-0.050457126,1.496905577,-52.5,24.9,322.4,-0.123,0.098,0.004,0.15,1.32,0,0.45,1.7,0.13,0,2.17,2.88,0.68,0,1.07,0,0.64,3.19,0.11,3.19,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,Happiness,0.001311249,0.009071536,0.00924456,0.000149598,0.97826618,0.000903656,0.000362838,0.000690301,0.768548191,0.154762939,3,164,7,4,0,149.0713,104,19.6,0.006719913,73.8736998,5.320129395,0,-0.127508392,-0.031091452,1.856091452,2309.900799,0,0,0,0
4434,0,164.185,0.98,1,0.043487,0.189159,-0.980983,-0.194232,0.301082,-0.933608,-0.079,0.251,0.263138747,0.004928381,2.712705125,-53,25.2,323,-0.124,0.096,0.004,0.22,1.17,0,0.43,1.64,0.03,0,2.2,2.89,0.71,0,1.06,0,0.65,3.07,0.18,3.09,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,Happiness,0.001414239,0.00904259,0.008984019,0.000211477,0.977842629,0.001240361,0.000321668,0.000942929,0.775434136,0.150530428,3,164,7,4,0,149.0713,104,19.6,0.006719913,73.8736998,5.320129395,0,-0.127508392,-0.031091452,1.856091452,2309.900799,0,0,0,0
4435,0,164.222,0.98,1,0.042679,0.196401,-0.979594,-0.183232,0.298714,-0.936588,-0.073,0.253,0.263321097,0.10529847,11.37167554,-53.4,25.4,323.3,-0.123,0.091,0.003,0.29,1.16,0,0.55,1.54,0,0,2.27,2.86,0.77,0,1.15,0,0.72,2.95,0.26,3.06,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,Happiness,0.001713268,0.014527146,0.007487767,0.000281836,0.972527504,0.001820222,0.000400877,0.001241433,0.781516254,0.143314183,3,164,7,4,0,149.0713,104,19.6,0.006719913,73.8736998,5.320129395,0,-0.127508392,-0.031091452,1.856091452,2309.900799,0,0,0,0
4436,0,164.259,0.98,1,0.043878,0.185244,-0.981712,-0.202764,0.310577,-0.92867,-0.083,0.254,0.26721714,0.526050466,-19.64506302,-53.7,25.7,323.5,-0.124,0.097,0,0.36,1.29,0,0.63,1.41,0,0,2.23,2.81,0.76,0,1.28,0,0.86,2.85,0.38,3.04,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,Happiness,0.002151518,0.025098072,0.011990841,0.000474116,0.955292404,0.002686631,0.000664412,0.001641968,0.787338614,0.129015148,3,164,7,4,0,149.0713,104,19.6,0.006719913,73.8736998,5.320129395,0,-0.127508392,-0.031091452,1.856091452,2309.900799,0,0,0,0
