frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
39,0,1.357,0.98,1,0.192328,-0.042849,-0.980395,0.022178,-0.064785,-0.997653,0.108,-0.054,0.120747671,0.247380924,-10.30190595,-50.4,43.4,282.2,-0.179,-0.114,0.034,0.07,0,2.16,0,1.21,1.5,0,1.61,0.8,1.4,0.03,0.07,0.37,0,0.2,0,0.76,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,Contempt,0.058198296,0.638943791,0.0249073,0.003181181,0.169277847,0.066056274,0.037053384,0.002381886,0.252834141,0.048224658,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
40,0,1.393,0.98,1,0.182447,-0.052899,-0.981792,0.038639,-0.079272,-0.996104,0.111,-0.067,0.129653384,-0.12348769,4.780681293,-49.3,43.5,281.2,-0.182,-0.114,0.038,0.04,0,2.21,0,1.28,1.52,0,1.59,0.81,1.5,0.05,0.05,0.36,0,0.13,0,0.81,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,Contempt,0.048747744,0.687053621,0.026053833,0.00173508,0.157312527,0.050636817,0.026837323,0.001623033,0.232813418,0.037874758,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
41,0,1.429,0.98,1,0.166714,-0.060631,-0.984139,0.033441,-0.086989,-0.995648,0.101,-0.074,0.125207827,0.048616837,-2.749028617,-48.2,43.7,281.2,-0.183,-0.113,0.042,0.02,0.02,2.2,0,1.3,1.67,0,1.58,0.82,1.58,0.08,0.05,0.31,0,0.08,0,0.81,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,Contempt,0.0397132,0.648705781,0.034476772,0.002018511,0.196445107,0.050363101,0.026624495,0.001653109,0.264159828,0.007817678,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
42,0,1.464,0.98,1,0.167948,-0.053254,-0.984356,0.048802,-0.076224,-0.995896,0.109,-0.065,0.126909417,-0.047599165,5.51759049,-47.2,44,281.4,-0.183,-0.111,0.044,0.02,0.02,2.23,0,1.28,1.72,0,1.58,0.81,1.55,0.05,0.08,0.29,0,0.06,0,0.82,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,Contempt,0.031084588,0.672310412,0.030175898,0.001788205,0.201608345,0.041149601,0.020142546,0.001740434,0.290803373,0.010037269,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
43,0,1.5,0.98,1,0.171814,-0.051051,-0.983806,0.040483,-0.076996,-0.996209,0.107,-0.065,0.125195847,0.151034093,-12.0409495,-44.9,44.3,282.6,-0.189,-0.109,0.052,0.02,0.02,2.2,0,1.28,1.69,0,1.57,0.78,1.54,0.03,0.07,0.26,0,0.09,0,0.8,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,Contempt,0.043931529,0.619116724,0.040666122,0.002617116,0.211331576,0.048343778,0.031742584,0.002250632,0.25622943,0.012202993,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
44,0,1.536,0.98,1,0.174471,-0.062981,-0.982646,0.042711,-0.079708,-0.995903,0.109,-0.072,0.130633074,-0.282440089,10.20187732,-43.7,44.3,282.4,-0.186,-0.114,0.063,0,0,2.14,0,1.29,1.57,0,1.61,0.78,1.53,0,0.05,0.26,0,0.17,0,0.77,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,Contempt,0.03916036,0.641264081,0.040749561,0.001844051,0.20944117,0.043746069,0.022028107,0.001766545,0.287561387,0.036127239,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
45,0,1.571,0.98,1,0.172837,-0.048501,-0.983756,0.041662,-0.058394,-0.997424,0.108,-0.054,0.120747671,0.074625617,0.04454465,-42.9,44.5,283,-0.177,-0.116,0.07,0,0,2.14,0,1.34,1.54,0,1.62,0.83,1.61,0.03,0.04,0.34,0,0.15,0,0.78,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,Contempt,0.030484674,0.661469817,0.032319035,0.001425996,0.215176374,0.040117357,0.017537061,0.001469659,0.330613464,0.030506687,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
46,0,1.607,0.98,1,0.178826,-0.047358,-0.98274,0.040672,-0.063736,-0.997138,0.11,-0.056,0.123434193,0.076229224,-4.441468551,-41.5,45.1,283,-0.176,-0.108,0.081,0,0,2.19,0,1.34,1.54,0,1.66,0.89,1.61,0.03,0.06,0.29,0,0.22,0,0.89,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,Contempt,0.041440297,0.670574069,0.041868474,0.001919513,0.180620864,0.040255733,0.021520598,0.00180045,0.278518736,0.066859484,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
47,0,1.643,0.98,1,0.174279,-0.049929,-0.98343,0.046416,-0.068578,-0.996565,0.111,-0.06,0.126178445,-0.083663644,10.41435519,-41.5,45.3,283.3,-0.183,-0.109,0.079,0,0,2.27,0,1.37,1.66,0,1.66,0.91,1.57,0.05,0.04,0.33,0,0.24,0,0.97,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,Contempt,0.035387237,0.65601486,0.035086565,0.001788213,0.201678917,0.044882126,0.023181275,0.001980809,0.294949681,0.04005016,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
48,0,1.679,0.98,1,0.173414,-0.051005,-0.983527,0.039579,-0.070884,-0.996699,0.107,-0.061,0.123166554,0.291253143,-5.198591188,-41,45.4,283.1,-0.182,-0.108,0.084,0,0,2.26,0,1.36,1.57,0,1.67,0.9,1.54,0.02,0.04,0.28,0,0.32,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,Contempt,0.03094124,0.666730404,0.032082949,0.001704146,0.201810673,0.042821333,0.021847999,0.002061277,0.291087031,0.037388239,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
49,0,1.714,0.98,1,0.187265,-0.050163,-0.981028,0.045613,-0.077069,-0.995982,0.117,-0.064,0.133360414,0.109302452,5.598378941,-40.6,45.7,283.9,-0.183,-0.111,0.089,0,0,2.16,0,1.32,1.45,0,1.67,0.89,1.54,0.02,0.02,0.38,0,0.29,0,0.97,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,Contempt,0.047207363,0.688698232,0.033814553,0.001454093,0.165321037,0.041455384,0.020524116,0.001525205,0.255778313,0.089858264,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
50,0,1.75,0.98,1,0.212168,0.042423,-0.976312,0.043268,0.050796,-0.997771,0.129,0.047,0.137295302,0.310844094,-21.47221535,-39.8,45.7,282.3,-0.182,-0.113,0.092,0,0,2.05,0,1.26,1.08,0,1.68,0.89,1.61,0,0.09,0.36,0,0.19,0,0.95,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,Contempt,0.062701859,0.636620641,0.049125873,0.00139173,0.180989295,0.040102761,0.027837489,0.001230435,0.247366101,0.130982742,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
51,0,1.786,0.98,1,0.186102,0.046442,-0.981432,0.075112,0.088117,-0.993274,0.132,0.068,0.14848569,-0.462155659,6.150319381,-38.5,44.7,279.9,-0.178,-0.121,0.101,0,0,2.11,0,1.21,0.84,0,1.7,0.87,1.66,0.01,0.15,0.38,0,0.07,0,0.86,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,Contempt,0.089224324,0.573260844,0.040806714,0.001631344,0.199004024,0.054434005,0.04058741,0.001051375,0.214632601,0.148305506,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
52,0,1.821,0.98,1,0.18847,0.047854,-0.980912,0.028155,0.101222,-0.994465,0.109,0.075,0.132310241,-0.246894481,-0.367928682,-38.6,44.7,280.9,-0.183,-0.127,0.107,0.02,0,2.24,0,1.26,0.65,0,1.8,0.89,1.7,0.1,0.2,0.37,0,0,0,0.59,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,Contempt,0.093581706,0.575867951,0.040665615,0.001614015,0.191325754,0.054433949,0.041485038,0.001025955,0.205264151,0.153656229,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
53,0,1.857,0.98,1,0.231848,0.012711,-0.972669,-0.028877,0.120365,-0.99231,0.103,0.068,0.12342204,-0.260139913,23.98140515,-38.3,44.1,282,-0.181,-0.129,0.117,0.02,0,2.34,0,1.38,0.88,0,1.94,0.9,1.67,0.24,0.21,0.42,0,0,0,0.31,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,Contempt,0.073842041,0.665828347,0.040384896,0.000903178,0.156181097,0.041223049,0.020862101,0.000775324,0.240190059,0.18814598,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
54,0,1.893,0.98,1,0.153469,-0.0835,-0.984619,0.039784,-0.03553,-0.998576,0.097,-0.06,0.114057003,0.603190672,-32.4677825,-38.5,43.4,282.9,-0.17,-0.131,0.119,0.02,0,2.28,0,1.5,1.13,0,1.97,0.93,1.67,0.37,0.2,0.48,0,0,0,0.09,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,Contempt,0.065827802,0.677517653,0.04284554,0.00092862,0.162661135,0.038037475,0.011321013,0.00086075,0.269382626,0.190447688,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
55,0,1.929,0.98,1,0.147823,-0.104268,-0.983502,0.044479,-0.083594,-0.995507,0.097,-0.095,0.135771867,-0.565649498,1.217039338,-38.4,42.6,281.5,-0.171,-0.138,0.118,0,0,2.29,0,1.56,1.4,0,1.96,0.9,1.62,0.36,0.22,0.52,0,0,0,0.04,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,Contempt,0.077868931,0.705938876,0.041780505,0.000841128,0.124785304,0.036783069,0.011218693,0.000783475,0.232042789,0.203178689,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
56,0,1.964,0.98,1,0.147243,-0.082437,-0.985659,0.054426,-0.03094,-0.998038,0.101,-0.057,0.115974135,-0.523053121,31.27649146,-38.1,41.5,278.4,-0.173,-0.14,0.114,0,0,2.25,0,1.57,1.37,0,1.93,0.86,1.6,0.28,0.22,0.55,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,Contempt,0.070235811,0.730478525,0.039261471,0.000778034,0.113894239,0.035192177,0.009357096,0.000802661,0.217213988,0.186929658,0,1,6,0,0,47.7902,77,15.5,0.012646727,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,8.06E-06,601.292419,700.195618,0.003912,0.003873
57,0,2,0.98,1,0.163053,-0.054233,-0.985126,0.018476,-0.013509,-0.999738,0.091,-0.034,0.097144223,0.602900571,-28.74582809,-38.4,40.1,277.1,-0.173,-0.137,0.11,0,0,2.27,0,1.58,1.42,0,1.96,0.84,1.6,0.2,0.27,0.6,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,Contempt,0.041821945,0.705589533,0.016182758,0.000658484,0.18622458,0.040853549,0.007547218,0.001121967,0.349937022,0.098133594,0,2,6,0,0,47.7902,75,15.5,0.012666514,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,1.51E-05,0,0,0.003796,0.003745
58,0,2.036,0.98,1,0.186972,-0.044594,-0.981352,0.041415,-0.013989,-0.999044,0.115,-0.03,0.118848643,-0.43194924,16.10026787,-38.8,39.9,278.1,-0.173,-0.138,0.108,0,0,2.26,0,1.53,1.39,0,2,0.81,1.62,0.18,0.32,0.63,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,Contempt,0.038678739,0.720852852,0.015963489,0.000590222,0.178300977,0.038041696,0.00642577,0.00114618,0.343689859,0.099815711,0,2,6,0,0,47.7902,75,15.5,0.012666514,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,1.51E-05,0,0,0.003796,0.003745
59,0,2.071,0.98,1,0.174088,-0.043643,-0.983763,0.019994,-0.023439,-0.999525,0.098,-0.034,0.10373042,0.131560135,-4.861825212,-38.6,39.3,276.5,-0.174,-0.137,0.107,0,0,2.31,0,1.5,1.4,0,2.01,0.81,1.58,0.17,0.34,0.62,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,Contempt,0.028239394,0.744494081,0.008769039,0.000477577,0.173334673,0.038253162,0.005303746,0.001128346,0.359860927,0.06763339,0,2,6,0,0,47.7902,75,15.5,0.012666514,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,1.51E-05,0,0,0.003796,0.003745
60,0,2.107,0.98,1,0.186646,-0.036699,-0.981742,0.01886,-0.030741,-0.999349,0.103,-0.034,0.108466585,-0.043465572,-3.331221823,-38.8,38.9,276.8,-0.17,-0.137,0.106,0,0,2.36,0,1.48,1.4,0,2.03,0.77,1.49,0.16,0.32,0.54,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,Contempt,0.031332392,0.716292918,0.010693608,0.000590366,0.187688425,0.045761369,0.006434925,0.001206027,0.366351545,0.054907501,0,2,6,0,0,47.7902,75,15.5,0.012666514,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,1.51E-05,0,0,0.003796,0.003745
61,0,2.143,0.98,1,0.182382,-0.031698,-0.982717,0.020138,-0.032101,-0.999282,0.102,-0.032,0.106901824,-0.163389558,17.60039042,-38.7,38.8,276.6,-0.171,-0.138,0.106,0,0,2.34,0,1.47,1.32,0,2.05,0.76,1.4,0.22,0.34,0.56,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,Contempt,0.046054043,0.707137287,0.014815451,0.000673531,0.173005775,0.048287533,0.008564517,0.001461808,0.32889685,0.091097176,0,2,6,0,0,47.7902,75,15.5,0.012666514,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,1.51E-05,0,0,0.003796,0.003745
62,0,2.179,0.98,1,0.157623,0.008528,-0.987463,0.043004,-0.013171,-0.998988,0.101,-0.002,0.1010198,0.470224497,-14.52224662,-39.1,38.6,277.6,-0.172,-0.136,0.105,0,0,2.32,0,1.48,1.37,0,2.03,0.76,1.38,0.26,0.35,0.57,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,Contempt,0.051371988,0.679946542,0.019972777,0.000925547,0.184865698,0.051038876,0.010613648,0.00126496,0.319651276,0.10118641,0,2,6,0,0,47.7902,75,15.5,0.012666514,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,1.51E-05,0,0,0.003796,0.003745
63,0,2.214,0.98,1,0.167723,0.023266,-0.98556,0.060857,0.02416,-0.997854,0.115,0.024,0.117477657,-0.038054134,3.57039098,-40,38.5,278.8,-0.172,-0.134,0.1,0,0,2.26,0,1.49,1.32,0,2.03,0.79,1.38,0.34,0.4,0.62,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,Contempt,0.044209961,0.675761819,0.018740151,0.001010132,0.192493722,0.056416102,0.009895334,0.001472773,0.340475142,0.076384008,0,2,6,0,0,47.7902,75,15.5,0.012666514,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,1.51E-05,0,0,0.003796,0.003745
64,0,2.25,0.98,1,0.165697,0.014186,-0.986075,0.062799,0.016601,-0.997888,0.115,0.016,0.116107709,0.090479941,-10.60854898,-40,38.5,278.8,-0.179,-0.136,0.1,0,0,2.26,0,1.51,1.35,0,2.02,0.8,1.36,0.31,0.38,0.6,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,Contempt,0.044427846,0.683211803,0.01788743,0.000970819,0.186323643,0.056005049,0.009790594,0.001382777,0.337786615,0.078445107,0,2,6,0,0,47.7902,75,15.5,0.012666514,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,1.51E-05,0,0,0.003796,0.003745
65,0,2.286,0.98,1,0.168693,0.015943,-0.98554,0.065948,0.018848,-0.997645,0.118,0.018,0.119364986,-0.291427822,6.845267884,-40.3,38.7,278.8,-0.172,-0.134,0.1,0,0,2.25,0,1.52,1.41,0,2.08,0.81,1.3,0.29,0.41,0.58,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,Contempt,0.042270876,0.69278729,0.01243184,0.000638167,0.186128542,0.056640677,0.007906233,0.001196456,0.339649737,0.071488425,0,2,6,0,0,47.7902,75,15.5,0.012666514,-0.017807724,0,266.4642334,0.059823486,-0.099992037,1.924992037,1.51E-05,0,0,0.003796,0.003745
