frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
37,0,1.385,0.88,1,0.245823,0.350878,-0.903579,-0.145287,0.386844,-0.910628,0.055,0.386,0.389898705,-0.070537371,2.234116026,-28.6,-10.8,273.5,-0.013,-0.042,0.055,0.04,1.17,0,0,1.62,0.99,0,1.72,2.08,1.17,0,0,0.11,0,4.02,0.29,1.56,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.001240532,0.041973494,0.013457708,0.005361925,0.924202919,0.00132604,0.010460182,0.001977164,0.769519508,0.083195373,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
38,0,1.423,0.88,1,0.237076,0.345282,-0.908061,-0.132695,0.387453,-0.912289,0.057,0.383,0.387218285,0.014359038,-6.996563313,-29.2,-11.7,275.1,-0.012,-0.039,0.053,0.03,1.26,0,0,1.68,1.05,0,1.74,2.14,1.09,0,0,0.14,0,4.09,0.23,1.47,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.001534663,0.048144467,0.016989686,0.003479049,0.917529285,0.00108223,0.010007286,0.001233425,0.768788636,0.083600447,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
39,0,1.462,0.88,1,0.236355,0.346806,-0.907669,-0.137165,0.388888,-0.911017,0.054,0.384,0.387778287,-0.258506931,2.308108162,-29.2,-11.7,275.2,-0.013,-0.039,0.051,0.03,1.25,0,0,1.77,1.02,0,1.84,2.26,1.14,0,0,0.22,0,4.2,0.2,1.48,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.001922427,0.049533941,0.023369905,0.008293068,0.889161646,0.00147088,0.024548732,0.001699357,0.715421915,0.063045949,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
40,0,1.5,0.88,1,0.208023,0.325481,-0.922382,-0.094969,0.392525,-0.914825,0.061,0.373,0.377955024,-0.170798821,-1.492211386,-30.1,-14.3,275.6,-0.023,-0.044,0.048,0.09,1.33,0,0,1.83,1.18,0,1.9,2.34,1.25,0,0,0.26,0,4.14,0.19,1.5,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000639114,0.0239625,0.004498941,0.001196407,0.965866566,0.000516266,0.002606722,0.000713501,0.81236434,0.114323974,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
41,0,1.538,0.88,1,0.231178,0.3276,-0.916098,-0.104138,0.374536,-0.921346,0.069,0.365,0.371464669,-0.227502854,1.983527503,-30.3,-15.1,275.5,-0.017,-0.045,0.043,0.2,1.33,0,0.02,1.95,1.21,0,1.96,2.43,1.33,0,0,0.26,0,4.07,0.15,1.45,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000609092,0.022327039,0.004602298,0.002230234,0.962723136,0.000634655,0.006087223,0.00078631,0.798455954,0.100941882,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
42,0,1.577,0.88,1,0.248438,0.317609,-0.915097,-0.087834,0.359064,-0.929171,0.087,0.352,0.362592057,-0.150145281,14.37584295,-30.4,-15.7,275.3,-0.019,-0.046,0.037,0.27,1.4,0,0.02,1.99,1.21,0,1.93,2.47,1.33,0,0,0.17,0,3.98,0.1,1.4,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000427519,0.024646774,0.003497734,0.001810197,0.962346852,0.000508845,0.006084414,0.000677691,0.788012505,0.075021088,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
43,0,1.615,0.88,1,0.261174,0.308072,-0.914811,-0.072748,0.35026,-0.933823,0.102,0.342,0.356886537,0.396136751,-20.48654272,-30.8,-16.2,275.2,-0.022,-0.047,0.032,0.32,1.3,0,0.02,2.04,1.15,0,1.94,2.53,1.35,0,0,0.12,0,3.95,0.04,1.36,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000377577,0.022402635,0.002929906,0.00158524,0.965319157,0.00048278,0.006387517,0.000515262,0.778348327,0.072853416,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
44,0,1.654,0.88,1,0.291146,0.307748,-0.905829,-0.041285,0.357194,-0.933117,0.135,0.347,0.37233587,-0.402838415,17.22032855,-30.8,-16.3,275.4,-0.021,-0.047,0.029,0.35,1.22,0,0,2.03,1.29,0,1.95,2.56,1.31,0,0,0.1,0,3.89,0,1.48,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000407568,0.020864725,0.003232343,0.00188576,0.964676857,0.000501945,0.007923331,0.000507405,0.766882181,0.072685122,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
45,0,1.692,0.88,1,0.252612,0.300545,-0.919706,-0.039021,0.35241,-0.935032,0.115,0.338,0.35702801,0.25153407,-6.571942294,-31.5,-17,277,-0.022,-0.042,0.022,0.35,1.11,0,0,2.03,1.49,0,1.99,2.58,1.31,0,0,0.12,0,3.85,0,1.56,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000351405,0.019845642,0.002479095,0.00121625,0.970335066,0.000390982,0.00494813,0.000433486,0.775795341,0.090090185,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
46,0,1.731,0.88,1,0.264055,0.305706,-0.914778,-0.043291,0.362465,-0.930991,0.119,0.347,0.366837839,-0.00477168,-0.770445559,-31.6,-17.1,276.6,-0.018,-0.041,0.018,0.36,1.13,0,0,2.06,1.57,0,2.01,2.6,1.28,0,0,0.15,0,3.82,0,1.65,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000592358,0.024613379,0.004261982,0.00199414,0.95904243,0.000545365,0.008471635,0.000478755,0.756711185,0.078728542,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
47,0,1.769,0.88,1,0.248591,0.308372,-0.91821,-0.051929,0.368012,-0.92837,0.106,0.351,0.366656515,-0.034048611,21.16313168,-31.8,-17.3,276.3,-0.015,-0.041,0.015,0.34,1.18,0,0,2.12,1.45,0,2.06,2.64,1.4,0,0.01,0.2,0,3.8,0,1.63,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000441041,0.015557599,0.00434612,0.001398386,0.970770657,0.000320585,0.006874358,0.000291242,0.778162479,0.093081146,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
48,0,1.808,0.88,1,0.244172,0.311111,-0.918471,-0.0444,0.362004,-0.931119,0.108,0.349,0.365328619,0.791313525,-18.50892245,-31.9,-17.4,275.6,-0.012,-0.043,0.013,0.25,1.25,0,0,2.21,1.52,0,2.01,2.69,1.4,0,0.01,0.15,0,3.82,0,1.71,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000569665,0.016412634,0.005025262,0.002009355,0.967069089,0.000405554,0.008144129,0.000364253,0.774982333,0.089758933,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
49,0,1.846,0.88,1,0.278662,0.320489,-0.905336,-0.031831,0.390977,-0.91985,0.134,0.372,0.395398533,0.087974472,-18.80694074,-32,-17.4,275,-0.012,-0.042,0.01,0.17,1.23,0,0,2.25,1.59,0,1.95,2.72,1.38,0,0.01,0.09,0,3.85,0,1.82,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000534667,0.020404417,0.004714128,0.001512184,0.964161038,0.000444914,0.007893787,0.000334883,0.777765989,0.079377964,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
50,0,1.885,0.88,1,0.278098,0.32404,-0.904245,-0.034128,0.394763,-0.918149,0.133,0.376,0.398829538,-0.645496217,30.08125159,-32,-17.4,274.9,-0.01,-0.041,0.008,0.07,1.21,0,0,2.26,1.79,0,1.87,2.76,1.39,0,0,0,0,3.86,0,1.88,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000463401,0.01974624,0.003374254,0.001242594,0.967238367,0.000442206,0.00719591,0.000297022,0.786512196,0.08062841,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
51,0,1.923,0.88,1,0.284263,0.306917,-0.908293,-0.044108,0.365925,-0.929599,0.13,0.351,0.374300681,0.497591343,-7.625589233,-32.2,-17.2,275.2,-0.007,-0.04,0.007,0.09,1.2,0,0,2.24,1.7,0,1.91,2.8,1.47,0,0,0,0,3.86,0,1.86,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000358448,0.019990677,0.002219051,0.000860208,0.970973611,0.000389096,0.004935101,0.000273688,0.802974582,0.087805703,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
52,0,1.962,0.88,1,0.286621,0.316161,-0.904373,-0.056251,0.396568,-0.91628,0.126,0.373,0.393706744,0.200193363,-5.268246398,-32.5,-17,275.2,-0.008,-0.043,0.005,0.06,1.21,0,0,2.24,1.68,0,1.95,2.81,1.49,0,0,0,0,3.85,0,1.81,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000354042,0.01844037,0.00252581,0.000804529,0.972601056,0.000319385,0.004711107,0.000243705,0.816328764,0.087662354,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
52,0,1.962,0.88,1,0.286621,0.316161,-0.904373,-0.056251,0.396568,-0.91628,0.126,0.373,0.393706744,0.200193363,-5.268246398,-32.5,-17,275.2,-0.008,-0.043,0.005,0.06,1.21,0,0,2.24,1.68,0,1.95,2.81,1.49,0,0,0,0,3.85,0,1.81,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000354042,0.01844037,0.00252581,0.000804529,0.972601056,0.000319385,0.004711107,0.000243705,0.816328764,0.087662354,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
52,0,1.962,0.88,1,0.286621,0.316161,-0.904373,-0.056251,0.396568,-0.91628,0.126,0.373,0.393706744,0.200193363,-5.268246398,-32.5,-17,275.2,-0.008,-0.043,0.005,0.06,1.21,0,0,2.24,1.68,0,1.95,2.81,1.49,0,0,0,0,3.85,0,1.81,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000354042,0.01844037,0.00252581,0.000804529,0.972601056,0.000319385,0.004711107,0.000243705,0.816328764,0.087662354,0,1,7,0,0,0,111,16.5,0.006806862,-0.017807687,0,261.3372803,0.090502197,-0.099994898,1.924994898,8.40E-06,666.630127,918.848694,0.005383,0.005468
53,0,2,0.88,1,0.271224,0.323813,-0.906412,-0.046852,0.406665,-0.912375,0.123,0.382,0.401314091,0,3.613567776,-33,-16.2,274.6,-0.006,-0.043,0.004,0.03,1.22,0,0,2.25,1.58,0,1.98,2.83,1.34,0,0,0,0,3.87,0,1.83,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000253832,0.006710296,0.001176459,0.000388374,0.989224255,0.000127998,0.001971037,0.000147794,0.707852602,0.132570177,0,2,7,0,0,0,108,17.6,0.006840438,0.571546092,11.8762207,0,0.090502197,-0.099808931,1.924808931,0.00193549,690.759216,723.698914,0.005283,0
54,0,2.038,0.88,1,0.276927,0.327586,-0.903327,-0.052567,0.402824,-0.913767,0.123,0.382,0.401314091,0.137315575,-3.301150338,-33.2,-16,274.5,-0.002,-0.044,0.002,0,1.24,0,0,2.27,1.57,0,1.97,2.82,1.21,0,0,0,0,3.79,0,1.83,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.00020802,0.006193148,0.000799505,0.000338484,0.990653694,0.000124207,0.00153354,0.000149304,0.748093307,0.14373979,0,2,7,0,0,0,108,17.6,0.006840438,0.571546092,11.8762207,0,0.090502197,-0.099808931,1.924808931,0.00193549,690.759216,723.698914,0.005283,0
55,0,2.077,0.88,1,0.277178,0.332451,-0.90147,-0.043847,0.405083,-0.913228,0.128,0.386,0.406669399,0.008570712,1.476832407,-33.4,-15.9,274.7,-0.002,-0.044,0.001,0,1.27,0,0,2.3,1.62,0,1.99,2.86,1.17,0,0,0,0,3.74,0,1.82,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.00017797,0.006966468,0.000748412,0.000255776,0.990421414,0.000112153,0.001167206,0.000150556,0.755989671,0.143888041,0,2,7,0,0,0,108,17.6,0.006840438,0.571546092,11.8762207,0,0.090502197,-0.099808931,1.924808931,0.00193549,690.759216,723.698914,0.005283,0
56,0,2.115,0.88,1,0.28322,0.336293,-0.898161,-0.054356,0.402362,-0.913865,0.126,0.387,0.406995086,0.064690344,-2.29795082,-33.4,-15.9,274.6,-0.001,-0.044,0.001,0.02,1.29,0,0,2.34,1.77,0,2.01,2.87,1.21,0,0,0,0,3.64,0,1.81,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000168387,0.00701578,0.000720347,0.000197099,0.990615666,9.19E-05,0.001077719,0.000113126,0.728157997,0.139722705,0,2,7,0,0,0,108,17.6,0.006840438,0.571546092,11.8762207,0,0.090502197,-0.099808931,1.924808931,0.00193549,690.759216,723.698914,0.005283,0
57,0,2.154,0.88,1,0.277242,0.338382,-0.899241,-0.043739,0.404881,-0.913322,0.128,0.389,0.409518009,-0.024929738,2.368312226,-33.6,-15.7,274.5,-0.001,-0.043,-0.001,0.03,1.32,0,0,2.34,1.86,0,2.02,2.87,1.27,0,0,0,0,3.61,0,1.81,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000146903,0.006807613,0.000579414,0.000273184,0.990449369,0.00012006,0.001462388,0.000161075,0.758046091,0.137922063,0,2,7,0,0,0,108,17.6,0.006840438,0.571546092,11.8762207,0,0.090502197,-0.099808931,1.924808931,0.00193549,690.759216,723.698914,0.005283,0
58,0,2.192,0.88,1,0.286983,0.33615,-0.89702,-0.048267,0.402045,-0.914347,0.131,0.387,0.408570679,0.065066126,-1.311602607,-33.7,-15.5,274.5,-0.001,-0.042,-0.001,0.05,1.43,0,0,2.34,1.93,0,2.01,2.87,1.29,0,0,0,0,3.56,0,1.8,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000173196,0.007901041,0.000693582,0.000313701,0.988918006,0.000126929,0.00171625,0.000157179,0.732416749,0.134155318,0,2,7,0,0,0,108,17.6,0.006840438,0.571546092,11.8762207,0,0.090502197,-0.099808931,1.924808931,0.00193549,690.759216,723.698914,0.005283,0
59,0,2.231,0.88,1,0.279261,0.340997,-0.897627,-0.03754,0.402668,-0.914576,0.133,0.389,0.411108258,0.013913625,0.546219043,-33.9,-15.4,274.7,0.001,-0.043,-0.001,0.02,1.51,0,0,2.32,1.9,0,2,2.87,1.33,0,0,0,0,3.59,0,1.85,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000236326,0.008345001,0.000887518,0.000449502,0.98750478,0.000160431,0.002210306,0.00020611,0.731562018,0.136360824,0,2,7,0,0,0,108,17.6,0.006840438,0.571546092,11.8762207,0,0.090502197,-0.099808931,1.924808931,0.00193549,690.759216,723.698914,0.005283,0
60,0,2.269,0.88,1,0.301349,0.330267,-0.89449,-0.040965,0.40535,-0.913243,0.143,0.386,0.411636976,0.034669948,-0.878353187,-34,-15.3,274.5,-0.001,-0.044,-0.002,0.02,1.62,0,0,2.33,1.85,0,2.02,2.88,1.35,0,0,0,0,3.64,0,1.92,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000131085,0.007901562,0.000514354,0.000236014,0.989431381,0.000105981,0.001515985,0.000163609,0.732276559,0.125912771,0,2,7,0,0,0,108,17.6,0.006840438,0.571546092,11.8762207,0,0.090502197,-0.099808931,1.924808931,0.00193549,690.759216,723.698914,0.005283,0
61,0,2.308,0.88,1,0.310773,0.326377,-0.892691,-0.034912,0.403968,-0.914107,0.152,0.384,0.412989104,0.000414174,-0.927329421,-34.3,-15,274.7,-0.001,-0.043,-0.003,0,1.63,0,0,2.32,1.84,0,2.04,2.89,1.36,0,0,0,0,3.69,0,1.98,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,Happiness,0.000148558,0.007613266,0.000589086,0.000248111,0.989351571,0.00011536,0.001801745,0.000132322,0.725408375,0.119171306,0,2,7,0,0,0,108,17.6,0.006840438,0.571546092,11.8762207,0,0.090502197,-0.099808931,1.924808931,0.00193549,690.759216,723.698914,0.005283,0
