A,B,mean_A,mean_B,diff,se,T,df,pval,hedges,Feature,Metric
CD_ED,MD,0.12627776635103988,0.11176723692080594,0.01451052943023394,0.05370195094572018,0.27020488408141097,16.213657210772705,0.9606487972577825,0.11563925687872689,AU12_r,var
CD_ED,ND,0.12627776635103988,0.02283111545553309,0.10344665089550678,0.04075858330157032,2.538033526094644,7.651040249977634,0.0823612200348991,1.414892011319782,AU12_r,var
MD,ND,0.11176723692080594,0.02283111545553309,0.08893612146527285,0.03699757956184438,2.403836210869122,12.245400946694074,0.0783526753899435,0.9987991211715159,AU12_r,var
CD_ED,MD,18.738077275695012,80.67094427292902,-61.93286699723401,61.47127546052061,-1.0075090606670403,11.325146005849492,0.587117814332802,-0.3578373699891117,Speed,var
CD_ED,ND,18.738077275695012,180.36744769761444,-161.62937042191942,25.203613924489517,-6.412944227211381,16.496551355016848,2.1097232073330474e-05,-2.020180581388373,Speed,var
MD,ND,80.67094427292902,180.36744769761444,-99.69650342468542,65.60009693744588,-1.5197615259586088,14.418602149840954,0.3110886089980771,-0.6172433564077602,Speed,var
CD_ED,MD,0.01901898113379195,0.03584043861938472,-0.01682145748559277,0.006861593301370336,-2.4515381117434254,17.47235626595153,0.06165649982106902,-0.9546532243314935,LaneOffset,var
CD_ED,ND,0.01901898113379195,0.06681207044022185,-0.04779308930642989,0.005536729102075006,-8.632007892262315,19.43382639030151,1.2948523198108575e-07,-3.2449124373512745,LaneOffset,var
MD,ND,0.03584043861938472,0.06681207044022185,-0.030971631820837127,0.007006786767292639,-4.420233246630437,20.66697056804185,0.0006904651183023969,-1.7052551630578914,LaneOffset,var
