A,B,mean_A,mean_B,diff,se,T,df,pval,hedges,Feature,Metric
CD,ED,0.7227160583950304,0.80217092871455,-0.07945487031951959,0.22541412832803506,-0.3524839854043775,12.793211879919202,0.9842886578652699,-0.16662879310025142,AU25_r,mean
CD,MD,0.7227160583950304,0.5376625542354377,0.18505350415959265,0.16697935015599102,1.1082418513829217,13.52641546127386,0.690738723141781,0.5178159222860286,AU25_r,mean
CD,ND,0.7227160583950304,0.28396141024320776,0.43875464815182263,0.14124333509790798,3.106374172258704,8.88044241468728,0.051823088306981124,1.5493749836988389,AU25_r,mean
ED,MD,0.80217092871455,0.5376625542354377,0.26450837447911224,0.20853770234430985,1.2683959375479787,11.075648694382156,0.5996148758278154,0.6030475106688892,AU25_r,mean
ED,ND,0.80217092871455,0.28396141024320776,0.5182095184713422,0.1885617926041934,2.7482212133987627,7.996380857816999,0.09494259152510343,1.4024531899166484,AU25_r,mean
MD,ND,0.5376625542354377,0.28396141024320776,0.25370114399223,0.11236602582069034,2.257810064379042,11.5867745170556,0.16484346369906988,1.0317800912551425,AU25_r,mean
