A,B,mean_A,mean_B,diff,se,T,df,pval,hedges,Feature,Metric
CD_ED,MD,0.35472590806600846,0.23488433372321463,0.11984157434279383,0.11523813104671546,1.0399472228008646,18.472166127327498,0.5618681010505814,0.4255040893943573,AU45_r,var
CD_ED,ND,0.35472590806600846,0.10923659964946375,0.2454893084165447,0.08716122731356342,2.8164966921977173,8.9321096656509,0.04842626695012442,1.430326134009127,AU45_r,var
MD,ND,0.23488433372321463,0.10923659964946375,0.12564773407375088,0.08069086454163701,1.5571494342945826,13.631670380055708,0.2966027488515801,0.6105037649648991,AU45_r,var
CD_ED,MD,53.645493286461054,23.941721494882223,29.70377179157883,25.187047348890896,1.1793272700893551,9.687203829053324,0.4917206423266174,0.5674820800820546,Speed,var
CD_ED,ND,53.645493286461054,124.443500824336,-70.79800753787495,29.100485408566495,-2.4328806390643125,15.407204387205985,0.06723935184770669,-1.0212407154046481,Speed,var
MD,ND,23.941721494882223,124.443500824336,-100.50177932945377,18.231546868083477,-5.512520690462874,19.726930665099562,6.417555891968796e-05,-1.9284367453700477,Speed,var
CD_ED,MD,0.06026625188156723,0.028584905882117016,0.03168134599945022,0.018756996481114573,1.6890415281225055,9.029464043571974,0.2609709588454475,0.8279081497508568,LaneOffset,var
CD_ED,ND,0.06026625188156723,0.07742586224616295,-0.01715961036459572,0.019431799044120814,-0.883068537588003,10.310516291652418,0.6621715151000387,-0.4235886758528303,LaneOffset,var
MD,ND,0.028584905882117016,0.07742586224616295,-0.04884095636404594,0.008245813431684172,-5.923121686985632,23.81394957688108,1.2333926911467508e-05,-2.1094016670131386,LaneOffset,var
